kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
8,2,250,1,160,16,1,[8; 2; 250; 1; 160; 16; 1],0.06129226245684549,0.29833642213140443,tvm
10,5,375,1,640,64,0,[10; 5; 375; 1; 640; 64; 0],0.06123025401029736,0.2986385501951225,tvm
160,16,300,1,640,128,0,[160; 16; 300; 1; 640; 128; 0],0.05937211902346462,0.3079848687645381,tvm
32,8,5,1,128,128,1,[32; 8; 5; 1; 128; 128; 1],0.0609394985367544,0.3000634190431619,tvm
16,1,250,1,128,128,0,[16; 1; 250; 1; 128; 128; 0],0.08172885049134493,0.22373634494774572,tvm
10,10,300,1,160,16,1,[10; 10; 300; 1; 160; 16; 1],0.06126330350525677,0.2984774447258669,tvm
5,1,125,1,128,16,1,[5; 1; 125; 1; 128; 16; 1],0.06775027594994754,0.26989874254126117,tvm
16,8,60,1,64,64,0,[16; 8; 60; 1; 64; 64; 0],0.05212569300783798,0.3508004062979982,tvm
160,10,20,1,640,128,1,[160; 10; 20; 1; 640; 128; 1],0.058077709982171655,0.31484909255767013,tvm
20,5,10,1,128,16,1,[20; 5; 10; 1; 128; 16; 1],0.055485323478933424,0.32955947878103253,tvm
160,32,5,1,640,128,1,[160; 32; 5; 1; 640; 128; 1],0.057933884498197585,0.3156307305145952,tvm
20,4,75,1,160,16,1,[20; 4; 75; 1; 160; 16; 1],0.05990852299146354,0.30522725937209044,tvm
80,16,15,1,128,128,1,[80; 16; 15; 1; 128; 128; 1],0.057984338025562465,0.3153560928410187,tvm
20,4,125,1,80,16,1,[20; 4; 125; 1; 80; 16; 1],0.05460308748297393,0.33488425524318655,tvm
16,2,60,1,640,128,1,[16; 2; 60; 1; 640; 128; 1],0.046228630730183795,0.39554955439714334,tvm
16,1,100,1,256,128,1,[16; 1; 100; 1; 256; 128; 1],0.08359977445797995,0.2187292298845292,tvm
10,2,300,1,128,16,1,[10; 2; 300; 1; 128; 16; 1],0.05693500553024933,0.321168218311653,tvm
128,8,10,1,128,128,1,[128; 8; 10; 1; 128; 128; 1],0.057326375506818295,0.31897558713683927,tvm
16,8,15,1,640,128,0,[16; 8; 15; 1; 640; 128; 0],0.05546921648783609,0.3296551753119531,tvm
8,1,75,1,80,16,1,[8; 1; 75; 1; 80; 16; 1],0.05779575399355963,0.3163850806021481,tvm
160,10,15,1,128,128,1,[160; 10; 15; 1; 128; 128; 1],0.056551472982391715,0.3233463837698421,tvm
4,2,5,1,64,16,1,[4; 2; 5; 1; 64; 16; 1],0.04817319649737328,0.3795827475702457,tvm
20,20,300,1,640,64,1,[20; 20; 300; 1; 640; 64; 1],0.06636678095674142,0.27552510491104143,tvm
8,8,1500,1,256,128,1,[8; 8; 1500; 1; 256; 128; 1],0.0596303180209361,0.3066512957266839,tvm
5,1,10,1,160,16,1,[5; 1; 10; 1; 160; 16; 1],0.05048291600542143,0.36221588871273913,tvm
40,20,150,1,128,128,1,[40; 20; 150; 1; 128; 128; 1],0.060007908497937024,0.30472173990771434,tvm
4,4,25,1,128,16,1,[4; 4; 25; 1; 128; 16; 1],0.05648110300535336,0.3237492420072097,tvm
8,1,10,1,64,16,1,[8; 1; 10; 1; 64; 16; 1],0.052556959504727274,0.34792184437666274,tvm
10,2,1,1,64,16,1,[10; 2; 1; 1; 64; 16; 1],0.05076903500594199,0.36017454898589535,tvm
20,1,750,1,320,64,0,[20; 1; 750; 1; 320; 64; 0],0.08224803197663277,0.22232403434175035,tvm
16,4,125,1,128,16,1,[16; 4; 125; 1; 128; 16; 1],0.05119756399653852,0.3571598501629997,tvm
10,10,15,1,80,16,1,[10; 10; 15; 1; 80; 16; 1],0.0489194740075618,0.3737921279138804,tvm
8,4,15,1,128,16,1,[8; 4; 15; 1; 128; 16; 1],0.04936353498487733,0.3704295952734376,tvm
20,10,125,1,128,128,1,[20; 10; 125; 1; 128; 128; 1],0.06403979402966797,0.28553674418819947,tvm
16,4,125,1,320,64,0,[16; 4; 125; 1; 320; 64; 0],0.05079597048461437,0.3599835599410953,tvm
40,40,375,1,640,128,0,[40; 40; 375; 1; 640; 128; 0],0.04909323900938034,0.3724690946185156,tvm
64,64,2,1,64,64,1,[64; 64; 2; 1; 64; 64; 1],0.04285677001462318,0.42667037855337697,tvm
16,8,375,1,256,128,1,[16; 8; 375; 1; 256; 128; 1],0.04316250150441192,0.4236481586648815,tvm
16,16,15,1,256,128,1,[16; 16; 15; 1; 256; 128; 1],0.04773955326527357,0.38303069540903256,tvm
10,5,2,1,128,16,1,[10; 5; 2; 1; 128; 16; 1],0.0417581265210174,0.4378959452721341,tvm
10,1,30,1,128,128,1,[10; 1; 30; 1; 128; 128; 1],0.04032264475245029,0.45348499330771497,tvm
10,1,75,1,64,64,1,[10; 1; 75; 1; 64; 64; 1],0.0464599389815703,0.3935802475540885,tvm
10,5,1,1,128,128,1,[10; 5; 1; 1; 128; 128; 1],0.04236413800390437,0.43163192141497214,tvm
10,2,50,1,64,64,1,[10; 2; 50; 1; 64; 64; 1],0.04602188925491646,0.3973264588167868,tvm
40,40,375,1,640,128,1,[40; 40; 375; 1; 640; 128; 1],0.03513733673025854,0.5204069513318444,tvm
8,2,12,1,128,128,1,[8; 2; 12; 1; 128; 128; 1],0.045291192742297426,0.4037366467639362,tvm
16,16,6,1,128,128,1,[16; 16; 6; 1; 128; 128; 1],0.034839378990000114,0.5248576414339303,tvm
80,5,20,1,640,128,0,[80; 5; 20; 1; 640; 128; 0],0.061538977024611086,0.29714036810201344,tvm
160,8,12,1,128,128,0,[160; 8; 12; 1; 128; 128; 0],0.05842813698109239,0.3129607622374067,tvm
16,1,1500,1,640,128,0,[16; 1; 1500; 1; 640; 128; 0],0.08570274949306622,0.21336204957104313,tvm
20,10,20,1,256,16,1,[20; 10; 20; 1; 256; 16; 1],0.0666538854711689,0.2743383098592769,tvm
20,1,1,1,128,128,1,[20; 1; 1; 1; 128; 128; 1],0.06444246752653271,0.28375254684631007,tvm
32,16,750,1,128,64,1,[32; 16; 750; 1; 128; 64; 1],0.06801571103278548,0.26884544773633345,tvm
8,8,250,1,128,128,0,[8; 8; 250; 1; 128; 128; 0],0.06029067252529785,0.3032925910395449,tvm
160,4,25,1,128,128,0,[160; 4; 25; 1; 128; 128; 0],0.05844959447858855,0.31284587085395044,tvm
128,1,500,1,128,128,0,[128; 1; 500; 1; 128; 128; 0],0.05923748598434031,0.3086848467969791,tvm
80,10,10,1,640,128,1,[80; 10; 10; 1; 640; 128; 1],0.06006003852235153,0.30445725203638024,tvm
5,5,375,1,128,16,1,[5; 5; 375; 1; 128; 16; 1],0.06529717799276114,0.2800383546091601,tvm
20,4,60,1,640,128,1,[20; 4; 60; 1; 640; 128; 1],0.0716822484973818,0.25509403888721727,tvm
32,8,6,1,128,128,1,[32; 8; 6; 1; 128; 128; 1],0.06085163704119623,0.3004966698485853,tvm
16,4,10,1,640,64,0,[16; 4; 10; 1; 640; 64; 0],0.05702007299987599,0.3206890718248301,tvm
160,8,750,1,640,128,0,[160; 8; 750; 1; 640; 128; 0],0.05907546798698604,0.30953143341568645,tvm
20,20,6,1,128,128,0,[20; 20; 6; 1; 128; 128; 0],0.04640955550712533,0.39400752896473773,tvm
64,64,75,1,640,16,1,[64; 64; 75; 1; 640; 16; 1],0.11008954409044236,0.16609855583280408,tvm
16,1,15,1,256,128,1,[16; 1; 15; 1; 256; 128; 1],0.08389871497638524,0.21794987314002512,tvm
64,4,20,1,128,128,1,[64; 4; 20; 1; 128; 128; 1],0.058530211506877095,0.31241497023406073,tvm
80,1,15,1,128,128,1,[80; 1; 15; 1; 128; 128; 1],0.05815182998776436,0.3144477876201275,tvm
16,1,60,1,160,16,1,[16; 1; 60; 1; 160; 16; 1],0.05665792047511786,0.32273888862096023,tvm
40,40,100,1,256,64,0,[40; 40; 100; 1; 256; 64; 0],0.05522531899623573,0.33111106677284524,tvm
16,1,6,1,80,16,1,[16; 1; 6; 1; 80; 16; 1],0.06399397552013397,0.2857411832456195,tvm
32,32,5,1,128,128,0,[32; 32; 5; 1; 128; 128; 0],0.04667869850527495,0.39173573538362255,tvm
8,2,100,1,320,64,0,[8; 2; 100; 1; 320; 64; 0],0.05653628800064325,0.32343323080401454,tvm
8,2,150,1,64,16,1,[8; 2; 150; 1; 64; 16; 1],0.06196388101670891,0.2951027919116855,tvm
128,1,100,1,128,128,1,[128; 1; 100; 1; 128; 128; 1],0.05695950402878225,0.32103008264387833,tvm
20,5,25,1,128,128,1,[20; 5; 25; 1; 128; 128; 1],0.06489622150547802,0.28176855079568464,tvm
20,2,500,1,128,128,1,[20; 2; 500; 1; 128; 128; 1],0.06456772750243545,0.28320207312584394,tvm
20,20,30,1,640,64,0,[20; 20; 30; 1; 640; 64; 0],0.06493774248519912,0.28158838890776106,tvm
20,20,250,1,128,128,0,[20; 20; 250; 1; 128; 128; 0],0.049851063231471926,0.36680690642060704,tvm
16,4,60,1,640,64,0,[16; 4; 60; 1; 640; 64; 0],0.06762691651238129,0.2703910695435374,tvm
8,4,5,1,64,16,1,[8; 4; 5; 1; 64; 16; 1],0.05208138201851398,0.3510988682906696,tvm
10,1,2,1,64,16,1,[10; 1; 2; 1; 64; 16; 1],0.04813778048264794,0.3798620148742769,tvm
5,5,12,1,160,16,1,[5; 5; 12; 1; 160; 16; 1],0.04762867500539869,0.38392238044920646,tvm
8,8,30,1,128,16,1,[8; 8; 30; 1; 128; 16; 1],0.05399934604065493,0.3386284395360524,tvm
16,16,1,1,128,16,1,[16; 16; 1; 1; 128; 16; 1],0.052554865018464625,0.34793571021997266,tvm
4,4,300,1,128,64,1,[4; 4; 300; 1; 128; 64; 1],0.05016437696758658,0.36451592526564214,tvm
20,10,500,1,320,64,0,[20; 10; 500; 1; 320; 64; 0],0.04948763200081885,0.36950069232271454,tvm
10,5,30,1,256,64,1,[10; 5; 30; 1; 256; 64; 1],0.05223058699630201,0.3500958985394696,tvm
40,40,375,1,128,64,0,[40; 40; 375; 1; 128; 64; 0],0.06012250599451363,0.3041409199972955,tvm
20,5,3,1,64,64,1,[20; 5; 3; 1; 64; 64; 1],0.0463428872753866,0.3945743427044974,tvm
8,4,6,1,320,64,1,[8; 4; 6; 1; 320; 64; 1],0.046820743271382526,0.39054728755001983,tvm
16,4,2,1,64,64,1,[16; 4; 2; 1; 64; 64; 1],0.04770467174239457,0.3833107663848359,tvm
8,4,60,1,320,64,1,[8; 4; 60; 1; 320; 64; 1],0.04605706501752138,0.39702300350137154,tvm
5,5,25,1,64,64,1,[5; 5; 25; 1; 64; 64; 1],0.050975502002984285,0.3587157275007076,tvm
8,2,1,1,128,64,1,[8; 2; 1; 1; 128; 64; 1],0.04264840402174741,0.4287549488695984,tvm
16,1,500,1,128,128,1,[16; 1; 500; 1; 128; 128; 1],0.06505030597327277,0.2811011264609169,tvm
20,2,20,1,320,64,1,[20; 2; 20; 1; 320; 64; 1],0.04239524999866262,0.43131516588040214,tvm
20,4,30,1,320,64,1,[20; 4; 30; 1; 320; 64; 1],0.04081803100416437,0.4479812924795105,tvm
5,1,100,1,128,64,1,[5; 1; 100; 1; 128; 64; 1],0.04469177173450589,0.40915169786379585,tvm
20,10,25,1,128,64,1,[20; 10; 25; 1; 128; 64; 1],0.04047692974563688,0.45175645486514093,tvm
32,32,20,1,128,64,1,[32; 32; 20; 1; 128; 64; 1],0.040757120004855096,0.44865079484360143,tvm
32,32,30,1,64,64,1,[32; 32; 30; 1; 64; 64; 1],0.04263914600596763,0.42884804219941647,tvm
64,64,30,1,128,64,1,[64; 64; 30; 1; 128; 64; 1],0.04090525701758452,0.4470260210772799,tvm
20,5,150,1,128,64,1,[20; 5; 150; 1; 128; 64; 1],0.03915941575542092,0.46695574826554853,tvm
64,64,1500,1,640,128,1,[64; 64; 1500; 1; 640; 128; 1],0.03597844499745406,0.5082408171617266,tvm
16,16,25,1,64,64,1,[16; 16; 25; 1; 64; 64; 1],0.0436571842583362,0.4188477703351353,tvm
8,4,12,1,128,64,1,[8; 4; 12; 1; 128; 64; 1],0.038152273249579594,0.4792824313795189,tvm
10,2,100,1,128,64,1,[10; 2; 100; 1; 128; 64; 1],0.039083851501345634,0.4678585549606011,tvm
40,40,150,1,640,128,1,[40; 40; 150; 1; 640; 128; 1],0.034655863244552165,0.5276369587645106,tvm
40,40,1500,1,640,128,1,[40; 40; 1500; 1; 640; 128; 1],0.03816768300021067,0.4790889267659595,tvm
16,2,1500,1,128,128,1,[16; 2; 1500; 1; 128; 128; 1],0.0339721787313465,0.5382555658357542,tvm
16,16,250,1,128,64,1,[16; 16; 250; 1; 128; 64; 1],0.037229969748295844,0.4911557653508782,tvm
1,1,12,1,160,16,1,[1; 1; 12; 1; 160; 16; 1],0.1668531260220334,0.10959167935097369,tvm
10,1,500,1,64,64,0,[10; 1; 500; 1; 64; 64; 0],0.061303000955376774,0.298284162287988,tvm
10,1,375,1,640,64,0,[10; 1; 375; 1; 640; 64; 0],0.06311414047377184,0.28972452367173135,tvm
32,8,1500,1,128,128,1,[32; 8; 1500; 1; 128; 128; 1],0.0607822464662604,0.300839724570965,tvm
10,5,100,1,640,64,1,[10; 5; 100; 1; 640; 64; 1],0.05882707249838859,0.31083842029050784,tvm
32,16,25,1,128,64,1,[32; 16; 25; 1; 128; 64; 1],0.06710108602419496,0.27250996025788493,tvm
10,2,250,1,128,64,0,[10; 2; 250; 1; 128; 64; 0],0.05738679302157834,0.31863976575304653,tvm
128,64,25,1,640,128,0,[128; 64; 25; 1; 640; 128; 0],0.05924277054145932,0.3086573115772424,tvm
128,2,750,1,640,128,0,[128; 2; 750; 1; 640; 128; 0],0.060041204502340406,0.3045527556829995,tvm
128,4,375,1,128,128,0,[128; 4; 375; 1; 128; 128; 0],0.05948536650976166,0.307398531077615,tvm
16,4,15,1,128,128,0,[16; 4; 15; 1; 128; 128; 0],0.05243579298257828,0.34872580818582627,tvm
10,2,750,1,128,64,0,[10; 2; 750; 1; 128; 64; 0],0.06296437903074548,0.2904136365227295,tvm
16,4,750,1,640,64,1,[16; 4; 750; 1; 640; 64; 1],0.06229292199714109,0.29354401269783914,tvm
160,2,20,1,640,128,0,[160; 2; 20; 1; 640; 128; 0],0.058767148992046714,0.3111553750580787,tvm
160,5,30,1,640,128,0,[160; 5; 30; 1; 640; 128; 0],0.0589196074870415,0.3103502393449576,tvm
20,20,75,1,160,16,1,[20; 20; 75; 1; 160; 16; 1],0.06046998198144138,0.30239324846047233,tvm
16,16,3,1,128,128,0,[16; 16; 3; 1; 128; 128; 0],0.05117747650365345,0.35730003773063934,tvm
5,1,12,1,256,64,1,[5; 1; 12; 1; 256; 64; 1],0.06623525300528854,0.2760722342866912,tvm
5,1,250,1,256,64,1,[5; 1; 250; 1; 256; 64; 1],0.0676666609942913,0.2702322534764492,tvm
5,1,50,1,160,16,1,[5; 1; 50; 1; 160; 16; 1],0.06917060603154823,0.2643567164551703,tvm
64,2,500,1,128,128,1,[64; 2; 500; 1; 128; 128; 1],0.05851696099853143,0.31248571309390444,tvm
64,2,75,1,128,128,1,[64; 2; 75; 1; 128; 128; 1],0.05852000002050772,0.3124694852923146,tvm
80,2,30,1,128,128,1,[80; 2; 30; 1; 128; 128; 1],0.05816023703664541,0.314402334264781,tvm
5,5,150,1,256,128,1,[5; 5; 150; 1; 256; 128; 1],0.06521218048874289,0.2804033563771237,tvm
80,5,750,1,128,128,1,[80; 5; 750; 1; 128; 128; 1],0.058040728501509875,0.31504970316212694,tvm
80,8,750,1,128,128,1,[80; 8; 750; 1; 128; 128; 1],0.05793768499279395,0.3156100263237751,tvm
20,5,75,1,640,64,0,[20; 5; 75; 1; 640; 64; 0],0.0696203374536708,0.2626490326606447,tvm
128,1,1,1,128,128,1,[128; 1; 1; 1; 128; 128; 1],0.05699628801085055,0.32082289783912216,tvm
2,2,4,1,64,16,1,[2; 2; 4; 1; 64; 16; 1],0.07646746549289674,0.23913064422689537,tvm
160,40,75,1,128,128,1,[160; 40; 75; 1; 128; 128; 1],0.0566492555080913,0.32278825417401136,tvm
20,2,5,1,256,64,1,[20; 2; 5; 1; 256; 64; 1],0.0621006854926236,0.29445269630536186,tvm
16,1,3,1,320,64,1,[16; 1; 3; 1; 320; 64; 1],0.05917114100884646,0.30903095620516186,tvm
20,20,20,1,80,16,1,[20; 20; 20; 1; 80; 16; 1],0.05421813251450658,0.3372619719209578,tvm
16,2,2,1,80,16,1,[16; 2; 2; 1; 80; 16; 1],0.0687860919861123,0.2658344696978296,tvm
10,10,20,1,640,64,1,[10; 10; 20; 1; 640; 64; 1],0.04898595574195497,0.373284832535239,tvm
16,1,30,1,80,16,1,[16; 1; 30; 1; 80; 16; 1],0.0513352130074054,0.3562021702934488,tvm
8,2,5,1,64,16,1,[8; 2; 5; 1; 64; 16; 1],0.05774043849669397,0.316688178368463,tvm
16,2,60,1,80,16,1,[16; 2; 60; 1; 80; 16; 1],0.0520584155456163,0.3512537616457303,tvm
64,32,30,1,128,128,1,[64; 32; 30; 1; 128; 128; 1],0.05866267945384607,0.31170949666731307,tvm
10,5,50,1,128,16,1,[10; 5; 50; 1; 128; 16; 1],0.05659813497914001,0.3230798027612346,tvm
20,20,6,1,256,128,1,[20; 20; 6; 1; 256; 128; 1],0.05656619596993551,0.3232622235271575,tvm
10,2,10,1,64,16,1,[10; 2; 10; 1; 64; 16; 1],0.05389285198180005,0.3392975805379438,tvm
10,5,100,1,256,128,1,[10; 5; 100; 1; 256; 128; 1],0.05169206450227648,0.35374316080776763,tvm
20,2,375,1,256,64,1,[20; 2; 375; 1; 256; 64; 1],0.05136449000565335,0.35599914033414326,tvm
4,2,10,1,128,128,1,[4; 2; 10; 1; 128; 128; 1],0.049502337496960536,0.3693909259706582,tvm
20,2,2,1,64,64,1,[20; 2; 2; 1; 64; 64; 1],0.04612539676600136,0.39643483997502504,tvm
10,10,50,1,256,64,1,[10; 10; 50; 1; 256; 64; 1],0.05068974004825577,0.3607379771193657,tvm
20,10,15,1,256,64,1,[20; 10; 15; 1; 256; 64; 1],0.05092406447511166,0.3590780601311025,tvm
40,40,1,1,320,64,1,[40; 40; 1; 1; 320; 64; 1],0.0700127204763703,0.26117702842136836,tvm
20,4,50,1,320,64,0,[20; 4; 50; 1; 320; 64; 0],0.05039819597732276,0.3628247783698875,tvm
20,5,75,1,320,64,0,[20; 5; 75; 1; 320; 64; 0],0.04932861423003487,0.3706918301098474,tvm
10,5,4,1,320,64,1,[10; 5; 4; 1; 320; 64; 1],0.04935940576251596,0.370460584021063,tvm
16,1,12,1,128,128,1,[16; 1; 12; 1; 128; 128; 1],0.06568739848444238,0.2783747675750187,tvm
8,4,125,1,320,64,1,[8; 4; 125; 1; 320; 64; 1],0.04987639625323936,0.3666205993085691,tvm
20,10,300,1,320,64,1,[20; 10; 300; 1; 320; 64; 1],0.04445570826646872,0.41132432703825617,tvm
8,8,100,1,64,64,1,[8; 8; 100; 1; 64; 64; 1],0.04664258801494725,0.392039015499191,tvm
20,2,30,1,64,64,1,[20; 2; 30; 1; 64; 64; 1],0.042097848490811884,0.4343622047503273,tvm
20,4,250,1,64,64,1,[20; 4; 250; 1; 64; 64; 1],0.041968109260778874,0.4357049818968882,tvm
8,2,60,1,128,128,1,[8; 2; 60; 1; 128; 128; 1],0.04150052974000573,0.4406139969844096,tvm
8,4,12,1,128,128,1,[8; 4; 12; 1; 128; 128; 1],0.04265863276668824,0.4286521414252508,tvm
10,10,30,1,128,128,1,[10; 10; 30; 1; 128; 128; 1],0.04016150927054696,0.4553044598631254,tvm
8,4,12,1,128,64,1,[8; 4; 12; 1; 128; 64; 1],0.03851866000331938,0.4747235309883183,tvm
10,5,1500,1,128,64,1,[10; 5; 1500; 1; 128; 64; 1],0.04502553550992161,0.40611875191767427,tvm
16,2,150,1,128,128,1,[16; 2; 150; 1; 128; 128; 1],0.037072497740155086,0.4932420365598434,tvm
8,4,750,1,64,64,0,[8; 4; 750; 1; 64; 64; 0],0.05734790547285229,0.318855835011629,tvm
32,8,4,1,64,64,1,[32; 8; 4; 1; 64; 64; 1],0.06798430351773277,0.2689696494565795,tvm
4,2,20,1,320,64,1,[4; 2; 20; 1; 320; 64; 1],0.06784866051748395,0.2695073734138382,tvm
80,5,100,1,128,128,0,[80; 5; 100; 1; 128; 128; 0],0.06243058847030625,0.29289671511604426,tvm
80,4,25,1,640,128,0,[80; 4; 25; 1; 640; 128; 0],0.0618252590065822,0.2957644590501029,tvm
32,16,50,1,256,64,1,[32; 16; 50; 1; 256; 64; 1],0.08220680948579684,0.22243551842105702,tvm
80,5,12,1,640,128,0,[80; 5; 12; 1; 640; 128; 0],0.06225161749171093,0.29373878177782464,tvm
16,2,12,1,128,64,0,[16; 2; 12; 1; 128; 64; 0],0.06257986900163814,0.29219802753559015,tvm
20,4,10,1,640,128,0,[20; 4; 10; 1; 640; 128; 0],0.07964817900210619,0.2295810715927447,tvm
20,20,6,1,160,16,1,[20; 20; 6; 1; 160; 16; 1],0.061200093012303114,0.29878572704192286,tvm
64,32,75,1,256,128,1,[64; 32; 75; 1; 256; 128; 1],0.07020758546423167,0.2604521173147341,tvm
160,1,4,1,640,128,0,[160; 1; 4; 1; 640; 128; 0],0.058889760985039175,0.31050753101816353,tvm
16,4,5,1,320,64,0,[16; 4; 5; 1; 320; 64; 0],0.06700956751592457,0.2728821415146241,tvm
10,1,60,1,640,64,0,[10; 1; 60; 1; 640; 64; 0],0.0680290714954026,0.2687926482570034,tvm
20,4,750,1,256,128,1,[20; 4; 750; 1; 256; 128; 1],0.08371983899269253,0.21841554529638252,tvm
160,5,3,1,128,128,0,[160; 5; 3; 1; 128; 128; 0],0.05837912252172828,0.31322352059862635,tvm
160,8,12,1,128,128,0,[160; 8; 12; 1; 128; 128; 0],0.05915479699615389,0.30911633906719654,tvm
10,2,60,1,640,128,0,[10; 2; 60; 1; 640; 128; 0],0.06422351649962366,0.28471991697653987,tvm
20,2,375,1,160,16,1,[20; 2; 375; 1; 160; 16; 1],0.06428760447306558,0.28443608119471003,tvm
64,64,6,1,640,64,0,[64; 64; 6; 1; 640; 64; 0],0.06573519750963897,0.2781723487334619,tvm
20,20,6,1,128,16,1,[20; 20; 6; 1; 128; 16; 1],0.05922572303097695,0.3087461553850558,tvm
160,10,50,1,128,128,0,[160; 10; 50; 1; 128; 128; 0],0.05838338501052931,0.31320065259005625,tvm
160,5,250,1,128,128,0,[160; 5; 250; 1; 128; 128; 0],0.05846090900013223,0.31278532267900466,tvm
160,16,75,1,128,128,0,[160; 16; 75; 1; 128; 128; 0],0.05931135901482776,0.3083003760062703,tvm
160,2,150,1,128,128,0,[160; 2; 150; 1; 128; 128; 0],0.05862948845606297,0.3118859599025434,tvm
160,5,100,1,128,128,0,[160; 5; 100; 1; 128; 128; 0],0.05915997002739459,0.3090893094984144,tvm
16,4,75,1,128,64,0,[16; 4; 75; 1; 128; 64; 0],0.05336029449244961,0.34268390869360144,tvm
10,5,125,1,640,64,1,[10; 5; 125; 1; 640; 64; 1],0.05772954295389354,0.3167479482787247,tvm
16,2,10,1,640,128,0,[16; 2; 10; 1; 640; 128; 0],0.06044518598355353,0.30251729708780495,tvm
8,4,250,1,64,16,1,[8; 4; 250; 1; 64; 16; 1],0.06246832403121516,0.2927197834950237,tvm
16,1,12,1,320,64,0,[16; 1; 12; 1; 320; 64; 0],0.05658997251885012,0.3231264033504048,tvm
80,1,2,1,128,128,1,[80; 1; 2; 1; 128; 128; 1],0.057947182503994554,0.3155582980148133,tvm
16,1,3,1,320,64,1,[16; 1; 3; 1; 320; 64; 1],0.05860466748708859,0.31201805367708774,tvm
16,8,375,1,128,16,1,[16; 8; 375; 1; 128; 16; 1],0.052799676544964314,0.34632246790644894,tvm
160,1,75,1,128,128,1,[160; 1; 75; 1; 128; 128; 1],0.056613995460793376,0.322989291550313,tvm
5,1,15,1,128,16,1,[5; 1; 15; 1; 128; 16; 1],0.05311221204465255,0.3442845549407941,tvm
160,4,60,1,128,128,1,[160; 4; 60; 1; 128; 128; 1],0.05658365349518135,0.3231624887437057,tvm
160,2,750,1,128,128,1,[160; 2; 750; 1; 128; 128; 1],0.05661292898003012,0.3229953760591413,tvm
10,2,250,1,64,16,1,[10; 2; 250; 1; 64; 16; 1],0.05678155447822064,0.32203616920575906,tvm
160,10,125,1,128,128,1,[160; 10; 125; 1; 128; 128; 1],0.05654736695578322,0.32336986265006223,tvm
32,32,60,1,640,128,0,[32; 32; 60; 1; 640; 128; 0],0.058475091005675495,0.3127094626315247,tvm
5,5,30,1,160,16,1,[5; 5; 30; 1; 160; 16; 1],0.06169326801318675,0.2963972387036746,tvm
16,1,60,1,320,64,0,[16; 1; 60; 1; 320; 64; 0],0.05161943449638784,0.354240887450905,tvm
8,2,30,1,256,64,1,[8; 2; 30; 1; 256; 64; 1],0.05393378349253908,0.33904008029111915,tvm
40,40,4,1,320,64,1,[40; 40; 4; 1; 320; 64; 1],0.05727134650805965,0.31928207385766605,tvm
4,2,3,1,64,16,1,[4; 2; 3; 1; 64; 16; 1],0.0531077545019798,0.34431345209733194,tvm
10,5,100,1,256,64,1,[10; 5; 100; 1; 256; 64; 1],0.051630768459290266,0.35416312465176986,tvm
10,10,125,1,256,64,1,[10; 10; 125; 1; 256; 64; 1],0.05023723148042336,0.36398730078985214,tvm
40,40,250,1,640,64,0,[40; 40; 250; 1; 640; 64; 0],0.049337469739839435,0.3706252951790267,tvm
32,32,30,1,256,64,1,[32; 32; 30; 1; 256; 64; 1],0.04753153625642881,0.38470699089262195,tvm
16,1,500,1,64,64,1,[16; 1; 500; 1; 64; 64; 1],0.044965081760892645,0.4066647622915671,tvm
16,8,125,1,256,64,1,[16; 8; 125; 1; 256; 64; 1],0.045240394480060786,0.40418998321894645,tvm
16,16,500,1,320,64,1,[16; 16; 500; 1; 320; 64; 1],0.04527251824038103,0.4039031844578122,tvm
10,1,125,1,128,128,1,[10; 1; 125; 1; 128; 128; 1],0.04026952924323268,0.4540831400155295,tvm
20,20,75,1,320,64,1,[20; 20; 75; 1; 320; 64; 1],0.04197924298932776,0.43558942428673625,tvm
10,5,1500,1,64,64,1,[10; 5; 1500; 1; 64; 64; 1],0.04592131925164722,0.3981966237840253,tvm
40,40,75,1,256,64,1,[40; 40; 75; 1; 256; 64; 1],0.047351063491078094,0.3861732543591062,tvm
20,2,125,1,128,64,1,[20; 2; 125; 1; 128; 64; 1],0.03865169649361633,0.4730895651303258,tvm
10,1,1500,1,128,64,1,[10; 1; 1500; 1; 128; 64; 1],0.04613463400164619,0.3963554644231449,tvm
64,64,300,1,640,64,1,[64; 64; 300; 1; 640; 64; 1],0.04749693875783123,0.38498721736460045,tvm
10,1,250,1,128,64,1,[10; 1; 250; 1; 128; 64; 1],0.03936750048887916,0.4644875610246015,tvm
32,32,4,1,64,64,1,[32; 32; 4; 1; 64; 64; 1],0.04287417451268993,0.4264971744307769,tvm
64,64,1,1,128,128,1,[64; 64; 1; 1; 128; 128; 1],0.031000969232991338,0.5898433093586818,tvm
16,8,500,1,128,64,1,[16; 8; 500; 1; 128; 64; 1],0.03929147476446815,0.46538630568914974,tvm
128,64,750,1,320,64,0,[128; 64; 750; 1; 320; 64; 0],0.07062548300018534,0.2589109979703261,tvm
80,40,12,1,640,128,0,[80; 40; 12; 1; 640; 128; 0],0.0622168745030649,0.29390281064043977,tvm
5,1,125,1,256,64,1,[5; 1; 125; 1; 256; 64; 1],0.06835947296349332,0.2674934942151995,tvm
20,1,6,1,64,16,1,[20; 1; 6; 1; 64; 16; 1],0.06207747751614079,0.2945627789234801,tvm
5,5,6,1,640,64,1,[5; 5; 6; 1; 640; 64; 1],0.06335741403745487,0.2886120679563146,tvm
