kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
8,4,8,1,1024,64,1,[8; 4; 8; 1; 1024; 64; 1],0.019675437244586647,0.3552910453662209,tvm
16,8,32,1,64,64,0,[16; 8; 32; 1; 64; 64; 0],0.01798149799287785,0.3887610848348387,tvm
16,16,8,1,1024,64,1,[16; 16; 8; 1; 1024; 64; 1],0.01922429724072572,0.36362872354353876,tvm
16,16,8,1,256,128,1,[16; 16; 8; 1; 256; 128; 1],0.01778487786941696,0.39305902002777354,tvm
8,1,16,1,128,64,0,[8; 1; 16; 1; 128; 64; 0],0.017718154500471428,0.3945392092884544,tvm
4,4,4,1,224,16,1,[4; 4; 4; 1; 224; 16; 1],0.0172216937498888,0.4059128427313837,tvm
8,1,32,1,512,64,0,[8; 1; 32; 1; 512; 64; 0],0.017139968753326684,0.40784827366210247,tvm
16,16,8,1,128,128,1,[16; 16; 8; 1; 128; 128; 1],0.014436522498726845,0.4842237226647317,tvm
16,4,64,1,1792,64,0,[16; 4; 64; 1; 1792; 64; 0],0.01609176374040544,0.434415193973668,tvm
8,4,4,1,128,64,1,[8; 4; 4; 1; 128; 64; 1],0.016438586128060706,0.42524987320739555,tvm
16,1,32,1,128,64,1,[16; 1; 32; 1; 128; 64; 1],0.016977204999420792,0.4117583940881412,tvm
16,8,64,1,512,64,1,[16; 8; 64; 1; 512; 64; 1],0.017998857249040157,0.38838613862774296,tvm
16,4,64,1,64,64,1,[16; 4; 64; 1; 64; 64; 1],0.01621902224724181,0.4310066636634317,tvm
16,4,64,1,256,64,1,[16; 4; 64; 1; 256; 64; 1],0.015726032375823706,0.4445181403424724,tvm
8,2,16,1,512,64,1,[8; 2; 16; 1; 512; 64; 1],0.01751282237819396,0.3991650526514148,tvm
8,8,64,1,896,64,0,[8; 8; 64; 1; 896; 64; 0],0.015774246872751974,0.44315945623634734,tvm
16,4,32,1,64,64,1,[16; 4; 32; 1; 64; 64; 1],0.016313425367115997,0.42851249871519154,tvm
16,2,64,1,256,64,1,[16; 2; 64; 1; 256; 64; 1],0.015726312863989733,0.44451021209641567,tvm
8,2,16,1,2048,128,1,[8; 2; 16; 1; 2048; 128; 1],0.01655887925880961,0.42216061590929205,tvm
16,8,32,1,896,64,1,[16; 8; 32; 1; 896; 64; 1],0.014397093502338976,0.48554985529065137,tvm
16,2,16,1,896,64,1,[16; 2; 16; 1; 896; 64; 1],0.014997293124906719,0.4661178926387189,tvm
16,8,16,1,512,128,1,[16; 8; 16; 1; 512; 128; 1],0.016418154249549843,0.4257790833496606,tvm
8,8,16,1,128,128,1,[8; 8; 16; 1; 128; 128; 1],0.015870524002821185,0.44047106859382945,tvm
8,2,32,1,256,128,1,[8; 2; 32; 1; 256; 128; 1],0.015536173261352815,0.449950354509497,tvm
16,4,64,1,1024,128,1,[16; 4; 64; 1; 1024; 128; 1],0.015656041883630678,0.4465053631451802,tvm
16,1,32,1,1792,16,1,[16; 1; 32; 1; 1792; 16; 1],0.019851144010317512,0.3521462875405767,tvm
16,2,64,1,448,16,1,[16; 2; 64; 1; 448; 16; 1],0.02373760487535037,0.29449081756035783,tvm
32,32,1,1,128,128,0,[32; 32; 1; 1; 128; 128; 0],0.019668185370392166,0.3554220450448847,tvm
8,4,1,1,1792,64,1,[8; 4; 1; 1; 1792; 64; 1],0.028762480767909437,0.2430425498785918,tvm
8,8,4,1,896,128,0,[8; 8; 4; 1; 896; 128; 0],0.02536400599638,0.2756073574365329,tvm
32,16,8,1,1792,128,1,[32; 16; 8; 1; 1792; 128; 1],0.02459305149386637,0.28424722602683666,tvm
4,2,32,1,256,16,1,[4; 2; 32; 1; 256; 16; 1],0.027625627000816166,0.25304427177200867,tvm
32,32,8,1,224,16,1,[32; 32; 8; 1; 224; 16; 1],0.03110971351270564,0.22470495151977682,tvm
16,8,8,1,512,128,0,[16; 8; 8; 1; 512; 128; 0],0.027302828239044175,0.25603599031802693,tvm
2,2,1,1,128,64,1,[2; 2; 1; 1; 128; 64; 1],0.020529728004476056,0.34050654081449794,tvm
16,2,16,1,512,16,1,[16; 2; 16; 1; 512; 16; 1],0.025300024484749883,0.27630434392979897,tvm
16,8,8,1,1792,128,0,[16; 8; 8; 1; 1792; 128; 0],0.023915136873256415,0.2923046898587456,tvm
8,1,2,1,64,16,0,[8; 1; 2; 1; 64; 16; 0],0.021618425758788362,0.32335872855241893,tvm
16,4,8,1,256,64,0,[16; 4; 8; 1; 256; 64; 0],0.02189320961770136,0.31930022087828636,tvm
8,4,8,1,512,16,0,[8; 4; 8; 1; 512; 16; 0],0.03734619851456955,0.18718121106595417,tvm
8,1,2,1,1792,64,0,[8; 1; 2; 1; 1792; 64; 0],0.0317117347731255,0.22043911241938294,tvm
8,2,8,1,896,16,0,[8; 2; 8; 1; 896; 16; 0],0.031978993996744975,0.21859682851118473,tvm
4,4,2,1,1792,64,1,[4; 4; 2; 1; 1792; 64; 1],0.021371570008341223,0.3270937354596927,tvm
4,1,2,1,896,64,0,[4; 1; 2; 1; 896; 64; 0],0.016028994868975133,0.43611634564791824,tvm
4,1,4,1,256,64,0,[4; 1; 4; 1; 256; 64; 0],0.019838282125419937,0.3523745968764769,tvm
8,8,4,1,1792,64,0,[8; 8; 4; 1; 1792; 64; 0],0.023790986742824316,0.29383004337872193,tvm
32,32,8,1,512,64,1,[32; 32; 8; 1; 512; 64; 1],0.021448309998959303,0.32592342552890435,tvm
8,2,8,1,2048,64,0,[8; 2; 8; 1; 2048; 64; 0],0.018848901119781658,0.3708707803305429,tvm
32,32,16,1,128,64,0,[32; 32; 16; 1; 128; 64; 0],0.022504815759020858,0.31062270144844817,tvm
32,32,16,1,512,128,0,[32; 32; 16; 1; 512; 128; 0],0.025024625501828268,0.279345106129798,tvm
8,2,16,1,512,128,0,[8; 2; 16; 1; 512; 128; 0],0.022761268133763224,0.30712289954957334,tvm
32,32,8,1,256,128,1,[32; 32; 8; 1; 256; 128; 1],0.01849093950295355,0.37805037789183593,tvm
16,16,32,1,1792,128,0,[16; 16; 32; 1; 1792; 128; 0],0.01906936512386892,0.36658308345655016,tvm
4,4,8,1,1792,64,1,[4; 4; 8; 1; 1792; 64; 1],0.018825229999492876,0.37133711868885433,tvm
4,4,1,1,896,128,1,[4; 4; 1; 1; 896; 128; 1],0.017379577868268825,0.40222534285080364,tvm
32,32,8,1,128,128,1,[32; 32; 8; 1; 128; 128; 1],0.014013329011504538,0.4988469664080293,tvm
8,2,4,1,896,128,1,[8; 2; 4; 1; 896; 128; 1],0.01947940500394907,0.3588665395708687,tvm
8,2,2,1,896,64,1,[8; 2; 2; 1; 896; 64; 1],0.018961249370477162,0.36867331524846403,tvm
8,1,8,1,512,16,1,[8; 1; 8; 1; 512; 16; 1],0.0263111894892063,0.2656856950361138,tvm
8,1,8,1,224,16,1,[8; 1; 8; 1; 224; 16; 1],0.02047712725470774,0.34138121913851627,tvm
8,8,4,1,256,128,1,[8; 8; 4; 1; 256; 128; 1],0.019260522007243708,0.3629448186314784,tvm
4,2,8,1,512,16,1,[4; 2; 8; 1; 512; 16; 1],0.023411188507452607,0.29859682965011974,tvm
4,1,2,1,224,16,1,[4; 1; 2; 1; 224; 16; 1],0.01934258412802592,0.3614050025786347,tvm
4,4,16,1,256,64,1,[4; 4; 16; 1; 256; 64; 1],0.018156114747398533,0.38502216822948254,tvm
4,2,1,1,256,64,1,[4; 2; 1; 1; 256; 64; 1],0.01803027074493002,0.3877094673485336,tvm
8,4,2,1,224,16,1,[8; 4; 2; 1; 224; 16; 1],0.0171918007399654,0.406618641781718,tvm
16,2,8,1,896,64,1,[16; 2; 8; 1; 896; 64; 1],0.016842808749061078,0.4150439971632618,tvm
4,1,4,1,224,16,1,[4; 1; 4; 1; 224; 16; 1],0.017149794250144623,0.4076146083564656,tvm
4,4,32,1,128,128,1,[4; 4; 32; 1; 128; 128; 1],0.016338438377715647,0.42785647594088133,tvm
16,4,8,1,512,128,1,[16; 4; 8; 1; 512; 128; 1],0.018868092738557607,0.37049355033014664,tvm
16,8,16,1,896,64,0,[16; 8; 16; 1; 896; 64; 0],0.01731384424783755,0.40375242878482986,tvm
16,16,8,1,256,128,1,[16; 16; 8; 1; 256; 128; 1],0.01777324175054673,0.3933163552705082,tvm
4,2,1,1,64,64,1,[4; 2; 1; 1; 64; 64; 1],0.017562086635734886,0.3980453354809537,tvm
8,1,32,1,64,64,0,[8; 1; 32; 1; 64; 64; 0],0.017521934627438895,0.39895746761431894,tvm
8,2,2,1,128,64,1,[8; 2; 2; 1; 128; 64; 1],0.01750299450941384,0.39938918240001053,tvm
8,4,8,1,128,64,1,[8; 4; 8; 1; 128; 64; 1],0.016051745114964433,0.4354982350267749,tvm
8,8,1,1,128,128,1,[8; 8; 1; 1; 128; 128; 1],0.015074338618433103,0.46373554711837117,tvm
16,1,16,1,512,64,1,[16; 1; 16; 1; 512; 64; 1],0.01759075649897568,0.39739659104903924,tvm
8,1,16,1,128,128,1,[8; 1; 16; 1; 128; 128; 1],0.01582055636390578,0.4418622522413523,tvm
8,1,32,1,2048,64,1,[8; 1; 32; 1; 2048; 64; 1],0.016117702383780852,0.43371607814902774,tvm
16,16,32,1,512,64,1,[16; 16; 32; 1; 512; 64; 1],0.01688901288434863,0.4139085400985692,tvm
16,8,16,1,448,64,1,[16; 8; 16; 1; 448; 64; 1],0.015995944995665923,0.43701742338828586,tvm
16,8,64,1,2048,128,1,[16; 8; 64; 1; 2048; 128; 1],0.016297391746775247,0.4289340757885306,tvm
16,2,64,1,896,64,1,[16; 2; 64; 1; 896; 64; 1],0.01565463274891954,0.4465455548389752,tvm
16,8,64,1,1792,64,1,[16; 8; 64; 1; 1792; 64; 1],0.015398489631479606,0.45397352818134573,tvm
16,2,64,1,1792,64,1,[16; 2; 64; 1; 1792; 64; 1],0.015164237993303686,0.4609863462808732,tvm
8,4,64,1,896,128,1,[8; 4; 64; 1; 896; 128; 1],0.01449542875343468,0.48225594327523924,tvm
16,8,64,1,896,128,1,[16; 8; 64; 1; 896; 128; 1],0.013971159627544694,0.5003526445209749,tvm
16,2,16,1,1792,128,1,[16; 2; 16; 1; 1792; 128; 1],0.013716805246076547,0.5096308171807119,tvm
4,1,2,1,896,128,0,[4; 1; 2; 1; 896; 128; 0],0.025157945754472166,0.27786476427329165,tvm
2,2,8,1,448,16,1,[2; 2; 8; 1; 448; 16; 1],0.02803434248198755,0.24935511404122152,tvm
16,8,4,1,896,16,1,[16; 8; 4; 1; 896; 16; 1],0.029213650996098295,0.23928904564514383,tvm
16,16,8,1,256,64,0,[16; 16; 8; 1; 256; 64; 0],0.02152085349371191,0.32482478767439193,tvm
4,4,8,1,1024,64,0,[4; 4; 8; 1; 1024; 64; 0],0.021473764252732508,0.32553708722852975,tvm
4,4,2,1,256,64,0,[4; 4; 2; 1; 256; 64; 0],0.01992283362778835,0.3508791368370569,tvm
16,1,4,1,256,64,1,[16; 1; 4; 1; 256; 64; 1],0.021131398127181455,0.33081136537173716,tvm
4,1,16,1,1024,64,1,[4; 1; 16; 1; 1024; 64; 1],0.03132262275903486,0.22317756467728392,tvm
4,2,32,1,1024,64,1,[4; 2; 32; 1; 1024; 64; 1],0.03346893025445752,0.20886555421757602,tvm
32,32,64,1,128,64,0,[32; 32; 64; 1; 128; 64; 0],0.019263270631199703,0.36289303101751125,tvm
4,4,8,1,1024,16,1,[4; 4; 8; 1; 1024; 16; 1],0.02186281149624847,0.31974417690360624,tvm
32,8,2,1,128,128,1,[32; 8; 2; 1; 128; 128; 1],0.0280485637485981,0.2492286852661417,tvm
1,1,2,1,128,16,1,[1; 1; 2; 1; 128; 16; 1],0.027465165767353028,0.2545226460994479,tvm
16,16,8,1,128,128,0,[16; 16; 8; 1; 128; 128; 0],0.01916749587689992,0.36470630861548337,tvm
4,2,2,1,896,64,0,[4; 2; 2; 1; 896; 64; 0],0.015871754992986098,0.4404369063002704,tvm
4,4,16,1,1792,64,1,[4; 4; 16; 1; 1792; 64; 1],0.01684558275155723,0.41497565087325067,tvm
8,4,2,1,256,64,0,[8; 4; 2; 1; 256; 64; 0],0.02585030798218213,0.27042256794329184,tvm
32,32,64,1,2048,128,0,[32; 32; 64; 1; 2048; 128; 0],0.020888205370283686,0.3346628656098725,tvm
8,8,16,1,512,128,0,[8; 8; 16; 1; 512; 128; 0],0.02257479437685106,0.3096598157206235,tvm
8,4,4,1,2048,16,1,[8; 4; 4; 1; 2048; 16; 1],0.020495785880484618,0.34107043796367853,tvm
2,2,4,1,224,16,1,[2; 2; 4; 1; 224; 16; 1],0.0280842644860968,0.24891186557965006,tvm
8,4,8,1,256,64,0,[8; 4; 8; 1; 256; 64; 0],0.01916516876372043,0.3647505927471748,tvm
4,4,8,1,1024,64,1,[4; 4; 8; 1; 1024; 64; 1],0.022180383748491295,0.31516617322467017,tvm
8,4,4,1,1792,128,1,[8; 4; 4; 1; 1792; 128; 1],0.019418585870880634,0.3599905118296674,tvm
32,32,8,1,256,128,1,[32; 32; 8; 1; 256; 128; 1],0.01861613274377305,0.3755079942156588,tvm
16,16,4,1,64,64,1,[16; 16; 4; 1; 64; 64; 1],0.017286429880186915,0.4043927355224999,tvm
8,1,4,1,256,64,0,[8; 1; 4; 1; 256; 64; 0],0.019981085250037722,0.34985620546579016,tvm
4,1,64,1,256,64,1,[4; 1; 64; 1; 256; 64; 1],0.01821629563346505,0.3837501766179314,tvm
32,32,32,1,1792,64,1,[32; 32; 32; 1; 1792; 64; 1],0.017262233872315846,0.4049595619184392,tvm
16,8,16,1,512,64,0,[16; 8; 16; 1; 512; 64; 0],0.020295810492825694,0.34443101787621244,tvm
4,4,64,1,448,64,1,[4; 4; 64; 1; 448; 64; 1],0.01732805962092243,0.4034212035042928,tvm
4,1,8,1,256,64,1,[4; 1; 8; 1; 256; 64; 1],0.01841070275986567,0.379697980997531,tvm
16,2,2,1,128,128,1,[16; 2; 2; 1; 128; 128; 1],0.014649324992205948,0.4771896773664253,tvm
32,32,16,1,256,128,1,[32; 32; 16; 1; 256; 128; 1],0.015862778382143006,0.4406861457849022,tvm
4,4,2,1,256,64,1,[4; 4; 2; 1; 256; 64; 1],0.01761600137979258,0.396827095772456,tvm
4,4,4,1,512,16,1,[4; 4; 4; 1; 512; 16; 1],0.02103812362474855,0.33227804871548844,tvm
16,1,64,1,512,64,0,[16; 1; 64; 1; 512; 64; 0],0.02004992424917873,0.34865501633768053,tvm
16,8,8,1,256,64,1,[16; 8; 8; 1; 256; 64; 1],0.018333377491217107,0.38129944523400444,tvm
16,16,32,1,256,64,0,[16; 16; 32; 1; 256; 64; 0],0.018799706114805304,0.3718412736867968,tvm
16,16,8,1,1792,64,1,[16; 16; 8; 1; 1792; 64; 1],0.01635416626231745,0.4274450041989536,tvm
16,8,8,1,1024,128,1,[16; 8; 8; 1; 1024; 128; 1],0.018147006499930285,0.38521541647618424,tvm
4,4,16,1,256,64,1,[4; 4; 16; 1; 256; 64; 1],0.01816343750397209,0.3848669430077837,tvm
16,2,64,1,448,64,0,[16; 2; 64; 1; 448; 64; 0],0.01698686825693585,0.4115241585989458,tvm
16,16,64,1,448,64,0,[16; 16; 64; 1; 448; 64; 0],0.017136251626652665,0.4079367424667169,tvm
8,2,8,1,896,64,1,[8; 2; 8; 1; 896; 64; 1],0.01658252150809858,0.4215587275585706,tvm
8,8,4,1,448,16,1,[8; 8; 4; 1; 448; 16; 1],0.014945014627301134,0.46774839911475263,tvm
4,1,8,1,128,64,1,[4; 1; 8; 1; 128; 64; 1],0.016892866871785372,0.4138141098088139,tvm
8,4,32,1,64,64,0,[8; 4; 32; 1; 64; 64; 0],0.017514917752123438,0.39911729907034055,tvm
16,4,64,1,896,64,0,[16; 4; 64; 1; 896; 64; 0],0.016375273873563856,0.42689403063676995,tvm
8,4,2,1,64,64,1,[8; 4; 2; 1; 64; 64; 1],0.017271970005822368,0.40473128799495206,tvm
8,2,1,1,64,64,1,[8; 2; 1; 1; 64; 64; 1],0.01618633550242521,0.4318770400884916,tvm
16,16,16,1,64,64,1,[16; 16; 16; 1; 64; 64; 1],0.016440754872746766,0.4251937773401495,tvm
4,4,4,1,128,128,1,[4; 4; 4; 1; 128; 128; 1],0.017364943618304096,0.40256431695511474,tvm
16,4,16,1,448,64,1,[16; 4; 16; 1; 448; 64; 1],0.015870446382905357,0.4404732228701771,tvm
16,4,32,1,128,64,1,[16; 4; 32; 1; 128; 64; 1],0.016687888259184547,0.41889702028771003,tvm
8,1,32,1,1024,128,1,[8; 1; 32; 1; 1024; 128; 1],0.015911152746411972,0.4393463363767313,tvm
16,4,64,1,1024,64,1,[16; 4; 64; 1; 1024; 64; 1],0.016638172004604712,0.4201487197470974,tvm
8,4,16,1,896,64,1,[8; 4; 16; 1; 896; 64; 1],0.015303988373489119,0.45677678890401024,tvm
8,2,32,1,512,128,1,[8; 2; 32; 1; 512; 128; 1],0.016034993255743757,0.4359532027968055,tvm
16,8,64,1,128,128,1,[16; 8; 64; 1; 128; 128; 1],0.014505341008771211,0.48192639266044063,tvm
16,16,32,1,256,128,1,[16; 16; 32; 1; 256; 128; 1],0.014724697117344476,0.47474706005547834,tvm
16,16,16,1,1024,128,1,[16; 16; 16; 1; 1024; 128; 1],0.015724301381851546,0.44456707467683565,tvm
8,8,16,1,1792,128,1,[8; 8; 16; 1; 1792; 128; 1],0.014157743629766628,0.49375852886395966,tvm
16,2,16,1,1792,128,1,[16; 2; 16; 1; 1792; 128; 1],0.013578384998254478,0.5148260759703975,tvm
4,2,2,1,512,128,0,[4; 2; 2; 1; 512; 128; 0],0.030329445231473073,0.2304858072185432,tvm
4,1,16,1,256,64,0,[4; 1; 16; 1; 256; 64; 0],0.028588212764589116,0.24452408844968024,tvm
32,1,16,1,896,64,1,[32; 1; 16; 1; 896; 64; 1],0.027495290007209405,0.2542437873844473,tvm
4,4,16,1,1792,64,0,[4; 4; 16; 1; 1792; 64; 0],0.0364035957318265,0.19202791719157267,tvm
4,4,32,1,512,128,0,[4; 4; 32; 1; 512; 128; 0],0.020500199258094653,0.34099701074400113,tvm
32,1,8,1,128,128,0,[32; 1; 8; 1; 128; 128; 0],0.03025610776967369,0.23104447934553543,tvm
2,1,4,1,512,16,1,[2; 1; 4; 1; 512; 16; 1],0.031034134997753426,0.22525218335141972,tvm
8,8,16,1,2048,16,1,[8; 8; 16; 1; 2048; 16; 1],0.02771307175862603,0.25224582563608405,tvm
2,1,4,1,256,64,1,[2; 1; 4; 1; 256; 64; 1],0.027921447006519884,0.2503633377250945,tvm
16,16,8,1,1024,16,1,[16; 16; 8; 1; 1024; 16; 1],0.026335947506595403,0.26543592801876636,tvm
4,1,64,1,1792,128,1,[4; 1; 64; 1; 1792; 128; 1],0.01649692362116184,0.4237460769776142,tvm
4,4,64,1,128,128,0,[4; 4; 64; 1; 128; 128; 0],0.01904738425218966,0.3670061239964248,tvm
2,2,4,1,896,16,1,[2; 2; 4; 1; 896; 16; 1],0.02763433550717309,0.25296452903136135,tvm
4,4,8,1,64,64,0,[4; 4; 8; 1; 64; 64; 0],0.035182557738153264,0.19869239521167342,tvm
4,4,1,1,128,64,0,[4; 4; 1; 1; 128; 64; 0],0.01916698725835886,0.3647159865261588,tvm
16,2,4,1,512,64,1,[16; 2; 4; 1; 512; 64; 1],0.023124875500798225,0.30229380765424524,tvm
4,4,64,1,1024,64,1,[4; 4; 64; 1; 1024; 64; 1],0.0360458304930944,0.19393384951987433,tvm
8,1,16,1,512,128,0,[8; 1; 16; 1; 512; 128; 0],0.022779098246246576,0.3068825021560512,tvm
16,8,4,1,448,64,1,[16; 8; 4; 1; 448; 64; 1],0.020891428997856565,0.33461122584691955,tvm
4,4,2,1,1024,64,0,[4; 4; 2; 1; 1024; 64; 0],0.017324697371805087,0.40349949650741374,tvm
4,4,8,1,448,64,0,[4; 4; 8; 1; 448; 64; 0],0.021101148377056234,0.33128560312232136,tvm
16,4,16,1,896,128,0,[16; 4; 16; 1; 896; 128; 0],0.020287384249968454,0.3445740752249781,tvm
4,4,4,1,1024,128,1,[4; 4; 4; 1; 1024; 128; 1],0.02284458237409126,0.306002821684095,tvm
8,1,1,1,1024,64,0,[8; 1; 1; 1; 1024; 64; 0],0.01945896737743169,0.35924345475670943,tvm
16,1,8,1,1792,128,1,[16; 1; 8; 1; 1792; 128; 1],0.026129085512366146,0.2675373641897364,tvm
8,1,4,1,1792,128,1,[8; 1; 4; 1; 1792; 128; 1],0.01946608738217037,0.35911205623527104,tvm
16,8,32,1,512,128,0,[16; 8; 32; 1; 512; 128; 0],0.02178926624765154,0.32082340851749,tvm
8,2,8,1,64,16,1,[8; 2; 8; 1; 64; 16; 1],0.02605785900959745,0.2682686503174329,tvm
16,16,64,1,1792,128,0,[16; 16; 64; 1; 1792; 128; 0],0.01807726762490347,0.3867015088627917,tvm
16,1,8,1,1024,64,1,[16; 1; 8; 1; 1024; 64; 1],0.019187686004443094,0.3643225485891288,tvm
8,2,32,1,1792,128,0,[8; 2; 32; 1; 1792; 128; 0],0.019324395747389644,0.3617451618175927,tvm
16,4,64,1,128,128,0,[16; 4; 64; 1; 128; 128; 0],0.01918746424780693,0.3643267591998594,tvm
4,1,1,1,448,64,0,[4; 1; 1; 1; 448; 64; 0],0.018272239118232392,0.382575261927883,tvm
8,4,64,1,1024,128,0,[8; 4; 64; 1; 1024; 128; 0],0.021227207384072244,0.329318244278895,tvm
8,2,4,1,448,64,0,[8; 2; 4; 1; 448; 64; 0],0.019001406748429872,0.3678941648488372,tvm
4,1,64,1,256,64,1,[4; 1; 64; 1; 256; 64; 1],0.018121126748155802,0.38576556324667255,tvm
8,2,8,1,256,16,1,[8; 2; 8; 1; 256; 16; 1],0.021182908123591915,0.3300069388905658,tvm
8,2,8,1,128,64,0,[8; 2; 8; 1; 128; 64; 0],0.01813961850712076,0.38537230890068186,tvm
8,8,64,1,896,128,0,[8; 8; 64; 1; 896; 128; 0],0.018049506499664858,0.3872962768703103,tvm
4,4,1,1,256,16,1,[4; 4; 1; 1; 256; 16; 1],0.01807243963412475,0.386804814855602,tvm
4,2,8,1,256,128,1,[4; 2; 8; 1; 256; 128; 1],0.017632237751968205,0.39646168370695595,tvm
4,1,16,1,128,128,1,[4; 1; 16; 1; 128; 128; 1],0.01632591175439302,0.42818476369539626,tvm
4,1,2,1,128,16,1,[4; 1; 2; 1; 128; 16; 1],0.01678352373710368,0.41651007119634903,tvm
16,2,32,1,128,64,0,[16; 2; 32; 1; 128; 64; 0],0.019442642369540408,0.3595450933983265,tvm
32,32,64,1,256,64,1,[32; 32; 64; 1; 256; 64; 1],0.01721607762738131,0.40604525711179507,tvm
8,4,8,1,256,128,1,[8; 4; 8; 1; 256; 128; 1],0.01751778749166988,0.3990519162303355,tvm
8,2,4,1,448,16,1,[8; 2; 4; 1; 448; 16; 1],0.01629433737252839,0.4290144794996319,tvm
16,16,8,1,1792,128,1,[16; 16; 8; 1; 1792; 128; 1],0.015686489627114497,0.4456386886319931,tvm
16,1,32,1,2048,64,1,[16; 1; 32; 1; 2048; 64; 1],0.015784257499035448,0.44287839748520613,tvm
8,4,64,1,448,64,0,[8; 4; 64; 1; 448; 64; 0],0.016426355243311264,0.4255665096195438,tvm
16,1,16,1,1792,64,1,[16; 1; 16; 1; 1792; 64; 1],0.014535861511831172,0.48091450657925466,tvm
8,8,32,1,512,64,1,[8; 8; 32; 1; 512; 64; 1],0.01655076000315603,0.422367713949913,tvm
8,1,32,1,2048,64,1,[8; 1; 32; 1; 2048; 64; 1],0.01608896063407883,0.4344908801541677,tvm
8,1,16,1,128,64,1,[8; 1; 16; 1; 128; 64; 1],0.015577499361825176,0.4487566652577033,tvm
16,8,64,1,2048,128,1,[16; 8; 64; 1; 2048; 128; 1],0.015760157752083614,0.4435556278453157,tvm
8,2,64,1,128,64,1,[8; 2; 64; 1; 128; 64; 1],0.016073315258836374,0.43491380303908406,tvm
16,16,32,1,1024,64,1,[16; 16; 32; 1; 1024; 64; 1],0.015980447249603458,0.4374412403783086,tvm
8,4,16,1,512,128,1,[8; 4; 16; 1; 512; 128; 1],0.017295381127041765,0.4041834415395931,tvm
16,4,16,1,896,64,1,[16; 4; 16; 1; 896; 64; 1],0.015036775628686883,0.46489399318629904,tvm
8,8,64,1,128,128,1,[8; 8; 64; 1; 128; 128; 1],0.01507924088218715,0.4635847866137899,tvm
16,16,32,1,512,128,1,[16; 16; 32; 1; 512; 128; 1],0.015359035998699255,0.4551396759053555,tvm
16,8,32,1,128,128,1,[16; 8; 32; 1; 128; 128; 1],0.014774966490222141,0.4731318119261308,tvm
16,2,16,1,1024,128,1,[16; 2; 16; 1; 1024; 128; 1],0.01572580424544867,0.4445245888578223,tvm
16,16,32,1,896,128,1,[16; 16; 32; 1; 896; 128; 1],0.01334546874568332,0.5238112500864979,tvm
16,16,4,1,128,64,0,[16; 16; 4; 1; 128; 64; 0],0.02770465548383072,0.2523224542801674,tvm
4,1,4,1,2048,16,1,[4; 1; 4; 1; 2048; 16; 1],0.022600733616854995,0.30930441397058644,tvm
4,1,2,1,1024,64,1,[4; 1; 2; 1; 1024; 64; 1],0.021234875632217154,0.3291993222724979,tvm
4,1,2,1,64,64,0,[4; 1; 2; 1; 64; 64; 0],0.03335799023625441,0.20956018684450559,tvm
16,1,4,1,1792,64,1,[16; 1; 4; 1; 1792; 64; 1],0.019572506746044382,0.3571594971134422,tvm
8,4,8,1,2048,16,1,[8; 4; 8; 1; 2048; 16; 1],0.023901556996861473,0.2924707652971978,tvm
16,16,4,1,2048,64,1,[16; 16; 4; 1; 2048; 64; 1],0.022451400742284022,0.3113617162202731,tvm
4,1,8,1,1024,64,0,[4; 1; 8; 1; 1024; 64; 0],0.021519302244996652,0.324848203119225,tvm
8,4,2,1,512,64,0,[8; 4; 2; 1; 512; 64; 0],0.026602193742292002,0.2627793306968216,tvm
16,16,8,1,128,128,0,[16; 16; 8; 1; 128; 128; 0],0.019211431746953167,0.3638722380894555,tvm
8,4,2,1,64,64,0,[8; 4; 2; 1; 64; 64; 0],0.02146172712673433,0.32571966950221676,tvm
16,2,64,1,128,128,0,[16; 2; 64; 1; 128; 128; 0],0.019254389742854983,0.36306041167888686,tvm
8,1,8,1,224,16,1,[8; 1; 8; 1; 224; 16; 1],0.020414290760527365,0.34243201239120985,tvm
16,2,32,1,896,128,0,[16; 2; 32; 1; 896; 128; 0],0.018866088881623,0.37053290221037544,tvm
32,32,64,1,896,128,0,[32; 32; 64; 1; 896; 128; 0],0.019048281508730724,0.36698883641879126,tvm
16,4,32,1,1792,128,0,[16; 4; 32; 1; 1792; 128; 0],0.019012716875295155,0.36767531502822876,tvm
8,2,4,1,1024,16,1,[8; 2; 4; 1; 1024; 16; 1],0.01894190900202375,0.369049743926011,tvm
8,2,64,1,128,128,0,[8; 2; 64; 1; 128; 128; 0],0.01985246199183166,0.35212290896428494,tvm
4,1,1,1,512,128,1,[4; 1; 1; 1; 512; 128; 1],0.023723563252133317,0.2946651222825076,tvm
8,8,1,1,128,64,0,[8; 8; 1; 1; 128; 64; 0],0.02049391450418625,0.3411015823862606,tvm
4,1,4,1,896,64,0,[4; 1; 4; 1; 896; 64; 0],0.01760307287622709,0.39711854378034933,tvm
8,4,8,1,112,16,1,[8; 4; 8; 1; 112; 16; 1],0.02302735512785148,0.3035740156806668,tvm
8,2,1,1,256,64,0,[8; 2; 1; 1; 256; 64; 0],0.0195445465069497,0.3576704460336782,tvm
16,8,1,1,128,64,1,[16; 8; 1; 1; 128; 64; 1],0.029999297752510756,0.23302234353407839,tvm
8,1,8,1,64,64,0,[8; 1; 8; 1; 64; 64; 0],0.01827246937318705,0.3825704410223015,tvm
4,1,4,1,512,64,1,[4; 1; 4; 1; 512; 64; 1],0.018922858871519566,0.36942127582994055,tvm
