kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
64,4,1500,6,320,64,4,0,[64; 4; 1500; 6; 320; 64; 4; 0],0.02709525148384273,0.6748678563333619,tvm
80,16,300,6,320,32,2,1,[80; 16; 300; 6; 320; 32; 2; 1],0.028301837242906913,0.6460963692488587,tvm
128,4,10,5,64,32,2,0,[128; 4; 10; 5; 64; 32; 2; 0],0.02888710526167415,0.6330061153609179,tvm
64,1,5,5,256,32,2,1,[64; 1; 5; 5; 256; 32; 2; 1],0.03609837972908281,0.506552217106363,tvm
128,16,300,5,320,32,2,1,[128; 16; 300; 5; 320; 32; 2; 1],0.02827793749747798,0.6466424323678179,tvm
80,5,100,10,160,32,2,0,[80; 5; 100; 10; 160; 32; 2; 0],0.026556454482488334,0.6885600748312287,tvm
128,2,20,5,64,32,2,1,[128; 2; 20; 5; 64; 32; 2; 1],0.02707787274266593,0.675300990572348,tvm
80,20,12,6,128,64,4,0,[80; 20; 12; 6; 128; 64; 4; 0],0.02571749099297449,0.7110224823529474,tvm
128,2,15,5,64,32,2,1,[128; 2; 15; 5; 64; 32; 2; 1],0.02677235775627196,0.6830072439709011,tvm
160,1,1500,12,64,32,2,0,[160; 1; 1500; 12; 64; 32; 2; 0],0.02851987525355071,0.6411568817587211,tvm
128,2,250,10,32,32,2,0,[128; 2; 250; 10; 32; 32; 2; 0],0.028066644008504227,0.6515105361429636,tvm
80,5,30,10,256,32,2,1,[80; 5; 30; 10; 256; 32; 2; 1],0.02815800899406895,0.6493965638538538,tvm
64,2,50,5,256,64,4,1,[64; 2; 50; 5; 256; 64; 4; 1],0.029236890230095014,0.6254329424848295,tvm
128,4,100,4,256,64,4,1,[128; 4; 100; 4; 256; 64; 4; 1],0.028389358485583216,0.6441045258208354,tvm
128,1,10,5,320,64,4,0,[128; 1; 10; 5; 320; 64; 4; 0],0.023893708508694544,0.7652941057291464,tvm
128,32,250,5,320,64,4,0,[128; 32; 250; 5; 320; 64; 4; 0],0.025264552736189216,0.7237695627012479,tvm
64,32,30,6,320,32,2,1,[64; 32; 30; 6; 320; 32; 2; 1],0.02552332801860757,0.7164314258854972,tvm
80,10,1500,12,32,32,2,1,[80; 10; 1500; 12; 32; 32; 2; 1],0.02365334476053249,0.773070974563626,tvm
64,16,30,10,160,32,2,1,[64; 16; 30; 10; 160; 32; 2; 1],0.024887025749194436,0.734748879596678,tvm
80,8,300,10,64,32,2,1,[80; 8; 300; 10; 64; 32; 2; 1],0.024225727247539908,0.7548055874182756,tvm
80,16,60,12,320,32,2,1,[80; 16; 60; 12; 320; 32; 2; 1],0.024328973624506034,0.7516023720497397,tvm
128,16,150,6,64,64,4,0,[128; 16; 150; 6; 64; 64; 4; 0],0.02442208700813353,0.7487367594597634,tvm
128,2,10,10,128,32,2,1,[128; 2; 10; 10; 128; 32; 2; 1],0.023057170372339897,0.7930597723149239,tvm
64,4,75,5,80,80,5,1,[64; 4; 75; 5; 80; 80; 5; 1],0.023980694240890443,0.7625181365489654,tvm
80,10,20,5,160,80,5,1,[80; 10; 20; 5; 160; 80; 5; 1],0.023196804002509452,0.7882859329990511,tvm
128,16,20,5,64,64,4,1,[128; 16; 20; 5; 64; 64; 4; 1],0.023414654744556174,0.7809516939371336,tvm
128,128,500,5,32,32,2,0,[128; 128; 500; 5; 32; 32; 2; 0],0.03401787951588631,0.537532454872,tvm
80,16,10,10,32,16,1,0,[80; 16; 10; 10; 32; 16; 1; 0],0.03495017648674548,0.5231937610572287,tvm
64,1,1500,4,128,32,2,1,[64; 1; 1500; 4; 128; 32; 2; 1],0.036307431757450104,0.5036355754345568,tvm
80,80,100,5,160,80,5,1,[80; 80; 100; 5; 160; 80; 5; 1],0.042844611511100084,0.4267914596676146,tvm
64,2,750,6,128,32,2,0,[64; 2; 750; 6; 128; 32; 2; 0],0.03238722824607976,0.5645964559479597,tvm
64,64,60,4,320,64,4,0,[64; 64; 60; 4; 320; 64; 4; 0],0.03172621049452573,0.5763598614738258,tvm
128,64,30,5,64,32,2,0,[128; 64; 30; 5; 64; 32; 2; 0],0.033645633986452594,0.5434795579443391,tvm
80,20,300,5,32,32,2,0,[80; 20; 300; 5; 32; 32; 2; 0],0.0346002662263345,0.5284847858134949,tvm
128,64,15,5,64,32,2,0,[128; 64; 15; 5; 64; 32; 2; 0],0.03275144298095256,0.5583178211826823,tvm
64,16,125,5,32,32,2,0,[64; 16; 125; 5; 32; 32; 2; 0],0.03584587201476097,0.510120503643611,tvm
64,64,15,5,32,32,2,1,[64; 64; 15; 5; 32; 32; 2; 1],0.030923901504138485,0.5913133012426374,tvm
160,20,60,4,64,32,2,0,[160; 20; 60; 4; 64; 32; 2; 0],0.03151948848972097,0.5801399439485689,tvm
64,2,6,3,128,64,4,0,[64; 2; 6; 3; 128; 64; 4; 0],0.03243146350723691,0.5638263682313912,tvm
80,4,300,6,32,32,2,0,[80; 4; 300; 6; 32; 32; 2; 0],0.03267511201556772,0.5596220841416626,tvm
80,10,150,6,256,32,2,0,[80; 10; 150; 6; 256; 32; 2; 0],0.0352376880182419,0.5189249157393104,tvm
80,5,60,5,32,32,2,0,[80; 5; 60; 5; 32; 32; 2; 0],0.03369919373653829,0.5426157797326775,tvm
128,8,20,10,128,16,1,1,[128; 8; 20; 10; 128; 16; 1; 1],0.028067438484868035,0.6514920944984931,tvm
80,10,125,5,128,32,2,0,[80; 10; 125; 5; 128; 32; 2; 0],0.030276912002591416,0.6039491175371254,tvm
128,64,4,4,320,64,4,0,[128; 64; 4; 4; 320; 64; 4; 0],0.028259084501769394,0.6470738386648498,tvm
128,1,150,5,256,32,2,0,[128; 1; 150; 5; 256; 32; 2; 0],0.03860832451027818,0.4736210264925204,tvm
80,16,50,5,320,32,2,0,[80; 16; 50; 5; 320; 32; 2; 0],0.0305581720022019,0.5983903187794313,tvm
64,2,750,5,320,32,2,1,[64; 2; 750; 5; 320; 32; 2; 1],0.030145118769723922,0.6065895585085384,tvm
128,64,125,5,32,32,2,1,[128; 64; 125; 5; 32; 32; 2; 1],0.031331011006841436,0.5836298829208358,tvm
64,2,375,5,32,32,2,1,[64; 2; 375; 5; 32; 32; 2; 1],0.031614342238754034,0.5783993273565243,tvm
128,64,10,5,64,64,4,0,[128; 64; 10; 5; 64; 64; 4; 0],0.02903557926765643,0.6297692261329627,tvm
64,8,1500,10,320,32,2,0,[64; 8; 1500; 10; 320; 32; 2; 0],0.02836729647242464,0.6446054633189847,tvm
80,8,20,4,64,32,2,1,[80; 8; 20; 4; 64; 32; 2; 1],0.030490663746604696,0.5997151927448776,tvm
80,80,150,5,128,64,4,1,[80; 80; 150; 5; 128; 64; 4; 1],0.02733067248482257,0.6690546782509218,tvm
80,4,30,3,256,64,4,1,[80; 4; 30; 3; 256; 64; 4; 1],0.032033898489316925,0.5708238818266981,tvm
160,1,20,4,32,32,2,1,[160; 1; 20; 4; 32; 32; 2; 1],0.031496117502683774,0.5805704237722686,tvm
80,16,1500,4,80,80,5,0,[80; 16; 1500; 4; 80; 80; 5; 0],0.02788634624448605,0.655722844627948,tvm
128,4,15,5,32,32,2,0,[128; 4; 15; 5; 32; 32; 2; 0],0.0320189822523389,0.5710898035923226,tvm
160,16,375,5,64,32,2,0,[160; 16; 375; 5; 64; 32; 2; 0],0.02941961699980311,0.6215483459841324,tvm
64,4,375,3,80,80,5,1,[64; 4; 375; 3; 80; 80; 5; 1],0.028120481496443972,0.6502632000816431,tvm
64,8,4,4,160,80,5,0,[64; 8; 4; 4; 160; 80; 5; 0],0.02878802252234891,0.6351847985223229,tvm
80,8,300,3,80,80,5,1,[80; 8; 300; 3; 80; 80; 5; 1],0.027477833267766982,0.6654714768636595,tvm
160,5,100,5,128,32,2,0,[160; 5; 100; 5; 128; 32; 2; 0],0.027655822254018858,0.6611885959404828,tvm
64,2,300,6,128,32,2,1,[64; 2; 300; 6; 128; 32; 2; 1],0.02741766275721602,0.6669319134761658,tvm
160,40,100,10,128,32,2,1,[160; 40; 100; 10; 128; 32; 2; 1],0.02748138949391432,0.6653853616012978,tvm
80,4,125,5,256,64,4,0,[80; 4; 125; 5; 256; 64; 4; 0],0.030713434010976925,0.5953653466160445,tvm
160,40,50,10,160,32,2,1,[160; 40; 50; 10; 160; 32; 2; 1],0.02745795773807913,0.665953180500215,tvm
64,8,30,10,32,32,2,0,[64; 8; 30; 10; 32; 32; 2; 0],0.02966728975297883,0.6163594463116826,tvm
80,20,300,12,256,32,2,1,[80; 20; 300; 12; 256; 32; 2; 1],0.03274289349792525,0.5584636033120579,tvm
160,20,150,6,256,32,2,1,[160; 20; 150; 6; 256; 32; 2; 1],0.029946086753625423,0.6106211618284492,tvm
160,5,150,5,32,32,2,1,[160; 5; 150; 5; 32; 32; 2; 1],0.028155451000202447,0.6494555631725738,tvm
128,1,3,3,128,64,4,1,[128; 1; 3; 3; 128; 64; 4; 1],0.026214256504317746,0.6975484611857082,tvm
64,2,6,6,64,64,4,0,[64; 2; 6; 6; 64; 64; 4; 0],0.02862563225789927,0.6387881364845078,tvm
64,16,250,5,128,64,4,0,[64; 16; 250; 5; 128; 64; 4; 0],0.027801749238278717,0.6577181215827126,tvm
80,16,20,10,32,32,2,0,[80; 16; 20; 10; 32; 32; 2; 0],0.027728386485250667,0.6594582881856778,tvm
160,5,100,5,128,32,2,1,[160; 5; 100; 5; 128; 32; 2; 1],0.02585332325543277,0.7072868004260057,tvm
160,10,30,6,320,32,2,0,[160; 10; 30; 6; 320; 32; 2; 0],0.024527632747776806,0.7455148433503723,tvm
64,8,250,5,80,80,5,0,[64; 8; 250; 5; 80; 80; 5; 0],0.027429226000094786,0.6666507573218106,tvm
64,16,25,5,80,80,5,0,[64; 16; 25; 5; 80; 80; 5; 0],0.028380037983879447,0.6443160610320895,tvm
64,8,375,5,160,80,5,0,[64; 8; 375; 5; 160; 80; 5; 0],0.026655394991394132,0.6860042513576688,tvm
80,10,5,5,64,64,4,0,[80; 10; 5; 5; 64; 64; 4; 0],0.027137555240187794,0.6738158291663324,tvm
80,20,10,5,64,32,2,1,[80; 20; 10; 5; 64; 32; 2; 1],0.027924204245209694,0.6548338539978679,tvm
128,4,300,10,320,32,2,0,[128; 4; 300; 10; 320; 32; 2; 0],0.02515934922848828,0.7267959961781968,tvm
160,20,100,5,160,32,2,1,[160; 20; 100; 5; 160; 32; 2; 1],0.02584672550437972,0.7074673456262681,tvm
80,20,60,4,256,64,4,1,[80; 20; 60; 4; 256; 64; 4; 1],0.02886752926860936,0.6334353770136549,tvm
128,2,5,5,160,32,2,1,[128; 2; 5; 5; 160; 32; 2; 1],0.025244383490644395,0.7243478254278224,tvm
160,10,1500,12,320,32,2,1,[160; 10; 1500; 12; 320; 32; 2; 1],0.0235995294933673,0.774833849583888,tvm
160,4,20,10,320,32,2,0,[160; 4; 20; 10; 320; 32; 2; 0],0.023502789248595946,0.7780231568389984,tvm
80,10,12,4,160,80,5,1,[80; 10; 12; 4; 160; 80; 5; 1],0.023814209998818114,0.7678488720231239,tvm
80,8,75,5,64,64,4,1,[80; 8; 75; 5; 64; 64; 4; 1],0.02415352812386118,0.7570618334490811,tvm
64,8,4,4,256,32,2,0,[64; 8; 4; 4; 256; 32; 2; 0],0.03597388797788881,0.5083051989530162,tvm
80,80,60,5,256,32,2,1,[80; 80; 60; 5; 256; 32; 2; 1],0.03718008298892528,0.491814778658805,tvm
64,2,750,6,32,32,2,0,[64; 2; 750; 6; 32; 32; 2; 0],0.03762345222639851,0.4860190440707115,tvm
80,80,75,3,320,64,4,0,[80; 80; 75; 3; 320; 64; 4; 0],0.031480950012337416,0.5808501420239255,tvm
80,40,100,2,64,64,4,1,[80; 40; 100; 2; 64; 64; 4; 1],0.037307536258595064,0.49013459797955833,tvm
160,160,15,5,128,32,2,0,[160; 160; 15; 5; 128; 32; 2; 0],0.04131961625535041,0.4425431778628026,tvm
80,80,250,5,256,32,2,1,[80; 80; 250; 5; 256; 32; 2; 1],0.0357326244993601,0.5117372301058308,tvm
160,8,300,10,160,16,1,1,[160; 8; 300; 10; 160; 16; 1; 1],0.030773864244110882,0.5941962355024549,tvm
80,20,10,10,256,16,1,0,[80; 20; 10; 10; 256; 16; 1; 0],0.03536313373479061,0.5170841029771244,tvm
64,1,500,5,160,32,2,0,[64; 1; 500; 5; 160; 32; 2; 0],0.033272503496846184,0.5495743440960955,tvm
64,64,12,4,32,32,2,1,[64; 64; 12; 4; 32; 32; 2; 1],0.03142239575390704,0.5819325308268595,tvm
80,20,12,12,128,16,1,0,[80; 20; 12; 12; 128; 16; 1; 0],0.039831158763263375,0.45908065076377746,tvm
80,40,300,4,32,32,2,0,[80; 40; 300; 4; 32; 32; 2; 0],0.03870843449840322,0.4723961204493713,tvm
80,4,1500,4,64,32,2,1,[80; 4; 1500; 4; 64; 32; 2; 1],0.033505912258988246,0.545745901331458,tvm
64,4,1500,5,128,32,2,0,[64; 4; 1500; 5; 128; 32; 2; 0],0.03616288851480931,0.5056486092980648,tvm
128,8,12,12,16,16,1,1,[128; 8; 12; 12; 16; 16; 1; 1],0.03297210598248057,0.5545813268776413,tvm
128,16,750,10,128,16,1,1,[128; 16; 750; 10; 128; 16; 1; 1],0.0304857510200236,0.5998118358213939,tvm
160,10,100,10,320,16,1,1,[160; 10; 100; 10; 320; 16; 1; 1],0.030306721513625234,0.6033550767770586,tvm
80,80,20,4,80,80,5,1,[80; 80; 20; 4; 80; 80; 5; 1],0.026063062017783523,0.7015950111018213,tvm
128,4,500,4,320,32,2,1,[128; 4; 500; 4; 320; 32; 2; 1],0.030169489997206256,0.6060995491606777,tvm
80,16,250,5,64,32,2,0,[80; 16; 250; 5; 64; 32; 2; 0],0.030923412006814033,0.591322661344259,tvm
64,64,12,12,32,32,2,1,[64; 64; 12; 12; 32; 32; 2; 1],0.03070734450011514,0.5954834123037153,tvm
80,5,20,10,64,16,1,1,[80; 5; 20; 10; 64; 16; 1; 1],0.03044465449056588,0.6006215078374636,tvm
160,20,12,12,160,16,1,1,[160; 20; 12; 12; 160; 16; 1; 1],0.02829748101066798,0.6461958320184289,tvm
64,1,6,3,160,80,5,0,[64; 1; 6; 3; 160; 80; 5; 0],0.030958449991885573,0.5906534174193832,tvm
80,80,30,5,64,64,4,0,[80; 80; 30; 5; 64; 64; 4; 0],0.029754322487860918,0.614556567139932,tvm
80,8,60,3,320,80,5,0,[80; 8; 60; 3; 320; 80; 5; 0],0.029574540734756738,0.618292417444862,tvm
80,8,25,5,320,32,2,0,[80; 8; 25; 5; 320; 32; 2; 0],0.028292586765019223,0.6463076154041394,tvm
128,64,12,4,256,64,4,1,[128; 64; 12; 4; 256; 64; 4; 1],0.03168995026499033,0.577019343129596,tvm
64,1,500,10,320,32,2,0,[64; 1; 500; 10; 320; 32; 2; 0],0.028800247266190127,0.6349151837727688,tvm
128,16,12,3,256,64,4,1,[128; 16; 12; 3; 256; 64; 4; 1],0.0299908714951016,0.6097093340118804,tvm
64,32,4,4,320,80,5,0,[64; 32; 4; 4; 320; 80; 5; 0],0.029744527506409213,0.6147589428601334,tvm
80,40,750,3,128,64,4,1,[80; 40; 750; 3; 128; 64; 4; 1],0.02971910801716149,0.61528476141192,tvm
80,2,1500,6,160,32,2,1,[80; 2; 1500; 6; 160; 32; 2; 1],0.03132473674486391,0.5837467824438289,tvm
80,20,300,12,256,32,2,1,[80; 20; 300; 12; 256; 32; 2; 1],0.03285670877085067,0.556529091615431,tvm
80,20,300,4,320,80,5,0,[80; 20; 300; 4; 320; 80; 5; 0],0.027443166763987392,0.6663121075994015,tvm
64,16,500,5,320,32,2,1,[64; 16; 500; 5; 320; 32; 2; 1],0.029546298494096845,0.6188834208578665,tvm
128,2,30,3,320,64,4,1,[128; 2; 30; 3; 320; 64; 4; 1],0.025595295504899696,0.7144170022265952,tvm
160,8,125,5,256,32,2,1,[160; 8; 125; 5; 256; 32; 2; 1],0.031001983996247873,0.5898240024873047,tvm
64,16,500,5,64,32,2,1,[64; 16; 500; 5; 64; 32; 2; 1],0.029836366506060585,0.6128666599533813,tvm
160,10,125,5,320,32,2,0,[160; 10; 125; 5; 320; 32; 2; 0],0.02731572574703023,0.6694207745039435,tvm
64,16,10,10,160,32,2,0,[64; 16; 10; 10; 160; 32; 2; 0],0.028005097730783746,0.652942348621561,tvm
128,2,150,5,320,32,2,1,[128; 2; 150; 5; 320; 32; 2; 1],0.0274320587341208,0.6665819165431422,tvm
160,8,75,5,256,32,2,1,[160; 8; 75; 5; 256; 32; 2; 1],0.030694536515511572,0.595731891129014,tvm
128,64,150,6,128,64,4,1,[128; 64; 150; 6; 128; 64; 4; 1],0.027376769518014044,0.6679281232828512,tvm
80,4,30,6,256,32,2,1,[80; 4; 30; 6; 256; 32; 2; 1],0.02949132875073701,0.6200369756231249,tvm
80,2,300,10,320,32,2,0,[80; 2; 300; 10; 320; 32; 2; 0],0.027940599247813225,0.6544496101723881,tvm
80,1,1500,3,80,80,5,1,[80; 1; 1500; 3; 80; 80; 5; 1],0.028097394242649898,0.6507975126731802,tvm
80,20,375,5,320,64,4,0,[80; 20; 375; 5; 320; 64; 4; 0],0.026880022487603128,0.6802715397335521,tvm
64,4,750,6,320,64,4,0,[64; 4; 750; 6; 320; 64; 4; 0],0.026993901265086606,0.6774016881125915,tvm
80,5,10,5,64,32,2,1,[80; 5; 10; 5; 64; 32; 2; 1],0.02779327824828215,0.6579185845715949,tvm
160,8,150,5,64,32,2,1,[160; 8; 150; 5; 64; 32; 2; 1],0.027003717492334545,0.6771554431683339,tvm
160,40,10,5,320,32,2,1,[160; 40; 10; 5; 320; 32; 2; 1],0.023604463625815697,0.7746718830634894,tvm
80,5,10,5,320,64,4,0,[80; 5; 10; 5; 320; 64; 4; 0],0.02555765601573512,0.7154691445278195,tvm
80,1,150,10,64,32,2,1,[80; 1; 150; 10; 64; 32; 2; 1],0.026476709492271766,0.690633943430609,tvm
80,1,30,10,160,32,2,1,[80; 1; 30; 10; 160; 32; 2; 1],0.025040671491296962,0.7302405725049984,tvm
128,2,60,10,160,32,2,0,[128; 2; 60; 10; 160; 32; 2; 0],0.025645946006989107,0.7130060353683585,tvm
80,1,1500,4,160,80,5,1,[80; 1; 1500; 4; 160; 80; 5; 1],0.02615524551947601,0.699122257219806,tvm
128,4,300,6,64,64,4,0,[128; 4; 300; 6; 64; 64; 4; 0],0.02500138050527312,0.7313881840187821,tvm
128,16,500,5,64,64,4,0,[128; 16; 500; 5; 64; 64; 4; 0],0.026033085014205426,0.7024028952287581,tvm
64,32,1500,6,64,64,4,1,[64; 32; 1500; 6; 64; 64; 4; 1],0.025686196255264804,0.7118887555009759,tvm
80,16,4,4,160,80,5,1,[80; 16; 4; 4; 160; 80; 5; 1],0.02371039149875287,0.7712109809184756,tvm
80,2,6,6,320,64,4,1,[80; 2; 6; 6; 320; 64; 4; 1],0.023270363119081594,0.7857941103944391,tvm
80,20,30,5,64,64,4,1,[80; 20; 30; 5; 64; 64; 4; 1],0.023391842376440763,0.7817132995103822,tvm
64,32,1500,4,64,32,2,0,[64; 32; 1500; 4; 64; 32; 2; 0],0.03983899601735175,0.45899033895708624,tvm
160,1,60,10,160,16,1,0,[160; 1; 60; 10; 160; 16; 1; 0],0.03359653826919384,0.5442737623501309,tvm
80,4,10,10,64,16,1,0,[80; 4; 10; 10; 64; 16; 1; 0],0.03489892798825167,0.5239620624412866,tvm
64,16,150,10,16,16,1,1,[64; 16; 150; 10; 16; 16; 1; 1],0.035265745740616694,0.5185120547345761,tvm
64,4,1500,10,64,16,1,1,[64; 4; 1500; 10; 64; 16; 1; 1],0.038899061997653916,0.47008111112851864,tvm
80,5,60,10,16,16,1,1,[80; 5; 60; 10; 16; 16; 1; 1],0.036319446488050744,0.5034689692126879,tvm
64,32,300,12,160,16,1,1,[64; 32; 300; 12; 160; 16; 1; 1],0.032822637498611584,0.5571067921183294,tvm
64,2,750,6,128,32,2,0,[64; 2; 750; 6; 128; 32; 2; 0],0.03175303101306781,0.5758730332921252,tvm
160,8,60,10,32,16,1,1,[160; 8; 60; 10; 32; 16; 1; 1],0.032799094246001914,0.5575066844397157,tvm
128,64,1500,6,32,32,2,0,[128; 64; 1500; 6; 32; 32; 2; 0],0.03346610025619157,0.5463951325589914,tvm
80,16,500,5,32,32,2,0,[80; 16; 500; 5; 32; 32; 2; 0],0.03362119250232354,0.5438746494328116,tvm
80,20,750,10,80,16,1,1,[80; 20; 750; 10; 80; 16; 1; 1],0.03313818175229244,0.551801979432662,tvm
64,64,30,10,256,32,2,1,[64; 64; 30; 10; 256; 32; 2; 1],0.041419577260967344,0.4414751548646595,tvm
80,40,375,5,80,80,5,0,[80; 40; 375; 5; 80; 80; 5; 0],0.061348468996584415,0.29806309081213334,tvm
80,4,1500,3,128,64,4,0,[80; 4; 1500; 3; 128; 64; 4; 0],0.0329458870110102,0.5550226733796354,tvm
64,4,150,6,64,32,2,0,[64; 4; 150; 6; 64; 32; 2; 0],0.032762119255494326,0.5581358807442747,tvm
64,4,250,5,128,32,2,0,[64; 4; 250; 5; 128; 32; 2; 0],0.03211054325220175,0.5694613803975576,tvm
128,8,20,10,128,16,1,0,[128; 8; 20; 10; 128; 16; 1; 0],0.03068217748659663,0.5959718567465533,tvm
160,160,1500,4,64,32,2,1,[160; 160; 1500; 4; 64; 32; 2; 1],0.034028460999252275,0.5373653038882977,tvm
160,1,1500,4,64,32,2,1,[160; 1; 1500; 4; 64; 32; 2; 1],0.03308392473263666,0.5527069243896502,tvm
160,160,60,6,32,32,2,1,[160; 160; 60; 6; 32; 32; 2; 1],0.032163830997888,0.5685179196133383,tvm
128,16,100,4,128,32,2,0,[128; 16; 100; 4; 128; 32; 2; 0],0.03149058125563897,0.5806724917927608,tvm
80,5,10,10,256,16,1,1,[80; 5; 10; 10; 256; 16; 1; 1],0.03431582549819723,0.5328653477001427,tvm
64,32,30,10,320,16,1,1,[64; 32; 30; 10; 320; 16; 1; 1],0.031073452992131934,0.5884674062565364,tvm
128,64,6,6,256,64,4,1,[128; 64; 6; 6; 256; 64; 4; 1],0.033502040489111096,0.545808972192531,tvm
128,128,300,5,128,64,4,0,[128; 128; 300; 5; 128; 64; 4; 0],0.03070013300748542,0.5956232919660575,tvm
160,1,500,5,320,32,2,0,[160; 1; 500; 5; 320; 32; 2; 0],0.030216652230592445,0.6051535473278261,tvm
128,32,10,10,320,16,1,1,[128; 32; 10; 10; 320; 16; 1; 1],0.028457676235120744,0.6425582375256333,tvm
80,16,375,3,320,64,4,1,[80; 16; 375; 3; 320; 64; 4; 1],0.03001891274470836,0.6091397926774559,tvm
64,4,750,5,64,32,2,1,[64; 4; 750; 5; 64; 32; 2; 1],0.030529454728821293,0.598953189571764,tvm
160,40,25,5,128,32,2,0,[160; 40; 25; 5; 128; 32; 2; 0],0.026893519243458286,0.6799301393090157,tvm
128,4,150,5,160,32,2,0,[128; 4; 150; 5; 160; 32; 2; 0],0.0285020875162445,0.6415570184216336,tvm
128,16,1500,5,64,32,2,0,[128; 16; 1500; 5; 64; 32; 2; 0],0.030128057493129745,0.6069330652958317,tvm
128,128,150,6,128,64,4,1,[128; 128; 150; 6; 128; 64; 4; 1],0.02850258824764751,0.6415457475944669,tvm
128,16,1500,3,64,64,4,1,[128; 16; 1500; 3; 64; 64; 4; 1],0.02721616451162845,0.6718696265192505,tvm
128,8,1500,5,32,32,2,1,[128; 8; 1500; 5; 32; 32; 2; 1],0.02855159973842092,0.6404444743286248,tvm
128,32,20,4,128,32,2,1,[128; 32; 20; 4; 128; 32; 2; 1],0.028106301004299894,0.6505912778389733,tvm
80,5,1500,3,64,64,4,1,[80; 5; 1500; 3; 64; 64; 4; 1],0.028956547495909035,0.631488069781029,tvm
160,4,750,5,128,32,2,1,[160; 4; 750; 5; 128; 32; 2; 1],0.027856871485710144,0.6564166509184057,tvm
80,20,500,4,320,80,5,0,[80; 20; 500; 4; 320; 80; 5; 0],0.027182073012227193,0.6727122790630761,tvm
160,2,150,5,320,32,2,1,[160; 2; 150; 5; 320; 32; 2; 1],0.027582277223700657,0.6629515807346719,tvm
80,10,1500,4,320,80,5,0,[80; 10; 1500; 4; 320; 80; 5; 0],0.0274993920174893,0.6649497659469992,tvm
80,10,30,5,256,64,4,0,[80; 10; 30; 5; 256; 64; 4; 0],0.029648272757185623,0.6167547916018993,tvm
128,1,750,3,128,64,4,1,[128; 1; 750; 3; 128; 64; 4; 1],0.02830221550539136,0.6460877340938556,tvm
80,1,150,5,64,64,4,0,[80; 1; 150; 5; 64; 64; 4; 0],0.028876454482087865,0.6332395930759769,tvm
80,2,50,10,256,32,2,1,[80; 2; 50; 10; 256; 32; 2; 1],0.029764720995444804,0.6143418676261986,tvm
80,20,1500,5,320,64,4,0,[80; 20; 1500; 5; 320; 64; 4; 0],0.0268775507574901,0.6803340992898513,tvm
64,2,150,6,320,64,4,0,[64; 2; 150; 6; 320; 64; 4; 0],0.02671314775943756,0.6845211373210062,tvm
64,2,25,5,256,64,4,1,[64; 2; 25; 5; 256; 64; 4; 1],0.028944310499355197,0.631755048582748,tvm
128,1,10,10,32,32,2,0,[128; 1; 10; 10; 32; 32; 2; 0],0.02981009124778211,0.6134068538644529,tvm
80,4,75,5,256,64,4,1,[80; 4; 75; 5; 256; 64; 4; 1],0.028202615241752937,0.6483694554199696,tvm
80,16,100,5,80,80,5,0,[80; 16; 100; 5; 80; 80; 5; 0],0.026689918769989163,0.6851168953828072,tvm
80,10,375,5,160,80,5,0,[80; 10; 375; 5; 160; 80; 5; 0],0.025785162259126082,0.7091564560251106,tvm
64,2,1500,12,32,32,2,1,[64; 2; 1500; 12; 32; 32; 2; 1],0.027138442266732454,0.6737938053330995,tvm
160,1,30,10,64,32,2,0,[160; 1; 30; 10; 64; 32; 2; 0],0.02671838825335726,0.6843868766453988,tvm
128,4,300,12,320,32,2,0,[128; 4; 300; 12; 320; 32; 2; 0],0.025329384487122297,0.7219170404638502,tvm
80,1,250,10,32,32,2,1,[80; 1; 250; 10; 32; 32; 2; 1],0.027834433247335255,0.6569458096462187,tvm
160,10,30,10,256,32,2,1,[160; 10; 30; 10; 256; 32; 2; 1],0.0263611855043564,0.6936605443140038,tvm
64,4,150,10,128,32,2,1,[64; 4; 150; 10; 128; 32; 2; 1],0.02488526512752287,0.7348008627599655,tvm
80,2,60,12,32,32,2,1,[80; 2; 60; 12; 32; 32; 2; 1],0.026423887233249843,0.6920145444272451,tvm
160,5,30,10,128,32,2,0,[160; 5; 30; 10; 128; 32; 2; 0],0.02425261662574485,0.7539687188352071,tvm
80,8,20,4,160,80,5,1,[80; 8; 20; 4; 160; 80; 5; 1],0.024061613250523806,0.7599537942584219,tvm
128,4,75,5,320,64,4,1,[128; 4; 75; 5; 320; 64; 4; 1],0.022711391502525657,0.8051340352122763,tvm
80,10,1500,5,80,80,5,1,[80; 10; 1500; 5; 80; 80; 5; 1],0.023042294749757275,0.793571755083417,tvm
80,4,500,5,64,32,2,0,[80; 4; 500; 5; 64; 32; 2; 0],0.032017645018640906,0.5711136554568024,tvm
128,2,100,4,256,32,2,0,[128; 2; 100; 4; 256; 32; 2; 0],0.03701316949445754,0.49403265203895713,tvm
80,80,30,3,320,64,4,1,[80; 80; 30; 3; 320; 64; 4; 1],0.030969985004048795,0.5904334239530223,tvm
80,10,750,5,128,32,2,0,[80; 10; 750; 5; 128; 32; 2; 0],0.030970521765993908,0.5904231909257749,tvm
64,1,300,4,64,32,2,1,[64; 1; 300; 4; 64; 32; 2; 1],0.03256694573792629,0.5614807858515085,tvm
160,1,500,4,64,32,2,0,[160; 1; 500; 4; 64; 32; 2; 0],0.032614547497360036,0.5606612904009909,tvm
