kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
8,1,1,1,512,32,2,1,[8; 1; 1; 1; 512; 32; 2; 1],0.019817788124782965,0.35273899502057693,tvm
56,4,32,4,64,32,2,1,[56; 4; 32; 4; 64; 32; 2; 1],0.017535618870169856,0.398646133816146,tvm
16,4,4,2,512,128,8,1,[16; 4; 4; 2; 512; 128; 8; 1],0.01723731700622011,0.4055449385855196,tvm
28,7,64,8,64,32,2,1,[28; 7; 64; 8; 64; 32; 2; 1],0.018111946614226326,0.38596109051999183,tvm
7,1,2,2,128,32,2,1,[7; 1; 2; 2; 128; 32; 2; 1],0.01626308487902861,0.42983890932531416,tvm
7,1,4,1,128,32,2,1,[7; 1; 4; 1; 128; 32; 2; 1],0.018830629996955395,0.371230631571908,tvm
56,14,4,2,128,128,8,1,[56; 14; 4; 2; 128; 128; 8; 1],0.016677123494446278,0.4191674103147708,tvm
56,4,16,4,64,32,2,1,[56; 4; 16; 4; 64; 32; 2; 1],0.01654641675122548,0.42247858081713846,tvm
14,2,8,8,128,32,2,1,[14; 2; 8; 8; 128; 32; 2; 1],0.017172630745335482,0.4070725545976969,tvm
8,4,64,8,128,32,2,1,[8; 4; 64; 8; 128; 32; 2; 1],0.018038109119515866,0.38754099004221393,tvm
4,4,2,1,128,128,8,1,[4; 4; 2; 1; 128; 128; 8; 1],0.01680488424608484,0.41598064969089554,tvm
32,4,8,8,32,32,2,1,[32; 4; 8; 8; 32; 32; 2; 1],0.01692407600057777,0.41305100889573043,tvm
8,2,1,1,128,32,2,1,[8; 2; 1; 1; 128; 32; 2; 1],0.015908712244709022,0.4394137350112417,tvm
56,2,2,2,128,128,8,1,[56; 2; 2; 2; 128; 128; 8; 1],0.016767244625953026,0.4169144556909771,tvm
8,2,64,4,256,32,2,1,[8; 2; 64; 4; 256; 32; 2; 1],0.013888935616705567,0.5033147866463221,tvm
7,1,8,2,512,128,8,1,[7; 1; 8; 2; 512; 128; 8; 1],0.01817021048918832,0.38472348302327997,tvm
8,8,16,1,64,64,4,1,[8; 8; 16; 1; 64; 64; 4; 1],0.016224533625063486,0.430860253256698,tvm
14,1,64,4,512,32,2,1,[14; 1; 64; 4; 512; 32; 2; 1],0.018532600501202978,0.3772005265107238,tvm
14,2,16,1,256,32,2,1,[14; 2; 16; 1; 256; 32; 2; 1],0.016819543510791846,0.4156180970179946,tvm
32,8,32,2,512,64,4,1,[32; 8; 32; 2; 512; 64; 4; 1],0.017143445380497724,0.40776556354413,tvm
7,7,2,2,128,64,4,1,[7; 7; 2; 2; 128; 64; 4; 1],0.016476634511491284,0.42426787228856017,tvm
4,1,16,1,128,128,8,1,[4; 1; 16; 1; 128; 128; 8; 1],0.015271652751835063,0.45774395085212227,tvm
16,4,32,1,256,128,8,1,[16; 4; 32; 1; 256; 128; 8; 1],0.014516461495077237,0.48155720793509205,tvm
7,7,8,2,512,64,4,1,[7; 7; 8; 2; 512; 64; 4; 1],0.014845518497168086,0.47088329504962506,tvm
14,7,32,1,128,64,4,1,[14; 7; 32; 1; 128; 64; 4; 1],0.01588398426247295,0.44009780865763254,tvm
8,8,8,2,256,128,8,1,[8; 8; 8; 2; 256; 128; 8; 1],0.017251144759939052,0.4052198717212181,tvm
8,8,4,2,128,64,4,1,[8; 8; 4; 2; 128; 64; 4; 1],0.017617527133552358,0.39679272883612227,tvm
7,7,32,1,256,32,2,1,[7; 7; 32; 1; 256; 32; 2; 1],0.01630995025334414,0.42860380062982445,tvm
14,1,32,2,256,64,4,1,[14; 1; 32; 2; 256; 64; 4; 1],0.018665057490579784,0.37452371471101875,tvm
56,56,32,1,128,128,8,1,[56; 56; 32; 1; 128; 128; 8; 1],0.015020376624306664,0.465401556932621,tvm
16,16,32,2,128,128,8,1,[16; 16; 32; 2; 128; 128; 8; 1],0.013768270131549798,0.5077258508059062,tvm
16,4,32,8,512,32,2,1,[16; 4; 32; 8; 512; 32; 2; 1],0.016530494875041768,0.4228855046088875,tvm
14,2,16,1,256,64,4,1,[14; 2; 16; 1; 256; 64; 4; 1],0.015820299755432643,0.44186941933677004,tvm
8,1,16,4,128,64,4,1,[8; 1; 16; 4; 128; 64; 4; 1],0.015591838382533751,0.4483439665778959,tvm
8,1,64,1,512,32,2,1,[8; 1; 64; 1; 512; 32; 2; 1],0.015598683370626532,0.44814722502992177,tvm
28,4,16,4,128,64,4,1,[28; 4; 16; 4; 128; 64; 4; 1],0.014992381751653738,0.46627058878724037,tvm
32,32,4,4,64,64,4,1,[32; 32; 4; 4; 64; 64; 4; 1],0.015099430369446054,0.46296492620092955,tvm
8,8,16,8,512,32,2,1,[8; 8; 16; 8; 512; 32; 2; 1],0.016249188876827247,0.430206499515538,tvm
56,4,16,4,256,32,2,1,[56; 4; 16; 4; 256; 32; 2; 1],0.01616098625527229,0.43255445900686373,tvm
32,4,4,4,128,64,4,1,[32; 4; 4; 4; 128; 64; 4; 1],0.015160396753344685,0.46110314791889745,tvm
32,2,8,4,128,64,4,1,[32; 2; 8; 4; 128; 64; 4; 1],0.014986024878453463,0.46646837459328155,tvm
56,8,16,8,128,32,2,1,[56; 8; 16; 8; 128; 32; 2; 1],0.015337896620621905,0.45576696985086496,tvm
8,4,64,2,512,32,2,1,[8; 4; 64; 2; 512; 32; 2; 1],0.015592246752930805,0.4483322241775511,tvm
16,4,4,4,256,64,4,1,[16; 4; 4; 4; 256; 64; 4; 1],0.014677521379780956,0.47627296774348093,tvm
16,16,16,2,512,64,4,1,[16; 16; 16; 2; 512; 64; 4; 1],0.013672687244252302,0.5112752556821134,tvm
8,2,32,1,256,128,8,1,[8; 2; 32; 1; 256; 128; 8; 1],0.014289226368418895,0.48921519517086126,tvm
56,7,8,4,512,32,2,1,[56; 7; 8; 4; 512; 32; 2; 1],0.014497330252197571,0.4821926896234577,tvm
14,2,32,2,512,128,8,1,[14; 2; 32; 2; 512; 128; 8; 1],0.01802000375755597,0.3879303667589679,tvm
32,2,64,8,512,32,2,1,[32; 2; 64; 8; 512; 32; 2; 1],0.014024234362295829,0.49845905923111583,tvm
8,4,16,2,512,64,4,1,[8; 4; 16; 2; 512; 64; 4; 1],0.014108362622209825,0.4954867445540415,tvm
32,4,32,4,256,64,4,1,[32; 4; 32; 4; 256; 64; 4; 1],0.014448213871219195,0.483831892922885,tvm
14,7,32,1,512,128,8,1,[14; 7; 32; 1; 512; 128; 8; 1],0.013150807499187067,0.5315648234603687,tvm
28,28,8,4,256,64,4,1,[28; 28; 8; 4; 256; 64; 4; 1],0.01653366649406962,0.42280438335768156,tvm
56,14,32,4,512,64,4,1,[56; 14; 32; 4; 512; 64; 4; 1],0.012047272808558773,0.5802563599041589,tvm
56,7,64,4,512,64,4,1,[56; 7; 64; 4; 512; 64; 4; 1],0.012033765437081456,0.5809076721011832,tvm
28,7,2,2,128,128,8,1,[28; 7; 2; 2; 128; 128; 8; 1],0.01864399274927564,0.37494686683667927,tvm
64,2,64,8,64,32,2,1,[64; 2; 64; 8; 64; 32; 2; 1],0.019340170241775922,0.36145011027704166,tvm
32,2,32,2,256,128,8,1,[32; 2; 32; 2; 256; 128; 8; 1],0.018048759244265966,0.38731231172511366,tvm
4,1,8,4,512,32,2,1,[4; 1; 8; 4; 512; 32; 2; 1],0.018048584868665785,0.38731605372579164,tvm
28,7,64,4,128,32,2,1,[28; 7; 64; 4; 128; 32; 2; 1],0.01749130812822841,0.3996560243190166,tvm
32,1,16,4,128,32,2,1,[32; 1; 16; 4; 128; 32; 2; 1],0.017395460003172047,0.4018581092648285,tvm
4,2,2,2,64,64,4,1,[4; 2; 2; 2; 64; 64; 4; 1],0.017673491369350813,0.39553625939408504,tvm
14,1,64,2,256,128,8,1,[14; 1; 64; 2; 256; 128; 8; 1],0.01880121538124513,0.37181142415079943,tvm
64,8,64,2,512,128,8,1,[64; 8; 64; 2; 512; 128; 8; 1],0.018966952004120685,0.36856246934921,tvm
7,1,32,2,128,32,2,1,[7; 1; 32; 2; 128; 32; 2; 1],0.016807712760055438,0.4159106456935673,tvm
64,64,16,4,64,64,4,1,[64; 64; 16; 4; 64; 64; 4; 1],0.016025702498154715,0.43620594276423086,tvm
7,1,4,1,512,32,2,1,[7; 1; 4; 1; 512; 32; 2; 1],0.017095123752369545,0.4089181668367693,tvm
32,2,64,8,128,32,2,1,[32; 2; 64; 8; 128; 32; 2; 1],0.017600702747586183,0.3971720201697837,tvm
7,1,2,1,64,64,4,1,[7; 1; 2; 1; 64; 64; 4; 1],0.017868750132038258,0.3912140812878036,tvm
56,14,4,2,256,128,8,1,[56; 14; 4; 2; 256; 128; 8; 1],0.0160966039984487,0.43428456507598573,tvm
32,32,16,8,64,32,2,1,[32; 32; 16; 8; 64; 32; 2; 1],0.017767694502254017,0.393439152489922,tvm
4,1,64,4,128,32,2,1,[4; 1; 64; 4; 128; 32; 2; 1],0.017375326991896145,0.40232374734167825,tvm
14,2,16,1,128,64,4,1,[14; 2; 16; 1; 128; 64; 4; 1],0.0170322358753765,0.41042800944137,tvm
56,56,32,1,128,128,8,1,[56; 56; 32; 1; 128; 128; 8; 1],0.015027042129077017,0.46519512001235297,tvm
8,1,16,1,64,64,4,1,[8; 1; 16; 1; 64; 64; 4; 1],0.01631448313128203,0.42848471572248553,tvm
28,14,32,8,32,32,2,1,[28; 14; 32; 8; 32; 32; 2; 1],0.015931755246128887,0.43877818599838375,tvm
8,8,1,1,256,32,2,1,[8; 8; 1; 1; 256; 32; 2; 1],0.017544671005452983,0.3984404532005176,tvm
8,1,2,2,512,128,8,1,[8; 1; 2; 2; 512; 128; 8; 1],0.0160987497511087,0.4342266806268754,tvm
7,1,64,4,128,32,2,1,[7; 1; 64; 4; 128; 32; 2; 1],0.01613789213297423,0.43317346584459476,tvm
8,2,4,2,256,64,4,1,[8; 2; 4; 2; 256; 64; 4; 1],0.01700495537079405,0.41108644593521465,tvm
14,1,64,2,256,32,2,1,[14; 1; 64; 2; 256; 32; 2; 1],0.015597603123751469,0.44817826246789,tvm
56,56,2,2,128,128,8,1,[56; 56; 2; 2; 128; 128; 8; 1],0.014757187003851868,0.473701842013795,tvm
14,2,32,2,256,128,8,1,[14; 2; 32; 2; 256; 128; 8; 1],0.01869961562624667,0.3738315699310329,tvm
4,1,16,1,128,64,4,1,[4; 1; 16; 1; 128; 64; 4; 1],0.015823945752345026,0.44176760815997557,tvm
7,7,4,2,512,64,4,1,[7; 7; 4; 2; 512; 64; 4; 1],0.018769906251691282,0.37243162394787027,tvm
8,4,64,1,64,64,4,1,[8; 4; 64; 1; 64; 64; 4; 1],0.016060936119174585,0.4352490175414463,tvm
8,2,1,1,128,64,4,1,[8; 2; 1; 1; 128; 64; 4; 1],0.014807273750193417,0.4720995089710795,tvm
16,1,8,4,128,64,4,1,[16; 1; 8; 4; 128; 64; 4; 1],0.01593585374939721,0.43866533770938315,tvm
8,1,2,2,128,128,8,1,[8; 1; 2; 2; 128; 128; 8; 1],0.014805154874920845,0.4721670746253535,tvm
8,2,2,1,128,128,8,1,[8; 2; 2; 1; 128; 128; 8; 1],0.0157842102489667,0.4428797232426813,tvm
28,1,8,2,512,128,8,1,[28; 1; 8; 2; 512; 128; 8; 1],0.01594419512548484,0.4384358452496106,tvm
8,1,8,1,128,64,4,1,[8; 1; 8; 1; 128; 64; 4; 1],0.014842683507595211,0.47097323493352977,tvm
32,4,32,8,256,32,2,1,[32; 4; 32; 8; 256; 32; 2; 1],0.01690283049538266,0.41357018095734094,tvm
56,2,16,8,64,32,2,1,[56; 2; 16; 8; 64; 32; 2; 1],0.0160515161260264,0.4355044477905769,tvm
56,14,16,2,512,128,8,1,[56; 14; 16; 2; 512; 128; 8; 1],0.015113421744899824,0.46253633258303556,tvm
8,2,16,1,512,32,2,1,[8; 2; 16; 1; 512; 32; 2; 1],0.01614773449546192,0.4329094380782174,tvm
28,1,4,4,128,64,4,1,[28; 1; 4; 4; 128; 64; 4; 1],0.015119941876037046,0.4623368743067474,tvm
8,1,64,1,512,32,2,1,[8; 1; 64; 1; 512; 32; 2; 1],0.015550875876215287,0.44952494781072033,tvm
7,1,64,1,512,32,2,1,[7; 1; 64; 1; 512; 32; 2; 1],0.01591835598810576,0.43914752703671117,tvm
7,7,64,2,128,64,4,1,[7; 7; 64; 2; 128; 64; 4; 1],0.015124398123589344,0.46220065152633455,tvm
28,4,32,4,128,64,4,1,[28; 4; 32; 4; 128; 64; 4; 1],0.015419509873026982,0.4533546607013113,tvm
28,14,32,4,128,64,4,1,[28; 14; 32; 4; 128; 64; 4; 1],0.015080300872796215,0.4635522013540884,tvm
56,2,32,8,256,32,2,1,[56; 2; 32; 8; 256; 32; 2; 1],0.015181770126218908,0.4604539924230618,tvm
16,2,64,2,512,128,8,1,[16; 2; 64; 2; 512; 128; 8; 1],0.01682425274339039,0.4155017624430881,tvm
56,8,16,4,64,64,4,1,[56; 8; 16; 4; 64; 64; 4; 1],0.014770751251489855,0.47326683305709094,tvm
14,2,8,4,512,32,2,1,[14; 2; 8; 4; 512; 32; 2; 1],0.014717806363478303,0.4749693326590675,tvm
56,56,8,4,256,32,2,1,[56; 56; 8; 4; 256; 32; 2; 1],0.018775842996547,0.3723138645733386,tvm
8,1,32,2,256,64,4,1,[8; 1; 32; 2; 256; 64; 4; 1],0.013752066384768113,0.5083240926185029,tvm
56,1,32,4,512,32,2,1,[56; 1; 32; 4; 512; 32; 2; 1],0.014552246619132347,0.4803730207180521,tvm
16,16,4,4,256,64,4,1,[16; 16; 4; 4; 256; 64; 4; 1],0.01579477224731818,0.4425835686142038,tvm
16,8,32,2,512,64,4,1,[16; 8; 32; 2; 512; 64; 4; 1],0.017389811750035733,0.4019886337557566,tvm
56,14,8,4,512,32,2,1,[56; 14; 8; 4; 512; 32; 2; 1],0.015240591630572453,0.4586768569170104,tvm
56,28,8,8,512,32,2,1,[56; 28; 8; 8; 512; 32; 2; 1],0.014380667504156008,0.4861044638328793,tvm
14,1,64,4,512,64,4,1,[14; 1; 64; 4; 512; 64; 4; 1],0.014080885113799013,0.4964536398224069,tvm
32,16,8,8,512,32,2,1,[32; 16; 8; 8; 512; 32; 2; 1],0.012870472637587227,0.5431429647930278,tvm
32,4,4,4,512,32,2,1,[32; 4; 4; 4; 512; 32; 2; 1],0.01392552099423483,0.5019924690473512,tvm
56,56,16,4,256,64,4,1,[56; 56; 16; 4; 256; 64; 4; 1],0.015395969385281205,0.4540478414662024,tvm
56,4,8,4,128,64,4,1,[56; 4; 8; 4; 128; 64; 4; 1],0.012956270758877508,0.5395462009681173,tvm
28,7,32,4,512,64,4,1,[28; 7; 32; 4; 512; 64; 4; 1],0.012619746616110206,0.5539339956115027,tvm
14,14,32,4,64,64,4,1,[14; 14; 32; 4; 64; 64; 4; 1],0.01572772349754814,0.44447034357874143,tvm
32,4,32,8,64,32,2,1,[32; 4; 32; 8; 64; 32; 2; 1],0.01762057225278113,0.3967241566495279,tvm
4,4,64,8,128,32,2,1,[4; 4; 64; 8; 128; 32; 2; 1],0.01704345887992531,0.41015774532131244,tvm
14,7,32,4,128,32,2,1,[14; 7; 32; 4; 128; 32; 2; 1],0.01805862800392788,0.38710065156368373,tvm
56,56,8,2,256,64,4,1,[56; 56; 8; 2; 256; 64; 4; 1],0.01747448775859084,0.40004072011953434,tvm
7,7,32,2,128,32,2,1,[7; 7; 32; 2; 128; 32; 2; 1],0.016800259880255908,0.4160951506995489,tvm
56,7,4,4,32,32,2,1,[56; 7; 4; 4; 32; 32; 2; 1],0.017216879496118054,0.40602634572907587,tvm
14,14,16,2,64,64,4,1,[14; 14; 16; 2; 64; 64; 4; 1],0.015892293871729635,0.43986769456245,tvm
56,2,8,2,128,128,8,1,[56; 2; 8; 2; 128; 128; 8; 1],0.016761752136517316,0.41705107018239945,tvm
8,8,4,1,512,32,2,1,[8; 8; 4; 1; 512; 32; 2; 1],0.015732926869532093,0.4443233433064682,tvm
56,28,4,2,256,128,8,1,[56; 28; 4; 2; 256; 128; 8; 1],0.01608868411858566,0.4344983477294596,tvm
28,28,64,1,512,128,8,1,[28; 28; 64; 1; 512; 128; 8; 1],0.013423633994534612,0.5207611194936356,tvm
32,2,4,2,512,64,4,1,[32; 2; 4; 2; 512; 64; 4; 1],0.016576193884247914,0.4217196490027564,tvm
8,1,64,4,512,32,2,1,[8; 1; 64; 4; 512; 32; 2; 1],0.014937907253624871,0.46797095121676646,tvm
56,56,2,2,256,128,8,1,[56; 56; 2; 2; 256; 128; 8; 1],0.017730344872688875,0.3942679466677813,tvm
56,56,2,2,64,64,4,1,[56; 56; 2; 2; 64; 64; 4; 1],0.016011374624213204,0.4365962842500276,tvm
32,32,32,1,512,128,8,1,[32; 32; 32; 1; 512; 128; 8; 1],0.014360414497787133,0.486790034350601,tvm
64,64,64,2,512,64,4,1,[64; 64; 64; 2; 512; 64; 4; 1],0.013797311010421254,0.5066571784448914,tvm
28,14,32,2,512,64,4,1,[28; 14; 32; 2; 512; 64; 4; 1],0.016505401508766226,0.42352842267750473,tvm
8,8,4,2,512,64,4,1,[8; 8; 4; 2; 512; 64; 4; 1],0.015883655622019432,0.4401069144923894,tvm
16,4,64,2,256,128,8,1,[16; 4; 64; 2; 256; 128; 8; 1],0.01861557349911891,0.37551927513796624,tvm
32,1,8,2,512,64,4,1,[32; 1; 8; 2; 512; 64; 4; 1],0.01622517587384209,0.43084319831236,tvm
7,7,32,1,64,64,4,1,[7; 7; 32; 1; 64; 64; 4; 1],0.016508915126905777,0.423438282463136,tvm
8,2,64,4,512,32,2,1,[8; 2; 64; 4; 512; 32; 2; 1],0.014642213747720234,0.4774214327908631,tvm
14,2,32,1,256,32,2,1,[14; 2; 32; 1; 256; 32; 2; 1],0.016394214995671064,0.42640081690477577,tvm
8,4,64,4,512,32,2,1,[8; 4; 64; 4; 512; 32; 2; 1],0.01474306412274018,0.47415561707313497,tvm
16,16,32,2,256,32,2,1,[16; 16; 32; 2; 256; 32; 2; 1],0.015790945253684185,0.4426908303691137,tvm
8,8,8,2,512,64,4,1,[8; 8; 8; 2; 512; 64; 4; 1],0.014997554244473577,0.46610977714866986,tvm
7,7,2,2,128,128,8,1,[7; 7; 2; 2; 128; 128; 8; 1],0.01593253888131585,0.4387566048788659,tvm
14,2,32,4,128,64,4,1,[14; 2; 32; 4; 128; 64; 4; 1],0.016208945875405334,0.43127460109998406,tvm
8,2,4,2,128,128,8,1,[8; 2; 4; 2; 128; 128; 8; 1],0.015083499500178732,0.4634538998449155,tvm
16,8,32,4,256,32,2,1,[16; 8; 32; 4; 256; 32; 2; 1],0.017171409243019298,0.4071015120385953,tvm
56,56,32,8,32,32,2,1,[56; 56; 32; 8; 32; 32; 2; 1],0.01716793587547727,0.4071838756487859,tvm
8,1,2,1,128,128,8,1,[8; 1; 2; 1; 128; 128; 8; 1],0.01576876125182025,0.44331362210584074,tvm
16,2,32,4,512,32,2,1,[16; 2; 32; 4; 512; 32; 2; 1],0.015893770134425722,0.43982683828585833,tvm
32,32,16,2,256,64,4,1,[32; 32; 16; 2; 256; 64; 4; 1],0.015466062759514898,0.4519900620709707,tvm
14,7,64,2,256,64,4,1,[14; 7; 64; 2; 256; 64; 4; 1],0.01370312950166408,0.510139429523581,tvm
56,7,64,2,512,128,8,1,[56; 7; 64; 2; 512; 128; 8; 1],0.015091367502463982,0.46321227453544683,tvm
16,16,64,2,128,128,8,1,[16; 16; 64; 2; 128; 128; 8; 1],0.013625609499285929,0.5130417591251984,tvm
64,1,64,4,512,64,4,1,[64; 1; 64; 4; 512; 64; 4; 1],0.012662203123909421,0.5520766487679252,tvm
7,1,16,1,128,64,4,1,[7; 1; 16; 1; 128; 64; 4; 1],0.015262077256920747,0.458031141435662,tvm
56,1,16,8,128,32,2,1,[56; 1; 16; 8; 128; 32; 2; 1],0.015584409498842433,0.4485576862688254,tvm
32,32,64,4,64,64,4,1,[32; 32; 64; 4; 64; 64; 4; 1],0.01506483087723609,0.4640282206705528,tvm
14,14,32,1,256,128,8,1,[14; 14; 32; 1; 256; 128; 8; 1],0.014706136760651134,0.4753462299746186,tvm
56,7,64,8,128,32,2,1,[56; 7; 64; 8; 128; 32; 2; 1],0.014830746236839332,0.4713523213890858,tvm
56,28,16,8,256,32,2,1,[56; 28; 16; 8; 256; 32; 2; 1],0.015072221751324832,0.463800677962571,tvm
8,4,16,2,256,64,4,1,[8; 4; 16; 2; 256; 64; 4; 1],0.014725111876032315,0.4747336879691172,tvm
8,4,8,4,512,64,4,1,[8; 4; 8; 4; 512; 64; 4; 1],0.01580815462511964,0.4422088999280497,tvm
16,2,8,4,256,64,4,1,[16; 2; 8; 4; 256; 64; 4; 1],0.014933732498320751,0.46810177344831416,tvm
16,4,4,4,256,64,4,1,[16; 4; 4; 4; 256; 64; 4; 1],0.01470237124885898,0.47546797372629157,tvm
56,14,32,4,64,64,4,1,[56; 14; 32; 4; 64; 64; 4; 1],0.01482472350471653,0.4715438142534406,tvm
56,4,32,4,512,32,2,1,[56; 4; 32; 4; 512; 32; 2; 1],0.014439800885156728,0.4841137853813829,tvm
14,2,8,4,512,32,2,1,[14; 2; 8; 4; 512; 32; 2; 1],0.01599154637369793,0.43713762905157766,tvm
8,2,64,1,256,64,4,1,[8; 2; 64; 1; 256; 64; 4; 1],0.01422092062421143,0.4915649873444322,tvm
56,7,4,4,256,32,2,1,[56; 7; 4; 4; 256; 32; 2; 1],0.014092600118601695,0.4960409440298717,tvm
32,2,4,4,256,64,4,1,[32; 2; 4; 4; 256; 64; 4; 1],0.01449494925327599,0.48227189654263525,tvm
14,1,4,4,512,64,4,1,[14; 1; 4; 4; 512; 64; 4; 1],0.013778806503978558,0.5073376031986656,tvm
16,16,32,8,512,32,2,1,[16; 16; 32; 8; 512; 32; 2; 1],0.012611565121915191,0.5542933489293269,tvm
56,56,4,4,256,64,4,1,[56; 56; 4; 4; 256; 64; 4; 1],0.015195095998933539,0.4600501811345774,tvm
16,2,4,4,512,64,4,1,[16; 2; 4; 4; 512; 64; 4; 1],0.013391438871622086,0.5220131110391961,tvm
56,14,16,4,128,64,4,1,[56; 14; 16; 4; 128; 64; 4; 1],0.013536224752897397,0.5164295654274185,tvm
56,28,64,4,256,64,4,1,[56; 28; 64; 4; 256; 64; 4; 1],0.012950457123224624,0.5397884105673988,tvm
28,7,64,4,512,64,4,1,[28; 7; 64; 4; 512; 64; 4; 1],0.012478177624871023,0.5602185572942525,tvm
56,1,32,4,512,64,4,1,[56; 1; 32; 4; 512; 64; 4; 1],0.011835744931886438,0.590626674273259,tvm
7,7,4,1,512,128,8,1,[7; 7; 4; 1; 512; 128; 8; 1],0.018168385126045905,0.3847621358843384,tvm
56,4,8,2,256,64,4,1,[56; 4; 8; 2; 256; 64; 4; 1],0.01725796450045891,0.4050597430815656,tvm
4,4,64,1,128,32,2,1,[4; 4; 64; 1; 128; 32; 2; 1],0.01880020349926781,0.37183143612987585,tvm
56,28,32,1,256,128,8,1,[56; 28; 32; 1; 256; 128; 8; 1],0.026236598496325314,0.2664410429441055,tvm
56,8,32,2,256,64,4,1,[56; 8; 32; 2; 256; 64; 4; 1],0.017902736755786464,0.3904713989835782,tvm
4,2,16,2,256,64,4,1,[4; 2; 16; 2; 256; 64; 4; 1],0.01756397061399184,0.39800263962511284,tvm
16,16,8,2,256,128,8,1,[16; 16; 8; 2; 256; 128; 8; 1],0.016942143251071684,0.4126105276688933,tvm
4,1,8,2,128,64,4,1,[4; 1; 8; 2; 128; 64; 4; 1],0.015680038501159288,0.44582203456642217,tvm
28,7,32,4,128,32,2,1,[28; 7; 32; 4; 128; 32; 2; 1],0.017233147635124624,0.4056430557362955,tvm
64,16,16,8,32,32,2,1,[64; 16; 16; 8; 32; 32; 2; 1],0.01905360762611963,0.36688625082652243,tvm
14,7,2,2,512,128,8,1,[14; 7; 2; 2; 512; 128; 8; 1],0.01711150362098124,0.40852673274692647,tvm
56,2,64,4,32,32,2,1,[56; 2; 64; 4; 32; 32; 2; 1],0.017258469888474792,0.4050478815236644,tvm
8,2,64,8,128,32,2,1,[8; 2; 64; 8; 128; 32; 2; 1],0.01782885724969674,0.3920894406614632,tvm
4,1,4,1,128,128,8,1,[4; 1; 4; 1; 128; 128; 8; 1],0.016153301869053394,0.43276023213923387,tvm
56,8,16,4,32,32,2,1,[56; 8; 16; 4; 32; 32; 2; 1],0.01712103237514384,0.40829936615361,tvm
56,4,8,2,128,128,8,1,[56; 4; 8; 2; 128; 128; 8; 1],0.016654053863021545,0.419748051985607,tvm
56,4,8,4,64,32,2,1,[56; 4; 8; 4; 64; 32; 2; 1],0.016086326621007174,0.4345620247159315,tvm
7,1,4,2,512,128,8,1,[7; 1; 4; 2; 512; 128; 8; 1],0.01975275824952405,0.35390027956399994,tvm
14,2,32,2,256,128,8,1,[14; 2; 32; 2; 256; 128; 8; 1],0.01866504024656024,0.37452406072121597,tvm
7,7,4,2,256,128,8,1,[7; 7; 4; 2; 256; 128; 8; 1],0.01942218199837953,0.3599238575382474,tvm
8,4,16,8,512,32,2,1,[8; 4; 16; 8; 512; 32; 2; 1],0.01616939462837763,0.4323295229864808,tvm
32,1,32,2,512,64,4,1,[32; 1; 32; 2; 512; 64; 4; 1],0.01638509774056729,0.426638081587949,tvm
14,14,64,2,64,64,4,1,[14; 14; 64; 2; 64; 64; 4; 1],0.016170693386811763,0.43229480019501654,tvm
28,7,32,8,128,32,2,1,[28; 7; 32; 8; 128; 32; 2; 1],0.016247400621068664,0.43025384981286136,tvm
8,4,2,2,128,32,2,1,[8; 4; 2; 2; 128; 32; 2; 1],0.016510541739990003,0.4233965654642959,tvm
28,28,64,2,256,32,2,1,[28; 28; 64; 2; 256; 32; 2; 1],0.01678839536907617,0.4163892089140941,tvm
56,8,4,2,256,128,8,1,[56; 8; 4; 2; 256; 128; 8; 1],0.016186348875635304,0.4318766832703829,tvm
8,8,8,4,128,32,2,1,[8; 8; 8; 4; 128; 32; 2; 1],0.01591411825211253,0.43926446667811503,tvm
14,14,64,4,128,32,2,1,[14; 14; 64; 4; 128; 32; 2; 1],0.015045523876324296,0.464623679715597,tvm
28,14,16,2,512,64,4,1,[28; 14; 16; 2; 512; 64; 4; 1],0.016709320494555868,0.41835972138689137,tvm
8,8,4,2,128,64,4,1,[8; 8; 4; 2; 128; 64; 4; 1],0.017662256883340888,0.3957878493580365,tvm
14,1,32,1,512,32,2,1,[14; 1; 32; 1; 512; 32; 2; 1],0.015905013249721378,0.43951592852581406,tvm
8,2,4,2,128,64,4,1,[8; 2; 4; 2; 128; 64; 4; 1],0.01790386249194853,0.3904468474224675,tvm
8,4,64,2,64,64,4,1,[8; 4; 64; 2; 64; 64; 4; 1],0.016225932122324593,0.4308231178317772,tvm
14,1,8,8,256,32,2,1,[14; 1; 8; 8; 256; 32; 2; 1],0.015467694000108168,0.4519423946851923,tvm
16,8,16,1,256,64,4,1,[16; 8; 16; 1; 256; 64; 4; 1],0.01617205150250811,0.4322584964302466,tvm
64,64,64,2,512,64,4,1,[64; 64; 64; 2; 512; 64; 4; 1],0.013810203992761672,0.5061841715249531,tvm
28,4,64,4,256,32,2,1,[28; 4; 64; 4; 256; 32; 2; 1],0.015769378122058697,0.4432962804594132,tvm
8,1,4,1,128,128,8,1,[8; 1; 4; 1; 128; 128; 8; 1],0.015837301878491417,0.4413950507668512,tvm
56,4,2,2,512,128,8,1,[56; 4; 2; 2; 512; 128; 8; 1],0.015527170631685294,0.45021123503348326,tvm
56,56,64,4,128,32,2,1,[56; 56; 64; 4; 128; 32; 2; 1],0.01492843274900224,0.4682679544598468,tvm
8,2,4,2,512,32,2,1,[8; 2; 4; 2; 512; 32; 2; 1],0.0140172333776718,0.49870801736110915,tvm
