kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
12,2,197,1,96,96,6,1,[12; 2; 197; 1; 96; 96; 6; 1],0.0036309879396867473,0.2381028485330518,tvm
6,2,1,1,96,32,2,1,[6; 2; 1; 1; 96; 32; 2; 1],0.006631599186221138,0.13036803750517592,tvm
6,6,197,1,96,96,6,1,[6; 6; 197; 1; 96; 96; 6; 1],0.0030595703756262083,0.2825718860124675,tvm
12,12,197,1,96,96,6,1,[12; 12; 197; 1; 96; 96; 6; 1],0.005339128721971065,0.16192690164424486,tvm
8,1,1,1,64,64,4,1,[8; 1; 1; 1; 64; 64; 4; 1],0.005142068592249416,0.16813244629441468,tvm
4,2,1,1,64,64,4,1,[4; 2; 1; 1; 64; 64; 4; 1],0.0026153442177019315,0.3305677950829122,tvm
16,4,1,1,128,64,4,1,[16; 4; 1; 1; 128; 64; 4; 1],0.0025097350153373554,0.34447802901309876,tvm
24,6,197,1,48,48,3,0,[24; 6; 197; 1; 48; 48; 3; 0],0.004236049218889093,0.20409313649459906,tvm
24,1,1,1,48,48,3,1,[24; 1; 1; 1; 48; 48; 3; 1],0.006658595317276195,0.12983948268870452,tvm
24,4,1,1,96,48,3,1,[24; 4; 1; 1; 96; 48; 3; 1],0.004439850126800593,0.1947247196948909,tvm
8,1,197,1,64,32,2,1,[8; 1; 197; 1; 64; 32; 2; 1],0.0054157965641934425,0.15963460982721123,tvm
12,12,1,1,96,16,1,1,[12; 12; 1; 1; 96; 16; 1; 1],0.006519076436234172,0.13261825963924254,tvm
16,4,197,1,48,48,3,1,[16; 4; 197; 1; 48; 48; 3; 1],0.006387332563463133,0.13535361793653403,tvm
12,2,197,1,32,32,2,0,[12; 2; 197; 1; 32; 32; 2; 0],0.0019189694066881202,0.45052754276091583,tvm
12,2,197,1,32,32,2,1,[12; 2; 197; 1; 32; 32; 2; 1],0.001937231092597358,0.4462805571995136,tvm
16,8,1,1,96,96,6,1,[16; 8; 1; 1; 96; 96; 6; 1],0.0037109061267983634,0.23297505835171123,tvm
12,12,1,1,64,64,4,1,[12; 12; 1; 1; 64; 64; 4; 1],0.005434859784145374,0.15907467823744798,tvm
12,12,1,1,48,16,1,1,[12; 12; 1; 1; 48; 16; 1; 1],0.003280893877672497,0.2635100687992663,tvm
12,4,1,1,32,32,2,1,[12; 4; 1; 1; 32; 32; 2; 1],0.00478049512457801,0.18084916915481383,tvm
16,2,1,1,128,16,1,1,[16; 2; 1; 1; 128; 16; 1; 1],0.009343297620944213,0.09253141733284549,tvm
16,16,1,1,96,96,6,1,[16; 16; 1; 1; 96; 96; 6; 1],0.0034206394375360105,0.25274472425872857,tvm
6,3,197,1,128,32,2,1,[6; 3; 197; 1; 128; 32; 2; 1],0.002819551078573568,0.306626320054451,tvm
12,4,1,1,128,16,1,1,[12; 4; 1; 1; 128; 16; 1; 1],0.004767684749822365,0.18133509592067362,tvm
6,1,1,1,32,32,2,1,[6; 1; 1; 1; 32; 32; 2; 1],0.0015219818442346877,0.5680413171178795,tvm
8,2,1,1,96,48,3,1,[8; 2; 1; 1; 96; 48; 3; 1],0.006513433814689051,0.1327331475264011,tvm
6,1,1,1,128,32,2,1,[6; 1; 1; 1; 128; 32; 2; 1],0.003671593625767855,0.23546956976965688,tvm
6,1,197,1,128,32,2,1,[6; 1; 197; 1; 128; 32; 2; 1],0.008088809809123632,0.10688204962532546,tvm
24,6,197,1,96,48,3,0,[24; 6; 197; 1; 96; 48; 3; 0],0.0052850374377158005,0.1635841905790227,tvm
8,4,197,1,96,32,2,1,[8; 4; 197; 1; 96; 32; 2; 1],0.004458912935660919,0.19389222976618276,tvm
16,2,1,1,128,128,8,1,[16; 2; 1; 1; 128; 128; 8; 1],0.0017854102352430345,0.4842296489416545,tvm
12,1,197,1,64,64,4,1,[12; 1; 197; 1; 64; 64; 4; 1],0.002196876999732922,0.3935352646204936,tvm
24,4,1,1,128,128,8,1,[24; 4; 1; 1; 128; 128; 8; 1],0.004348132686573081,0.19883215020053888,tvm
6,1,197,1,64,64,4,1,[6; 1; 197; 1; 64; 64; 4; 1],0.0018803052644216223,0.45979160287811277,tvm
12,4,1,1,128,64,4,1,[12; 4; 1; 1; 128; 64; 4; 1],0.005018313626351301,0.17227870472040716,tvm
16,2,197,1,32,32,2,0,[16; 2; 197; 1; 32; 32; 2; 0],0.008401926563237794,0.10289884884394968,tvm
12,3,1,1,96,48,3,1,[12; 3; 1; 1; 96; 48; 3; 1],0.004743591125588864,0.18225613222961903,tvm
16,16,197,1,96,32,2,1,[16; 16; 197; 1; 96; 32; 2; 1],0.003222872343030758,0.26825405396465635,tvm
24,6,197,1,96,48,3,1,[24; 6; 197; 1; 96; 48; 3; 1],0.003443045061430894,0.25109998736678574,tvm
12,3,197,1,128,64,4,1,[12; 3; 197; 1; 128; 64; 4; 1],0.0036080091558687855,0.23961928423111045,tvm
16,1,1,1,128,128,8,1,[16; 1; 1; 1; 128; 128; 8; 1],0.0063571996870450675,0.1359951887606079,tvm
8,8,197,1,128,32,2,1,[8; 8; 197; 1; 128; 32; 2; 1],0.005176519876840757,0.16701347468913952,tvm
8,1,197,1,64,64,4,1,[8; 1; 197; 1; 64; 64; 4; 1],0.0068623285624198616,0.12598472421782525,tvm
8,8,1,1,32,32,2,1,[8; 8; 1; 1; 32; 32; 2; 1],0.007927604936412536,0.10905545601264585,tvm
8,4,1,1,96,32,2,1,[8; 4; 1; 1; 96; 32; 2; 1],0.006982597122259904,0.12381475778868392,tvm
6,2,1,1,96,96,6,1,[6; 2; 1; 1; 96; 96; 6; 1],0.006571522004378494,0.13155986860464552,tvm
8,1,197,1,96,32,2,1,[8; 1; 197; 1; 96; 32; 2; 1],0.005717892498068977,0.15120056414501376,tvm
16,1,197,1,128,128,8,1,[16; 1; 197; 1; 128; 128; 8; 1],0.006349510375002865,0.1361598801117293,tvm
16,1,197,1,96,48,3,1,[16; 1; 197; 1; 96; 48; 3; 1],0.005861941717739683,0.14748501657944396,tvm
24,4,197,1,96,48,3,1,[24; 4; 197; 1; 96; 48; 3; 1],0.0034365725296083838,0.25157291574087376,tvm
16,8,197,1,96,96,6,1,[16; 8; 197; 1; 96; 96; 6; 1],0.0027333781254128553,0.31629307463561707,tvm
24,3,197,1,128,128,8,1,[24; 3; 197; 1; 128; 128; 8; 1],0.0037622496565745678,0.22979564099840222,tvm
12,1,1,1,96,16,1,1,[12; 1; 1; 1; 96; 16; 1; 1],0.007073584878526162,0.12222212446381317,tvm
8,8,1,1,64,64,4,1,[8; 8; 1; 1; 64; 64; 4; 1],0.008685414875799324,0.09954027341140759,tvm
24,4,197,1,128,128,8,1,[24; 4; 197; 1; 128; 128; 8; 1],0.005667883466230705,0.15253464129591912,tvm
16,1,1,1,96,96,6,1,[16; 1; 1; 1; 96; 96; 6; 1],0.003381469625310274,0.25567243454071925,tvm
6,6,1,1,64,64,4,1,[6; 6; 1; 1; 64; 64; 4; 1],0.003653718373243464,0.23662156825215233,tvm
16,2,1,1,96,96,6,1,[16; 2; 1; 1; 96; 96; 6; 1],0.004633851753169438,0.18657234143005155,tvm
12,3,1,1,48,48,3,1,[12; 3; 1; 1; 48; 48; 3; 1],0.005255746749753598,0.16449585807556338,tvm
4,2,1,1,96,16,1,1,[4; 2; 1; 1; 96; 16; 1; 1],0.003642235718871234,0.23736755063631734,tvm
8,2,1,1,128,16,1,1,[8; 2; 1; 1; 128; 16; 1; 1],0.005617748374788789,0.1538959230193495,tvm
12,4,1,1,128,128,8,1,[12; 4; 1; 1; 128; 128; 8; 1],0.0037217880635580514,0.23229387505801655,tvm
6,2,1,1,128,16,1,1,[6; 2; 1; 1; 128; 16; 1; 1],0.0019633209685707698,0.44035009316787005,tvm
12,12,197,1,128,64,4,1,[12; 12; 197; 1; 128; 64; 4; 1],0.004105546686332673,0.2105806211646906,tvm
16,1,1,1,48,48,3,1,[16; 1; 1; 1; 48; 48; 3; 1],0.00323382828355534,0.2673452316021147,tvm
12,3,197,1,96,96,6,1,[12; 3; 197; 1; 96; 96; 6; 1],0.004096801563719055,0.2110301311845182,tvm
6,6,1,1,96,16,1,1,[6; 6; 1; 1; 96; 16; 1; 1],0.004203222157229902,0.2056870988704401,tvm
24,2,197,1,96,96,6,1,[24; 2; 197; 1; 96; 96; 6; 1],0.006264319315960165,0.13801157441414008,tvm
12,12,197,1,96,48,3,1,[12; 12; 197; 1; 96; 48; 3; 1],0.0027929697334911907,0.3095445543363953,tvm
12,4,1,1,48,48,3,1,[12; 4; 1; 1; 48; 48; 3; 1],0.005172035314899404,0.16715828852483133,tvm
12,12,197,1,64,64,4,1,[12; 12; 197; 1; 64; 64; 4; 1],0.0021461413125507534,0.40283860450970466,tvm
8,1,197,1,96,32,2,1,[8; 1; 197; 1; 96; 32; 2; 1],0.0015534472422586987,0.5565355217159003,tvm
4,4,197,1,96,96,6,1,[4; 4; 197; 1; 96; 96; 6; 1],0.004001200690254336,0.21607228388576938,tvm
16,4,197,1,96,32,2,1,[16; 4; 197; 1; 96; 32; 2; 1],0.004322928845795104,0.19999139524804216,tvm
24,6,197,1,128,64,4,1,[24; 6; 197; 1; 128; 64; 4; 1],0.004188317096122773,0.20641908231564055,tvm
24,12,1,1,96,96,6,1,[24; 12; 1; 1; 96; 96; 6; 1],0.003188964034052333,0.27110640389692886,tvm
6,6,197,1,96,32,2,1,[6; 6; 197; 1; 96; 32; 2; 1],0.006572882062755525,0.13153264628425873,tvm
8,8,1,1,128,16,1,1,[8; 8; 1; 1; 128; 16; 1; 1],0.007828875750419684,0.11043074369678499,tvm
24,3,197,1,128,64,4,1,[24; 3; 197; 1; 128; 64; 4; 1],0.002228995062978356,0.3878647314154981,tvm
12,12,1,1,32,32,2,1,[12; 12; 1; 1; 32; 32; 2; 1],0.0016075744206318632,0.5377969195906696,tvm
8,8,197,1,64,64,4,1,[8; 8; 197; 1; 64; 64; 4; 1],0.003440841188421473,0.25126081794701877,tvm
8,2,197,1,32,32,2,1,[8; 2; 197; 1; 32; 32; 2; 1],0.0030159679045027588,0.28665708615062635,tvm
12,3,197,1,48,48,3,1,[12; 3; 197; 1; 48; 48; 3; 1],0.0051946997809864115,0.16642897720345332,tvm
6,2,197,1,48,48,3,1,[6; 2; 197; 1; 48; 48; 3; 1],0.004352927408035612,0.19861313786960777,tvm
8,8,1,1,96,48,3,1,[8; 8; 1; 1; 96; 48; 3; 1],0.006880603810714092,0.12565010211492553,tvm
12,3,197,1,64,64,4,1,[12; 3; 197; 1; 64; 64; 4; 1],0.0072007904964266345,0.12006300861795666,tvm
6,1,1,1,128,64,4,1,[6; 1; 1; 1; 128; 64; 4; 1],0.0037815302166563924,0.22862400189757054,tvm
16,2,197,1,96,48,3,1,[16; 2; 197; 1; 96; 48; 3; 1],0.002944238234704244,0.29364083423616616,tvm
8,4,197,1,128,128,8,1,[8; 4; 197; 1; 128; 128; 8; 1],0.004026314469228964,0.2147245522017389,tvm
16,8,197,1,128,64,4,1,[16; 8; 197; 1; 128; 64; 4; 1],0.004105732434254605,0.2105710942621447,tvm
6,1,197,1,128,64,4,1,[6; 1; 197; 1; 128; 64; 4; 1],0.0036632521259889472,0.2360057516366483,tvm
16,16,1,1,96,96,6,1,[16; 16; 1; 1; 96; 96; 6; 1],0.004072403877216857,0.21229440828924293,tvm
6,2,197,1,128,32,2,1,[6; 2; 197; 1; 128; 32; 2; 1],0.01068910500180209,0.08088128718754432,tvm
16,8,197,1,128,32,2,1,[16; 8; 197; 1; 128; 32; 2; 1],0.004231811002682662,0.20429753854331165,tvm
6,1,1,1,96,96,6,1,[6; 1; 1; 1; 96; 96; 6; 1],0.0013194714292694698,0.6552234116256931,tvm
24,4,197,1,128,64,4,1,[24; 4; 197; 1; 128; 64; 4; 1],0.004437447685631923,0.19483014396494314,tvm
8,1,197,1,96,48,3,1,[8; 1; 197; 1; 96; 48; 3; 1],0.0018000586569542065,0.48028911062900187,tvm
16,16,197,1,128,64,4,1,[16; 16; 197; 1; 128; 64; 4; 1],0.00416672137362184,0.2074889328817971,tvm
16,4,197,1,128,128,8,1,[16; 4; 197; 1; 128; 128; 8; 1],0.005244852967734914,0.16483752294812995,tvm
16,4,197,1,128,64,4,1,[16; 4; 197; 1; 128; 64; 4; 1],0.0036658335629908834,0.2358395591542358,tvm
6,2,197,1,96,16,1,1,[6; 2; 197; 1; 96; 16; 1; 1],0.00965565962542314,0.08953801241628628,tvm
12,6,1,1,64,64,4,1,[12; 6; 1; 1; 64; 64; 4; 1],0.004493133437790675,0.1924155121138979,tvm
8,4,1,1,96,48,3,1,[8; 4; 1; 1; 96; 48; 3; 1],0.0013985529922138085,0.6181736239111351,tvm
6,6,1,1,64,64,4,1,[6; 6; 1; 1; 64; 64; 4; 1],0.0024272876707982505,0.3561788665717778,tvm
6,3,197,1,96,16,1,1,[6; 3; 197; 1; 96; 16; 1; 1],0.0053530057484749705,0.16150712553874513,tvm
12,2,197,1,32,32,2,0,[12; 2; 197; 1; 32; 32; 2; 0],0.004203880031127483,0.20565491047010184,tvm
4,1,1,1,96,16,1,1,[4; 1; 1; 1; 96; 16; 1; 1],0.0033225524057343137,0.26020615052947477,tvm
24,6,1,1,96,96,6,1,[24; 6; 1; 1; 96; 96; 6; 1],0.004084358843101654,0.21167302008460032,tvm
6,3,1,1,64,64,4,1,[6; 3; 1; 1; 64; 64; 4; 1],0.006865851129987277,0.12592008697254894,tvm
6,2,197,1,32,32,2,1,[6; 2; 197; 1; 32; 32; 2; 1],0.0041055837500607595,0.21057872011885684,tvm
6,3,197,1,128,128,8,1,[6; 3; 197; 1; 128; 128; 8; 1],0.0018326027657167288,0.4717599403438898,tvm
8,4,1,1,96,96,6,1,[8; 4; 1; 1; 96; 96; 6; 1],0.001520965796771634,0.5684207845197057,tvm
16,8,1,1,48,48,3,1,[16; 8; 1; 1; 48; 48; 3; 1],0.003314386252895929,0.2608472596316064,tvm
12,6,197,1,128,64,4,1,[12; 6; 197; 1; 128; 64; 4; 1],0.006315381622698624,0.1368956973749975,tvm
6,1,197,1,96,96,6,1,[6; 1; 197; 1; 96; 96; 6; 1],0.003942052655474981,0.21931431337626342,tvm
24,2,1,1,96,96,6,1,[24; 2; 1; 1; 96; 96; 6; 1],0.003107764312517247,0.2781898768662733,tvm
16,1,197,1,96,96,6,1,[16; 1; 197; 1; 96; 96; 6; 1],0.007438812244799919,0.1162213190732071,tvm
8,2,197,1,96,96,6,1,[8; 2; 197; 1; 96; 96; 6; 1],0.004136803498113295,0.2089895185552983,tvm
16,1,1,1,96,96,6,1,[16; 1; 1; 1; 96; 96; 6; 1],0.0014950169615985942,0.5782867978327988,tvm
12,4,197,1,128,64,4,1,[12; 4; 197; 1; 128; 64; 4; 1],0.0032933501570369117,0.2625134073828401,tvm
6,1,197,1,64,32,2,1,[6; 1; 197; 1; 64; 32; 2; 1],0.006579203058208805,0.1314062757722431,tvm
12,6,197,1,48,48,3,1,[12; 6; 197; 1; 48; 48; 3; 1],0.0029116345631337026,0.2969289423800782,tvm
12,3,197,1,96,48,3,1,[12; 3; 197; 1; 96; 48; 3; 1],0.005025216876674676,0.1720420416960525,tvm
6,1,197,1,32,32,2,1,[6; 1; 197; 1; 32; 32; 2; 1],0.0030359339052665746,0.2847718686921343,tvm
12,1,197,1,96,48,3,1,[12; 1; 197; 1; 96; 48; 3; 1],0.00470506368947099,0.18374853742432046,tvm
6,1,1,1,96,48,3,1,[6; 1; 1; 1; 96; 48; 3; 1],0.003195841687556822,0.27052296576352225,tvm
6,3,197,1,96,32,2,1,[6; 3; 197; 1; 96; 32; 2; 1],0.0020352034844108857,0.42479711638211226,tvm
12,2,1,1,64,64,4,1,[12; 2; 1; 1; 64; 64; 4; 1],0.003527967750414973,0.24505569001498947,tvm
8,2,1,1,64,64,4,1,[8; 2; 1; 1; 64; 64; 4; 1],0.004453083936823532,0.194146030861765,tvm
16,16,197,1,96,48,3,1,[16; 16; 197; 1; 96; 48; 3; 1],0.0017598633894522209,0.49125891055536575,tvm
12,6,197,1,96,48,3,1,[12; 6; 197; 1; 96; 48; 3; 1],0.006403722691175062,0.13500718458967648,tvm
8,1,1,1,64,64,4,1,[8; 1; 1; 1; 64; 64; 4; 1],0.004394838091684505,0.19671909485457223,tvm
6,6,197,1,96,96,6,1,[6; 6; 197; 1; 96; 96; 6; 1],0.0026380183116998523,0.32772652395710045,tvm
6,3,1,1,96,16,1,1,[6; 3; 1; 1; 96; 16; 1; 1],0.0033703588451317046,0.25651528847658567,tvm
4,2,1,1,64,32,2,1,[4; 2; 1; 1; 64; 32; 2; 1],0.0022898039696883643,0.37756444781875104,tvm
24,24,197,1,128,64,4,1,[24; 24; 197; 1; 128; 64; 4; 1],0.0040376772194576915,0.2141202786746511,tvm
6,3,1,1,96,16,1,0,[6; 3; 1; 1; 96; 16; 1; 0],0.00726317593944259,0.11903175396504588,tvm
8,2,197,1,32,32,2,0,[8; 2; 197; 1; 32; 32; 2; 0],0.00412100850007846,0.20979053341241863,tvm
6,6,197,1,128,128,8,1,[6; 6; 197; 1; 128; 128; 8; 1],0.0041427370633755345,0.20869018675400328,tvm
6,3,197,1,128,32,2,1,[6; 3; 197; 1; 128; 32; 2; 1],0.005339363717212109,0.16191977494276905,tvm
6,3,197,1,96,16,1,1,[6; 3; 197; 1; 96; 16; 1; 1],0.007871245557907969,0.10983631053918642,tvm
8,1,1,1,64,32,2,1,[8; 1; 1; 1; 64; 32; 2; 1],0.004832881721085869,0.17888883306548656,tvm
6,1,1,1,32,16,1,1,[6; 1; 1; 1; 32; 16; 1; 1],0.002156807297069463,0.40084646069366825,tvm
4,2,197,1,96,32,2,1,[4; 2; 197; 1; 96; 32; 2; 1],0.002297705203091027,0.37626609813370426,tvm
24,2,197,1,96,48,3,1,[24; 2; 197; 1; 96; 48; 3; 1],0.0038434503112512175,0.2249407437108564,tvm
6,6,1,1,48,16,1,1,[6; 6; 1; 1; 48; 16; 1; 1],0.003827655720670009,0.22586894812923172,tvm
6,1,1,1,128,32,2,1,[6; 1; 1; 1; 128; 32; 2; 1],0.004316163125622552,0.20030488799096796,tvm
4,1,1,1,128,16,1,1,[4; 1; 1; 1; 128; 16; 1; 1],0.006996772499405779,0.12356391057476795,tvm
12,1,1,1,96,16,1,1,[12; 1; 1; 1; 96; 16; 1; 1],0.008048861876886804,0.1074125242366524,tvm
12,2,1,1,32,32,2,0,[12; 2; 1; 1; 32; 32; 2; 0],0.005139966749993619,0.16820119924504273,tvm
16,8,197,1,96,32,2,1,[16; 8; 197; 1; 96; 32; 2; 1],0.0015898440633463906,0.5437945716568091,tvm
8,4,197,1,128,64,4,1,[8; 4; 197; 1; 128; 64; 4; 1],0.004225296001095558,0.20461254577298407,tvm
8,2,1,1,128,16,1,1,[8; 2; 1; 1; 128; 16; 1; 1],0.004819364407012472,0.17939057900884192,tvm
8,8,197,1,96,32,2,1,[8; 8; 197; 1; 96; 32; 2; 1],0.003632371030107606,0.2380121866027986,tvm
4,1,197,1,96,32,2,1,[4; 1; 197; 1; 96; 32; 2; 1],0.003860701781377429,0.22393560041307203,tvm
8,1,1,1,128,64,4,1,[8; 1; 1; 1; 128; 64; 4; 1],0.0036244514376448933,0.23853225413618462,tvm
8,8,1,1,96,16,1,1,[8; 8; 1; 1; 96; 16; 1; 1],0.0019784149699262343,0.4369905123902324,tvm
8,8,197,1,128,64,4,1,[8; 8; 197; 1; 128; 64; 4; 1],0.0017478074678365374,0.4946474868302987,tvm
6,6,1,1,48,48,3,1,[6; 6; 1; 1; 48; 48; 3; 1],0.001452787821108359,0.5950962410801263,tvm
6,1,197,1,64,32,2,1,[6; 1; 197; 1; 64; 32; 2; 1],0.002711121142056072,0.3188896866382412,tvm
6,3,197,1,64,32,2,1,[6; 3; 197; 1; 64; 32; 2; 1],0.006573562939593103,0.13151902238911037,tvm
6,3,1,1,64,32,2,1,[6; 3; 1; 1; 64; 32; 2; 1],0.0036728093764395453,0.23539162608724132,tvm
4,1,1,1,48,48,3,1,[4; 1; 1; 1; 48; 48; 3; 1],0.00892424875200959,0.09687634169026157,tvm
12,2,197,1,96,48,3,1,[12; 2; 197; 1; 96; 48; 3; 1],0.00502973937545903,0.17188734979924677,tvm
16,8,1,1,48,48,3,1,[16; 8; 1; 1; 48; 48; 3; 1],0.007593916750920471,0.1138475176625788,tvm
6,6,1,1,64,64,4,1,[6; 6; 1; 1; 64; 64; 4; 1],0.003649016623967327,0.23692645458233255,tvm
12,1,197,1,64,64,4,1,[12; 1; 197; 1; 64; 64; 4; 1],0.002164438390536816,0.399433208729101,tvm
6,2,1,1,96,96,6,1,[6; 2; 1; 1; 96; 96; 6; 1],0.0014321726330308593,0.6036622621387172,tvm
8,1,1,1,96,48,3,1,[8; 1; 1; 1; 96; 48; 3; 1],0.002781591687380569,0.31081074025020494,tvm
8,1,197,1,64,64,4,1,[8; 1; 197; 1; 64; 64; 4; 1],0.006479613686678931,0.13342594377284367,tvm
12,3,1,1,32,32,2,1,[12; 3; 1; 1; 32; 32; 2; 1],0.005049147781392094,0.17122663246553022,tvm
8,1,1,1,96,32,2,1,[8; 1; 1; 1; 96; 32; 2; 1],0.004549549565126654,0.1900294873267313,tvm
16,16,1,1,32,32,2,1,[16; 16; 1; 1; 32; 32; 2; 1],0.008582030626712367,0.1007393947928342,tvm
8,2,1,1,96,96,6,1,[8; 2; 1; 1; 96; 96; 6; 1],0.0027137870783917606,0.3185764197613169,tvm
16,4,197,1,96,48,3,1,[16; 4; 197; 1; 96; 48; 3; 1],0.0014832904134891578,0.5828585984014322,tvm
6,6,1,1,96,48,3,1,[6; 6; 1; 1; 96; 48; 3; 1],0.0013383370551309781,0.6459871734956641,tvm
6,1,197,1,64,64,4,1,[6; 1; 197; 1; 64; 64; 4; 1],0.004466084312298335,0.19358088897870754,tvm
12,12,197,1,128,64,4,1,[12; 12; 197; 1; 128; 64; 4; 1],0.0035324581258464605,0.24474418114196472,tvm
8,4,1,1,48,48,3,1,[8; 4; 1; 1; 48; 48; 3; 1],0.003501403032714734,0.24691489764269242,tvm
12,1,1,1,48,48,3,1,[12; 1; 1; 1; 48; 48; 3; 1],0.0029135215627320576,0.2967366305049309,tvm
8,4,1,1,96,16,1,1,[8; 4; 1; 1; 96; 16; 1; 1],0.005522257906704908,0.15655707973705293,tvm
24,3,1,1,96,96,6,1,[24; 3; 1; 1; 96; 96; 6; 1],0.005466184062242974,0.15816309176274165,tvm
12,3,1,1,96,96,6,1,[12; 3; 1; 1; 96; 96; 6; 1],0.001527105874629342,0.5661353189662858,tvm
12,6,197,1,96,48,3,1,[12; 6; 197; 1; 96; 48; 3; 1],0.0013838970235156012,0.6247203055848071,tvm
6,6,1,1,96,16,1,1,[6; 6; 1; 1; 96; 16; 1; 1],0.0034485317482904065,0.2507004819825618,tvm
6,2,197,1,96,96,6,1,[6; 2; 197; 1; 96; 96; 6; 1],0.003931166873371694,0.21992161596718557,tvm
16,1,1,1,64,64,4,1,[16; 1; 1; 1; 64; 64; 4; 1],0.009202719877066556,0.09394489704973541,tvm
24,1,1,1,96,96,6,1,[24; 1; 1; 1; 96; 96; 6; 1],0.0032140160947164986,0.26899323026098015,tvm
12,2,1,1,96,96,6,1,[12; 2; 1; 1; 96; 96; 6; 1],0.005837835280544823,0.14809403312727357,tvm
12,4,1,1,96,48,3,1,[12; 4; 1; 1; 96; 48; 3; 1],0.005010746375774033,0.1725388807560671,tvm
8,8,1,1,48,16,1,1,[8; 8; 1; 1; 48; 16; 1; 1],0.001882456344901584,0.4592661995961295,tvm
8,4,197,1,96,96,6,1,[8; 4; 197; 1; 96; 96; 6; 1],0.002426305092740222,0.3563231079287589,tvm
12,1,1,1,128,128,8,1,[12; 1; 1; 1; 128; 128; 8; 1],0.0037115656887181103,0.23293365763577975,tvm
8,2,197,1,128,128,8,1,[8; 2; 197; 1; 128; 128; 8; 1],0.004582701876643114,0.1886547706354104,tvm
24,3,197,1,96,96,6,1,[24; 3; 197; 1; 96; 96; 6; 1],0.003394230872800108,0.25471118607655363,tvm
6,1,1,1,96,16,1,1,[6; 1; 1; 1; 96; 16; 1; 1],0.004180984593403991,0.20678109476712764,tvm
8,4,197,1,96,48,3,1,[8; 4; 197; 1; 96; 48; 3; 1],0.0041464575624559075,0.20850293495262676,tvm
8,4,1,1,96,96,6,1,[8; 4; 1; 1; 96; 96; 6; 1],0.00403271046889131,0.2143839926267399,tvm
16,1,1,1,32,16,1,1,[16; 1; 1; 1; 32; 16; 1; 1],0.0022916766411071876,0.377255916441544,tvm
12,2,1,1,96,16,1,1,[12; 2; 1; 1; 96; 16; 1; 1],0.0017418802508473163,0.4963306582114484,tvm
12,6,1,1,96,16,1,1,[12; 6; 1; 1; 96; 16; 1; 1],0.005136294374096906,0.16832146066016349,tvm
8,2,1,1,32,16,1,1,[8; 2; 1; 1; 32; 16; 1; 1],0.004544062372588087,0.19025895785320496,tvm
24,6,197,1,96,48,3,0,[24; 6; 197; 1; 96; 48; 3; 0],0.005221574654569849,0.16557238546267466,tvm
16,8,1,1,48,16,1,1,[16; 8; 1; 1; 48; 16; 1; 1],0.00800421844178345,0.10801161633913854,tvm
12,2,197,1,64,64,4,1,[12; 2; 197; 1; 64; 64; 4; 1],0.0021617165621137246,0.39993613713317555,tvm
12,2,1,1,96,48,3,1,[12; 2; 1; 1; 96; 48; 3; 1],0.006994536001002416,0.12360342005597931,tvm
4,1,197,1,64,32,2,1,[4; 1; 197; 1; 64; 32; 2; 1],0.0038881270302226767,0.2223560507947339,tvm
8,4,197,1,96,32,2,1,[8; 4; 197; 1; 96; 32; 2; 1],0.0019462453128653578,0.44421356635445947,tvm
16,2,197,1,128,64,4,1,[16; 2; 197; 1; 128; 64; 4; 1],0.005445138718641829,0.1587743886980742,tvm
8,2,1,1,48,48,3,1,[8; 2; 1; 1; 48; 48; 3; 1],0.005507906094862847,0.15696501656680834,tvm
24,2,197,1,96,48,3,1,[24; 2; 197; 1; 96; 48; 3; 1],0.006806122255511582,0.12702513104704546,tvm
8,8,197,1,48,48,3,1,[8; 8; 197; 1; 48; 48; 3; 1],0.003850667937513208,0.22451911861995136,tvm
12,12,1,1,32,16,1,1,[12; 12; 1; 1; 32; 16; 1; 1],0.006279044500843156,0.13768791912726194,tvm
6,6,197,1,48,48,3,1,[6; 6; 197; 1; 48; 48; 3; 1],0.007459016749635339,0.11590650623902111,tvm
12,2,197,1,96,32,2,1,[12; 2; 197; 1; 96; 32; 2; 1],0.004166405251453398,0.2075046759138431,tvm
16,16,197,1,48,48,3,1,[16; 16; 197; 1; 48; 48; 3; 1],0.005050535281043267,0.17117959252231685,tvm
8,2,1,1,96,32,2,1,[8; 2; 1; 1; 96; 32; 2; 1],0.003531898186338367,0.2447829823556938,tvm
4,1,197,1,32,32,2,1,[4; 1; 197; 1; 32; 32; 2; 1],0.0045681177216465585,0.1892570691275768,tvm
16,2,1,1,32,32,2,0,[16; 2; 1; 1; 32; 32; 2; 0],0.0043134147199452855,0.20043251752048966,tvm
6,1,1,1,128,64,4,1,[6; 1; 1; 1; 128; 64; 4; 1],0.004325468315073522,0.19987398090878775,tvm
16,16,1,1,32,32,2,1,[16; 16; 1; 1; 32; 32; 2; 1],0.006270249941735528,0.13788103815033487,tvm
8,8,197,1,64,64,4,1,[8; 8; 197; 1; 64; 64; 4; 1],0.00902834243606776,0.09575939077972327,tvm
12,12,1,1,48,16,1,1,[12; 12; 1; 1; 48; 16; 1; 1],0.0016449780014227144,0.5255684700226007,tvm
12,12,197,1,128,128,8,1,[12; 12; 197; 1; 128; 128; 8; 1],0.00371149621787481,0.23293801762880656,tvm
12,3,197,1,96,48,3,1,[12; 3; 197; 1; 96; 48; 3; 1],0.00232172200048808,0.37237385494336667,tvm
