i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
300,300,5,1280,640,80,40,2,5,1,[300; 300; 5; 1280; 640; 80; 40; 2; 5; 1],0.04032635924522765,0.4534432224470717,tvm
100,100,4,320,64,64,160,2,4,1,[100; 100; 4; 320; 64; 64; 160; 2; 4; 1],0.029456500022206455,0.6207700939327205,tvm
150,25,5,128,32,32,5120,4,2,1,[150; 25; 5; 128; 32; 32; 5120; 4; 2; 1],0.06719840050209314,0.2721153204404726,tvm
1500,150,5,64,32,32,10,2,2,0,[1500; 150; 5; 64; 32; 32; 10; 2; 2; 0],0.047825338231632486,0.38234364798741366,tvm
300,25,5,1280,64,64,40,1,4,0,[300; 25; 5; 1280; 64; 64; 40; 1; 4; 0],0.05848656652960926,0.3126481065777217,tvm
20,10,10,320,320,32,8,4,2,1,[20; 10; 10; 320; 320; 32; 8; 4; 2; 1],0.039595458772964776,0.4618134213461751,tvm
750,30,5,1280,640,32,64,16,2,1,[750; 30; 5; 1280; 640; 32; 64; 16; 2; 1],0.12395560392178595,0.14751825417471473,tvm
12,12,6,256,128,64,640,8,4,0,[12; 12; 6; 256; 128; 64; 640; 8; 4; 0],0.05103591253282502,0.35829112047234135,tvm
750,750,6,128,128,32,640,40,2,1,[750; 750; 6; 128; 128; 32; 640; 40; 2; 1],0.02938658100902103,0.6222470820984918,tvm
30,30,6,64,64,32,1,1,2,1,[30; 30; 6; 64; 64; 32; 1; 1; 2; 1],0.07325141999172047,0.2496294855141525,tvm
500,50,10,1280,640,32,64,16,2,1,[500; 50; 10; 1280; 640; 32; 64; 16; 2; 1],0.08288648148300126,0.22061153952426374,tvm
150,150,5,256,256,32,1024,1,2,1,[150; 150; 5; 256; 256; 32; 1024; 1; 2; 1],0.058023413468617946,0.31514371858877527,tvm
150,10,5,64,64,32,20,20,2,1,[150; 10; 5; 64; 64; 32; 20; 20; 2; 1],0.0579284590203315,0.315660291935203,tvm
500,20,5,640,64,32,128,32,2,1,[500; 20; 5; 640; 64; 32; 128; 32; 2; 1],0.049511966499267146,0.3693190874570685,tvm
300,30,6,1280,640,64,32,2,4,1,[300; 30; 6; 1280; 640; 64; 32; 2; 4; 1],0.04381409249617718,0.4173477811347966,tvm
750,15,5,256,128,64,512,64,4,1,[750; 15; 5; 256; 128; 64; 512; 64; 4; 1],0.06151708448305726,0.2972461136507607,tvm
1500,100,4,160,32,32,40,4,2,1,[1500; 100; 4; 160; 32; 32; 40; 4; 2; 1],0.03259201275068335,0.5610489424385394,tvm
30,10,5,1280,128,64,16,8,4,1,[30; 10; 5; 1280; 128; 64; 16; 8; 4; 1],0.05718037800397724,0.31979002105306836,tvm
500,10,5,160,80,80,512,16,5,1,[500; 10; 5; 160; 80; 80; 512; 16; 5; 1],0.04564965900499374,0.40056628426762103,tvm
300,10,5,160,32,32,40,1,2,1,[300; 10; 5; 160; 32; 32; 40; 1; 2; 1],0.05490242945961654,0.33305838130832327,tvm
750,250,10,320,64,32,5120,16,2,1,[750; 250; 10; 320; 64; 32; 5120; 16; 2; 1],0.06148635846329853,0.29739465375281754,tvm
60,10,10,320,64,32,128,8,2,0,[60; 10; 10; 320; 64; 32; 128; 8; 2; 0],0.057828010991215706,0.31620859808738633,tvm
60,30,5,640,320,32,512,16,2,0,[60; 30; 5; 640; 320; 32; 512; 16; 2; 0],0.045986565499333665,0.3976316580106258,tvm
300,75,5,1280,320,80,32,2,5,0,[300; 75; 5; 1280; 320; 80; 32; 2; 5; 0],0.041459298256086186,0.4410521898553833,tvm
500,20,5,1280,80,80,80,4,5,0,[500; 20; 5; 1280; 80; 80; 80; 4; 5; 0],0.0904971330310218,0.20205849260933015,tvm
375,125,5,256,256,64,1280,2,4,0,[375; 125; 5; 256; 256; 64; 1280; 2; 4; 0],0.057313075521960855,0.31904960812489785,tvm
30,30,5,256,128,32,640,16,2,1,[30; 30; 5; 256; 128; 32; 640; 16; 2; 1],0.037097882479429245,0.4929045288731427,tvm
300,150,10,1280,160,32,320,16,2,1,[300; 150; 10; 1280; 160; 32; 320; 16; 2; 1],0.0428149092476815,0.4270875404624264,tvm
750,10,5,256,256,32,40,4,2,1,[750; 10; 5; 256; 256; 32; 40; 4; 2; 1],0.07068827952025458,0.25868099223542157,tvm
500,100,5,640,128,64,256,32,4,0,[500; 100; 5; 640; 128; 64; 256; 32; 4; 0],0.03205639123916626,0.5704233564311175,tvm
150,150,6,320,64,32,640,1,2,1,[150; 150; 6; 320; 64; 32; 640; 1; 2; 1],0.03736861524521373,0.4893334731758991,tvm
750,10,5,320,160,80,160,1,5,1,[750; 10; 5; 320; 160; 80; 160; 1; 5; 1],0.04507984549854882,0.4056294799480386,tvm
100,50,5,1280,160,80,512,16,5,0,[100; 50; 5; 1280; 160; 80; 512; 16; 5; 0],0.03090903675183654,0.5915976752212375,tvm
150,50,10,1280,32,32,40,2,2,1,[150; 50; 10; 1280; 32; 32; 40; 2; 2; 1],0.059320211003068835,0.30825437024774416,tvm
60,20,5,1280,128,32,8,8,2,1,[60; 20; 5; 1280; 128; 32; 8; 8; 2; 1],0.05569061450660229,0.3283446312761814,tvm
300,20,4,320,64,64,64,64,4,0,[300; 20; 4; 320; 64; 64; 64; 64; 4; 0],0.052750515460502356,0.3466452247164477,tvm
300,100,5,1280,320,64,320,32,4,1,[300; 100; 5; 1280; 320; 64; 320; 32; 4; 1],0.03872178899473511,0.472233198941313,tvm
750,50,10,256,64,32,64,32,2,0,[750; 50; 10; 256; 64; 32; 64; 32; 2; 0],0.0546089630224742,0.3348482240578134,tvm
250,50,5,640,320,32,80,5,2,0,[250; 50; 5; 640; 320; 32; 80; 5; 2; 0],0.037905648758169264,0.48240077362541983,tvm
300,150,5,128,64,64,8,8,4,0,[300; 150; 5; 128; 64; 64; 8; 8; 4; 0],0.047520321008050814,0.38479778540671794,tvm
750,750,5,32,32,32,8,8,2,0,[750; 750; 5; 32; 32; 32; 8; 8; 2; 0],0.044861413742182776,0.4076045037457301,tvm
20,20,10,128,64,32,20,20,2,1,[20; 20; 10; 128; 64; 32; 20; 20; 2; 1],0.06856297800550237,0.26669953402909086,tvm
30,30,10,640,128,32,16,2,2,1,[30; 30; 10; 640; 128; 32; 16; 2; 2; 1],0.0410603842465207,0.44533714482381515,tvm
50,25,5,640,320,80,320,40,5,1,[50; 25; 5; 640; 320; 80; 320; 40; 5; 1],0.06146349204936996,0.2975052942163856,tvm
50,25,5,320,32,32,320,40,2,1,[50; 25; 5; 320; 32; 32; 320; 40; 2; 1],0.03800559675437398,0.48113214492836043,tvm
750,75,5,128,128,64,8,2,4,1,[750; 75; 5; 128; 128; 64; 8; 2; 4; 1],0.037866583734285086,0.48289844190929937,tvm
60,20,5,128,128,64,320,40,4,1,[60; 20; 5; 128; 128; 64; 320; 40; 4; 1],0.036780781258130446,0.49715404785405976,tvm
750,30,5,256,256,32,160,20,2,0,[750; 30; 5; 256; 256; 32; 160; 20; 2; 0],0.04835999000351876,0.37811658530913234,tvm
375,125,5,256,128,32,256,32,2,1,[375; 125; 5; 256; 128; 32; 256; 32; 2; 1],0.031478837510803714,0.5808891220788737,tvm
300,50,10,320,320,32,160,5,2,0,[300; 50; 10; 320; 320; 32; 160; 5; 2; 0],0.03945775923784822,0.46342505603243866,tvm
300,60,4,128,64,64,160,20,4,0,[300; 60; 4; 128; 64; 64; 160; 20; 4; 0],0.035518144752131775,0.5148274047905272,tvm
20,20,4,640,32,32,80,16,2,0,[20; 20; 4; 640; 32; 32; 80; 16; 2; 0],0.04255377099616453,0.4297084337687116,tvm
150,75,5,1280,640,80,32,32,5,1,[150; 75; 5; 1280; 640; 80; 32; 32; 5; 1],0.05836425500456244,0.3133033101216637,tvm
300,50,5,256,128,32,32,16,2,0,[300; 50; 5; 256; 128; 32; 32; 16; 2; 0],0.042583914764691144,0.4294042571416205,tvm
500,20,5,128,64,32,16,2,2,1,[500; 20; 5; 128; 64; 32; 16; 2; 2; 1],0.042016240011435,0.43520586993833116,tvm
250,250,5,160,32,32,16,4,2,0,[250; 250; 5; 160; 32; 32; 16; 4; 2; 0],0.034871326497523114,0.524376790972179,tvm
300,100,5,320,32,32,128,2,2,1,[300; 100; 5; 320; 32; 32; 128; 2; 2; 1],0.040270784753374755,0.45406898320206973,tvm
30,30,5,320,32,32,64,8,2,0,[30; 30; 5; 320; 32; 32; 64; 8; 2; 0],0.035953111975686625,0.5085989301310008,tvm
150,75,5,640,320,64,160,4,4,0,[150; 75; 5; 640; 320; 64; 160; 4; 4; 0],0.030884684238117188,0.5920641488426314,tvm
30,30,5,1280,1280,80,80,16,5,1,[30; 30; 5; 1280; 1280; 80; 80; 16; 5; 1],0.03371225524460897,0.5424055481615521,tvm
60,30,10,128,128,32,256,16,2,1,[60; 30; 10; 128; 128; 32; 256; 16; 2; 1],0.041124944225884974,0.44463803246217765,tvm
150,50,5,320,32,32,128,4,2,0,[150; 50; 5; 320; 32; 32; 128; 4; 2; 0],0.036360786005388945,0.5028965623296539,tvm
100,20,5,256,128,32,160,4,2,0,[100; 20; 5; 256; 128; 32; 160; 4; 2; 0],0.03540196074754931,0.5165169922680091,tvm
60,15,5,320,160,80,20,10,5,1,[60; 15; 5; 320; 160; 80; 20; 10; 5; 1],0.03962746827164665,0.46144038676318033,tvm
750,250,10,160,32,32,64,4,2,1,[750; 250; 10; 160; 32; 32; 64; 4; 2; 1],0.02733956422889605,0.6688370792094607,tvm
750,250,5,256,64,32,80,8,2,1,[750; 250; 5; 256; 64; 32; 80; 8; 2; 1],0.04371295674354769,0.41831337086145226,tvm
375,125,5,320,64,64,1024,16,4,0,[375; 125; 5; 320; 64; 64; 1024; 16; 4; 0],0.035778739023953676,0.5110776618894282,tvm
20,10,5,640,128,32,512,4,2,1,[20; 10; 5; 640; 128; 32; 512; 4; 2; 1],0.05155035696225241,0.3547155706235739,tvm
300,300,6,128,64,64,2560,8,4,0,[300; 300; 6; 128; 64; 64; 2560; 8; 4; 0],0.06332896801177412,0.2887417063596332,tvm
100,20,10,64,64,32,5,5,2,0,[100; 20; 10; 64; 64; 32; 5; 5; 2; 0],0.0703993205097504,0.2597427667385183,tvm
750,75,5,640,64,32,80,8,2,1,[750; 75; 5; 640; 64; 32; 80; 8; 2; 1],0.05596580047858879,0.32673014822168006,tvm
1500,750,10,320,32,32,10,5,2,0,[1500; 750; 10; 320; 32; 32; 10; 5; 2; 0],0.09530957299284637,0.19185600891409674,tvm
1500,125,5,320,32,32,640,4,2,0,[1500; 125; 5; 320; 32; 32; 640; 4; 2; 0],0.055906253517605364,0.3270781555762086,tvm
20,10,5,320,64,64,8,1,4,1,[20; 10; 5; 320; 64; 64; 8; 1; 4; 1],0.04904478372191079,0.37283708680205946,tvm
10,10,5,256,32,32,320,64,2,0,[10; 10; 5; 256; 32; 32; 320; 64; 2; 0],0.05945352098206058,0.3075631852187828,tvm
1500,20,5,64,32,32,20,5,2,0,[1500; 20; 5; 64; 32; 32; 20; 5; 2; 0],0.04673643226851709,0.3912518221471525,tvm
375,75,5,1280,640,80,512,8,5,1,[375; 75; 5; 1280; 640; 80; 512; 8; 5; 1],0.08102080400567502,0.22569159254990215,tvm
60,12,6,64,32,32,256,8,2,1,[60; 12; 6; 64; 32; 32; 256; 8; 2; 1],0.043949269980657846,0.41606411878426797,tvm
1500,500,4,64,64,32,320,64,2,0,[1500; 500; 4; 64; 64; 32; 320; 64; 2; 0],0.03836185499676503,0.47666397485878303,tvm
12,12,6,1280,64,64,80,5,4,0,[12; 12; 6; 1280; 64; 64; 80; 5; 4; 0],0.048580694507109,0.37639878291650336,tvm
150,150,6,640,128,64,1024,8,4,0,[150; 150; 6; 640; 128; 64; 1024; 8; 4; 0],0.04486456699669361,0.4075758557318048,tvm
1500,30,10,128,32,32,5,1,2,1,[1500; 30; 10; 128; 32; 32; 5; 1; 2; 1],0.07413312001153827,0.2466605247812078,tvm
100,100,4,320,64,64,1024,16,4,1,[100; 100; 4; 320; 64; 64; 1024; 16; 4; 1],0.039750961237587035,0.4600068455306684,tvm
1500,50,5,320,320,64,40,2,4,0,[1500; 50; 5; 320; 320; 64; 40; 2; 4; 0],0.0667020354885608,0.2741402740078334,tvm
375,15,5,320,64,32,256,2,2,0,[375; 15; 5; 320; 64; 32; 256; 2; 2; 0],0.035506826505297795,0.5149915124908718,tvm
300,300,6,640,32,32,16,2,2,0,[300; 300; 6; 640; 32; 32; 16; 2; 2; 0],0.05994420550996438,0.30504556912802355,tvm
1500,250,5,320,64,32,40,5,2,1,[1500; 250; 5; 320; 64; 32; 40; 5; 2; 1],0.05709188699256629,0.3202856876686384,tvm
50,50,5,1280,64,32,640,40,2,0,[50; 50; 5; 1280; 64; 32; 640; 40; 2; 0],0.035078008979326114,0.5212871202721716,tvm
1500,300,6,320,32,32,80,5,2,0,[1500; 300; 6; 320; 32; 32; 80; 5; 2; 0],0.06199438450857997,0.29495759060538074,tvm
15,15,5,1280,320,64,16,8,4,1,[15; 15; 5; 1280; 320; 64; 16; 8; 4; 1],0.03884044574806467,0.47079053634767887,tvm
20,20,10,160,32,32,512,32,2,1,[20; 20; 10; 160; 32; 32; 512; 32; 2; 1],0.05190089700045064,0.3523198122289778,tvm
750,750,5,1280,64,64,80,20,4,1,[750; 750; 5; 1280; 64; 64; 80; 20; 4; 1],0.09507472551194951,0.19232991930558915,tvm
750,250,5,640,160,80,10,1,5,1,[750; 250; 5; 640; 160; 80; 10; 1; 5; 1],0.0608704345067963,0.30040387314259526,tvm
500,20,10,64,64,32,256,2,2,0,[500; 20; 10; 64; 64; 32; 256; 2; 2; 0],0.046414627257036045,0.39396447556179254,tvm
750,150,5,256,64,32,10,10,2,0,[750; 150; 5; 256; 64; 32; 10; 10; 2; 0],0.07276866753818467,0.2512855450612591,tvm
1500,375,5,320,80,80,512,2,5,0,[1500; 375; 5; 320; 80; 80; 512; 2; 5; 0],0.044417752767913043,0.41167580857273156,tvm
75,25,5,1280,640,32,160,1,2,0,[75; 25; 5; 1280; 640; 32; 160; 1; 2; 0],0.04726642573950812,0.3868647565290723,tvm
60,20,5,320,64,32,20,4,2,1,[60; 20; 5; 320; 64; 32; 20; 4; 2; 1],0.03899373201420531,0.4689398357421355,tvm
60,20,4,640,640,64,40,2,4,0,[60; 20; 4; 640; 640; 64; 40; 2; 4; 0],0.03783722923253663,0.48327307936148267,tvm
300,100,5,64,64,32,40,20,2,1,[300; 100; 5; 64; 64; 32; 40; 20; 2; 1],0.035543959733331576,0.5144534942899662,tvm
60,15,5,64,32,32,160,2,2,1,[60; 15; 5; 64; 32; 32; 160; 2; 2; 1],0.04176881999592297,0.43778383702242835,tvm
100,50,5,640,64,32,640,4,2,0,[100; 50; 5; 640; 64; 32; 640; 4; 2; 0],0.03446540274308063,0.53055275233612,tvm
60,30,6,640,320,64,640,2,4,1,[60; 30; 6; 640; 320; 64; 640; 2; 4; 1],0.04348827849025838,0.42047454901693543,tvm
1500,30,5,160,32,32,32,4,2,1,[1500; 30; 5; 160; 32; 32; 32; 4; 2; 1],0.03188776774914004,0.5734397725663134,tvm
250,250,5,640,64,32,512,1,2,0,[250; 250; 5; 640; 64; 32; 512; 1; 2; 0],0.037840763019630685,0.4832279485545308,tvm
20,20,4,640,320,80,40,4,5,0,[20; 20; 4; 640; 320; 80; 40; 4; 5; 0],0.03282542576198466,0.557059470250378,tvm
60,60,6,1280,32,32,512,2,2,1,[60; 60; 6; 1280; 32; 32; 512; 2; 2; 1],0.04241804298362695,0.43108340223928854,tvm
20,20,5,256,256,32,16,8,2,0,[20; 20; 5; 256; 256; 32; 16; 8; 2; 0],0.033934490755200386,0.5388533577128174,tvm
500,20,4,160,80,80,128,8,5,0,[500; 20; 4; 160; 80; 80; 128; 8; 5; 0],0.03598502874956466,0.5081478303928131,tvm
100,25,5,640,320,32,64,16,2,0,[100; 25; 5; 640; 320; 32; 64; 16; 2; 0],0.03475667873863131,0.5261064908768197,tvm
375,375,5,640,320,64,256,2,4,0,[375; 375; 5; 640; 320; 64; 256; 2; 4; 0],0.02266877211513929,0.8066477616360267,tvm
100,100,5,1280,128,32,10,10,2,0,[100; 100; 5; 1280; 128; 32; 10; 10; 2; 0],0.038289257005089894,0.47756774918049516,tvm
1500,60,5,64,32,32,80,4,2,1,[1500; 60; 5; 64; 32; 32; 80; 4; 2; 1],0.045543251995695755,0.40150216518228543,tvm
300,300,4,640,80,80,16,4,5,1,[300; 300; 4; 640; 80; 80; 16; 4; 5; 1],0.045403633994283155,0.4027368004952351,tvm
150,150,6,1280,256,64,32,2,4,1,[150; 150; 6; 1280; 256; 64; 32; 2; 4; 1],0.03815491599380039,0.47924923458579877,tvm
375,75,5,320,160,32,32,8,2,1,[375; 75; 5; 320; 160; 32; 32; 8; 2; 1],0.026584923005430028,0.6878227287692121,tvm
300,50,5,256,128,64,64,32,4,1,[300; 50; 5; 256; 128; 64; 64; 32; 4; 1],0.03664082376053557,0.4990530345392816,tvm
300,60,4,256,256,32,160,20,2,1,[300; 60; 4; 256; 256; 32; 160; 20; 2; 1],0.03646604999084957,0.5014448861421164,tvm
300,300,12,160,32,32,640,10,2,1,[300; 300; 12; 160; 32; 32; 640; 10; 2; 1],0.028866151755210012,0.6334656050027148,tvm
500,125,5,640,80,80,256,8,5,1,[500; 125; 5; 640; 80; 80; 256; 8; 5; 1],0.030815842270385474,0.5933868081641616,tvm
250,50,10,256,64,32,320,10,2,0,[250; 50; 10; 256; 64; 32; 320; 10; 2; 0],0.03923045948613435,0.46611012272688795,tvm
500,500,10,320,32,32,128,8,2,1,[500; 500; 10; 320; 32; 32; 128; 8; 2; 1],0.036338369245640934,0.5032067939567155,tvm
150,50,10,160,32,32,64,4,2,1,[150; 50; 10; 160; 32; 32; 64; 4; 2; 1],0.0389182610088028,0.4698492124706779,tvm
100,100,4,1280,256,32,80,20,2,0,[100; 100; 4; 1280; 256; 32; 80; 20; 2; 0],0.031116500264033675,0.5876533071056843,tvm
300,30,6,256,256,64,320,2,4,1,[300; 30; 6; 256; 256; 64; 320; 2; 4; 1],0.0372869684942998,0.49040495980545307,tvm
100,100,10,128,128,32,256,32,2,1,[100; 100; 10; 128; 128; 32; 256; 32; 2; 1],0.03360860751126893,0.5440783073081236,tvm
375,125,5,320,320,64,80,10,4,0,[375; 125; 5; 320; 320; 64; 80; 10; 4; 0],0.024270101377624087,0.7534255420363786,tvm
100,100,4,1280,80,80,320,8,5,0,[100; 100; 4; 1280; 80; 80; 320; 8; 5; 0],0.027830748265841976,0.6570327937663548,tvm
60,60,4,80,80,80,16,8,5,1,[60; 60; 4; 80; 80; 80; 16; 8; 5; 1],0.030022596998605877,0.609065041460717,tvm
75,75,5,128,64,64,80,2,4,0,[75; 75; 5; 128; 64; 64; 80; 2; 4; 0],0.028967899997951463,0.6312405899981499,tvm
300,300,5,1280,1280,64,64,4,4,1,[300; 300; 5; 1280; 1280; 64; 64; 4; 4; 1],0.037845526763703674,0.4831671230231489,tvm
500,20,4,320,160,80,128,32,5,0,[500; 20; 4; 320; 160; 80; 128; 32; 5; 0],0.041368006757693365,0.4420255100232409,tvm
30,15,5,640,640,80,10,5,5,1,[30; 15; 5; 640; 640; 80; 10; 5; 5; 1],0.0367396395013202,0.4977107705440934,tvm
100,100,10,320,64,32,10,1,2,1,[100; 100; 10; 320; 64; 32; 10; 1; 2; 1],0.03889993252232671,0.47007059138776547,tvm
375,15,5,320,32,32,80,8,2,0,[375; 15; 5; 320; 32; 32; 80; 8; 2; 0],0.037119827000424266,0.4926131332860277,tvm
300,150,5,640,640,32,512,8,2,0,[300; 150; 5; 640; 640; 32; 512; 8; 2; 0],0.07147271651774645,0.2558418817224332,tvm
1500,150,5,128,64,64,320,32,4,1,[1500; 150; 5; 128; 64; 64; 320; 32; 4; 1],0.037076497479574755,0.4931888265817932,tvm
300,60,4,640,160,80,16,4,5,1,[300; 60; 4; 640; 160; 80; 16; 4; 5; 1],0.04312608749023639,0.42400587092103165,tvm
20,20,4,640,128,32,10,10,2,0,[20; 20; 4; 640; 128; 32; 10; 10; 2; 0],0.041682703245896846,0.43868830142426746,tvm
1500,100,5,128,32,32,1024,1,2,1,[1500; 100; 5; 128; 32; 32; 1024; 1; 2; 1],0.0791842209873721,0.23092623830485623,tvm
75,15,5,128,64,32,32,16,2,0,[75; 15; 5; 128; 64; 32; 32; 16; 2; 0],0.03973443401628174,0.4601981817136608,tvm
150,150,10,1280,160,32,160,40,2,1,[150; 150; 10; 1280; 160; 32; 160; 40; 2; 1],0.049340266501531005,0.3706042869700935,tvm
500,100,5,640,640,80,320,20,5,1,[500; 100; 5; 640; 640; 80; 320; 20; 5; 1],0.03382228876580484,0.5406409487048549,tvm
300,60,4,640,320,32,256,4,2,0,[300; 60; 4; 640; 320; 32; 256; 4; 2; 0],0.04475211224053055,0.4086000273558821,tvm
1500,750,10,64,64,32,160,4,2,0,[1500; 750; 10; 64; 64; 32; 160; 4; 2; 0],0.03140549175441265,0.5822457558922013,tvm
1500,500,5,160,160,80,40,5,5,1,[1500; 500; 5; 160; 160; 80; 40; 5; 5; 1],0.024244438129244372,0.7542230588407618,tvm
375,75,5,640,128,64,16,2,4,0,[375; 75; 5; 640; 128; 64; 16; 2; 4; 0],0.02716116074589081,0.6732302222570041,tvm
300,60,5,256,32,32,20,1,2,0,[300; 60; 5; 256; 32; 32; 20; 1; 2; 0],0.0514347690041177,0.3555127132825345,tvm
500,20,4,320,64,64,64,2,4,1,[500; 20; 4; 320; 64; 64; 64; 2; 4; 1],0.044953317497856915,0.406771186277543,tvm
150,150,6,640,32,32,640,64,2,1,[150; 150; 6; 640; 32; 32; 640; 64; 2; 1],0.03771028251503594,0.48489995476494663,tvm
375,25,5,128,128,32,640,2,2,0,[375; 25; 5; 128; 128; 32; 640; 2; 2; 0],0.03102066073915921,0.5894688846079655,tvm
75,25,5,64,32,32,640,4,2,1,[75; 25; 5; 64; 32; 32; 640; 4; 2; 1],0.034105364757124335,0.5361536056257703,tvm
300,30,6,64,32,32,512,4,2,0,[300; 30; 6; 64; 32; 32; 512; 4; 2; 0],0.037959185225190595,0.4817204104154339,tvm
750,50,5,160,160,80,40,20,5,0,[750; 50; 5; 160; 160; 80; 40; 20; 5; 0],0.028025267500197515,0.6524724263768549,tvm
250,250,5,128,32,32,640,64,2,0,[250; 250; 5; 128; 32; 32; 640; 64; 2; 0],0.03584565650089644,0.5101235706272249,tvm
250,125,5,1280,320,32,256,32,2,0,[250; 125; 5; 1280; 320; 32; 256; 32; 2; 0],0.034020534745650366,0.5374905016168852,tvm
125,125,5,640,640,32,10,10,2,1,[125; 125; 5; 640; 640; 32; 10; 10; 2; 1],0.029094227502355352,0.6284997353593234,tvm
250,250,5,640,320,32,640,32,2,0,[250; 250; 5; 640; 320; 32; 640; 32; 2; 0],0.044660364743322134,0.40943943003619265,tvm
250,50,10,32,32,32,80,2,2,1,[250; 50; 10; 32; 32; 32; 80; 2; 2; 1],0.03523806101293303,0.5189194229217972,tvm
250,250,10,640,160,32,80,8,2,0,[250; 250; 10; 640; 160; 32; 80; 8; 2; 0],0.03573624524869956,0.5116853815631262,tvm
60,60,12,1280,64,32,160,8,2,0,[60; 60; 12; 1280; 64; 32; 160; 8; 2; 0],0.044584734743693843,0.41013397053574835,tvm
250,250,5,640,160,80,640,32,5,0,[250; 250; 5; 640; 160; 80; 640; 32; 5; 0],0.07980294950539246,0.22913582015510192,tvm
1500,150,6,64,64,32,256,4,2,1,[1500; 150; 6; 64; 64; 32; 256; 4; 2; 1],0.029150084737921134,0.627295407547359,tvm
60,30,6,128,32,32,20,10,2,1,[60; 30; 6; 128; 32; 32; 20; 10; 2; 1],0.0389533365087118,0.469426137132688,tvm
300,50,5,160,160,32,16,1,2,1,[300; 50; 5; 160; 160; 32; 16; 1; 2; 1],0.027522812742972746,0.6643839224020838,tvm
300,50,5,160,32,32,32,1,2,1,[300; 50; 5; 160; 32; 32; 32; 1; 2; 1],0.04099118625163101,0.4460889268601421,tvm
300,30,6,256,128,64,20,2,4,0,[300; 30; 6; 256; 128; 64; 20; 2; 4; 0],0.03834171948255971,0.4769142994234208,tvm
100,100,5,32,32,32,16,8,2,0,[100; 100; 5; 32; 32; 32; 16; 8; 2; 0],0.039654675987549126,0.4611237850349775,tvm
150,75,5,640,640,64,32,8,4,1,[150; 75; 5; 640; 640; 64; 32; 8; 4; 1],0.02921680174767971,0.6258629689735452,tvm
30,30,5,256,256,32,128,1,2,1,[30; 30; 5; 256; 256; 32; 128; 1; 2; 1],0.03423802650650032,0.5340761764479218,tvm
300,75,5,64,32,32,160,2,2,1,[300; 75; 5; 64; 32; 32; 160; 2; 2; 1],0.0367466030002106,0.49761645411439775,tvm
250,125,5,80,80,80,1024,4,5,1,[250; 125; 5; 80; 80; 80; 1024; 4; 5; 1],0.038083543768152595,0.4801473937676392,tvm
300,300,10,320,64,32,128,1,2,1,[300; 300; 10; 320; 64; 32; 128; 1; 2; 1],0.03421413875184953,0.5344490597392519,tvm
100,20,5,320,64,64,80,4,4,0,[100; 20; 5; 320; 64; 64; 80; 4; 4; 0],0.03490174075704999,0.5239198357755452,tvm
250,125,5,320,160,32,20,1,2,0,[250; 125; 5; 320; 160; 32; 20; 1; 2; 0],0.027478398522362113,0.6654577875356616,tvm
300,300,4,32,32,32,256,16,2,0,[300; 300; 4; 32; 32; 32; 256; 16; 2; 0],0.030271059018559754,0.6040658925907737,tvm
300,300,4,256,64,32,256,64,2,1,[300; 300; 4; 256; 64; 32; 256; 64; 2; 1],0.03727227376657538,0.490598303721206,tvm
75,75,5,1280,128,32,256,1,2,0,[75; 75; 5; 1280; 128; 32; 256; 1; 2; 0],0.03564638597890735,0.5129752647725437,tvm
150,150,10,256,128,32,64,8,2,1,[150; 150; 10; 256; 128; 32; 64; 8; 2; 1],0.031340748246293515,0.5834485552806427,tvm
375,75,5,128,64,32,320,5,2,0,[375; 75; 5; 128; 64; 32; 320; 5; 2; 0],0.026021822006441653,0.7027069158027326,tvm
375,75,5,128,64,32,20,5,2,1,[375; 75; 5; 128; 64; 32; 20; 5; 2; 1],0.026713586994446814,0.6845098821627922,tvm
100,100,10,160,160,32,256,64,2,1,[100; 100; 10; 160; 160; 32; 256; 64; 2; 1],0.03347498827497475,0.5462500579689323,tvm
100,100,4,1280,1280,80,320,10,5,1,[100; 100; 4; 1280; 1280; 80; 320; 10; 5; 1],0.05688043654663488,0.32147633520221447,tvm
750,150,5,256,128,64,160,16,4,1,[750; 150; 5; 256; 128; 64; 160; 16; 4; 1],0.03546504725818522,0.5155981931334943,tvm
100,100,4,80,80,80,640,64,5,1,[100; 100; 4; 80; 80; 80; 640; 64; 5; 1],0.02778391749598086,0.6581402456424457,tvm
150,150,5,160,80,80,256,64,5,0,[150; 150; 5; 160; 80; 80; 256; 64; 5; 0],0.06126882252283394,0.29845055825741523,tvm
500,500,10,256,128,32,256,1,2,1,[500; 500; 10; 256; 128; 32; 256; 1; 2; 1],0.02667021774686873,0.6856229843815639,tvm
125,25,5,320,160,80,160,4,5,0,[125; 25; 5; 320; 160; 80; 160; 4; 5; 0],0.028438394772820175,0.6429938972220313,tvm
500,500,5,320,32,32,320,4,2,1,[500; 500; 5; 320; 32; 32; 320; 4; 2; 1],0.03416841776925139,0.5351642095107442,tvm
75,25,5,80,80,80,80,8,5,0,[75; 25; 5; 80; 80; 80; 80; 8; 5; 0],0.03182847276912071,0.574508064472848,tvm
60,60,5,256,256,32,256,8,2,0,[60; 60; 5; 256; 256; 32; 256; 8; 2; 0],0.029297060740645975,0.6241484238842147,tvm
125,125,5,640,160,32,256,8,2,1,[125; 125; 5; 640; 160; 32; 256; 8; 2; 1],0.025932550488505512,0.7051259494826531,tvm
