kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
12,6,1,1,192,96,6,1,[12; 6; 1; 1; 192; 96; 6; 1],0.0015761389058752684,0.1371307706772942,tvm
4,1,1,1,96,48,3,1,[4; 1; 1; 1; 96; 48; 3; 1],0.0008508204919053242,0.2540337767055024,tvm
24,6,197,1,192,192,12,1,[24; 6; 197; 1; 192; 192; 12; 1],0.0012320005389483413,0.1754359158329927,tvm
6,1,1,1,32,16,1,1,[6; 1; 1; 1; 32; 16; 1; 1],0.0011396365234759287,0.18965445420959087,tvm
4,2,1,1,32,16,1,1,[4; 2; 1; 1; 32; 16; 1; 1],0.0023202522497740574,0.09315243326590458,tvm
12,4,1,1,48,48,3,1,[12; 4; 1; 1; 48; 48; 3; 1],0.0013974657267681323,0.15466364485159523,tvm
12,2,197,1,48,48,3,1,[12; 2; 197; 1; 48; 48; 3; 1],0.0015563853521598503,0.13887122656172637,tvm
6,6,197,1,64,64,4,1,[6; 6; 197; 1; 64; 64; 4; 1],0.002027913389611058,0.10658105221081296,tvm
6,2,197,1,96,48,3,1,[6; 2; 197; 1; 96; 48; 3; 1],0.0014652940944870352,0.1475042748553541,tvm
24,4,1,1,96,96,6,1,[24; 4; 1; 1; 96; 96; 6; 1],0.0010922814535661018,0.1978767854672384,tvm
12,6,197,1,96,48,3,1,[12; 6; 197; 1; 96; 48; 3; 1],0.0010580608040982042,0.20427667485646883,tvm
12,2,1,1,96,32,2,1,[12; 2; 1; 1; 96; 32; 2; 1],0.002750191641098354,0.07858984793176936,tvm
4,1,1,1,48,48,3,1,[4; 1; 1; 1; 48; 48; 3; 1],0.0008705640075277188,0.24827254628978104,tvm
12,4,197,1,48,48,3,1,[12; 4; 197; 1; 48; 48; 3; 1],0.000707450285062805,0.30551566296698135,tvm
12,4,1,1,64,64,4,1,[12; 4; 1; 1; 64; 64; 4; 1],0.0008999062420116388,0.24017740156351472,tvm
16,16,197,1,96,96,6,1,[16; 16; 197; 1; 96; 96; 6; 1],0.0006805586212976777,0.31758784047877636,tvm
6,6,1,1,96,32,2,1,[6; 6; 1; 1; 96; 32; 2; 1],0.0010384346796854516,0.20813744676036067,tvm
4,4,1,1,32,32,2,1,[4; 4; 1; 1; 32; 32; 2; 1],0.0022473803128377767,0.09617292703976105,tvm
6,3,197,1,96,32,2,1,[6; 3; 197; 1; 96; 32; 2; 1],0.0009146105621766765,0.23631603634967793,tvm
12,2,1,1,96,96,6,1,[12; 2; 1; 1; 96; 96; 6; 1],0.0015973229546943912,0.13531211219492892,tvm
16,4,197,1,96,48,3,1,[16; 4; 197; 1; 96; 48; 3; 1],0.001623198719244101,0.13315507232398177,tvm
6,3,1,1,128,32,2,1,[6; 3; 1; 1; 128; 32; 2; 1],0.0013973755239931052,0.15467362863170436,tvm
6,6,1,1,96,96,6,1,[6; 6; 1; 1; 96; 96; 6; 1],0.0010856515473278705,0.19908518841899525,tvm
6,3,1,1,96,32,2,1,[6; 3; 1; 1; 96; 32; 2; 1],0.0013789896247544675,0.15673587311842654,tvm
16,4,197,1,64,64,4,1,[16; 4; 197; 1; 64; 64; 4; 1],0.001842897279857425,0.1172811665736813,tvm
4,2,1,1,96,32,2,1,[4; 2; 1; 1; 96; 32; 2; 1],0.0012726973200187786,0.1698260375483102,tvm
4,1,1,1,64,32,2,1,[4; 1; 1; 1; 64; 32; 2; 1],0.001156811664259294,0.1868386614129927,tvm
6,2,1,1,64,32,2,1,[6; 2; 1; 1; 64; 32; 2; 1],0.0015442018902831478,0.13996689436606732,tvm
24,2,197,1,192,192,12,1,[24; 2; 197; 1; 192; 192; 12; 1],0.0006265606052693329,0.3449580791378262,tvm
3,1,197,1,96,48,3,1,[3; 1; 197; 1; 96; 48; 3; 1],0.0005819540310767479,0.3713989959949925,tvm
24,24,197,1,48,48,3,1,[24; 24; 197; 1; 48; 48; 3; 1],0.0013958406016172376,0.15484371396470611,tvm
8,2,1,1,48,48,3,1,[8; 2; 1; 1; 48; 48; 3; 1],0.0007092516602824617,0.30473970659591487,tvm
12,2,1,1,96,32,2,1,[12; 2; 1; 1; 96; 32; 2; 1],0.0009134275078395149,0.2366221084893331,tvm
4,2,1,1,48,16,1,1,[4; 2; 1; 1; 48; 16; 1; 1],0.0018301518757652957,0.11809792712791282,tvm
16,2,1,1,96,32,2,1,[16; 2; 1; 1; 96; 32; 2; 1],0.0020465596553549403,0.10560998908172926,tvm
12,3,197,1,128,32,2,0,[12; 3; 197; 1; 128; 32; 2; 0],0.0017524275317555293,0.12333585209119782,tvm
16,16,1,1,96,96,6,1,[16; 16; 1; 1; 96; 96; 6; 1],0.0013707967809750699,0.15767263671526935,tvm
16,8,197,1,64,64,4,1,[16; 8; 197; 1; 64; 64; 4; 1],0.001976258938157116,0.1093668135708437,tvm
4,1,1,1,48,16,1,1,[4; 1; 1; 1; 48; 16; 1; 1],0.002014427203903324,0.10729459095783521,tvm
16,1,197,1,64,32,2,1,[16; 1; 197; 1; 64; 32; 2; 1],0.003561871311831055,0.06068078376083525,tvm
16,4,197,1,128,128,8,1,[16; 4; 197; 1; 128; 128; 8; 1],0.0009186121415041271,0.23528661672514134,tvm
6,2,1,1,96,16,1,1,[6; 2; 1; 1; 96; 16; 1; 1],0.0014388905474334024,0.15021096861236177,tvm
8,2,1,1,96,96,6,1,[8; 2; 1; 1; 96; 96; 6; 1],0.001041223578795325,0.20757995425651926,tvm
6,1,1,1,64,64,4,1,[6; 1; 1; 1; 64; 64; 4; 1],0.0015328544141084421,0.14100304690896245,tvm
4,1,1,1,64,16,1,1,[4; 1; 1; 1; 64; 16; 1; 1],0.0017023622185661225,0.12696307548413072,tvm
6,6,1,1,32,32,2,1,[6; 6; 1; 1; 32; 32; 2; 1],0.001269944773412135,0.17019412763628886,tvm
6,3,197,1,64,64,4,1,[6; 3; 197; 1; 64; 64; 4; 1],0.002041681142145535,0.10586233981179426,tvm
24,2,197,1,96,48,3,1,[24; 2; 197; 1; 96; 48; 3; 1],0.0013041403981333133,0.16573149882214494,tvm
24,24,197,1,96,32,2,0,[24; 24; 197; 1; 96; 32; 2; 0],0.0025729575936566107,0.08400338326212954,tvm
12,2,197,1,96,32,2,1,[12; 2; 197; 1; 96; 32; 2; 1],0.0019284666705061682,0.11207719903212687,tvm
6,3,197,1,192,96,6,1,[6; 3; 197; 1; 192; 96; 6; 1],0.002007965187658556,0.10763988548485526,tvm
12,6,1,1,96,48,3,1,[12; 6; 1; 1; 96; 48; 3; 1],0.0011781116018028115,0.1834606691984001,tvm
4,1,197,1,128,32,2,1,[4; 1; 197; 1; 128; 32; 2; 1],0.0013971087655590964,0.15470316140393614,tvm
16,4,1,1,128,64,4,1,[16; 4; 1; 1; 128; 64; 4; 1],0.0012197297810416785,0.1772008408883454,tvm
16,2,1,1,64,64,4,1,[16; 2; 1; 1; 64; 64; 4; 1],0.0013712035861317418,0.15762585880254323,tvm
6,2,1,1,48,48,3,1,[6; 2; 1; 1; 48; 48; 3; 1],0.0016415726258856012,0.13166468510069146,tvm
12,6,1,1,128,64,4,1,[12; 6; 1; 1; 128; 64; 4; 1],0.0011489135158626596,0.1881230744290241,tvm
6,6,1,1,192,96,6,1,[6; 6; 1; 1; 192; 96; 6; 1],0.0014060898902243935,0.15371502516290064,tvm
12,3,197,1,96,32,2,1,[12; 3; 197; 1; 96; 32; 2; 1],0.002142331999493763,0.10088872448724868,tvm
12,1,1,1,96,32,2,1,[12; 1; 1; 1; 96; 32; 2; 1],0.0017564487970957998,0.12305348337766224,tvm
12,3,1,1,48,48,3,1,[12; 3; 1; 1; 48; 48; 3; 1],0.0015715622030256782,0.13753012285547525,tvm
4,2,1,1,128,32,2,1,[4; 2; 1; 1; 128; 32; 2; 1],0.002239805842691567,0.09649816012508101,tvm
12,3,1,1,96,32,2,1,[12; 3; 1; 1; 96; 32; 2; 1],0.00139963228139095,0.1544242339440374,tvm
16,2,197,1,48,48,3,1,[16; 2; 197; 1; 48; 48; 3; 1],0.0016265854392258916,0.13287782962080658,tvm
6,6,197,1,48,48,3,1,[6; 6; 197; 1; 48; 48; 3; 1],0.0008180211016224348,0.2642195200447322,tvm
3,1,1,1,96,32,2,1,[3; 1; 1; 1; 96; 32; 2; 1],0.0016359804540115874,0.13211474643670282,tvm
16,16,197,1,192,192,12,1,[16; 16; 197; 1; 192; 192; 12; 1],0.0013310561325852177,0.1623801863542409,tvm
16,4,197,1,192,96,6,1,[16; 4; 197; 1; 192; 96; 6; 1],0.002764439592283452,0.07818479501612535,tvm
12,3,1,1,96,96,6,1,[12; 3; 1; 1; 96; 96; 6; 1],0.0013153234067431185,0.16432243336437047,tvm
16,1,1,1,96,32,2,1,[16; 1; 1; 1; 96; 32; 2; 1],0.0025472889701632084,0.0848498719182593,tvm
12,1,197,1,96,32,2,1,[12; 1; 197; 1; 96; 32; 2; 1],0.0012893502807855839,0.16763260230994279,tvm
6,2,197,1,48,48,3,1,[6; 2; 197; 1; 48; 48; 3; 1],0.0024570606710767606,0.08796573295946526,tvm
8,4,1,1,96,96,6,1,[8; 4; 1; 1; 96; 96; 6; 1],0.0017044856103893835,0.126804909082082,tvm
16,4,197,1,128,64,4,1,[16; 4; 197; 1; 128; 64; 4; 1],0.0009972332263714634,0.216736804532256,tvm
6,6,197,1,96,96,6,1,[6; 6; 197; 1; 96; 96; 6; 1],0.0010766286641228362,0.20075365821068555,tvm
6,6,1,1,64,32,2,1,[6; 6; 1; 1; 64; 32; 2; 1],0.003071778593948693,0.070362214022497,tvm
12,4,197,1,48,48,3,1,[12; 4; 197; 1; 48; 48; 3; 1],0.001950175110323471,0.1108296079223843,tvm
24,4,1,1,96,96,6,1,[24; 4; 1; 1; 96; 96; 6; 1],0.001370386257804057,0.15771987031122647,tvm
24,24,197,1,96,96,6,1,[24; 24; 197; 1; 96; 96; 6; 1],0.0010314542259948212,0.20954603453069573,tvm
12,1,197,1,96,48,3,1,[12; 1; 197; 1; 96; 48; 3; 1],0.001328263117102324,0.1627216325396864,tvm
16,4,197,1,96,48,3,1,[16; 4; 197; 1; 96; 48; 3; 1],0.001207913210237166,0.17893433156071348,tvm
6,2,197,1,32,32,2,1,[6; 2; 197; 1; 32; 32; 2; 1],0.0022023422352503985,0.09813967120898846,tvm
6,1,1,1,128,32,2,1,[6; 1; 1; 1; 128; 32; 2; 1],0.0015196011800071574,0.14223280798987326,tvm
16,2,197,1,96,48,3,1,[16; 2; 197; 1; 96; 48; 3; 1],0.001804559828087804,0.11977277754552028,tvm
4,1,1,1,128,32,2,1,[4; 1; 1; 1; 128; 32; 2; 1],0.0005467941991810221,0.39528060681855975,tvm
6,1,197,1,96,48,3,1,[6; 1; 197; 1; 96; 48; 3; 1],0.0003652760919976572,0.5917089773795792,tvm
16,4,1,1,96,96,6,1,[16; 4; 1; 1; 96; 96; 6; 1],0.0006702996447529586,0.32244854155756114,tvm
4,1,1,1,32,32,2,1,[4; 1; 1; 1; 32; 32; 2; 1],0.0013629619297717,0.15857900219806317,tvm
6,2,1,1,96,32,2,1,[6; 2; 1; 1; 96; 32; 2; 1],0.0010332620859117014,0.20917939969357696,tvm
6,2,197,1,96,32,2,1,[6; 2; 197; 1; 96; 32; 2; 1],0.0012107359298170195,0.17851716260688488,tvm
6,3,1,1,64,32,2,1,[6; 3; 1; 1; 64; 32; 2; 1],0.0010199954067502404,0.21190011388950003,tvm
6,1,197,1,96,32,2,1,[6; 1; 197; 1; 96; 32; 2; 1],0.0016191064678423572,0.13349161846359003,tvm
4,1,1,1,128,16,1,1,[4; 1; 1; 1; 128; 16; 1; 1],0.0005518877696886193,0.3916324200826005,tvm
8,2,1,1,128,64,4,1,[8; 2; 1; 1; 128; 64; 4; 1],0.0004954428945893596,0.4362503634980674,tvm
16,4,1,1,192,192,12,1,[16; 4; 1; 1; 192; 192; 12; 1],0.0012774885935868951,0.16918909800226026,tvm
4,1,197,1,128,64,4,1,[4; 1; 197; 1; 128; 64; 4; 1],0.0005851160508427711,0.36939192241578406,tvm
16,2,1,1,96,96,6,0,[16; 2; 1; 1; 96; 96; 6; 0],0.0011430143276811577,0.18909399263229007,tvm
4,2,197,1,128,32,2,1,[4; 2; 197; 1; 128; 32; 2; 1],0.0012921110865136143,0.16727442795984826,tvm
24,1,197,1,128,128,8,0,[24; 1; 197; 1; 128; 128; 8; 0],0.0014029306639713468,0.1540611723784784,tvm
6,6,197,1,192,192,12,1,[6; 6; 197; 1; 192; 192; 12; 1],0.002309495250301552,0.0935863119133593,tvm
8,1,1,1,128,32,2,1,[8; 1; 1; 1; 128; 32; 2; 1],0.0021651419538102346,0.099825853208739,tvm
12,4,1,1,96,48,3,1,[12; 4; 1; 1; 96; 48; 3; 1],0.0024212888747570105,0.08926532687217396,tvm
16,2,197,1,128,64,4,1,[16; 2; 197; 1; 128; 64; 4; 1],0.0009947834296326619,0.21727054996981063,tvm
12,6,197,1,192,192,12,1,[12; 6; 197; 1; 192; 192; 12; 1],0.0027376854995964095,0.07894885767156448,tvm
3,1,197,1,96,96,6,1,[3; 1; 197; 1; 96; 96; 6; 1],0.0027265611406619428,0.07927096870626932,tvm
16,8,1,1,96,96,6,1,[16; 8; 1; 1; 96; 96; 6; 1],0.0020511018428805983,0.10537611460267453,tvm
8,2,1,1,96,48,3,1,[8; 2; 1; 1; 96; 48; 3; 1],0.0017570128111401573,0.12301398230379866,tvm
12,1,1,1,96,32,2,1,[12; 1; 1; 1; 96; 32; 2; 1],0.002113117390763364,0.1022835474270851,tvm
16,16,1,1,192,96,6,1,[16; 16; 1; 1; 192; 96; 6; 1],0.0022045059231459163,0.09804334866504086,tvm
24,2,197,1,96,48,3,1,[24; 2; 197; 1; 96; 48; 3; 1],0.0022746368285879726,0.09502050619276854,tvm
48,2,197,1,128,128,8,0,[48; 2; 197; 1; 128; 128; 8; 0],0.003744897563592531,0.05771510146456438,tvm
6,6,1,1,128,32,2,1,[6; 6; 1; 1; 128; 32; 2; 1],0.0023020397038635565,0.09388940707425499,tvm
6,1,1,1,64,64,4,1,[6; 1; 1; 1; 64; 64; 4; 1],0.0013898460856580641,0.15551156713500852,tvm
16,4,1,1,128,128,8,1,[16; 4; 1; 1; 128; 128; 8; 1],0.0013294839836817118,0.16257220508862305,tvm
16,2,1,1,192,192,12,1,[16; 2; 1; 1; 192; 192; 12; 1],0.002022770453550038,0.10685203675870095,tvm
6,6,197,1,64,64,4,1,[6; 6; 197; 1; 64; 64; 4; 1],0.0025432576876482926,0.08498436627434368,tvm
4,1,197,1,64,64,4,1,[4; 1; 197; 1; 64; 64; 4; 1],0.0011558777259779163,0.1869896252860852,tvm
16,4,197,1,192,192,12,1,[16; 4; 197; 1; 192; 192; 12; 1],0.0006432130276152748,0.3360273091147977,tvm
6,6,197,1,192,96,6,1,[6; 6; 197; 1; 192; 96; 6; 1],0.0014308380077636684,0.15105633320081768,tvm
3,3,197,1,96,48,3,1,[3; 3; 197; 1; 96; 48; 3; 1],0.0011671718984871404,0.18518021478866523,tvm
1,1,1,1,96,48,3,1,[1; 1; 1; 1; 96; 48; 3; 1],0.006346241745632142,0.034057502301405584,tvm
24,2,197,1,192,96,6,1,[24; 2; 197; 1; 192; 96; 6; 1],0.0020618117196136154,0.1048287488140028,tvm
8,4,1,1,128,64,4,1,[8; 4; 1; 1; 128; 64; 4; 1],0.002334651499040774,0.09257790421651624,tvm
12,3,1,1,32,32,2,1,[12; 3; 1; 1; 32; 32; 2; 1],0.002119405484336312,0.10198008094936388,tvm
16,2,1,1,64,64,4,1,[16; 2; 1; 1; 64; 64; 4; 1],0.0009854649761109613,0.2193250375169155,tvm
12,3,197,1,96,96,6,0,[12; 3; 197; 1; 96; 96; 6; 0],0.001460148890146229,0.14802404351757406,tvm
12,6,1,1,48,48,3,1,[12; 6; 1; 1; 48; 48; 3; 1],0.0010683427190087968,0.20231068084375942,tvm
24,3,197,1,192,192,12,1,[24; 3; 197; 1; 192; 192; 12; 1],0.0012625492809092975,0.1711910545792551,tvm
3,3,197,1,96,96,6,1,[3; 3; 197; 1; 96; 96; 6; 1],0.002726558297581505,0.07927105136496054,tvm
16,16,197,1,192,192,12,1,[16; 16; 197; 1; 192; 192; 12; 1],0.002660480078702676,0.08123990274813007,tvm
12,2,1,1,48,48,3,1,[12; 2; 1; 1; 48; 48; 3; 1],0.0010748210079327691,0.2010912898630861,tvm
6,6,197,1,32,32,2,1,[6; 6; 197; 1; 32; 32; 2; 1],0.0021433468282339163,0.10084095584065432,tvm
8,2,1,1,48,48,3,1,[8; 2; 1; 1; 48; 48; 3; 1],0.0011647775163510232,0.18556088164738122,tvm
12,6,197,1,96,96,6,1,[12; 6; 197; 1; 96; 96; 6; 1],0.0013205199138610624,0.1636757920788793,tvm
24,6,197,1,192,192,12,1,[24; 6; 197; 1; 192; 192; 12; 1],0.001265449453057954,0.17079871687869336,tvm
24,24,1,1,96,48,3,0,[24; 24; 1; 1; 96; 48; 3; 0],0.0016307220321323257,0.13254076329276226,tvm
24,24,197,1,96,48,3,1,[24; 24; 197; 1; 96; 48; 3; 1],0.0017384645470883697,0.124326459932206,tvm
4,1,1,1,192,32,2,1,[4; 1; 1; 1; 192; 32; 2; 1],0.0025056828762899386,0.08625877795723623,tvm
6,6,197,1,96,96,6,1,[6; 6; 197; 1; 96; 96; 6; 1],0.0016666636875015683,0.12968251752166374,tvm
3,1,1,1,32,32,2,1,[3; 1; 1; 1; 32; 32; 2; 1],0.002455244577504345,0.08803079939059974,tvm
6,3,197,1,96,32,2,1,[6; 3; 197; 1; 96; 32; 2; 1],0.0012125971406931058,0.17824315727282805,tvm
16,1,197,1,96,96,6,1,[16; 1; 197; 1; 96; 96; 6; 1],0.0011242747896176297,0.19224583247183896,tvm
4,2,1,1,96,32,2,1,[4; 2; 1; 1; 96; 32; 2; 1],0.0011620045470408513,0.18600369801267597,tvm
6,2,197,1,64,32,2,1,[6; 2; 197; 1; 64; 32; 2; 1],0.0018317580634175101,0.11799437227746981,tvm
6,6,197,1,96,48,3,1,[6; 6; 197; 1; 96; 48; 3; 1],0.0011063378988183104,0.1953626853857225,tvm
6,1,197,1,128,32,2,1,[6; 1; 197; 1; 128; 32; 2; 1],0.0027348215462552616,0.07903153430727328,tvm
24,24,197,1,96,96,6,1,[24; 24; 197; 1; 96; 96; 6; 1],0.001704369828075869,0.12681352327220477,tvm
6,1,1,1,32,32,2,1,[6; 1; 1; 1; 32; 32; 2; 1],0.0011173882885486819,0.193430649911207,tvm
6,3,1,1,96,32,2,1,[6; 3; 1; 1; 96; 32; 2; 1],0.0005848321566190862,0.3695712357997401,tvm
6,1,197,1,64,32,2,1,[6; 1; 197; 1; 64; 32; 2; 1],0.0005429231914604316,0.3980989323291691,tvm
6,2,197,1,96,48,3,1,[6; 2; 197; 1; 96; 48; 3; 1],0.0007285333749678102,0.2966743189585415,tvm
16,4,1,1,64,64,4,1,[16; 4; 1; 1; 64; 64; 4; 1],0.0013726789611610002,0.1574564402694246,tvm
8,1,1,1,96,48,3,1,[8; 1; 1; 1; 96; 48; 3; 1],0.0014533401872540708,0.14871751621037235,tvm
6,1,1,1,128,32,2,1,[6; 1; 1; 1; 128; 32; 2; 1],0.0014138595788608654,0.15287030345070243,tvm
4,1,197,1,64,32,2,1,[4; 1; 197; 1; 64; 32; 2; 1],0.001906201032397803,0.11338633186304845,tvm
6,2,1,1,64,32,2,1,[6; 2; 1; 1; 64; 32; 2; 1],0.0015473134217245388,0.13968543142103032,tvm
12,2,1,1,48,48,3,0,[12; 2; 1; 1; 48; 48; 3; 0],0.0004627987264029798,0.4670219050450507,tvm
4,4,1,1,64,32,2,1,[4; 4; 1; 1; 64; 32; 2; 1],0.0005765529335803876,0.37487822933261905,tvm
24,1,197,1,48,48,3,1,[24; 1; 197; 1; 48; 48; 3; 1],0.0010472761950950371,0.20638026899630718,tvm
3,1,197,1,32,32,2,1,[3; 1; 197; 1; 32; 32; 2; 1],0.0009206955865010968,0.2347541858851795,tvm
4,2,1,1,64,16,1,1,[4; 2; 1; 1; 64; 16; 1; 1],0.0011600859215832315,0.18631132301146183,tvm
3,3,1,1,48,48,3,1,[3; 3; 1; 1; 48; 48; 3; 1],0.00113923657045234,0.18972103640539245,tvm
24,24,197,1,192,192,12,1,[24; 24; 197; 1; 192; 192; 12; 1],0.001939839046826819,0.11142014241372197,tvm
4,2,1,1,96,96,6,1,[4; 2; 1; 1; 96; 96; 6; 1],0.0020946252334397286,0.10318654593032336,tvm
12,3,197,1,64,64,4,1,[12; 3; 197; 1; 64; 64; 4; 1],0.0013503793197742198,0.1600566149763612,tvm
4,4,1,1,128,32,2,1,[4; 4; 1; 1; 128; 32; 2; 1],0.0028140214999439195,0.07680721091201692,tvm
6,3,1,1,48,16,1,1,[6; 3; 1; 1; 48; 16; 1; 1],0.0018797243283188436,0.11498342581459696,tvm
16,2,1,1,192,192,12,1,[16; 2; 1; 1; 192; 192; 12; 1],0.001302686547205667,0.16591646188468645,tvm
24,24,197,1,128,128,8,1,[24; 24; 197; 1; 128; 128; 8; 1],0.0017254314370802604,0.12526556443348782,tvm
12,1,197,1,64,64,4,1,[12; 1; 197; 1; 64; 64; 4; 1],0.0022543044051417382,0.09587753205120199,tvm
4,2,1,1,32,32,2,1,[4; 2; 1; 1; 32; 32; 2; 1],0.001811593640013598,0.11930773992754827,tvm
24,4,197,1,192,96,6,1,[24; 4; 197; 1; 192; 96; 6; 1],0.002063337093204609,0.1047512515376031,tvm
12,3,1,1,64,64,4,1,[12; 3; 1; 1; 64; 64; 4; 1],0.0015004726792540168,0.1440460368559318,tvm
4,1,1,1,48,16,1,1,[4; 1; 1; 1; 48; 16; 1; 1],0.0013666741870110855,0.15814825867885487,tvm
6,3,197,1,128,64,4,1,[6; 3; 197; 1; 128; 64; 4; 1],0.0010212702263743267,0.21163560561680564,tvm
12,3,197,1,96,16,1,0,[12; 3; 197; 1; 96; 16; 1; 0],0.002772365265627741,0.07796127932233467,tvm
24,2,197,1,128,128,8,0,[24; 2; 197; 1; 128; 128; 8; 0],0.001446144266083138,0.14945752503831955,tvm
4,2,197,1,128,32,2,1,[4; 2; 197; 1; 128; 32; 2; 1],0.0025737538908288116,0.08397739334258623,tvm
4,1,197,1,64,16,1,1,[4; 1; 197; 1; 64; 16; 1; 1],0.005612303844827693,0.03851130459665599,tvm
8,1,1,1,64,64,4,1,[8; 1; 1; 1; 64; 64; 4; 1],0.001490380000177538,0.14502149977280696,tvm
8,4,1,1,128,64,4,1,[8; 4; 1; 1; 128; 64; 4; 1],0.00100018493776588,0.21609717832776992,tvm
4,2,197,1,64,32,2,1,[4; 2; 197; 1; 64; 32; 2; 1],0.0013665120550285792,0.1581670224289551,tvm
6,3,197,1,96,96,6,1,[6; 3; 197; 1; 96; 96; 6; 1],0.0006642272264798521,0.3253963918380556,tvm
8,4,197,1,48,48,3,1,[8; 4; 197; 1; 48; 48; 3; 1],0.0010586288353806594,0.20416706557915051,tvm
4,2,1,1,96,48,3,1,[4; 2; 1; 1; 96; 48; 3; 1],0.0008490794061799534,0.2545546874461997,tvm
4,1,1,1,64,16,1,1,[4; 1; 1; 1; 64; 16; 1; 1],0.001755632360072923,0.12311070801187855,tvm
6,3,1,1,96,16,1,1,[6; 3; 1; 1; 96; 16; 1; 1],0.001815229876228841,0.11906874478408763,tvm
24,24,1,1,96,48,3,0,[24; 24; 1; 1; 96; 48; 3; 0],0.0028815436708100606,0.07500741531235662,tvm
6,6,1,1,48,48,3,1,[6; 6; 1; 1; 48; 48; 3; 1],0.0009217932501996984,0.23447464256254713,tvm
12,4,197,1,64,64,4,1,[12; 4; 197; 1; 64; 64; 4; 1],0.0009814409368118504,0.22022429954802053,tvm
24,4,197,1,64,64,4,1,[24; 4; 197; 1; 64; 64; 4; 1],0.0010596902266115649,0.2039625707866126,tvm
12,6,1,1,128,64,4,1,[12; 6; 1; 1; 128; 64; 4; 1],0.0011065474218412419,0.19532569376692505,tvm
16,2,1,1,64,64,4,1,[16; 2; 1; 1; 64; 64; 4; 1],0.0009246241561413626,0.23375675556555367,tvm
8,2,1,1,96,96,6,1,[8; 2; 1; 1; 96; 96; 6; 1],0.0020794382653548382,0.10394015848326274,tvm
12,2,1,1,96,96,6,1,[12; 2; 1; 1; 96; 96; 6; 1],0.001321990180258581,0.16349375818727072,tvm
4,1,1,1,192,48,3,1,[4; 1; 1; 1; 192; 48; 3; 1],0.0016868902184796752,0.12812756899612493,tvm
24,3,197,1,192,192,12,1,[24; 3; 197; 1; 192; 192; 12; 1],0.001241138225850591,0.17414429622374838,tvm
16,2,197,1,64,64,4,1,[16; 2; 197; 1; 64; 64; 4; 1],0.0012275010940356879,0.17607898184965606,tvm
12,1,1,1,96,48,3,1,[12; 1; 1; 1; 96; 48; 3; 1],0.0012193178599773091,0.17726070449026723,tvm
6,1,197,1,128,32,2,1,[6; 1; 197; 1; 128; 32; 2; 1],0.0018378563436272088,0.11760284943194893,tvm
16,1,1,1,96,96,6,1,[16; 1; 1; 1; 96; 96; 6; 1],0.0007590796481053985,0.2847357894479238,tvm
6,2,1,1,128,64,4,1,[6; 2; 1; 1; 128; 64; 4; 1],0.0009214056399287074,0.23457327966200228,tvm
6,3,197,1,48,48,3,1,[6; 3; 197; 1; 48; 48; 3; 1],0.0014646933123003691,0.14756477758315792,tvm
12,4,1,1,96,96,6,1,[12; 4; 1; 1; 96; 96; 6; 1],0.0017020907180267386,0.1269833273679526,tvm
24,2,197,1,96,96,6,1,[24; 2; 197; 1; 96; 96; 6; 1],0.0013456029373628553,0.1606247555320692,tvm
16,1,1,1,96,48,3,1,[16; 1; 1; 1; 96; 48; 3; 1],0.0010568794214123045,0.2045050158780833,tvm
16,1,197,1,96,96,6,1,[16; 1; 197; 1; 96; 96; 6; 1],0.0022637190304521937,0.09547878510963789,tvm
6,1,197,1,128,64,4,1,[6; 1; 197; 1; 128; 64; 4; 1],0.0016634484527457971,0.12993317737040344,tvm
12,3,1,1,64,32,2,1,[12; 3; 1; 1; 64; 32; 2; 1],0.0017364672658004565,0.12446945998576625,tvm
6,2,1,1,96,48,3,1,[6; 2; 1; 1; 96; 48; 3; 1],0.0013714835313294316,0.15759368444448824,tvm
6,6,1,1,96,96,6,1,[6; 6; 1; 1; 96; 96; 6; 1],0.001006701601909299,0.21469832018467,tvm
3,1,197,1,96,32,2,1,[3; 1; 197; 1; 96; 32; 2; 1],0.0012174095081718406,0.1775385697305023,tvm
24,6,197,1,96,96,6,1,[24; 6; 197; 1; 96; 96; 6; 1],0.0021852911722817225,0.09890542075062159,tvm
16,1,197,1,96,48,3,1,[16; 1; 197; 1; 96; 48; 3; 1],0.0024068174534477293,0.08980205064888892,tvm
4,1,197,1,128,64,4,1,[4; 1; 197; 1; 128; 64; 4; 1],0.0034415339068800677,0.06280256092350477,tvm
6,1,197,1,48,48,3,1,[6; 1; 197; 1; 48; 48; 3; 1],0.0025759640466276323,0.08390534143522015,tvm
4,1,197,1,48,48,3,1,[4; 1; 197; 1; 48; 48; 3; 1],0.0021796717337565497,0.09916041003323094,tvm
6,1,1,1,96,32,2,1,[6; 1; 1; 1; 96; 32; 2; 1],0.002077423234368325,0.10404097695714032,tvm
16,4,197,1,64,64,4,1,[16; 4; 197; 1; 64; 64; 4; 1],0.001854346000982332,0.11655707335235446,tvm
6,1,197,1,96,32,2,1,[6; 1; 197; 1; 96; 32; 2; 1],0.0022800385013397317,0.09479539171384274,tvm
12,4,1,1,48,48,3,0,[12; 4; 1; 1; 48; 48; 3; 0],0.0005661506288561213,0.3817661446280418,tvm
16,1,1,1,16,16,1,1,[16; 1; 1; 1; 16; 16; 1; 1],0.0005845856562700646,0.3697270717112714,tvm
