kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
8,8,32,1,256,64,0,[8; 8; 32; 1; 256; 64; 0],0.022089867998147383,0.31645760251953253,tvm
28,14,64,1,512,64,1,[28; 14; 64; 1; 512; 64; 1],0.016000682255253196,0.43688803734425813,tvm
14,1,2,1,128,128,1,[14; 1; 2; 1; 128; 128; 1],0.02862483001081273,0.24421129012909687,tvm
14,1,8,1,128,128,1,[14; 1; 8; 1; 128; 128; 1],0.02837106425431557,0.24639564466120897,tvm
7,1,4,1,512,128,1,[7; 1; 4; 1; 512; 128; 1],0.018858324256143533,0.3706854634440464,tvm
8,1,64,1,512,128,1,[8; 1; 64; 1; 512; 128; 1],0.012589421748998575,0.5552682884122717,tvm
7,1,4,1,64,64,1,[7; 1; 4; 1; 64; 64; 1],0.01714601913408842,0.4077043546958763,tvm
14,7,1,1,128,64,1,[14; 7; 1; 1; 128; 64; 1],0.018400228873360902,0.37991411491556154,tvm
4,4,8,1,256,128,1,[4; 4; 8; 1; 256; 128; 1],0.0167623468732927,0.4170362729937644,tvm
4,4,1,1,512,64,1,[4; 4; 1; 1; 512; 64; 1],0.0156820739939576,0.44576416801503116,tvm
14,7,8,1,512,128,1,[14; 7; 8; 1; 512; 128; 1],0.016360170498955995,0.4272881304698357,tvm
8,4,1,1,64,64,1,[8; 4; 1; 1; 64; 64; 1],0.016243429374299012,0.43035903968205874,tvm
4,4,16,1,128,128,1,[4; 4; 16; 1; 128; 128; 1],0.017030350500135683,0.41047344660410673,tvm
8,4,64,1,256,64,1,[8; 4; 64; 1; 256; 64; 1],0.014649467004346661,0.47718505148293144,tvm
16,16,4,1,32,16,0,[16; 16; 4; 1; 32; 16; 0],0.029001593764405698,0.2410387071639584,tvm
28,7,32,1,512,128,0,[28; 7; 32; 1; 512; 128; 0],0.031132033240282908,0.2245438520739271,tvm
16,2,8,1,128,16,0,[16; 2; 8; 1; 128; 16; 0],0.03477663575904444,0.20101158476344652,tvm
56,4,4,1,128,128,1,[56; 4; 4; 1; 128; 128; 1],0.026542033505393192,0.26337494695899,tvm
56,4,8,1,128,128,1,[56; 4; 8; 1; 128; 128; 1],0.02665646024979651,0.2622443715766812,tvm
16,16,1,1,32,16,0,[16; 16; 1; 1; 32; 16; 0],0.030262569518527016,0.23099514607928504,tvm
8,8,2,1,512,16,0,[8; 8; 2; 1; 512; 16; 0],0.032133347500348464,0.21754679205429375,tvm
14,2,32,1,256,16,0,[14; 2; 32; 1; 256; 16; 0],0.031785300496267155,0.21992891548996454,tvm
2,2,64,1,256,128,0,[2; 2; 64; 1; 256; 128; 0],0.07448468951042742,0.09385159168432913,tvm
8,4,64,1,1024,64,1,[8; 4; 64; 1; 1024; 64; 1],0.026884547754889354,0.26001950006376207,tvm
56,4,2,1,512,64,1,[56; 4; 2; 1; 512; 64; 1],0.02820137102389708,0.2478782560161029,tvm
14,14,32,1,16,16,1,[14; 14; 32; 1; 16; 16; 1],0.02823914325563237,0.2475466979782537,tvm
8,8,32,1,512,16,0,[8; 8; 32; 1; 512; 16; 0],0.035573011002270505,0.19651152572438937,tvm
8,2,32,1,16,16,0,[8; 2; 32; 1; 16; 16; 0],0.03594184247776866,0.19449494474276188,tvm
8,1,1,1,64,16,0,[8; 1; 1; 1; 64; 16; 0],0.024491906122420914,0.28542109510485447,tvm
56,4,32,1,256,128,1,[56; 4; 32; 1; 256; 128; 1],0.02609247376676649,0.26791276017570814,tvm
56,56,4,1,128,64,1,[56; 56; 4; 1; 128; 64; 1],0.025832498242380098,0.2706090057986816,tvm
7,1,16,1,128,128,0,[7; 1; 16; 1; 128; 128; 0],0.02184397599194199,0.32001988416602317,tvm
8,2,32,1,128,16,0,[8; 2; 32; 1; 128; 16; 0],0.035375501262024045,0.19760869577192525,tvm
14,7,2,1,64,16,0,[14; 7; 2; 1; 64; 16; 0],0.03603763700812124,0.19397794214674302,tvm
32,2,64,1,256,64,1,[32; 2; 64; 1; 256; 64; 1],0.029016823013080284,0.2409121999164232,tvm
56,4,32,1,512,64,1,[56; 4; 32; 1; 512; 64; 1],0.027202182012842968,0.25698330609530656,tvm
8,8,2,1,64,16,0,[8; 8; 2; 1; 64; 16; 0],0.026111082261195406,0.26772182771816794,tvm
32,32,64,1,64,64,1,[32; 32; 64; 1; 64; 64; 1],0.020538742741337046,0.340357087807391,tvm
16,2,64,1,128,16,0,[16; 2; 64; 1; 128; 16; 0],0.03129425350925885,0.22337988233521613,tvm
14,7,64,1,512,16,0,[14; 7; 64; 1; 512; 16; 0],0.031030573009047657,0.22527803997136722,tvm
56,28,2,1,256,128,1,[56; 28; 2; 1; 256; 128; 1],0.025773235742235556,0.27123123912652786,tvm
56,56,2,1,512,128,1,[56; 56; 2; 1; 512; 128; 1],0.03300319047411904,0.21181305704818426,tvm
56,14,4,1,512,64,1,[56; 14; 4; 1; 512; 64; 1],0.026752987992949784,0.2612981648445727,tvm
28,28,64,1,512,64,0,[28; 28; 64; 1; 512; 64; 0],0.02090254037466366,0.33443335314113226,tvm
32,8,32,1,512,64,1,[32; 8; 32; 1; 512; 64; 1],0.02789275225950405,0.2506208997100583,tvm
32,8,64,1,256,64,1,[32; 8; 64; 1; 256; 64; 1],0.029014040250331163,0.2409353060226377,tvm
16,4,32,1,512,128,0,[16; 4; 32; 1; 512; 128; 0],0.020819503886741586,0.3357672067833666,tvm
2,1,32,1,256,128,1,[2; 1; 32; 1; 256; 128; 1],0.02882520400453359,0.24251369272415937,tvm
16,16,32,1,64,16,1,[16; 16; 32; 1; 64; 16; 1],0.025017841486260295,0.2794208553326164,tvm
14,1,4,1,128,16,1,[14; 1; 4; 1; 128; 16; 1],0.03518948573037051,0.19865327729508322,tvm
7,1,64,1,256,16,1,[7; 1; 64; 1; 256; 16; 1],0.02720861800480634,0.2569225186458132,tvm
32,32,32,1,512,128,1,[32; 32; 32; 1; 512; 128; 1],0.014444422369706444,0.48395889345686144,tvm
56,28,4,1,512,128,1,[56; 28; 4; 1; 512; 128; 1],0.024424243500106968,0.2862117988070358,tvm
16,4,2,1,128,64,0,[16; 4; 2; 1; 128; 64; 0],0.03933213700656779,0.17773015144077658,tvm
14,14,16,1,128,16,1,[14; 14; 16; 1; 128; 16; 1],0.021319049628800713,0.32789954469747684,tvm
28,7,32,1,64,64,1,[28; 7; 32; 1; 64; 64; 1],0.01924022975435946,0.36332760865720715,tvm
28,28,4,1,256,64,1,[28; 28; 4; 1; 256; 64; 1],0.023480614880099893,0.29771395265254347,tvm
28,2,64,1,256,128,1,[28; 2; 64; 1; 256; 128; 1],0.027107991481898353,0.25787623075411736,tvm
16,16,32,1,512,64,0,[16; 16; 32; 1; 512; 64; 0],0.02285033462976571,0.30592578970640405,tvm
2,2,2,1,512,128,1,[2; 2; 2; 1; 512; 128; 1],0.027045492228353396,0.2584721552724451,tvm
7,1,1,1,32,16,1,[7; 1; 1; 1; 32; 16; 1],0.019780897244345397,0.35339684445633457,tvm
28,28,32,1,256,64,1,[28; 28; 32; 1; 256; 64; 1],0.016854403249453753,0.4147584796212365,tvm
2,2,16,1,256,64,1,[2; 2; 16; 1; 256; 64; 1],0.02961551200132817,0.23604206695306038,tvm
4,4,4,1,128,16,1,[4; 4; 4; 1; 128; 16; 1],0.016196263502934016,0.4316123077029655,tvm
14,2,64,1,128,64,0,[14; 2; 64; 1; 128; 64; 0],0.02030039473902434,0.3443532382761262,tvm
16,1,1,1,512,64,1,[16; 1; 1; 1; 512; 64; 1],0.027723008242901415,0.2521554156539492,tvm
14,1,2,1,128,64,1,[14; 1; 2; 1; 128; 64; 1],0.03361226574634202,0.2079748720131262,tvm
14,1,1,1,128,64,1,[14; 1; 1; 1; 128; 64; 1],0.026952070998959243,0.25936807108205545,tvm
16,4,2,1,256,128,1,[16; 4; 2; 1; 256; 128; 1],0.02944426701287739,0.23741486461895564,tvm
16,4,8,1,128,64,1,[16; 4; 8; 1; 128; 64; 1],0.019346286251675338,0.3613358437752521,tvm
8,1,8,1,128,128,1,[8; 1; 8; 1; 128; 128; 1],0.015800680877873674,0.4424180654427211,tvm
4,1,32,1,128,64,1,[4; 1; 32; 1; 128; 64; 1],0.018327336001675576,0.38142513816670137,tvm
4,1,32,1,64,64,1,[4; 1; 32; 1; 64; 64; 1],0.017429681873181835,0.4010690910786274,tvm
14,2,8,1,256,64,1,[14; 2; 8; 1; 256; 64; 1],0.01738564349943772,0.40208501151497505,tvm
7,7,4,1,128,64,1,[7; 7; 4; 1; 128; 64; 1],0.015941058009047993,0.4385221271197258,tvm
8,8,4,1,256,128,1,[8; 8; 4; 1; 256; 128; 1],0.018677915635635145,0.3742658872133274,tvm
8,8,4,1,512,128,1,[8; 8; 4; 1; 512; 128; 1],0.018364866758929566,0.38064565120069094,tvm
8,8,32,1,256,64,1,[8; 8; 32; 1; 256; 64; 1],0.015410004372824915,0.45363430778736297,tvm
16,1,64,1,32,16,1,[16; 1; 64; 1; 32; 16; 1],0.024900470496504568,0.280737934957814,tvm
56,28,16,1,128,64,0,[56; 28; 16; 1; 128; 64; 0],0.034961405996000394,0.19994924310156134,tvm
28,4,32,1,256,128,0,[28; 4; 32; 1; 256; 128; 0],0.03200657348497771,0.21840846755894264,tvm
28,7,32,1,256,128,0,[28; 7; 32; 1; 256; 128; 0],0.032030576723627746,0.21824479549598724,tvm
56,1,64,1,256,64,0,[56; 1; 64; 1; 256; 64; 0],0.03174072250840254,0.22023779278547015,tvm
7,7,1,1,4096,64,1,[7; 7; 1; 1; 4096; 64; 1],0.24748797493521124,0.02824584373643479,tvm
28,1,8,1,128,64,1,[28; 1; 8; 1; 128; 64; 1],0.030735435750102624,0.227441274088438,tvm
56,1,16,1,256,128,1,[56; 1; 16; 1; 256; 128; 1],0.025977798242820427,0.2690954253060556,tvm
56,4,2,1,512,64,1,[56; 4; 2; 1; 512; 64; 1],0.028239164996193722,0.24754650739881642,tvm
56,28,32,1,128,128,0,[56; 28; 32; 1; 128; 128; 0],0.028302780003286898,0.24699010718575473,tvm
8,2,64,1,2048,64,1,[8; 2; 64; 1; 2048; 64; 1],0.05845877848332748,0.11958010153531293,tvm
56,28,32,1,512,128,0,[56; 28; 32; 1; 512; 128; 0],0.029156539239920676,0.23975776442957863,tvm
32,8,64,1,64,64,0,[32; 8; 64; 1; 64; 64; 0],0.03949846775503829,0.17698171762055204,tvm
14,1,4,1,256,16,1,[14; 1; 4; 1; 256; 16; 1],0.03223039850126952,0.21689172308531396,tvm
56,8,4,1,256,64,1,[56; 8; 4; 1; 256; 64; 1],0.028122944000642747,0.24856951912669242,tvm
14,14,4,1,512,128,0,[14; 14; 4; 1; 512; 128; 0],0.035009493003599346,0.19967460442651852,tvm
8,4,16,1,4096,128,1,[8; 4; 16; 1; 4096; 128; 1],0.16185606096405536,0.04318965026721553,tvm
14,1,8,1,64,16,1,[14; 1; 8; 1; 64; 16; 1],0.024654821623698808,0.28353507372153214,tvm
56,8,1,1,512,128,1,[56; 8; 1; 1; 512; 128; 1],0.025357922015246004,0.275673482332809,tvm
1,1,2,1,128,128,1,[1; 1; 2; 1; 128; 128; 1],0.03130133022204973,0.22332937984029558,tvm
8,1,8,1,256,128,0,[8; 1; 8; 1; 256; 128; 0],0.02771169925108552,0.2522583188900924,tvm
56,14,2,1,256,128,1,[56; 14; 2; 1; 256; 128; 1],0.02589295874349773,0.2699771291460514,tvm
8,8,32,1,1024,64,1,[8; 8; 32; 1; 1024; 64; 1],0.02672587349661626,0.26156326256471013,tvm
4,1,16,1,16,16,1,[4; 1; 16; 1; 16; 16; 1],0.03320542900473811,0.2105230041048163,tvm
56,7,16,1,512,128,1,[56; 7; 16; 1; 512; 128; 1],0.024795262870611623,0.2819291210238431,tvm
28,1,64,1,256,128,1,[28; 1; 64; 1; 256; 128; 1],0.02681084573850967,0.2607342839851514,tvm
32,16,2,1,128,128,1,[32; 16; 2; 1; 128; 128; 1],0.028455729509005323,0.24566253571023003,tvm
2,1,2,1,64,64,1,[2; 1; 2; 1; 64; 64; 1],0.020972164755221456,0.3333230855401436,tvm
8,1,8,1,256,64,0,[8; 1; 8; 1; 256; 64; 0],0.025176225986797363,0.27766300915524633,tvm
14,7,16,1,32,16,1,[14; 7; 16; 1; 32; 16; 1],0.02432755276095122,0.28734935796284894,tvm
8,2,16,1,64,16,1,[8; 2; 16; 1; 64; 16; 1],0.024838286757585593,0.28144077467548245,tvm
8,2,4,1,128,64,0,[8; 2; 4; 1; 128; 64; 0],0.021937075987807475,0.3186617337037971,tvm
2,1,2,1,64,16,1,[2; 1; 2; 1; 64; 16; 1],0.02061096063698642,0.339164524632694,tvm
14,14,4,1,128,64,0,[14; 14; 4; 1; 128; 64; 0],0.03146514022955671,0.22216670943357658,tvm
28,2,32,1,64,64,1,[28; 2; 32; 1; 64; 64; 1],0.0341758819995448,0.20454502583897544,tvm
28,14,2,1,512,128,1,[28; 14; 2; 1; 512; 128; 1],0.025524897500872612,0.2738701170661972,tvm
28,7,4,1,512,128,1,[28; 7; 4; 1; 512; 128; 1],0.025531789753586054,0.27379618640658826,tvm
8,8,4,1,64,64,0,[8; 8; 4; 1; 64; 64; 0],0.022145148992422037,0.31566762856546077,tvm
8,4,32,1,512,64,0,[8; 4; 32; 1; 512; 64; 0],0.02293018849741202,0.30486040999861996,tvm
32,32,8,1,64,64,1,[32; 32; 8; 1; 64; 64; 1],0.020716362501843832,0.3374389044430211,tvm
2,2,4,1,128,16,1,[2; 2; 4; 1; 128; 16; 1],0.01888060812780168,0.37024796125995285,tvm
16,4,16,1,64,64,0,[16; 4; 16; 1; 64; 64; 0],0.022420768000301905,0.3117871192714066,tvm
16,4,32,1,512,64,0,[16; 4; 32; 1; 512; 64; 0],0.02291928738122806,0.3050054109619573,tvm
28,2,64,1,512,128,1,[28; 2; 64; 1; 512; 128; 1],0.025010855752043426,0.27949889983654524,tvm
14,14,2,1,128,16,1,[14; 14; 2; 1; 128; 16; 1],0.023074832613929175,0.3029493987508638,tvm
14,7,16,1,64,64,0,[14; 7; 16; 1; 64; 64; 0],0.019800085123279132,0.3530543744202325,tvm
4,1,8,1,256,16,1,[4; 1; 8; 1; 256; 16; 1],0.017484442490967922,0.39981295773530146,tvm
7,1,1,1,32,16,1,[7; 1; 1; 1; 32; 16; 1],0.019997124501969665,0.3495755935298657,tvm
7,7,4,1,32,16,1,[7; 7; 4; 1; 32; 16; 1],0.023155339367804118,0.3018961007492932,tvm
16,4,1,1,256,64,1,[16; 4; 1; 1; 256; 64; 1],0.02848565499880351,0.24540445592563312,tvm
28,28,4,1,512,128,1,[28; 28; 4; 1; 512; 128; 1],0.021134859998710454,0.3307571787602659,tvm
4,4,1,1,64,16,1,[4; 4; 1; 1; 64; 16; 1],0.018099302382324822,0.38623072420146776,tvm
4,4,8,1,512,16,1,[4; 4; 8; 1; 512; 16; 1],0.016320021255523898,0.4283393114025856,tvm
7,7,8,1,256,16,1,[7; 7; 8; 1; 256; 16; 1],0.016558546121814288,0.42216910924669576,tvm
28,14,32,1,512,64,1,[28; 14; 32; 1; 512; 64; 1],0.015558618746581487,0.4493012381451026,tvm
16,8,8,1,256,128,1,[16; 8; 8; 1; 256; 128; 1],0.01748523348942399,0.399794870963256,tvm
14,14,1,1,512,64,1,[14; 14; 1; 1; 512; 64; 1],0.025936061749234796,0.26952845556333976,tvm
16,4,32,1,256,128,1,[16; 4; 32; 1; 256; 128; 1],0.01449989750108216,0.482107316009989,tvm
14,2,64,1,64,64,1,[14; 2; 64; 1; 64; 64; 1],0.01670893699338194,0.4183693235204286,tvm
14,14,8,1,256,64,1,[14; 14; 8; 1; 256; 64; 1],0.017273437493713573,0.4046969035092618,tvm
4,4,8,1,512,64,1,[4; 4; 8; 1; 512; 64; 1],0.017799422115786,0.39273784402623424,tvm
4,2,32,1,128,64,1,[4; 2; 32; 1; 128; 64; 1],0.017249513504793867,0.40525819262809426,tvm
8,8,1,1,64,64,1,[8; 8; 1; 1; 64; 64; 1],0.016234320748480968,0.4306005021688858,tvm
14,14,64,1,256,128,1,[14; 14; 64; 1; 256; 128; 1],0.014398642742889933,0.4854976119272483,tvm
14,1,4,1,256,16,1,[14; 1; 4; 1; 256; 16; 1],0.03249589950428344,0.21511965427346347,tvm
56,2,64,1,128,128,1,[56; 2; 64; 1; 128; 128; 1],0.02656174823641777,0.26317946410930354,tvm
32,16,2,1,64,64,1,[32; 16; 2; 1; 64; 64; 1],0.033862279989989474,0.20643933806977063,tvm
4,2,32,1,16,16,1,[4; 2; 32; 1; 16; 16; 1],0.03322718100389466,0.210385186328244,tvm
56,14,32,1,256,16,1,[56; 14; 32; 1; 256; 16; 1],0.03982182824984193,0.17554459385461327,tvm
14,2,16,1,16,16,1,[14; 2; 16; 1; 16; 16; 1],0.02629161876393482,0.2658834638305269,tvm
1,1,32,1,128,128,1,[1; 1; 32; 1; 128; 128; 1],0.03378758151666261,0.20689573958465313,tvm
2,2,32,1,32,16,1,[2; 2; 32; 1; 32; 16; 1],0.04469209350645542,0.15641484025931662,tvm
14,7,32,1,16,16,1,[14; 7; 32; 1; 16; 16; 1],0.025497178750811145,0.2741678495094002,tvm
32,16,16,1,64,64,1,[32; 16; 16; 1; 64; 64; 1],0.033987338247243315,0.20567973331167413,tvm
16,1,8,1,256,16,1,[16; 1; 8; 1; 256; 16; 1],0.023248514742590487,0.3006861618501717,tvm
56,8,64,1,64,64,1,[56; 8; 64; 1; 64; 64; 1],0.03077453951118514,0.22715227515024025,tvm
56,14,64,1,256,16,1,[56; 14; 64; 1; 256; 16; 1],0.0389295952336397,0.17956792575706143,tvm
16,2,2,1,128,64,0,[16; 2; 2; 1; 128; 64; 0],0.038901664258446544,0.1796968535902381,tvm
1,1,16,1,64,64,1,[1; 1; 16; 1; 64; 64; 1],0.03530399524606764,0.19800893972319772,tvm
4,4,64,1,32,16,1,[4; 4; 64; 1; 32; 16; 1],0.03654473149799742,0.19128630530640875,tvm
14,1,1,1,64,64,0,[14; 1; 1; 1; 64; 64; 0],0.020991930621676147,0.33300923067306204,tvm
56,14,4,1,512,128,1,[56; 14; 4; 1; 512; 128; 1],0.024573415372287855,0.28447436226345896,tvm
16,2,16,1,512,64,0,[16; 2; 16; 1; 512; 64; 0],0.020839176373556256,0.3354502376368975,tvm
16,16,2,1,32,16,1,[16; 16; 2; 1; 32; 16; 1],0.027390869508963078,0.2552130250695098,tvm
16,2,64,1,256,16,1,[16; 2; 64; 1; 256; 16; 1],0.022669365382171236,0.30836799128768233,tvm
56,56,4,1,256,128,1,[56; 56; 4; 1; 256; 128; 1],0.023260413130628876,0.3005323520011645,tvm
14,2,1,1,256,16,1,[14; 2; 1; 1; 256; 16; 1],0.026206249225651845,0.26674960641922185,tvm
2,2,4,1,512,128,1,[2; 2; 4; 1; 512; 128; 1],0.02706196074723266,0.25831486239893064,tvm
2,2,32,1,256,64,1,[2; 2; 32; 1; 256; 64; 1],0.02988464673398994,0.23391632261511278,tvm
56,56,4,1,512,64,1,[56; 56; 4; 1; 512; 64; 1],0.02535605349112302,0.2756937971090018,tvm
7,7,64,1,256,64,0,[7; 7; 64; 1; 256; 64; 0],0.01988800124672707,0.3514936760081449,tvm
14,14,8,1,128,128,0,[14; 14; 8; 1; 128; 128; 0],0.02140533400233835,0.3265777897183484,tvm
1,1,8,1,512,16,1,[1; 1; 8; 1; 512; 16; 1],0.051564897992648184,0.13556715786896992,tvm
2,2,64,1,256,128,1,[2; 2; 64; 1; 256; 128; 1],0.02812680500210263,0.2485353976800454,tvm
28,14,64,1,512,16,1,[28; 14; 64; 1; 512; 16; 1],0.024473343379213475,0.28563758364964875,tvm
16,4,8,1,128,128,0,[16; 4; 8; 1; 128; 128; 0],0.021079318496049382,0.33162868467388096,tvm
16,2,8,1,64,64,0,[16; 2; 8; 1; 64; 64; 0],0.022514078620588407,0.31049490341008545,tvm
8,4,8,1,128,64,0,[8; 4; 8; 1; 128; 64; 0],0.020976261876057833,0.3332579802813,tvm
32,16,64,1,64,64,1,[32; 16; 64; 1; 64; 64; 1],0.03398620799998753,0.20568657340852006,tvm
14,2,8,1,64,64,0,[14; 2; 8; 1; 64; 64; 0],0.021430929627968,0.32618774770945297,tvm
16,4,16,1,128,64,0,[16; 4; 16; 1; 128; 64; 0],0.02450385874544736,0.28528187087943657,tvm
28,4,32,1,256,128,1,[28; 4; 32; 1; 256; 128; 1],0.026833270996576175,0.2605163816054565,tvm
2,2,64,1,128,64,1,[2; 2; 64; 1; 128; 64; 1],0.02130833525734488,0.32806442090576143,tvm
8,2,64,1,128,128,0,[8; 2; 64; 1; 128; 128; 0],0.021006198760005645,0.33278303926058767,tvm
14,2,2,1,512,128,1,[14; 2; 2; 1; 512; 128; 1],0.0280532824981492,0.24918676333608594,tvm
14,7,8,1,512,16,1,[14; 7; 8; 1; 512; 16; 1],0.021239211870124564,0.32913211231249273,tvm
16,16,64,1,64,64,0,[16; 16; 64; 1; 64; 64; 0],0.02176698275434319,0.32115184477149655,tvm
7,1,8,1,64,16,1,[7; 1; 8; 1; 64; 16; 1],0.022586741746636108,0.30949601961547984,tvm
4,4,8,1,16,16,1,[4; 4; 8; 1; 16; 16; 1],0.033065611991332844,0.21141319472626177,tvm
16,2,64,1,512,64,0,[16; 2; 64; 1; 512; 64; 0],0.01980010849365499,0.353053957704666,tvm
8,4,64,1,64,64,0,[8; 4; 64; 1; 64; 64; 0],0.021292924124281853,0.32830186337323625,tvm
7,7,1,1,32,16,1,[7; 7; 1; 1; 32; 16; 1],0.02000684525410179,0.34940574477795183,tvm
7,7,2,1,32,16,1,[7; 7; 2; 1; 32; 16; 1],0.023671754126553424,0.29531004036685116,tvm
16,1,32,1,128,64,1,[16; 1; 32; 1; 128; 64; 1],0.016723400505725294,0.41800748982083225,tvm
8,2,2,1,128,16,1,[8; 2; 2; 1; 128; 16; 1],0.016798217126051895,0.4161457501239986,tvm
8,8,2,1,64,16,1,[8; 8; 2; 1; 64; 16; 1],0.017701192628010176,0.39491726990219655,tvm
14,14,1,1,256,128,1,[14; 14; 1; 1; 256; 128; 1],0.02832503875833936,0.24679601416639002,tvm
28,28,32,1,256,64,1,[28; 28; 32; 1; 256; 64; 1],0.01661725812300574,0.4206775037687276,tvm
14,2,8,1,512,64,1,[14; 2; 8; 1; 512; 64; 1],0.016688417381374165,0.41888373875815965,tvm
14,1,64,1,256,64,1,[14; 1; 64; 1; 256; 64; 1],0.015101810873602517,0.4628919488646126,tvm
8,1,1,1,512,128,1,[8; 1; 1; 1; 512; 128; 1],0.01664753550721798,0.4199124046700935,tvm
4,2,8,1,128,64,1,[4; 2; 8; 1; 128; 64; 1],0.015705476122093387,0.44509995190995205,tvm
8,1,8,1,256,64,1,[8; 1; 8; 1; 256; 64; 1],0.01596781113767065,0.437787409081695,tvm
4,4,4,1,128,128,1,[4; 4; 4; 1; 128; 128; 1],0.01667000012821518,0.4193465274685109,tvm
7,7,1,1,512,128,1,[7; 7; 1; 1; 512; 128; 1],0.015335013740696013,0.4558526509901508,tvm
8,2,64,1,64,64,1,[8; 2; 64; 1; 64; 64; 1],0.017613794989301823,0.3968768042839448,tvm
14,7,16,1,256,64,1,[14; 7; 16; 1; 256; 64; 1],0.015892058872850612,0.4398741989692086,tvm
8,2,64,1,256,64,1,[8; 2; 64; 1; 256; 64; 1],0.01466769450053107,0.47659205517360365,tvm
16,4,2,1,128,64,0,[16; 4; 2; 1; 128; 64; 0],0.039105276751797646,0.1787612119723796,tvm
4,4,64,1,128,64,0,[4; 4; 64; 1; 128; 64; 0],0.035793164250208065,0.19530284100618545,tvm
32,16,1,1,256,128,1,[32; 16; 1; 1; 256; 128; 1],0.027438871999038383,0.2547665467775663,tvm
7,1,32,1,64,16,1,[7; 1; 32; 1; 64; 16; 1],0.026299195509636775,0.26580686333561593,tvm
56,2,64,1,256,128,1,[56; 2; 64; 1; 256; 128; 1],0.025785204488784075,0.2711053414258306,tvm
32,16,64,1,128,128,1,[32; 16; 64; 1; 128; 128; 1],0.028630936983972788,0.24415919990951948,tvm
8,8,16,1,32,16,1,[8; 8; 16; 1; 32; 16; 1],0.02696894426480867,0.2592057960455079,tvm
2,2,4,1,512,128,1,[2; 2; 4; 1; 512; 128; 1],0.027053373749367893,0.25839685399053053,tvm
14,7,64,1,32,16,1,[14; 7; 64; 1; 32; 16; 1],0.024202083004638553,0.2888390501481576,tvm
14,7,4,1,32,16,1,[14; 7; 4; 1; 32; 16; 1],0.030052662739763036,0.23260856208316757,tvm
28,2,32,1,256,128,1,[28; 2; 32; 1; 256; 128; 1],0.02673447850975208,0.2614790733290983,tvm
8,4,1,1,128,64,0,[8; 4; 1; 1; 128; 64; 0],0.021677884375094436,0.3224718125491069,tvm
8,2,32,1,256,16,1,[8; 2; 32; 1; 256; 16; 1],0.022248563123866916,0.3142003655583346,tvm
16,8,8,1,512,128,0,[16; 8; 8; 1; 512; 128; 0],0.028006053500575945,0.24960698823641492,tvm
4,1,8,1,32,16,1,[4; 1; 8; 1; 32; 16; 1],0.024037869370658882,0.2908122412546023,tvm
2,1,16,1,64,64,1,[2; 1; 16; 1; 64; 64; 1],0.021169521001866087,0.3302156277437952,tvm
16,8,2,1,512,16,1,[16; 8; 2; 1; 512; 16; 1],0.02496940224955324,0.27996291608429447,tvm
28,4,8,1,128,128,1,[28; 4; 8; 1; 128; 128; 1],0.028228460752870888,0.24764037713093226,tvm
56,28,1,1,256,64,1,[56; 28; 1; 1; 256; 64; 1],0.02831401300500147,0.246892118945903,tvm
7,1,32,1,64,64,0,[7; 1; 32; 1; 64; 64; 0],0.021231648745015264,0.32924935555501256,tvm
32,16,16,1,512,128,1,[32; 16; 16; 1; 512; 128; 1],0.025342229258967564,0.27584418857678106,tvm
56,56,8,1,128,64,1,[56; 56; 8; 1; 128; 64; 1],0.022195170502527617,0.3149562048135912,tvm
56,56,4,1,256,64,1,[56; 56; 4; 1; 256; 64; 1],0.025101423758314922,0.2784904447641557,tvm
8,8,8,1,256,64,0,[8; 8; 8; 1; 256; 64; 0],0.026056496746605262,0.2682826757045694,tvm
16,4,2,1,512,128,1,[16; 4; 2; 1; 512; 128; 1],0.028377007722156122,0.24634403793070253,tvm
56,56,8,1,256,64,1,[56; 56; 8; 1; 256; 64; 1],0.021135239745490253,0.3307512358906774,tvm
16,4,2,1,512,64,1,[16; 4; 2; 1; 512; 64; 1],0.026106689765583724,0.26776687237775376,tvm
56,28,8,1,512,64,1,[56; 28; 8; 1; 512; 64; 1],0.026772188226459548,0.26111076941248285,tvm
8,8,4,1,16,16,1,[8; 8; 4; 1; 16; 16; 1],0.0255767572671175,0.2733148144488958,tvm
7,1,64,1,64,64,0,[7; 1; 64; 1; 64; 64; 0],0.021206525736488402,0.3296394116382134,tvm
8,8,32,1,256,64,0,[8; 8; 32; 1; 256; 64; 0],0.022076718625612557,0.3166460915326679,tvm
16,2,32,1,512,64,0,[16; 2; 32; 1; 512; 64; 0],0.022707765994709916,0.30784651683900566,tvm
16,1,4,1,64,64,1,[16; 1; 4; 1; 64; 64; 1],0.01790336762496736,0.39045763976370407,tvm
14,14,8,1,128,128,0,[14; 14; 8; 1; 128; 128; 0],0.020600052128429525,0.339344125106328,tvm
56,56,64,1,512,64,1,[56; 56; 64; 1; 512; 64; 1],0.017555621496285312,0.39819192206586507,tvm
28,28,4,1,128,64,1,[28; 28; 4; 1; 128; 64; 1],0.024837954493705183,0.28144453958309285,tvm
28,28,2,1,256,128,1,[28; 28; 2; 1; 256; 128; 1],0.030941427743528038,0.22592708793565153,tvm
14,7,8,1,128,64,0,[14; 7; 8; 1; 128; 64; 0],0.027157077245647088,0.2574101256712797,tvm
8,2,64,1,512,128,0,[8; 2; 64; 1; 512; 128; 0],0.021358521742513403,0.32729356230456264,tvm
