kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
64,32,64,4,32,32,2,1,[64; 32; 64; 4; 32; 32; 2; 1],0.0017077583434002008,0.29238440361985824,tvm
256,32,4,4,128,32,2,1,[256; 32; 4; 4; 128; 32; 2; 1],0.0009490789379924536,0.5261120911797909,tvm
64,1,8,2,128,128,8,1,[64; 1; 8; 2; 128; 128; 8; 1],0.0008840090076773777,0.5648380281483898,tvm
16,8,1,1,64,64,4,1,[16; 8; 1; 1; 64; 64; 4; 1],0.0018376840616838308,0.2717125947669083,tvm
128,16,32,4,128,32,2,0,[128; 16; 32; 4; 128; 32; 2; 0],0.0020946356398781063,0.2383812703535217,tvm
128,32,8,8,64,32,2,0,[128; 32; 8; 8; 64; 32; 2; 0],0.0010008431481765,0.49890125707674693,tvm
32,16,32,4,32,32,2,1,[32; 16; 32; 4; 32; 32; 2; 1],0.0018051507649943233,0.27660953004303496,tvm
32,1,64,4,64,32,2,1,[32; 1; 64; 4; 64; 32; 2; 1],0.0018067359378619585,0.27636684160541386,tvm
128,32,8,4,64,64,4,0,[128; 32; 8; 4; 64; 64; 4; 0],0.0007309625234483974,0.6831019221153745,tvm
64,8,16,4,32,32,2,1,[64; 8; 16; 4; 32; 32; 2; 1],0.0008761908202359336,0.5698780371009267,tvm
64,4,4,4,64,32,2,0,[64; 4; 4; 4; 64; 32; 2; 0],0.0016260167030850425,0.3070828877800216,tvm
32,32,32,4,64,64,4,1,[32; 32; 32; 4; 64; 64; 4; 1],0.0006908799141456257,0.7227332775760162,tvm
128,16,4,4,32,32,2,1,[128; 16; 4; 4; 32; 32; 2; 1],0.001577790624651243,0.31646905296593175,tvm
32,1,64,4,64,64,4,1,[32; 1; 64; 4; 64; 64; 4; 1],0.0021761132647952763,0.22945584351689516,tvm
128,16,16,4,128,32,2,1,[128; 16; 16; 4; 128; 32; 2; 1],0.002369481828282005,0.2107304216483224,tvm
64,64,64,8,128,32,2,1,[64; 64; 64; 8; 128; 32; 2; 1],0.0017448495000280673,0.2861690390798019,tvm
128,4,64,8,32,32,2,1,[128; 4; 64; 8; 32; 32; 2; 1],0.0014451538045250345,0.34551471490331254,tvm
128,4,8,4,64,64,4,0,[128; 4; 8; 4; 64; 64; 4; 0],0.0007189744142124255,0.6944918969180133,tvm
128,16,32,8,64,32,2,1,[128; 16; 32; 8; 64; 32; 2; 1],0.0007178370779001852,0.6955922452801123,tvm
128,2,16,4,64,64,4,1,[128; 2; 16; 4; 64; 64; 4; 1],0.0006822342775194556,0.7318921391305574,tvm
64,1,4,4,64,32,2,1,[64; 1; 4; 4; 64; 32; 2; 1],0.0016309201237163506,0.3061596319163125,tvm
64,16,64,8,64,32,2,1,[64; 16; 64; 8; 64; 32; 2; 1],0.0022118926881375955,0.22574418164125845,tvm
128,4,64,8,64,32,2,1,[128; 4; 64; 8; 64; 32; 2; 1],0.001430445687219617,0.3490673635658588,tvm
64,8,8,8,32,32,2,1,[64; 8; 8; 8; 32; 32; 2; 1],0.002014007499383297,0.24792455088414547,tvm
128,2,8,4,64,64,4,1,[128; 2; 8; 4; 64; 64; 4; 1],0.0013447994997477508,0.37129840162460237,tvm
64,64,2,2,128,128,8,1,[64; 64; 2; 2; 128; 128; 8; 1],0.0008595882263762178,0.5808849975376065,tvm
32,32,64,4,32,32,2,1,[32; 32; 64; 4; 32; 32; 2; 1],0.0009301497184424079,0.5368188527735617,tvm
128,8,32,8,128,16,1,1,[128; 8; 32; 8; 128; 16; 1; 1],0.0018953692178911297,0.2634430801390096,tvm
16,2,8,2,128,128,8,1,[16; 2; 8; 2; 128; 128; 8; 1],0.0010546567818892072,0.47344492856478787,tvm
64,32,4,2,64,64,4,0,[64; 32; 4; 2; 64; 64; 4; 0],0.001627322171771084,0.306836540067829,tvm
32,4,64,2,128,128,8,0,[32; 4; 64; 2; 128; 128; 8; 0],0.0025511411877232604,0.19572491995533947,tvm
128,32,64,4,32,32,2,1,[128; 32; 64; 4; 32; 32; 2; 1],0.0016739932816562941,0.29828190485200884,tvm
2,1,2,2,64,64,4,1,[2; 1; 2; 2; 64; 64; 4; 1],0.0038532023754669353,0.1295862132601837,tvm
16,16,8,4,64,64,4,1,[16; 16; 8; 4; 64; 64; 4; 1],0.0007141618007153738,0.6991719583177586,tvm
64,8,16,2,128,128,8,1,[64; 8; 16; 2; 128; 128; 8; 1],0.0017751510149537353,0.2812841840247143,tvm
64,64,64,4,32,32,2,1,[64; 64; 64; 4; 32; 32; 2; 1],0.0007675101287532016,0.6505737006663861,tvm
8,4,2,1,64,64,4,1,[8; 4; 2; 1; 64; 64; 4; 1],0.0019655908745335182,0.2540314524406844,tvm
64,2,4,4,128,32,2,0,[64; 2; 4; 4; 128; 32; 2; 0],0.001726439031699556,0.289220699714115,tvm
128,64,64,8,64,32,2,1,[128; 64; 64; 8; 64; 32; 2; 1],0.0008303239374072291,0.6013579547291966,tvm
64,64,16,8,32,32,2,1,[64; 64; 16; 8; 32; 32; 2; 1],0.0017700546395644778,0.282094062861677,tvm
8,8,8,2,64,64,4,1,[8; 8; 8; 2; 64; 64; 4; 1],0.002469975795975188,0.20215659828551644,tvm
256,16,8,4,128,32,2,1,[256; 16; 8; 4; 128; 32; 2; 1],0.0009144813047896605,0.5460165255939854,tvm
4,2,2,2,128,128,8,1,[4; 2; 2; 2; 128; 128; 8; 1],0.0017464871725678677,0.28590069976165333,tvm
128,16,64,4,32,32,2,1,[128; 16; 64; 4; 32; 32; 2; 1],0.0009375493436891702,0.5325820002146437,tvm
64,32,32,8,32,32,2,1,[64; 32; 32; 8; 32; 32; 2; 1],0.001015596069919411,0.49165403407038255,tvm
128,4,32,8,64,32,2,0,[128; 4; 32; 8; 64; 32; 2; 0],0.0014031346790943644,0.35586170893031155,tvm
32,1,8,2,128,128,8,0,[32; 1; 8; 2; 128; 128; 8; 0],0.0017894896573125152,0.2790303384663282,tvm
128,1,4,4,128,64,4,0,[128; 1; 4; 4; 128; 64; 4; 0],0.0017279086405324051,0.28897471373721073,tvm
32,16,8,8,64,32,2,0,[32; 16; 8; 8; 64; 32; 2; 0],0.0015367698752015713,0.324916510155049,tvm
32,16,2,2,128,128,8,1,[32; 16; 2; 2; 128; 128; 8; 1],0.0009614896016501007,0.5193211698857404,tvm
32,2,16,2,128,128,8,0,[32; 2; 16; 2; 128; 128; 8; 0],0.0019871453587256838,0.25127598369658766,tvm
32,32,8,8,64,32,2,1,[32; 32; 8; 8; 64; 32; 2; 1],0.0011217571254746872,0.4451247898698301,tvm
8,8,32,4,64,64,4,1,[8; 8; 32; 4; 64; 64; 4; 1],0.0016761095321271569,0.2979052950842738,tvm
128,1,4,4,64,32,2,0,[128; 1; 4; 4; 64; 32; 2; 0],0.0016473847972520161,0.3030997406281872,tvm
128,1,32,4,32,32,2,1,[128; 1; 32; 4; 32; 32; 2; 1],0.002467322781740222,0.2023739692500748,tvm
64,2,4,2,128,128,8,1,[64; 2; 4; 2; 128; 128; 8; 1],0.004428836313309148,0.11274336404382042,tvm
64,16,32,4,128,32,2,1,[64; 16; 32; 4; 128; 32; 2; 1],0.0024495818906871136,0.20383964572086372,tvm
8,2,4,2,64,64,4,1,[8; 2; 4; 2; 64; 64; 4; 1],0.0008072562186498544,0.6185420356340229,tvm
128,1,4,4,64,64,4,0,[128; 1; 4; 4; 64; 64; 4; 0],0.0010033870548795676,0.49763638302253793,tvm
128,1,8,4,64,32,2,0,[128; 1; 8; 4; 64; 32; 2; 0],0.0016299412345688324,0.3063435013311938,tvm
32,1,16,8,32,32,2,1,[32; 1; 16; 8; 32; 32; 2; 1],0.0008413451632804936,0.5934804483988426,tvm
8,2,2,2,128,128,8,1,[8; 2; 2; 2; 128; 128; 8; 1],0.0016503021561220521,0.3025639292232593,tvm
64,8,16,4,64,64,4,0,[64; 8; 16; 4; 64; 64; 4; 0],0.0022106927972345147,0.22586670811364465,tvm
32,16,4,4,128,32,2,1,[32; 16; 4; 4; 128; 32; 2; 1],0.0017209202651429223,0.2901481927289851,tvm
128,32,32,4,64,64,4,0,[128; 32; 32; 4; 64; 64; 4; 0],0.0014372520081451512,0.3474143030812709,tvm
128,1,16,4,64,32,2,1,[128; 1; 16; 4; 64; 32; 2; 1],0.0008079083663687925,0.6180427453748824,tvm
128,8,32,4,64,32,2,1,[128; 8; 32; 4; 64; 32; 2; 1],0.0008078387108980678,0.6180960357876545,tvm
128,64,32,8,128,32,2,1,[128; 64; 32; 8; 128; 32; 2; 1],0.0016231692497967742,0.3076215895689383,tvm
32,4,4,4,64,32,2,1,[32; 4; 4; 4; 64; 32; 2; 1],0.0017194692954944912,0.29039303351928014,tvm
128,4,8,4,64,32,2,0,[128; 4; 8; 4; 64; 32; 2; 0],0.0019135970469505992,0.2609336722992942,tvm
64,1,16,8,128,32,2,1,[64; 1; 16; 8; 128; 32; 2; 1],0.002132309782609809,0.2341694948989856,tvm
128,1,16,8,32,32,2,1,[128; 1; 16; 8; 32; 32; 2; 1],0.0015701549054938368,0.31800805322762765,tvm
64,2,4,4,32,32,2,1,[64; 2; 4; 4; 32; 32; 2; 1],0.0024949523904069792,0.20013283887972502,tvm
64,4,4,4,64,32,2,1,[64; 4; 4; 4; 64; 32; 2; 1],0.0008028722186281811,0.6219195199144711,tvm
128,2,4,4,32,32,2,1,[128; 2; 4; 4; 32; 32; 2; 1],0.001578533125211834,0.31632019422772484,tvm
64,4,64,4,64,64,4,0,[64; 4; 64; 4; 64; 64; 4; 0],0.0007742001016595168,0.6449520010286696,tvm
128,1,64,8,64,32,2,1,[128; 1; 64; 8; 64; 32; 2; 1],0.001481427108956268,0.3370546561104174,tvm
128,16,8,4,64,32,2,1,[128; 16; 8; 4; 64; 32; 2; 1],0.0019105883911834098,0.26134457168591246,tvm
64,1,64,8,64,32,2,1,[64; 1; 64; 8; 64; 32; 2; 1],0.0014699110624860623,0.339695317291783,tvm
64,4,64,4,64,64,4,1,[64; 4; 64; 4; 64; 64; 4; 1],0.001353136960460688,0.3690106170715387,tvm
64,32,4,4,64,64,4,1,[64; 32; 4; 4; 64; 64; 4; 1],0.0013525810863939114,0.36916227040638033,tvm
64,2,16,8,64,32,2,1,[64; 2; 16; 8; 64; 32; 2; 1],0.0007254241836562869,0.6883171474174183,tvm
128,2,32,8,64,32,2,1,[128; 2; 32; 8; 64; 32; 2; 1],0.0007312488673960615,0.6828344316483711,tvm
64,8,8,4,64,64,4,1,[64; 8; 8; 4; 64; 64; 4; 1],0.0007454150822923111,0.6698575285415247,tvm
32,2,32,4,128,64,4,1,[32; 2; 32; 4; 128; 64; 4; 1],0.001467036991925852,0.3403608140149351,tvm
64,2,32,8,64,32,2,1,[64; 2; 32; 8; 64; 32; 2; 1],0.002200833563620108,0.22687853957505988,tvm
128,8,64,4,128,64,4,1,[128; 8; 64; 4; 128; 64; 4; 1],0.0012862004068665556,0.38821469974368455,tvm
128,2,4,4,128,32,2,1,[128; 2; 4; 4; 128; 32; 2; 1],0.0027056851558882045,0.1845454574325706,tvm
128,16,16,4,64,64,4,1,[128; 16; 16; 4; 64; 64; 4; 1],0.0013264718672871822,0.37642856744718367,tvm
16,4,4,2,64,64,4,1,[16; 4; 4; 2; 64; 64; 4; 1],0.001144069351539656,0.43644373838870126,tvm
8,8,16,8,16,16,1,1,[8; 8; 16; 8; 16; 16; 1; 1],0.002052046031167265,0.2433288031447694,tvm
8,2,8,2,128,64,4,1,[8; 2; 8; 2; 128; 64; 4; 1],0.0017224366874870611,0.2898927480988503,tvm
32,32,64,4,32,32,2,0,[32; 32; 64; 4; 32; 32; 2; 0],0.0009385132107126992,0.5320350305806818,tvm
64,8,8,2,64,64,4,0,[64; 8; 8; 2; 64; 64; 4; 0],0.0021273054990160745,0.23472035633473995,tvm
32,4,32,4,128,32,2,1,[32; 4; 32; 4; 128; 32; 2; 1],0.0034784051567839924,0.1435490928329809,tvm
128,64,8,4,64,32,2,1,[128; 64; 8; 4; 64; 32; 2; 1],0.001778854641088401,0.28069854232518526,tvm
64,2,8,4,128,64,4,0,[64; 2; 8; 4; 128; 64; 4; 0],0.0018268600942974444,0.273322465316606,tvm
64,2,64,8,64,16,1,1,[64; 2; 64; 8; 64; 16; 1; 1],0.000979886773166072,0.5095710223218609,tvm
128,4,64,4,128,32,2,0,[128; 4; 64; 4; 128; 32; 2; 0],0.0016655970794090535,0.29978553092748095,tvm
64,4,8,4,128,32,2,0,[64; 4; 8; 4; 128; 32; 2; 0],0.0011258452268521069,0.44350847954298483,tvm
256,128,8,4,128,32,2,1,[256; 128; 8; 4; 128; 32; 2; 1],0.001889588249468943,0.26424905261886344,tvm
128,64,64,2,128,64,4,0,[128; 64; 64; 2; 128; 64; 4; 0],0.003475882844213629,0.14365326080915983,tvm
16,16,8,2,64,64,4,1,[16; 16; 8; 2; 64; 64; 4; 1],0.0021257648440951016,0.23489047066937302,tvm
64,1,32,4,128,64,4,0,[64; 1; 32; 4; 128; 64; 4; 0],0.0022304540943878237,0.22386558235754678,tvm
128,32,16,2,64,64,4,0,[128; 32; 16; 2; 64; 64; 4; 0],0.002095864296279615,0.23824152434308604,tvm
128,32,64,4,32,32,2,0,[128; 32; 64; 4; 32; 32; 2; 0],0.00102012892239145,0.4894694129359288,tvm
8,8,2,2,32,32,2,1,[8; 8; 2; 2; 32; 32; 2; 1],0.001752401625708444,0.28493576896794065,tvm
8,8,16,8,128,32,2,1,[8; 8; 16; 8; 128; 32; 2; 1],0.0008950071323852171,0.5578971236030253,tvm
8,2,4,2,64,64,4,0,[8; 2; 4; 2; 64; 64; 4; 0],0.0021297500461514574,0.23445094210196132,tvm
64,64,2,2,128,64,4,1,[64; 64; 2; 2; 128; 64; 4; 1],0.002326752468434279,0.2146003545868844,tvm
4,2,2,2,64,64,4,1,[4; 2; 2; 2; 64; 64; 4; 1],0.0017151984848169377,0.29111610649259473,tvm
32,1,64,4,128,32,2,1,[32; 1; 64; 4; 128; 32; 2; 1],0.0017991429049288854,0.27753320950435645,tvm
64,2,64,8,128,16,1,1,[64; 2; 64; 8; 128; 16; 1; 1],0.0019386372659937479,0.2575633479870984,tvm
64,1,8,4,64,32,2,0,[64; 1; 8; 4; 64; 32; 2; 0],0.0008749945545787341,0.5706571568348825,tvm
128,128,32,4,128,32,2,1,[128; 128; 32; 4; 128; 32; 2; 1],0.0018727371098066214,0.26662680103213454,tvm
32,2,32,4,128,32,2,1,[32; 2; 32; 4; 128; 32; 2; 1],0.0008679037027832237,0.5753194774497009,tvm
32,2,64,8,128,32,2,0,[32; 2; 64; 8; 128; 32; 2; 0],0.0018583784985821694,0.26868687145425824,tvm
128,32,32,4,32,32,2,1,[128; 32; 32; 4; 32; 32; 2; 1],0.0016199370165850269,0.30823538177707693,tvm
16,8,2,2,128,128,8,1,[16; 8; 2; 2; 128; 128; 8; 1],0.0019884892499248963,0.2511061625204983,tvm
32,1,64,8,32,32,2,1,[32; 1; 64; 8; 32; 32; 2; 1],0.0016567452967137797,0.3013872474859773,tvm
64,16,64,4,64,32,2,0,[64; 16; 64; 4; 64; 32; 2; 0],0.001811037187508191,0.2757104648132171,tvm
64,2,32,4,32,32,2,1,[64; 2; 32; 4; 32; 32; 2; 1],0.0008456376954200095,0.5904678888680602,tvm
64,4,64,4,128,32,2,1,[64; 4; 64; 4; 128; 32; 2; 1],0.0016289652485284023,0.3065270454437191,tvm
16,8,64,4,64,32,2,1,[16; 8; 64; 4; 64; 32; 2; 1],0.0010439301795486244,0.478309674865231,tvm
128,16,64,4,128,32,2,0,[128; 16; 64; 4; 128; 32; 2; 0],0.0008462980704280199,0.5900071407575939,tvm
32,2,16,4,32,32,2,1,[32; 2; 16; 4; 32; 32; 2; 1],0.0017610660470381845,0.2835338888065441,tvm
64,64,8,8,32,32,2,1,[64; 64; 8; 8; 32; 32; 2; 1],0.0008460492026642896,0.5901806930252903,tvm
16,16,16,4,64,64,4,1,[16; 16; 16; 4; 64; 64; 4; 1],0.0015695259062340483,0.3181354973362547,tvm
32,8,2,2,128,128,8,1,[32; 8; 2; 2; 128; 128; 8; 1],0.001878329547253088,0.26583296072413093,tvm
8,8,32,4,32,32,2,1,[8; 8; 32; 4; 32; 32; 2; 1],0.0007994640000106301,0.624570843409166,tvm
32,4,8,4,64,32,2,1,[32; 4; 8; 4; 64; 32; 2; 1],0.0008622786017440376,0.5790725917957148,tvm
128,32,32,8,32,32,2,1,[128; 32; 32; 8; 32; 32; 2; 1],0.0014941161953174742,0.3341921507355105,tvm
64,4,16,4,64,32,2,1,[64; 4; 16; 4; 64; 32; 2; 1],0.001620028469915269,0.30821798137166095,tvm
64,1,8,8,32,32,2,1,[64; 1; 8; 8; 32; 32; 2; 1],0.0014887517108945758,0.33539635998931433,tvm
128,1,16,4,64,64,4,0,[128; 1; 16; 4; 64; 64; 4; 0],0.0018914176725957077,0.263993464794402,tvm
128,2,16,4,64,64,4,0,[128; 2; 16; 4; 64; 64; 4; 0],0.001413005867107131,0.353375676906547,tvm
32,4,4,4,64,64,4,1,[32; 4; 4; 4; 64; 64; 4; 1],0.0014491376559817581,0.34456485393282077,tvm
128,2,32,4,64,32,2,1,[128; 2; 32; 4; 64; 32; 2; 1],0.0007983155937836273,0.6254693114478224,tvm
64,2,8,4,64,32,2,1,[64; 2; 8; 4; 64; 32; 2; 1],0.0007964775777509203,0.6269126949836823,tvm
64,2,32,8,32,32,2,1,[64; 2; 32; 8; 32; 32; 2; 1],0.001617441390408203,0.30871097260339553,tvm
64,16,16,8,64,32,2,0,[64; 16; 16; 8; 64; 32; 2; 0],0.0015521374452873715,0.3216995416726497,tvm
128,4,8,4,128,32,2,1,[128; 4; 8; 4; 128; 32; 2; 1],0.000769521855545463,0.6488729347498111,tvm
128,4,8,8,64,32,2,1,[128; 4; 8; 8; 64; 32; 2; 1],0.0013406824919002247,0.3724385958484382,tvm
32,4,32,4,64,64,4,1,[32; 4; 32; 4; 64; 64; 4; 1],0.0021948754674667725,0.2274944123997157,tvm
128,1,64,4,64,64,4,1,[128; 1; 64; 4; 64; 64; 4; 1],0.0013177341479604365,0.3789246150558863,tvm
32,32,64,4,128,64,4,1,[32; 32; 64; 4; 128; 64; 4; 1],0.0006951647578716802,0.7182785075161623,tvm
64,4,64,4,64,64,4,1,[64; 4; 64; 4; 64; 64; 4; 1],0.0006938820661162026,0.7196062978781248,tvm
128,2,4,4,128,64,4,1,[128; 2; 4; 4; 128; 64; 4; 1],0.0010891671872741426,0.45844376381881013,tvm
64,2,32,8,128,32,2,1,[64; 2; 32; 8; 128; 32; 2; 1],0.0018667868134798482,0.26747666158575795,tvm
64,8,64,8,128,32,2,1,[64; 8; 64; 8; 128; 32; 2; 1],0.0015644000777683686,0.31917788285602244,tvm
128,4,8,4,128,64,4,1,[128; 4; 8; 4; 128; 64; 4; 1],0.0012733369612760725,0.3921365042773204,tvm
128,16,64,4,64,64,4,0,[128; 16; 64; 4; 64; 64; 4; 0],0.0014126795076663257,0.35345731431098554,tvm
128,2,8,4,64,64,4,1,[128; 2; 8; 4; 64; 64; 4; 1],0.0013011964374527452,0.3837406024100326,tvm
8,8,64,4,128,64,4,0,[8; 8; 64; 4; 128; 64; 4; 0],0.002119017093718867,0.2356384506014516,tvm
16,8,8,8,64,32,2,1,[16; 8; 8; 8; 64; 32; 2; 1],0.0016226768439082662,0.30771493821238793,tvm
16,8,8,2,128,128,8,1,[16; 8; 8; 2; 128; 128; 8; 1],0.001049455835527624,0.47579125091135055,tvm
128,64,32,2,64,64,4,0,[128; 64; 32; 2; 64; 64; 4; 0],0.0020995473278162535,0.23782360042402628,tvm
64,16,8,4,32,32,2,0,[64; 16; 8; 4; 32; 32; 2; 0],0.002324848639545962,0.21477609177147172,tvm
128,32,4,4,64,32,2,0,[128; 32; 4; 4; 64; 32; 2; 0],0.0016104033893498126,0.3100601427344871,tvm
64,2,2,2,128,128,8,1,[64; 2; 2; 2; 128; 128; 8; 1],0.001848609577791649,0.2701067390110546,tvm
8,8,32,8,64,32,2,1,[8; 8; 32; 8; 64; 32; 2; 1],0.001793822875697515,0.27835630347157164,tvm
128,128,4,4,64,64,4,1,[128; 128; 4; 4; 64; 64; 4; 1],0.000868774398441019,0.5747428856765554,tvm
8,2,4,2,64,32,2,1,[8; 2; 4; 2; 64; 32; 2; 1],0.0021423025154945208,0.23307721535613435,tvm
16,8,16,8,64,32,2,1,[16; 8; 16; 8; 64; 32; 2; 1],0.000839361429825658,0.5948830706524338,tvm
128,2,64,8,128,32,2,0,[128; 2; 64; 8; 128; 32; 2; 0],0.0007613978045810654,0.655796354753926,tvm
64,64,32,8,128,32,2,0,[64; 64; 32; 8; 128; 32; 2; 0],0.0037907852165517397,0.13171991453952892,tvm
128,1,4,4,64,32,2,0,[128; 1; 4; 4; 64; 32; 2; 0],0.0016735030949348584,0.2983692747705023,tvm
128,4,32,8,64,32,2,0,[128; 4; 32; 8; 64; 32; 2; 0],0.001534685257865931,0.3253578557574997,tvm
8,4,2,2,64,64,4,1,[8; 4; 2; 2; 64; 64; 4; 1],0.002343346921406919,0.2130806583525915,tvm
64,8,16,4,128,32,2,0,[64; 8; 16; 4; 128; 32; 2; 0],0.0011202368905287585,0.4457288534090516,tvm
256,64,8,4,128,32,2,1,[256; 64; 8; 4; 128; 32; 2; 1],0.000976796507529798,0.5111831388757013,tvm
8,2,2,2,128,64,4,1,[8; 2; 2; 2; 128; 64; 4; 1],0.001989857140870299,0.2509335441756977,tvm
32,32,4,2,64,64,4,1,[32; 32; 4; 2; 64; 64; 4; 1],0.0022301165481621865,0.22389946622896917,tvm
64,32,16,8,32,32,2,1,[64; 32; 16; 8; 32; 32; 2; 1],0.001473482039727969,0.3388720671845369,tvm
32,32,64,8,32,32,2,1,[32; 32; 64; 8; 32; 32; 2; 1],0.0014290464450823492,0.34940915075236145,tvm
128,128,64,8,128,32,2,0,[128; 128; 64; 8; 128; 32; 2; 0],0.0017903227799251908,0.2789004923362306,tvm
32,2,4,4,32,32,2,1,[32; 2; 4; 4; 32; 32; 2; 1],0.0018384292197879404,0.2716024633352491,tvm
128,128,64,8,32,32,2,1,[128; 128; 64; 8; 32; 32; 2; 1],0.0008894024058463401,0.5614128109837511,tvm
64,1,16,8,32,32,2,1,[64; 1; 16; 8; 32; 32; 2; 1],0.0010499963673282764,0.4755463164433922,tvm
64,32,4,2,128,128,8,1,[64; 32; 4; 2; 128; 128; 8; 1],0.0008898688674889854,0.5611185231941888,tvm
128,128,16,8,128,32,2,1,[128; 128; 16; 8; 128; 32; 2; 1],0.001601391000804142,0.31180511474784683,tvm
32,1,8,8,32,32,2,1,[32; 1; 8; 8; 32; 32; 2; 1],0.001658438641243265,0.3010795168084019,tvm
128,2,8,4,32,32,2,1,[128; 2; 8; 4; 32; 32; 2; 1],0.0016300161096296506,0.3063294293915621,tvm
128,8,16,8,128,32,2,0,[128; 8; 16; 8; 128; 32; 2; 0],0.001610085624633939,0.3101213358608975,tvm
128,64,32,8,64,32,2,1,[128; 64; 32; 8; 64; 32; 2; 1],0.001609383687537047,0.3102565961296974,tvm
32,32,64,4,32,32,2,1,[32; 32; 64; 4; 32; 32; 2; 1],0.0008510637107974617,0.5867033201239792,tvm
128,2,4,4,64,64,4,0,[128; 2; 4; 4; 64; 64; 4; 0],0.0009160941726804595,0.5450552133749594,tvm
64,2,32,4,32,32,2,1,[64; 2; 32; 4; 32; 32; 2; 1],0.0016222811864281539,0.3077899866799807,tvm
128,4,64,4,64,32,2,1,[128; 4; 64; 4; 64; 32; 2; 1],0.0008045737185966573,0.6206042942004436,tvm
64,32,32,4,64,64,4,0,[64; 32; 32; 4; 64; 64; 4; 0],0.00121271492116648,0.4117388976146344,tvm
64,16,64,8,64,32,2,0,[64; 16; 64; 8; 64; 32; 2; 0],0.0016137740312842652,0.30941252931461355,tvm
32,2,4,2,128,128,8,1,[32; 2; 4; 2; 128; 128; 8; 1],0.001881140780824353,0.2654356919225854,tvm
128,32,8,8,64,32,2,0,[128; 32; 8; 8; 64; 32; 2; 0],0.0018049866866931552,0.2766346746172919,tvm
128,64,8,8,32,32,2,1,[128; 64; 8; 8; 32; 32; 2; 1],0.0008406845163335674,0.5939468314934249,tvm
32,4,8,4,64,64,4,1,[32; 4; 8; 4; 64; 64; 4; 1],0.0011323385933792451,0.4409651915791153,tvm
128,16,8,4,32,32,2,1,[128; 16; 8; 4; 32; 32; 2; 1],0.0008389915392399416,0.5951453398615318,tvm
64,8,32,8,128,32,2,0,[64; 8; 32; 8; 128; 32; 2; 0],0.0008512186477673822,0.5865965296596246,tvm
128,16,16,8,64,32,2,1,[128; 16; 16; 8; 64; 32; 2; 1],0.0020967061263945652,0.23814587007504204,tvm
32,4,64,4,64,64,4,0,[32; 4; 64; 4; 64; 64; 4; 0],0.0019730457024706993,0.25307163647382364,tvm
16,16,32,4,32,32,2,1,[16; 16; 32; 4; 32; 32; 2; 1],0.0019026566405955236,0.2624340588355548,tvm
128,1,64,8,64,32,2,1,[128; 1; 64; 8; 64; 32; 2; 1],0.0022477833281300263,0.22213969581191803,tvm
64,32,4,4,128,32,2,1,[64; 32; 4; 4; 128; 32; 2; 1],0.0007761846563880681,0.643302982933818,tvm
64,16,8,8,64,32,2,0,[64; 16; 8; 8; 64; 32; 2; 0],0.0007369914105765929,0.6775138727481981,tvm
32,1,32,8,128,32,2,1,[32; 1; 32; 8; 128; 32; 2; 1],0.0007762969921714102,0.643209892344465,tvm
128,32,8,4,64,64,4,0,[128; 32; 8; 4; 64; 64; 4; 0],0.0014439879687415669,0.34579367388847637,tvm
128,4,16,4,64,32,2,1,[128; 4; 16; 4; 64; 32; 2; 1],0.0024105095471895766,0.20714371587702954,tvm
32,8,16,4,128,64,4,1,[32; 8; 16; 4; 128; 64; 4; 1],0.00233581584507192,0.21376766743635586,tvm
128,8,16,4,64,32,2,1,[128; 8; 16; 4; 64; 32; 2; 1],0.0015895051255938597,0.31413670627538975,tvm
128,4,4,4,64,32,2,1,[128; 4; 4; 4; 64; 32; 2; 1],0.0015557060160062974,0.32096160818592834,tvm
128,1,64,4,64,64,4,1,[128; 1; 64; 4; 64; 64; 4; 1],0.0006770414452148543,0.7375056701343423,tvm
32,1,16,8,64,32,2,1,[32; 1; 16; 8; 64; 32; 2; 1],0.0016208984216063982,0.3080525578321248,tvm
128,8,4,4,128,32,2,1,[128; 8; 4; 4; 128; 32; 2; 1],0.0007644914962838811,0.6531425230876472,tvm
64,4,8,4,64,64,4,1,[64; 4; 8; 4; 64; 64; 4; 1],0.0013832385393470759,0.36098033026002696,tvm
64,32,32,4,64,64,4,1,[64; 32; 32; 4; 64; 64; 4; 1],0.0006936936442798469,0.7198017581381652,tvm
32,8,8,4,128,64,4,1,[32; 8; 8; 4; 128; 64; 4; 1],0.0014089068754401524,0.3544037675349644,tvm
64,16,16,4,128,64,4,1,[64; 16; 16; 4; 128; 64; 4; 1],0.0012728763749692007,0.3922783976362093,tvm
64,8,8,4,64,64,4,1,[64; 8; 8; 4; 64; 64; 4; 1],0.001376119281303545,0.36284783706316237,tvm
16,16,1,1,64,64,4,1,[16; 16; 1; 1; 64; 64; 4; 1],0.0008730737972655334,0.57191259928517,tvm
128,16,8,4,32,32,2,0,[128; 16; 8; 4; 32; 32; 2; 0],0.0016711889365979005,0.29878243795605325,tvm
128,128,16,8,64,32,2,1,[128; 128; 16; 8; 64; 32; 2; 1],0.001083290023416339,0.46093095474765694,tvm
64,1,64,4,128,32,2,0,[64; 1; 64; 4; 128; 32; 2; 0],0.0017085389845306054,0.2922508115312837,tvm
8,8,1,1,64,64,4,1,[8; 8; 1; 1; 64; 64; 4; 1],0.001806808109904523,0.2763558022707184,tvm
