kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
80,16,4,4,160,80,5,0,[80; 16; 4; 4; 160; 80; 5; 0],0.029760361241642386,0.6144318658379684,tvm
160,5,5,5,32,32,2,0,[160; 5; 5; 5; 32; 32; 2; 0],0.029455910000251606,0.6207825283808273,tvm
20,5,6,3,80,80,5,1,[20; 5; 6; 3; 80; 80; 5; 1],0.028657802497036755,0.6380710554343811,tvm
40,1,100,10,160,32,2,1,[40; 1; 100; 10; 160; 32; 2; 1],0.02993161100312136,0.610916475020586,tvm
40,5,75,5,160,32,2,1,[40; 5; 75; 5; 160; 32; 2; 1],0.02992356801405549,0.6110806798549306,tvm
64,8,3,3,80,80,5,1,[64; 8; 3; 3; 80; 80; 5; 1],0.03130933697684668,0.5840339033444436,tvm
256,128,12,6,160,32,2,1,[256; 128; 12; 6; 160; 32; 2; 1],0.029461167519912124,0.6206717460655758,tvm
160,2,1500,10,32,32,2,0,[160; 2; 1500; 10; 32; 32; 2; 0],0.028301158250542358,0.6461118701869335,tvm
20,10,60,5,80,80,5,1,[20; 10; 60; 5; 80; 80; 5; 1],0.028773608239134774,0.6355029975296606,tvm
128,32,500,5,32,32,2,1,[128; 32; 500; 5; 32; 32; 2; 1],0.02752330925432034,0.6643719371370278,tvm
128,16,60,5,32,32,2,1,[128; 16; 60; 5; 32; 32; 2; 1],0.029551841493230313,0.6187673377276048,tvm
256,64,20,10,160,32,2,0,[256; 64; 20; 10; 160; 32; 2; 0],0.030201686749933288,0.6054534118282211,tvm
256,2,100,5,32,32,2,0,[256; 2; 100; 5; 32; 32; 2; 0],0.02815816373913549,0.6493929950517325,tvm
80,2,100,4,160,32,2,1,[80; 2; 100; 4; 160; 32; 2; 1],0.031179319019429386,0.5864693284134765,tvm
256,8,30,6,32,32,2,0,[256; 8; 30; 6; 32; 32; 2; 0],0.02697435099980794,0.67789265016402,tvm
160,4,60,5,32,32,2,1,[160; 4; 60; 5; 32; 32; 2; 1],0.02851660124724731,0.6412304933246348,tvm
160,40,20,5,160,32,2,1,[160; 40; 20; 5; 160; 32; 2; 1],0.024139067987562157,0.7575153396616697,tvm
40,1,4,4,160,80,5,1,[40; 1; 4; 4; 160; 80; 5; 1],0.027367537724785507,0.6681534330782621,tvm
40,2,20,4,160,80,5,1,[40; 2; 20; 4; 160; 80; 5; 1],0.026976303255651146,0.6778435915559963,tvm
256,2,300,10,160,32,2,1,[256; 2; 300; 10; 160; 32; 2; 1],0.025922759261447936,0.7053922810180402,tvm
80,5,750,5,80,80,5,1,[80; 5; 750; 5; 80; 80; 5; 1],0.023302226371015422,0.784719622690605,tvm
80,10,100,4,32,32,2,1,[80; 10; 100; 4; 32; 32; 2; 1],0.042878772743279114,0.4264514377590347,tvm
20,5,500,10,64,32,2,1,[20; 5; 500; 10; 64; 32; 2; 1],0.041520375496475026,0.44040339392563294,tvm
16,1,20,4,160,32,2,1,[16; 1; 20; 4; 160; 32; 2; 1],0.03817159874597564,0.47903978052902785,tvm
16,4,300,10,32,32,2,1,[16; 4; 300; 10; 32; 32; 2; 1],0.0358290342555847,0.5103602334150014,tvm
80,40,50,10,32,32,2,0,[80; 40; 50; 10; 32; 32; 2; 0],0.03474007500335574,0.5263579391796928,tvm
40,2,2,2,80,80,5,1,[40; 2; 2; 2; 80; 80; 5; 1],0.039027254009852186,0.4685370454477318,tvm
20,5,300,4,160,80,5,0,[20; 5; 300; 4; 160; 80; 5; 0],0.0352258009952493,0.5191000280782934,tvm
16,4,1500,1,160,80,5,1,[16; 4; 1500; 1; 160; 80; 5; 1],0.03980714327190071,0.45935761229623095,tvm
40,2,150,2,80,80,5,1,[40; 2; 150; 2; 80; 80; 5; 1],0.03872527100611478,0.4721907377440159,tvm
16,2,750,6,160,32,2,1,[16; 2; 750; 6; 160; 32; 2; 1],0.0365391667583026,0.5004414689220936,tvm
16,1,500,1,160,160,10,1,[16; 1; 500; 1; 160; 160; 10; 1],0.03763524448731914,0.48586675959752285,tvm
20,5,750,5,32,32,2,1,[20; 5; 750; 5; 32; 32; 2; 1],0.037283535522874445,0.49045011502451297,tvm
128,2,250,2,64,64,4,1,[128; 2; 250; 2; 64; 64; 4; 1],0.03969624647288583,0.46064088951594406,tvm
80,5,15,3,80,80,5,0,[80; 5; 15; 3; 80; 80; 5; 0],0.03740822826512158,0.4888152990331112,tvm
20,2,1500,4,80,80,5,0,[20; 2; 1500; 4; 80; 80; 5; 0],0.035723911511013284,0.5118620417609366,tvm
128,128,12,4,32,32,2,1,[128; 128; 12; 4; 32; 32; 2; 1],0.03620971099007875,0.5049947592988099,tvm
40,2,30,5,160,32,2,0,[40; 2; 30; 5; 160; 32; 2; 0],0.03732152876909822,0.4899508377281329,tvm
20,10,15,3,160,32,2,1,[20; 10; 15; 3; 160; 32; 2; 1],0.0389037425047718,0.47002455569593143,tvm
40,4,20,10,160,32,2,0,[40; 4; 20; 10; 160; 32; 2; 0],0.0381731417728588,0.47902041688157504,tvm
80,1,300,10,32,32,2,0,[80; 1; 300; 10; 32; 32; 2; 0],0.033342485257890075,0.5484208553826144,tvm
40,20,3,1,160,160,10,1,[40; 20; 3; 1; 160; 160; 10; 1],0.059952928975690156,0.3050011833972085,tvm
32,16,60,5,160,80,5,0,[32; 16; 60; 5; 160; 80; 5; 0],0.03356506026466377,0.5447841934895885,tvm
40,4,15,5,160,80,5,0,[40; 4; 15; 5; 160; 80; 5; 0],0.04001249451539479,0.4570001072709642,tvm
128,32,15,5,64,32,2,0,[128; 32; 15; 5; 64; 32; 2; 0],0.0345773407316301,0.5288351821974319,tvm
32,16,4,1,160,160,10,1,[32; 16; 4; 1; 160; 160; 10; 1],0.036786396260140464,0.4970781632537241,tvm
80,8,300,6,32,32,2,1,[80; 8; 300; 6; 32; 32; 2; 1],0.033013463515089825,0.5538865765282772,tvm
20,5,500,1,160,80,5,1,[20; 5; 500; 1; 160; 80; 5; 1],0.03873135999310762,0.47211650427375373,tvm
16,1,6,2,160,160,10,1,[16; 1; 6; 2; 160; 160; 10; 1],0.028862287756055593,0.6335504115358203,tvm
128,2,50,5,64,32,2,0,[128; 2; 50; 5; 64; 32; 2; 0],0.03479414849425666,0.5255399277476971,tvm
80,80,12,4,160,32,2,0,[80; 80; 12; 4; 160; 32; 2; 0],0.04508775976137258,0.4055582797302774,tvm
256,16,500,4,64,32,2,0,[256; 16; 500; 4; 64; 32; 2; 0],0.03597127550165169,0.5083421154992034,tvm
16,1,12,4,80,80,5,1,[16; 1; 12; 4; 80; 80; 5; 1],0.028312670503510162,0.6458491537718865,tvm
40,8,500,2,160,160,10,1,[40; 8; 500; 2; 160; 160; 10; 1],0.034476030501537025,0.5303892014163019,tvm
80,5,300,10,160,32,2,0,[80; 5; 300; 10; 160; 32; 2; 0],0.030068690743064508,0.6081313763198013,tvm
160,4,750,5,64,32,2,1,[160; 4; 750; 5; 64; 32; 2; 1],0.033868639991851524,0.5399010497650233,tvm
80,2,750,5,80,80,5,0,[80; 2; 750; 5; 80; 80; 5; 0],0.029866363503970206,0.6122511126365794,tvm
80,5,750,2,160,80,5,1,[80; 5; 750; 2; 160; 80; 5; 1],0.036840127751929685,0.49635317252005134,tvm
16,16,60,5,80,80,5,1,[16; 16; 60; 5; 80; 80; 5; 1],0.02668707925477065,0.6851897920768338,tvm
64,8,750,6,160,32,2,1,[64; 8; 750; 6; 160; 32; 2; 1],0.03212537051877007,0.5691985490106765,tvm
32,8,6,2,160,80,5,1,[32; 8; 6; 2; 160; 80; 5; 1],0.028141231246991083,0.649783732816219,tvm
128,16,150,10,32,32,2,0,[128; 16; 150; 10; 32; 32; 2; 0],0.028646953753195703,0.6383126961160549,tvm
128,2,15,5,64,32,2,1,[128; 2; 15; 5; 64; 32; 2; 1],0.031441744504263625,0.5815744187869306,tvm
80,8,300,4,160,32,2,1,[80; 8; 300; 4; 160; 32; 2; 1],0.03507794873439707,0.5212880155612836,tvm
160,1,6,6,64,32,2,1,[160; 1; 6; 6; 64; 32; 2; 1],0.030412767751840875,0.6012512387862975,tvm
80,1,10,5,160,80,5,0,[80; 1; 10; 5; 160; 80; 5; 0],0.02919873525388539,0.6262502168918793,tvm
40,20,100,10,160,32,2,1,[40; 20; 100; 10; 160; 32; 2; 1],0.029353696736507118,0.6229441712182163,tvm
160,160,60,12,160,32,2,1,[160; 160; 60; 12; 160; 32; 2; 1],0.03296607799711637,0.5546827343948463,tvm
40,2,1500,3,160,80,5,1,[40; 2; 1500; 3; 160; 80; 5; 1],0.031397833256050944,0.5823877761434475,tvm
20,1,15,5,160,80,5,1,[20; 1; 15; 5; 160; 80; 5; 1],0.029831912979716435,0.6129581531746644,tvm
128,16,375,5,160,32,2,1,[128; 16; 375; 5; 160; 32; 2; 1],0.028375229245284572,0.6444252530137013,tvm
128,4,150,5,160,32,2,0,[128; 4; 150; 5; 160; 32; 2; 0],0.027840476745041087,0.6568032025159669,tvm
40,10,375,5,160,80,5,1,[40; 10; 375; 5; 160; 80; 5; 1],0.027261948998784646,0.6707412696916671,tvm
128,8,60,10,160,32,2,0,[128; 8; 60; 10; 160; 32; 2; 0],0.02463911849190481,0.7421415783085772,tvm
128,4,10,10,160,32,2,0,[128; 4; 10; 10; 160; 32; 2; 0],0.02624459148501046,0.6967421952884324,tvm
32,1,375,5,160,80,5,1,[32; 1; 375; 5; 160; 80; 5; 1],0.028009385016048327,0.6528424053308296,tvm
40,5,100,4,80,80,5,1,[40; 5; 100; 4; 80; 80; 5; 1],0.027720302750822157,0.6596505979781173,tvm
160,4,12,6,160,32,2,0,[160; 4; 12; 6; 160; 32; 2; 0],0.026471204502740875,0.6907775686527959,tvm
160,1,100,5,160,32,2,1,[160; 1; 100; 5; 160; 32; 2; 1],0.028015495248837397,0.6527000191607578,tvm
128,8,30,5,160,32,2,1,[128; 8; 30; 5; 160; 32; 2; 1],0.024575114497565664,0.7440744289319837,tvm
64,4,30,5,160,80,5,1,[64; 4; 30; 5; 160; 80; 5; 1],0.023364316119113937,0.7826342612594197,tvm
160,8,25,5,160,32,2,1,[160; 8; 25; 5; 160; 32; 2; 1],0.02405227199778892,0.7602489397839529,tvm
256,4,12,12,160,32,2,1,[256; 4; 12; 12; 160; 32; 2; 1],0.0238827860011952,0.7656441038662403,tvm
80,4,100,5,160,80,5,1,[80; 4; 100; 5; 160; 80; 5; 1],0.022975232990575023,0.7958880892836,tvm
80,5,5,5,160,80,5,1,[80; 5; 5; 5; 160; 80; 5; 1],0.022322515869745985,0.819160097921452,tvm
8,1,30,5,80,80,5,1,[8; 1; 30; 5; 80; 80; 5; 1],0.03797383699566126,0.4815345441073953,tvm
32,1,60,3,160,80,5,0,[32; 1; 60; 3; 160; 80; 5; 0],0.03661127923987806,0.499455759682851,tvm
20,4,60,12,64,32,2,1,[20; 4; 60; 12; 64; 32; 2; 1],0.042067486501764506,0.4346757034068888,tvm
4,4,125,5,80,80,5,1,[4; 4; 125; 5; 80; 80; 5; 1],0.048613733757520095,0.3761429717972579,tvm
16,2,5,5,80,80,5,0,[16; 2; 5; 5; 80; 80; 5; 0],0.03735194000182673,0.48955192915869983,tvm
32,16,150,1,160,160,10,1,[32; 16; 150; 1; 160; 160; 10; 1],0.0364539637521375,0.5016111391903739,tvm
20,10,150,2,128,128,8,1,[20; 10; 150; 2; 128; 128; 8; 1],0.049158714507939294,0.3719729954037159,tvm
40,5,100,4,160,32,2,0,[40; 5; 100; 4; 160; 32; 2; 0],0.03542867599753663,0.5161275088853363,tvm
32,4,30,5,64,32,2,1,[32; 4; 30; 5; 64; 32; 2; 1],0.03582550125429407,0.5104105635792758,tvm
20,1,20,5,32,32,2,1,[20; 1; 20; 5; 32; 32; 2; 1],0.03887266374658793,0.47040034109623696,tvm
32,1,300,10,160,32,2,0,[32; 1; 300; 10; 160; 32; 2; 0],0.03759384373552166,0.4864018272341885,tvm
8,4,750,5,80,80,5,1,[8; 4; 750; 5; 80; 80; 5; 1],0.03629708572407253,0.5037791304988171,tvm
32,8,500,5,64,64,4,1,[32; 8; 500; 5; 64; 64; 4; 1],0.0312428510223981,0.5852767493147536,tvm
10,2,500,2,160,160,10,1,[10; 2; 500; 2; 160; 160; 10; 1],0.035147996997693554,0.5202491136810503,tvm
20,1,100,4,160,80,5,0,[20; 1; 100; 4; 160; 80; 5; 0],0.03543258048011921,0.5160706343692404,tvm
20,20,20,2,128,128,8,1,[20; 20; 20; 2; 128; 128; 8; 1],0.04634297123993747,0.3945736278116759,tvm
20,2,50,5,64,64,4,1,[20; 2; 50; 5; 64; 64; 4; 1],0.0338992019824218,0.5394142993453421,tvm
32,2,15,5,64,64,4,1,[32; 2; 15; 5; 64; 64; 4; 1],0.031055735249537975,0.5888031353560154,tvm
20,4,100,4,160,32,2,1,[20; 4; 100; 4; 160; 32; 2; 1],0.03377996350172907,0.5413183553255855,tvm
64,4,300,10,64,32,2,1,[64; 4; 300; 10; 64; 32; 2; 1],0.035882502008462325,0.5095997564886052,tvm
20,5,75,5,160,80,5,0,[20; 5; 75; 5; 160; 80; 5; 0],0.03354647001833655,0.5450860932825209,tvm
16,2,2,2,80,80,5,1,[16; 2; 2; 2; 80; 80; 5; 1],0.028900464734761044,0.6327135031749336,tvm
16,2,20,2,80,80,5,1,[16; 2; 20; 2; 80; 80; 5; 1],0.029642921988852322,0.6168661204381576,tvm
20,5,750,5,80,80,5,0,[20; 5; 750; 5; 80; 80; 5; 0],0.03569209625129588,0.512318305906462,tvm
160,20,20,4,64,32,2,0,[160; 20; 20; 4; 64; 32; 2; 0],0.03503349848324433,0.5219494220498675,tvm
10,5,30,3,80,80,5,1,[10; 5; 30; 3; 80; 80; 5; 1],0.03296481800498441,0.5547039356610255,tvm
20,20,250,5,160,32,2,1,[20; 20; 250; 5; 160; 32; 2; 1],0.03204454472870566,0.5706342355781343,tvm
80,10,30,5,64,64,4,1,[80; 10; 30; 5; 64; 64; 4; 1],0.03204820925020613,0.5705689869581926,tvm
80,8,30,3,160,80,5,0,[80; 8; 30; 3; 160; 80; 5; 0],0.03254256225773133,0.5619014919874675,tvm
16,16,20,5,160,32,2,1,[16; 16; 20; 5; 160; 32; 2; 1],0.03390577976824716,0.5393096519443243,tvm
256,64,50,10,32,32,2,0,[256; 64; 50; 10; 32; 32; 2; 0],0.031852843501837924,0.574068506149512,tvm
128,4,1500,4,32,32,2,0,[128; 4; 1500; 4; 32; 32; 2; 0],0.03447877673897892,0.5303469558721883,tvm
160,10,300,10,64,32,2,0,[160; 10; 300; 10; 64; 32; 2; 0],0.032833345991093665,0.5569250934910639,tvm
128,16,50,10,64,32,2,0,[128; 16; 50; 10; 64; 32; 2; 0],0.031100318010430783,0.5879590774467777,tvm
128,1,12,6,64,32,2,0,[128; 1; 12; 6; 64; 32; 2; 0],0.036325620487332344,0.5033833982847168,tvm
80,8,500,10,160,32,2,0,[80; 8; 500; 10; 160; 32; 2; 0],0.029778429510770366,0.6140590550317856,tvm
32,8,1500,12,160,32,2,1,[32; 8; 1500; 12; 160; 32; 2; 1],0.0321295827452559,0.5691239264043747,tvm
64,8,30,5,160,80,5,0,[64; 8; 30; 5; 160; 80; 5; 0],0.029105853755027056,0.628248682880709,tvm
160,5,30,5,64,32,2,1,[160; 5; 30; 5; 64; 32; 2; 1],0.030617423733929172,0.5972322963754357,tvm
128,1,150,6,32,32,2,0,[128; 1; 150; 6; 32; 32; 2; 0],0.03260371499345638,0.5608475687320988,tvm
16,1,60,2,160,160,10,1,[16; 1; 60; 2; 160; 160; 10; 1],0.029178976983530447,0.6266742763474995,tvm
160,160,10,10,160,32,2,0,[160; 160; 10; 10; 160; 32; 2; 0],0.034189783007605,0.5348297847239014,tvm
32,16,100,5,160,32,2,1,[32; 16; 100; 5; 160; 32; 2; 1],0.028158750996226445,0.6493794518146333,tvm
256,256,60,5,160,32,2,0,[256; 256; 60; 5; 160; 32; 2; 0],0.03541931649670005,0.5162638947992667,tvm
256,256,125,5,160,32,2,0,[256; 256; 125; 5; 160; 32; 2; 0],0.03449678575270809,0.5300700887554084,tvm
16,2,50,5,160,80,5,1,[16; 2; 50; 5; 160; 80; 5; 1],0.029401558480458334,0.6219301027143795,tvm
40,2,6,3,80,80,5,1,[40; 2; 6; 3; 80; 80; 5; 1],0.03211252324399538,0.5694262685861496,tvm
64,16,60,3,80,80,5,1,[64; 16; 60; 3; 80; 80; 5; 1],0.03327237276243977,0.5495765034935082,tvm
20,4,100,5,160,80,5,1,[20; 4; 100; 5; 160; 80; 5; 1],0.028513305500382558,0.6413046107708891,tvm
160,8,1500,12,32,32,2,0,[160; 8; 1500; 12; 32; 32; 2; 0],0.02977387752616778,0.6141529355604848,tvm
128,2,1500,10,160,32,2,1,[128; 2; 1500; 10; 160; 32; 2; 1],0.027440975245554,0.6663653212790587,tvm
64,1,20,5,160,32,2,1,[64; 1; 20; 5; 160; 32; 2; 1],0.02894051925977692,0.6318378091829454,tvm
160,32,100,4,32,32,2,1,[160; 32; 100; 4; 32; 32; 2; 1],0.029124360240530223,0.6278494749652014,tvm
32,16,150,5,80,80,5,1,[32; 16; 150; 5; 80; 80; 5; 1],0.028624595754081383,0.6388112671637312,tvm
160,10,60,5,32,32,2,1,[160; 10; 60; 5; 32; 32; 2; 1],0.027073901263065636,0.6754000506997401,tvm
32,8,25,5,80,80,5,1,[32; 8; 25; 5; 80; 80; 5; 1],0.02627060076338239,0.6960523838191802,tvm
160,8,50,10,32,32,2,1,[160; 8; 50; 10; 32; 32; 2; 1],0.026118408248294145,0.700108295723135,tvm
256,4,300,4,32,32,2,1,[256; 4; 300; 4; 32; 32; 2; 1],0.027666718495311216,0.6609281938807899,tvm
256,32,500,10,32,32,2,1,[256; 32; 500; 10; 32; 32; 2; 1],0.027735037001548335,0.6593001583049437,tvm
256,2,300,12,32,32,2,1,[256; 2; 300; 12; 32; 32; 2; 1],0.02610568024101667,0.7004496384271257,tvm
160,2,60,6,160,32,2,0,[160; 2; 60; 6; 160; 32; 2; 0],0.02573921176372096,0.7104224656750263,tvm
128,4,60,12,160,32,2,1,[128; 4; 60; 12; 160; 32; 2; 1],0.025616089260438457,0.7138370771511475,tvm
160,1,60,10,160,32,2,1,[160; 1; 60; 10; 160; 32; 2; 1],0.025020218483405188,0.7308375143823144,tvm
64,4,125,5,80,80,5,1,[64; 4; 125; 5; 80; 80; 5; 1],0.025678315752884373,0.7121072293715488,tvm
20,20,150,6,64,64,4,1,[20; 20; 150; 6; 64; 64; 4; 1],0.035287922772113234,0.5181861908903526,tvm
20,1,30,10,64,32,2,1,[20; 1; 30; 10; 64; 32; 2; 1],0.04442469074274413,0.41161151557821224,tvm
64,16,375,3,160,80,5,0,[64; 16; 375; 3; 160; 80; 5; 0],0.03784760073176585,0.48314064649194294,tvm
10,10,250,5,64,64,4,1,[10; 10; 250; 5; 64; 64; 4; 1],0.04053763349656947,0.45107996467681644,tvm
32,32,50,10,64,32,2,1,[32; 32; 50; 10; 64; 32; 2; 1],0.03971101823844947,0.4604695396102807,tvm
8,2,12,4,160,80,5,1,[8; 2; 12; 4; 160; 80; 5; 1],0.04026068074745126,0.45418293844601426,tvm
32,4,750,6,160,32,2,0,[32; 4; 750; 6; 160; 32; 2; 0],0.03882374899694696,0.4709930070677164,tvm
32,16,1500,10,160,32,2,0,[32; 16; 1500; 10; 160; 32; 2; 0],0.03835051224450581,0.476804955540951,tvm
16,8,500,2,80,80,5,1,[16; 8; 500; 2; 80; 80; 5; 1],0.029441711987601593,0.6210818954215269,tvm
16,2,750,6,64,64,4,1,[16; 2; 750; 6; 64; 64; 4; 1],0.03419658649363555,0.5347233791629321,tvm
20,4,500,4,160,32,2,1,[20; 4; 500; 4; 160; 32; 2; 1],0.039090516249416396,0.4677787872905691,tvm
80,4,250,10,64,32,2,0,[80; 4; 250; 10; 64; 32; 2; 0],0.03541548227076419,0.5163197876542631,tvm
40,4,300,5,160,32,2,0,[40; 4; 300; 5; 160; 32; 2; 0],0.03838119099964388,0.4764238370269425,tvm
80,5,150,10,64,32,2,0,[80; 5; 150; 10; 64; 32; 2; 0],0.03409829473821446,0.5362647729483438,tvm
20,2,25,5,64,64,4,1,[20; 2; 25; 5; 64; 64; 4; 1],0.03381604023161344,0.5407408484397179,tvm
40,40,100,2,160,80,5,1,[40; 40; 100; 2; 160; 80; 5; 1],0.02908564600511454,0.6286851693958887,tvm
40,2,1500,6,64,64,4,1,[40; 2; 1500; 6; 64; 64; 4; 1],0.03217751273768954,0.5682761882429843,tvm
16,1,250,5,160,32,2,1,[16; 1; 250; 5; 160; 32; 2; 1],0.03654739199555479,0.5003288411916876,tvm
64,2,375,5,160,32,2,0,[64; 2; 375; 5; 160; 32; 2; 0],0.036846566741587594,0.49626643410105725,tvm
64,16,60,4,80,80,5,0,[64; 16; 60; 4; 80; 80; 5; 0],0.03871040575904772,0.47237206449173935,tvm
16,4,250,10,160,32,2,1,[16; 4; 250; 10; 160; 32; 2; 1],0.03430450375890359,0.5330412127290518,tvm
64,4,250,10,32,32,2,1,[64; 4; 250; 10; 32; 32; 2; 1],0.029764508741209283,0.6143462485707859,tvm
40,4,300,4,160,80,5,0,[40; 4; 300; 4; 160; 80; 5; 0],0.03322387975640595,0.550378655948169,tvm
80,5,100,5,64,64,4,1,[80; 5; 100; 5; 64; 64; 4; 1],0.029769793996820226,0.6142371790569805,tvm
64,4,1500,10,160,32,2,0,[64; 4; 1500; 10; 160; 32; 2; 0],0.03179130222997628,0.5751797819868019,tvm
256,128,500,10,32,32,2,0,[256; 128; 500; 10; 32; 32; 2; 0],0.03176211123354733,0.5757084014742951,tvm
64,32,12,4,80,80,5,1,[64; 32; 12; 4; 80; 80; 5; 1],0.031101631233468652,0.5879342516940693,tvm
10,2,25,5,80,80,5,1,[10; 2; 25; 5; 80; 80; 5; 1],0.035106760245980695,0.5208602034933651,tvm
128,128,300,6,160,32,2,0,[128; 128; 300; 6; 160; 32; 2; 0],0.03369967799517326,0.5426079824363104,tvm
128,128,250,5,160,32,2,1,[128; 128; 250; 5; 160; 32; 2; 1],0.03435747299226932,0.5322194181693369,tvm
10,5,15,3,80,80,5,1,[10; 5; 15; 3; 80; 80; 5; 1],0.03298880750662647,0.5543005542725735,tvm
128,1,100,5,32,32,2,0,[128; 1; 100; 5; 32; 32; 2; 0],0.0323598190152552,0.5650746772438363,tvm
10,5,20,5,160,80,5,1,[10; 5; 20; 5; 160; 80; 5; 1],0.03702860799967311,0.4938266727681395,tvm
160,160,500,5,160,32,2,0,[160; 160; 500; 5; 160; 32; 2; 0],0.03395159725914709,0.5385818565807777,tvm
160,8,500,4,64,32,2,1,[160; 8; 500; 4; 64; 32; 2; 1],0.03454957026406191,0.5292602526154975,tvm
80,2,500,4,160,80,5,0,[80; 2; 500; 4; 160; 80; 5; 0],0.030031169240828604,0.6088911869889538,tvm
80,2,300,6,160,32,2,0,[80; 2; 300; 6; 160; 32; 2; 0],0.03271322097862139,0.5589701575905439,tvm
128,8,5,5,64,64,4,0,[128; 8; 5; 5; 64; 64; 4; 0],0.03295527875889093,0.5548645004491436,tvm
128,1,100,5,64,64,4,0,[128; 1; 100; 5; 64; 64; 4; 0],0.03182932472554967,0.5744926869603423,tvm
128,1,125,5,64,64,4,0,[128; 1; 125; 5; 64; 64; 4; 0],0.0316853697586339,0.5771027583079299,tvm
128,1,5,5,64,32,2,1,[128; 1; 5; 5; 64; 32; 2; 1],0.034744381497148424,0.5262926982083435,tvm
256,1,750,10,64,32,2,1,[256; 1; 750; 10; 64; 32; 2; 1],0.031223544501699507,0.5856386447323105,tvm
16,1,250,2,160,160,10,1,[16; 1; 250; 2; 160; 160; 10; 1],0.02911354150273837,0.6280827869736961,tvm
160,80,1500,12,160,32,2,0,[160; 80; 1500; 12; 160; 32; 2; 0],0.033398124505765736,0.5475072195313694,tvm
128,64,60,12,160,32,2,0,[128; 64; 60; 12; 160; 32; 2; 0],0.031792592752026394,0.5751564343411028,tvm
128,32,60,10,64,32,2,1,[128; 32; 60; 10; 64; 32; 2; 1],0.033591440005693585,0.5443563682478318,tvm
128,2,500,4,160,32,2,0,[128; 2; 500; 4; 160; 32; 2; 0],0.032341892743716016,0.5653878834678646,tvm
256,64,60,6,160,32,2,0,[256; 64; 60; 6; 160; 32; 2; 0],0.029214414505986497,0.625914111062101,tvm
40,2,30,10,160,32,2,1,[40; 2; 30; 10; 160; 32; 2; 1],0.029428357258439064,0.6213637453538308,tvm
20,2,30,5,160,80,5,1,[20; 2; 30; 5; 160; 80; 5; 1],0.028681005263933912,0.6375548596516035,tvm
128,1,30,10,32,32,2,1,[128; 1; 30; 10; 32; 32; 2; 1],0.028087646758649498,0.6510233642155607,tvm
128,16,750,5,32,32,2,1,[128; 16; 750; 5; 32; 32; 2; 1],0.028219342755619437,0.6479851229728933,tvm
128,2,300,10,32,32,2,1,[128; 2; 300; 10; 32; 32; 2; 1],0.02679593799985014,0.6824062022317171,tvm
160,1,100,5,32,32,2,1,[160; 1; 100; 5; 32; 32; 2; 1],0.029141510487534106,0.6274799754644286,tvm
160,1,1500,5,160,32,2,1,[160; 1; 1500; 5; 160; 32; 2; 1],0.030677020986331627,0.5960720336522123,tvm
256,1,750,6,32,32,2,0,[256; 1; 750; 6; 32; 32; 2; 0],0.028384456498315558,0.6442157624825203,tvm
80,2,75,5,160,32,2,1,[80; 2; 75; 5; 160; 32; 2; 1],0.028092093736631796,0.650920307227578,tvm
128,1,60,12,160,32,2,0,[128; 1; 60; 12; 160; 32; 2; 0],0.027295861014863476,0.6699079496249313,tvm
256,4,300,5,160,32,2,1,[256; 4; 300; 5; 160; 32; 2; 1],0.026431978243635967,0.6918027140142998,tvm
256,2,100,5,160,32,2,1,[256; 2; 100; 5; 160; 32; 2; 1],0.024888195635867305,0.7347143422226263,tvm
160,2,25,5,160,32,2,1,[160; 2; 25; 5; 160; 32; 2; 1],0.025469910266110674,0.7179339893491727,tvm
160,20,150,10,160,32,2,1,[160; 20; 150; 10; 160; 32; 2; 1],0.02399711962789297,0.7619962132646931,tvm
80,5,100,5,160,80,5,1,[80; 5; 100; 5; 160; 80; 5; 1],0.02273186924867332,0.804408739364075,tvm
80,4,75,5,160,80,5,1,[80; 4; 75; 5; 160; 80; 5; 1],0.02267037349520251,0.8065907819994186,tvm
20,4,750,1,160,160,10,1,[20; 4; 750; 1; 160; 160; 10; 1],0.03318596075405367,0.5510075306010445,tvm
64,4,30,3,160,80,5,0,[64; 4; 30; 3; 160; 80; 5; 0],0.03337725324672647,0.5478495833837882,tvm
40,4,10,2,80,80,5,1,[40; 4; 10; 2; 80; 80; 5; 1],0.03906127027585171,0.4681290228551221,tvm
16,2,300,1,80,80,5,1,[16; 2; 300; 1; 80; 80; 5; 1],0.039165631256764755,0.46688164339380966,tvm
64,4,375,5,64,32,2,1,[64; 4; 375; 5; 64; 32; 2; 1],0.04043006926076487,0.45228006333047654,tvm
10,1,75,5,64,64,4,1,[10; 1; 75; 5; 64; 64; 4; 1],0.04442303950781934,0.41162681546127966,tvm
64,16,60,6,32,32,2,1,[64; 16; 60; 6; 32; 32; 2; 1],0.03572058177087456,0.5119097556418828,tvm
20,5,10,5,64,64,4,1,[20; 5; 10; 5; 64; 64; 4; 1],0.03387046649004333,0.5398719350703249,tvm
160,80,150,6,64,32,2,1,[160; 80; 150; 6; 64; 32; 2; 1],0.036243387759895995,0.5045255263347037,tvm
20,1,125,5,64,64,4,1,[20; 1; 125; 5; 64; 64; 4; 1],0.036500547255855054,0.5009709623677239,tvm
64,32,300,5,80,80,5,1,[64; 32; 300; 5; 80; 80; 5; 1],0.0579751770128496,0.315405924188234,tvm
40,2,5,5,64,64,4,1,[40; 2; 5; 5; 64; 64; 4; 1],0.03274251925176941,0.5584699865367301,tvm
