i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
64,64,2,3584,1792,16,4,1,1,1,[64; 64; 2; 3584; 1792; 16; 4; 1; 1; 1],0.044727277738275006,0.1562917982080675,tvm
64,32,4,448,448,32,2,1,2,1,[64; 32; 4; 448; 448; 32; 2; 1; 2; 1],0.028972654516110197,0.24127946794725375,tvm
64,64,1,512,256,128,64,64,8,1,[64; 64; 1; 512; 256; 128; 64; 64; 8; 1],0.032842046493897215,0.21285234670030867,tvm
32,32,1,1024,32,32,8,8,2,0,[32; 32; 1; 1024; 32; 32; 8; 8; 2; 0],0.0362775569956284,0.192695077772438,tvm
32,16,2,1792,256,128,4,1,8,1,[32; 16; 2; 1792; 256; 128; 4; 1; 8; 1],0.026984035765053704,0.25906082868893476,tvm
32,32,2,2048,512,16,32,4,1,0,[32; 32; 2; 2048; 512; 16; 32; 4; 1; 0],0.03425486650667153,0.20407338809232214,tvm
64,32,2,3584,1792,32,8,2,2,0,[64; 32; 2; 3584; 1792; 32; 8; 2; 2; 0],0.045564372005173936,0.15342045460152243,tvm
64,32,2,1792,1792,64,128,32,4,1,[64; 32; 2; 1792; 1792; 64; 128; 32; 4; 1],0.03009173076134175,0.23230656694719706,tvm
32,32,4,3584,1792,16,32,1,1,0,[32; 32; 4; 3584; 1792; 16; 32; 1; 1; 0],0.019222852002712898,0.36365606236161546,tvm
32,16,8,256,128,16,16,1,1,1,[32; 16; 8; 256; 128; 16; 16; 1; 1; 1],0.024000652745598927,0.2912631894125687,tvm
64,64,8,256,32,32,128,32,2,0,[64; 64; 8; 256; 32; 32; 128; 32; 2; 0],0.03324655324104242,0.2102625982303928,tvm
32,32,4,3584,896,32,64,32,2,1,[32; 32; 4; 3584; 896; 32; 64; 32; 2; 1],0.019878681006957777,0.3516584759431426,tvm
64,16,4,1024,256,16,8,8,1,1,[64; 16; 4; 1024; 256; 16; 8; 8; 1; 1],0.029315922991372645,0.23845425807414955,tvm
16,16,4,128,128,32,32,32,2,1,[16; 16; 4; 128; 128; 32; 32; 32; 2; 1],0.025185160484397784,0.2775645075201045,tvm
32,16,4,1792,448,32,4,2,2,1,[32; 16; 4; 1792; 448; 32; 4; 2; 2; 1],0.020616830239305273,0.33906796464470607,tvm
32,32,1,1792,1792,224,4,4,14,1,[32; 32; 1; 1792; 1792; 224; 4; 4; 14; 1],0.030587179760914296,0.22854368141516132,tvm
64,32,2,896,128,32,16,4,2,1,[64; 32; 2; 896; 128; 32; 16; 4; 2; 1],0.027528135251486674,0.25394043595049326,tvm
64,64,4,896,128,64,32,1,4,0,[64; 64; 4; 896; 128; 64; 32; 1; 4; 0],0.016105159011203796,0.4340538744015887,tvm
64,32,8,128,128,32,64,64,2,1,[64; 32; 8; 128; 128; 32; 64; 64; 2; 1],0.025181726523442194,0.27760235820840395,tvm
64,32,2,1024,256,128,32,2,8,1,[64; 32; 2; 1024; 256; 128; 32; 2; 8; 1],0.023407024738844484,0.2986499456748881,tvm
64,64,4,896,32,32,16,16,2,1,[64; 64; 4; 896; 32; 32; 16; 16; 2; 1],0.015488623743294738,0.4513316859216084,tvm
64,32,4,1024,512,32,16,1,2,0,[64; 32; 4; 1024; 512; 32; 16; 1; 2; 0],0.01993193049565889,0.35071899674691204,tvm
64,32,2,512,512,32,32,8,2,1,[64; 32; 2; 512; 512; 32; 32; 8; 2; 1],0.025682450737804174,0.2721900155882222,tvm
32,32,4,448,448,64,4,2,4,1,[32; 32; 4; 448; 448; 64; 4; 2; 4; 1],0.020498606740147807,0.3410235024888458,tvm
64,64,2,896,224,112,32,1,7,1,[64; 64; 2; 896; 224; 112; 32; 1; 7; 1],0.01771678199293092,0.3945697739835548,tvm
64,32,16,1024,16,16,16,16,1,1,[64; 32; 16; 1024; 16; 16; 16; 16; 1; 1],0.03674128575948998,0.19026298405632347,tvm
32,8,4,1792,896,16,16,1,1,1,[32; 8; 4; 1792; 896; 16; 16; 1; 1; 1],0.0328456457646098,0.21282902204951407,tvm
16,16,1,2048,1024,128,32,4,8,1,[16; 16; 1; 2048; 1024; 128; 32; 4; 8; 1],0.03997960826382041,0.17485180496360025,tvm
16,16,1,2048,2048,64,16,8,4,1,[16; 16; 1; 2048; 2048; 64; 16; 8; 4; 1],0.043123017996549606,0.1621061556319179,tvm
16,16,2,1792,128,16,32,16,1,0,[16; 16; 2; 1792; 128; 16; 32; 16; 1; 0],0.03585395700065419,0.1949716921493245,tvm
64,16,2,3584,448,112,16,4,7,0,[64; 16; 2; 3584; 448; 112; 16; 4; 7; 0],0.05898710148176178,0.1185090721711095,tvm
32,16,8,3584,128,32,2,1,2,1,[32; 16; 8; 3584; 128; 32; 2; 1; 2; 1],0.038600720261456445,0.18109782976373165,tvm
64,16,2,3584,1792,112,32,2,7,0,[64; 16; 2; 3584; 1792; 112; 32; 2; 7; 0],0.045741391251794994,0.15282671723266275,tvm
32,32,1,128,64,32,32,16,2,0,[32; 32; 1; 128; 64; 32; 32; 16; 2; 0],0.04690159598249011,0.14904624288854584,tvm
32,16,1,3584,512,16,8,2,1,1,[32; 16; 1; 3584; 512; 16; 8; 2; 1; 1],0.02720771700842306,0.2569310267562148,tvm
64,16,4,2048,2048,32,64,16,2,0,[64; 16; 4; 2048; 2048; 32; 64; 16; 2; 0],0.03721247272915207,0.18785386065436974,tvm
64,64,16,224,112,16,128,32,1,0,[64; 64; 16; 224; 112; 16; 128; 32; 1; 0],0.03868466126732528,0.18070486951817122,tvm
64,32,4,3584,3584,16,64,64,1,1,[64; 32; 4; 3584; 3584; 16; 64; 64; 1; 1],0.06641666550422087,0.10525229795257351,tvm
64,64,2,3584,1792,64,128,4,4,1,[64; 64; 2; 3584; 1792; 64; 128; 4; 4; 1],0.04794273150037043,0.14580951998141062,tvm
64,32,4,3584,128,32,64,16,2,0,[64; 32; 4; 3584; 128; 32; 64; 16; 2; 0],0.040373383264523,0.17314641730333713,tvm
32,32,4,3584,224,32,2,1,2,1,[32; 32; 4; 3584; 224; 32; 2; 1; 2; 1],0.02057576074730605,0.33974474880992783,tvm
64,64,8,3584,16,16,32,4,1,0,[64; 64; 8; 3584; 16; 16; 32; 4; 1; 0],0.045672965759877115,0.15305567638017722,tvm
32,32,1,1792,448,64,2,1,4,0,[32; 32; 1; 1792; 448; 64; 2; 1; 4; 0],0.030872533767251298,0.22643125826238455,tvm
64,16,16,128,128,16,16,8,1,1,[64; 16; 16; 128; 128; 16; 16; 8; 1; 1],0.03913870299584232,0.17860854171404872,tvm
32,32,1,512,512,128,128,4,8,1,[32; 32; 1; 512; 512; 128; 128; 4; 8; 1],0.03147293775691651,0.22211166687578854,tvm
16,16,2,3584,512,128,64,32,8,1,[16; 16; 2; 3584; 512; 128; 64; 32; 8; 1],0.02530566425411962,0.2762427651164562,tvm
64,64,8,896,16,16,128,2,1,0,[64; 64; 8; 896; 16; 16; 128; 2; 1; 0],0.03895714698592201,0.17944092952168275,tvm
32,32,4,512,32,16,16,1,1,1,[32; 32; 4; 512; 32; 16; 16; 1; 1; 1],0.032719327515223995,0.21365068286975183,tvm
32,16,4,2048,512,64,64,2,4,1,[32; 16; 4; 2048; 512; 64; 64; 2; 4; 1],0.03338748050737195,0.20937508792025097,tvm
64,32,4,3584,128,64,64,1,4,0,[64; 32; 4; 3584; 128; 64; 64; 1; 4; 0],0.0359983209928032,0.19418979757595395,tvm
16,16,2,1792,1792,64,64,2,4,1,[16; 16; 2; 1792; 1792; 64; 64; 2; 4; 1],0.030563066742615774,0.22872399309717886,tvm
64,32,4,896,448,16,128,64,1,1,[64; 32; 4; 896; 448; 16; 128; 64; 1; 1],0.03563585126539692,0.19616499728335604,tvm
64,64,4,2048,2048,64,2,1,4,0,[64; 64; 4; 2048; 2048; 64; 2; 1; 4; 0],0.03451664774911478,0.20252565421408705,tvm
64,32,8,3584,896,16,8,2,1,0,[64; 32; 8; 3584; 896; 16; 8; 2; 1; 0],0.04235360724851489,0.1650510339213618,tvm
16,16,1,112,112,16,8,4,1,1,[16; 16; 1; 112; 112; 16; 8; 4; 1; 1],0.03258759976597503,0.21451431577865118,tvm
32,32,1,3584,448,32,8,1,2,0,[32; 32; 1; 3584; 448; 32; 8; 1; 2; 0],0.02101405124994926,0.33265868553944566,tvm
32,32,1,64,64,64,2,1,4,1,[32; 32; 1; 64; 64; 64; 2; 1; 4; 1],0.0259557067474816,0.269324458573833,tvm
32,32,2,3584,512,128,64,16,8,0,[32; 32; 2; 3584; 512; 128; 64; 16; 8; 0],0.01975750213023275,0.35381530623599716,tvm
16,16,16,128,128,16,16,16,1,1,[16; 16; 16; 128; 128; 16; 16; 16; 1; 1],0.038864512724103406,0.1798686301894947,tvm
64,64,8,1792,32,16,32,16,1,0,[64; 64; 8; 1792; 32; 16; 32; 16; 1; 0],0.02533643873175606,0.2759072315046763,tvm
32,32,4,1792,64,64,16,8,4,0,[32; 32; 4; 1792; 64; 64; 16; 8; 4; 0],0.026661395997507498,0.2621958230289288,tvm
32,32,2,64,64,32,4,2,2,1,[32; 32; 2; 64; 64; 32; 4; 2; 2; 1],0.023331497621256858,0.29961671471520784,tvm
16,16,8,896,128,32,8,1,2,0,[16; 16; 8; 896; 128; 32; 8; 1; 2; 0],0.028464822244131938,0.24558406185402298,tvm
32,32,8,128,128,32,128,16,2,0,[32; 32; 8; 128; 128; 32; 128; 16; 2; 0],0.025606597249861807,0.27299631413167924,tvm
32,32,2,2048,64,32,32,4,2,1,[32; 32; 2; 2048; 64; 32; 32; 4; 2; 1],0.04320409198408015,0.16180195776924394,tvm
32,32,8,224,112,16,4,1,1,1,[32; 32; 8; 224; 112; 16; 4; 1; 1; 1],0.023825454380130395,0.2934049674408941,tvm
32,32,2,2048,256,64,64,4,4,1,[32; 32; 2; 2048; 256; 64; 64; 4; 4; 1],0.026048732252093032,0.268362644255172,tvm
64,16,8,896,896,32,8,8,2,0,[64; 16; 8; 896; 896; 32; 8; 8; 2; 0],0.024108172510750592,0.28996418801754387,tvm
64,32,8,3584,256,32,16,1,2,1,[64; 32; 8; 3584; 256; 32; 16; 1; 2; 1],0.03217808299814351,0.21724434818164834,tvm
16,16,4,3584,256,64,16,1,4,0,[16; 16; 4; 3584; 256; 64; 16; 1; 4; 0],0.021307100119884126,0.32808343825929714,tvm
32,32,2,512,64,32,64,64,2,1,[32; 32; 2; 512; 64; 32; 64; 64; 2; 1],0.030245492001995444,0.23112557290208632,tvm
32,32,2,1024,256,16,4,4,1,1,[32; 32; 2; 1024; 256; 16; 4; 4; 1; 1],0.021138512121979147,0.33070003348997123,tvm
32,16,8,2048,256,32,16,2,2,1,[32; 16; 8; 2048; 256; 32; 16; 2; 2; 1],0.029969402734423056,0.23325478751157508,tvm
64,64,2,1024,128,128,128,32,8,1,[64; 64; 2; 1024; 128; 128; 128; 32; 8; 1],0.024705528252525255,0.2829531348293327,tvm
32,32,2,128,32,32,32,32,2,1,[32; 32; 2; 128; 32; 32; 32; 32; 2; 1],0.02334760650410317,0.299409991574003,tvm
32,16,4,3584,1792,64,32,8,4,0,[32; 16; 4; 3584; 1792; 64; 32; 8; 4; 0],0.01956305124622304,0.35733212466109016,tvm
64,64,2,2048,2048,128,64,1,8,0,[64; 64; 2; 2048; 2048; 128; 64; 1; 8; 0],0.0193295958742965,0.3616478436552459,tvm
16,16,4,1024,512,32,4,4,2,1,[16; 16; 4; 1024; 512; 32; 4; 4; 2; 1],0.018025342884357087,0.3878154613487675,tvm
64,32,4,256,128,32,128,32,2,1,[64; 32; 4; 256; 128; 32; 128; 32; 2; 1],0.023810250000678934,0.2935923254257027,tvm
32,32,1,896,128,128,8,2,8,1,[32; 32; 1; 896; 128; 128; 8; 2; 8; 1],0.018681142872083,0.37420123139860156,tvm
32,32,4,1792,256,16,4,4,1,0,[32; 32; 4; 1792; 256; 16; 4; 4; 1; 0],0.021196069748839363,0.32980202223808247,tvm
32,32,4,3584,1792,64,32,2,4,0,[32; 32; 4; 3584; 1792; 64; 32; 2; 4; 0],0.014329833124065772,0.48782889557357706,tvm
32,32,4,1024,1024,16,16,2,1,1,[32; 32; 4; 1024; 1024; 16; 16; 2; 1; 1],0.01881055250123609,0.3716268656227563,tvm
64,64,8,896,128,32,128,8,2,1,[64; 64; 8; 896; 128; 32; 128; 8; 2; 1],0.021456469869008288,0.32579947723664227,tvm
64,64,8,1024,256,32,4,1,2,0,[64; 64; 8; 1024; 256; 32; 4; 1; 2; 0],0.03358536274754442,0.2081414668411695,tvm
64,64,2,2048,2048,32,16,8,2,0,[64; 64; 2; 2048; 2048; 32; 16; 8; 2; 0],0.022099508991232142,0.3163195467121062,tvm
64,32,2,1792,448,64,16,4,4,0,[64; 32; 2; 1792; 448; 64; 16; 4; 4; 0],0.023703870756435208,0.29490992161138324,tvm
32,32,8,512,128,32,64,1,2,1,[32; 32; 8; 512; 128; 32; 64; 1; 2; 1],0.02001937074237503,0.3491871326339869,tvm
64,64,2,896,128,128,16,4,8,1,[64; 64; 2; 896; 128; 128; 16; 4; 8; 1],0.01927216799231246,0.3627254945813638,tvm
64,32,2,3584,256,64,64,2,4,1,[64; 32; 2; 3584; 256; 64; 64; 2; 4; 1],0.04344895950634964,0.16089008220427173,tvm
16,16,2,3584,1792,32,128,32,2,0,[16; 16; 2; 3584; 1792; 32; 128; 32; 2; 0],0.037737531994935125,0.18524016535063514,tvm
64,64,4,256,256,16,1,1,1,1,[64; 64; 4; 256; 256; 16; 1; 1; 1; 1],0.05169762100558728,0.13521911706364903,tvm
64,32,8,896,448,16,2,1,1,1,[64; 32; 8; 896; 448; 16; 2; 1; 1; 1],0.03001994124497287,0.2328621035471645,tvm
64,32,1,1792,1792,112,64,4,7,1,[64; 32; 1; 1792; 1792; 112; 64; 4; 7; 1],0.030782993009779602,0.227089895529191,tvm
32,16,4,3584,896,64,128,16,4,0,[32; 16; 4; 3584; 896; 64; 128; 16; 4; 0],0.032853912736754864,0.21277546825788374,tvm
32,16,8,1792,448,32,64,16,2,1,[32; 16; 8; 1792; 448; 32; 64; 16; 2; 1],0.03180225924006663,0.21981163708833473,tvm
32,32,1,1792,256,128,32,1,8,0,[32; 32; 1; 1792; 256; 128; 32; 1; 8; 0],0.030024135252460837,0.23282957553602518,tvm
32,16,1,3584,224,32,4,1,2,0,[32; 16; 1; 3584; 224; 32; 4; 1; 2; 0],0.029296992521267384,0.2386083370705062,tvm
64,64,8,128,32,16,128,32,1,0,[64; 64; 8; 128; 32; 16; 128; 32; 1; 0],0.03949325199937448,0.1770050910666305,tvm
32,16,2,512,512,128,128,16,8,0,[32; 16; 2; 512; 512; 128; 128; 16; 8; 0],0.03287025698227808,0.2126696688266107,tvm
32,16,16,448,112,16,16,1,1,1,[32; 16; 16; 448; 112; 16; 16; 1; 1; 1],0.04638226274983026,0.15071508486705404,tvm
32,16,2,1024,1024,64,64,32,4,1,[32; 16; 2; 1024; 1024; 64; 64; 32; 4; 1],0.03869813625351526,0.18064194670438846,tvm
64,32,1,3584,896,32,4,1,2,0,[64; 32; 1; 3584; 896; 32; 4; 1; 2; 0],0.03818162847892381,0.18308560805690657,tvm
64,16,16,2048,1024,16,32,4,1,0,[64; 16; 16; 2048; 1024; 16; 32; 4; 1; 0],0.028119924740167335,0.2485962082494915,tvm
64,16,1,1792,896,128,8,4,8,0,[64; 16; 1; 1792; 896; 128; 8; 4; 8; 0],0.027772405243013054,0.25170692295098673,tvm
32,32,1,64,64,32,16,16,2,0,[32; 32; 1; 64; 64; 32; 16; 16; 2; 0],0.029038228007266298,0.24073461593170967,tvm
64,64,4,3584,3584,32,128,64,2,0,[64; 64; 4; 3584; 3584; 32; 128; 64; 2; 0],0.05642369750421494,0.12389309768549756,tvm
64,16,4,1792,224,16,4,2,1,0,[64; 16; 4; 1792; 224; 16; 4; 2; 1; 0],0.032585322740487754,0.21452930579634422,tvm
64,16,4,512,128,64,32,4,4,1,[64; 16; 4; 512; 128; 64; 32; 4; 4; 1],0.03916880226461217,0.17847128996799524,tvm
16,16,2,3584,1792,112,128,16,7,0,[16; 16; 2; 3584; 1792; 112; 128; 16; 7; 0],0.03575737998471595,0.19549829069284919,tvm
16,16,16,128,128,16,8,4,1,1,[16; 16; 16; 128; 128; 16; 8; 4; 1; 1],0.04816167548415251,0.14514666685478742,tvm
64,16,16,512,512,16,16,16,1,0,[64; 16; 16; 512; 512; 16; 16; 16; 1; 0],0.028328370244707912,0.24676699034504393,tvm
32,32,4,512,128,16,128,16,1,1,[32; 32; 4; 512; 128; 16; 128; 16; 1; 1],0.02639568375889212,0.26483521815613964,tvm
32,32,2,896,448,32,128,2,2,0,[32; 32; 2; 896; 448; 32; 128; 2; 2; 0],0.028787763993022963,0.2428290946237052,tvm
32,32,8,512,128,16,64,2,1,0,[32; 32; 8; 512; 128; 16; 64; 2; 1; 0],0.024064513010671362,0.29049026105646686,tvm
64,64,1,128,64,32,16,4,2,1,[64; 64; 1; 128; 64; 32; 16; 4; 2; 1],0.02056558088224847,0.33991292085022706,tvm
32,32,2,1792,112,16,16,2,1,1,[32; 32; 2; 1792; 112; 16; 16; 2; 1; 1],0.02352275537850801,0.2971806046605267,tvm
32,16,1,448,448,224,8,1,14,0,[32; 16; 1; 448; 448; 224; 8; 1; 14; 0],0.032954388996586204,0.2121267266521259,tvm
64,64,2,1792,896,112,2,1,7,0,[64; 64; 2; 1792; 896; 112; 2; 1; 7; 0],0.027137933007907122,0.25759171358518196,tvm
64,64,2,3584,3584,128,16,8,8,1,[64; 64; 2; 3584; 3584; 128; 16; 8; 8; 1],0.03503709874348715,0.19951728074991062,tvm
16,16,2,3584,1792,32,16,16,2,0,[16; 16; 2; 3584; 1792; 32; 16; 16; 2; 0],0.02757017349358648,0.2535532345595444,tvm
64,64,2,3584,896,64,8,8,4,1,[64; 64; 2; 3584; 896; 64; 8; 8; 4; 1],0.028348111984087154,0.2465951408189264,tvm
64,32,4,256,128,64,128,2,4,0,[64; 32; 4; 256; 128; 64; 128; 2; 4; 0],0.034330572991166264,0.20362336126651373,tvm
64,64,16,512,32,16,32,8,1,1,[64; 64; 16; 512; 32; 16; 32; 8; 1; 1],0.030386041733436286,0.2300565084452718,tvm
32,32,1,512,64,32,4,1,2,1,[32; 32; 1; 512; 64; 32; 4; 1; 2; 1],0.02376179612474516,0.29419100433181744,tvm
32,32,4,3584,32,32,64,1,2,1,[32; 32; 4; 3584; 32; 32; 64; 1; 2; 1],0.02042711900139693,0.34221696491750075,tvm
64,64,16,112,112,16,4,1,1,1,[64; 64; 16; 112; 112; 16; 4; 1; 1; 1],0.02496361287194304,0.28002784302601474,tvm
32,32,1,2048,64,64,4,2,4,1,[32; 32; 1; 2048; 64; 64; 4; 2; 4; 1],0.026701830996898934,0.26179877580224825,tvm
16,16,16,448,448,16,16,8,1,1,[16; 16; 16; 448; 448; 16; 16; 8; 1; 1],0.02142242823902052,0.32631719376861307,tvm
64,32,8,2048,512,32,4,2,2,0,[64; 32; 8; 2048; 512; 32; 4; 2; 2; 0],0.03201734850881621,0.21833496501878596,tvm
64,32,4,2048,2048,16,4,2,1,0,[64; 32; 4; 2048; 2048; 16; 4; 2; 1; 0],0.02602156499051489,0.2686428225671582,tvm
32,32,4,512,256,64,128,1,4,0,[32; 32; 4; 512; 256; 64; 128; 1; 4; 0],0.024067557009402663,0.29045352064339686,tvm
16,16,16,512,256,16,8,8,1,1,[16; 16; 16; 512; 256; 16; 8; 8; 1; 1],0.01983147750434,0.3524955044391844,tvm
32,32,4,3584,448,64,128,1,4,0,[32; 32; 4; 3584; 448; 64; 128; 1; 4; 0],0.023986271378817037,0.2914378210879488,tvm
32,32,2,64,64,32,64,4,2,1,[32; 32; 2; 64; 64; 32; 64; 4; 2; 1],0.0265035817574244,0.2637570548255588,tvm
64,32,1,1024,1024,32,8,8,2,1,[64; 32; 1; 1024; 1024; 32; 8; 8; 2; 1],0.022988217504462227,0.3040908528601552,tvm
32,32,1,1792,896,32,8,4,2,0,[32; 32; 1; 1792; 896; 32; 8; 4; 2; 0],0.020077856752322987,0.34816996419988266,tvm
32,32,2,3584,3584,64,16,4,4,1,[32; 32; 2; 3584; 3584; 64; 16; 4; 4; 1],0.019112803260213695,0.36574994109935227,tvm
32,32,4,128,128,16,32,8,1,0,[32; 32; 4; 128; 128; 16; 32; 8; 1; 0],0.02330087751033716,0.30001044654071124,tvm
32,32,16,1792,896,16,32,4,1,1,[32; 32; 16; 1792; 896; 16; 32; 4; 1; 1],0.023902581626316532,0.2924582279836325,tvm
32,32,8,3584,1792,16,32,32,1,0,[32; 32; 8; 3584; 1792; 16; 32; 32; 1; 0],0.02072619074897375,0.33727889274650236,tvm
32,32,4,512,32,32,128,32,2,1,[32; 32; 4; 512; 32; 32; 128; 32; 2; 1],0.020801743492484093,0.3360538826561541,tvm
16,16,4,1792,256,32,16,8,2,0,[16; 16; 4; 1792; 256; 32; 16; 8; 2; 0],0.022608062252402306,0.3092041497684687,tvm
32,32,4,3584,1792,16,4,1,1,1,[32; 32; 4; 3584; 1792; 16; 4; 1; 1; 1],0.02142622962128371,0.32625929947668714,tvm
64,64,8,256,128,16,4,4,1,1,[64; 64; 8; 256; 128; 16; 4; 4; 1; 1],0.01778224899317138,0.393117128736141,tvm
64,32,2,224,112,112,8,2,7,0,[64; 32; 2; 224; 112; 112; 8; 2; 7; 0],0.022411640122300014,0.31191410483657456,tvm
32,16,8,1792,896,32,8,2,2,1,[32; 16; 8; 1792; 896; 32; 8; 2; 2; 1],0.02106927587010432,0.33178675478760317,tvm
32,32,8,896,64,32,64,2,2,1,[32; 32; 8; 896; 64; 32; 64; 2; 2; 1],0.020185213114018552,0.346318199722736,tvm
64,32,2,896,896,128,64,32,8,0,[64; 32; 2; 896; 896; 128; 64; 32; 8; 0],0.021528683631913736,0.3247066465459163,tvm
64,32,2,1792,1792,128,8,4,8,0,[64; 32; 2; 1792; 1792; 128; 8; 4; 8; 0],0.029181139747379348,0.2395556420065621,tvm
32,32,2,128,128,128,8,4,8,1,[32; 32; 2; 128; 128; 128; 8; 4; 8; 1],0.01908252263092436,0.36633032235151847,tvm
32,32,2,256,256,128,16,16,8,0,[32; 32; 2; 256; 256; 128; 16; 16; 8; 0],0.025012978265294805,0.27947518254417175,tvm
32,32,4,3584,3584,64,32,4,4,1,[32; 32; 4; 3584; 3584; 64; 32; 4; 4; 1],0.013671293505467474,0.5113273783399499,tvm
64,64,1,1792,256,64,128,64,4,0,[64; 64; 1; 1792; 256; 64; 128; 64; 4; 0],0.0460496942687314,0.15180354131934706,tvm
64,64,1,256,256,32,64,64,2,0,[64; 64; 1; 256; 256; 32; 64; 64; 2; 0],0.040128015767550096,0.1742051415440184,tvm
64,64,16,2048,32,16,64,4,1,1,[64; 64; 16; 2048; 32; 16; 64; 4; 1; 1],0.030223646986996755,0.23129262559459557,tvm
64,16,1,512,256,16,2,2,1,0,[64; 16; 1; 512; 256; 16; 2; 2; 1; 0],0.043762082495959476,0.15973889421994705,tvm
64,64,2,1024,128,32,2,2,2,0,[64; 64; 2; 1024; 128; 32; 2; 2; 2; 0],0.05199710850138217,0.13444029616533096,tvm
64,64,1,3584,1792,128,64,4,8,0,[64; 64; 1; 3584; 1792; 128; 64; 4; 8; 0],0.053691970999352634,0.1301964993378796,tvm
16,16,1,896,448,224,16,16,14,0,[16; 16; 1; 896; 448; 224; 16; 16; 14; 0],0.03788363700732589,0.18452575356782275,tvm
64,16,4,112,112,16,8,2,1,0,[64; 16; 4; 112; 112; 16; 8; 2; 1; 0],0.040393664239672944,0.17305948341772093,tvm
32,16,2,3584,256,128,128,1,8,0,[32; 16; 2; 3584; 256; 128; 128; 1; 8; 0],0.035922787472372875,0.1945981133018381,tvm
32,16,2,896,448,32,64,16,2,1,[32; 16; 2; 896; 448; 32; 64; 16; 2; 1],0.0337707870057784,0.2069986306647383,tvm
16,8,8,1024,512,32,2,1,2,0,[16; 8; 8; 1024; 512; 32; 2; 1; 2; 0],0.04337371076690033,0.16116920925293102,tvm
16,16,1,1024,1024,64,2,1,4,0,[16; 16; 1; 1024; 1024; 64; 2; 1; 4; 0],0.03148450126172975,0.22203009056915932,tvm
32,16,2,1792,112,112,16,2,7,1,[32; 16; 2; 1792; 112; 112; 16; 2; 7; 1],0.03592073073377833,0.19460925554315328,tvm
64,32,4,1024,64,16,8,1,1,0,[64; 32; 4; 1024; 64; 16; 8; 1; 1; 0],0.03420138772344217,0.20439248615269678,tvm
16,16,4,3584,256,32,128,8,2,1,[16; 16; 4; 3584; 256; 32; 128; 8; 2; 1],0.02889493975089863,0.24192840431339757,tvm
64,32,4,1024,32,32,128,8,2,0,[64; 32; 4; 1024; 32; 32; 128; 8; 2; 0],0.03801731875864789,0.18387689860628376,tvm
16,16,2,512,128,64,64,16,4,0,[16; 16; 2; 512; 128; 64; 64; 16; 4; 0],0.027753771253628656,0.2518759199527774,tvm
16,16,1,3584,448,112,2,1,7,1,[16; 16; 1; 3584; 448; 112; 2; 1; 7; 1],0.02752354249241762,0.25398281011946267,tvm
32,16,4,112,112,16,8,8,1,0,[32; 16; 4; 112; 112; 16; 8; 8; 1; 0],0.03681943425908685,0.1898591547462858,tvm
64,32,8,2048,32,32,16,2,2,0,[64; 32; 8; 2048; 32; 32; 16; 2; 2; 0],0.030845649249386042,0.22662861170950413,tvm
32,32,1,3584,448,112,16,2,7,0,[32; 32; 1; 3584; 448; 112; 16; 2; 7; 0],0.034712480497546494,0.20138309237684013,tvm
16,16,8,2048,128,16,8,1,1,0,[16; 16; 8; 2048; 128; 16; 8; 1; 1; 0],0.048667517490684986,0.14363803676661044,tvm
32,16,1,256,128,64,8,2,4,1,[32; 16; 1; 256; 128; 64; 8; 2; 4; 1],0.027360909996787086,0.2554924769493245,tvm
64,32,2,3584,896,128,64,64,8,0,[64; 32; 2; 3584; 896; 128; 64; 64; 8; 0],0.044739911012584344,0.15624766586371602,tvm
64,32,2,3584,448,112,64,1,7,0,[64; 32; 2; 3584; 448; 112; 64; 1; 7; 0],0.04324773800908588,0.16163866570774263,tvm
64,64,4,224,16,16,16,8,1,0,[64; 64; 4; 224; 16; 16; 16; 8; 1; 0],0.024103696370730177,0.2900180353730079,tvm
64,16,8,3584,256,32,8,1,2,0,[64; 16; 8; 3584; 256; 32; 8; 1; 2; 0],0.05618056847015396,0.12442926187869366,tvm
32,32,4,3584,512,64,2,1,4,0,[32; 32; 4; 3584; 512; 64; 2; 1; 4; 0],0.02997860498726368,0.23318318746441213,tvm
64,64,8,224,32,16,64,1,1,1,[64; 64; 8; 224; 32; 16; 64; 1; 1; 1],0.021971168112941086,0.3181672740717521,tvm
32,16,2,448,224,112,8,1,7,0,[32; 16; 2; 448; 224; 112; 8; 1; 7; 0],0.03183141123736277,0.21961032812963743,tvm
64,32,16,2048,128,16,16,4,1,0,[64; 32; 16; 2048; 128; 16; 16; 4; 1; 0],0.03202572150621563,0.2182778822113323,tvm
16,16,2,3584,896,128,4,2,8,0,[16; 16; 2; 3584; 896; 128; 4; 2; 8; 0],0.024805828870739788,0.2818090337998122,tvm
16,16,2,1792,1792,32,16,4,2,0,[16; 16; 2; 1792; 1792; 32; 16; 4; 2; 0],0.02787143425666727,0.2508125919280394,tvm
16,16,1,224,224,112,8,4,7,0,[16; 16; 1; 224; 224; 112; 8; 4; 7; 0],0.02381276711821556,0.29356129138470777,tvm
16,16,4,256,128,64,8,8,4,0,[16; 16; 4; 256; 128; 64; 8; 8; 4; 0],0.029390541749307886,0.2378488537670894,tvm
64,32,2,256,256,32,128,32,2,1,[64; 32; 2; 256; 256; 32; 128; 32; 2; 1],0.03152220000629313,0.22176455530613576,tvm
