kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
10,1,60,1,64,64,1,[10; 1; 60; 1; 64; 64; 1],0.025634119752794504,0.17833374484919529,tvm
32,2,20,1,64,64,0,[32; 2; 20; 1; 64; 64; 0],0.03039386376622133,0.1504062993303634,tvm
10,2,20,1,128,128,1,[10; 2; 20; 1; 128; 128; 1],0.01700000038545113,0.2689075569281088,tvm
20,4,125,1,64,64,0,[20; 4; 125; 1; 64; 64; 0],0.0328666145214811,0.13909033948235705,tvm
16,4,60,1,128,128,1,[16; 4; 60; 1; 128; 128; 1],0.014413689001230523,0.3171588183315389,tvm
20,1,30,1,128,128,1,[20; 1; 30; 1; 128; 128; 1],0.03787821574951522,0.12068753717595788,tvm
64,64,750,1,64,64,1,[64; 64; 750; 1; 64; 64; 1],0.024561341881053522,0.1861229159859114,tvm
64,64,500,1,64,64,1,[64; 64; 500; 1; 64; 64; 1],0.02408762437698897,0.18978328870802555,tvm
8,8,300,1,64,64,1,[8; 8; 300; 1; 64; 64; 1],0.02641065849456936,0.17309029126890427,tvm
64,64,30,1,256,128,1,[64; 64; 30; 1; 256; 128; 1],0.013596119242720306,0.3362303970580595,tvm
160,32,15,1,64,64,1,[160; 32; 15; 1; 64; 64; 1],0.017651141242822632,0.2589877055846132,tvm
64,16,3,1,128,64,0,[64; 16; 3; 1; 128; 64; 0],0.024774613499175757,0.1845206816881588,tvm
320,8,30,1,64,64,1,[320; 8; 30; 1; 64; 64; 1],0.018284753372427076,0.2500131381767591,tvm
16,4,375,1,256,128,0,[16; 4; 375; 1; 256; 128; 0],0.037725867761764675,0.12117490842879255,tvm
4,4,2,1,64,64,1,[4; 4; 2; 1; 64; 64; 1],0.03875505176256411,0.11795697240803059,tvm
20,20,125,1,128,64,0,[20; 20; 125; 1; 128; 64; 0],0.06074434600304812,0.07525685717645524,tvm
40,8,250,1,128,128,1,[40; 8; 250; 1; 128; 128; 1],0.05619850452058017,0.08134430996743858,tvm
160,16,2,1,64,64,0,[160; 16; 2; 1; 64; 64; 0],0.03306742475251667,0.13824567850814123,tvm
256,1,3,1,64,64,1,[256; 1; 3; 1; 64; 64; 1],0.017423521872842684,0.2623710983801654,tvm
40,4,300,1,128,128,0,[40; 4; 300; 1; 128; 128; 0],0.05176981596741825,0.0883029712584962,tvm
8,8,4,1,320,64,1,[8; 8; 4; 1; 320; 64; 1],0.022156322505907156,0.2063261432581951,tvm
40,40,5,1,128,64,0,[40; 40; 5; 1; 128; 64; 0],0.05206571449525654,0.08780113008619238,tvm
16,16,50,1,128,64,0,[16; 16; 50; 1; 128; 64; 0],0.021713311623898335,0.21053576030277749,tvm
128,64,150,1,256,128,0,[128; 64; 150; 1; 256; 128; 0],0.030241506727179512,0.15116404789844703,tvm
40,5,6,1,64,64,0,[40; 5; 6; 1; 64; 64; 0],0.037143749999813735,0.1230739645687766,tvm
64,16,375,1,128,64,0,[64; 16; 375; 1; 128; 64; 0],0.02344689737947192,0.19496944510154765,tvm
64,32,6,1,128,128,1,[64; 32; 6; 1; 128; 128; 1],0.021983549362630583,0.20794770198480578,tvm
32,2,300,1,256,128,0,[32; 2; 300; 1; 256; 128; 0],0.033466633496573195,0.13659660664394768,tvm
32,16,1500,1,128,128,0,[32; 16; 1500; 1; 128; 128; 0],0.02923472347902134,0.15636982421636383,tvm
160,16,4,1,64,64,0,[160; 16; 4; 1; 64; 64; 0],0.03545183324604295,0.12894759319502394,tvm
80,10,500,1,256,128,1,[80; 10; 500; 1; 256; 128; 1],0.023146704872488044,0.19749802819070497,tvm
128,64,150,1,256,64,1,[128; 64; 150; 1; 256; 64; 1],0.05460744950687513,0.08371437620160277,tvm
640,64,60,1,256,128,1,[640; 64; 60; 1; 256; 128; 1],0.02318862749962136,0.19714097229356145,tvm
16,1,50,1,128,128,0,[16; 1; 50; 1; 128; 128; 0],0.03577825499814935,0.12777114399975714,tvm
32,2,6,1,128,128,0,[32; 2; 6; 1; 128; 128; 0],0.019359641504706815,0.2361318813841229,tvm
32,4,500,1,256,128,0,[32; 4; 500; 1; 256; 128; 0],0.0297814367513638,0.1534992622953031,tvm
160,1,1500,1,64,64,0,[160; 1; 1500; 1; 64; 64; 0],0.0180823548726039,0.25281157258751863,tvm
5,1,15,1,256,64,1,[5; 1; 15; 1; 256; 64; 1],0.04188580749905668,0.10914027553441642,tvm
64,32,30,1,64,64,0,[64; 32; 30; 1; 64; 64; 0],0.02980087124160491,0.1533991585134066,tvm
20,20,750,1,320,64,1,[20; 20; 750; 1; 320; 64; 1],0.024575399875175208,0.1860164471238733,tvm
256,64,50,1,128,128,1,[256; 64; 50; 1; 128; 128; 1],0.04827795474557206,0.09468977291022984,tvm
8,4,500,1,256,128,1,[8; 4; 500; 1; 256; 128; 1],0.018839235621271655,0.24265467364646712,tvm
320,4,300,1,64,64,1,[320; 4; 300; 1; 64; 64; 1],0.01718824650743045,0.26596247438343124,tvm
10,10,25,1,320,64,1,[10; 10; 25; 1; 320; 64; 1],0.019963670754805207,0.22898737549697568,tvm
640,16,150,1,64,64,1,[640; 16; 150; 1; 64; 64; 1],0.03896269024698995,0.11732836060471302,tvm
4,1,150,1,64,64,1,[4; 1; 150; 1; 64; 64; 1],0.031064503506058827,0.14715923499427438,tvm
32,16,4,1,256,64,1,[32; 16; 4; 1; 256; 64; 1],0.03552252598456107,0.12869097691463222,tvm
8,1,2,1,128,128,1,[8; 1; 2; 1; 128; 128; 1],0.017915646370965987,0.2551640324201201,tvm
64,32,300,1,256,128,1,[64; 32; 300; 1; 256; 128; 1],0.022344465120113455,0.204588856652182,tvm
4,1,15,1,128,64,1,[4; 1; 15; 1; 128; 64; 1],0.03705618702224456,0.12336478571538881,tvm
20,2,50,1,64,64,0,[20; 2; 50; 1; 64; 64; 0],0.015106326507520862,0.30261682541765744,tvm
16,8,20,1,256,64,1,[16; 8; 20; 1; 256; 64; 1],0.014984660389018245,0.3050738857437716,tvm
32,1,3,1,128,64,1,[32; 1; 3; 1; 128; 64; 1],0.01707458599412348,0.26773290860474797,tvm
16,16,300,1,320,64,1,[16; 16; 300; 1; 320; 64; 1],0.022085404256358743,0.20698867534255724,tvm
20,1,1,1,256,128,1,[20; 1; 1; 1; 256; 128; 1],0.026979338756063953,0.16944183149785627,tvm
16,16,60,1,320,64,1,[16; 16; 60; 1; 320; 64; 1],0.01873711273947265,0.24397721436548464,tvm
128,2,20,1,64,64,1,[128; 2; 20; 1; 64; 64; 1],0.035322339506819844,0.12942032252835192,tvm
64,64,50,1,256,128,0,[64; 64; 50; 1; 256; 128; 0],0.027843928488437086,0.16418044505921556,tvm
5,5,60,1,128,128,1,[5; 5; 60; 1; 128; 128; 1],0.024780424500931986,0.18447741164630338,tvm
640,2,10,1,64,64,1,[640; 2; 10; 1; 64; 64; 1],0.03400390048045665,0.13443835874228452,tvm
8,8,750,1,128,64,1,[8; 8; 750; 1; 128; 64; 1],0.017923457111464813,0.2550528362357304,tvm
640,4,30,1,64,64,1,[640; 4; 30; 1; 64; 64; 1],0.03148786976817064,0.14518062368415846,tvm
8,4,15,1,64,64,0,[8; 4; 15; 1; 64; 64; 0],0.04259160323999822,0.10733168567684945,tvm
16,4,100,1,64,64,0,[16; 4; 100; 1; 64; 64; 0],0.030031357251573354,0.15222184375929507,tvm
20,10,750,1,64,64,1,[20; 10; 750; 1; 64; 64; 1],0.025242014497052878,0.18110395158683976,tvm
10,1,300,1,128,128,1,[10; 1; 300; 1; 128; 128; 1],0.039583831501659006,0.11548726836200729,tvm
64,4,12,1,64,64,1,[64; 4; 12; 1; 64; 64; 1],0.017265538248466328,0.2647718539463804,tvm
8,8,300,1,128,128,1,[8; 8; 300; 1; 128; 128; 1],0.01663479361741338,0.27481125865265793,tvm
10,2,125,1,128,128,1,[10; 2; 125; 1; 128; 128; 1],0.03148364674416371,0.14520009732595549,tvm
20,4,3,1,256,128,1,[20; 4; 3; 1; 256; 128; 1],0.027881144254934043,0.16396129691196515,tvm
16,1,150,1,128,128,1,[16; 1; 150; 1; 128; 128; 1],0.03184678725665435,0.1435444189263825,tvm
32,32,20,1,128,64,1,[32; 32; 20; 1; 128; 64; 1],0.031426296511199325,0.14546507475990564,tvm
64,64,10,1,64,64,1,[64; 64; 10; 1; 64; 64; 1],0.02529734102427028,0.1807078683503828,tvm
16,8,60,1,64,64,1,[16; 8; 60; 1; 64; 64; 1],0.03333185674273409,0.13714893252759114,tvm
256,64,5,1,64,64,1,[256; 64; 5; 1; 64; 64; 1],0.01967435587721411,0.23235467529196113,tvm
256,64,500,1,64,64,0,[256; 64; 500; 1; 64; 64; 0],0.017775009997421876,0.25718289734248373,tvm
40,4,100,1,64,64,1,[40; 4; 100; 1; 64; 64; 1],0.036728309496538714,0.12446607627991657,tvm
320,40,100,1,128,128,1,[320; 40; 100; 1; 128; 128; 1],0.05182310548843816,0.08821216961705367,tvm
4,4,250,1,128,128,1,[4; 4; 250; 1; 128; 128; 1],0.019225716503569856,0.23777675961152048,tvm
32,4,500,1,128,64,0,[32; 4; 500; 1; 128; 64; 0],0.02227093138208147,0.20526436425135802,tvm
8,8,250,1,64,64,0,[8; 8; 250; 1; 64; 64; 0],0.039059822011040524,0.11703659504993204,tvm
16,16,250,1,64,64,0,[16; 16; 250; 1; 64; 64; 0],0.03428092447575182,0.13335196297468915,tvm
8,2,60,1,64,64,0,[8; 2; 60; 1; 64; 64; 0],0.02197946549858898,0.20798633941858344,tvm
256,32,100,1,64,64,1,[256; 32; 100; 1; 64; 64; 1],0.016127564376802184,0.2834543682246337,tvm
16,1,30,1,256,64,1,[16; 1; 30; 1; 256; 64; 1],0.01522526124608703,0.3002528822028228,tvm
320,8,30,1,64,64,1,[320; 8; 30; 1; 64; 64; 1],0.032072328991489485,0.14253497376637717,tvm
32,1,750,1,128,128,1,[32; 1; 750; 1; 128; 128; 1],0.030919700249796733,0.14784841167593868,tvm
256,1,60,1,64,64,1,[256; 1; 60; 1; 64; 64; 1],0.035884236509446055,0.12739378111682,tvm
5,5,10,1,128,128,1,[5; 5; 10; 1; 128; 128; 1],0.019109874745481648,0.23921813367769162,tvm
20,2,2,1,128,64,1,[20; 2; 2; 1; 128; 64; 1],0.04501975423772819,0.10154272605063552,tvm
32,16,100,1,128,64,0,[32; 16; 100; 1; 128; 64; 0],0.02210005937376991,0.20685141583168337,tvm
64,64,6,1,256,64,1,[64; 64; 6; 1; 256; 64; 1],0.02977088899933733,0.15355364670266738,tvm
256,8,3,1,64,64,1,[256; 8; 3; 1; 64; 64; 1],0.034326915483688936,0.1331732987661175,tvm
80,10,75,1,64,64,1,[80; 10; 75; 1; 64; 64; 1],0.030634658003691584,0.14922407721599826,tvm
32,1,4,1,256,64,1,[32; 1; 4; 1; 256; 64; 1],0.017164281001896597,0.26633382260075117,tvm
160,40,300,1,64,64,1,[160; 40; 300; 1; 64; 64; 1],0.045986588520463556,0.0994078647385277,tvm
80,16,10,1,64,64,1,[80; 16; 10; 1; 64; 64; 1],0.03508878673892468,0.13028175084655738,tvm
16,1,10,1,256,64,1,[16; 1; 10; 1; 256; 64; 1],0.015381126882857643,0.29721025034410553,tvm
32,32,30,1,320,64,1,[32; 32; 30; 1; 320; 64; 1],0.019654877760331146,0.2325849403477314,tvm
20,10,250,1,320,64,1,[20; 10; 250; 1; 320; 64; 1],0.034039288002531976,0.13429859552551543,tvm
64,32,5,1,64,64,0,[64; 32; 5; 1; 64; 64; 0],0.018611979758134112,0.24561753402029632,tvm
32,4,250,1,128,128,0,[32; 4; 250; 1; 128; 128; 0],0.036072237737243995,0.12672983042326333,tvm
64,64,375,1,256,64,1,[64; 64; 375; 1; 256; 64; 1],0.0328052194963675,0.13935064729363458,tvm
8,8,750,1,256,64,1,[8; 8; 750; 1; 256; 64; 1],0.020998250009142794,0.21770521683655247,tvm
160,4,15,1,64,64,1,[160; 4; 15; 1; 64; 64; 1],0.03143433074001223,0.14542789567362022,tvm
10,2,2,1,128,128,1,[10; 2; 2; 1; 128; 128; 1],0.01706673212174792,0.26785611555965416,tvm
640,4,3,1,64,64,1,[640; 4; 3; 1; 64; 64; 1],0.017122768884291872,0.26697951729187447,tvm
256,4,750,1,64,64,0,[256; 4; 750; 1; 64; 64; 0],0.01742003187246155,0.2624236628783276,tvm
160,4,125,1,64,64,1,[160; 4; 125; 1; 64; 64; 1],0.03527809749357402,0.1295826276420169,tvm
20,10,300,1,256,64,1,[20; 10; 300; 1; 256; 64; 1],0.03242445798241533,0.14098704668888473,tvm
32,16,30,1,128,128,0,[32; 16; 30; 1; 128; 128; 0],0.017951182628166862,0.2546589083359683,tvm
20,20,15,1,64,64,1,[20; 20; 15; 1; 64; 64; 1],0.02529950425378047,0.18069241695696348,tvm
320,2,12,1,64,64,1,[320; 2; 12; 1; 64; 64; 1],0.051581290492322296,0.08862571152827232,tvm
160,4,500,1,64,64,0,[160; 4; 500; 1; 64; 64; 0],0.03575288972933777,0.12786179260014868,tvm
8,4,3,1,64,64,1,[8; 4; 3; 1; 64; 64; 1],0.014241401251638308,0.32099570053913634,tvm
8,8,2,1,128,128,1,[8; 8; 2; 1; 128; 128; 1],0.019071392001933418,0.23970083415857268,tvm
40,2,3,1,64,64,1,[40; 2; 3; 1; 64; 64; 1],0.017419161755242385,0.26243677139359345,tvm
160,1,300,1,64,64,1,[160; 1; 300; 1; 64; 64; 1],0.03534875076729804,0.1293236245185136,tvm
40,40,75,1,128,128,0,[40; 40; 75; 1; 128; 128; 0],0.01765945099759847,0.2588658374515859,tvm
20,20,4,1,64,64,1,[20; 20; 4; 1; 64; 64; 1],0.02566391325672157,0.17812671534927668,tvm
40,20,6,1,64,64,1,[40; 20; 6; 1; 64; 64; 1],0.03474348224699497,0.13157658000225245,tvm
40,20,12,1,64,64,1,[40; 20; 12; 1; 64; 64; 1],0.052337241475470364,0.08734561552257446,tvm
8,8,50,1,256,64,1,[8; 8; 50; 1; 256; 64; 1],0.017767491372069344,0.2572917287926701,tvm
32,4,30,1,64,64,1,[32; 4; 30; 1; 64; 64; 1],0.013543196619139053,0.3375442814562918,tvm
64,64,250,1,128,64,0,[64; 64; 250; 1; 128; 64; 0],0.017864491004729643,0.2558947002866346,tvm
16,1,6,1,128,64,1,[16; 1; 6; 1; 128; 64; 1],0.016601966868620366,0.27535463765254825,tvm
40,1,15,1,64,64,1,[40; 1; 15; 1; 64; 64; 1],0.05242018197895959,0.08720741513761726,tvm
32,4,6,1,64,64,1,[32; 4; 6; 1; 64; 64; 1],0.04263455275213346,0.10722356108684206,tvm
20,4,50,1,64,64,1,[20; 4; 50; 1; 64; 64; 1],0.03724143450381234,0.12275114082838572,tvm
20,4,150,1,128,64,1,[20; 4; 150; 1; 128; 64; 1],0.034643340011825785,0.1319569236069062,tvm
32,32,150,1,128,64,0,[32; 32; 150; 1; 128; 64; 0],0.01871599312289618,0.24425252464087102,tvm
40,40,500,1,64,64,1,[40; 40; 500; 1; 64; 64; 1],0.012676807746174745,0.3606135442740315,tvm
20,2,750,1,64,64,1,[20; 2; 750; 1; 64; 64; 1],0.012521332886535674,0.3650912097660369,tvm
32,2,6,1,64,64,0,[32; 2; 6; 1; 64; 64; 0],0.034206137992441654,0.1336435166237912,tvm
16,8,10,1,128,64,1,[16; 8; 10; 1; 128; 64; 1],0.0310373907268513,0.14728778625948422,tvm
16,16,75,1,128,128,1,[16; 16; 75; 1; 128; 128; 1],0.02674254000885412,0.17094219808271874,tvm
20,20,10,1,256,128,1,[20; 20; 10; 1; 256; 128; 1],0.03533011447871104,0.12939184146100602,tvm
32,16,10,1,128,128,1,[32; 16; 10; 1; 128; 128; 1],0.04265787923941389,0.10716492833063265,tvm
20,1,500,1,128,128,1,[20; 1; 500; 1; 128; 128; 1],0.015111918502952904,0.3025048454658688,tvm
256,64,1500,1,64,64,0,[256; 64; 1500; 1; 64; 64; 0],0.018023046737653203,0.2536434953518753,tvm
8,1,15,1,64,64,0,[8; 1; 15; 1; 64; 64; 0],0.03825917199719697,0.11948582085789765,tvm
20,5,50,1,256,64,1,[20; 5; 50; 1; 256; 64; 1],0.015941578240017407,0.28676135465390284,tvm
4,2,50,1,128,128,1,[4; 2; 50; 1; 128; 128; 1],0.03793785849120468,0.12049780228075838,tvm
32,4,75,1,256,64,1,[32; 4; 75; 1; 256; 64; 1],0.03245612099999562,0.1408495048261987,tvm
64,32,100,1,256,128,0,[64; 32; 100; 1; 256; 128; 0],0.024562684251577593,0.1861127442182937,tvm
128,64,20,1,64,64,1,[128; 64; 20; 1; 64; 64; 1],0.02980895747896284,0.153357546121993,tvm
64,64,125,1,320,64,0,[64; 64; 125; 1; 320; 64; 0],0.023145625382312573,0.19750723931278896,tvm
64,32,20,1,64,64,1,[64; 32; 20; 1; 64; 64; 1],0.0171399745013332,0.26671151529851994,tvm
32,4,100,1,256,128,0,[32; 4; 100; 1; 256; 128; 0],0.03237916951184161,0.14118424407879648,tvm
16,4,60,1,128,128,0,[16; 4; 60; 1; 128; 128; 0],0.019290527256089263,0.23697789649505568,tvm
8,4,50,1,64,64,0,[8; 4; 50; 1; 64; 64; 0],0.029571740480605513,0.15458774144277107,tvm
80,8,3,1,64,64,0,[80; 8; 3; 1; 64; 64; 0],0.039998799009481445,0.11428914579022599,tvm
4,1,75,1,128,128,1,[4; 1; 75; 1; 128; 128; 1],0.01935199175204616,0.2362252232225769,tvm
40,20,6,1,64,64,0,[40; 20; 6; 1; 64; 64; 0],0.02689881675178185,0.16994905811705446,tvm
32,8,25,1,128,64,0,[32; 8; 25; 1; 128; 64; 0],0.022018613744876347,0.20761654772623125,tvm
640,2,15,1,64,64,1,[640; 2; 15; 1; 64; 64; 1],0.039552619273308665,0.11557840303419586,tvm
640,10,4,1,64,64,1,[640; 10; 4; 1; 64; 64; 1],0.017109425622038543,0.2671877287066927,tvm
16,1,125,1,256,128,1,[16; 1; 125; 1; 256; 128; 1],0.031258749979315326,0.14624476584807763,tvm
16,2,2,1,256,128,1,[16; 2; 2; 1; 256; 128; 1],0.04316758600180037,0.1058995648086023,tvm
64,32,75,1,128,128,0,[64; 32; 75; 1; 128; 128; 0],0.031859896989772096,0.14348535316658828,tvm
20,1,375,1,128,128,1,[20; 1; 375; 1; 128; 128; 1],0.029145433742087334,0.1568488776623427,tvm
20,1,75,1,128,64,1,[20; 1; 75; 1; 128; 64; 1],0.0505685635143891,0.09040060175187276,tvm
128,4,375,1,64,64,0,[128; 4; 375; 1; 64; 64; 0],0.018009673745837063,0.2538318370417597,tvm
32,1,50,1,256,128,1,[32; 1; 50; 1; 256; 128; 1],0.014994030876550823,0.3048832304712559,tvm
20,4,3,1,256,64,1,[20; 4; 3; 1; 256; 64; 1],0.019784760879701935,0.2310580653071528,tvm
32,32,10,1,256,64,1,[32; 32; 10; 1; 256; 64; 1],0.03394530899822712,0.13467040679073877,tvm
8,8,2,1,256,64,1,[8; 8; 2; 1; 256; 64; 1],0.04451840350520797,0.10268626481391645,tvm
32,2,12,1,256,128,1,[32; 2; 12; 1; 256; 128; 1],0.015836872247746214,0.2886572866103118,tvm
20,10,1,1,256,128,1,[20; 10; 1; 1; 256; 128; 1],0.02738371500163339,0.16693967824146191,tvm
20,20,75,1,64,64,1,[20; 20; 75; 1; 64; 64; 1],0.02565178574877791,0.17821092910252306,tvm
32,16,250,1,64,64,1,[32; 16; 250; 1; 64; 64; 1],0.015024903128505684,0.30425677505737286,tvm
8,8,2,1,256,128,1,[8; 8; 2; 1; 256; 128; 1],0.025104718486545607,0.18209439687119142,tvm
32,1,4,1,256,128,1,[32; 1; 4; 1; 256; 128; 1],0.0158480123791378,0.28845437914008476,tvm
16,2,100,1,256,64,1,[16; 2; 100; 1; 256; 64; 1],0.028913055517477915,0.15810949377747874,tvm
10,10,15,1,128,64,1,[10; 10; 15; 1; 128; 64; 1],0.029675301251700148,0.15404826163868066,tvm
64,1,1,1,64,64,1,[64; 1; 1; 1; 64; 64; 1],0.05116156698204577,0.08935278649758387,tvm
20,5,150,1,64,64,0,[20; 5; 150; 1; 64; 64; 0],0.03847707575187087,0.11880914757942058,tvm
32,32,2,1,64,64,1,[32; 32; 2; 1; 64; 64; 1],0.038244443509029225,0.11953183657514305,tvm
32,16,50,1,128,128,0,[32; 16; 50; 1; 128; 128; 0],0.018969777374877594,0.24098482976836041,tvm
320,4,4,1,64,64,1,[320; 4; 4; 1; 64; 64; 1],0.01600375273847021,0.2856472882413173,tvm
16,1,25,1,256,128,1,[16; 1; 25; 1; 256; 128; 1],0.015587462621624582,0.2932759925330375,tvm
32,16,50,1,128,128,1,[32; 16; 50; 1; 128; 128; 1],0.014549536994309165,0.31419752898093034,tvm
20,20,250,1,128,64,1,[20; 20; 250; 1; 128; 64; 1],0.03165362175786868,0.14442039544154767,tvm
32,32,150,1,256,128,0,[32; 32; 150; 1; 256; 128; 0],0.03859001200180501,0.11846144466642684,tvm
16,1,3,1,64,64,1,[16; 1; 3; 1; 64; 64; 1],0.026913587760645896,0.16985578482082178,tvm
16,2,150,1,128,64,1,[16; 2; 150; 1; 128; 64; 1],0.027577459521126002,0.165766849115546,tvm
64,64,15,1,64,64,0,[64; 64; 15; 1; 64; 64; 0],0.0142470251157647,0.3208689908442829,tvm
10,1,50,1,128,64,1,[10; 1; 50; 1; 128; 64; 1],0.03025045001413673,0.15111935753987918,tvm
32,1,4,1,128,64,1,[32; 1; 4; 1; 128; 64; 1],0.016628014491288923,0.27492329729586473,tvm
10,5,1,1,128,128,1,[10; 5; 1; 1; 128; 128; 1],0.03091598825994879,0.147866163390636,tvm
8,1,100,1,64,64,1,[8; 1; 100; 1; 64; 64; 1],0.014014245753060095,0.3261986875341024,tvm
10,10,50,1,64,64,1,[10; 10; 50; 1; 64; 64; 1],0.026886874489719048,0.17002454387833685,tvm
40,40,30,1,64,64,1,[40; 40; 30; 1; 64; 64; 1],0.030571145500289276,0.14953409486685132,tvm
8,4,12,1,128,128,1,[8; 4; 12; 1; 128; 128; 1],0.016050652498961426,0.28481263124501455,tvm
8,4,100,1,128,128,1,[8; 4; 100; 1; 128; 128; 1],0.0223365046113031,0.20466177009249958,tvm
16,16,250,1,64,64,1,[16; 16; 250; 1; 64; 64; 1],0.025630762509535998,0.17835710387967424,tvm
32,32,3,1,64,64,0,[32; 32; 3; 1; 64; 64; 0],0.02767525624949485,0.1651810747556136,tvm
8,2,20,1,128,64,1,[8; 2; 20; 1; 128; 64; 1],0.015753802756080404,0.29017937079757866,tvm
8,2,15,1,64,64,1,[8; 2; 15; 1; 64; 64; 1],0.028219054773217067,0.16199793395515683,tvm
8,4,75,1,64,64,1,[8; 4; 75; 1; 64; 64; 1],0.024408418248640373,0.1872890133584635,tvm
32,32,125,1,128,128,0,[32; 32; 125; 1; 128; 128; 0],0.01799845961795654,0.2539899896137662,tvm
32,32,125,1,128,128,1,[32; 32; 125; 1; 128; 128; 1],0.03093236224958673,0.14778789070626663,tvm
64,16,1500,1,64,64,0,[64; 16; 1500; 1; 64; 64; 0],0.01799937288160436,0.25397710250786815,tvm
40,10,375,1,128,128,0,[40; 10; 375; 1; 128; 128; 0],0.0500742620206438,0.09129297940614557,tvm
320,2,10,1,64,64,1,[320; 2; 10; 1; 64; 64; 1],0.028683126729447395,0.15937692618201685,tvm
64,4,30,1,64,64,1,[64; 4; 30; 1; 64; 64; 1],0.03393760323524475,0.13470098461994715,tvm
64,4,50,1,64,64,1,[64; 4; 50; 1; 64; 64; 1],0.017171902625705115,0.2662156122749886,tvm
320,20,250,1,256,128,1,[320; 20; 250; 1; 256; 128; 1],0.05211822601268068,0.0877126663965177,tvm
160,5,75,1,64,64,1,[160; 5; 75; 1; 64; 64; 1],0.06960542604792863,0.065676324835377,tvm
10,2,125,1,64,64,0,[10; 2; 125; 1; 64; 64; 0],0.031094361242139712,0.1470179282934836,tvm
32,1,1,1,128,128,0,[32; 1; 1; 1; 128; 128; 0],0.017986239996389486,0.2541625471664022,tvm
80,16,250,1,256,128,1,[80; 16; 250; 1; 256; 128; 1],0.022037778253434226,0.20743600007483468,tvm
8,8,3,1,320,64,1,[8; 8; 3; 1; 320; 64; 1],0.044293357263086364,0.10320799446914705,tvm
80,20,15,1,64,64,1,[80; 20; 15; 1; 64; 64; 1],0.025955290242563933,0.17612704495717454,tvm
128,16,375,1,64,64,0,[128; 16; 375; 1; 64; 64; 0],0.016787301618023776,0.27231467423689065,tvm
160,40,75,1,64,64,1,[160; 40; 75; 1; 64; 64; 1],0.03494390248670243,0.1308219244593012,tvm
64,32,750,1,128,64,0,[64; 32; 750; 1; 128; 64; 0],0.07041697099339217,0.06491941512022079,tvm
160,32,5,1,64,64,1,[160; 32; 5; 1; 64; 64; 1],0.03522162450826727,0.12979039539631568,tvm
5,5,15,1,64,64,1,[5; 5; 15; 1; 64; 64; 1],0.015188477744231932,0.3009800355512681,tvm
20,2,375,1,256,128,1,[20; 2; 375; 1; 256; 128; 1],0.015412000371725298,0.29661487549761995,tvm
16,4,500,1,128,64,0,[16; 4; 500; 1; 128; 64; 0],0.030335323739564046,0.15069654804660637,tvm
4,4,75,1,256,128,1,[4; 4; 75; 1; 256; 128; 1],0.024917967879446223,0.18345912449784277,tvm
64,8,1,1,64,64,1,[64; 8; 1; 1; 64; 64; 1],0.025927947252057493,0.17631278430905514,tvm
8,2,125,1,256,64,1,[8; 2; 125; 1; 256; 64; 1],0.031755699252244085,0.1439561615417907,tvm
16,2,5,1,64,64,0,[16; 2; 5; 1; 64; 64; 0],0.03125240249210037,0.14627446874153388,tvm
640,1,750,1,64,64,1,[640; 1; 750; 1; 64; 64; 1],0.017196837638039142,0.26582960586408294,tvm
8,2,500,1,64,64,0,[8; 2; 500; 1; 64; 64; 0],0.020769908383954316,0.22009863919092704,tvm
8,8,30,1,320,64,1,[8; 8; 30; 1; 320; 64; 1],0.023926769994432107,0.19105915978179958,tvm
4,4,50,1,256,128,1,[4; 4; 50; 1; 256; 128; 1],0.025046790251508355,0.18251554492708996,tvm
640,4,1500,1,64,64,1,[640; 4; 1500; 1; 64; 64; 1],0.03154154575895518,0.14493356179700437,tvm
640,2,5,1,64,64,1,[640; 2; 5; 1; 64; 64; 1],0.03426602025865577,0.13340996523440174,tvm
320,1,750,1,64,64,1,[320; 1; 750; 1; 64; 64; 1],0.03942945573362522,0.11593942869290187,tvm
32,8,4,1,256,64,1,[32; 8; 4; 1; 256; 64; 1],0.050270513514988124,0.0909365799509011,tvm
128,4,60,1,64,64,1,[128; 4; 60; 1; 64; 64; 1],0.02937767974799499,0.15560890480946063,tvm
10,1,150,1,128,128,1,[10; 1; 150; 1; 128; 128; 1],0.02892688848078251,0.15803388513305144,tvm
8,1,30,1,256,128,1,[8; 1; 30; 1; 256; 128; 1],0.017389454500516877,0.2628851049521244,tvm
80,2,100,1,64,64,1,[80; 2; 100; 1; 64; 64; 1],0.03423967576236464,0.1335126127699307,tvm
64,2,2,1,64,64,1,[64; 2; 2; 1; 64; 64; 1],0.035646146250655875,0.1282446786612861,tvm
5,5,60,1,128,64,1,[5; 5; 60; 1; 128; 64; 1],0.017670255241682753,0.2587075573557607,tvm
64,8,5,1,64,64,1,[64; 8; 5; 1; 64; 64; 1],0.03406306024407968,0.13420486998736725,tvm
32,4,2,1,128,64,1,[32; 4; 2; 1; 128; 64; 1],0.03332231377135031,0.13718820976228163,tvm
20,2,125,1,128,128,1,[20; 2; 125; 1; 128; 128; 1],0.028359855990856886,0.16119364544384088,tvm
10,1,3,1,128,64,1,[10; 1; 3; 1; 128; 64; 1],0.021397265256382525,0.21364545967223425,tvm
20,1,3,1,128,64,1,[20; 1; 3; 1; 128; 64; 1],0.01754718186566606,0.2605220944551399,tvm
