kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
8,1,8,4,1792,32,2,1,[8; 1; 8; 4; 1792; 32; 2; 1],0.016812245128676295,0.41579852144453366,tvm
16,4,32,2,1792,112,7,1,[16; 4; 32; 2; 1792; 112; 7; 1],0.01612748100887984,0.43345310174711554,tvm
16,2,8,4,448,64,4,1,[16; 2; 8; 4; 448; 64; 4; 1],0.014200014877133071,0.4922886861142517,tvm
32,8,8,2,1792,112,7,1,[32; 8; 8; 2; 1792; 112; 7; 1],0.028878511977382004,0.2420660272295787,tvm
8,2,8,8,1792,32,2,1,[8; 2; 8; 8; 1792; 32; 2; 1],0.01369226812676061,0.5105440970005689,tvm
8,8,8,4,1792,32,2,1,[8; 8; 8; 4; 1792; 32; 2; 1],0.01576829087571241,0.4433268463758496,tvm
16,2,8,8,448,32,2,1,[16; 2; 8; 8; 448; 32; 2; 1],0.014108767252764665,0.49547253430641514,tvm
16,16,16,2,256,64,4,1,[16; 16; 16; 2; 256; 64; 4; 1],0.014998877872130834,0.46606864368537937,tvm
32,8,8,8,512,32,2,0,[32; 8; 8; 8; 512; 32; 2; 0],0.014422898253542371,0.4846811329997247,tvm
32,4,32,4,512,64,4,0,[32; 4; 32; 4; 512; 64; 4; 0],0.015288118491298519,0.4572509475672515,tvm
8,8,8,4,896,32,2,1,[8; 8; 8; 4; 896; 32; 2; 1],0.015144877121201716,0.46157566091311963,tvm
8,4,32,4,1792,32,2,1,[8; 4; 32; 4; 1792; 32; 2; 1],0.012974103621672839,0.5388045964878253,tvm
64,64,32,4,1792,64,4,0,[64; 64; 32; 4; 1792; 64; 4; 0],0.015959727505105548,0.4380091492433308,tvm
64,4,4,4,2048,64,4,0,[64; 4; 4; 4; 2048; 64; 4; 0],0.015909448120510206,0.43939341036315505,tvm
16,16,64,1,512,64,4,1,[16; 16; 64; 1; 512; 64; 4; 1],0.017908708003233187,0.3903412052619665,tvm
16,16,32,8,896,32,2,1,[16; 16; 32; 8; 896; 32; 2; 1],0.012974656376172788,0.5387816419943369,tvm
64,32,32,4,2048,64,4,0,[64; 32; 32; 4; 2048; 64; 4; 0],0.014949243748560548,0.4676160737120751,tvm
64,4,16,4,256,64,4,0,[64; 4; 16; 4; 256; 64; 4; 0],0.015004025626694784,0.4659087394671823,tvm
64,2,4,4,1024,64,4,0,[64; 2; 4; 4; 1024; 64; 4; 0],0.015899209742201492,0.4396763600213203,tvm
32,4,4,4,1024,32,2,1,[32; 4; 4; 4; 1024; 32; 2; 1],0.01534403175173793,0.4555847367739507,tvm
16,16,32,2,224,112,7,1,[16; 16; 32; 2; 224; 112; 7; 1],0.013870827373466454,0.5039718596771543,tvm
32,1,4,4,1024,32,2,1,[32; 1; 4; 4; 1024; 32; 2; 1],0.014220370241673663,0.4915840127833353,tvm
16,1,8,8,1792,32,2,1,[16; 1; 8; 8; 1792; 32; 2; 1],0.01173995418503182,0.5954458217204465,tvm
64,1,8,4,1792,64,4,0,[64; 1; 8; 4; 1792; 64; 4; 0],0.014545200625434518,0.4806057232681062,tvm
32,8,64,4,512,64,4,1,[32; 8; 64; 4; 512; 64; 4; 1],0.01456242537824437,0.4800372523872417,tvm
16,16,16,2,896,112,7,1,[16; 16; 16; 2; 896; 112; 7; 1],0.013114620000123978,0.5330315835762365,tvm
64,2,8,4,256,64,4,1,[64; 2; 8; 4; 256; 64; 4; 1],0.013914807001128793,0.5023789885191785,tvm
32,32,64,4,2048,64,4,0,[32; 32; 64; 4; 2048; 64; 4; 0],0.01459733274532482,0.47888931413895186,tvm
64,1,8,4,256,64,4,1,[64; 1; 8; 4; 256; 64; 4; 1],0.014068163247429766,0.496902583778577,tvm
16,4,4,4,2048,64,4,1,[16; 4; 4; 4; 2048; 64; 4; 1],0.013658962372574024,0.5117889980210342,tvm
32,2,16,4,1024,64,4,0,[32; 2; 16; 4; 1024; 64; 4; 0],0.014391212243936025,0.4857482850072086,tvm
64,1,8,4,1024,64,4,1,[64; 1; 8; 4; 1024; 64; 4; 1],0.015148121368838474,0.46147680603133984,tvm
64,4,8,4,448,64,4,1,[64; 4; 8; 4; 448; 64; 4; 1],0.013466770746163093,0.5190930178014933,tvm
16,16,4,4,1792,64,4,1,[16; 16; 4; 4; 1792; 64; 4; 1],0.012800437136320397,0.5461146828206018,tvm
32,4,4,4,2048,64,4,1,[32; 4; 4; 4; 2048; 64; 4; 1],0.01256698249198962,0.55625976013912,tvm
32,8,16,4,1792,64,4,1,[32; 8; 16; 4; 1792; 64; 4; 1],0.011951401189435273,0.584911054014829,tvm
64,32,64,8,224,32,2,1,[64; 32; 64; 8; 224; 32; 2; 1],0.016369136254070327,0.42705409486272783,tvm
64,32,64,8,256,32,2,1,[64; 32; 64; 8; 256; 32; 2; 1],0.016724059751140885,0.4179910123909828,tvm
64,64,64,4,128,64,4,0,[64; 64; 64; 4; 128; 64; 4; 0],0.01427419287210796,0.48973043374846414,tvm
64,2,4,4,128,64,4,0,[64; 2; 4; 4; 128; 64; 4; 0],0.015816801504115574,0.4419671489743181,tvm
16,4,16,8,2048,32,2,1,[16; 4; 16; 8; 2048; 32; 2; 1],0.015886803128523752,0.4400197201484579,tvm
16,16,64,1,2048,64,4,0,[16; 16; 64; 1; 2048; 64; 4; 0],0.018197713128756732,0.38414204121176065,tvm
32,8,64,8,1024,32,2,0,[32; 8; 64; 8; 1024; 32; 2; 0],0.01692407636437565,0.41305100001683637,tvm
64,64,16,2,224,112,7,1,[64; 64; 16; 2; 224; 112; 7; 1],0.01653162825095933,0.4228565124104462,tvm
8,4,64,1,1792,112,7,0,[8; 4; 64; 1; 1792; 112; 7; 0],0.017088146749301814,0.40908512603640207,tvm
8,2,8,2,1792,32,2,1,[8; 2; 8; 2; 1792; 32; 2; 1],0.016033809370128438,0.43598539219820287,tvm
64,8,4,4,256,32,2,1,[64; 8; 4; 4; 256; 32; 2; 1],0.016055768632213585,0.43538910075231296,tvm
8,1,32,2,128,64,4,1,[8; 1; 32; 2; 128; 64; 4; 1],0.015619436366250739,0.4475517875773808,tvm
64,1,16,4,128,64,4,0,[64; 1; 16; 4; 128; 64; 4; 0],0.015686617625760846,0.4456350523382894,tvm
32,32,16,2,112,112,7,0,[32; 32; 16; 2; 112; 112; 7; 0],0.015958855496137403,0.43803308253267986,tvm
8,2,8,2,896,32,2,1,[8; 2; 8; 2; 896; 32; 2; 1],0.016738114994950593,0.417640019128528,tvm
8,4,8,2,1792,32,2,1,[8; 4; 8; 2; 1792; 32; 2; 1],0.015527826122706756,0.45019222983468765,tvm
64,32,4,4,448,32,2,1,[64; 32; 4; 4; 448; 32; 2; 1],0.015659783253795467,0.4463986859442882,tvm
8,4,8,8,224,32,2,1,[8; 4; 8; 8; 224; 32; 2; 1],0.016085524621303193,0.4345836913151497,tvm
32,8,32,2,112,112,7,1,[32; 8; 32; 2; 112; 112; 7; 1],0.018818682627170347,0.3714663138307991,tvm
16,16,64,4,2048,64,4,0,[16; 16; 64; 4; 2048; 64; 4; 0],0.014107171256910078,0.49552858892547474,tvm
64,4,8,8,896,32,2,0,[64; 4; 8; 8; 896; 32; 2; 0],0.016103804504382424,0.4340903830994905,tvm
16,8,16,2,448,32,2,1,[16; 8; 16; 2; 448; 32; 2; 1],0.015436926114489324,0.45284317712094735,tvm
16,8,64,2,448,32,2,1,[16; 8; 64; 2; 448; 32; 2; 1],0.016572515247389674,0.42181325902039746,tvm
32,1,8,4,512,32,2,0,[32; 1; 8; 4; 512; 32; 2; 0],0.016969432617770508,0.41194698868989643,tvm
16,16,32,2,112,112,7,0,[16; 16; 32; 2; 112; 112; 7; 0],0.015367051368230022,0.4549022775520164,tvm
16,16,32,2,896,64,4,0,[16; 16; 32; 2; 896; 64; 4; 0],0.014252163746277802,0.4904873948345112,tvm
8,4,4,4,512,32,2,1,[8; 4; 4; 4; 512; 32; 2; 1],0.015023790751001798,0.46529579535048665,tvm
32,2,8,4,2048,32,2,0,[32; 2; 8; 4; 2048; 32; 2; 0],0.01589867562870495,0.43969113087918815,tvm
64,16,64,8,448,32,2,1,[64; 16; 64; 8; 448; 32; 2; 1],0.015378015625174157,0.45457794016173647,tvm
32,8,32,8,896,32,2,0,[32; 8; 32; 8; 896; 32; 2; 0],0.015551774995401502,0.4494989587190971,tvm
8,4,16,1,512,64,4,1,[8; 4; 16; 1; 512; 64; 4; 1],0.017565927002578974,0.39795831245571855,tvm
8,1,64,1,1792,64,4,1,[8; 1; 64; 1; 1792; 64; 4; 1],0.014278323244070634,0.4895887666340386,tvm
16,4,4,4,512,64,4,1,[16; 4; 4; 4; 512; 64; 4; 1],0.015213497885270044,0.4594937153430697,tvm
8,8,16,2,256,64,4,1,[8; 8; 16; 2; 256; 64; 4; 1],0.015097790994332172,0.46301519667949814,tvm
16,2,16,1,448,112,7,1,[16; 2; 16; 1; 448; 112; 7; 1],0.014816243259701878,0.4718137077082065,tvm
16,1,4,4,512,64,4,1,[16; 1; 4; 4; 512; 64; 4; 1],0.015442202755366452,0.4526884394285871,tvm
32,1,8,8,256,32,2,0,[32; 1; 8; 8; 256; 32; 2; 0],0.014956992992665619,0.4673738010103077,tvm
32,4,64,4,448,32,2,1,[32; 4; 64; 4; 448; 32; 2; 1],0.015554708123090677,0.44941419738306687,tvm
64,64,32,4,448,64,4,0,[64; 64; 32; 4; 448; 64; 4; 0],0.015514759259531274,0.4505713913912101,tvm
8,8,32,2,512,64,4,1,[8; 8; 32; 2; 512; 64; 4; 1],0.015431999621796422,0.45298774222318894,tvm
8,8,64,2,256,64,4,1,[8; 8; 64; 2; 256; 64; 4; 1],0.014891145867295563,0.46944048019967716,tvm
8,4,8,8,448,32,2,1,[8; 4; 8; 8; 448; 32; 2; 1],0.015080915371072479,0.46353331310880086,tvm
8,4,64,2,1792,32,2,1,[8; 4; 64; 2; 1792; 32; 2; 1],0.01523641475068871,0.45880259766167664,tvm
8,1,16,2,896,32,2,1,[8; 1; 16; 2; 896; 32; 2; 1],0.01517070212867111,0.4607899230619859,tvm
16,8,16,2,1792,112,7,1,[16; 8; 16; 2; 1792; 112; 7; 1],0.015699573254096322,0.4452673046283413,tvm
64,32,16,4,512,64,4,1,[64; 32; 16; 4; 512; 64; 4; 1],0.014327669880003668,0.48790254976651354,tvm
64,32,32,4,2048,64,4,0,[64; 32; 32; 4; 2048; 64; 4; 0],0.01488459600659553,0.4696470541470589,tvm
64,64,64,4,1792,64,4,1,[64; 64; 64; 4; 1792; 64; 4; 1],0.014089955875533633,0.4961340353666589,tvm
32,32,8,4,448,64,4,0,[32; 32; 8; 4; 448; 64; 4; 0],0.018696864251978695,0.37388658185967516,tvm
32,32,8,4,896,32,2,1,[32; 32; 8; 4; 896; 32; 2; 1],0.015454850494279526,0.4523179741696071,tvm
16,16,64,1,224,112,7,1,[16; 16; 64; 1; 224; 112; 7; 1],0.014521308374241926,0.481396475200989,tvm
32,8,16,4,448,64,4,0,[32; 8; 16; 4; 448; 64; 4; 0],0.01410378873697482,0.49564743183795656,tvm
32,4,4,4,512,64,4,1,[32; 4; 4; 4; 512; 64; 4; 1],0.014350773621117696,0.48711706080987,tvm
64,1,32,4,1792,64,4,0,[64; 1; 32; 4; 1792; 64; 4; 0],0.013523521236493252,0.5169146810523556,tvm
32,2,4,4,448,64,4,0,[32; 2; 4; 4; 448; 64; 4; 0],0.013475684114382602,0.5187496684643785,tvm
16,16,16,4,2048,64,4,1,[16; 16; 16; 4; 2048; 64; 4; 1],0.01496847762609832,0.4670152063078449,tvm
32,32,8,4,1024,64,4,0,[32; 32; 8; 4; 1024; 64; 4; 0],0.019423143996391445,0.3599060310712523,tvm
32,2,32,4,1792,64,4,0,[32; 2; 32; 4; 1792; 64; 4; 0],0.014419401995837688,0.48479865314002274,tvm
64,4,4,4,2048,64,4,1,[64; 4; 4; 4; 2048; 64; 4; 1],0.015202955997665413,0.45981233305813285,tvm
64,8,16,4,1024,64,4,1,[64; 8; 16; 4; 1024; 64; 4; 1],0.0138627341366373,0.5042660847250702,tvm
16,8,4,4,1024,64,4,1,[16; 8; 4; 4; 1024; 64; 4; 1],0.014088743759202771,0.4961767199506674,tvm
32,8,32,4,896,64,4,0,[32; 8; 32; 4; 896; 64; 4; 0],0.013464148622006178,0.5191941104423928,tvm
32,8,16,4,448,64,4,1,[32; 8; 16; 4; 448; 64; 4; 1],0.013105707126669586,0.5333940854241483,tvm
64,16,32,4,1792,64,4,1,[64; 16; 32; 4; 1792; 64; 4; 1],0.011710454942658544,0.5969457805778177,tvm
64,32,8,4,256,32,2,1,[64; 32; 8; 4; 256; 32; 2; 1],0.016305009252391756,0.4287336829104369,tvm
16,16,16,4,2048,32,2,1,[16; 16; 16; 4; 2048; 32; 2; 1],0.01596187699760776,0.43795016511619206,tvm
64,2,8,4,1792,32,2,0,[64; 2; 8; 4; 1792; 32; 2; 0],0.016359634362743236,0.4273021335114042,tvm
16,8,16,1,256,32,2,1,[16; 8; 16; 1; 256; 32; 2; 1],0.017044145381078124,0.41014122505827183,tvm
16,8,64,8,1024,32,2,1,[16; 8; 64; 8; 1024; 32; 2; 1],0.01952684624120593,0.35799465926633683,tvm
16,8,64,4,1024,32,2,1,[16; 8; 64; 4; 1024; 32; 2; 1],0.018138778628781438,0.3853901527622474,tvm
64,64,8,8,512,32,2,1,[64; 64; 8; 8; 512; 32; 2; 1],0.01928371524263639,0.3625082915148333,tvm
16,1,16,4,1792,64,4,0,[16; 1; 16; 4; 1792; 64; 4; 0],0.018600262381369248,0.3758283901236056,tvm
32,32,64,8,512,32,2,0,[32; 32; 64; 8; 512; 32; 2; 0],0.017051527756848373,0.40996365641542487,tvm
32,32,4,4,64,64,4,1,[32; 32; 4; 4; 64; 64; 4; 1],0.013784921131446026,0.5071125616177804,tvm
64,32,16,4,896,32,2,0,[64; 32; 16; 4; 896; 32; 2; 0],0.016847113496623933,0.41493794578326576,tvm
64,2,16,8,896,32,2,0,[64; 2; 16; 8; 896; 32; 2; 0],0.0161762277566595,0.4321468992539861,tvm
64,4,32,8,224,32,2,1,[64; 4; 32; 8; 224; 32; 2; 1],0.01602469575300347,0.43623334722947565,tvm
16,8,32,4,1024,64,4,0,[16; 8; 32; 4; 1024; 64; 4; 0],0.016799620614619926,0.4161109841125314,tvm
32,32,16,8,512,32,2,1,[32; 32; 16; 8; 512; 32; 2; 1],0.017151619627838954,0.40757122757784986,tvm
32,32,8,2,1792,64,4,1,[32; 32; 8; 2; 1792; 64; 4; 1],0.01490161674155388,0.4691106198680644,tvm
32,4,64,8,1024,32,2,1,[32; 4; 64; 8; 1024; 32; 2; 1],0.016603479991317727,0.421026596251035,tvm
16,16,32,1,256,32,2,1,[16; 16; 32; 1; 256; 32; 2; 1],0.017279585503274575,0.40455291391925624,tvm
8,4,32,2,256,32,2,1,[8; 4; 32; 2; 256; 32; 2; 1],0.016268017003312707,0.42970859111120724,tvm
64,16,8,8,896,32,2,0,[64; 16; 8; 8; 896; 32; 2; 0],0.01605634138104506,0.43537356990423404,tvm
16,16,64,4,256,64,4,0,[16; 16; 64; 4; 256; 64; 4; 0],0.014296908746473491,0.48895231763936114,tvm
64,16,64,2,448,112,7,1,[64; 16; 64; 2; 448; 112; 7; 1],0.016640912741422653,0.4200795217960526,tvm
32,2,64,4,896,32,2,0,[32; 2; 64; 4; 896; 32; 2; 0],0.015953191759763286,0.4381885939776601,tvm
32,8,16,2,448,112,7,1,[32; 8; 16; 2; 448; 112; 7; 1],0.016103570873383433,0.4340966808933558,tvm
64,16,4,2,1792,112,7,1,[64; 16; 4; 2; 1792; 112; 7; 1],0.01497545612801332,0.4667975791128069,tvm
8,2,16,4,1024,64,4,1,[8; 2; 16; 4; 1024; 64; 4; 1],0.022029092127922922,0.3173306746402802,tvm
8,1,16,8,448,32,2,1,[8; 1; 16; 8; 448; 32; 2; 1],0.01702622250013519,0.41057296570693597,tvm
8,4,8,8,224,32,2,1,[8; 4; 8; 8; 224; 32; 2; 1],0.016037357127061114,0.43588894424948776,tvm
64,64,64,2,224,112,7,1,[64; 64; 64; 2; 224; 112; 7; 1],0.015220837507513352,0.45927214341628664,tvm
16,1,8,8,224,32,2,1,[16; 1; 8; 8; 224; 32; 2; 1],0.015666050254367292,0.4462201099296163,tvm
16,16,16,2,1792,64,4,0,[16; 16; 16; 2; 1792; 64; 4; 0],0.017316304001724347,0.403695076384115,tvm
16,16,16,4,2048,64,4,0,[16; 16; 16; 4; 2048; 64; 4; 0],0.015370651628472842,0.45479572601316004,tvm
32,32,32,2,448,112,7,0,[32; 32; 32; 2; 448; 112; 7; 0],0.01600648686871864,0.4367296036913736,tvm
16,1,8,4,896,64,4,0,[16; 1; 8; 4; 896; 64; 4; 0],0.015090876127942465,0.46322735720578556,tvm
32,32,4,4,512,32,2,1,[32; 32; 4; 4; 512; 32; 2; 1],0.01676651174784638,0.416932679366928,tvm
16,2,64,8,448,32,2,1,[16; 2; 64; 8; 448; 32; 2; 1],0.01529161499638576,0.4571463948261124,tvm
64,32,64,4,128,64,4,0,[64; 32; 64; 4; 128; 64; 4; 0],0.01607318824972026,0.43491723969501384,tvm
16,16,32,1,112,112,7,0,[16; 16; 32; 1; 112; 112; 7; 0],0.01893618937174324,0.36916121451013617,tvm
16,16,16,2,1792,112,7,0,[16; 16; 16; 2; 1792; 112; 7; 0],0.016493238377734087,0.4238407586531865,tvm
8,8,16,2,64,64,4,1,[8; 8; 16; 2; 64; 64; 4; 1],0.015117057380848564,0.46242509309535146,tvm
8,1,16,4,448,32,2,1,[8; 1; 16; 4; 448; 32; 2; 1],0.014916239510057494,0.4686507388107582,tvm
8,1,64,2,224,112,7,1,[8; 1; 64; 2; 224; 112; 7; 1],0.015415351372212172,0.4534769592905814,tvm
32,2,64,8,448,32,2,1,[32; 2; 64; 8; 448; 32; 2; 1],0.014515401504468173,0.4815923737634697,tvm
8,1,64,1,448,64,4,1,[8; 1; 64; 1; 448; 64; 4; 1],0.01473090825311374,0.47454688784644705,tvm
32,32,4,4,2048,32,2,1,[32; 32; 4; 4; 2048; 32; 2; 1],0.014476696000201628,0.4828799794213614,tvm
64,4,4,4,512,64,4,0,[64; 4; 4; 4; 512; 64; 4; 0],0.01625624312146101,0.4300198154294338,tvm
8,2,32,8,896,32,2,1,[8; 2; 32; 8; 896; 32; 2; 1],0.01739613751124125,0.4018424585428493,tvm
64,2,16,4,896,32,2,1,[64; 2; 16; 4; 896; 32; 2; 1],0.015369945496786386,0.4548166204056008,tvm
16,1,64,4,256,64,4,1,[16; 1; 64; 4; 256; 64; 4; 1],0.015662038131267764,0.44633441753093345,tvm
32,8,4,4,448,32,2,1,[32; 8; 4; 4; 448; 32; 2; 1],0.014363727372256108,0.4866777602705689,tvm
32,2,16,4,512,64,4,0,[32; 2; 16; 4; 512; 64; 4; 0],0.015345283987699077,0.45554755925470797,tvm
64,16,64,4,1792,32,2,1,[64; 16; 64; 4; 1792; 32; 2; 1],0.01476573437685147,0.4734276323990916,tvm
8,4,32,4,1792,32,2,1,[8; 4; 32; 4; 1792; 32; 2; 1],0.01292341313092038,0.540917990924648,tvm
16,16,64,8,1792,32,2,1,[16; 16; 64; 8; 1792; 32; 2; 1],0.013228165873442777,0.5284562299525588,tvm
16,8,32,1,896,112,7,1,[16; 8; 32; 1; 896; 112; 7; 1],0.013346786887268536,0.5237595179806829,tvm
8,8,64,1,448,112,7,1,[8; 8; 64; 1; 448; 112; 7; 1],0.014319613241241314,0.4881770581997008,tvm
32,16,64,2,112,112,7,1,[32; 16; 64; 2; 112; 112; 7; 1],0.01890434000233654,0.36978316438461506,tvm
32,8,8,4,256,64,4,0,[32; 8; 8; 4; 256; 64; 4; 0],0.014753150491742417,0.47383144844752784,tvm
32,32,64,4,512,64,4,1,[32; 32; 64; 4; 512; 64; 4; 1],0.015200579626252875,0.4598842174803245,tvm
32,2,64,4,448,64,4,0,[32; 2; 64; 4; 448; 64; 4; 0],0.014264993616961874,0.490046252691944,tvm
64,16,32,4,896,64,4,0,[64; 16; 32; 4; 896; 64; 4; 0],0.013825575239025056,0.5056213969987132,tvm
64,2,4,4,1024,64,4,1,[64; 2; 4; 4; 1024; 64; 4; 1],0.014822097989963368,0.4716273412441489,tvm
64,4,16,4,1024,64,4,1,[64; 4; 16; 4; 1024; 64; 4; 1],0.013942447112640366,0.5013830506359964,tvm
16,16,64,4,896,64,4,1,[16; 16; 64; 4; 896; 64; 4; 1],0.012869064492406324,0.543202396008783,tvm
64,1,32,2,448,112,7,1,[64; 1; 32; 2; 448; 112; 7; 1],0.016297962007229216,0.42891906752303866,tvm
64,4,64,2,448,112,7,1,[64; 4; 64; 2; 448; 112; 7; 1],0.01669580450106878,0.41869840211768,tvm
64,16,64,4,1024,32,2,1,[64; 16; 64; 4; 1024; 32; 2; 1],0.01648689463036135,0.4240038420451441,tvm
64,32,32,8,256,32,2,1,[64; 32; 32; 8; 256; 32; 2; 1],0.01646953186718747,0.4244508418963609,tvm
16,4,32,2,1024,32,2,1,[16; 4; 32; 2; 1024; 32; 2; 1],0.016371800113120116,0.42698460880087213,tvm
16,1,64,4,2048,64,4,0,[16; 1; 64; 4; 2048; 64; 4; 0],0.01732327087665908,0.403532722915826,tvm
16,4,8,4,896,32,2,0,[16; 4; 8; 4; 896; 32; 2; 0],0.017238392494618893,0.4055196369875446,tvm
32,1,2,2,896,112,7,1,[32; 1; 2; 2; 896; 112; 7; 1],0.015376240247860551,0.4546304268131688,tvm
64,2,8,8,512,32,2,0,[64; 2; 8; 8; 512; 32; 2; 0],0.018233280745334923,0.38339269626258693,tvm
32,2,16,2,448,112,7,1,[32; 2; 16; 2; 448; 112; 7; 1],0.0161683234910015,0.43235816444155395,tvm
64,1,4,4,224,32,2,1,[64; 1; 4; 4; 224; 32; 2; 1],0.01580120161816012,0.44240348522814654,tvm
16,8,16,2,1024,64,4,1,[16; 8; 16; 2; 1024; 64; 4; 1],0.021463004624820314,0.3257002823632011,tvm
8,1,16,4,256,32,2,1,[8; 1; 16; 4; 256; 32; 2; 1],0.01520389250072185,0.4597840103338518,tvm
64,16,4,2,896,112,7,1,[64; 16; 4; 2; 896; 112; 7; 1],0.01555179912247695,0.4494982613659996,tvm
8,1,8,8,2048,32,2,1,[8; 1; 8; 8; 2048; 32; 2; 1],0.016085531504359096,0.4345835053552489,tvm
64,2,64,4,256,64,4,0,[64; 2; 64; 4; 256; 64; 4; 0],0.015979815885657445,0.43745852372059807,tvm
16,16,64,4,2048,64,4,1,[16; 16; 64; 4; 2048; 64; 4; 1],0.01423140249971766,0.4912029342719632,tvm
8,2,64,2,896,64,4,1,[8; 2; 64; 2; 896; 64; 4; 1],0.013676407616003416,0.5111361742747959,tvm
64,4,8,4,448,64,4,1,[64; 4; 8; 4; 448; 64; 4; 1],0.01351453474489972,0.5172584035351147,tvm
32,1,32,4,1792,64,4,1,[32; 1; 32; 4; 1792; 64; 4; 1],0.011887524618941825,0.5880540222417584,tvm
64,2,16,4,256,64,4,1,[64; 2; 16; 4; 256; 64; 4; 1],0.014147934736683965,0.49410085618652794,tvm
16,1,64,1,896,32,2,1,[16; 1; 64; 1; 896; 32; 2; 1],0.01783579851326067,0.3919368488867668,tvm
16,4,8,4,448,32,2,1,[16; 4; 8; 4; 448; 32; 2; 1],0.015328515248256736,0.45604590878178336,tvm
32,8,32,2,896,112,7,1,[32; 8; 32; 2; 896; 112; 7; 1],0.015038376630400307,0.46484450007291683,tvm
32,16,16,8,1024,32,2,1,[32; 16; 16; 8; 1024; 32; 2; 1],0.015597620134940371,0.44817777367248285,tvm
8,8,8,4,896,32,2,1,[8; 8; 8; 4; 896; 32; 2; 1],0.015170526370638981,0.46079526154056755,tvm
32,32,8,8,2048,32,2,1,[32; 32; 8; 8; 2048; 32; 2; 1],0.013833826247719117,0.5053198255847143,tvm
16,4,8,4,512,64,4,1,[16; 4; 8; 4; 512; 64; 4; 1],0.01590133238642011,0.43961766830536964,tvm
64,64,32,8,896,32,2,1,[64; 64; 32; 8; 896; 32; 2; 1],0.01685751687909942,0.41468187259143474,tvm
32,4,8,4,1792,32,2,1,[32; 4; 8; 4; 1792; 32; 2; 1],0.013048129752860405,0.5357477890756115,tvm
8,4,8,8,256,32,2,1,[8; 4; 8; 8; 256; 32; 2; 1],0.015486916498048231,0.4513814397816156,tvm
64,4,32,4,1792,64,4,0,[64; 4; 32; 4; 1792; 64; 4; 0],0.013611540998681448,0.5135720244565871,tvm
8,1,16,2,896,112,7,1,[8; 1; 16; 2; 896; 112; 7; 1],0.015294497497961856,0.4570602380103185,tvm
32,8,4,4,512,64,4,1,[32; 8; 4; 4; 512; 64; 4; 1],0.014224199127056636,0.4914516876644139,tvm
32,1,8,4,1792,32,2,1,[32; 1; 8; 4; 1792; 32; 2; 1],0.012970040625077672,0.5389733824850532,tvm
64,2,64,4,1024,64,4,0,[64; 2; 64; 4; 1024; 64; 4; 0],0.015633907372830436,0.44713752614494817,tvm
16,8,64,4,256,64,4,1,[16; 8; 64; 4; 256; 64; 4; 1],0.01600489112024661,0.43677314729267297,tvm
8,4,8,8,448,32,2,1,[8; 4; 8; 8; 448; 32; 2; 1],0.015058277873322368,0.4642301547012377,tvm
32,16,16,4,896,32,2,0,[32; 16; 16; 4; 896; 32; 2; 0],0.01603945363603998,0.4358319694231536,tvm
16,16,4,4,2048,32,2,1,[16; 16; 4; 4; 2048; 32; 2; 1],0.014817665243754163,0.4717684298889972,tvm
32,1,4,4,512,64,4,1,[32; 1; 4; 4; 512; 64; 4; 1],0.014424747132579796,0.48461900942983455,tvm
64,4,8,8,512,32,2,1,[64; 4; 8; 8; 512; 32; 2; 1],0.01731547874805983,0.4037143164436005,tvm
64,8,16,8,256,32,2,1,[64; 8; 16; 8; 256; 32; 2; 1],0.015988514249329455,0.43722052954106366,tvm
32,32,32,4,1792,32,2,0,[32; 32; 32; 4; 1792; 32; 2; 0],0.015000314990174957,0.4660239915792017,tvm
64,2,32,4,448,64,4,1,[64; 2; 32; 4; 448; 64; 4; 1],0.013342612379346974,0.5239233868089633,tvm
32,1,4,4,448,64,4,1,[32; 1; 4; 4; 448; 64; 4; 1],0.013105215126415715,0.5334141102785983,tvm
64,1,4,4,512,64,4,0,[64; 1; 4; 4; 512; 64; 4; 0],0.016323848627507687,0.428238880804543,tvm
16,16,64,4,128,64,4,1,[16; 16; 64; 4; 128; 64; 4; 1],0.014108848248724826,0.49546968990175916,tvm
8,4,8,4,896,32,2,1,[8; 4; 8; 4; 896; 32; 2; 1],0.015923871120321564,0.4389954310635931,tvm
8,8,64,4,1792,32,2,1,[8; 8; 64; 4; 1792; 32; 2; 1],0.013139602495357394,0.5320181237702295,tvm
64,2,4,4,2048,64,4,1,[64; 2; 4; 4; 2048; 64; 4; 1],0.015214248749543913,0.45947103808699236,tvm
16,8,64,8,1792,32,2,1,[16; 8; 64; 8; 1792; 32; 2; 1],0.015104640377103351,0.4628052368107589,tvm
16,16,64,1,896,112,7,1,[16; 16; 64; 1; 896; 112; 7; 1],0.01391675700142514,0.5023085957418677,tvm
16,4,32,2,896,64,4,1,[16; 4; 32; 2; 896; 64; 4; 1],0.017455452994909137,0.40047695517873066,tvm
8,2,64,1,128,64,4,1,[8; 2; 64; 1; 128; 64; 4; 1],0.015971759377862327,0.43767918745106227,tvm
8,4,4,4,224,32,2,1,[8; 4; 4; 4; 224; 32; 2; 1],0.015343657752964646,0.45559584156626454,tvm
16,2,64,1,448,112,7,1,[16; 2; 64; 1; 448; 112; 7; 1],0.014229202366550453,0.49127888454940544,tvm
32,1,8,4,1024,64,4,1,[32; 1; 8; 4; 1024; 64; 4; 1],0.01315216111834161,0.5315101148599766,tvm
