i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
64,64,2,32,32,32,128,4,2,1,[64; 64; 2; 32; 32; 32; 128; 4; 2; 1],0.0013360241009650053,0.3737371986038623,tvm
32,8,8,64,16,16,32,1,1,0,[32; 8; 8; 64; 16; 16; 32; 1; 1; 0],0.0014494107190330396,0.34449993932363254,tvm
32,16,2,256,128,64,128,8,4,1,[32; 16; 2; 256; 128; 64; 128; 8; 4; 1],0.0034121773423976265,0.14633527353858092,tvm
32,16,8,64,32,16,128,16,1,1,[32; 16; 8; 64; 32; 16; 128; 16; 1; 1],0.003466535905317869,0.1440405979917634,tvm
16,16,4,64,64,64,32,32,4,1,[16; 16; 4; 64; 64; 64; 32; 32; 4; 1],0.002259259890706744,0.2210112731234769,tvm
64,8,8,64,32,16,64,4,1,0,[64; 8; 8; 64; 32; 16; 64; 4; 1; 0],0.0042673135321820155,0.1170108315211105,tvm
64,32,4,128,32,32,128,64,2,0,[64; 32; 4; 128; 32; 32; 128; 64; 2; 0],0.002031678126513725,0.24576821409143204,tvm
32,16,4,64,64,64,32,16,4,1,[32; 16; 4; 64; 64; 64; 32; 16; 4; 1],0.001211710499774199,0.41208019973001214,tvm
64,32,4,128,128,64,4,4,4,1,[64; 32; 4; 128; 128; 64; 4; 4; 4; 1],0.0010430428983454476,0.4787165566765915,tvm
64,64,8,256,256,32,128,16,2,1,[64; 64; 8; 256; 256; 32; 128; 16; 2; 1],0.0013816710934406728,0.36138984678218933,tvm
16,16,4,256,256,16,64,4,1,1,[16; 16; 4; 256; 256; 16; 64; 4; 1; 1],0.002479781938745873,0.2013571826458387,tvm
32,8,8,64,64,32,32,8,2,1,[32; 8; 8; 64; 64; 32; 32; 8; 2; 1],0.0012177786020401982,0.41002683404468493,tvm
64,16,4,64,64,32,16,2,2,0,[64; 16; 4; 64; 64; 32; 16; 2; 2; 0],0.001962359592653229,0.25444974847183405,tvm
64,32,8,256,128,32,128,2,2,1,[64; 32; 8; 256; 128; 32; 128; 2; 2; 1],0.001587712140462827,0.3144914572589649,tvm
16,8,4,128,64,64,128,1,4,1,[16; 8; 4; 128; 64; 64; 128; 1; 4; 1],0.0020017465303681092,0.24944312238677013,tvm
64,16,4,128,32,32,256,8,2,1,[64; 16; 4; 128; 32; 32; 256; 8; 2; 1],0.0011911560704902513,0.41919100035010176,tvm
32,16,8,256,64,32,256,2,2,1,[32; 16; 8; 256; 64; 32; 256; 2; 2; 1],0.002103877717672731,0.23733409055458085,tvm
16,16,2,256,128,32,16,8,2,1,[16; 16; 2; 256; 128; 32; 16; 8; 2; 1],0.0015220065315588727,0.3280681747472452,tvm
32,16,8,256,128,32,256,64,2,1,[32; 16; 8; 256; 128; 32; 256; 64; 2; 1],0.002107176936988253,0.2369624951740293,tvm
16,16,4,32,32,32,256,2,2,1,[16; 16; 4; 32; 32; 32; 256; 2; 2; 1],0.0032857405312824994,0.1519663223580859,tvm
64,32,4,128,128,32,32,1,2,1,[64; 32; 4; 128; 128; 32; 32; 1; 2; 1],0.0008818843753033434,0.5661988337078226,tvm
32,16,4,128,64,64,128,2,4,1,[32; 16; 4; 128; 64; 64; 128; 2; 4; 1],0.002355248952881084,0.21200387506853738,tvm
64,64,4,128,128,32,128,2,2,1,[64; 64; 4; 128; 128; 32; 128; 2; 2; 1],0.0022330254832922947,0.22360779511827247,tvm
4,4,4,128,128,32,512,4,2,0,[4; 4; 4; 128; 128; 32; 512; 4; 2; 0],0.0014933264292267268,0.3343688928216875,tvm
64,16,16,64,64,16,4096,8,1,1,[64; 16; 16; 64; 64; 16; 4096; 8; 1; 1],0.002151216656784527,0.2321113976070884,tvm
64,8,4,256,256,64,128,2,4,1,[64; 8; 4; 256; 256; 64; 128; 2; 4; 1],0.0021305299997038674,0.2343651132963666,tvm
16,16,16,256,32,16,32,2,1,1,[16; 16; 16; 256; 32; 16; 32; 2; 1; 1],0.001677049047430046,0.297738402777831,tvm
32,32,16,16,16,16,512,64,1,1,[32; 32; 16; 16; 16; 16; 512; 64; 1; 1],0.0014406267737285816,0.3466004615960154,tvm
16,16,2,256,128,128,16,8,8,0,[16; 16; 2; 256; 128; 128; 16; 8; 8; 0],0.0018828654992830707,0.2651925509028813,tvm
16,16,8,16,16,16,8,4,1,1,[16; 16; 8; 16; 16; 16; 8; 4; 1; 1],0.002699595359445084,0.184961758440918,tvm
32,8,8,128,64,16,512,4,1,0,[32; 8; 8; 128; 64; 16; 512; 4; 1; 0],0.0014755053516637417,0.33840738306972745,tvm
64,64,8,256,32,32,256,32,2,0,[64; 64; 8; 256; 32; 32; 256; 32; 2; 0],0.00236152461002348,0.21144048325498507,tvm
64,8,8,64,64,16,128,8,1,1,[64; 8; 8; 64; 64; 16; 128; 8; 1; 1],0.001599727374923532,0.3121293744102946,tvm
16,8,4,256,256,64,2048,2,4,1,[16; 8; 4; 256; 256; 64; 2048; 2; 4; 1],0.0020260735000192653,0.24644807049554562,tvm
64,32,2,128,128,128,128,2,8,0,[64; 32; 2; 128; 128; 128; 128; 2; 8; 0],0.001193069773762545,0.4185186111850019,tvm
64,8,4,256,256,32,32,2,2,0,[64; 8; 4; 256; 256; 32; 32; 2; 2; 0],0.0031364189053419977,0.15920128013239937,tvm
32,32,2,64,64,64,256,8,4,1,[32; 32; 2; 64; 64; 64; 256; 8; 4; 1],0.0021974905157549074,0.22722369046965918,tvm
64,32,2,64,64,64,32,2,4,0,[64; 32; 2; 64; 64; 64; 32; 2; 4; 0],0.0014547882574333926,0.34322651575620533,tvm
64,32,2,256,128,64,32,4,4,1,[64; 32; 2; 256; 128; 64; 32; 4; 4; 1],0.0022366859539033612,0.22324184756045487,tvm
8,8,8,64,16,16,4096,1,1,1,[8; 8; 8; 64; 16; 16; 4096; 1; 1; 1],0.0014445649067056365,0.34565556898417243,tvm
16,16,2,128,64,64,128,8,4,0,[16; 16; 2; 128; 64; 64; 128; 8; 4; 0],0.0020681467813119525,0.24143446165129256,tvm
64,64,2,256,128,128,8,4,8,1,[64; 64; 2; 256; 128; 128; 8; 4; 8; 1],0.0016592956089880317,0.3009240198414256,tvm
64,8,4,64,64,32,256,64,2,0,[64; 8; 4; 64; 64; 32; 256; 64; 2; 0],0.0015781684996909462,0.31639327794192273,tvm
64,64,4,16,16,16,8,4,1,1,[64; 64; 4; 16; 16; 16; 8; 4; 1; 1],0.0020098265777050983,0.24844029345658808,tvm
32,4,4,128,64,64,2048,2,4,1,[32; 4; 4; 128; 64; 64; 2048; 2; 4; 1],0.0014885474611219252,0.3354423811153213,tvm
64,8,4,128,64,32,2,1,2,1,[64; 8; 4; 128; 64; 32; 2; 1; 2; 1],0.002826218389600399,0.1766749188948927,tvm
64,64,16,32,32,16,256,64,1,1,[64; 64; 16; 32; 32; 16; 256; 64; 1; 1],0.001987200797884725,0.2512689735699622,tvm
32,8,4,256,64,16,64,1,1,1,[32; 8; 4; 256; 64; 16; 64; 1; 1; 1],0.0013747239145232015,0.3632161334263874,tvm
16,16,16,128,64,16,256,2,1,1,[16; 16; 16; 128; 64; 16; 256; 2; 1; 1],0.0014357427035065484,0.3477795175572887,tvm
4,4,4,128,128,64,32,1,4,1,[4; 4; 4; 128; 128; 64; 32; 1; 4; 1],0.001485518094341387,0.33612643741191317,tvm
64,32,4,128,128,64,32,32,4,0,[64; 32; 4; 128; 128; 64; 32; 32; 4; 0],0.0024819686259434093,0.20117978105871903,tvm
32,8,4,64,64,64,1024,64,4,1,[32; 8; 4; 64; 64; 64; 1024; 64; 4; 1],0.001479035422562447,0.3375996931140591,tvm
64,16,8,256,64,32,128,8,2,0,[64; 16; 8; 256; 64; 32; 128; 8; 2; 0],0.0020497604527918156,0.24360012609367018,tvm
64,16,2,128,32,32,64,4,2,0,[64; 16; 2; 128; 32; 32; 64; 4; 2; 0],0.0032584479049546644,0.1532391860562374,tvm
64,32,2,128,128,128,128,32,8,0,[64; 32; 2; 128; 128; 128; 128; 32; 8; 0],0.0022421814228437142,0.22269469351352697,tvm
8,4,4,64,32,32,4096,2,2,1,[8; 4; 4; 64; 32; 32; 4096; 2; 2; 1],0.0015098799449333455,0.33070305121772287,tvm
8,8,8,256,64,32,512,64,2,0,[8; 8; 8; 256; 64; 32; 512; 64; 2; 0],0.00121121788288292,0.41224779770707093,tvm
64,32,4,64,16,16,128,4,1,0,[64; 32; 4; 64; 16; 16; 128; 4; 1; 0],0.0028351465007290244,0.17611855494363696,tvm
64,64,8,256,32,32,128,32,2,0,[64; 64; 8; 256; 32; 32; 128; 32; 2; 0],0.0017042214076354867,0.29299121729416977,tvm
64,16,8,32,32,32,512,1,2,1,[64; 16; 8; 32; 32; 32; 512; 1; 2; 1],0.0021651102015312063,0.23062193527552316,tvm
32,16,4,256,256,32,2,1,2,1,[32; 16; 4; 256; 256; 32; 2; 1; 2; 1],0.0024318940941157052,0.20532222433948966,tvm
16,8,8,64,32,32,1024,8,2,1,[16; 8; 8; 64; 32; 32; 1024; 8; 2; 1],0.0015869324997765943,0.3146459630968541,tvm
64,64,16,64,32,16,8,2,1,1,[64; 64; 16; 64; 32; 16; 8; 2; 1; 1],0.0019778972655331017,0.2524508797616052,tvm
16,16,2,32,32,32,8,8,2,1,[16; 16; 2; 32; 32; 32; 8; 8; 2; 1],0.001130860109697096,0.4415417083689065,tvm
64,16,2,128,32,32,64,64,2,1,[64; 16; 2; 128; 32; 32; 64; 64; 2; 1],0.0018021098276221892,0.27707628975129656,tvm
32,8,4,64,32,32,32,1,2,1,[32; 8; 4; 64; 32; 32; 32; 1; 2; 1],0.0012140420940340846,0.4112887907393153,tvm
32,32,2,128,64,64,128,2,4,0,[32; 32; 2; 128; 64; 64; 128; 2; 4; 0],0.0012450970543795847,0.4010305084294896,tvm
32,16,8,256,64,16,256,2,1,0,[32; 16; 8; 256; 64; 16; 256; 2; 1; 0],0.004269159438990755,0.1169602381680892,tvm
64,32,8,64,32,16,16,1,1,1,[64; 32; 8; 64; 32; 16; 16; 1; 1; 1],0.002229674204500043,0.22394388550315902,tvm
16,16,8,128,16,16,64,32,1,1,[16; 16; 8; 128; 16; 16; 64; 32; 1; 1],0.003362320378073491,0.14850515376764936,tvm
16,16,4,256,128,32,8,8,2,0,[16; 16; 4; 256; 128; 32; 8; 8; 2; 0],0.0016942373131314525,0.2947178065857905,tvm
64,16,8,64,16,16,64,16,1,0,[64; 16; 8; 64; 16; 16; 64; 16; 1; 0],0.0014655587810921133,0.3407041131368455,tvm
16,16,8,256,256,16,4096,64,1,0,[16; 16; 8; 256; 256; 16; 4096; 64; 1; 0],0.0014719616401634994,0.3392220905338553,tvm
32,16,2,128,128,16,4,4,1,1,[32; 16; 2; 128; 128; 16; 4; 4; 1; 1],0.0020674818279076135,0.24151211295880723,tvm
16,16,8,128,64,32,256,64,2,0,[16; 16; 8; 128; 64; 32; 256; 64; 2; 0],0.00223999832815025,0.22291173099858327,tvm
16,8,8,128,128,32,2048,1,2,0,[16; 8; 8; 128; 128; 32; 2048; 1; 2; 0],0.002445656436975696,0.20416682294892052,tvm
64,64,2,64,32,32,64,4,2,1,[64; 64; 2; 64; 32; 32; 64; 4; 2; 1],0.0013512260620700545,0.3695324703824558,tvm
16,8,4,64,64,64,256,8,4,0,[16; 8; 4; 64; 64; 64; 256; 8; 4; 0],0.0025338072027807357,0.19706389034411229,tvm
32,16,4,64,64,32,32,32,2,0,[32; 16; 4; 64; 64; 32; 32; 32; 2; 0],0.00517211928308825,0.09654106516734506,tvm
8,8,4,128,64,64,64,1,4,0,[8; 8; 4; 128; 64; 64; 64; 1; 4; 0],0.001015029218251584,0.49192860243176106,tvm
32,16,4,256,128,32,16,1,2,0,[32; 16; 4; 256; 128; 32; 16; 1; 2; 0],0.0017175810316985007,0.2907122840476002,tvm
32,16,8,256,64,32,16,4,2,1,[32; 16; 8; 256; 64; 32; 16; 4; 2; 1],0.0009925166878019809,0.5030866592960758,tvm
32,16,8,64,32,32,32,16,2,0,[32; 16; 8; 64; 32; 32; 32; 16; 2; 0],0.0021949477504676906,0.22748692065927822,tvm
64,64,4,64,32,32,128,8,2,1,[64; 64; 4; 64; 32; 32; 128; 8; 2; 1],0.0015957878295012051,0.3128999328926939,tvm
16,16,8,256,128,16,32,2,1,1,[16; 16; 8; 256; 128; 16; 32; 2; 1; 1],0.0020430071417649742,0.24440536430554796,tvm
32,16,8,128,64,16,64,8,1,1,[32; 16; 8; 128; 64; 16; 64; 8; 1; 1],0.002189427437770064,0.22806049478874946,tvm
32,32,4,256,128,32,128,16,2,1,[32; 32; 4; 256; 128; 32; 128; 16; 2; 1],0.0016769357498560566,0.2977585186580733,tvm
32,4,4,256,256,64,2048,4,4,1,[32; 4; 4; 256; 256; 64; 2048; 4; 4; 1],0.0014552351167367306,0.343121121129623,tvm
32,8,8,64,16,16,1024,4,1,1,[32; 8; 8; 64; 16; 16; 1024; 4; 1; 1],0.0014463756870100042,0.345222827821532,tvm
32,16,16,64,32,16,512,64,1,0,[32; 16; 16; 64; 32; 16; 512; 64; 1; 0],0.0015032889605208766,0.33215297782064074,tvm
64,4,4,128,128,32,128,2,2,0,[64; 4; 4; 128; 128; 32; 128; 2; 2; 0],0.003118750999419717,0.16010316464982613,tvm
32,8,4,128,64,64,1024,64,4,1,[32; 8; 4; 128; 64; 64; 1024; 64; 4; 1],0.004335734440246597,0.11516431913516954,tvm
32,8,4,32,32,32,256,1,2,0,[32; 8; 4; 32; 32; 32; 256; 1; 2; 0],0.0025779993757168995,0.19368581290794593,tvm
16,16,8,32,16,16,16,16,1,0,[16; 16; 8; 32; 16; 16; 16; 16; 1; 0],0.003190145405824296,0.1565201084095682,tvm
32,32,8,256,32,16,16,2,1,0,[32; 32; 8; 256; 32; 16; 16; 2; 1; 0],0.0031257359696610365,0.15974538784094827,tvm
8,8,8,64,16,16,256,8,1,1,[8; 8; 8; 64; 16; 16; 256; 8; 1; 1],0.0014174057423588238,0.3522787370191836,tvm
8,8,4,256,64,32,1024,1,2,0,[8; 8; 4; 256; 64; 32; 1024; 1; 2; 0],0.0020096347652724944,0.24846400619179163,tvm
16,16,16,32,32,16,128,16,1,1,[16; 16; 16; 32; 32; 16; 128; 16; 1; 1],0.0014821969525655732,0.33687959207959206,tvm
32,16,4,64,32,16,64,16,1,0,[32; 16; 4; 64; 32; 16; 64; 16; 1; 0],0.002635419421494589,0.18946582114763774,tvm
32,8,8,256,128,32,2048,1,2,1,[32; 8; 8; 256; 128; 32; 2048; 1; 2; 1],0.0025163559221255127,0.19843055601615295,tvm
32,32,16,128,16,16,128,8,1,1,[32; 32; 16; 128; 16; 16; 128; 8; 1; 1],0.001349765789200319,0.36993225695676624,tvm
64,8,8,64,32,32,64,64,2,0,[64; 8; 8; 64; 32; 32; 64; 64; 2; 0],0.0018072732200380415,0.2762846808250689,tvm
32,8,8,256,256,16,256,2,1,1,[32; 8; 8; 256; 256; 16; 256; 2; 1; 1],0.004102427999896463,0.12171375214251333,tvm
4,4,4,32,32,32,2048,64,2,0,[4; 4; 4; 32; 32; 32; 2048; 64; 2; 0],0.0015527262494288152,0.32157755106258107,tvm
32,16,2,128,64,64,128,64,4,1,[32; 16; 2; 128; 64; 64; 128; 64; 4; 1],0.0012692881255134125,0.39338735998962787,tvm
64,64,4,256,128,32,128,16,2,1,[64; 64; 4; 256; 128; 32; 128; 16; 2; 1],0.0030541832020389847,0.16348786949930033,tvm
64,32,2,256,64,64,16,8,4,1,[64; 32; 2; 256; 64; 64; 16; 8; 4; 1],0.0027610564684437122,0.1808445102331974,tvm
64,8,4,32,32,32,16,4,2,1,[64; 8; 4; 32; 32; 32; 16; 4; 2; 1],0.001248499319444818,0.39993766675334913,tvm
32,8,8,256,32,32,4096,4,2,0,[32; 8; 8; 256; 32; 32; 4096; 4; 2; 0],0.0012113776792830322,0.4121934168850083,tvm
32,4,4,256,64,32,256,1,2,0,[32; 4; 4; 256; 64; 32; 256; 1; 2; 0],0.004605076341249514,0.10842858353710196,tvm
32,8,4,128,64,16,128,1,1,0,[32; 8; 4; 128; 64; 16; 128; 1; 1; 0],0.0030904071409167955,0.16157156063708056,tvm
8,8,8,128,128,32,256,4,2,0,[8; 8; 8; 128; 128; 32; 256; 4; 2; 0],0.0012142364375904435,0.4112229622698276,tvm
64,16,4,256,256,64,128,32,4,1,[64; 16; 4; 256; 256; 64; 128; 32; 4; 1],0.0017351575152133591,0.287767479542344,tvm
64,64,8,256,16,16,128,4,1,1,[64; 64; 8; 256; 16; 16; 128; 4; 1; 1],0.001925385264257784,0.25933609965296384,tvm
64,64,2,256,128,64,64,4,4,1,[64; 64; 2; 256; 128; 64; 64; 4; 4; 1],0.0019571749689930584,0.25512379458786943,tvm
64,8,4,64,64,32,64,64,2,0,[64; 8; 4; 64; 64; 32; 64; 64; 2; 0],0.0030933658745198045,0.16141702114025439,tvm
16,16,8,128,64,32,8,1,2,1,[16; 16; 8; 128; 64; 32; 8; 1; 2; 1],0.0020822318438149523,0.2398013008230026,tvm
32,32,2,128,64,32,16,8,2,0,[32; 32; 2; 128; 64; 32; 16; 8; 2; 0],0.0024804795157251647,0.2013005556370937,tvm
64,8,8,128,64,16,32,1,1,1,[64; 8; 8; 128; 64; 16; 32; 1; 1; 1],0.0015403505549329566,0.3241612132789069,tvm
16,8,8,32,32,16,32,1,1,0,[16; 8; 8; 32; 32; 16; 32; 1; 1; 0],0.0014390630858542863,0.3469770781212743,tvm
64,16,16,32,32,16,2048,64,1,1,[64; 16; 16; 32; 32; 16; 2048; 64; 1; 1],0.0014800917497268529,0.3373587514787873,tvm
16,16,2,256,128,16,16,2,1,0,[16; 16; 2; 256; 128; 16; 16; 2; 1; 0],0.0017280266256420873,0.2889549833043634,tvm
8,4,4,128,64,64,256,1,4,0,[8; 4; 4; 128; 64; 64; 256; 1; 4; 0],0.003555120281816926,0.14045147988824583,tvm
32,32,8,256,128,16,32,8,1,0,[32; 32; 8; 256; 128; 16; 32; 8; 1; 0],0.0010629435082591954,0.46975394353708844,tvm
32,16,4,64,64,32,8,1,2,1,[32; 16; 4; 64; 64; 32; 8; 1; 2; 1],0.0026432098129589576,0.18890740429074596,tvm
64,32,4,64,64,64,8,8,4,0,[64; 32; 4; 64; 64; 64; 8; 8; 4; 0],0.002542655687648221,0.1963781046673066,tvm
16,16,8,256,128,32,4,4,2,1,[16; 16; 8; 256; 128; 32; 4; 4; 2; 1],0.0011884295627169195,0.42015271281234684,tvm
8,8,8,256,32,32,1024,16,2,0,[8; 8; 8; 256; 32; 32; 1024; 16; 2; 0],0.0011905474766535917,0.4194052858483276,tvm
64,16,8,128,64,32,512,8,2,1,[64; 16; 8; 128; 64; 32; 512; 8; 2; 1],0.001593764765857486,0.3132971160228008,tvm
64,64,2,128,32,32,16,4,2,1,[64; 64; 2; 128; 32; 32; 16; 4; 2; 1],0.001005663023533998,0.49651015606324955,tvm
16,16,8,64,64,16,64,64,1,0,[16; 16; 8; 64; 64; 16; 64; 64; 1; 0],0.002434722640828113,0.2050836905973291,tvm
32,16,4,128,64,16,16,2,1,1,[32; 16; 4; 128; 64; 16; 16; 2; 1; 1],0.0016841987671796232,0.2964744509331725,tvm
64,64,2,256,64,64,128,64,4,1,[64; 64; 2; 256; 64; 64; 128; 64; 4; 1],0.0019741616415558383,0.2529285820630112,tvm
64,32,8,256,128,32,64,64,2,1,[64; 32; 8; 256; 128; 32; 64; 64; 2; 1],0.001854495938459877,0.2692493924664952,tvm
32,16,8,32,32,16,32,8,1,1,[32; 16; 8; 32; 32; 16; 32; 8; 1; 1],0.0011673172575683566,0.42775166864408765,tvm
32,8,4,64,64,64,256,1,4,0,[32; 8; 4; 64; 64; 64; 256; 1; 4; 0],0.001288051882511354,0.3876566709318895,tvm
64,8,8,128,32,32,64,2,2,0,[64; 8; 8; 128; 32; 32; 64; 2; 2; 0],0.001996178858462372,0.25013886037573074,tvm
64,16,4,128,128,64,4,4,4,1,[64; 16; 4; 128; 128; 64; 4; 4; 4; 1],0.0012431504374035285,0.4016584716848908,tvm
8,8,8,128,128,32,1024,4,2,0,[8; 8; 8; 128; 128; 32; 1024; 4; 2; 0],0.0012078601021130453,0.4133938225862291,tvm
64,64,2,128,64,64,64,64,4,0,[64; 64; 2; 128; 64; 64; 64; 64; 4; 0],0.0016471032340632519,0.30315155385259224,tvm
32,16,8,128,32,32,128,2,2,0,[32; 16; 8; 128; 32; 32; 128; 2; 2; 0],0.0018462057341821492,0.27045843023724514,tvm
32,16,8,128,32,32,512,8,2,0,[32; 16; 8; 128; 32; 32; 512; 8; 2; 0],0.004908895029075211,0.10171778003082951,tvm
64,16,8,128,32,32,64,4,2,1,[64; 16; 8; 128; 32; 32; 64; 4; 2; 1],0.002394799734247499,0.20850257231166894,tvm
16,16,8,64,64,16,32,4,1,0,[16; 16; 8; 64; 64; 16; 32; 4; 1; 0],0.0011831236406578682,0.4220369601306082,tvm
64,32,4,128,128,64,256,16,4,1,[64; 32; 4; 128; 128; 64; 256; 16; 4; 1],0.0008819265622150851,0.5661717496157346,tvm
32,16,2,256,64,32,16,2,2,1,[32; 16; 2; 256; 64; 32; 16; 2; 2; 1],0.001563818717841059,0.3192965393400887,tvm
16,16,4,256,64,32,128,8,2,0,[16; 16; 4; 256; 64; 32; 128; 8; 2; 0],0.004040138781419955,0.12359028532836985,tvm
32,32,8,128,16,16,64,1,1,1,[32; 32; 8; 128; 16; 16; 64; 1; 1; 1],0.00392438734343159,0.12723563223126805,tvm
32,32,4,256,64,64,4,4,4,1,[32; 32; 4; 256; 64; 64; 4; 4; 4; 1],0.0029465462976077106,0.16946005741274192,tvm
32,32,4,64,32,32,128,8,2,1,[32; 32; 4; 64; 32; 32; 128; 8; 2; 1],0.0026547310462774476,0.18808756746265148,tvm
32,32,2,128,128,64,16,4,4,1,[32; 32; 2; 128; 128; 64; 16; 4; 4; 1],0.003356071563757723,0.1487816619151066,tvm
8,8,4,64,64,64,512,4,4,1,[8; 8; 4; 64; 64; 64; 512; 4; 4; 1],0.001468218953050382,0.340086813158562,tvm
16,8,4,128,32,32,1024,4,2,1,[16; 8; 4; 128; 32; 32; 1024; 4; 2; 1],0.0015045505861053243,0.3318744543209066,tvm
64,16,8,64,32,16,4096,2,1,0,[64; 16; 8; 64; 32; 16; 4096; 2; 1; 0],0.001867049515567487,0.26743902644174733,tvm
16,4,4,64,64,64,256,2,4,1,[16; 4; 4; 64; 64; 64; 256; 2; 4; 1],0.001471304546612373,0.33937358918082317,tvm
64,16,8,256,32,32,4,2,2,1,[64; 16; 8; 256; 32; 32; 4; 2; 2; 1],0.002253066235425649,0.2216188307786579,tvm
32,16,4,256,128,16,256,4,1,1,[32; 16; 4; 256; 128; 16; 256; 4; 1; 1],0.002990460561704822,0.16697157326069131,tvm
16,4,4,256,256,64,2048,4,4,0,[16; 4; 4; 256; 256; 64; 2048; 4; 4; 0],0.002651781109307194,0.18829680285804506,tvm
8,4,4,256,256,32,64,2,2,1,[8; 4; 4; 256; 256; 32; 64; 2; 2; 1],0.0027135098443977768,0.18401330136789013,tvm
16,16,2,128,128,32,64,4,2,0,[16; 16; 2; 128; 128; 32; 64; 4; 2; 0],0.0014664951249869773,0.34048657663716325,tvm
64,32,8,256,64,32,4,1,2,1,[64; 32; 8; 256; 64; 32; 4; 1; 2; 1],0.0025004978124343324,0.1996889988381135,tvm
32,8,8,256,64,32,2048,1,2,1,[32; 8; 8; 256; 64; 32; 2048; 1; 2; 1],0.001234743155691831,0.40439333675199274,tvm
4,4,4,256,256,64,128,8,4,0,[4; 4; 4; 256; 256; 64; 128; 8; 4; 0],0.002692386718990747,0.18545697809305708,tvm
64,16,8,256,16,16,32,8,1,1,[64; 16; 8; 256; 16; 16; 32; 8; 1; 1],0.002427633358820458,0.2056825850360353,tvm
16,8,8,128,64,32,512,64,2,0,[16; 8; 8; 128; 64; 32; 512; 64; 2; 0],0.002436332593788393,0.20494816924214793,tvm
64,64,8,256,128,32,32,16,2,0,[64; 64; 8; 256; 128; 32; 32; 16; 2; 0],0.001824625171138905,0.27365724898458743,tvm
64,32,2,256,128,32,128,4,2,1,[64; 32; 2; 256; 128; 32; 128; 4; 2; 1],0.0026616215782269137,0.18760063746347327,tvm
64,32,16,128,16,16,32,4,1,1,[64; 32; 16; 128; 16; 16; 32; 4; 1; 1],0.0013813144450978143,0.36148315579697465,tvm
64,16,2,64,64,64,4,1,4,1,[64; 16; 2; 64; 64; 64; 4; 1; 4; 1],0.002062766860035481,0.2420641490979335,tvm
32,8,8,16,16,16,512,1,1,1,[32; 8; 8; 16; 16; 16; 512; 1; 1; 1],0.0014545995936714462,0.34327103275314663,tvm
16,8,8,256,64,32,1024,64,2,0,[16; 8; 8; 256; 64; 32; 1024; 64; 2; 0],0.002219775749836117,0.22494249916856196,tvm
64,16,4,32,16,16,128,2,1,0,[64; 16; 4; 32; 16; 16; 128; 2; 1; 0],0.002445767235258245,0.20415757377221636,tvm
32,32,8,16,16,16,16,4,1,1,[32; 32; 8; 16; 16; 16; 16; 4; 1; 1],0.0016835522965266136,0.29658829475750204,tvm
64,32,16,64,64,16,128,1,1,1,[64; 32; 16; 64; 64; 16; 128; 1; 1; 1],0.0013663928357345867,0.36543071048339054,tvm
8,4,4,128,128,32,4096,2,2,0,[8; 4; 4; 128; 128; 32; 4096; 2; 2; 0],0.0015087968749867287,0.3309404420434638,tvm
64,64,4,128,128,32,256,32,2,0,[64; 64; 4; 128; 128; 32; 256; 32; 2; 0],0.0013787612424494,0.3621525536030069,tvm
64,16,4,128,128,32,256,2,2,0,[64; 16; 4; 128; 128; 32; 256; 2; 2; 0],0.0020954094688931946,0.23829323679903433,tvm
64,16,8,256,128,32,128,1,2,1,[64; 16; 8; 256; 128; 32; 128; 1; 2; 1],0.0023437112340616295,0.21304753653315242,tvm
4,4,4,128,128,32,2048,8,2,0,[4; 4; 4; 128; 128; 32; 2048; 8; 2; 0],0.0014842664304524078,0.3364098887621613,tvm
4,4,4,128,64,64,4096,32,4,1,[4; 4; 4; 128; 64; 64; 4096; 32; 4; 1],0.002751320296738413,0.18148446960313278,tvm
32,16,8,64,64,16,32,16,1,0,[32; 16; 8; 64; 64; 16; 32; 16; 1; 0],0.0022991126570559572,0.21718026875694416,tvm
8,4,4,64,64,64,64,2,4,1,[8; 4; 4; 64; 64; 64; 64; 2; 4; 1],0.0014707185855513671,0.33950880179753135,tvm
8,8,8,128,32,32,8,4,2,0,[8; 8; 8; 128; 32; 32; 8; 4; 2; 0],0.0023623112956556724,0.21137007035447258,tvm
32,16,4,256,64,64,32,8,4,0,[32; 16; 4; 256; 64; 64; 32; 8; 4; 0],0.0013285989607538795,0.3758259034604222,tvm
64,32,4,128,16,16,128,2,1,0,[64; 32; 4; 128; 16; 16; 128; 2; 1; 0],0.0014299419690360082,0.34919032770156494,tvm
32,8,8,64,16,16,64,1,1,1,[32; 8; 8; 64; 16; 16; 64; 1; 1; 1],0.0014514552112814272,0.3440146832509389,tvm
64,32,8,16,16,16,16,2,1,1,[64; 32; 8; 16; 16; 16; 16; 2; 1; 1],0.002325224560991046,0.2147413686999273,tvm
32,32,2,32,32,32,128,8,2,0,[32; 32; 2; 32; 32; 32; 128; 8; 2; 0],0.0029892613583797356,0.16703855732191694,tvm
32,32,8,256,256,16,128,2,1,0,[32; 32; 8; 256; 256; 16; 128; 2; 1; 0],0.002109404265866033,0.23671228547407158,tvm
64,16,8,64,64,32,256,32,2,0,[64; 16; 8; 64; 64; 32; 256; 32; 2; 0],0.0023727868119749473,0.21043690155471784,tvm
32,16,4,64,32,32,32,16,2,0,[32; 16; 4; 64; 32; 32; 32; 16; 2; 0],0.0011218924528293428,0.44507109705805226,tvm
