kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
64,8,15,5,32,32,2,1,[64; 8; 15; 5; 32; 32; 2; 1],0.014461413375101984,0.31611215673421916,tvm
80,5,500,5,32,32,2,1,[80; 5; 500; 5; 32; 32; 2; 1],0.014062670496059582,0.3250754238115374,tvm
128,2,20,20,80,16,1,0,[128; 2; 20; 20; 80; 16; 1; 0],0.013973520384752192,0.3271493829441064,tvm
320,1,12,12,80,16,1,0,[320; 1; 12; 12; 80; 16; 1; 0],0.01449681562371552,0.31534018849974993,tvm
160,160,500,5,160,32,2,1,[160; 160; 500; 5; 160; 32; 2; 1],0.02755120999063365,0.16592478417400475,tvm
40,5,75,5,32,32,2,1,[40; 5; 75; 5; 32; 32; 2; 1],0.024182794004445896,0.18903641037458846,tvm
128,4,750,25,64,16,1,0,[128; 4; 750; 25; 64; 16; 1; 0],0.01887762825936079,0.24216117134109535,tvm
256,128,12,12,16,16,1,0,[256; 128; 12; 12; 16; 16; 1; 0],0.008921893437218387,0.5123832293668175,tvm
128,16,30,6,64,64,4,0,[128; 16; 30; 6; 64; 64; 4; 0],0.01363623263023328,0.3352413159403813,tvm
32,2,250,5,160,80,5,0,[32; 2; 250; 5; 160; 80; 5; 0],0.007947911690280307,0.5751735486717954,tvm
32,4,250,5,160,32,2,1,[32; 4; 250; 5; 160; 32; 2; 1],0.014532348126522265,0.3145691619570746,tvm
256,16,15,5,64,32,2,0,[256; 16; 15; 5; 64; 32; 2; 0],0.022461067375843413,0.20352677345801848,tvm
320,5,375,15,64,16,1,0,[320; 5; 375; 15; 64; 16; 1; 0],0.017614515381865203,0.25952621870795417,tvm
40,5,300,6,64,64,4,1,[40; 5; 300; 6; 64; 64; 4; 1],0.015530909498920664,0.2943439063724032,tvm
160,2,30,5,32,32,2,0,[160; 2; 30; 5; 32; 32; 2; 0],0.016430899137048982,0.27822144931318765,tvm
256,2,375,15,64,16,1,0,[256; 2; 375; 15; 64; 16; 1; 0],0.009545378932671156,0.4789153582768572,tvm
256,8,500,4,64,32,2,0,[256; 8; 500; 4; 64; 32; 2; 0],0.01677655812818557,0.272489061015937,tvm
256,1,250,25,80,16,1,1,[256; 1; 250; 25; 80; 16; 1; 1],0.007641443247848656,0.5982415131743071,tvm
80,1,1500,6,160,32,2,0,[80; 1; 1500; 6; 160; 32; 2; 0],0.015883781874435954,0.28780479407023507,tvm
320,1,30,15,64,16,1,1,[320; 1; 30; 15; 64; 16; 1; 1],0.017814738370361738,0.25660935773460625,tvm
160,4,375,25,64,16,1,0,[160; 4; 375; 25; 64; 16; 1; 0],0.026595100003760308,0.17188988087212353,tvm
80,16,750,5,128,64,4,1,[80; 16; 750; 5; 128; 64; 4; 1],0.03049451851984486,0.14990984587782988,tvm
128,4,150,5,64,32,2,0,[128; 4; 150; 5; 64; 32; 2; 0],0.014202902879333124,0.3218657911179927,tvm
160,10,500,5,64,32,2,1,[160; 10; 500; 5; 64; 32; 2; 1],0.008820827933959663,0.5182539105914132,tvm
80,1,375,5,160,32,2,0,[80; 1; 375; 5; 160; 32; 2; 0],0.00817962818837259,0.5588797517626652,tvm
20,20,20,4,80,80,5,1,[20; 20; 20; 4; 80; 80; 5; 1],0.015727092759334482,0.2906721948794571,tvm
160,2,500,10,64,32,2,1,[160; 2; 500; 10; 64; 32; 2; 1],0.01917431537003722,0.23841417454581576,tvm
80,2,1500,4,160,80,5,0,[80; 2; 1500; 4; 160; 80; 5; 0],0.015230368997436017,0.3001521875273118,tvm
256,16,300,10,128,32,2,0,[256; 16; 300; 10; 128; 32; 2; 0],0.018030821636784822,0.25353412415229953,tvm
80,20,150,5,256,64,4,0,[80; 20; 150; 5; 256; 64; 4; 0],0.02797946651116945,0.16338512278651382,tvm
128,2,100,20,32,16,1,1,[128; 2; 100; 20; 32; 16; 1; 1],0.03329990527709015,0.13728052777896785,tvm
256,8,60,10,128,32,2,0,[256; 8; 60; 10; 128; 32; 2; 0],0.008323780122736935,0.5492010245370879,tvm
160,5,1500,10,128,32,2,0,[160; 5; 1500; 10; 128; 32; 2; 0],0.00993975656456314,0.45991353427371284,tvm
160,1,100,10,80,16,1,1,[160; 1; 100; 10; 80; 16; 1; 1],0.016227975880610757,0.2817004785476993,tvm
160,10,60,15,16,16,1,1,[160; 10; 60; 15; 16; 16; 1; 1],0.015795530751347542,0.2894127866541348,tvm
160,2,30,10,128,32,2,0,[160; 2; 30; 10; 128; 32; 2; 0],0.009634408001147676,0.474489825517459,tvm
256,2,300,10,32,32,2,1,[256; 2; 300; 10; 32; 32; 2; 1],0.014359700624481775,0.3183512449858995,tvm
256,1,12,12,64,16,1,0,[256; 1; 12; 12; 64; 16; 1; 0],0.018421703745843843,0.2481544939870147,tvm
160,4,750,6,32,32,2,0,[160; 4; 750; 6; 32; 32; 2; 0],0.014585074124624953,0.3134319738362059,tvm
160,8,500,25,32,16,1,1,[160; 8; 500; 25; 32; 16; 1; 1],0.008891164747183211,0.5141540733318247,tvm
256,4,150,5,64,32,2,0,[256; 4; 150; 5; 64; 32; 2; 0],0.008777528375503607,0.5208104577806378,tvm
160,10,30,6,32,32,2,0,[160; 10; 30; 6; 32; 32; 2; 0],0.013552920005167834,0.33730211420752504,tvm
256,16,375,15,160,16,1,1,[256; 16; 375; 15; 160; 16; 1; 1],0.022771967254811898,0.2007480741683656,tvm
40,5,15,5,64,64,4,1,[40; 5; 15; 5; 64; 64; 4; 1],0.01584019149595406,0.28859679964072515,tvm
160,1,1500,25,16,16,1,1,[160; 1; 1500; 25; 16; 16; 1; 1],0.018713197132456116,0.24428901908482004,tvm
320,10,60,20,32,16,1,1,[320; 10; 60; 20; 32; 16; 1; 1],0.014550257634255104,0.3141819675183095,tvm
128,1,750,6,160,32,2,1,[128; 1; 750; 6; 160; 32; 2; 1],0.014987982125603594,0.3050062732340276,tvm
80,2,50,5,64,64,4,1,[80; 2; 50; 5; 64; 64; 4; 1],0.0074744146259035915,0.6116102464513635,tvm
160,32,150,6,160,32,2,0,[160; 32; 150; 6; 160; 32; 2; 0],0.006492622313089669,0.7040958723584136,tvm
64,4,30,5,160,80,5,0,[64; 4; 30; 5; 160; 80; 5; 0],0.026357870257925242,0.17343694792844813,tvm
320,16,20,10,32,16,1,1,[320; 16; 20; 10; 32; 16; 1; 1],0.02935738326050341,0.15571648640697625,tvm
128,2,500,4,160,32,2,0,[128; 2; 500; 4; 160; 32; 2; 0],0.014895406129653566,0.30690190865812217,tvm
32,16,25,5,64,64,4,1,[32; 16; 25; 5; 64; 64; 4; 1],0.015260669621056877,0.29955622426429135,tvm
80,4,4,4,64,64,4,1,[80; 4; 4; 4; 64; 64; 4; 1],0.020826360123464838,0.21950204185118224,tvm
80,5,10,5,160,80,5,1,[80; 5; 10; 5; 160; 80; 5; 1],0.012093536563043017,0.3780059329707185,tvm
160,8,250,10,32,32,2,0,[160; 8; 250; 10; 32; 32; 2; 0],0.006362782311043702,0.7184637707145932,tvm
160,4,1500,12,64,32,2,1,[160; 4; 1500; 12; 64; 32; 2; 1],0.008101120874925982,0.564295810667106,tvm
160,32,500,10,160,32,2,0,[160; 32; 500; 10; 160; 32; 2; 0],0.013584014377556741,0.33653001567647056,tvm
160,8,750,10,32,32,2,1,[160; 8; 750; 10; 32; 32; 2; 1],0.01689630074542947,0.2705579546851499,tvm
64,1,25,5,160,80,5,1,[64; 1; 25; 5; 160; 80; 5; 1],0.012304667186981533,0.37151988769474326,tvm
64,1,300,12,160,32,2,1,[64; 1; 300; 12; 160; 32; 2; 1],0.013143144373316318,0.3478184855603998,tvm
80,5,4,4,160,80,5,1,[80; 5; 4; 4; 160; 80; 5; 1],0.01216428137558978,0.375807532749293,tvm
160,2,300,6,160,32,2,0,[160; 2; 300; 6; 160; 32; 2; 0],0.013958474883111194,0.32750200933195717,tvm
160,1,20,10,256,16,1,0,[160; 1; 20; 10; 256; 16; 1; 0],0.012425737942976411,0.3678999663768501,tvm
256,8,750,15,80,16,1,1,[256; 8; 750; 15; 80; 16; 1; 1],0.008651604563056026,0.5283908364177241,tvm
160,10,12,12,80,16,1,1,[160; 10; 12; 12; 80; 16; 1; 1],0.014411100506549701,0.3172157858000437,tvm
80,80,375,3,256,64,4,1,[80; 80; 375; 3; 256; 64; 4; 1],0.017796236759750172,0.25687613809273385,tvm
40,1,5,5,80,80,5,0,[40; 1; 5; 5; 80; 80; 5; 0],0.008860105503117666,0.5159564488052645,tvm
160,32,125,5,64,32,2,0,[160; 32; 125; 5; 64; 32; 2; 0],0.016626988246571273,0.2749402660082632,tvm
160,10,60,4,64,32,2,1,[160; 10; 60; 4; 64; 32; 2; 1],0.017873950375360437,0.2557592739952086,tvm
64,2,60,3,64,64,4,1,[64; 2; 60; 3; 64; 64; 4; 1],0.0180640097532887,0.25306831837800053,tvm
256,2,300,12,160,16,1,1,[256; 2; 300; 12; 160; 16; 1; 1],0.007312153313250747,0.6251822651399336,tvm
160,2,1500,4,64,32,2,0,[160; 2; 1500; 4; 64; 32; 2; 0],0.019171642750734463,0.23844741062961028,tvm
128,2,750,6,64,32,2,0,[128; 2; 750; 6; 64; 32; 2; 0],0.008388725000259,0.5449491515441774,tvm
80,40,500,5,32,32,2,0,[80; 40; 500; 5; 32; 32; 2; 0],0.025388044508872554,0.18006225606824344,tvm
128,8,750,5,128,32,2,1,[128; 8; 750; 5; 128; 32; 2; 1],0.020754158380441368,0.22026566857737132,tvm
40,40,1500,6,32,32,2,1,[40; 40; 1500; 6; 32; 32; 2; 1],0.014716242760187015,0.31063829578810764,tvm
64,2,60,5,160,80,5,0,[64; 2; 60; 5; 160; 80; 5; 0],0.013379074123804457,0.34168497230275047,tvm
256,8,20,20,160,16,1,1,[256; 8; 20; 20; 160; 16; 1; 1],0.017633489740546793,0.2592469578450452,tvm
128,1,20,4,256,64,4,0,[128; 1; 20; 4; 256; 64; 4; 0],0.011488650190585759,0.39790823948792314,tvm
80,40,5,5,64,64,4,1,[80; 40; 5; 5; 64; 64; 4; 1],0.01539678561675828,0.2969079836022984,tvm
40,10,500,5,128,64,4,1,[40; 10; 500; 5; 128; 64; 4; 1],0.010351229124353267,0.4416314735680425,tvm
128,8,60,6,64,64,4,0,[128; 8; 60; 6; 64; 64; 4; 0],0.01206843931140611,0.3787920255030846,tvm
40,2,4,4,160,32,2,1,[40; 2; 4; 4; 160; 32; 2; 1],0.022277181371464394,0.20520677617161528,tvm
64,64,300,6,64,64,4,1,[64; 64; 300; 6; 64; 64; 4; 1],0.015269314011675306,0.29938663701153445,tvm
80,20,150,6,64,32,2,0,[80; 20; 150; 6; 64; 32; 2; 0],0.025981848739320412,0.1759470089020364,tvm
40,8,60,12,160,32,2,1,[40; 8; 60; 12; 160; 32; 2; 1],0.01339547912357375,0.341266522030081,tvm
256,128,6,6,160,32,2,0,[256; 128; 6; 6; 160; 32; 2; 0],0.00822220831469167,0.5559854964097926,tvm
40,2,12,6,64,64,4,1,[40; 2; 12; 6; 64; 64; 4; 1],0.015369669374194928,0.29743180937280417,tvm
40,4,300,5,160,32,2,0,[40; 4; 300; 5; 160; 32; 2; 0],0.017145308243925683,0.2666285438786531,tvm
128,2,60,15,160,16,1,1,[128; 2; 60; 15; 160; 16; 1; 1],0.016090170509414747,0.28411312165733227,tvm
128,1,100,4,64,32,2,0,[128; 1; 100; 4; 64; 32; 2; 0],0.026741876761661842,0.17094643776020774,tvm
160,40,300,6,160,32,2,0,[160; 40; 300; 6; 160; 32; 2; 0],0.027191946981474757,0.1681170007628722,tvm
64,1,60,12,256,32,2,0,[64; 1; 60; 12; 256; 32; 2; 0],0.02177526874584146,0.20993672338953806,tvm
128,8,150,5,32,32,2,1,[128; 8; 150; 5; 32; 32; 2; 1],0.014216215116903186,0.32156439205770804,tvm
128,2,1500,6,160,32,2,1,[128; 2; 1500; 6; 160; 32; 2; 1],0.007343643126660027,0.6225014604580479,tvm
160,10,250,5,128,32,2,1,[160; 10; 250; 5; 128; 32; 2; 1],0.015109921747352928,0.3025448210696015,tvm
80,2,500,5,32,32,2,1,[80; 2; 500; 5; 32; 32; 2; 1],0.015204535869997926,0.3006621583529597,tvm
128,1,10,10,64,32,2,1,[128; 1; 10; 10; 64; 32; 2; 1],0.015073749134899117,0.303270840619517,tvm
80,8,50,10,64,32,2,0,[80; 8; 50; 10; 64; 32; 2; 0],0.023500367620727047,0.19452583232768775,tvm
160,1,125,25,16,16,1,1,[160; 1; 125; 25; 16; 16; 1; 1],0.019466891244519502,0.23483095035605966,tvm
32,32,60,5,64,64,4,1,[32; 32; 60; 5; 64; 64; 4; 1],0.013877374251023866,0.3294159607384872,tvm
256,1,12,4,32,32,2,0,[256; 1; 12; 4; 32; 32; 2; 0],0.01817631974699907,0.2515046299283616,tvm
160,2,20,10,32,16,1,1,[160; 2; 20; 10; 32; 16; 1; 1],0.008153220631356817,0.5606899136087549,tvm
40,2,300,12,160,32,2,0,[40; 2; 300; 12; 160; 32; 2; 0],0.007925972626253497,0.5767656270079028,tvm
64,8,60,12,64,32,2,1,[64; 8; 60; 12; 64; 32; 2; 1],0.013164215502911247,0.3472617544446615,tvm
320,16,150,15,16,16,1,0,[320; 16; 150; 15; 16; 16; 1; 0],0.008728233879082836,0.5237518419830586,tvm
64,1,50,5,80,80,5,1,[64; 1; 50; 5; 80; 80; 5; 1],0.014271693376940675,0.32031437690602327,tvm
32,4,300,5,80,80,5,0,[32; 4; 300; 5; 80; 80; 5; 0],0.015747199751785956,0.29030104675658963,tvm
80,80,300,4,64,32,2,0,[80; 80; 300; 4; 64; 32; 2; 0],0.01920874787901994,0.23798680685592993,tvm
64,2,30,6,160,32,2,1,[64; 2; 30; 6; 160; 32; 2; 1],0.01984487075242214,0.2303581932308938,tvm
32,4,1500,4,160,80,5,1,[32; 4; 1500; 4; 160; 80; 5; 1],0.006774459368898533,0.6748034525700972,tvm
64,32,1500,6,64,64,4,1,[64; 32; 1500; 6; 64; 64; 4; 1],0.007643702439963818,0.5980646953925919,tvm
320,16,300,12,32,16,1,0,[320; 16; 300; 12; 32; 16; 1; 0],0.008038042877160478,0.568724083870958,tvm
128,2,250,5,160,32,2,1,[128; 2; 250; 5; 160; 32; 2; 1],0.006381109684298281,0.7164002497367014,tvm
32,16,500,10,32,32,2,0,[32; 16; 500; 10; 32; 32; 2; 0],0.01902297949709464,0.24031086045836098,tvm
160,5,1500,6,32,32,2,1,[160; 5; 1500; 6; 32; 32; 2; 1],0.02936994150513783,0.15564990385251087,tvm
256,32,60,12,16,16,1,1,[256; 32; 60; 12; 16; 16; 1; 1],0.016542718120035715,0.27634083699291745,tvm
32,2,500,4,160,80,5,1,[32; 2; 500; 4; 160; 80; 5; 1],0.03424552726210095,0.1334897996004199,tvm
256,1,30,15,32,16,1,1,[256; 1; 30; 15; 32; 16; 1; 1],0.007769181873300113,0.5884054004629405,tvm
80,10,25,5,80,80,5,0,[80; 10; 25; 5; 80; 80; 5; 0],0.012900384492240846,0.35436374583859376,tvm
64,16,30,10,32,32,2,1,[64; 16; 30; 10; 32; 32; 2; 1],0.007724680312094279,0.5917951794420846,tvm
32,8,500,5,160,80,5,1,[32; 8; 500; 5; 160; 80; 5; 1],0.006606801311136223,0.6919276600195484,tvm
256,4,30,6,160,32,2,0,[256; 4; 30; 6; 160; 32; 2; 0],0.025270676269428805,0.18089854512357695,tvm
32,8,15,5,160,80,5,1,[32; 8; 15; 5; 160; 80; 5; 1],0.019701786630321294,0.23203116840140206,tvm
80,8,375,5,80,80,5,0,[80; 8; 375; 5; 80; 80; 5; 0],0.013180289373849519,0.34683825534957974,tvm
80,8,20,5,80,80,5,1,[80; 8; 20; 5; 80; 80; 5; 1],0.012061137123964727,0.379021357973406,tvm
256,16,30,10,128,16,1,0,[256; 16; 30; 10; 128; 16; 1; 0],0.01102019619429484,0.41482279360826646,tvm
128,64,250,5,32,32,2,0,[128; 64; 250; 5; 32; 32; 2; 0],0.01610085849824827,0.28392452315048483,tvm
256,8,750,25,80,16,1,0,[256; 8; 750; 25; 80; 16; 1; 0],0.01935958674584981,0.23613254928639252,tvm
128,8,1500,4,64,32,2,0,[128; 8; 1500; 4; 64; 32; 2; 0],0.019498148874845356,0.2344544910786988,tvm
128,2,75,25,64,16,1,1,[128; 2; 75; 25; 64; 16; 1; 1],0.00917268574994523,0.49837405270924795,tvm
80,1,1500,6,64,32,2,0,[80; 1; 1500; 6; 64; 32; 2; 0],0.030066528008319438,0.1520437800521448,tvm
128,32,100,4,64,64,4,1,[128; 32; 100; 4; 64; 64; 4; 1],0.015737136112875305,0.2904866894865621,tvm
160,160,60,12,32,32,2,0,[160; 160; 60; 12; 32; 32; 2; 0],0.016231562243774533,0.28163823683588446,tvm
32,4,60,6,32,32,2,1,[32; 4; 60; 6; 32; 32; 2; 1],0.008412328003032599,0.5434201531110766,tvm
64,64,750,5,64,32,2,1,[64; 64; 750; 5; 64; 32; 2; 1],0.013708574362681247,0.33347220874209493,tvm
80,8,20,4,256,32,2,0,[80; 8; 20; 4; 256; 32; 2; 0],0.0144071331305895,0.3173031393541042,tvm
64,2,60,4,64,64,4,0,[64; 2; 60; 4; 64; 64; 4; 0],0.01682823862938676,0.271652231235038,tvm
256,256,15,15,160,16,1,0,[256; 256; 15; 15; 160; 16; 1; 0],0.014578657748643309,0.3135699218848861,tvm
80,16,60,12,160,16,1,1,[80; 16; 60; 12; 160; 16; 1; 1],0.01545965600234922,0.2957005363336614,tvm
160,32,60,15,16,16,1,1,[160; 32; 60; 15; 16; 16; 1; 1],0.025077359256101772,0.1822930606346145,tvm
160,80,12,4,32,32,2,0,[160; 80; 12; 4; 32; 32; 2; 0],0.025864433497190475,0.17674574515328717,tvm
128,64,75,5,64,64,4,1,[128; 64; 75; 5; 64; 64; 4; 1],0.007717071312072221,0.5923786870126813,tvm
128,1,375,25,160,16,1,0,[128; 1; 375; 25; 160; 16; 1; 0],0.008450939625618048,0.5409373127658863,tvm
40,20,500,5,128,64,4,0,[40; 20; 500; 5; 128; 64; 4; 0],0.023794770750100724,0.19211904243327163,tvm
40,8,50,5,64,64,4,1,[40; 8; 50; 5; 64; 64; 4; 1],0.01563319651177153,0.29241803286911694,tvm
40,10,100,4,64,64,4,1,[40; 10; 100; 4; 64; 64; 4; 1],0.01364876437583007,0.33493351086959133,tvm
128,8,75,5,256,64,4,0,[128; 8; 75; 5; 256; 64; 4; 0],0.012887444245279767,0.35471956149124995,tvm
128,8,300,6,64,64,4,0,[128; 8; 300; 6; 64; 64; 4; 0],0.014223595993826166,0.3213975265757567,tvm
320,8,50,10,160,16,1,0,[320; 8; 50; 10; 160; 16; 1; 0],0.013553259501350112,0.3372936651123066,tvm
32,32,60,10,64,32,2,0,[32; 32; 60; 10; 64; 32; 2; 0],0.011862894622026943,0.385355237240359,tvm
320,2,150,10,32,16,1,1,[320; 2; 150; 10; 32; 16; 1; 1],0.008391108371142764,0.544794366754913,tvm
160,20,750,15,32,16,1,0,[160; 20; 750; 15; 32; 16; 1; 0],0.015508720622165129,0.29476503464090176,tvm
80,4,100,5,64,32,2,0,[80; 4; 100; 5; 64; 32; 2; 0],0.019224853880587034,0.23778742870158984,tvm
128,32,750,6,160,32,2,1,[128; 32; 750; 6; 160; 32; 2; 1],0.006788834682083689,0.6733745606580994,tvm
320,8,60,20,32,16,1,0,[320; 8; 60; 20; 32; 16; 1; 0],0.015931795132928528,0.28693744385277364,tvm
40,2,750,5,160,80,5,0,[40; 2; 750; 5; 160; 80; 5; 0],0.02308287199412007,0.1980441849953965,tvm
40,2,375,5,80,80,5,0,[40; 2; 375; 5; 80; 80; 5; 0],0.016690553122316487,0.27389317405642105,tvm
160,1,60,10,80,16,1,1,[160; 1; 60; 10; 80; 16; 1; 1],0.008262163937615696,0.5532967641341427,tvm
256,1,300,25,32,16,1,0,[256; 1; 300; 25; 32; 16; 1; 0],0.008505307501764037,0.5374795174049191,tvm
160,1,500,10,160,16,1,1,[160; 1; 500; 10; 160; 16; 1; 1],0.014865033750538714,0.307528973572825,tvm
160,8,150,15,160,16,1,0,[160; 8; 150; 15; 160; 16; 1; 0],0.0076010846241842955,0.6014179288155407,tvm
256,32,30,10,128,32,2,1,[256; 32; 30; 10; 128; 32; 2; 1],0.03374027551035397,0.13548877424032074,tvm
256,1,20,10,160,16,1,0,[256; 1; 20; 10; 160; 16; 1; 0],0.022938732377951965,0.19928863095427604,tvm
160,5,30,15,64,16,1,0,[160; 5; 30; 15; 64; 16; 1; 0],0.014887440745951608,0.3070661136079884,tvm
256,1,100,10,160,16,1,0,[256; 1; 100; 10; 160; 16; 1; 0],0.016534871494513936,0.2764719745747836,tvm
160,5,500,10,64,32,2,1,[160; 5; 500; 10; 64; 32; 2; 1],0.007266105560120195,0.6291442552828742,tvm
32,4,30,5,80,80,5,1,[32; 4; 30; 5; 80; 80; 5; 1],0.01263422699412331,0.36182890916515337,tvm
320,1,30,15,16,16,1,0,[320; 1; 30; 15; 16; 16; 1; 0],0.017662967744399793,0.25881429653167914,tvm
256,32,500,10,32,32,2,1,[256; 32; 500; 10; 32; 32; 2; 1],0.013430546125164255,0.3403754790628563,tvm
256,16,75,5,32,32,2,0,[256; 16; 75; 5; 32; 32; 2; 0],0.015338796496507712,0.2980304597214899,tvm
320,1,15,15,32,16,1,1,[320; 1; 15; 15; 32; 16; 1; 1],0.01553241336659994,0.29431540762742797,tvm
256,1,75,25,32,16,1,0,[256; 1; 75; 25; 32; 16; 1; 0],0.016379296488594264,0.27909798046649253,tvm
40,2,4,4,80,80,5,0,[40; 2; 4; 4; 80; 80; 5; 0],0.029962427506688982,0.15257203610782272,tvm
64,1,4,4,80,80,5,0,[64; 1; 4; 4; 80; 80; 5; 0],0.007627282313478645,0.5993522179387691,tvm
320,20,750,15,32,16,1,0,[320; 20; 750; 15; 32; 16; 1; 0],0.0174288942507701,0.26229022367420596,tvm
80,20,150,5,160,80,5,0,[80; 20; 150; 5; 160; 80; 5; 0],0.009790892501769122,0.4669062162211012,tvm
160,1,500,5,160,32,2,1,[160; 1; 500; 5; 160; 32; 2; 1],0.014321848124382086,0.31919264411455317,tvm
160,32,100,5,160,32,2,1,[160; 32; 100; 5; 160; 32; 2; 1],0.0063531179330311716,0.7195566995003777,tvm
64,2,4,4,80,80,5,0,[64; 2; 4; 4; 80; 80; 5; 0],0.007171648750954773,0.6374306286012641,tvm
160,2,100,4,160,32,2,0,[160; 2; 100; 4; 160; 32; 2; 0],0.01683184974535834,0.2715939507889927,tvm
256,4,30,15,32,16,1,1,[256; 4; 30; 15; 32; 16; 1; 1],0.015874285003519617,0.2879769747371301,tvm
64,16,30,5,80,80,5,0,[64; 16; 30; 5; 80; 80; 5; 0],0.007125133874069434,0.6415919549337051,tvm
160,5,300,5,160,32,2,0,[160; 5; 300; 5; 160; 32; 2; 0],0.013029040128458291,0.3508645707095157,tvm
256,2,12,12,32,16,1,1,[256; 2; 12; 12; 32; 16; 1; 1],0.014139552993583493,0.32330785658521727,tvm
64,2,4,4,160,80,5,1,[64; 2; 4; 4; 160; 80; 5; 1],0.012608622622792609,0.36256367631820463,tvm
40,10,4,4,80,80,5,1,[40; 10; 4; 4; 80; 80; 5; 1],0.017408574873115867,0.26259637016515625,tvm
80,4,60,4,80,80,5,1,[80; 4; 60; 4; 80; 80; 5; 1],0.01594949011632707,0.2866191043153738,tvm
40,10,60,4,160,80,5,1,[40; 10; 60; 4; 160; 80; 5; 1],0.013580133498180658,0.33662618795617955,tvm
64,8,20,5,80,80,5,1,[64; 8; 20; 5; 80; 80; 5; 1],0.016729122755350545,0.27326170285686213,tvm
80,16,500,5,64,32,2,0,[80; 16; 500; 5; 64; 32; 2; 0],0.009022983060276601,0.5066427079481222,tvm
64,2,250,25,160,16,1,0,[64; 2; 250; 25; 160; 16; 1; 0],0.007956386878504418,0.5745608705603661,tvm
32,2,100,4,64,32,2,1,[32; 2; 100; 4; 64; 32; 2; 1],0.015549918258329853,0.2939840901722893,tvm
20,20,1500,5,80,80,5,1,[20; 20; 1500; 5; 80; 80; 5; 1],0.013174791252822615,0.34698299834156177,tvm
80,5,150,25,80,16,1,1,[80; 5; 150; 25; 80; 16; 1; 1],0.007692814811889548,0.5942465382584342,tvm
80,40,20,10,32,32,2,1,[80; 40; 20; 10; 32; 32; 2; 1],0.014452100498601794,0.3163158581599157,tvm
80,8,50,10,80,16,1,1,[80; 8; 50; 10; 80; 16; 1; 1],0.031708338734460995,0.14417117874612237,tvm
128,2,60,6,256,32,2,0,[128; 2; 60; 6; 256; 32; 2; 0],0.022829488254501484,0.2002422708939691,tvm
128,16,150,6,64,32,2,1,[128; 16; 150; 6; 64; 32; 2; 1],0.008053278128500096,0.5676481674276894,tvm
160,10,300,15,16,16,1,0,[160; 10; 300; 15; 16; 16; 1; 0],0.00868599481327692,0.5262987912957241,tvm
64,1,25,5,160,32,2,1,[64; 1; 25; 5; 160; 32; 2; 1],0.013956544004031457,0.3275473190288426,tvm
32,16,375,5,64,64,4,1,[32; 16; 375; 5; 64; 64; 4; 1],0.01403245450637769,0.325775406529975,tvm
128,64,375,5,32,32,2,1,[128; 64; 375; 5; 32; 32; 2; 1],0.015270850126398727,0.29935652131939533,tvm
128,128,100,4,160,32,2,1,[128; 128; 100; 4; 160; 32; 2; 1],0.015364222243078984,0.2975372589060167,tvm
80,8,60,10,160,32,2,1,[80; 8; 60; 10; 160; 32; 2; 1],0.012288142628676724,0.372019491437239,tvm
128,1,12,4,160,32,2,0,[128; 1; 12; 4; 160; 32; 2; 0],0.01570707249629777,0.2910426861852251,tvm
40,4,25,5,64,64,4,1,[40; 4; 25; 5; 64; 64; 4; 1],0.00787714819307439,0.5803405571889309,tvm
320,1,300,20,64,16,1,1,[320; 1; 300; 20; 64; 16; 1; 1],0.01846884112455882,0.24752113793159142,tvm
80,20,750,5,160,32,2,0,[80; 20; 750; 5; 160; 32; 2; 0],0.00739714405790437,0.6179991271825614,tvm
64,8,12,6,64,64,4,1,[64; 8; 12; 6; 64; 64; 4; 1],0.013983931508846581,0.32690581819115555,tvm
160,20,300,10,128,32,2,1,[160; 20; 300; 10; 128; 32; 2; 1],0.008809205995930824,0.5189376401846227,tvm
40,4,750,5,160,80,5,1,[40; 4; 750; 5; 160; 80; 5; 1],0.015396957998746075,0.2969046594659067,tvm
64,8,500,4,128,64,4,0,[64; 8; 500; 4; 128; 64; 4; 0],0.011036310061172117,0.4142171202231574,tvm
160,5,750,6,64,32,2,1,[160; 5; 750; 6; 64; 32; 2; 1],0.01604828237032052,0.2848546944739027,tvm
128,64,1500,12,64,32,2,0,[128; 64; 1500; 12; 64; 32; 2; 0],0.009370519750518724,0.48785218890078225,tvm
128,2,50,10,80,16,1,1,[128; 2; 50; 10; 80; 16; 1; 1],0.014866386991343461,0.30750098017026367,tvm
160,80,1500,6,160,32,2,1,[160; 80; 1500; 6; 160; 32; 2; 1],0.01560390688246116,0.29296692205763364,tvm
256,4,30,6,128,32,2,0,[256; 4; 30; 6; 128; 32; 2; 0],0.0107631106293411,0.4247311700918963,tvm
80,16,250,5,64,64,4,0,[80; 16; 250; 5; 64; 64; 4; 0],0.008007528500456829,0.5708913269765786,tvm
32,4,12,12,32,32,2,1,[32; 4; 12; 12; 32; 32; 2; 1],0.014343899747473188,0.3187019326619228,tvm
256,4,50,5,160,32,2,0,[256; 4; 50; 5; 160; 32; 2; 0],0.011958350252825767,0.38227920028921547,tvm
32,16,50,10,160,32,2,1,[32; 16; 50; 10; 160; 32; 2; 1],0.013998730617458932,0.3265602215194554,tvm
160,1,500,5,32,32,2,0,[160; 1; 500; 5; 32; 32; 2; 0],0.007905094498710241,0.5782889214258508,tvm
