i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
32,32,4,256,32,16,7,7,1,0,[32; 32; 4; 256; 32; 16; 7; 7; 1; 0],0.0353559275099542,0.1977180959175386,tvm
64,64,1,128,128,32,16,1,2,1,[64; 64; 1; 128; 128; 32; 16; 1; 2; 1],0.029076539009111002,0.24041742603809288,tvm
16,16,1,512,512,16,448,2,1,0,[16; 16; 1; 512; 512; 16; 448; 2; 1; 0],0.10628238902427256,0.06577295383405607,tvm
32,32,1,1024,128,16,128,16,1,0,[32; 32; 1; 1024; 128; 16; 128; 16; 1; 0],0.11578859703149647,0.06037301466538307,tvm
64,64,16,1024,32,16,112,2,1,0,[64; 64; 16; 1024; 32; 16; 112; 2; 1; 0],0.07122314401203766,0.09814936933260314,tvm
32,32,1,128,64,16,56,1,1,0,[32; 32; 1; 128; 64; 16; 56; 1; 1; 0],0.06516715098405257,0.10727040481449548,tvm
16,16,2,256,32,16,32,16,1,1,[16; 16; 2; 256; 32; 16; 32; 16; 1; 1],0.05039633298292756,0.13871062144610394,tvm
16,16,4,32,32,16,1,1,1,0,[16; 16; 4; 32; 32; 16; 1; 1; 1; 0],0.05448257102398202,0.12830720972381426,tvm
64,64,8,128,128,32,448,14,2,1,[64; 64; 8; 128; 128; 32; 448; 14; 2; 1],0.02975112001877278,0.23496616807218346,tvm
64,32,1,16,16,16,56,56,1,0,[64; 32; 1; 16; 16; 16; 56; 56; 1; 0],0.05307458154857159,0.13171100859776452,tvm
32,32,1,128,32,16,112,14,1,1,[32; 32; 1; 128; 32; 16; 112; 14; 1; 1],0.09152357099810615,0.07637930415555265,tvm
16,16,2,1024,1024,64,448,32,4,1,[16; 16; 2; 1024; 1024; 64; 448; 32; 4; 1],0.05052363302092999,0.13836112426378305,tvm
32,16,1,128,64,32,32,2,2,0,[32; 16; 1; 128; 64; 32; 32; 2; 2; 0],0.041986538242781535,0.16649399924911643,tvm
64,16,1,1024,32,32,16,4,2,1,[64; 16; 1; 1024; 32; 32; 16; 4; 2; 1],0.0664415989886038,0.1052128000090078,tvm
64,32,2,64,32,16,56,14,1,0,[64; 32; 2; 64; 32; 16; 56; 14; 1; 0],0.043375901732360944,0.16116106841535338,tvm
64,64,1,1024,128,64,224,8,4,0,[64; 64; 1; 1024; 128; 64; 224; 8; 4; 0],0.3168466290226206,0.022062745904005164,tvm
64,64,1,512,256,16,112,2,1,1,[64; 64; 1; 512; 256; 16; 112; 2; 1; 1],0.21561052894685417,0.03242191696672548,tvm
16,16,1,512,128,16,4,2,1,0,[16; 16; 1; 512; 128; 16; 4; 2; 1; 0],0.034930124500533566,0.20012830662999456,tvm
32,16,4,256,128,16,64,8,1,0,[32; 16; 4; 256; 128; 16; 64; 8; 1; 0],0.03822957625379786,0.18285598093628375,tvm
16,16,2,1024,128,32,224,16,2,0,[16; 16; 2; 1024; 128; 32; 224; 16; 2; 0],0.05248252401361242,0.13319684596063894,tvm
32,32,2,256,32,16,56,28,1,0,[32; 32; 2; 256; 32; 16; 56; 28; 1; 0],0.04165286273928359,0.16782776037320934,tvm
64,32,2,512,128,32,128,8,2,0,[64; 32; 2; 512; 128; 32; 128; 8; 2; 0],0.09049527248134837,0.07724720280948878,tvm
32,16,8,128,32,16,8,8,1,1,[32; 16; 8; 128; 32; 16; 8; 8; 1; 1],0.04654485825449228,0.1501885907234872,tvm
16,16,8,32,32,32,256,8,2,0,[16; 16; 8; 32; 32; 32; 256; 8; 2; 0],0.03390271624084562,0.2061931149411734,tvm
64,16,1,512,256,64,224,4,4,1,[64; 16; 1; 512; 256; 64; 224; 4; 4; 1],0.1716781120048836,0.04071868326736849,tvm
32,16,1,256,64,64,64,16,4,0,[32; 16; 1; 256; 64; 64; 64; 16; 4; 0],0.05309769947780296,0.13165366363167935,tvm
16,16,1,32,32,32,32,16,2,0,[16; 16; 1; 32; 32; 32; 32; 16; 2; 0],0.03889375677681528,0.1797333877203072,tvm
16,16,1,512,128,128,128,32,8,0,[16; 16; 1; 512; 128; 128; 128; 32; 8; 0],0.0843851889949292,0.0828404456981987,tvm
16,16,1,1024,128,64,28,2,4,0,[16; 16; 1; 1024; 128; 64; 28; 2; 4; 0],0.050371686986181885,0.13877849015825744,tvm
64,16,8,256,64,32,112,28,2,0,[64; 16; 8; 256; 64; 32; 112; 28; 2; 0],0.04727864498272538,0.1478575934065126,tvm
32,32,8,64,16,16,128,4,1,0,[32; 32; 8; 64; 16; 16; 128; 4; 1; 0],0.030752363498322666,0.2273160782275467,tvm
64,32,16,1024,32,16,7,7,1,0,[64; 32; 16; 1024; 32; 16; 7; 7; 1; 0],0.1303515899926424,0.053628088978901145,tvm
64,32,1,256,128,128,112,8,8,1,[64; 32; 1; 256; 128; 128; 112; 8; 8; 1],0.17885156103875488,0.03908552224015485,tvm
16,16,4,64,64,32,128,4,2,0,[16; 16; 4; 64; 64; 32; 128; 4; 2; 0],0.03553962902515195,0.19669610680852564,tvm
16,16,1,1024,256,32,14,7,2,0,[16; 16; 1; 1024; 256; 32; 14; 7; 2; 0],0.03777604774222709,0.18505129796446357,tvm
32,16,2,256,128,128,112,8,8,1,[32; 16; 2; 256; 128; 128; 112; 8; 8; 1],0.05017994798254222,0.1393087667029605,tvm
16,16,1,512,256,32,4,2,2,0,[16; 16; 1; 512; 256; 32; 4; 2; 2; 0],0.02691611324553378,0.2597145658772486,tvm
64,64,2,1024,128,128,56,2,8,0,[64; 64; 2; 1024; 128; 128; 56; 2; 8; 0],0.03784315550001338,0.18472314410103025,tvm
32,16,8,512,128,32,224,8,2,1,[32; 16; 8; 512; 128; 32; 224; 8; 2; 1],0.034801646979758516,0.20086712191329667,tvm
16,16,2,512,128,64,128,32,4,1,[16; 16; 2; 512; 128; 64; 128; 32; 4; 1],0.05020772048737854,0.1392317077694052,tvm
64,64,4,64,64,64,224,4,4,1,[64; 64; 4; 64; 64; 64; 224; 4; 4; 1],0.05497745401225984,0.12715224435652842,tvm
64,16,8,1024,1024,32,64,8,2,1,[64; 16; 8; 1024; 1024; 32; 64; 8; 2; 1],0.07446966751012951,0.09387052340089748,tvm
32,16,1,512,256,32,28,7,2,1,[32; 16; 1; 512; 256; 32; 28; 7; 2; 1],0.04521892324555665,0.1545925060777199,tvm
16,16,8,128,128,32,112,28,2,1,[16; 16; 8; 128; 128; 32; 112; 28; 2; 1],0.032128029997693375,0.21758279817245404,tvm
32,16,2,512,512,32,224,16,2,0,[32; 16; 2; 512; 512; 32; 224; 16; 2; 0],0.07842149544740096,0.0891401856950733,tvm
32,32,8,256,256,32,112,14,2,0,[32; 32; 8; 256; 256; 32; 112; 14; 2; 0],0.02571590425213799,0.27183592683059105,tvm
32,16,4,512,512,16,128,2,1,1,[32; 16; 4; 512; 512; 16; 128; 2; 1; 1],0.039544739498523995,0.1767746293265527,tvm
32,16,2,64,32,32,32,8,2,1,[32; 16; 2; 64; 32; 32; 32; 8; 2; 1],0.056893828499596566,0.12286933136721914,tvm
64,32,2,512,512,16,112,16,1,1,[64; 32; 2; 512; 512; 16; 112; 16; 1; 1],0.06864436599425972,0.10183656830993584,tvm
32,16,4,1024,512,64,128,8,4,1,[32; 16; 4; 1024; 512; 64; 128; 8; 4; 1],0.03284058498684317,0.21286181928449976,tvm
64,32,8,1024,64,16,14,2,1,1,[64; 32; 8; 1024; 64; 16; 14; 2; 1; 1],0.0535757445031777,0.13047894586424355,tvm
16,16,2,512,512,128,224,14,8,0,[16; 16; 2; 512; 512; 128; 224; 14; 8; 0],0.04884695800137706,0.1431103788790613,tvm
32,32,2,32,32,32,2,2,2,0,[32; 32; 2; 32; 32; 32; 2; 2; 2; 0],0.08548821147996932,0.08177158634678662,tvm
64,64,16,512,32,16,32,4,1,1,[64; 64; 16; 512; 32; 16; 32; 4; 1; 1],0.02817278273869306,0.24812979007095973,tvm
32,16,2,1024,1024,32,8,2,2,1,[32; 16; 2; 1024; 1024; 32; 8; 2; 2; 1],0.01997166000364814,0.35002131347067494,tvm
64,64,4,256,64,32,56,28,2,1,[64; 64; 4; 256; 64; 32; 56; 28; 2; 1],0.0160955106257461,0.43431406615238244,tvm
64,64,2,256,128,16,16,16,1,0,[64; 64; 2; 256; 128; 16; 16; 16; 1; 0],0.029558340000221506,0.2364986215942533,tvm
32,32,4,128,64,64,56,56,4,1,[32; 32; 4; 128; 64; 64; 56; 56; 4; 1],0.019028909009648487,0.36736245168454873,tvm
16,16,2,512,512,64,14,2,4,0,[16; 16; 2; 512; 512; 64; 14; 2; 4; 0],0.028456964995712042,0.24565187003322428,tvm
32,32,4,1024,256,16,28,7,1,0,[32; 32; 4; 1024; 256; 16; 28; 7; 1; 0],0.02339851287251804,0.2987585879817661,tvm
64,32,2,1024,512,128,16,4,8,0,[64; 32; 2; 1024; 512; 128; 16; 4; 8; 0],0.04086835225461982,0.17104938861038738,tvm
32,32,16,16,16,16,28,14,1,1,[32; 32; 16; 16; 16; 16; 28; 14; 1; 1],0.03811362726264633,0.18341226403076538,tvm
32,32,16,256,256,16,14,1,1,0,[32; 32; 16; 256; 256; 16; 14; 1; 1; 0],0.02366146637359634,0.29543843801951863,tvm
64,64,8,1024,64,32,2,2,2,1,[64; 64; 8; 1024; 64; 32; 2; 2; 2; 1],0.042893583013210446,0.16297325090593895,tvm
32,32,8,256,64,32,16,1,2,1,[32; 32; 8; 256; 64; 32; 16; 1; 2; 1],0.024998830253025517,0.27963335067730344,tvm
64,64,8,256,128,32,32,32,2,1,[64; 64; 8; 256; 128; 32; 32; 32; 2; 1],0.019318177379318513,0.3618616047159036,tvm
32,32,8,128,64,32,14336,16,2,0,[32; 32; 8; 128; 64; 32; 14336; 16; 2; 0],0.05513574002543464,0.12678721031842285,tvm
32,16,4,128,64,16,2,1,1,1,[32; 16; 4; 128; 64; 16; 2; 1; 1; 1],0.0383784907462541,0.18214647138902848,tvm
64,64,2,512,512,64,64,4,4,0,[64; 64; 2; 512; 512; 64; 64; 4; 4; 0],0.030092650995356962,0.23229946300660723,tvm
64,16,2,256,32,32,32,2,2,0,[64; 16; 2; 256; 32; 32; 32; 2; 2; 0],0.0805482059950009,0.0867866215058908,tvm
64,16,4,128,128,32,112,16,2,1,[64; 16; 4; 128; 128; 32; 112; 16; 2; 1],0.057664484542328864,0.12122724623568351,tvm
64,64,8,256,256,32,448,32,2,0,[64; 64; 8; 256; 256; 32; 448; 32; 2; 0],0.03532019050908275,0.19791814726676024,tvm
32,16,16,256,64,16,256,64,1,1,[32; 16; 16; 256; 64; 16; 256; 64; 1; 1],0.05216924351407215,0.13399670372412137,tvm
64,16,2,64,32,32,28,14,2,0,[64; 16; 2; 64; 32; 32; 28; 14; 2; 0],0.08454152650665492,0.08268725389192481,tvm
32,16,2,1024,128,16,4,1,1,0,[32; 16; 2; 1024; 128; 16; 4; 1; 1; 0],0.03436942523694597,0.20339317921302066,tvm
64,64,8,512,16,16,128,64,1,1,[64; 64; 8; 512; 16; 16; 128; 64; 1; 1],0.04137503026868217,0.16895472030525527,tvm
16,16,4,512,512,64,448,8,4,0,[16; 16; 4; 512; 512; 64; 448; 8; 4; 0],0.03210072449292056,0.21776787836076225,tvm
64,64,1,64,32,32,16,4,2,0,[64; 64; 1; 64; 32; 32; 16; 4; 2; 0],0.02438138611614704,0.2867148993648507,tvm
64,64,8,256,64,16,128,4,1,1,[64; 64; 8; 256; 64; 16; 128; 4; 1; 1],0.044377042999258265,0.15752529222786452,tvm
32,32,8,1024,16,16,112,7,1,1,[32; 32; 8; 1024; 16; 16; 112; 7; 1; 1],0.029579640249721706,0.23632831933216075,tvm
32,32,1,256,32,16,56,28,1,1,[32; 32; 1; 256; 32; 16; 56; 28; 1; 1],0.04875856725266203,0.14336981294882103,tvm
32,16,8,128,128,16,256,16,1,1,[32; 16; 8; 128; 128; 16; 256; 16; 1; 1],0.038114065275294706,0.1834101562290672,tvm
64,32,16,128,32,16,4,4,1,0,[64; 32; 16; 128; 32; 16; 4; 4; 1; 0],0.06916312949033454,0.10107273511450318,tvm
32,16,16,1024,512,16,7,1,1,0,[32; 16; 16; 1024; 512; 16; 7; 1; 1; 0],0.026350165746407583,0.26529270191098164,tvm
16,16,2,256,128,16,16,2,1,0,[16; 16; 2; 256; 128; 16; 16; 2; 1; 0],0.04164584324462339,0.16785604809596844,tvm
16,16,8,256,32,16,224,1,1,1,[16; 16; 8; 256; 32; 16; 224; 1; 1; 1],0.03593369948794134,0.19453901953547942,tvm
16,16,8,64,64,16,112,14,1,1,[16; 16; 8; 64; 64; 16; 112; 14; 1; 1],0.03551829274510965,0.1968142646053605,tvm
32,32,8,32,32,16,256,1,1,0,[32; 32; 8; 32; 32; 16; 256; 1; 1; 0],0.031066231982549652,0.22501945748017765,tvm
32,16,4,512,128,16,56,56,1,1,[32; 16; 4; 512; 128; 16; 56; 56; 1; 1],0.03786707451217808,0.18460646238775363,tvm
64,64,2,1024,128,64,16,1,4,0,[64; 64; 2; 1024; 128; 64; 16; 1; 4; 0],0.05418074148474261,0.12902198225978884,tvm
16,16,4,512,512,64,256,4,4,0,[16; 16; 4; 512; 512; 64; 256; 4; 4; 0],0.03220583873917349,0.21705712194862922,tvm
32,16,8,512,512,32,224,2,2,0,[32; 16; 8; 512; 512; 32; 224; 2; 2; 0],0.035557197232265025,0.1965989226035903,tvm
64,32,8,128,32,16,8,4,1,0,[64; 32; 8; 128; 32; 16; 8; 4; 1; 0],0.04580035025719553,0.1526299826837768,tvm
16,16,1,1024,256,128,16,2,8,0,[16; 16; 1; 1024; 256; 128; 16; 2; 8; 0],0.04129003474372439,0.16930251354969236,tvm
32,16,8,256,32,32,224,8,2,1,[32; 16; 8; 256; 32; 32; 224; 8; 2; 1],0.035867946775397286,0.19489564625599445,tvm
32,16,2,128,128,32,16,8,2,0,[32; 16; 2; 128; 128; 32; 16; 8; 2; 0],0.04485262150410563,0.1558550299234301,tvm
32,32,4,512,32,16,16,2,1,0,[32; 32; 4; 512; 32; 16; 16; 2; 1; 0],0.041239823010982946,0.16950864858961598,tvm
32,16,2,128,128,64,32,2,4,0,[32; 16; 2; 128; 128; 64; 32; 2; 4; 0],0.04217299824813381,0.16575787724497398,tvm
64,16,8,64,32,32,32,32,2,1,[64; 16; 8; 64; 32; 32; 32; 32; 2; 1],0.04403004297637381,0.1587667463876363,tvm
64,16,4,128,128,64,28,4,4,0,[64; 16; 4; 128; 128; 64; 28; 4; 4; 0],0.046594724495662376,0.15002785706603827,tvm
16,16,16,256,256,16,16,2,1,1,[16; 16; 16; 256; 256; 16; 16; 2; 1; 1],0.024368821250391193,0.2868627331145304,tvm
64,16,8,64,64,32,16,16,2,1,[64; 16; 8; 64; 64; 32; 16; 16; 2; 1],0.0445220367400907,0.15701228377029605,tvm
32,32,8,128,64,32,256,16,2,0,[32; 32; 8; 128; 64; 32; 256; 16; 2; 0],0.026442558999406174,0.26436573959515997,tvm
16,16,2,1024,256,16,2,2,1,0,[16; 16; 2; 1024; 256; 16; 2; 2; 1; 0],0.03916646173456684,0.17848195514932383,tvm
16,16,1,1024,256,64,8,1,4,1,[16; 16; 1; 1024; 256; 64; 8; 1; 4; 1],0.023445689876098186,0.29815743122121435,tvm
16,16,4,1024,256,16,28,4,1,1,[16; 16; 4; 1024; 256; 16; 28; 4; 1; 1],0.029619672772241756,0.23600890936303184,tvm
64,64,1,512,32,32,28,7,2,1,[64; 64; 1; 512; 32; 32; 28; 7; 2; 1],0.02240188862197101,0.3120498804645701,tvm
64,64,8,128,32,16,64,1,1,1,[64; 64; 8; 128; 32; 16; 64; 1; 1; 1],0.023792510997736827,0.2938112193089503,tvm
32,16,2,256,256,16,2,1,1,0,[32; 16; 2; 256; 256; 16; 2; 1; 1; 0],0.03892092398018576,0.17960793197575323,tvm
32,32,4,1024,1024,16,64,8,1,0,[32; 32; 4; 1024; 1024; 16; 64; 8; 1; 0],0.02962466049939394,0.23596917395254802,tvm
16,16,4,128,64,64,56,14,4,0,[16; 16; 4; 128; 64; 64; 56; 14; 4; 0],0.02998391300207004,0.2331419073349117,tvm
16,16,2,128,128,64,4,4,4,0,[16; 16; 2; 128; 128; 64; 4; 4; 4; 0],0.037058368732687086,0.1886350345610528,tvm
16,16,1,256,256,128,2,1,8,1,[16; 16; 1; 256; 256; 128; 2; 1; 8; 1],0.029197212774306536,0.23942376694320264,tvm
64,32,2,128,64,16,32,8,1,1,[64; 32; 2; 128; 64; 16; 32; 8; 1; 1],0.043862790742423385,0.15937213634483957,tvm
64,32,4,32,32,32,56,7,2,0,[64; 32; 4; 32; 32; 32; 56; 7; 2; 0],0.034599067497765645,0.20204321018530638,tvm
16,16,4,128,128,32,14,14,2,0,[16; 16; 4; 128; 128; 32; 14; 14; 2; 0],0.040452792251016945,0.17280653022143191,tvm
64,64,1,256,256,16,7,7,1,0,[64; 64; 1; 256; 256; 16; 7; 7; 1; 0],0.032249062991468236,0.21676619468032496,tvm
32,16,4,64,64,64,56,14,4,1,[32; 16; 4; 64; 64; 64; 56; 14; 4; 1],0.030885159503668547,0.22633869402022458,tvm
32,16,2,1024,512,32,2,2,2,0,[32; 16; 2; 1024; 512; 32; 2; 2; 2; 0],0.03365760325687006,0.20769472541809084,tvm
32,16,2,1024,1024,128,7,7,8,0,[32; 16; 2; 1024; 1024; 128; 7; 7; 8; 0],0.023754842884954996,0.2942771164819645,tvm
32,16,4,1024,256,32,28,7,2,1,[32; 16; 4; 1024; 256; 32; 28; 7; 2; 1],0.026715293002780527,0.2616668537357646,tvm
64,32,8,1024,256,16,14,14,1,1,[64; 32; 8; 1024; 256; 16; 14; 14; 1; 1],0.03631942276842892,0.19247295617107785,tvm
64,32,4,1024,256,16,8,8,1,0,[64; 32; 4; 1024; 256; 16; 8; 8; 1; 0],0.03978840299532749,0.1756920645316574,tvm
32,16,2,512,512,32,56,14,2,1,[32; 16; 2; 512; 512; 32; 56; 14; 2; 1],0.03282230225158855,0.21298038794120044,tvm
64,16,8,512,256,32,4,4,2,1,[64; 16; 8; 512; 256; 32; 4; 4; 2; 1],0.026027616258943453,0.26858036468340163,tvm
64,32,8,1024,512,16,14,7,1,0,[64; 32; 8; 1024; 512; 16; 14; 7; 1; 0],0.03568523074500263,0.19589355373989337,tvm
64,32,4,128,128,64,4,2,4,0,[64; 32; 4; 128; 128; 64; 4; 2; 4; 0],0.030381838732864708,0.2300883342884998,tvm
64,32,16,256,128,16,14,7,1,1,[64; 32; 16; 256; 128; 16; 14; 7; 1; 1],0.026551332004601136,0.2632827108431045,tvm
64,64,4,512,32,32,16,8,2,1,[64; 64; 4; 512; 32; 32; 16; 8; 2; 1],0.023274311868590303,0.30035288287516076,tvm
32,32,8,512,256,32,32,16,2,0,[32; 32; 8; 512; 256; 32; 32; 16; 2; 0],0.02130927224061452,0.3280499956888755,tvm
64,16,4,512,128,32,224,8,2,0,[64; 16; 4; 512; 128; 32; 224; 8; 2; 0],0.056466401962097734,0.12379939970956436,tvm
64,16,4,64,32,32,32,4,2,0,[64; 16; 4; 64; 32; 32; 32; 4; 2; 0],0.04714769602287561,0.1482682560622886,tvm
16,16,4,256,128,64,896,28,4,0,[16; 16; 4; 256; 128; 64; 896; 28; 4; 0],0.03285642049741,0.21275922820678878,tvm
32,32,8,512,256,32,14336,1,2,1,[32; 32; 8; 512; 256; 32; 14336; 1; 2; 1],0.051749844511505216,0.13508266029886354,tvm
32,32,4,512,256,32,14336,7,2,0,[32; 32; 4; 512; 256; 32; 14336; 7; 2; 0],0.08298220351571217,0.0842410344688311,tvm
64,32,16,64,32,16,128,4,1,0,[64; 32; 16; 64; 32; 16; 128; 4; 1; 0],0.04556351850624196,0.15342332848392742,tvm
32,32,2,32,16,16,64,64,1,0,[32; 32; 2; 32; 16; 16; 64; 64; 1; 0],0.038628699257969856,0.18096665952903884,tvm
64,32,4,128,16,16,128,4,1,1,[64; 32; 4; 128; 16; 16; 128; 4; 1; 1],0.06435167300514877,0.10862975801899287,tvm
64,32,16,1024,256,16,112,4,1,1,[64; 32; 16; 1024; 256; 16; 112; 4; 1; 1],0.0794639925006777,0.08797074557519934,tvm
64,32,8,1024,128,16,128,8,1,0,[64; 32; 8; 1024; 128; 16; 128; 8; 1; 0],0.07550486299442127,0.09258352892029173,tvm
64,64,8,1024,32,16,256,16,1,0,[64; 64; 8; 1024; 32; 16; 256; 16; 1; 0],0.08433114603394642,0.08289353335543108,tvm
64,32,8,128,16,16,224,2,1,0,[64; 32; 8; 128; 16; 16; 224; 2; 1; 0],0.0503569555003196,0.13881908858891004,tvm
64,32,8,512,64,16,224,14,1,1,[64; 32; 8; 512; 64; 16; 224; 14; 1; 1],0.04191510649980046,0.16677773839605886,tvm
64,64,8,1024,32,16,112,14,1,1,[64; 64; 8; 1024; 32; 16; 112; 14; 1; 1],0.0865648445324041,0.08075456849055956,tvm
64,16,4,512,128,64,64,4,4,0,[64; 16; 4; 512; 128; 64; 64; 4; 4; 0],0.04451325774425641,0.15704325005438766,tvm
64,16,8,256,128,32,64,8,2,1,[64; 16; 8; 256; 128; 32; 64; 8; 2; 1],0.037060709233628586,0.18862312166232204,tvm
64,64,8,256,32,32,256,2,2,0,[64; 64; 8; 256; 32; 32; 256; 2; 2; 0],0.03858531248988584,0.18117014520742966,tvm
16,16,8,512,32,16,28,1,1,0,[16; 16; 8; 512; 32; 16; 28; 1; 1; 0],0.03484617848880589,0.20061042472454538,tvm
64,16,2,128,128,64,28,7,4,0,[64; 16; 2; 128; 128; 64; 28; 7; 4; 0],0.05098588950932026,0.1371066923406092,tvm
16,16,8,1024,16,16,448,4,1,0,[16; 16; 8; 1024; 16; 16; 448; 4; 1; 0],0.036131918226601556,0.19347178366854645,tvm
16,16,16,128,128,16,224,28,1,0,[16; 16; 16; 128; 128; 16; 224; 28; 1; 0],0.05196158547187224,0.1345322049584256,tvm
32,16,4,256,128,16,448,7,1,1,[32; 16; 4; 256; 128; 16; 448; 7; 1; 1],0.047274380980525166,0.1478709297017856,tvm
32,32,1,256,64,64,8,1,4,0,[32; 32; 1; 256; 64; 64; 8; 1; 4; 0],0.023148952866904438,0.3019793900336997,tvm
32,16,1,512,128,16,28,14,1,1,[32; 16; 1; 512; 128; 16; 28; 14; 1; 1],0.056291541492100805,0.12418396230360151,tvm
64,32,16,256,64,16,8,1,1,0,[64; 32; 16; 256; 64; 16; 8; 1; 1; 0],0.037300089752534404,0.18741259640512495,tvm
32,16,4,512,128,16,112,28,1,0,[32; 16; 4; 512; 128; 16; 112; 28; 1; 0],0.04104084850405343,0.17033046151509865,tvm
32,16,4,32,32,16,224,2,1,0,[32; 16; 4; 32; 32; 16; 224; 2; 1; 0],0.04477026773383841,0.15614172129203238,tvm
64,32,2,512,64,64,14,1,4,0,[64; 32; 2; 512; 64; 64; 14; 1; 4; 0],0.043706205498892814,0.1599431153281827,tvm
32,32,16,64,64,16,128,32,1,1,[32; 32; 16; 64; 64; 16; 128; 32; 1; 1],0.03726723074214533,0.18757784057083524,tvm
32,16,1,1024,1024,16,64,4,1,0,[32; 16; 1; 1024; 1024; 16; 64; 4; 1; 0],0.07323439652100205,0.09545387138763325,tvm
32,32,8,1024,256,32,448,32,2,1,[32; 32; 8; 1024; 256; 32; 448; 32; 2; 1],0.034596737241372466,0.20205681876576148,tvm
32,16,8,512,64,32,256,32,2,0,[32; 16; 8; 512; 64; 32; 256; 32; 2; 0],0.03748704752069898,0.18647792048191483,tvm
32,16,8,512,256,32,224,56,2,1,[32; 16; 8; 512; 256; 32; 224; 56; 2; 1],0.03491994526120834,0.20018664446282047,tvm
16,16,4,64,16,16,112,1,1,0,[16; 16; 4; 64; 16; 16; 112; 1; 1; 0],0.041677530272863805,0.16772842874564903,tvm
32,32,1,256,32,16,4,2,1,1,[32; 32; 1; 256; 32; 16; 4; 2; 1; 1],0.027759330987464637,0.251825473381307,tvm
64,32,1,32,32,16,14,7,1,1,[64; 32; 1; 32; 32; 16; 14; 7; 1; 1],0.029457728494890034,0.23730637166675272,tvm
16,16,1,1024,256,32,56,1,2,0,[16; 16; 1; 1024; 256; 32; 56; 1; 2; 0],0.04925527275190689,0.1419240271366893,tvm
64,32,16,64,64,16,64,16,1,1,[64; 32; 16; 64; 64; 16; 64; 16; 1; 1],0.041130283498205245,0.16996008955230527,tvm
32,32,8,128,16,16,256,16,1,0,[32; 32; 8; 128; 16; 16; 256; 16; 1; 0],0.033045574236894026,0.21154138876673093,tvm
32,16,4,256,128,32,112,4,2,1,[32; 16; 4; 256; 128; 32; 112; 4; 2; 1],0.03599522224976681,0.19420651491357172,tvm
32,32,4,512,512,32,224,2,2,0,[32; 32; 4; 512; 512; 32; 224; 2; 2; 0],0.03613473050063476,0.193456726252431,tvm
32,32,4,1024,32,32,224,14,2,1,[32; 32; 4; 1024; 32; 32; 224; 14; 2; 1],0.031400023988680914,0.22262743076841615,tvm
32,32,8,16,16,16,112,7,1,1,[32; 32; 8; 16; 16; 16; 112; 7; 1; 1],0.03008736573974602,0.23234026957142564,tvm
32,32,8,256,64,32,128,32,2,1,[32; 32; 8; 256; 64; 32; 128; 32; 2; 1],0.02551680526812561,0.27395697044405787,tvm
32,32,8,1024,32,32,128,8,2,1,[32; 32; 8; 1024; 32; 32; 128; 8; 2; 1],0.025628703500842676,0.272760838894438,tvm
64,64,16,256,64,16,56,4,1,0,[64; 64; 16; 256; 64; 16; 56; 4; 1; 0],0.038772783504100516,0.18029416603343343,tvm
32,16,8,512,256,16,56,14,1,0,[32; 16; 8; 512; 256; 16; 56; 14; 1; 0],0.03578147850930691,0.1953666242396442,tvm
64,64,2,512,128,32,2,2,2,0,[64; 64; 2; 512; 128; 32; 2; 2; 2; 0],0.07795619545504451,0.08967223997864193,tvm
64,32,2,512,256,32,32,1,2,0,[64; 32; 2; 512; 256; 32; 32; 1; 2; 0],0.028978913236642256,0.24122735761628053,tvm
16,16,4,256,256,16,56,4,1,0,[16; 16; 4; 256; 256; 16; 56; 4; 1; 0],0.03504689352121204,0.19946152038940856,tvm
64,64,1,512,16,16,16,16,1,1,[64; 64; 1; 512; 16; 16; 16; 16; 1; 1],0.02718746050959453,0.25712245776687004,tvm
64,64,1,512,512,128,28,14,8,0,[64; 64; 1; 512; 512; 128; 28; 14; 8; 0],0.031280337483622134,0.22347925978505764,tvm
32,32,2,1024,64,64,7,7,4,1,[32; 32; 2; 1024; 64; 64; 7; 7; 4; 1],0.022019722004188225,0.31746570939165575,tvm
16,16,8,256,256,16,16,1,1,1,[16; 16; 8; 256; 256; 16; 16; 1; 1; 1],0.0243316547566792,0.2873009146551254,tvm
32,32,1,512,512,32,28,4,2,0,[32; 32; 1; 512; 512; 32; 28; 4; 2; 0],0.036502830480458215,0.191505879808664,tvm
16,16,2,512,512,16,7,7,1,0,[16; 16; 2; 512; 512; 16; 7; 7; 1; 0],0.022685458010528237,0.3081492409552586,tvm
32,16,4,512,256,64,32,8,4,1,[32; 16; 4; 512; 256; 64; 32; 8; 4; 1],0.025485902500804514,0.27428915520829594,tvm
64,32,4,256,64,32,64,8,2,1,[64; 32; 4; 256; 64; 32; 64; 8; 2; 1],0.028561183979036286,0.2447554930425031,tvm
16,16,2,512,512,64,28,14,4,1,[16; 16; 2; 512; 512; 64; 28; 14; 4; 1],0.026362681237515062,0.26516675613097046,tvm
32,32,8,64,32,32,4,1,2,1,[32; 32; 8; 64; 32; 32; 4; 1; 2; 1],0.02553339974838309,0.2737789223352187,tvm
32,32,8,1024,512,16,28,28,1,1,[32; 32; 8; 1024; 512; 16; 28; 28; 1; 1],0.015996942383935675,0.4369901759280335,tvm
64,32,8,512,512,16,28,2,1,1,[64; 32; 8; 512; 512; 16; 28; 2; 1; 1],0.019067063243710436,0.366627339371342,tvm
