i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
150,150,5,512,512,32,64,16,2,0,[150; 150; 5; 512; 512; 32; 64; 16; 2; 0],0.028352455759886652,0.6449428733995277,tvm
1500,60,5,640,160,80,80,5,5,1,[1500; 60; 5; 640; 160; 80; 80; 5; 5; 1],0.023822996256058104,0.7675656785222511,tvm
250,250,5,160,160,80,64,4,5,1,[250; 250; 5; 160; 160; 80; 64; 4; 5; 1],0.022680277630570345,0.8062385559631464,tvm
1500,30,15,512,512,16,160,40,1,0,[1500; 30; 15; 512; 512; 16; 160; 40; 1; 0],0.06974605249706656,0.2621756161251329,tvm
500,500,20,80,80,16,128,1,1,0,[500; 500; 20; 80; 80; 16; 128; 1; 1; 0],0.03354632874834351,0.5450883887440953,tvm
30,15,5,320,320,80,16,1,5,0,[30; 15; 5; 320; 320; 80; 16; 1; 5; 0],0.03979001575498842,0.45955534167944717,tvm
500,500,25,160,16,16,80,20,1,0,[500; 500; 25; 160; 16; 16; 80; 20; 1; 0],0.30454722500871867,0.06004229486967349,tvm
100,50,10,2560,1280,32,10,1,2,0,[100; 50; 10; 2560; 1280; 32; 10; 1; 2; 0],0.037439878506120294,0.4884020732793009,tvm
300,20,10,320,320,16,160,5,1,1,[300; 20; 10; 320; 320; 16; 160; 5; 1; 1],0.04693402801058255,0.3896046229313895,tvm
1500,20,4,640,128,32,16,16,2,1,[1500; 20; 4; 640; 128; 32; 16; 16; 2; 1],0.04529898351756856,0.40366720985300775,tvm
750,375,5,1024,256,16,80,1,1,1,[750; 375; 5; 1024; 256; 16; 80; 1; 1; 1],0.05967917601810768,0.3064002472179926,tvm
150,25,5,2560,64,64,64,4,4,0,[150; 25; 5; 2560; 64; 64; 64; 4; 4; 0],0.03843263874296099,0.4757860736029568,tvm
500,50,10,320,160,32,10,2,2,1,[500; 50; 10; 320; 160; 32; 10; 2; 2; 1],0.030832005228148773,0.5930757390057761,tvm
250,250,10,640,80,16,16,8,1,0,[250; 250; 10; 640; 80; 16; 16; 8; 1; 0],0.05204250250244513,0.3513611645568958,tvm
20,20,5,1280,32,32,160,10,2,1,[20; 20; 5; 1280; 32; 32; 160; 10; 2; 1],0.03582589700818062,0.5104049252846024,tvm
100,100,25,1024,256,16,80,8,1,1,[100; 100; 25; 1024; 256; 16; 80; 8; 1; 1],0.04889804375125095,0.37395594757809686,tvm
75,75,25,640,320,16,128,64,1,0,[75; 75; 25; 640; 320; 16; 128; 64; 1; 0],0.48492249206174165,0.03770852988890872,tvm
250,50,5,1024,256,16,128,8,1,0,[250; 50; 5; 1024; 256; 16; 128; 8; 1; 0],0.0426649997534696,0.4285881727733341,tvm
375,125,5,1280,320,16,80,10,1,1,[375; 125; 5; 1280; 320; 16; 80; 10; 1; 1],0.036132540000835434,0.5060733146712492,tvm
30,30,5,2560,64,64,40,2,4,0,[30; 30; 5; 2560; 64; 64; 40; 2; 4; 0],0.036114072980126366,0.5063320965147561,tvm
150,30,6,320,320,64,8,4,4,0,[150; 30; 6; 320; 320; 64; 8; 4; 4; 0],0.04159750250983052,0.43958683051687825,tvm
75,25,5,512,256,64,10,1,4,1,[75; 25; 5; 512; 256; 64; 10; 1; 4; 1],0.03316277023986913,0.5513928466606427,tvm
250,250,5,32,32,16,20,2,1,0,[250; 250; 5; 32; 32; 16; 20; 2; 1; 0],0.09553427796345204,0.19140474681464323,tvm
150,150,15,256,64,16,20,2,1,1,[150; 150; 15; 256; 64; 16; 20; 2; 1; 1],0.034623655752511695,0.5281277753111842,tvm
1500,300,20,640,160,16,80,10,1,1,[1500; 300; 20; 640; 160; 16; 80; 10; 1; 1],0.028144385520135984,0.6497109085089713,tvm
500,500,10,80,16,16,160,32,1,0,[500; 500; 10; 80; 16; 16; 160; 32; 1; 0],0.04448971099918708,0.41100995882055524,tvm
250,50,10,1024,512,16,128,1,1,1,[250; 50; 10; 1024; 512; 16; 128; 1; 1; 1],0.0427177399978973,0.4280590285584951,tvm
60,30,10,2560,128,32,64,4,2,0,[60; 30; 10; 2560; 128; 32; 64; 4; 2; 0],0.04205834926688112,0.43477013730810843,tvm
125,25,5,1280,1280,64,160,16,4,1,[125; 25; 5; 1280; 1280; 64; 160; 16; 4; 1],0.03334696652018465,0.548347156993908,tvm
300,30,10,640,128,16,128,32,1,0,[300; 30; 10; 640; 128; 16; 128; 32; 1; 0],0.05271296150749549,0.3468921829238177,tvm
100,100,10,32,32,16,160,8,1,0,[100; 100; 10; 32; 32; 16; 160; 8; 1; 0],0.03672799075138755,0.4978686258524357,tvm
500,500,5,512,256,32,8,1,2,1,[500; 500; 5; 512; 256; 32; 8; 1; 2; 1],0.0334980592597276,0.5458738413451295,tvm
300,25,5,640,128,16,128,2,1,1,[300; 25; 5; 640; 128; 16; 128; 2; 1; 1],0.04871457250555977,0.37536435906580823,tvm
100,50,10,640,16,16,80,40,1,0,[100; 50; 10; 640; 16; 16; 80; 40; 1; 0],0.044915273756487295,0.40711572604126023,tvm
100,100,10,512,256,16,20,1,1,1,[100; 100; 10; 512; 256; 16; 20; 1; 1; 1],0.03684155724477023,0.4963339134724008,tvm
30,30,10,320,320,32,10,5,2,1,[30; 30; 10; 320; 320; 32; 10; 5; 2; 1],0.03216909698676318,0.5684248548611242,tvm
150,75,5,640,80,16,160,20,1,0,[150; 75; 5; 640; 80; 16; 160; 20; 1; 0],0.04144758600159548,0.4411768223367797,tvm
150,75,5,2560,2560,64,128,32,4,0,[150; 75; 5; 2560; 2560; 64; 128; 32; 4; 0],0.05538864352274686,0.3301347193708537,tvm
750,75,5,640,128,16,128,32,1,0,[750; 75; 5; 640; 128; 16; 128; 32; 1; 0],0.03791790775721893,0.48224481168091343,tvm
125,125,5,5120,320,80,160,1,5,1,[125; 125; 5; 5120; 320; 80; 160; 1; 5; 1],0.031693053228082135,0.5769628490546294,tvm
250,250,10,16,16,16,64,1,1,0,[250; 250; 10; 16; 16; 16; 64; 1; 1; 0],0.04346633027307689,0.42068686661225885,tvm
150,150,10,64,32,16,160,20,1,0,[150; 150; 10; 64; 32; 16; 160; 20; 1; 0],0.0342660954920575,0.5336386892972008,tvm
300,100,4,1280,1280,64,160,32,4,0,[300; 100; 4; 1280; 1280; 64; 160; 32; 4; 0],0.04193282523192465,0.43607160224903835,tvm
150,150,10,1024,128,16,128,8,1,1,[150; 150; 10; 1024; 128; 16; 128; 8; 1; 1],0.033959528256673366,0.5384560747577809,tvm
300,60,6,1280,256,64,160,2,4,1,[300; 60; 6; 1280; 256; 64; 160; 2; 4; 1],0.03005691122962162,0.6083697072536646,tvm
100,100,5,128,128,16,80,1,1,0,[100; 100; 5; 128; 128; 16; 80; 1; 1; 0],0.04128718900028616,0.44289075445624426,tvm
150,150,6,2560,512,64,80,40,4,0,[150; 150; 6; 2560; 512; 64; 80; 40; 4; 0],0.038102378020994365,0.4799100537934635,tvm
150,150,15,512,64,16,128,2,1,1,[150; 150; 15; 512; 64; 16; 128; 2; 1; 1],0.034620624501258135,0.528174016186501,tvm
150,30,6,1024,64,32,40,4,2,0,[150; 30; 6; 1024; 64; 32; 40; 4; 2; 0],0.03670536100980826,0.49817557388491707,tvm
100,100,4,1280,1280,32,160,20,2,1,[100; 100; 4; 1280; 1280; 32; 160; 20; 2; 1],0.0403867342392914,0.45276536046146815,tvm
60,60,4,1024,32,32,20,2,2,1,[60; 60; 4; 1024; 32; 32; 20; 2; 2; 1],0.04207107549882494,0.43463862211521104,tvm
150,75,5,1280,320,32,160,8,2,0,[150; 75; 5; 1280; 320; 32; 160; 8; 2; 0],0.02805312449345365,0.6518245156606837,tvm
100,20,10,64,64,32,128,2,2,1,[100; 20; 10; 64; 64; 32; 128; 2; 2; 1],0.03620733926072717,0.5050278385285317,tvm
1500,75,5,512,64,32,80,4,2,0,[1500; 75; 5; 512; 64; 32; 80; 4; 2; 0],0.0450575357535854,0.4058303229390263,tvm
300,30,5,640,80,80,20,1,5,0,[300; 30; 5; 640; 80; 80; 20; 1; 5; 0],0.04270941324648447,0.4281424841915718,tvm
150,30,5,512,128,64,32,8,4,1,[150; 30; 5; 512; 128; 64; 32; 8; 4; 1],0.03152197724557482,0.5800941401377767,tvm
60,60,4,512,128,32,20,5,2,1,[60; 60; 4; 512; 128; 32; 20; 5; 2; 1],0.03251045002252795,0.5624565108463062,tvm
150,25,5,640,128,64,40,10,4,0,[150; 25; 5; 640; 128; 64; 40; 10; 4; 0],0.03173394451732747,0.5762193942114527,tvm
500,20,5,640,640,80,80,2,5,1,[500; 20; 5; 640; 640; 80; 80; 2; 5; 1],0.029330614750506356,0.6234344026286939,tvm
1500,75,5,512,256,64,160,32,4,0,[1500; 75; 5; 512; 256; 64; 160; 32; 4; 0],0.04067854650202207,0.4495173957310724,tvm
300,20,4,640,320,80,80,8,5,0,[300; 20; 4; 640; 320; 80; 80; 8; 5; 0],0.03160541574470699,0.5785626879082147,tvm
1500,150,5,640,320,64,64,8,4,0,[1500; 150; 5; 640; 320; 64; 64; 8; 4; 0],0.02819872973486781,0.6484587943372481,tvm
500,100,4,320,32,32,128,64,2,0,[500; 100; 4; 320; 32; 32; 128; 64; 2; 0],0.03621114802081138,0.5049747187027892,tvm
300,50,5,128,128,32,128,8,2,1,[300; 50; 5; 128; 128; 32; 128; 8; 2; 1],0.028384012723108754,0.6442258345955092,tvm
1500,375,5,256,64,64,80,40,4,1,[1500; 375; 5; 256; 64; 64; 80; 40; 4; 1],0.030561193503672257,0.5983311575680793,tvm
750,750,10,640,640,32,128,16,2,0,[750; 750; 10; 640; 640; 32; 128; 16; 2; 0],0.02508309599943459,0.729005473890722,tvm
250,250,10,128,32,32,80,4,2,1,[250; 250; 10; 128; 32; 32; 80; 4; 2; 1],0.024308422245667316,0.7522378088102158,tvm
375,125,5,128,32,16,32,32,1,1,[375; 125; 5; 128; 32; 16; 32; 32; 1; 1],0.06007172301178798,0.30439803236750923,tvm
1500,125,5,640,128,16,10,10,1,1,[1500; 125; 5; 640; 128; 16; 10; 10; 1; 1],0.035667656746227294,0.5126693467926916,tvm
1500,300,5,640,16,16,32,2,1,1,[1500; 300; 5; 640; 16; 16; 32; 2; 1; 1],0.04212680150521919,0.4340636751985271,tvm
1500,500,4,512,64,32,16,2,2,0,[1500; 500; 4; 512; 64; 32; 16; 2; 2; 0],0.07709332898957655,0.23718932007964813,tvm
500,100,10,2560,320,32,80,20,2,0,[500; 100; 10; 2560; 320; 32; 80; 20; 2; 0],0.036209280020557344,0.505000769839467,tvm
500,100,4,2560,320,64,128,16,4,0,[500; 100; 4; 2560; 320; 64; 128; 16; 4; 0],0.03316782147157937,0.5513088733121296,tvm
1500,50,5,1024,256,32,128,64,2,0,[1500; 50; 5; 1024; 256; 32; 128; 64; 2; 0],0.049450192746007815,0.36978044513669805,tvm
150,50,5,2560,1280,32,8,4,2,1,[150; 50; 5; 2560; 1280; 32; 8; 4; 2; 1],0.040281797759234905,0.4539448411664335,tvm
100,20,4,1280,1280,64,8,4,4,0,[100; 20; 4; 1280; 1280; 64; 8; 4; 4; 0],0.04677182075101882,0.39095579329816815,tvm
150,150,5,5120,320,16,160,2,1,0,[150; 150; 5; 5120; 320; 16; 160; 2; 1; 0],0.06284648302244022,0.2909584340492867,tvm
75,25,5,2560,128,32,10,5,2,0,[75; 25; 5; 2560; 128; 32; 10; 5; 2; 0],0.05369061551755294,0.34057561287849614,tvm
300,300,12,1024,16,16,64,16,1,1,[300; 300; 12; 1024; 16; 16; 64; 16; 1; 1],0.04553909075912088,0.4015388533433092,tvm
750,250,10,160,32,16,32,1,1,1,[750; 250; 10; 160; 32; 16; 32; 1; 1; 1],0.03144319623243064,0.5815475675737548,tvm
300,20,4,640,160,32,8,8,2,0,[300; 20; 4; 640; 160; 32; 8; 8; 2; 0],0.05007118050707504,0.36519439127524705,tvm
20,20,4,2560,80,80,32,16,5,1,[20; 20; 4; 2560; 80; 80; 32; 16; 5; 1],0.04279647397925146,0.4272715152790285,tvm
150,150,15,640,80,16,64,4,1,0,[150; 150; 15; 640; 80; 16; 64; 4; 1; 0],0.03541730248252861,0.5162932522807079,tvm
500,500,10,256,32,16,160,8,1,0,[500; 500; 10; 256; 32; 16; 160; 8; 1; 0],0.039028583763865754,0.4685210817883672,tvm
250,50,5,2560,160,80,40,4,5,1,[250; 50; 5; 2560; 160; 80; 40; 4; 5; 1],0.03281557923764922,0.5572266195056262,tvm
300,300,4,640,160,16,40,8,1,1,[300; 300; 4; 640; 160; 16; 40; 8; 1; 1],0.04145456774858758,0.4411025196695558,tvm
300,60,6,2560,512,64,160,8,4,0,[300; 60; 6; 2560; 512; 64; 160; 8; 4; 0],0.039329755265498534,0.4649333351371034,tvm
150,150,15,1024,512,16,20,20,1,1,[150; 150; 15; 1024; 512; 16; 20; 20; 1; 1],0.03521788027137518,0.5192167769556754,tvm
100,100,5,128,64,16,80,1,1,1,[100; 100; 5; 128; 64; 16; 80; 1; 1; 1],0.03605951473582536,0.507098179764114,tvm
1500,150,5,1024,64,32,128,1,2,1,[1500; 150; 5; 1024; 64; 32; 128; 1; 2; 1],0.04150462950929068,0.44057047374970754,tvm
250,250,5,160,32,16,160,16,1,1,[250; 250; 5; 160; 32; 16; 160; 16; 1; 1],0.03708872900460847,0.493026177398589,tvm
1500,750,10,512,128,16,32,4,1,1,[1500; 750; 10; 512; 128; 16; 32; 4; 1; 1],0.05071712302742526,0.3605432089636925,tvm
1500,300,6,320,320,32,20,1,2,0,[1500; 300; 6; 320; 320; 32; 20; 1; 2; 0],0.04413607926107943,0.4143030960577235,tvm
125,25,5,1280,64,64,16,1,4,0,[125; 25; 5; 1280; 64; 64; 16; 1; 4; 0],0.04886094474932179,0.37423988380757006,tvm
150,15,5,512,512,32,10,5,2,1,[150; 15; 5; 512; 512; 32; 10; 5; 2; 1],0.03651019174139947,0.5008386265191764,tvm
750,250,10,32,16,16,160,10,1,1,[750; 250; 10; 32; 16; 16; 160; 10; 1; 1],0.03633806548896246,0.5032110003563206,tvm
750,375,15,256,32,16,160,16,1,1,[750; 375; 15; 256; 32; 16; 160; 16; 1; 1],0.030626840249169618,0.5970486715883159,tvm
60,20,5,32,32,32,20,4,2,0,[60; 20; 5; 32; 32; 32; 20; 4; 2; 0],0.04325846224674024,0.4227083751016188,tvm
100,50,5,5120,320,64,32,4,4,0,[100; 50; 5; 5120; 320; 64; 32; 4; 4; 0],0.029106971487635747,0.6282245575937646,tvm
100,50,5,2560,2560,80,80,2,5,0,[100; 50; 5; 2560; 2560; 80; 80; 2; 5; 0],0.03873334149830043,0.47209235192157745,tvm
100,50,5,5120,256,64,64,2,4,1,[100; 50; 5; 5120; 256; 64; 64; 2; 4; 1],0.027658386272378266,0.6611273017029113,tvm
150,150,10,2560,128,32,20,10,2,0,[150; 150; 10; 2560; 128; 32; 20; 10; 2; 0],0.035704076261026785,0.5121464045738183,tvm
375,15,5,64,64,64,80,2,4,1,[375; 15; 5; 64; 64; 64; 80; 2; 4; 1],0.03063128251233138,0.5969620853567891,tvm
500,125,5,1280,1280,64,160,10,4,1,[500; 125; 5; 1280; 1280; 64; 160; 10; 4; 1],0.039618444483494386,0.46154548781773547,tvm
1500,1500,6,64,64,64,20,20,4,0,[1500; 1500; 6; 64; 64; 64; 20; 20; 4; 0],0.040655358257936314,0.4497737830694123,tvm
750,25,5,320,32,32,160,2,2,0,[750; 25; 5; 320; 32; 32; 160; 2; 2; 0],0.0328507702506613,0.5566296968439024,tvm
150,50,10,256,256,32,8,1,2,1,[150; 50; 10; 256; 256; 32; 8; 1; 2; 1],0.03486484251334332,0.5244743118720832,tvm
60,30,5,1280,320,32,64,32,2,1,[60; 30; 5; 1280; 320; 32; 64; 32; 2; 1],0.03024055974674411,0.6046751263485803,tvm
50,25,5,320,64,32,40,2,2,1,[50; 25; 5; 320; 64; 32; 40; 2; 2; 1],0.03272530125104822,0.558763818411865,tvm
750,750,5,640,160,32,16,16,2,0,[750; 750; 5; 640; 160; 32; 16; 16; 2; 0],0.05643729300936684,0.32400055549580353,tvm
25,25,5,640,320,64,16,4,4,1,[25; 25; 5; 640; 320; 64; 16; 4; 4; 1],0.03138409648090601,0.5826426864587056,tvm
1500,50,10,256,128,32,160,32,2,0,[1500; 50; 10; 256; 128; 32; 160; 32; 2; 0],0.04117790301097557,0.444066184740889,tvm
500,20,5,320,320,32,40,8,2,1,[500; 20; 5; 320; 320; 32; 40; 8; 2; 1],0.030832150514470413,0.593072944332322,tvm
750,750,5,1024,512,64,80,5,4,1,[750; 750; 5; 1024; 512; 64; 80; 5; 4; 1],0.03611900223768316,0.5062629960092502,tvm
750,50,5,256,32,32,128,64,2,0,[750; 50; 5; 256; 32; 32; 128; 64; 2; 0],0.03318566150846891,0.5510124992098715,tvm
100,100,4,1280,32,32,40,1,2,0,[100; 100; 4; 1280; 32; 32; 40; 1; 2; 0],0.03986801774590276,0.4586562191844492,tvm
1500,50,5,320,160,80,40,8,5,0,[1500; 50; 5; 320; 160; 80; 40; 8; 5; 0],0.02707723149796948,0.6753169830928074,tvm
250,25,5,128,128,32,40,40,2,0,[250; 25; 5; 128; 128; 32; 40; 40; 2; 0],0.0508538480498828,0.3595738569828135,tvm
300,100,5,256,128,32,20,20,2,0,[300; 100; 5; 256; 128; 32; 20; 20; 2; 0],0.05328921799082309,0.34314097626396506,tvm
1500,50,5,256,128,64,160,16,4,0,[1500; 50; 5; 256; 128; 64; 160; 16; 4; 0],0.030342132988153026,0.6026509175493324,tvm
1500,30,6,640,320,32,64,16,2,1,[1500; 30; 6; 640; 320; 32; 64; 16; 2; 1],0.02802237050491385,0.6525398799686772,tvm
25,25,5,160,160,80,160,32,5,0,[25; 25; 5; 160; 160; 80; 160; 32; 5; 0],0.061661048501264304,0.29655211401958814,tvm
750,750,5,512,32,32,64,1,2,0,[750; 750; 5; 512; 32; 32; 64; 1; 2; 0],0.04233820250374265,0.4318963301311115,tvm
300,25,5,640,80,80,160,2,5,1,[300; 25; 5; 640; 80; 80; 160; 2; 5; 1],0.029974089498864487,0.6100507001691247,tvm
1500,250,5,640,640,32,64,4,2,0,[1500; 250; 5; 640; 640; 32; 64; 4; 2; 0],0.029476539231836796,0.6203480721361072,tvm
750,150,6,32,32,32,160,16,2,0,[750; 150; 6; 32; 32; 32; 160; 16; 2; 0],0.029179664241382852,0.626659516519773,tvm
1500,375,5,640,64,32,128,2,2,1,[1500; 375; 5; 640; 64; 32; 128; 2; 2; 1],0.025708606757689267,0.7112681934910827,tvm
150,50,5,320,320,80,64,32,5,1,[150; 50; 5; 320; 320; 80; 64; 32; 5; 1],0.03947736800182611,0.4631948686363398,tvm
500,250,5,128,128,32,64,16,2,0,[500; 250; 5; 128; 128; 32; 64; 16; 2; 0],0.029982697509694844,0.6098755550530982,tvm
250,250,5,640,64,32,80,10,2,0,[250; 250; 5; 640; 64; 32; 80; 10; 2; 0],0.030517566512571648,0.5991865137143725,tvm
60,60,6,640,128,64,80,1,4,1,[60; 60; 6; 640; 128; 64; 80; 1; 4; 1],0.02423584549978841,0.7544904627269525,tvm
1500,60,12,2560,256,32,64,16,2,1,[1500; 60; 12; 2560; 256; 32; 64; 16; 2; 1],0.10619847592897713,0.1721843381061637,tvm
750,50,10,1024,128,32,20,10,2,0,[750; 50; 10; 1024; 128; 32; 20; 10; 2; 0],0.05298748495988548,0.34509496534054424,tvm
750,25,5,5120,320,80,160,5,5,1,[750; 25; 5; 5120; 320; 80; 160; 5; 5; 1],0.1168768679490313,0.15645280889703927,tvm
1500,1500,10,5120,320,32,160,2,2,1,[1500; 1500; 10; 5120; 320; 32; 160; 2; 2; 1],0.1754623659653589,0.1042144518290856,tvm
60,60,6,1280,640,16,64,1,1,1,[60; 60; 6; 1280; 640; 16; 64; 1; 1; 1],0.037903825257672,0.4824239812580165,tvm
30,30,5,5120,640,64,16,16,4,0,[30; 30; 5; 5120; 640; 64; 16; 16; 4; 0],0.04282257176237181,0.4270111189767903,tvm
60,30,15,320,320,16,160,2,1,1,[60; 30; 15; 320; 320; 16; 160; 2; 1; 1],0.04885846225079149,0.37425889893655145,tvm
1500,250,10,1280,160,16,40,10,1,1,[1500; 250; 10; 1280; 160; 16; 40; 10; 1; 1],0.05871214304352179,0.3114468888004916,tvm
1500,30,10,160,80,16,160,20,1,1,[1500; 30; 10; 160; 80; 16; 160; 20; 1; 1],0.04000217973953113,0.4571179471913601,tvm
100,100,10,320,80,16,32,4,1,0,[100; 100; 10; 320; 80; 16; 32; 4; 1; 0],0.034348181245150045,0.5323633922624718,tvm
60,60,12,320,16,16,160,16,1,1,[60; 60; 12; 320; 16; 16; 160; 16; 1; 1],0.03463887324323878,0.527895759117497,tvm
375,125,5,2560,2560,32,64,16,2,1,[375; 125; 5; 2560; 2560; 32; 64; 16; 2; 1],0.02780769151286222,0.6575775726387204,tvm
75,15,5,2560,2560,64,16,2,4,1,[75; 15; 5; 2560; 2560; 64; 16; 2; 4; 1],0.031166925735305995,0.5867025333525331,tvm
1500,750,10,1280,32,16,80,5,1,1,[1500; 750; 10; 1280; 32; 16; 80; 5; 1; 1],0.06007802300155163,0.3043661121345825,tvm
750,750,6,1024,256,16,160,1,1,1,[750; 750; 6; 1024; 256; 16; 160; 1; 1; 1],0.052090208511799574,0.35103937588524287,tvm
150,150,6,1024,1024,16,32,32,1,1,[150; 150; 6; 1024; 1024; 16; 32; 32; 1; 1],0.037356681015808135,0.48948979910652035,tvm
125,25,5,5120,2560,32,128,2,2,0,[125; 25; 5; 5120; 2560; 32; 128; 2; 2; 0],0.06970937247388065,0.26231356899053637,tvm
300,100,4,1280,1280,64,160,16,4,0,[300; 100; 4; 1280; 1280; 64; 160; 16; 4; 0],0.04084208150743507,0.44771749163630353,tvm
300,20,5,1280,128,32,128,64,2,0,[300; 20; 5; 1280; 128; 32; 128; 64; 2; 0],0.045279222511453554,0.4038433805061217,tvm
1500,750,6,1024,128,16,128,4,1,1,[1500; 750; 6; 1024; 128; 16; 128; 4; 1; 1],0.05260498001007363,0.34760424359466824,tvm
150,15,5,5120,128,32,64,16,2,0,[150; 15; 5; 5120; 128; 32; 64; 16; 2; 0],0.055404287471901625,0.33004150256400133,tvm
300,300,6,2560,256,64,128,64,4,0,[300; 300; 6; 2560; 256; 64; 128; 64; 4; 0],0.04711536949616857,0.3881050808102287,tvm
1500,100,4,1024,256,64,80,10,4,1,[1500; 100; 4; 1024; 256; 64; 80; 10; 4; 1],0.03672302624909207,0.49793593157825267,tvm
500,250,5,1280,160,32,10,10,2,1,[500; 250; 5; 1280; 160; 32; 10; 10; 2; 1],0.0432584689988289,0.4227083091222974,tvm
750,25,5,1024,256,32,160,10,2,0,[750; 25; 5; 1024; 256; 32; 160; 10; 2; 0],0.047097416245378554,0.3882530241244089,tvm
100,100,4,5120,2560,32,16,16,2,1,[100; 100; 4; 5120; 2560; 32; 16; 16; 2; 1],0.036005561996717006,0.5078580439150369,tvm
150,30,5,5120,1024,32,64,1,2,0,[150; 30; 5; 5120; 1024; 32; 64; 1; 2; 0],0.0514616800355725,0.35532680380963905,tvm
750,30,5,1024,128,32,128,1,2,1,[750; 30; 5; 1024; 128; 32; 128; 1; 2; 1],0.04926925600739196,0.37113842926653584,tvm
250,250,5,320,64,16,128,8,1,1,[250; 250; 5; 320; 64; 16; 128; 8; 1; 1],0.03620539276744239,0.5050549900996426,tvm
300,150,5,2560,320,32,20,5,2,0,[300; 150; 5; 2560; 320; 32; 20; 5; 2; 0],0.04778066725702956,0.38270110769589694,tvm
1500,500,10,512,64,32,10,5,2,1,[1500; 500; 10; 512; 64; 32; 10; 5; 2; 1],0.05592441698536277,0.3269719251700067,tvm
300,300,4,1280,320,64,10,10,4,1,[300; 300; 4; 1280; 320; 64; 10; 10; 4; 1],0.03774808277375996,0.4844143845743959,tvm
300,60,6,2560,640,32,32,32,2,1,[300; 60; 6; 2560; 640; 32; 32; 32; 2; 1],0.04371168900979683,0.4183255028561359,tvm
500,500,10,5120,128,32,80,5,2,0,[500; 500; 10; 5120; 128; 32; 80; 5; 2; 0],0.07164574804482982,0.2552239984188963,tvm
150,75,15,1280,160,16,80,2,1,1,[150; 75; 15; 1280; 160; 16; 80; 2; 1; 1],0.03456693998305127,0.528994301916226,tvm
60,60,10,1280,128,32,16,16,2,1,[60; 60; 10; 1280; 128; 32; 16; 16; 2; 1],0.036330400238512084,0.50331717145055,tvm
1500,300,4,640,640,32,16,1,2,1,[1500; 300; 4; 640; 640; 32; 16; 1; 2; 1],0.03311317798215896,0.5522186452646267,tvm
500,20,4,512,64,32,64,64,2,1,[500; 20; 4; 512; 64; 32; 64; 64; 2; 1],0.050983231456484646,0.3586613434129134,tvm
750,30,6,512,128,32,16,8,2,1,[750; 30; 6; 512; 128; 32; 16; 8; 2; 1],0.04004194325534627,0.45666400776572796,tvm
1500,100,5,32,32,32,20,10,2,1,[1500; 100; 5; 32; 32; 32; 20; 10; 2; 1],0.034475401014788076,0.5303988857989124,tvm
150,150,6,5120,128,64,40,8,4,0,[150; 150; 6; 5120; 128; 64; 40; 8; 4; 0],0.042921148997265846,0.42603040023180927,tvm
1500,500,5,512,64,64,160,40,4,0,[1500; 500; 5; 512; 64; 64; 160; 40; 4; 0],0.04319531950750388,0.42332628845441683,tvm
500,500,4,128,64,64,16,16,4,1,[500; 500; 4; 128; 64; 64; 16; 16; 4; 1],0.027356450736988336,0.668424221457588,tvm
300,150,5,2560,256,32,128,8,2,0,[300; 150; 5; 2560; 256; 32; 128; 8; 2; 0],0.04232970901648514,0.4319829904475126,tvm
25,25,5,5120,512,32,64,2,2,1,[25; 25; 5; 5120; 512; 32; 64; 2; 2; 1],0.0338537440111395,0.540138611543155,tvm
30,15,5,512,256,64,16,1,4,1,[30; 15; 5; 512; 256; 64; 16; 1; 4; 1],0.03716201675706543,0.49205387332047085,tvm
60,60,5,128,32,32,40,40,2,1,[60; 60; 5; 128; 32; 32; 40; 40; 2; 1],0.0257865697494708,0.7091177486330671,tvm
500,25,5,640,640,32,40,2,2,0,[500; 25; 5; 640; 640; 32; 40; 2; 2; 0],0.03194364151568152,0.5724367485384411,tvm
75,15,5,128,128,32,80,2,2,1,[75; 15; 5; 128; 128; 32; 80; 2; 2; 1],0.03336600249167532,0.5480343139780229,tvm
150,50,10,256,64,32,64,4,2,0,[150; 50; 10; 256; 64; 32; 64; 4; 2; 0],0.028712434257613495,0.6368569840387386,tvm
150,75,5,640,160,32,32,8,2,0,[150; 75; 5; 640; 160; 32; 32; 8; 2; 0],0.029430344759020954,0.6213217831948561,tvm
150,30,5,512,256,64,80,20,4,0,[150; 30; 5; 512; 256; 64; 80; 20; 4; 0],0.029415511758998036,0.6216350895245191,tvm
100,20,10,512,256,32,80,10,2,1,[100; 20; 10; 512; 256; 32; 80; 10; 2; 1],0.03601075950427912,0.5077847437108738,tvm
1500,250,5,512,64,64,128,2,4,0,[1500; 250; 5; 512; 64; 64; 128; 2; 4; 0],0.041316959977848455,0.44257162907236963,tvm
1500,150,6,640,128,64,40,5,4,0,[1500; 150; 6; 640; 128; 64; 40; 5; 4; 0],0.02629598099156283,0.6953805713345067,tvm
1500,125,5,160,160,32,80,2,2,0,[1500; 125; 5; 160; 160; 32; 80; 2; 2; 0],0.028745150746544823,0.6361321409285786,tvm
125,125,5,64,32,32,64,1,2,0,[125; 125; 5; 64; 32; 32; 64; 1; 2; 0],0.031287105521187186,0.5844488961540868,tvm
100,50,5,512,512,64,32,4,4,1,[100; 50; 5; 512; 512; 64; 32; 4; 4; 1],0.026788398739881814,0.682598256927206,tvm
750,30,5,160,160,80,160,4,5,1,[750; 30; 5; 160; 160; 80; 160; 4; 5; 1],0.029829026228981093,0.6130174731600313,tvm
