kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
32,8,197,1,128,128,0,[32; 8; 197; 1; 128; 128; 0],0.007320023069041781,0.11810735612090688,tvm
192,4,197,1,96,96,1,[192; 4; 197; 1; 96; 96; 1],0.0075235397525830194,0.11491247469407605,tvm
3,1,1,1,192,96,1,[3; 1; 1; 1; 192; 96; 1],0.0042282235917809885,0.2044708735623915,tvm
12,3,197,1,64,16,1,[12; 3; 197; 1; 64; 16; 1],0.0034502770904509816,0.250573663727271,tvm
16,2,197,1,192,64,1,[16; 2; 197; 1; 192; 64; 1],0.00726194005983416,0.11905201148800379,tvm
3,3,197,1,128,64,1,[3; 3; 197; 1; 128; 64; 1],0.0029822710312146228,0.28989604310928674,tvm
384,16,197,1,96,96,0,[384; 16; 197; 1; 96; 96; 0],0.0053930702815705445,0.16030730665293716,tvm
16,16,197,1,256,128,1,[16; 16; 197; 1; 256; 128; 1],0.003591693406633567,0.2407077869819902,tvm
3,3,1,1,128,128,1,[3; 3; 1; 1; 128; 128; 1],0.0029611719055537833,0.29196162836986256,tvm
6,6,1,1,192,64,1,[6; 6; 1; 1; 192; 64; 1],0.004756872811412904,0.18174725406874603,tvm
12,3,197,1,256,128,1,[12; 3; 197; 1; 256; 128; 1],0.003548188498825766,0.2436591437333964,tvm
24,4,197,1,64,64,1,[24; 4; 197; 1; 64; 64; 1],0.002368815188674489,0.3649708831495395,tvm
32,4,197,1,64,64,1,[32; 4; 197; 1; 64; 64; 1],0.003708893375005573,0.2331014898553864,tvm
384,64,1,1,96,96,0,[384; 64; 1; 1; 96; 96; 0],0.005593609344941797,0.15456005561245845,tvm
24,4,1,1,128,16,1,[24; 4; 1; 1; 128; 16; 1],0.003695751405757619,0.23393039101106458,tvm
192,64,1,1,96,96,0,[192; 64; 1; 1; 96; 96; 0],0.005766747904999647,0.14991960558550274,tvm
12,2,197,1,128,16,1,[12; 2; 197; 1; 128; 16; 1],0.0071045636213966645,0.12168918704940986,tvm
4,2,1,1,192,64,1,[4; 2; 1; 1; 192; 64; 1],0.0037476819670700934,0.23068888422900738,tvm
384,32,1,1,96,96,0,[384; 32; 1; 1; 96; 96; 0],0.0026733340473583667,0.3233971348559556,tvm
12,4,197,1,192,96,1,[12; 4; 197; 1; 192; 96; 1],0.002884908875785186,0.29967968093732844,tvm
32,16,197,1,192,64,1,[32; 16; 197; 1; 192; 64; 1],0.008237290123361163,0.10495545968166033,tvm
32,2,1,1,64,64,1,[32; 2; 1; 1; 64; 64; 1],0.002539341578085441,0.34046170821981553,tvm
16,2,197,1,192,96,1,[16; 2; 197; 1; 192; 96; 1],0.0050139412524004,0.17242893921317345,tvm
6,3,1,1,192,64,1,[6; 3; 1; 1; 192; 64; 1],0.003385990061360644,0.25533110132082215,tvm
12,12,1,1,192,96,1,[12; 12; 1; 1; 192; 96; 1],0.0057562605616112705,0.15019274443451708,tvm
24,1,197,1,192,96,1,[24; 1; 197; 1; 192; 96; 1],0.005544377716432791,0.15593248073019367,tvm
12,3,1,1,64,16,1,[12; 3; 1; 1; 64; 16; 1],0.0026113061721844133,0.3310789752031866,tvm
24,24,1,1,64,64,1,[24; 24; 1; 1; 64; 64; 1],0.0023762847176840296,0.3638236466340516,tvm
12,4,1,1,128,128,1,[12; 4; 1; 1; 128; 128; 1],0.004187154219835065,0.2064764100001615,tvm
32,8,197,1,64,64,1,[32; 8; 197; 1; 64; 64; 1],0.004567951342323795,0.18926396247223612,tvm
16,2,197,1,64,64,1,[16; 2; 197; 1; 64; 64; 1],0.0044949681250727735,0.1923369748955838,tvm
24,1,1,1,192,96,1,[24; 1; 1; 1; 192; 96; 1],0.003482837873889366,0.2482310698152337,tvm
6,2,197,1,128,64,1,[6; 2; 197; 1; 128; 64; 1],0.005470105938002234,0.15804969432535665,tvm
6,1,1,1,128,16,1,[6; 1; 1; 1; 128; 16; 1],0.004029505529615562,0.2145545067687385,tvm
24,12,197,1,128,64,1,[24; 12; 197; 1; 128; 64; 1],0.0022377755940397037,0.3863428369365048,tvm
8,2,1,1,128,128,1,[8; 2; 1; 1; 128; 128; 1],0.0020103373753954656,0.4300514839000597,tvm
12,3,197,1,128,64,1,[12; 3; 197; 1; 128; 64; 1],0.0035369137840461917,0.24443586251048988,tvm
4,1,1,1,128,16,1,[4; 1; 1; 1; 128; 16; 1],0.00649290693399962,0.1331527742838,tvm
32,8,197,1,128,64,1,[32; 8; 197; 1; 128; 64; 1],0.006858352193376049,0.12605776825861637,tvm
8,1,1,1,64,64,1,[8; 1; 1; 1; 64; 64; 1],0.004427319781825645,0.195275835953297,tvm
24,24,197,1,128,128,1,[24; 24; 197; 1; 128; 128; 1],0.0036779258771275636,0.23506416396400523,tvm
32,8,197,1,128,128,1,[32; 8; 197; 1; 128; 128; 1],0.006340917621855624,0.13634439413763705,tvm
12,6,197,1,128,128,1,[12; 6; 197; 1; 128; 128; 1],0.0019410741260799114,0.44539698912713194,tvm
8,2,1,1,96,96,1,[8; 2; 1; 1; 96; 96; 1],0.0015716046873421874,0.5501056203202404,tvm
24,8,197,1,96,96,1,[24; 8; 197; 1; 96; 96; 1],0.003681624999444466,0.2348279826324045,tvm
6,6,1,1,96,16,1,[6; 6; 1; 1; 96; 16; 1],0.003115833500487497,0.27746943836803406,tvm
24,2,1,1,96,96,1,[24; 2; 1; 1; 96; 96; 1],0.0032696206544642337,0.26441861695733565,tvm
8,8,197,1,128,128,1,[8; 8; 197; 1; 128; 128; 1],0.003913768530765083,0.22089925978825456,tvm
6,2,1,1,96,96,1,[6; 2; 1; 1; 96; 96; 1],0.003452447937888792,0.25041610676894144,tvm
16,4,197,1,96,96,1,[16; 4; 197; 1; 96; 96; 1],0.0038265770017460454,0.22593262099105357,tvm
2,2,197,1,192,96,1,[2; 2; 197; 1; 192; 96; 1],0.006485791935119778,0.13329884462483996,tvm
24,12,197,1,128,128,0,[24; 12; 197; 1; 128; 128; 0],0.004678621407947503,0.18478703362489982,tvm
96,6,1,1,96,96,0,[96; 6; 1; 1; 96; 96; 0],0.005370019560359651,0.16099542314714943,tvm
12,12,197,1,768,96,1,[12; 12; 197; 1; 768; 96; 1],0.01170726124837529,0.07384720927352259,tvm
32,2,1,1,192,64,1,[32; 2; 1; 1; 192; 64; 1],0.003516327906254446,0.24586688001730733,tvm
12,4,197,1,768,96,1,[12; 4; 197; 1; 768; 96; 1],0.010757219002698548,0.08036915221412629,tvm
12,6,1,1,192,16,1,[12; 6; 1; 1; 192; 16; 1],0.0041697013439261355,0.2073406462762448,tvm
192,12,1,1,128,128,0,[192; 12; 1; 1; 128; 128; 0],0.0035580860312620644,0.24298135678352703,tvm
12,12,1,1,256,128,1,[12; 12; 1; 1; 256; 128; 1],0.004063302625581855,0.21276991922420993,tvm
16,2,1,1,192,64,1,[16; 2; 1; 1; 192; 64; 1],0.0035150649382558186,0.24595522034866357,tvm
512,32,1,1,96,96,0,[512; 32; 1; 1; 96; 96; 0],0.007533349438745063,0.11476283935298129,tvm
384,1,197,1,96,96,0,[384; 1; 197; 1; 96; 96; 0],0.005140739063790534,0.1681759297059312,tvm
6,2,197,1,16,16,1,[6; 2; 197; 1; 16; 16; 1],0.003283574405941181,0.2632949537748523,tvm
16,16,197,1,16,16,1,[16; 16; 197; 1; 16; 16; 1],0.005908881685172673,0.14631340031701903,tvm
3,1,197,1,192,96,1,[3; 1; 197; 1; 192; 96; 1],0.008751127315917984,0.09879282293790753,tvm
384,24,1,1,128,128,0,[384; 24; 1; 1; 128; 128; 0],0.006846402502560522,0.12627778911701937,tvm
384,24,197,1,96,96,0,[384; 24; 197; 1; 96; 96; 0],0.002632040062962915,0.3284709011820056,tvm
12,4,1,1,192,96,1,[12; 4; 1; 1; 192; 96; 1],0.002897934014981729,0.29833273185622283,tvm
24,8,1,1,256,128,1,[24; 8; 1; 1; 256; 128; 1],0.0037030182502348907,0.23347132339240595,tvm
48,6,1,1,96,96,1,[48; 6; 1; 1; 96; 96; 1],0.005392601284256671,0.16032124866204397,tvm
12,1,1,1,96,96,0,[12; 1; 1; 1; 96; 96; 0],0.005069983970315661,0.17052293981409647,tvm
6,2,1,1,16,16,1,[6; 2; 1; 1; 16; 16; 1],0.006693819312204141,0.12915624565071995,tvm
16,16,197,1,96,96,0,[16; 16; 197; 1; 96; 96; 0],0.004871833152719773,0.1774585755150347,tvm
12,4,197,1,96,16,1,[12; 4; 197; 1; 96; 16; 1],0.008377146630664356,0.10320322772719662,tvm
192,32,1,1,96,96,0,[192; 32; 1; 1; 96; 96; 0],0.002832018484696164,0.30527645779872986,tvm
48,24,1,1,96,96,0,[48; 24; 1; 1; 96; 96; 0],0.004535647934972076,0.19061192222669596,tvm
96,6,197,1,96,96,1,[96; 6; 197; 1; 96; 96; 1],0.006973224182729609,0.1239811812690283,tvm
3,3,197,1,128,128,1,[3; 3; 197; 1; 128; 128; 1],0.0058515520322544035,0.14774688264977973,tvm
32,2,197,1,128,64,1,[32; 2; 197; 1; 128; 64; 1],0.004554447939881356,0.18982510785952533,tvm
4,4,197,1,192,96,1,[4; 4; 197; 1; 192; 96; 1],0.007186157439718954,0.1203074909895633,tvm
12,3,197,1,256,128,1,[12; 3; 197; 1; 256; 128; 1],0.003604294532124186,0.23986623837842988,tvm
8,1,1,1,32,16,1,[8; 1; 1; 1; 32; 16; 1],0.0045748931224807166,0.18897678006514249,tvm
24,2,197,1,128,64,1,[24; 2; 197; 1; 128; 64; 1],0.003488934937195154,0.24779727538387533,tvm
8,8,1,1,64,16,1,[8; 8; 1; 1; 64; 16; 1],0.003198033904482145,0.27033752525790283,tvm
16,2,1,1,96,96,0,[16; 2; 1; 1; 96; 96; 0],0.003111395093583269,0.2778652486826755,tvm
12,4,1,1,64,16,1,[12; 4; 1; 1; 64; 16; 1],0.003017742297743098,0.2864885355105199,tvm
8,4,1,1,192,64,1,[8; 4; 1; 1; 192; 64; 1],0.005800446186185582,0.14904863241169128,tvm
32,1,1,1,128,64,1,[32; 1; 1; 1; 128; 64; 1],0.00485465765450499,0.178086413699284,tvm
24,6,197,1,64,64,1,[24; 6; 197; 1; 64; 64; 1],0.00470386437518755,0.18379538661637126,tvm
24,6,1,1,128,128,1,[24; 6; 1; 1; 128; 128; 1],0.005219894781475887,0.1656256701756978,tvm
256,16,1,1,96,96,0,[256; 16; 1; 1; 96; 96; 0],0.002733685938437702,0.31625746003678085,tvm
12,1,1,1,48,16,1,[12; 1; 1; 1; 48; 16; 1],0.004890493622951908,0.17678145358805902,tvm
24,1,1,1,192,96,1,[24; 1; 1; 1; 192; 96; 1],0.002911909343310981,0.29690092289945336,tvm
12,3,1,1,64,16,1,[12; 3; 1; 1; 64; 16; 1],0.002905086266764556,0.29759824392114653,tvm
6,2,1,1,32,16,1,[6; 2; 1; 1; 32; 16; 1],0.004408986780617852,0.19608781210893497,tvm
4,1,1,1,128,16,1,[4; 1; 1; 1; 128; 16; 1],0.004600203716108808,0.18793701861531262,tvm
12,1,1,1,128,64,1,[12; 1; 1; 1; 128; 64; 1],0.004516074062848929,0.19143808524769362,tvm
8,2,197,1,128,128,1,[8; 2; 197; 1; 128; 128; 1],0.003790553968428867,0.22807974207182044,tvm
6,3,1,1,128,128,1,[6; 3; 1; 1; 128; 128; 1],0.0018058067798847333,0.47876028657050257,tvm
12,2,1,1,48,16,1,[12; 2; 1; 1; 48; 16; 1],0.0036884670953440946,0.23439237739707103,tvm
32,16,197,1,64,64,1,[32; 16; 197; 1; 64; 64; 1],0.008175237875548191,0.1057520997663446,tvm
8,4,197,1,96,96,1,[8; 4; 197; 1; 96; 96; 1],0.002994234764628345,0.28873773748194465,tvm
8,1,197,1,128,64,1,[8; 1; 197; 1; 128; 64; 1],0.0021488984530151356,0.40232174313100594,tvm
4,1,1,1,96,16,1,[4; 1; 1; 1; 96; 16; 1],0.005578224157943623,0.15498634456943045,tvm
4,4,1,1,128,64,1,[4; 4; 1; 1; 128; 64; 1],0.0068049367546336725,0.12704726033491434,tvm
12,3,1,1,96,96,1,[12; 3; 1; 1; 96; 96; 1],0.004407190997881116,0.1961677113254742,tvm
12,12,1,1,64,64,1,[12; 12; 1; 1; 64; 64; 1],0.002149324811398401,0.40224193516198975,tvm
16,1,1,1,96,96,1,[16; 1; 1; 1; 96; 96; 1],0.0017120097982115112,0.5049904342438584,tvm
8,2,1,1,96,96,1,[8; 2; 1; 1; 96; 96; 1],0.003014599265952711,0.28678722946459223,tvm
8,8,1,1,64,64,1,[8; 8; 1; 1; 64; 64; 1],0.0017475893910159357,0.4947092125147193,tvm
24,3,1,1,64,64,1,[24; 3; 1; 1; 64; 64; 1],0.007096051500411704,0.12183516021246624,tvm
12,3,1,1,64,64,1,[12; 3; 1; 1; 64; 64; 1],0.006393236755684484,0.13522861806421707,tvm
24,8,1,1,96,96,1,[24; 8; 1; 1; 96; 96; 1],0.004431270594068337,0.19510173280454798,tvm
12,1,197,1,128,64,1,[12; 1; 197; 1; 128; 64; 1],0.006362731000990607,0.13587696404169386,tvm
384,48,197,1,96,96,0,[384; 48; 197; 1; 96; 96; 0],0.0026360963129263837,0.32796547197049053,tvm
32,1,1,1,128,128,0,[32; 1; 1; 1; 128; 128; 0],0.0037936471271677874,0.22789377673985586,tvm
6,3,197,1,16,16,1,[6; 3; 197; 1; 16; 16; 1],0.006399221005267464,0.13510215864039166,tvm
24,12,197,1,48,16,1,[24; 12; 197; 1; 48; 16; 1],0.00664798280922696,0.13004675196040447,tvm
384,16,197,1,96,96,1,[384; 16; 197; 1; 96; 96; 1],0.007938126938825008,0.10891090279749809,tvm
32,4,1,1,128,16,1,[32; 4; 1; 1; 128; 16; 1],0.008694509750057478,0.09943614951065596,tvm
12,2,197,1,48,16,1,[12; 2; 197; 1; 48; 16; 1],0.004438942687556846,0.19476452666353553,tvm
16,4,1,1,192,96,1,[16; 4; 1; 1; 192; 96; 1],0.009011370253574569,0.09593974579899524,tvm
16,16,197,1,192,64,1,[16; 16; 197; 1; 192; 64; 1],0.002731367952947039,0.3165258530970744,tvm
4,2,1,1,16,16,1,[4; 2; 1; 1; 16; 16; 1],0.0035623148432932794,0.24269291442788807,tvm
32,16,197,1,192,64,1,[32; 16; 197; 1; 192; 64; 1],0.0036308765011199284,0.23811015636634986,tvm
192,16,197,1,96,96,1,[192; 16; 197; 1; 96; 96; 1],0.007516015000874177,0.11502752074443931,tvm
3,3,197,1,128,128,1,[3; 3; 197; 1; 128; 128; 1],0.008153355498507153,0.10603592246000641,tvm
12,6,1,1,16,16,1,[12; 6; 1; 1; 16; 16; 1],0.008292835191241466,0.10425247234403866,tvm
384,12,1,1,96,96,0,[384; 12; 1; 1; 96; 96; 0],0.005114567782584345,0.16903648718322836,tvm
32,2,197,1,64,64,1,[32; 2; 197; 1; 64; 64; 1],0.006921719068486709,0.12490373603353813,tvm
6,6,197,1,192,96,1,[6; 6; 197; 1; 192; 96; 1],0.002600424391857814,0.33246441393780124,tvm
192,4,197,1,96,96,0,[192; 4; 197; 1; 96; 96; 0],0.0040246876851597335,0.2148113441488712,tvm
4,4,1,1,48,16,1,[4; 4; 1; 1; 48; 16; 1],0.0036040915620105807,0.23987974682482088,tvm
192,12,1,1,96,96,0,[192; 12; 1; 1; 96; 96; 0],0.002793257795929094,0.3095126316978577,tvm
3,3,1,1,64,64,1,[3; 3; 1; 1; 64; 64; 1],0.008898358624719549,0.09715820724811701,tvm
6,2,197,1,64,64,1,[6; 2; 197; 1; 64; 64; 1],0.0069300499962992035,0.12475358358024242,tvm
32,8,197,1,64,64,1,[32; 8; 197; 1; 64; 64; 1],0.005010935248719761,0.17253237739391145,tvm
24,6,197,1,128,64,1,[24; 6; 197; 1; 128; 64; 1],0.004088205561856739,0.2114738504088135,tvm
4,4,1,1,32,16,1,[4; 4; 1; 1; 32; 16; 1],0.0041088479083555285,0.21041143179587463,tvm
24,1,197,1,192,96,1,[24; 1; 197; 1; 192; 96; 1],0.003426429750106763,0.2523176117653173,tvm
16,2,1,1,96,96,0,[16; 2; 1; 1; 96; 96; 0],0.0021286440787662286,0.40614989610177926,tvm
384,16,1,1,96,96,0,[384; 16; 1; 1; 96; 96; 0],0.006404871375707444,0.13498297166554396,tvm
6,3,1,1,192,64,1,[6; 3; 1; 1; 192; 64; 1],0.008454672628431581,0.10225689502408954,tvm
6,1,1,1,192,96,1,[6; 1; 1; 1; 192; 96; 1],0.0031780590943526477,0.27203665689063433,tvm
8,2,1,1,192,64,1,[8; 2; 1; 1; 192; 64; 1],0.009825438872212544,0.08799083508357197,tvm
32,16,1,1,192,96,1,[32; 16; 1; 1; 192; 96; 1],0.009675767745648045,0.0893519350769273,tvm
12,2,1,1,32,16,1,[12; 2; 1; 1; 32; 16; 1],0.0020821428752242355,0.41522057958460906,tvm
192,24,1,1,96,96,0,[192; 24; 1; 1; 96; 96; 0],0.0027886401549039874,0.3100251460943112,tvm
4,2,197,1,96,96,1,[4; 2; 197; 1; 96; 96; 1],0.003348852780618472,0.25816260912756667,tvm
4,4,1,1,64,16,1,[4; 4; 1; 1; 64; 16; 1],0.007811672876414377,0.11067393439360282,tvm
6,2,1,1,48,16,1,[6; 2; 1; 1; 48; 16; 1],0.0076159896270837635,0.1135175615725747,tvm
4,1,1,1,96,96,1,[4; 1; 1; 1; 96; 96; 1],0.003808611971180653,0.2269983337684477,tvm
32,16,197,1,128,128,1,[32; 16; 197; 1; 128; 128; 1],0.006250998783798423,0.1383056694346736,tvm
8,1,1,1,128,16,1,[8; 1; 1; 1; 128; 16; 1],0.00807763075135881,0.10702996931162494,tvm
12,2,1,1,64,16,1,[12; 2; 1; 1; 64; 16; 1],0.002729691359490971,0.3167202652499846,tvm
12,3,1,1,128,16,1,[12; 3; 1; 1; 128; 16; 1],0.0027472667024994735,0.31469408144538785,tvm
24,1,1,1,192,96,1,[24; 1; 1; 1; 192; 96; 1],0.002767315545497695,0.31241416355108304,tvm
12,3,1,1,64,16,1,[12; 3; 1; 1; 64; 16; 1],0.0077802864398108795,0.11112040387160688,tvm
16,8,1,1,128,64,1,[16; 8; 1; 1; 128; 64; 1],0.004627168782462832,0.18684180588035768,tvm
6,2,1,1,64,16,1,[6; 2; 1; 1; 64; 16; 1],0.003977039406890981,0.21738496478827335,tvm
12,1,197,1,128,128,1,[12; 1; 197; 1; 128; 128; 1],0.0038046867521188688,0.2272325233994876,tvm
4,4,1,1,96,16,1,[4; 4; 1; 1; 96; 16; 1],0.006671059687505476,0.12959688744021025,tvm
12,3,1,1,64,64,1,[12; 3; 1; 1; 64; 64; 1],0.0022015805152477697,0.3926945053523394,tvm
12,3,1,1,128,128,1,[12; 3; 1; 1; 128; 128; 1],0.003866110844683135,0.22362229283144866,tvm
12,1,1,1,128,128,1,[12; 1; 1; 1; 128; 128; 1],0.003717339688591892,0.2325718508001236,tvm
24,6,197,1,96,96,1,[24; 6; 197; 1; 96; 96; 1],0.00413405749714002,0.20912833748119716,tvm
24,24,197,1,128,128,1,[24; 24; 197; 1; 128; 128; 1],0.0018625210013851756,0.4641819183706374,tvm
8,1,197,1,64,64,1,[8; 1; 197; 1; 64; 64; 1],0.0034098610303772148,0.25354363820889525,tvm
24,12,1,1,96,96,1,[24; 12; 1; 1; 96; 96; 1],0.003241212249122327,0.26673617923746845,tvm
8,8,1,1,128,128,1,[8; 8; 1; 1; 128; 128; 1],0.003570641281839926,0.24212697473297448,tvm
16,8,197,1,96,96,1,[16; 8; 197; 1; 96; 96; 1],0.0015466094691873877,0.5589960417627718,tvm
16,8,1,1,64,64,1,[16; 8; 1; 1; 64; 64; 1],0.002376235845076735,0.3638311294814479,tvm
16,4,197,1,128,128,1,[16; 4; 197; 1; 128; 128; 1],0.005144987717358163,0.1680370525495633,tvm
12,6,1,1,96,96,1,[12; 6; 1; 1; 96; 96; 1],0.0027145575786562404,0.3184859950020069,tvm
6,3,1,1,96,96,1,[6; 3; 1; 1; 96; 96; 1],0.0032436097790196072,0.26653901989711115,tvm
16,1,1,1,96,96,1,[16; 1; 1; 1; 96; 96; 1],0.003405272655072622,0.25388527116638,tvm
6,3,197,1,128,128,1,[6; 3; 197; 1; 128; 128; 1],0.004164242531260243,0.2076124445054667,tvm
8,2,197,1,96,96,1,[8; 2; 197; 1; 96; 96; 1],0.004070628376211971,0.2123870055249552,tvm
48,2,1,1,96,96,1,[48; 2; 1; 1; 96; 96; 1],0.0027554655462154187,0.3137577142330859,tvm
24,4,197,1,192,64,1,[24; 4; 197; 1; 192; 64; 1],0.006584086375369225,0.13130881372741543,tvm
16,2,1,1,192,96,0,[16; 2; 1; 1; 192; 96; 0],0.006540608810610138,0.1321816663345017,tvm
12,12,197,1,192,96,0,[12; 12; 197; 1; 192; 96; 0],0.0044976129684073385,0.1922238701954648,tvm
12,3,197,1,192,96,0,[12; 3; 197; 1; 192; 96; 0],0.006106831155193504,0.14157073438870554,tvm
8,4,197,1,32,16,1,[8; 4; 197; 1; 32; 16; 1],0.005910404779569944,0.1462756957724777,tvm
24,8,1,1,32,16,1,[24; 8; 1; 1; 32; 16; 1],0.006466001563239843,0.13370682994319943,tvm
384,2,197,1,128,128,0,[384; 2; 197; 1; 128; 128; 0],0.007163598129409365,0.120686358420814,tvm
384,8,197,1,96,96,0,[384; 8; 197; 1; 96; 96; 0],0.0026348419687565183,0.3281216033751673,tvm
12,6,1,1,96,16,0,[12; 6; 1; 1; 96; 16; 0],0.006652688192843925,0.12995477111922027,tvm
96,12,197,1,128,128,0,[96; 12; 197; 1; 128; 128; 0],0.0073331722524017096,0.1178955766578946,tvm
256,64,1,1,64,64,0,[256; 64; 1; 1; 64; 64; 0],0.007186119561083615,0.12030812514037878,tvm
128,4,197,1,96,96,1,[128; 4; 197; 1; 96; 96; 1],0.00782194962084759,0.1105285272004716,tvm
192,1,197,1,96,96,1,[192; 1; 197; 1; 96; 96; 1],0.005332300403097179,0.16213425840119822,tvm
24,24,1,1,32,16,1,[24; 24; 1; 1; 32; 16; 1],0.01108183250471484,0.0780149466309605,tvm
32,1,1,1,192,96,0,[32; 1; 1; 1; 192; 96; 0],0.009059866562893149,0.09542619258538938,tvm
192,3,197,1,96,96,1,[192; 3; 197; 1; 96; 96; 1],0.002544807624872192,0.33973042322678193,tvm
16,8,1,1,128,128,0,[16; 8; 1; 1; 128; 128; 0],0.002555812343416619,0.33826762502948077,tvm
4,1,197,1,16,16,1,[4; 1; 197; 1; 16; 16; 1],0.004496804936934495,0.19225841092808008,tvm
12,12,197,1,128,128,0,[12; 12; 197; 1; 128; 128; 0],0.00674060381425079,0.1282598110277254,tvm
96,6,197,1,96,96,0,[96; 6; 197; 1; 96; 96; 0],0.007944834687805269,0.1088189503496642,tvm
3,3,1,1,32,16,1,[3; 3; 1; 1; 32; 16; 1],0.00377120293705957,0.22925007904842828,tvm
12,3,197,1,192,16,1,[12; 3; 197; 1; 192; 16; 1],0.00884522550040856,0.09774183500337419,tvm
24,6,197,1,32,16,1,[24; 6; 197; 1; 32; 16; 1],0.011416546440159436,0.07572767964113827,tvm
4,2,1,1,192,16,1,[4; 2; 1; 1; 192; 16; 1],0.003912240343197482,0.22098554679336857,tvm
24,3,1,1,256,128,1,[24; 3; 1; 1; 256; 128; 1],0.003720402281032875,0.2323804003228789,tvm
8,1,197,1,96,96,0,[8; 1; 197; 1; 96; 96; 0],0.004819838155526668,0.17937294646236962,tvm
32,2,197,1,192,64,1,[32; 2; 197; 1; 192; 64; 1],0.006758300871297251,0.1279239542442303,tvm
8,2,197,1,256,128,1,[8; 2; 197; 1; 256; 128; 1],0.003946193344745552,0.21908418972419022,tvm
16,8,197,1,256,64,1,[16; 8; 197; 1; 256; 64; 1],0.007171669247327372,0.12055053595099328,tvm
8,1,1,1,96,96,0,[8; 1; 1; 1; 96; 96; 0],0.008211910309910309,0.10527983609187934,tvm
32,8,197,1,192,64,1,[32; 8; 197; 1; 192; 64; 1],0.0074704554353957064,0.11572903136966195,tvm
24,4,1,1,128,16,1,[24; 4; 1; 1; 128; 16; 1],0.0035503586259437725,0.2435102091126789,tvm
12,4,197,1,256,128,1,[12; 4; 197; 1; 256; 128; 1],0.0064752212492749095,0.1335164526656727,tvm
384,64,1,1,96,96,0,[384; 64; 1; 1; 96; 96; 0],0.0028352129520499147,0.3049324992690534,tvm
6,6,1,1,192,96,1,[6; 6; 1; 1; 192; 96; 1],0.0033860920011647977,0.2553234144645719,tvm
12,6,197,1,32,16,1,[12; 6; 197; 1; 32; 16; 1],0.0042054599689436145,0.20557764853620533,tvm
384,48,1,1,96,96,0,[384; 48; 1; 1; 96; 96; 0],0.010483895246579777,0.08246444199360138,tvm
8,1,1,1,32,16,1,[8; 1; 1; 1; 32; 16; 1],0.004175713220320176,0.2070421328795854,tvm
24,3,1,1,96,96,0,[24; 3; 1; 1; 96; 96; 0],0.005972840404865565,0.14474663858828327,tvm
16,4,197,1,64,64,1,[16; 4; 197; 1; 64; 64; 1],0.004585308844980318,0.18854751133612732,tvm
4,2,1,1,64,64,1,[4; 2; 1; 1; 64; 64; 1],0.002298068313393742,0.3762066455508553,tvm
24,6,1,1,128,128,1,[24; 6; 1; 1; 128; 128; 1],0.003809863377682632,0.2269237727769748,tvm
24,2,1,1,128,64,1,[24; 2; 1; 1; 128; 64; 1],0.007017682932200842,0.1231957299554765,tvm
16,4,197,1,128,64,1,[16; 4; 197; 1; 128; 64; 1],0.005866163624887122,0.14737887087921234,tvm
192,12,1,1,96,96,0,[192; 12; 1; 1; 96; 96; 0],0.005419874967628857,0.15951448632897208,tvm
24,8,1,1,128,128,1,[24; 8; 1; 1; 128; 128; 1],0.0038078614088590257,0.22704307709760416,tvm
32,4,1,1,192,96,1,[32; 4; 1; 1; 192; 96; 1],0.0036384902814461384,0.23761189519652962,tvm
8,2,1,1,32,16,1,[8; 2; 1; 1; 32; 16; 1],0.002073675030260347,0.41691613141526257,tvm
6,3,197,1,128,64,1,[6; 3; 197; 1; 128; 64; 1],0.0023057039998093387,0.374960780525194,tvm
32,1,197,1,128,128,1,[32; 1; 197; 1; 128; 128; 1],0.004217911595333135,0.20497076619271545,tvm
24,8,197,1,128,128,1,[24; 8; 197; 1; 128; 128; 1],0.003940775313822087,0.21938540073477605,tvm
12,12,1,1,128,16,1,[12; 12; 1; 1; 128; 16; 1],0.0054363300623663235,0.15903165582485826,tvm
12,4,1,1,96,16,1,[12; 4; 1; 1; 96; 16; 1],0.005044986595748924,0.17136786293090833,tvm
4,2,1,1,32,16,1,[4; 2; 1; 1; 32; 16; 1],0.006703701066726353,0.12896585972780555,tvm
12,6,1,1,96,16,1,[12; 6; 1; 1; 96; 16; 1],0.004769539154949598,0.18126459251967447,tvm
12,3,197,1,128,128,1,[12; 3; 197; 1; 128; 128; 1],0.0018675069532037014,0.4629426251642284,tvm
12,12,1,1,32,16,1,[12; 12; 1; 1; 32; 16; 1],0.002080298749206122,0.4155886608875278,tvm
8,4,1,1,64,64,1,[8; 4; 1; 1; 64; 64; 1],0.006523856311105192,0.13252109338412302,tvm
24,4,197,1,96,96,1,[24; 4; 197; 1; 96; 96; 1],0.0061679510326939635,0.1401678720933302,tvm
16,16,1,1,96,96,1,[16; 16; 1; 1; 96; 96; 1],0.004066588342539035,0.21259800565128695,tvm
6,6,1,1,128,128,1,[6; 6; 1; 1; 128; 128; 1],0.003565827908460051,0.2424538125851222,tvm
24,24,197,1,96,96,1,[24; 24; 197; 1; 96; 96; 1],0.004322972155932803,0.19998939161383997,tvm
16,4,1,1,96,96,1,[16; 4; 1; 1; 96; 96; 1],0.006787027188693173,0.12738251187042,tvm
256,4,1,1,128,128,0,[256; 4; 1; 1; 128; 128; 0],0.0034871809075411875,0.24792191582574502,tvm
