i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
32,32,4,256,64,64,256,16,4,0,[32; 32; 4; 256; 64; 64; 256; 16; 4; 0],0.008416771503107157,0.47459708709219334,tvm
32,32,8,256,128,32,64,16,2,1,[32; 32; 8; 256; 128; 32; 64; 16; 2; 1],0.006218959908437682,0.6423220758628028,tvm
64,32,8,128,32,32,128,16,2,0,[64; 32; 8; 128; 32; 32; 128; 16; 2; 0],0.00701810531609226,0.5691814326205425,tvm
64,64,4,32,32,32,128,8,2,0,[64; 64; 4; 32; 32; 32; 128; 8; 2; 0],0.0069716931830043904,0.5729706017231543,tvm
64,64,4,256,128,32,128,2,2,1,[64; 64; 4; 256; 128; 32; 128; 2; 2; 1],0.006097041936300229,0.655166108389801,tvm
4,4,4,64,64,64,64,32,4,0,[4; 4; 4; 64; 64; 64; 64; 32; 4; 0],0.012410781877406407,0.3218633022120296,tvm
32,4,4,1024,512,64,256,2,4,0,[32; 4; 4; 1024; 512; 64; 256; 2; 4; 0],0.012667977745877579,0.31532856452918506,tvm
16,16,4,1024,128,32,8,8,2,0,[16; 16; 4; 1024; 128; 32; 8; 8; 2; 0],0.013589660491561517,0.29394223943826003,tvm
8,4,4,512,256,64,32,16,4,1,[8; 4; 4; 512; 256; 64; 32; 16; 4; 1],0.013908411507145502,0.287205712603701,tvm
8,8,4,1024,64,32,32,4,2,0,[8; 8; 4; 1024; 64; 32; 32; 4; 2; 0],0.009933881439792458,0.40211625861509115,tvm
8,8,4,1024,64,32,256,2,2,1,[8; 8; 4; 1024; 64; 32; 256; 2; 2; 1],0.01107752212556079,0.36060187403083305,tvm
32,8,8,64,64,32,32,4,2,0,[32; 8; 8; 64; 64; 32; 32; 4; 2; 0],0.010199730371823534,0.3916353758850468,tvm
64,8,4,128,128,32,256,32,2,0,[64; 8; 4; 128; 128; 32; 256; 32; 2; 0],0.011654168934910558,0.34275933877441217,tvm
16,8,4,32,32,32,64,1,2,1,[16; 8; 4; 32; 32; 32; 64; 1; 2; 1],0.009091756750422064,0.4393623089299875,tvm
16,8,4,128,128,32,64,16,2,1,[16; 8; 4; 128; 128; 32; 64; 16; 2; 1],0.00944731425261125,0.4228265442732714,tvm
64,8,8,1024,128,32,32,1,2,0,[64; 8; 8; 1024; 128; 32; 32; 1; 2; 0],0.010197824434726499,0.39170857114313234,tvm
16,8,8,256,128,32,64,8,2,0,[16; 8; 8; 256; 128; 32; 64; 8; 2; 0],0.010096781064930838,0.39562858820120417,tvm
32,8,4,64,64,64,256,64,4,0,[32; 8; 4; 64; 64; 64; 256; 64; 4; 0],0.011276128439931199,0.35425059756765337,tvm
8,8,4,512,64,64,32,2,4,0,[8; 8; 4; 512; 64; 64; 32; 2; 4; 0],0.008662928368721623,0.4611114242290234,tvm
64,8,8,1024,256,32,4096,8,2,0,[64; 8; 8; 1024; 256; 32; 4096; 8; 2; 0],0.009846866625593975,0.4056696805166974,tvm
16,8,8,1024,1024,32,512,4,2,0,[16; 8; 8; 1024; 1024; 32; 512; 4; 2; 0],0.010017286687798332,0.3987681856965195,tvm
32,8,8,512,256,32,4096,2,2,0,[32; 8; 8; 512; 256; 32; 4096; 2; 2; 0],0.013310763257322833,0.3001011407740009,tvm
32,8,8,1024,256,32,64,8,2,0,[32; 8; 8; 1024; 256; 32; 64; 8; 2; 0],0.01095722574973479,0.36456082308899435,tvm
32,8,8,1024,512,32,128,8,2,0,[32; 8; 8; 1024; 512; 32; 128; 8; 2; 0],0.01120717962476192,0.3564300182419979,tvm
32,16,8,128,32,32,4096,16,2,0,[32; 16; 8; 128; 32; 32; 4096; 16; 2; 0],0.01477726512530353,0.2703189801511522,tvm
32,16,8,1024,128,32,1024,64,2,0,[32; 16; 8; 1024; 128; 32; 1024; 64; 2; 0],0.011610498811933212,0.3440485463027337,tvm
16,16,8,1024,32,32,16,16,2,0,[16; 16; 8; 1024; 32; 32; 16; 16; 2; 0],0.011854887248773593,0.3369559873720843,tvm
64,8,8,256,256,32,64,8,2,1,[64; 8; 8; 256; 256; 32; 64; 8; 2; 1],0.011073254121583886,0.360740862102049,tvm
8,8,4,1024,128,64,128,16,4,0,[8; 8; 4; 1024; 128; 64; 128; 16; 4; 0],0.010487033061508555,0.3809061356692834,tvm
64,32,8,1024,32,32,1,1,2,0,[64; 32; 8; 1024; 32; 32; 1; 1; 2; 0],0.020251425114111044,0.1972490931174936,tvm
32,16,8,256,64,32,1024,1,2,0,[32; 16; 8; 256; 64; 32; 1024; 1; 2; 0],0.011485166127386037,0.3478030003040437,tvm
16,8,4,512,512,64,32,4,4,0,[16; 8; 4; 512; 512; 64; 32; 4; 4; 0],0.01068961375131039,0.37368751865384864,tvm
32,32,4,128,128,64,1,1,4,0,[32; 32; 4; 128; 128; 64; 1; 1; 4; 0],0.055583269509952515,0.07186650359565455,tvm
64,32,8,1024,256,32,2048,2,2,1,[64; 32; 8; 1024; 256; 32; 2048; 2; 2; 1],0.013159884998458438,0.30354180439746753,tvm
16,16,8,64,64,32,512,1,2,0,[16; 16; 8; 64; 64; 32; 512; 1; 2; 0],0.011472052749013528,0.3482005640567446,tvm
8,8,4,1024,512,64,64,16,4,0,[8; 8; 4; 1024; 512; 64; 64; 16; 4; 0],0.009892550064250827,0.4037963125939208,tvm
64,64,4,512,64,64,4,2,4,0,[64; 64; 4; 512; 64; 64; 4; 2; 4; 0],0.018487657376681454,0.21606713910295686,tvm
32,16,8,256,128,32,16,1,2,1,[32; 16; 8; 256; 128; 32; 16; 1; 2; 1],0.009062055934919044,0.44080231536674175,tvm
32,8,4,1024,1024,64,128,8,4,0,[32; 8; 4; 1024; 1024; 64; 128; 8; 4; 0],0.009196674749546219,0.4343499522251059,tvm
16,8,4,1024,512,64,64,1,4,0,[16; 8; 4; 1024; 512; 64; 64; 1; 4; 0],0.009389538499817718,0.42542828256924303,tvm
64,64,8,512,64,32,2048,4,2,1,[64; 64; 8; 512; 64; 32; 2048; 4; 2; 1],0.00988310625689337,0.4041821603718022,tvm
32,16,4,128,32,32,32,8,2,0,[32; 16; 4; 128; 32; 32; 32; 8; 2; 0],0.009145878124400042,0.43676235171319616,tvm
32,16,4,512,256,32,256,4,2,0,[32; 16; 4; 512; 256; 32; 256; 4; 2; 0],0.01045771981443977,0.3819738249804345,tvm
32,16,4,1024,128,32,128,8,2,0,[32; 16; 4; 1024; 128; 32; 128; 8; 2; 0],0.008976140372396912,0.4450214760877855,tvm
16,16,4,1024,64,64,128,2,4,0,[16; 16; 4; 1024; 64; 64; 128; 2; 4; 0],0.00841363999643363,0.47477372930009565,tvm
64,16,8,32,32,32,256,1,2,1,[64; 16; 8; 32; 32; 32; 256; 1; 2; 1],0.008674659933603834,0.46048781954219115,tvm
32,32,4,512,64,32,8,4,2,1,[32; 32; 4; 512; 64; 32; 8; 4; 2; 1],0.011296941687760409,0.3535979337153818,tvm
16,16,4,1024,64,64,64,64,4,1,[16; 16; 4; 1024; 64; 64; 64; 64; 4; 1],0.008313962942338549,0.48046584592685776,tvm
32,32,4,256,128,64,8,4,4,1,[32; 32; 4; 256; 128; 64; 8; 4; 4; 1],0.007396516935841646,0.5400616631780479,tvm
32,16,4,1024,512,64,32,1,4,0,[32; 16; 4; 1024; 512; 64; 32; 1; 4; 0],0.007923979814222548,0.5041122430581508,tvm
32,16,4,512,256,64,128,2,4,0,[32; 16; 4; 512; 256; 64; 128; 2; 4; 0],0.008139206256601028,0.49078191560209855,tvm
32,16,4,128,128,64,128,2,4,1,[32; 16; 4; 128; 128; 64; 128; 2; 4; 1],0.007429163124470506,0.5376884544287001,tvm
64,16,8,128,32,32,128,8,2,1,[64; 16; 8; 128; 32; 32; 128; 8; 2; 1],0.007397066248813644,0.540021557700108,tvm
32,16,8,1024,1024,32,128,2,2,0,[32; 16; 8; 1024; 1024; 32; 128; 2; 2; 0],0.009128539939410985,0.43759191114992113,tvm
32,32,4,256,32,32,16,1,2,1,[32; 32; 4; 256; 32; 32; 16; 1; 2; 1],0.011392263375455514,0.3506392984822928,tvm
32,32,4,32,32,32,256,2,2,0,[32; 32; 4; 32; 32; 32; 256; 2; 2; 0],0.011898281998583116,0.3357270603076078,tvm
32,32,4,1024,64,32,256,2,2,1,[32; 32; 4; 1024; 64; 32; 256; 2; 2; 1],0.011201172936125658,0.356621155737366,tvm
64,32,4,256,256,32,256,8,2,1,[64; 32; 4; 256; 256; 32; 256; 8; 2; 1],0.011071572749642655,0.36079564560727534,tvm
32,32,8,256,32,32,256,32,2,1,[32; 32; 8; 256; 32; 32; 256; 32; 2; 1],0.01030249862378696,0.3877287815280411,tvm
32,32,8,64,32,32,32,16,2,0,[32; 32; 8; 64; 32; 32; 32; 16; 2; 0],0.008713495313713793,0.4584354606593234,tvm
64,64,4,128,128,64,256,4,4,1,[64; 64; 4; 128; 128; 64; 256; 4; 4; 1],0.009406360186403617,0.4246674759349721,tvm
32,32,8,1024,256,32,32,2,2,0,[32; 32; 8; 1024; 256; 32; 32; 2; 2; 0],0.006836698252300266,0.5842842686162475,tvm
32,32,4,256,64,32,64,1,2,0,[32; 32; 4; 256; 64; 32; 64; 1; 2; 0],0.0076993718757876195,0.518818327330969,tvm
32,32,8,64,64,32,64,64,2,1,[32; 32; 8; 64; 64; 32; 64; 64; 2; 1],0.009645102189097088,0.4141558233162882,tvm
64,32,8,1024,256,32,64,4,2,0,[64; 32; 8; 1024; 256; 32; 64; 4; 2; 0],0.006350445306452457,0.6290228551431654,tvm
64,32,8,512,64,32,128,16,2,0,[64; 32; 8; 512; 64; 32; 128; 16; 2; 0],0.006721840996760875,0.5942680346083977,tvm
32,32,8,256,256,32,128,16,2,0,[32; 32; 8; 256; 256; 32; 128; 16; 2; 0],0.006695150877931155,0.5966370752393839,tvm
32,32,4,1024,64,32,128,2,2,1,[32; 32; 4; 1024; 64; 32; 128; 2; 2; 1],0.006965628628677223,0.5734694527999564,tvm
32,32,4,128,128,64,64,8,4,1,[32; 32; 4; 128; 128; 64; 64; 8; 4; 1],0.006204768844327191,0.643791144894518,tvm
32,8,4,512,256,32,256,32,2,0,[32; 8; 4; 512; 256; 32; 256; 32; 2; 0],0.012921051369630732,0.3091524926124799,tvm
64,16,4,128,32,32,8,8,2,0,[64; 16; 4; 128; 32; 32; 8; 8; 2; 0],0.01407771224330645,0.2837517324588407,tvm
64,64,16,1024,1024,16,32,16,1,0,[64; 64; 16; 1024; 1024; 16; 32; 16; 1; 0],0.011726667995390017,0.34064026027389743,tvm
64,8,8,1024,64,32,2048,1,2,0,[64; 8; 8; 1024; 64; 32; 2048; 1; 2; 0],0.01289216399891302,0.3098452081770007,tvm
16,8,8,1024,1024,32,2048,64,2,1,[16; 8; 8; 1024; 1024; 32; 2048; 64; 2; 1],0.012728885252727196,0.31381972252750023,tvm
64,16,8,1024,512,16,32,8,1,1,[64; 16; 8; 1024; 512; 16; 32; 8; 1; 1],0.008255462686065584,0.48387054608552604,tvm
64,32,8,1024,64,16,64,2,1,0,[64; 32; 8; 1024; 64; 16; 64; 2; 1; 0],0.009335733186162543,0.42788018449541937,tvm
32,8,4,512,512,64,16,4,4,0,[32; 8; 4; 512; 512; 64; 16; 4; 4; 0],0.011647842999082059,0.3429454911445872,tvm
32,16,16,512,512,16,32,2,1,1,[32; 16; 16; 512; 512; 16; 32; 2; 1; 1],0.010843089934496675,0.3683982390837435,tvm
32,16,8,1024,128,16,128,2,1,1,[32; 16; 8; 1024; 128; 16; 128; 2; 1; 1],0.011311463749734685,0.35314397203358694,tvm
8,8,4,128,128,64,16,2,4,0,[8; 8; 4; 128; 128; 64; 16; 2; 4; 0],0.015599078877130523,0.25607763570909303,tvm
32,8,4,512,64,32,256,4,2,1,[32; 8; 4; 512; 64; 32; 256; 4; 2; 1],0.013272998490720056,0.3009549982913118,tvm
8,8,8,256,128,32,256,8,2,0,[8; 8; 8; 256; 128; 32; 256; 8; 2; 0],0.011313663184409961,0.3530753190177781,tvm
32,8,8,1024,1024,32,512,4,2,1,[32; 8; 8; 1024; 1024; 32; 512; 4; 2; 1],0.011217680374102201,0.3560963679547645,tvm
16,8,8,512,256,32,512,4,2,1,[16; 8; 8; 512; 256; 32; 512; 4; 2; 1],0.011293830000795424,0.35369535736007185,tvm
64,16,8,1024,64,32,2048,8,2,0,[64; 16; 8; 1024; 64; 32; 2048; 8; 2; 0],0.012287329744140152,0.32509709768310385,tvm
32,32,8,512,256,16,64,4,1,1,[32; 32; 8; 512; 256; 16; 64; 4; 1; 1],0.007496726873796433,0.5328425732111989,tvm
16,8,8,1024,128,32,64,64,2,0,[16; 8; 8; 1024; 128; 32; 64; 64; 2; 0],0.010667733062291518,0.37445399268709956,tvm
32,32,8,512,512,32,2048,2,2,1,[32; 32; 8; 512; 512; 32; 2048; 2; 2; 1],0.009664688877819572,0.41331648525828646,tvm
64,8,8,1024,256,32,64,16,2,1,[64; 8; 8; 1024; 256; 32; 64; 16; 2; 1],0.009797950122447219,0.40769499621595534,tvm
32,16,8,512,64,32,16,16,2,0,[32; 16; 8; 512; 64; 32; 16; 16; 2; 0],0.012090366624761373,0.330393226448092,tvm
32,8,8,64,32,32,128,1,2,1,[32; 8; 8; 64; 32; 32; 128; 1; 2; 1],0.009809079689148348,0.40723241778883523,tvm
32,8,4,64,32,32,32,1,2,1,[32; 8; 4; 64; 32; 32; 32; 1; 2; 1],0.009480769498622976,0.42133449596843653,tvm
8,8,4,256,128,64,128,32,4,0,[8; 8; 4; 256; 128; 64; 128; 32; 4; 0],0.009055660688318312,0.44111361672905763,tvm
64,8,4,512,128,32,64,2,2,0,[64; 8; 4; 512; 128; 32; 64; 2; 2; 0],0.00948648862686241,0.42108048564818823,tvm
64,64,8,1024,64,32,1024,1,2,0,[64; 64; 8; 1024; 64; 32; 1024; 1; 2; 0],0.010044529371953104,0.3976866501330679,tvm
32,32,8,1024,128,32,512,4,2,0,[32; 32; 8; 1024; 128; 32; 512; 4; 2; 0],0.009872024318610784,0.40463587904302944,tvm
64,64,8,1024,256,32,4096,64,2,1,[64; 64; 8; 1024; 256; 32; 4096; 64; 2; 1],0.009842434876190964,0.40585234124923614,tvm
8,8,4,1024,1024,32,32,1,2,0,[8; 8; 4; 1024; 1024; 32; 32; 1; 2; 0],0.01002324593719095,0.3985311009154717,tvm
16,16,4,512,64,32,256,64,2,0,[16; 16; 4; 512; 64; 32; 256; 64; 2; 0],0.010997627621691208,0.36322153972703386,tvm
64,64,8,256,128,32,1024,16,2,1,[64; 64; 8; 256; 128; 32; 1024; 16; 2; 1],0.009675288245489355,0.41286369322976185,tvm
16,16,4,1024,32,32,256,2,2,0,[16; 16; 4; 1024; 32; 32; 256; 2; 2; 0],0.008791494190518279,0.45436818264674855,tvm
16,16,4,256,256,64,8,4,4,1,[16; 16; 4; 256; 256; 64; 8; 4; 4; 1],0.008424083127465565,0.4741851638514196,tvm
64,8,4,1024,1024,64,128,16,4,1,[64; 8; 4; 1024; 1024; 64; 128; 16; 4; 1],0.009097472189750988,0.4390862818570018,tvm
32,16,8,128,64,32,256,8,2,0,[32; 16; 8; 128; 64; 32; 256; 8; 2; 0],0.009495591810264159,0.4206768064500566,tvm
32,16,8,1024,256,32,256,8,2,0,[32; 16; 8; 1024; 256; 32; 256; 8; 2; 0],0.00956595831667073,0.417582337896438,tvm
64,64,4,256,64,32,256,16,2,1,[64; 64; 4; 256; 64; 32; 256; 16; 2; 1],0.007247198693221435,0.5511888672007168,tvm
64,32,4,256,256,32,256,8,2,0,[64; 32; 4; 256; 256; 32; 256; 8; 2; 0],0.009585486746800598,0.4167316009725359,tvm
64,64,4,1024,32,32,8,4,2,0,[64; 64; 4; 1024; 32; 32; 8; 4; 2; 0],0.011261708314123098,0.35470419999119635,tvm
64,32,4,128,128,64,256,16,4,0,[64; 32; 4; 128; 128; 64; 256; 16; 4; 0],0.008577071064792108,0.4657271938077453,tvm
64,32,4,256,128,64,256,1,4,1,[64; 32; 4; 256; 128; 64; 256; 1; 4; 1],0.007111244311090559,0.5617266210169964,tvm
32,32,4,256,32,32,16,1,2,0,[32; 32; 4; 256; 32; 32; 16; 1; 2; 0],0.013785292379907332,0.28977080267934735,tvm
32,32,4,64,64,64,8,1,4,0,[32; 32; 4; 64; 64; 64; 8; 1; 4; 0],0.015383912992547266,0.2596592453448228,tvm
16,16,8,128,32,32,32,8,2,0,[16; 16; 8; 128; 32; 32; 32; 8; 2; 0],0.008685054373927414,0.4599366988521082,tvm
32,16,8,512,128,32,64,32,2,0,[32; 16; 8; 512; 128; 32; 64; 32; 2; 0],0.007689372563618235,0.5194930021982951,tvm
32,16,4,512,512,64,32,32,4,0,[32; 16; 4; 512; 512; 64; 32; 32; 4; 0],0.008750266810238827,0.4565089642090824,tvm
32,32,8,1024,32,32,16,1,2,1,[32; 32; 8; 1024; 32; 32; 16; 1; 2; 1],0.007131101316190325,0.560162457519153,tvm
16,16,4,512,64,32,64,1,2,0,[16; 16; 4; 512; 64; 32; 64; 1; 2; 0],0.00852903274790151,0.4683503225002936,tvm
16,16,4,512,32,32,32,4,2,1,[16; 16; 4; 512; 32; 32; 32; 4; 2; 1],0.007779208368447144,0.5134937963993141,tvm
64,16,4,256,64,32,32,1,2,1,[64; 16; 4; 256; 64; 32; 32; 1; 2; 1],0.009999450187024195,0.39947948771011493,tvm
64,16,4,256,256,64,128,64,4,0,[64; 16; 4; 256; 256; 64; 128; 64; 4; 0],0.00879110080859391,0.45438851459765583,tvm
32,16,4,1024,1024,32,64,2,2,0,[32; 16; 4; 1024; 1024; 32; 64; 2; 2; 0],0.00756046474998584,0.5283504877266598,tvm
16,16,8,256,128,32,64,2,2,0,[16; 16; 8; 256; 128; 32; 64; 2; 2; 0],0.007595539122121409,0.5259106922985036,tvm
64,16,4,128,64,64,64,64,4,1,[64; 16; 4; 128; 64; 64; 64; 64; 4; 1],0.00829248818627093,0.4817100909119979,tvm
64,64,8,256,256,32,16,16,2,0,[64; 64; 8; 256; 256; 32; 16; 16; 2; 0],0.007749958436761517,0.5154318272401542,tvm
32,16,8,1024,1024,32,128,1,2,0,[32; 16; 8; 1024; 1024; 32; 128; 1; 2; 0],0.008227625505242031,0.4855076638515197,tvm
64,16,8,512,64,32,32,1,2,1,[64; 16; 8; 512; 64; 32; 32; 1; 2; 1],0.007523378437326755,0.5309549787202531,tvm
32,32,4,256,64,32,32,4,2,1,[32; 32; 4; 256; 64; 32; 32; 4; 2; 1],0.008747501502512023,0.4566532783044524,tvm
64,32,8,256,32,32,32,8,2,1,[64; 32; 8; 256; 32; 32; 32; 8; 2; 1],0.0061539467169495765,0.6491078687914432,tvm
64,64,4,1024,1024,32,32,32,2,0,[64; 64; 4; 1024; 1024; 32; 32; 32; 2; 0],0.008606865871115588,0.46411496332258717,tvm
32,32,8,256,64,32,128,16,2,1,[32; 32; 8; 256; 64; 32; 128; 16; 2; 1],0.005997819655021885,0.6660045596320389,tvm
32,32,4,256,256,32,64,1,2,1,[32; 32; 4; 256; 256; 32; 64; 1; 2; 1],0.007138387001759838,0.5595907362700354,tvm
32,32,4,512,512,64,64,8,4,0,[32; 32; 4; 512; 512; 64; 64; 8; 4; 0],0.005867306656000437,0.680819236541868,tvm
64,64,8,128,128,32,64,64,2,1,[64; 64; 8; 128; 128; 32; 64; 64; 2; 1],0.007860169687774032,0.5082047076297261,tvm
8,8,8,512,16,16,32,2,1,0,[8; 8; 8; 512; 16; 16; 32; 2; 1; 0],0.015978667128365487,0.2499942708615557,tvm
64,64,4,32,16,16,64,32,1,1,[64; 64; 4; 32; 16; 16; 64; 32; 1; 1],0.01163718231691746,0.3432596593668689,tvm
32,8,8,1024,256,16,32,8,1,1,[32; 8; 8; 1024; 256; 16; 32; 8; 1; 1],0.011100532246928196,0.3598543879912281,tvm
64,64,16,512,512,16,32,32,1,1,[64; 64; 16; 512; 512; 16; 32; 32; 1; 1],0.011353232184774242,0.35184475866285386,tvm
64,16,8,128,128,16,64,32,1,1,[64; 16; 8; 128; 128; 16; 64; 32; 1; 1],0.010129500937182456,0.39435064598615244,tvm
64,16,4,128,128,16,128,2,1,0,[64; 16; 4; 128; 128; 16; 128; 2; 1; 0],0.012872971492470242,0.3103071610491623,tvm
32,32,8,128,32,32,8,4,2,0,[32; 32; 8; 128; 32; 32; 8; 4; 2; 0],0.014536916249198839,0.2747883505427355,tvm
64,8,4,512,64,32,128,16,2,1,[64; 8; 4; 512; 64; 32; 128; 16; 2; 1],0.011705409378919285,0.34125890934572695,tvm
64,64,4,512,32,16,32,1,1,0,[64; 64; 4; 512; 32; 16; 32; 1; 1; 0],0.01059654337586835,0.37696964910200226,tvm
64,64,8,512,512,16,2048,4,1,1,[64; 64; 8; 512; 512; 16; 2048; 4; 1; 1],0.011358130184817128,0.351693031607874,tvm
8,8,8,512,32,16,32,1,1,1,[8; 8; 8; 512; 32; 16; 32; 1; 1; 1],0.011396948684705421,0.3504951499392038,tvm
64,64,8,512,256,16,512,8,1,1,[64; 64; 8; 512; 256; 16; 512; 8; 1; 1],0.011266370813245885,0.3545574084423718,tvm
64,16,4,512,16,16,128,1,1,1,[64; 16; 4; 512; 16; 16; 128; 1; 1; 1],0.011433575244154781,0.34937236628038953,tvm
64,16,8,512,512,32,512,2,2,1,[64; 16; 8; 512; 512; 32; 512; 2; 2; 1],0.009951776250090916,0.4013931923016,tvm
32,32,8,256,256,32,2048,32,2,0,[32; 32; 8; 256; 256; 32; 2048; 32; 2; 0],0.009669040438893717,0.4131304717712275,tvm
64,64,4,128,128,16,32,2,1,0,[64; 64; 4; 128; 128; 16; 32; 2; 1; 0],0.009779091371456161,0.4084812265641428,tvm
64,64,16,256,256,16,64,64,1,1,[64; 64; 16; 256; 256; 16; 64; 64; 1; 1],0.01048875931155635,0.38084344577285495,tvm
32,16,8,1024,128,16,64,4,1,0,[32; 16; 8; 1024; 128; 16; 64; 4; 1; 0],0.00883815218548989,0.4519695015722139,tvm
64,64,4,32,32,16,128,8,1,1,[64; 64; 4; 32; 32; 16; 128; 8; 1; 1],0.010008631128584966,0.39911304420907323,tvm
16,8,8,256,128,32,32,4,2,1,[16; 8; 8; 256; 128; 32; 32; 4; 2; 1],0.009567023560521193,0.4175358420333629,tvm
16,16,4,1024,1024,16,128,16,1,1,[16; 16; 4; 1024; 1024; 16; 128; 16; 1; 1],0.012143899497459643,0.3289367833561909,tvm
32,32,8,64,64,32,512,4,2,0,[32; 32; 8; 64; 64; 32; 512; 4; 2; 0],0.00942232499801321,0.42394793630420663,tvm
64,32,8,1024,32,32,1024,16,2,1,[64; 32; 8; 1024; 32; 32; 1024; 16; 2; 1],0.009228768816683441,0.4328394520918095,tvm
64,64,8,512,32,32,8,2,2,0,[64; 64; 8; 512; 32; 32; 8; 2; 2; 0],0.01436340126383584,0.2781078913497165,tvm
16,8,4,1024,128,64,32,8,4,0,[16; 8; 4; 1024; 128; 64; 32; 8; 4; 0],0.012488929060054943,0.3198493016404134,tvm
64,32,8,128,32,16,64,4,1,1,[64; 32; 8; 128; 32; 16; 64; 4; 1; 1],0.007869859371567145,0.5075789857855857,tvm
8,8,4,512,256,64,32,4,4,1,[8; 8; 4; 512; 256; 64; 32; 4; 4; 1],0.01075252406008076,0.37150116714691045,tvm
16,16,4,512,256,16,128,1,1,1,[16; 16; 4; 512; 256; 16; 128; 1; 1; 1],0.01201443700119853,0.33248126713692444,tvm
32,16,4,512,128,64,16,16,4,1,[32; 16; 4; 512; 128; 64; 16; 16; 4; 1],0.012152757750300225,0.32869701841926,tvm
8,8,4,1024,1024,64,32,2,4,0,[8; 8; 4; 1024; 1024; 64; 32; 2; 4; 0],0.009335431750514545,0.4278940004970919,tvm
16,16,8,512,512,32,16,2,2,0,[16; 16; 8; 512; 512; 32; 16; 2; 2; 0],0.008019522560061887,0.49810636583138584,tvm
64,64,4,512,512,16,32,4,1,1,[64; 64; 4; 512; 512; 16; 32; 4; 1; 1],0.00900195368740242,0.44374536648476165,tvm
16,8,4,256,256,64,64,16,4,1,[16; 8; 4; 256; 256; 64; 64; 16; 4; 1],0.009227775561157614,0.4328860418874474,tvm
16,16,8,512,128,32,256,4,2,0,[16; 16; 8; 512; 128; 32; 256; 4; 2; 0],0.009578308061463758,0.41704393014529817,tvm
16,16,4,512,32,32,256,32,2,1,[16; 16; 4; 512; 32; 32; 256; 32; 2; 1],0.008670809751492925,0.46069229432781167,tvm
32,16,8,1024,1024,32,16,1,2,1,[32; 16; 8; 1024; 1024; 32; 16; 1; 2; 1],0.007004790561040863,0.5702633366816426,tvm
32,32,4,512,128,32,256,16,2,0,[32; 32; 4; 512; 128; 32; 256; 16; 2; 0],0.009298156306613237,0.4296093877507877,tvm
16,16,4,1024,512,64,256,1,4,0,[16; 16; 4; 1024; 512; 64; 256; 1; 4; 0],0.009685277815151494,0.41243785819403017,tvm
64,32,4,256,128,32,8,1,2,1,[64; 32; 4; 256; 128; 32; 8; 1; 2; 1],0.008121823622786906,0.4918323056028823,tvm
64,64,4,32,32,32,256,32,2,1,[64; 64; 4; 32; 32; 32; 256; 32; 2; 1],0.007129962439648807,0.5602519328688069,tvm
64,64,4,64,32,32,16,16,2,1,[64; 64; 4; 64; 32; 32; 16; 16; 2; 1],0.007202149754448328,0.5546365146917465,tvm
32,16,4,128,32,32,128,64,2,0,[32; 16; 4; 128; 32; 32; 128; 64; 2; 0],0.008799880124570336,0.45393518792851484,tvm
32,16,4,512,32,32,64,16,2,0,[32; 16; 4; 512; 32; 32; 64; 16; 2; 0],0.008351687436515931,0.4782955861865507,tvm
64,64,4,1024,64,64,256,2,4,0,[64; 64; 4; 1024; 64; 64; 256; 2; 4; 0],0.007913924993772525,0.5047527290489325,tvm
64,64,4,256,64,64,256,8,4,0,[64; 64; 4; 256; 64; 64; 256; 8; 4; 0],0.007948141879751347,0.502579759965257,tvm
64,32,8,128,128,32,256,16,2,1,[64; 32; 8; 128; 128; 32; 256; 16; 2; 1],0.007309625812922604,0.5464814944471267,tvm
64,16,4,256,128,64,64,32,4,0,[64; 16; 4; 256; 128; 64; 64; 32; 4; 0],0.008092596312053502,0.493608612621085,tvm
64,64,8,256,256,32,8,4,2,1,[64; 64; 8; 256; 256; 32; 8; 4; 2; 1],0.006952778057893738,0.5745293758600641,tvm
64,16,4,256,32,32,128,2,2,0,[64; 16; 4; 256; 32; 32; 128; 2; 2; 0],0.0074210125603713095,0.5382790024405201,tvm
16,16,4,256,256,64,128,16,4,0,[16; 16; 4; 256; 256; 64; 128; 16; 4; 0],0.008097744874248747,0.4932947752896238,tvm
64,16,8,64,64,32,128,4,2,0,[64; 16; 8; 64; 64; 32; 128; 4; 2; 0],0.007961637129483279,0.5017278699254775,tvm
64,16,4,64,64,32,64,2,2,1,[64; 16; 4; 64; 64; 32; 64; 2; 2; 1],0.008244884811574593,0.48449133364330915,tvm
64,64,8,256,128,32,16,2,2,1,[64; 64; 8; 256; 128; 32; 16; 2; 2; 1],0.00640916581323836,0.6232597742820604,tvm
16,16,4,512,512,32,64,4,2,0,[16; 16; 4; 512; 512; 32; 64; 4; 2; 0],0.007696010055951774,0.5190449608373368,tvm
64,16,8,1024,512,32,128,64,2,1,[64; 16; 8; 1024; 512; 32; 128; 64; 2; 1],0.007755667567835189,0.5150524056319538,tvm
16,16,8,1024,128,32,32,4,2,1,[16; 16; 8; 1024; 128; 32; 32; 4; 2; 1],0.007817191682988778,0.5109987576213529,tvm
64,32,4,32,32,32,64,4,2,1,[64; 32; 4; 32; 32; 32; 64; 4; 2; 1],0.008737541873415466,0.45717380196471397,tvm
64,32,8,512,32,32,128,64,2,0,[64; 32; 8; 512; 32; 32; 128; 64; 2; 0],0.008825641249131877,0.45261019854938694,tvm
