i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
1500,750,5,1280,1280,32,80,8,2,0,[1500; 750; 5; 1280; 1280; 32; 80; 8; 2; 0],0.05476253997767344,0.6678183405360427,tvm
750,750,5,1280,64,64,640,40,4,1,[750; 750; 5; 1280; 64; 64; 640; 40; 4; 1],0.053363892540801316,0.685321606617556,tvm
100,100,5,640,640,32,256,8,2,1,[100; 100; 5; 640; 640; 32; 256; 8; 2; 1],0.046731835522223264,0.7825806147510957,tvm
75,75,5,1280,80,80,32,1,5,1,[75; 75; 5; 1280; 80; 80; 32; 1; 5; 1],0.05332293198443949,0.6858480434290583,tvm
500,50,5,64,64,32,160,4,2,1,[500; 50; 5; 64; 64; 32; 160; 4; 2; 1],0.05045081349089742,0.7248927428697849,tvm
500,500,4,640,64,64,640,40,4,0,[500; 500; 4; 640; 64; 64; 640; 40; 4; 0],0.04326212723390199,0.8453451300187035,tvm
300,300,6,1280,640,64,256,8,4,0,[300; 300; 6; 1280; 640; 64; 256; 8; 4; 0],0.041666513774544,0.8777175064205096,tvm
300,300,4,640,640,64,20,10,4,1,[300; 300; 4; 640; 640; 64; 20; 10; 4; 1],0.05233479547314346,0.6987975827706417,tvm
150,75,5,640,640,64,40,2,4,1,[150; 75; 5; 640; 640; 64; 40; 2; 4; 1],0.04560681348084472,0.8018851960966076,tvm
750,50,5,640,80,80,64,1,5,0,[750; 50; 5; 640; 80; 80; 64; 1; 5; 0],0.055032455537002534,0.6645429177122363,tvm
750,125,5,64,64,32,80,5,2,0,[750; 125; 5; 64; 64; 32; 80; 5; 2; 0],0.05000285024289042,0.7313868788235413,tvm
1500,150,10,128,32,32,160,10,2,1,[1500; 150; 10; 128; 32; 32; 160; 10; 2; 1],0.043027028266806155,0.8499640817546804,tvm
75,75,5,1280,320,64,64,4,4,0,[75; 75; 5; 1280; 320; 64; 64; 4; 4; 0],0.04536963300779462,0.8060772403679243,tvm
300,60,5,320,320,80,128,8,5,1,[300; 60; 5; 320; 320; 80; 128; 8; 5; 1],0.044077604747144505,0.8297054429618885,tvm
750,150,5,320,320,32,160,16,2,1,[750; 150; 5; 320; 320; 32; 160; 16; 2; 1],0.04336309598875232,0.8433767870475533,tvm
750,150,5,1280,160,32,80,8,2,0,[750; 150; 5; 1280; 160; 32; 80; 8; 2; 0],0.046074001758825034,0.7937541167546548,tvm
750,50,5,160,160,80,320,2,5,1,[750; 50; 5; 160; 160; 80; 320; 2; 5; 1],0.04451587374205701,0.8215368024300328,tvm
500,500,4,128,128,64,80,5,4,1,[500; 500; 4; 128; 128; 64; 80; 5; 4; 1],0.04408773622708395,0.829514774427498,tvm
375,375,5,256,256,64,128,1,4,1,[375; 375; 5; 256; 256; 64; 128; 1; 4; 1],0.04461685326532461,0.8196774513421639,tvm
150,75,5,160,80,80,640,2,5,1,[150; 75; 5; 160; 80; 80; 640; 2; 5; 1],0.043265538988634944,0.845278469338732,tvm
300,300,4,1280,80,80,160,4,5,0,[300; 300; 4; 1280; 80; 80; 160; 4; 5; 0],0.0438897967687808,0.833255819435513,tvm
750,250,5,320,160,80,320,1,5,1,[750; 250; 5; 320; 160; 80; 320; 1; 5; 1],0.04210047351079993,0.868670243389234,tvm
150,150,6,1280,64,64,320,8,4,1,[150; 150; 6; 1280; 64; 64; 320; 8; 4; 1],0.04096305975690484,0.8927904504317209,tvm
150,150,5,256,64,64,640,8,4,1,[150; 150; 5; 256; 64; 64; 640; 8; 4; 1],0.04081802975269966,0.895962612428881,tvm
1500,375,5,640,80,80,160,5,5,0,[1500; 375; 5; 640; 80; 80; 160; 5; 5; 0],0.04222889899392612,0.866028464930822,tvm
1500,375,5,256,256,64,256,16,4,0,[1500; 375; 5; 256; 256; 64; 256; 16; 4; 0],0.041487128008157015,0.8815126601252818,tvm
300,25,5,256,128,64,64,64,4,1,[300; 25; 5; 256; 128; 64; 64; 64; 4; 1],0.08706159546272829,0.4200638453390746,tvm
1500,125,5,320,320,80,10,5,5,0,[1500; 125; 5; 320; 320; 80; 10; 5; 5; 0],0.05610309651819989,0.6518611420951564,tvm
30,30,6,640,640,32,160,2,2,0,[30; 30; 6; 640; 640; 32; 160; 2; 2; 0],0.05568603501887992,0.6567432671230644,tvm
30,30,5,128,128,64,20,4,4,0,[30; 30; 5; 128; 128; 64; 20; 4; 4; 0],0.0570627324632369,0.6408986564916077,tvm
500,500,4,160,32,32,20,2,2,0,[500; 500; 4; 160; 32; 32; 20; 2; 2; 0],0.06128586799604818,0.596735100068857,tvm
150,30,10,128,128,32,256,4,2,1,[150; 30; 10; 128; 128; 32; 256; 4; 2; 1],0.05513799755135551,0.6632708875103046,tvm
750,375,5,160,32,32,20,1,2,0,[750; 375; 5; 160; 32; 32; 20; 1; 2; 0],0.06457875500200316,0.5663074268045918,tvm
1500,750,5,320,32,32,40,4,2,1,[1500; 750; 5; 320; 32; 32; 40; 4; 2; 1],0.05817890301113948,0.6286029244041652,tvm
300,300,4,1280,1280,80,320,4,5,0,[300; 300; 4; 1280; 1280; 80; 320; 4; 5; 0],0.11357679998036474,0.32199734961498366,tvm
1500,60,4,64,64,32,20,10,2,1,[1500; 60; 4; 64; 64; 32; 20; 10; 2; 1],0.05396189453313127,0.6777269198540578,tvm
1500,50,5,1280,128,32,20,10,2,0,[1500; 50; 5; 1280; 128; 32; 20; 10; 2; 0],0.05497525003738701,0.66523441997185,tvm
1500,300,4,256,64,32,40,20,2,1,[1500; 300; 4; 256; 64; 32; 40; 20; 2; 1],0.05677861603908241,0.6441056708084497,tvm
300,75,5,1280,1280,32,20,20,2,0,[300; 75; 5; 1280; 1280; 32; 20; 20; 2; 0],0.05216723645571619,0.7010420918591957,tvm
250,125,5,640,64,32,40,2,2,0,[250; 125; 5; 640; 64; 32; 40; 2; 2; 0],0.05454046849627048,0.6705374849123154,tvm
300,100,4,64,32,32,160,8,2,1,[300; 100; 4; 64; 32; 32; 160; 8; 2; 1],0.057245047530159354,0.6388575108119361,tvm
500,100,4,160,32,32,256,2,2,1,[500; 100; 4; 160; 32; 32; 256; 2; 2; 1],0.05541689204983413,0.6599328691789751,tvm
150,150,6,640,128,64,320,64,4,0,[150; 150; 6; 640; 128; 64; 320; 64; 4; 0],0.051640412013512105,0.7081939733916024,tvm
750,375,5,640,640,64,16,16,4,1,[750; 375; 5; 640; 640; 64; 16; 16; 4; 1],0.06128037651069462,0.5967885749697727,tvm
1500,50,5,64,64,32,640,16,2,0,[1500; 50; 5; 64; 64; 32; 640; 16; 2; 0],0.05541247705696151,0.6599854493751436,tvm
1500,60,6,64,64,32,640,10,2,0,[1500; 60; 6; 64; 64; 32; 640; 10; 2; 0],0.05450517201097682,0.6709717118966882,tvm
1500,75,5,1280,1280,32,40,20,2,1,[1500; 75; 5; 1280; 1280; 32; 40; 20; 2; 1],0.0489228579972405,0.7475325454921581,tvm
100,100,4,1280,64,64,32,2,4,0,[100; 100; 4; 1280; 64; 64; 32; 2; 4; 0],0.059677313023712486,0.6128196247189799,tvm
500,50,10,256,64,32,80,4,2,0,[500; 50; 10; 256; 64; 32; 80; 4; 2; 0],0.0540089329588227,0.6771366618057653,tvm
1500,60,6,1280,320,64,40,20,4,0,[1500; 60; 6; 1280; 320; 64; 40; 20; 4; 0],0.04867401026422158,0.7513543341283068,tvm
1500,125,5,640,640,32,64,2,2,0,[1500; 125; 5; 640; 640; 32; 64; 2; 2; 0],0.05681258748518303,0.6437205237477797,tvm
300,100,4,256,64,32,256,2,2,1,[300; 100; 4; 256; 64; 32; 256; 2; 2; 1],0.06049823749344796,0.6045040332850905,tvm
250,250,5,64,32,32,160,40,2,0,[250; 250; 5; 64; 32; 32; 160; 40; 2; 0],0.06229749944759533,0.5870448877678063,tvm
100,100,4,640,64,32,160,10,2,1,[100; 100; 4; 640; 64; 32; 160; 10; 2; 1],0.06023376598022878,0.607158260425437,tvm
500,100,4,1280,256,64,640,32,4,0,[500; 100; 4; 1280; 256; 64; 640; 32; 4; 0],0.05423230602173135,0.6743476583270144,tvm
750,750,5,1280,1280,64,160,2,4,1,[750; 750; 5; 1280; 1280; 64; 160; 2; 4; 1],0.06716535147279501,0.5444984321453548,tvm
750,750,6,640,128,64,640,40,4,1,[750; 750; 6; 640; 128; 64; 640; 40; 4; 1],0.054594072978943586,0.6698791018126423,tvm
500,250,5,640,320,32,40,4,2,0,[500; 250; 5; 640; 320; 32; 40; 4; 2; 0],0.05394708999665454,0.6779129063995204,tvm
1500,75,5,320,320,80,20,1,5,1,[1500; 75; 5; 320; 320; 80; 20; 1; 5; 1],0.05363382748328149,0.6818724355040382,tvm
750,375,5,1280,256,32,160,1,2,1,[750; 375; 5; 1280; 256; 32; 160; 1; 2; 1],0.05653149198042229,0.6469213404821124,tvm
100,100,4,640,320,80,320,4,5,0,[100; 100; 4; 640; 320; 80; 320; 4; 5; 0],0.054226578504312783,0.6744188842473244,tvm
300,150,6,64,32,32,80,20,2,0,[300; 150; 6; 64; 32; 32; 80; 20; 2; 0],0.059592690027784556,0.613689842737045,tvm
250,125,5,1280,320,80,40,2,5,0,[250; 125; 5; 1280; 320; 80; 40; 2; 5; 0],0.04822801926638931,0.7583025205622667,tvm
300,100,5,256,64,32,256,2,2,1,[300; 100; 5; 256; 64; 32; 256; 2; 2; 1],0.05713194754207507,0.6401222108610142,tvm
150,75,5,1280,160,32,320,5,2,0,[150; 75; 5; 1280; 160; 32; 320; 5; 2; 0],0.05683334049535915,0.6434854656205699,tvm
150,75,5,128,128,64,320,40,4,0,[150; 75; 5; 128; 128; 64; 320; 40; 4; 0],0.0513647299958393,0.711994954015936,tvm
75,75,5,1280,320,80,320,5,5,0,[75; 75; 5; 1280; 320; 80; 320; 5; 5; 0],0.04323893500259146,0.8457985509873618,tvm
750,250,5,1280,1280,80,20,4,5,1,[750; 250; 5; 1280; 1280; 80; 20; 4; 5; 1],0.05778471101075411,0.6328910871358757,tvm
750,75,5,1280,1280,64,40,4,4,1,[750; 75; 5; 1280; 1280; 64; 40; 4; 4; 1],0.044614181271754205,0.8197265427480208,tvm
750,150,5,1280,256,64,160,32,4,1,[750; 150; 5; 1280; 256; 64; 160; 32; 4; 1],0.04133920097956434,0.8846670401178612,tvm
300,60,5,640,320,80,256,1,5,0,[300; 60; 5; 640; 320; 80; 256; 1; 5; 0],0.046782136225374416,0.7817391748688979,tvm
1500,300,6,640,640,64,20,4,4,1,[1500; 300; 6; 640; 640; 64; 20; 4; 4; 1],0.05156624800292775,0.7092125176404569,tvm
300,300,10,640,320,32,160,1,2,1,[300; 300; 10; 640; 320; 32; 160; 1; 2; 1],0.04380549050983973,0.8348594695729702,tvm
300,300,12,1280,64,32,80,20,2,0,[300; 300; 12; 1280; 64; 32; 80; 20; 2; 0],0.04951278801308945,0.738625919464692,tvm
250,125,5,1280,64,32,128,4,2,0,[250; 125; 5; 1280; 64; 32; 128; 4; 2; 0],0.0473247182671912,0.7727764667282223,tvm
300,300,5,1280,640,80,80,2,5,0,[300; 300; 5; 1280; 640; 80; 80; 2; 5; 0],0.046434302494162694,0.7875950882653187,tvm
1500,100,10,1280,128,32,256,4,2,0,[1500; 100; 10; 1280; 128; 32; 256; 4; 2; 0],0.04455841725575738,0.8207524150042199,tvm
150,50,5,640,320,80,160,4,5,0,[150; 50; 5; 640; 320; 80; 160; 4; 5; 0],0.045329849497647956,0.8067846899276859,tvm
1500,375,5,1280,320,64,40,8,4,1,[1500; 375; 5; 1280; 320; 64; 40; 8; 4; 1],0.04455685874563642,0.8207811232880082,tvm
250,250,5,256,64,64,320,32,4,0,[250; 250; 5; 256; 64; 64; 320; 32; 4; 0],0.04290798801230267,0.852322149454846,tvm
300,60,4,1280,64,64,160,1,4,1,[300; 60; 4; 1280; 64; 64; 160; 1; 4; 1],0.051708636980038136,0.7072595741703034,tvm
750,150,6,256,256,64,64,8,4,0,[750; 150; 6; 256; 256; 64; 64; 8; 4; 0],0.0428522247239016,0.8534312700696307,tvm
750,50,5,640,320,64,160,5,4,1,[750; 50; 5; 640; 320; 64; 160; 5; 4; 1],0.047076900518732145,0.7768444432079086,tvm
300,100,5,128,64,64,80,16,4,0,[300; 100; 5; 128; 64; 64; 80; 16; 4; 0],0.0484209495189134,0.7552811114772469,tvm
250,250,10,320,160,32,80,10,2,1,[250; 250; 10; 320; 160; 32; 80; 10; 2; 1],0.04415904651978053,0.8281752314341033,tvm
1500,100,4,640,160,80,256,2,5,0,[1500; 100; 4; 640; 160; 80; 256; 2; 5; 0],0.046792678243946284,0.7815630552448648,tvm
1500,150,5,1280,256,64,160,5,4,0,[1500; 150; 5; 1280; 256; 64; 160; 5; 4; 0],0.04386303198407404,0.8337642638271578,tvm
500,100,5,160,160,80,256,4,5,1,[500; 100; 5; 160; 160; 80; 256; 4; 5; 1],0.043988582998281345,0.8313845565986392,tvm
1500,250,5,320,80,80,160,16,5,0,[1500; 250; 5; 320; 80; 80; 160; 16; 5; 0],0.043915542773902416,0.8327673133795761,tvm
750,250,5,160,80,80,320,5,5,0,[750; 250; 5; 160; 80; 80; 320; 5; 5; 0],0.04462732598767616,0.8194850971247477,tvm
750,125,5,640,80,80,10,1,5,0,[750; 125; 5; 640; 80; 80; 10; 1; 5; 0],0.0653339020209387,0.5597618914558002,tvm
150,30,6,640,320,32,80,8,2,0,[150; 30; 6; 640; 320; 32; 80; 8; 2; 0],0.06161900795996189,0.5935088827653887,tvm
75,25,5,320,64,32,40,8,2,0,[75; 25; 5; 320; 64; 32; 40; 8; 2; 0],0.07461378199514002,0.4901430753612069,tvm
300,30,6,256,256,32,80,8,2,1,[300; 30; 6; 256; 256; 32; 80; 8; 2; 1],0.061511286010500044,0.5945482681858707,tvm
150,30,5,640,64,32,64,4,2,1,[150; 30; 5; 640; 64; 32; 64; 4; 2; 1],0.06552697002189234,0.558112614686902,tvm
750,150,5,80,80,80,640,64,5,1,[750; 150; 5; 80; 80; 80; 640; 64; 5; 1],0.08220467547653243,0.444882585563748,tvm
750,30,5,256,256,32,160,5,2,1,[750; 30; 5; 256; 256; 32; 160; 5; 2; 1],0.062169185490347445,0.5882565178066673,tvm
60,30,6,320,320,32,640,8,2,1,[60; 30; 6; 320; 320; 32; 640; 8; 2; 1],0.08019953849725425,0.45600547405494923,tvm
1500,60,4,320,160,80,640,40,5,0,[1500; 60; 4; 320; 160; 80; 640; 40; 5; 0],0.051641647005453706,0.7081770371802121,tvm
500,25,5,640,640,64,64,1,4,1,[500; 25; 5; 640; 640; 64; 64; 1; 4; 1],0.055349362548440695,0.6607380263760394,tvm
100,25,5,1280,64,32,160,20,2,0,[100; 25; 5; 1280; 64; 32; 160; 20; 2; 0],0.054301225987728685,0.6734917657235437,tvm
300,30,5,1280,256,64,20,1,4,1,[300; 30; 5; 1280; 256; 64; 20; 1; 4; 1],0.059388684981968254,0.6157979181140731,tvm
150,30,5,640,640,64,80,20,4,1,[150; 30; 5; 640; 640; 64; 80; 20; 4; 1],0.04886275198077783,0.7484520844387857,tvm
125,25,5,320,80,80,256,16,5,1,[125; 25; 5; 320; 80; 80; 256; 16; 5; 1],0.050314142485149205,0.7268618079344799,tvm
250,50,10,256,32,32,32,8,2,0,[250; 50; 10; 256; 32; 32; 32; 8; 2; 0],0.05786099802935496,0.6320566498502943,tvm
300,150,10,160,32,32,64,32,2,1,[300; 150; 10; 160; 32; 32; 64; 32; 2; 1],0.05448996846098453,0.6711589234560514,tvm
100,50,5,1280,128,32,640,64,2,1,[100; 50; 5; 1280; 128; 32; 640; 64; 2; 1],0.05864994501462206,0.6235543539266903,tvm
1500,750,6,256,256,64,20,20,4,1,[1500; 750; 6; 256; 256; 64; 20; 20; 4; 1],0.06527470203582197,0.5602695597347747,tvm
750,50,5,1280,640,64,320,16,4,0,[750; 50; 5; 1280; 640; 64; 320; 16; 4; 0],0.04978117151767947,0.7346437911458243,tvm
100,100,4,320,32,32,80,5,2,0,[100; 100; 4; 320; 32; 32; 80; 5; 2; 0],0.057542692054994404,0.6355529653787612,tvm
750,750,5,320,320,64,640,16,4,0,[750; 750; 5; 320; 320; 64; 640; 16; 4; 0],0.05615757149644196,0.651228812017729,tvm
300,75,5,160,32,32,32,8,2,1,[300; 75; 5; 160; 32; 32; 32; 8; 2; 1],0.049428568250732496,0.7398844406318933,tvm
50,50,10,320,32,32,640,4,2,1,[50; 50; 10; 320; 32; 32; 640; 4; 2; 1],0.04926742898533121,0.74230438495821,tvm
500,250,5,128,32,32,320,64,2,1,[500; 250; 5; 128; 32; 32; 320; 64; 2; 1],0.05451674200594425,0.6708293127172016,tvm
1500,150,10,1280,320,32,160,40,2,0,[1500; 150; 10; 1280; 320; 32; 160; 40; 2; 0],0.057654473988804966,0.6343207394196297,tvm
75,75,5,128,64,32,20,2,2,1,[75; 75; 5; 128; 64; 32; 20; 2; 2; 1],0.0518566370010376,0.7052410392655586,tvm
1500,100,10,256,128,32,160,40,2,0,[1500; 100; 10; 256; 128; 32; 160; 40; 2; 0],0.05967192450771108,0.6128749637813784,tvm
60,60,10,256,128,32,40,10,2,0,[60; 60; 10; 256; 128; 32; 40; 10; 2; 0],0.05475642200326547,0.6678929563594859,tvm
150,75,5,1280,1280,80,128,2,5,0,[150; 75; 5; 1280; 1280; 80; 128; 2; 5; 0],0.05677150347037241,0.644186367030323,tvm
300,60,6,128,128,64,32,8,4,0,[300; 60; 6; 128; 128; 64; 32; 8; 4; 0],0.05580957297934219,0.6552895250598928,tvm
500,100,10,160,32,32,160,32,2,0,[500; 100; 10; 160; 32; 32; 160; 32; 2; 0],0.05995671299751848,0.6099638679815922,tvm
100,50,5,160,160,32,80,4,2,1,[100; 50; 5; 160; 160; 32; 80; 4; 2; 1],0.05956417351262644,0.6139836484707732,tvm
75,75,5,640,64,32,64,4,2,0,[75; 75; 5; 640; 64; 32; 64; 4; 2; 0],0.05263891851063818,0.6947602573566855,tvm
300,60,6,256,128,32,320,16,2,0,[300; 60; 6; 256; 128; 32; 320; 16; 2; 0],0.045968436752445996,0.7955769470338274,tvm
1500,750,6,32,32,32,160,1,2,0,[1500; 750; 6; 32; 32; 32; 160; 1; 2; 0],0.05746596498647705,0.636401539242134,tvm
100,100,4,128,128,32,128,32,2,0,[100; 100; 4; 128; 128; 32; 128; 32; 2; 0],0.04951683376566507,0.7385655703371562,tvm
500,100,4,640,320,80,32,1,5,0,[500; 100; 4; 640; 320; 80; 32; 1; 5; 0],0.05447759450180456,0.6713113694881875,tvm
1500,50,5,320,160,32,160,10,2,1,[1500; 50; 5; 320; 160; 32; 160; 10; 2; 1],0.04777344150352292,0.76551798280498,tvm
750,75,5,1280,320,32,320,16,2,0,[750; 75; 5; 1280; 320; 32; 320; 16; 2; 0],0.04486313500092365,0.815177730461227,tvm
60,60,6,256,128,32,256,4,2,1,[60; 60; 6; 256; 128; 32; 256; 4; 2; 1],0.04654946198570542,0.7856466436209094,tvm
1500,300,4,160,160,32,640,16,2,1,[1500; 300; 4; 160; 160; 32; 640; 16; 2; 1],0.047892073256662115,0.7636217454073413,tvm
150,75,5,640,320,32,80,5,2,0,[150; 75; 5; 640; 320; 32; 80; 5; 2; 0],0.04805775350541808,0.7609891412694827,tvm
250,50,5,320,64,64,640,32,4,1,[250; 50; 5; 320; 64; 64; 640; 32; 4; 1],0.04532746525364928,0.806827127146366,tvm
100,100,10,320,32,32,640,5,2,1,[100; 100; 10; 320; 32; 32; 640; 5; 2; 1],0.04613752776640467,0.7926612096900928,tvm
1500,150,6,640,320,32,640,8,2,0,[1500; 150; 6; 640; 320; 32; 640; 8; 2; 0],0.06127067800844088,0.5968830403082916,tvm
300,100,10,1280,160,32,80,16,2,0,[300; 100; 10; 1280; 160; 32; 80; 16; 2; 0],0.045874624483985826,0.7972038786757837,tvm
1500,300,6,640,128,32,160,1,2,0,[1500; 300; 6; 640; 128; 32; 160; 1; 2; 0],0.050265260972082615,0.7275686600282527,tvm
375,125,5,1280,128,64,160,4,4,1,[375; 125; 5; 1280; 128; 64; 160; 4; 4; 1],0.042044039990287274,0.8698362141192201,tvm
750,150,6,1280,64,64,256,16,4,1,[750; 150; 6; 1280; 64; 64; 256; 16; 4; 1],0.04680087123415433,0.7814262343206014,tvm
75,75,5,320,320,80,80,10,5,0,[75; 75; 5; 320; 320; 80; 80; 10; 5; 0],0.050653465499635786,0.7219926259870914,tvm
300,300,5,256,128,64,80,5,4,1,[300; 300; 5; 256; 128; 64; 80; 5; 4; 1],0.04895355348708108,0.7470638179734966,tvm
1500,1500,12,256,32,32,320,4,2,0,[1500; 1500; 12; 256; 32; 32; 320; 4; 2; 0],0.056538637494668365,0.646839580718182,tvm
750,250,10,320,160,32,320,10,2,1,[750; 250; 10; 320; 160; 32; 320; 10; 2; 1],0.04847440650337376,0.7544481966763894,tvm
100,100,4,80,80,80,64,4,5,0,[100; 100; 4; 80; 80; 80; 64; 4; 5; 0],0.05519170797197148,0.6626254181153622,tvm
500,125,5,640,80,80,64,8,5,1,[500; 125; 5; 640; 80; 80; 64; 8; 5; 1],0.05048253096174449,0.7244373028591276,tvm
1500,300,12,160,32,32,320,8,2,1,[1500; 300; 12; 160; 32; 32; 320; 8; 2; 1],0.05379891546908766,0.6797800337154039,tvm
500,500,4,640,640,64,128,8,4,0,[500; 500; 4; 640; 640; 64; 128; 8; 4; 0],0.04354015676653944,0.8399471037167618,tvm
300,100,4,1280,256,64,160,1,4,0,[300; 100; 4; 1280; 256; 64; 160; 1; 4; 0],0.047801972745219246,0.7650610732396216,tvm
1500,100,4,256,128,64,640,20,4,1,[1500; 100; 4; 256; 128; 64; 640; 20; 4; 1],0.04378124250797555,0.8353218519270307,tvm
750,250,5,256,256,64,320,32,4,1,[750; 250; 5; 256; 256; 64; 320; 32; 4; 1],0.04083176126005128,0.8956613048972025,tvm
150,150,5,1280,128,32,80,20,2,0,[150; 150; 5; 1280; 128; 32; 80; 20; 2; 0],0.045940554002299905,0.7960598074110667,tvm
1500,1500,4,320,80,80,160,10,5,0,[1500; 1500; 4; 320; 80; 80; 160; 10; 5; 0],0.04593381250742823,0.796176641455886,tvm
500,125,5,256,128,64,80,2,4,1,[500; 125; 5; 256; 128; 64; 80; 2; 4; 1],0.04361823026556522,0.8384436587355127,tvm
750,750,5,640,320,64,80,1,4,0,[750; 750; 5; 640; 320; 64; 80; 1; 4; 0],0.05042443500133231,0.7252719553617663,tvm
60,30,6,256,64,32,20,4,2,0,[60; 30; 6; 256; 64; 32; 20; 4; 2; 0],0.05888411949854344,0.6210745593696652,tvm
150,50,10,1280,640,32,320,40,2,1,[150; 50; 10; 1280; 640; 32; 320; 40; 2; 1],0.06789319450035691,0.5386611845350172,tvm
750,30,10,640,32,32,320,8,2,0,[750; 30; 10; 640; 32; 32; 320; 8; 2; 0],0.05909676000010222,0.6188398242368163,tvm
300,50,5,1280,64,32,16,16,2,1,[300; 50; 5; 1280; 64; 32; 16; 16; 2; 1],0.09380479902029037,0.38986735170679293,tvm
375,25,5,1280,1280,32,128,8,2,0,[375; 25; 5; 1280; 1280; 32; 128; 8; 2; 0],0.06001496099634096,0.6093718626870105,tvm
300,60,4,1280,320,80,128,32,5,0,[300; 60; 4; 1280; 320; 80; 128; 32; 5; 0],0.05173922854010016,0.7068413968152641,tvm
250,25,5,320,80,80,10,2,5,1,[250; 25; 5; 320; 80; 80; 10; 2; 5; 1],0.05861475347774103,0.6239287278639939,tvm
25,25,5,256,256,64,64,16,4,1,[25; 25; 5; 256; 256; 64; 64; 16; 4; 1],0.055302458989899606,0.6612984167323906,tvm
1500,30,5,320,160,80,256,2,5,0,[1500; 30; 5; 320; 160; 80; 256; 2; 5; 0],0.056820850004442036,0.6436269180867509,tvm
100,25,5,128,32,32,128,2,2,1,[100; 25; 5; 128; 32; 32; 128; 2; 2; 1],0.06687356351176277,0.5468742302777961,tvm
500,25,5,320,320,64,128,8,4,1,[500; 25; 5; 320; 320; 64; 128; 8; 4; 1],0.05743982398416847,0.636691167116187,tvm
375,375,5,640,320,80,640,5,5,0,[375; 375; 5; 640; 320; 80; 640; 5; 5; 0],0.06720283249160275,0.5441947491721917,tvm
750,30,6,1280,320,64,160,5,4,1,[750; 30; 6; 1280; 320; 64; 160; 5; 4; 1],0.055825171002652496,0.6551064316433693,tvm
300,100,5,32,32,32,40,2,2,0,[300; 100; 5; 32; 32; 32; 40; 2; 2; 0],0.06606805697083473,0.5535417605450811,tvm
1500,60,6,128,32,32,640,40,2,0,[1500; 60; 6; 128; 32; 32; 640; 40; 2; 0],0.06916928052669391,0.5287235647523452,tvm
500,100,4,1280,640,80,320,2,5,0,[500; 100; 4; 1280; 640; 80; 320; 2; 5; 0],0.07043756148777902,0.5192035016398708,tvm
500,250,5,320,320,64,640,32,4,1,[500; 250; 5; 320; 320; 64; 640; 32; 4; 1],0.056422036490403116,0.648176330495427,tvm
750,50,5,32,32,32,80,20,2,0,[750; 50; 5; 32; 32; 32; 80; 20; 2; 0],0.060103296011220664,0.6084762566865063,tvm
750,50,10,256,128,32,40,8,2,0,[750; 50; 10; 256; 128; 32; 40; 8; 2; 0],0.05391245102509856,0.6783484682305206,tvm
60,60,10,128,32,32,80,20,2,0,[60; 60; 10; 128; 32; 32; 80; 20; 2; 0],0.0505697384942323,0.7231880104659768,tvm
250,50,5,1280,640,32,40,4,2,1,[250; 50; 5; 1280; 640; 32; 40; 4; 2; 1],0.051531940000131726,0.7096846843207356,tvm
150,75,5,128,128,64,20,20,4,1,[150; 75; 5; 128; 128; 64; 20; 20; 4; 1],0.07429363095434383,0.49225523240212965,tvm
60,60,10,640,160,32,20,4,2,1,[60; 60; 10; 640; 160; 32; 20; 4; 2; 1],0.05299705802462995,0.6900652589891367,tvm
300,300,12,1280,1280,32,16,8,2,1,[300; 300; 12; 1280; 1280; 32; 16; 8; 2; 1],0.05821264401311055,0.6282385758529027,tvm
1500,250,10,1280,640,32,16,4,2,0,[1500; 250; 10; 1280; 640; 32; 16; 4; 2; 0],0.05766339797992259,0.6342225719018869,tvm
1500,50,10,1280,32,32,160,5,2,0,[1500; 50; 10; 1280; 32; 32; 160; 5; 2; 0],0.05931006354512647,0.6166142200067439,tvm
1500,1500,4,640,128,32,640,1,2,1,[1500; 1500; 4; 640; 128; 32; 640; 1; 2; 1],0.06956870597787201,0.5256879232892586,tvm
500,500,5,640,320,80,32,1,5,1,[500; 500; 5; 640; 320; 80; 32; 1; 5; 1],0.051728942489717156,0.7069819488132463,tvm
60,60,6,640,32,32,160,4,2,1,[60; 60; 6; 640; 32; 32; 160; 4; 2; 1],0.0588144600042142,0.621810156359646,tvm
1500,60,4,1280,320,32,160,5,2,1,[1500; 60; 4; 1280; 320; 32; 160; 5; 2; 1],0.060495687008369714,0.6045295190443715,tvm
300,60,5,256,64,64,256,64,4,0,[300; 60; 5; 256; 64; 64; 256; 64; 4; 0],0.05640702601522207,0.6483488167158354,tvm
300,60,6,64,64,32,80,20,2,0,[300; 60; 6; 64; 64; 32; 80; 20; 2; 0],0.059698616969399154,0.6126009349626086,tvm
1500,750,5,640,32,32,160,10,2,0,[1500; 750; 5; 640; 32; 32; 160; 10; 2; 0],0.05249013000866398,0.6967296245102103,tvm
250,50,5,256,128,64,40,20,4,0,[250; 50; 5; 256; 128; 64; 40; 20; 4; 0],0.05408180452650413,0.6762242660284354,tvm
60,60,12,32,32,32,160,4,2,1,[60; 60; 12; 32; 32; 32; 160; 4; 2; 1],0.04749045049538836,0.7700796305349832,tvm
500,50,10,128,128,32,640,10,2,0,[500; 50; 10; 128; 128; 32; 640; 10; 2; 0],0.04846868626191281,0.7545372361405797,tvm
300,50,10,320,320,32,128,8,2,1,[300; 50; 10; 320; 320; 32; 128; 8; 2; 1],0.04787072926410474,0.763962219369221,tvm
