kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
64,16,16,8,224,32,2,1,[64; 16; 16; 8; 224; 32; 2; 1],0.11749858502298594,0.475955121692683,tvm
32,8,16,4,1024,32,2,0,[32; 8; 16; 4; 1024; 32; 2; 0],0.120450300979428,0.4642915200592545,tvm
32,32,32,8,448,32,2,1,[32; 32; 32; 8; 448; 32; 2; 1],0.11495444003958255,0.48648884996592445,tvm
64,32,8,8,512,32,2,1,[64; 32; 8; 8; 512; 32; 2; 1],0.12057833699509501,0.46379851246089304,tvm
64,16,16,4,224,32,2,1,[64; 16; 16; 4; 224; 32; 2; 1],0.12309071095660329,0.4543320360953139,tvm
16,8,16,4,1792,32,2,1,[16; 8; 16; 4; 1792; 32; 2; 1],0.11178477294743061,0.5002832841967924,tvm
64,4,64,8,1024,32,2,1,[64; 4; 64; 8; 1024; 32; 2; 1],0.11216231994330883,0.4985992921829676,tvm
16,16,64,4,1024,32,2,1,[16; 16; 64; 4; 1024; 32; 2; 1],0.1142298000631854,0.4895749909603216,tvm
64,64,8,4,64,64,4,1,[64; 64; 8; 4; 64; 64; 4; 1],0.11583047301974148,0.48280950492019453,tvm
64,32,32,4,1792,32,2,1,[64; 32; 32; 4; 1792; 32; 2; 1],0.10996635106857866,0.5085560518276836,tvm
64,8,4,4,1024,32,2,0,[64; 8; 4; 4; 1024; 32; 2; 0],0.12337371299508959,0.4532898619624034,tvm
64,64,16,4,64,64,4,0,[64; 64; 16; 4; 64; 64; 4; 0],0.1117637810530141,0.5003772492879986,tvm
64,32,32,4,1024,32,2,1,[64; 32; 32; 4; 1024; 32; 2; 1],0.1107898490736261,0.5047759682041687,tvm
16,4,4,4,64,64,4,0,[16; 4; 4; 4; 64; 64; 4; 0],0.15849812899250537,0.3528373091140888,tvm
64,32,4,4,2048,64,4,1,[64; 32; 4; 4; 2048; 64; 4; 1],0.10266379395034164,0.5447300472879829,tvm
16,16,32,4,64,64,4,0,[16; 16; 32; 4; 64; 64; 4; 0],0.11156813602428883,0.5012547069994827,tvm
64,4,4,4,64,64,4,0,[64; 4; 4; 4; 64; 64; 4; 0],0.11812092992477119,0.47344745227581786,tvm
8,8,8,4,256,64,4,0,[8; 8; 8; 4; 256; 64; 4; 0],0.15013264899607748,0.37249761265981834,tvm
32,16,4,4,896,64,4,1,[32; 16; 4; 4; 896; 64; 4; 1],0.09109346749028191,0.6139194705624688,tvm
32,8,4,4,256,64,4,0,[32; 8; 4; 4; 256; 64; 4; 0],0.10817682696506381,0.5169688823595673,tvm
16,16,16,4,448,64,4,0,[16; 16; 16; 4; 448; 64; 4; 0],0.11374231497757137,0.4916732470616665,tvm
64,64,64,4,256,64,4,1,[64; 64; 64; 4; 256; 64; 4; 1],0.11762159294448793,0.47545737082243866,tvm
64,64,32,4,1792,64,4,1,[64; 64; 32; 4; 1792; 64; 4; 1],0.12068221298977733,0.46339930258049306,tvm
64,64,64,4,512,64,4,1,[64; 64; 64; 4; 512; 64; 4; 1],0.12164321099407971,0.4597383847098143,tvm
16,16,64,4,1792,64,4,0,[16; 16; 64; 4; 1792; 64; 4; 0],0.09581681853160262,0.5836559196012991,tvm
32,8,32,4,256,64,4,0,[32; 8; 32; 4; 256; 64; 4; 0],0.11397361906711012,0.4906754193740575,tvm
64,4,32,4,64,64,4,1,[64; 4; 32; 4; 64; 64; 4; 1],0.10562759102322161,0.5294455055880121,tvm
32,8,8,4,1024,64,4,0,[32; 8; 8; 4; 1024; 64; 4; 0],0.09557328646769747,0.5851431440754623,tvm
64,32,32,4,1024,64,4,1,[64; 32; 32; 4; 1024; 64; 4; 1],0.09027135599171743,0.6195105049542456,tvm
16,8,32,4,896,64,4,0,[16; 8; 32; 4; 896; 64; 4; 0],0.12238352303393185,0.4569573742196319,tvm
16,4,32,4,896,64,4,1,[16; 4; 32; 4; 896; 64; 4; 1],0.10802163800690323,0.5177115841342773,tvm
32,8,16,4,2048,64,4,1,[32; 8; 16; 4; 2048; 64; 4; 1],0.09458421845920384,0.5912619911053614,tvm
64,8,32,4,256,64,4,0,[64; 8; 32; 4; 256; 64; 4; 0],0.11220973497256637,0.49838860547176184,tvm
32,16,32,4,896,64,4,1,[32; 16; 32; 4; 896; 64; 4; 1],0.09395020001102239,0.595252094479546,tvm
64,8,16,4,1024,64,4,0,[64; 8; 16; 4; 1024; 64; 4; 0],0.10640567098744214,0.5255739925735107,tvm
64,4,16,4,1024,64,4,1,[64; 4; 16; 4; 1024; 64; 4; 1],0.09278406499652192,0.6027333824555939,tvm
64,8,64,4,1792,64,4,1,[64; 8; 64; 4; 1792; 64; 4; 1],0.09943597199162468,0.562412698475394,tvm
64,32,2,2,1024,128,8,1,[64; 32; 2; 2; 1024; 128; 8; 1],0.12537957495078444,0.44603798788826127,tvm
32,4,4,2,1024,64,4,1,[32; 4; 4; 2; 1024; 64; 4; 1],0.1238922169432044,0.4513927889350019,tvm
8,8,16,2,2048,128,8,1,[8; 8; 16; 2; 2048; 128; 8; 1],0.13499254500493407,0.41427512409140277,tvm
32,32,8,1,1792,224,14,1,[32; 32; 8; 1; 1792; 224; 14; 1],0.2485212329775095,0.2250272649274773,tvm
16,16,16,2,1792,128,8,0,[16; 16; 16; 2; 1792; 128; 8; 0],0.10567275795619935,0.5292192085732585,tvm
32,16,16,2,2048,64,4,0,[32; 16; 16; 2; 2048; 64; 4; 0],0.1347630260279402,0.4149806885587348,tvm
64,4,32,2,2048,128,8,1,[64; 4; 32; 2; 2048; 128; 8; 1],0.11446090694516897,0.48858649495170464,tvm
16,8,64,1,1024,64,4,1,[16; 8; 64; 1; 1024; 64; 4; 1],0.13985184801276773,0.39988068894325773,tvm
8,8,8,4,3584,32,2,1,[8; 8; 8; 4; 3584; 32; 2; 1],0.12599483004305512,0.4438599053169316,tvm
8,8,32,2,1024,64,4,0,[8; 8; 32; 2; 1024; 64; 4; 0],0.1081020119599998,0.5173266650580611,tvm
32,16,32,1,1792,224,14,1,[32; 16; 32; 1; 1792; 224; 14; 1],0.18211666704155505,0.30707817269999066,tvm
8,8,4,4,128,32,2,0,[8; 8; 4; 4; 128; 32; 2; 0],0.1711397939361632,0.32677410698644144,tvm
16,16,64,2,1792,64,4,0,[16; 16; 64; 2; 1792; 64; 4; 0],0.09777437499724329,0.5719704506923219,tvm
8,8,8,4,224,32,2,1,[8; 8; 8; 4; 224; 32; 2; 1],0.11845126794651151,0.4721270975215453,tvm
64,8,64,4,64,32,2,0,[64; 8; 64; 4; 64; 32; 2; 0],0.13754829007666558,0.4065775975998162,tvm
32,2,16,4,1024,64,4,1,[32; 2; 16; 4; 1024; 64; 4; 1],0.0958600125159137,0.5833929275155206,tvm
32,16,4,4,7168,64,4,1,[32; 16; 4; 4; 7168; 64; 4; 1],0.14292434102389961,0.39128431821128207,tvm
64,16,16,2,1792,112,7,0,[64; 16; 16; 2; 1792; 112; 7; 0],0.1254261580761522,0.44587232991206804,tvm
32,2,8,4,1024,64,4,1,[32; 2; 8; 4; 1024; 64; 4; 1],0.09163208852987736,0.6103108008402413,tvm
8,4,16,4,1792,32,2,0,[8; 4; 16; 4; 1792; 32; 2; 0],0.1440875909756869,0.38812539618883535,tvm
16,16,16,2,1792,64,4,1,[16; 16; 16; 2; 1792; 64; 4; 1],0.11437304597347975,0.4889618253788635,tvm
8,8,4,4,448,32,2,0,[8; 8; 4; 4; 448; 32; 2; 0],0.13421834399923682,0.41666475436212597,tvm
32,4,16,4,32,32,2,0,[32; 4; 16; 4; 32; 32; 2; 0],0.169139779987745,0.33063808725177074,tvm
4,4,16,4,64,64,4,1,[4; 4; 16; 4; 64; 64; 4; 1],0.13822451303713024,0.4045885357419264,tvm
64,32,32,4,128,32,2,0,[64; 32; 32; 4; 128; 32; 2; 0],0.136119848000817,0.4108442240766951,tvm
64,32,64,4,14336,64,4,0,[64; 32; 64; 4; 14336; 64; 4; 0],0.10791212297044694,0.5182369857430089,tvm
4,4,4,4,2048,32,2,1,[4; 4; 4; 4; 2048; 32; 2; 1],0.147125152987428,0.3801121167779659,tvm
32,8,8,4,64,32,2,0,[32; 8; 8; 4; 64; 32; 2; 0],0.14813083899207413,0.37753146957012507,tvm
32,4,16,4,14336,64,4,1,[32; 4; 16; 4; 14336; 64; 4; 1],0.12535517406649888,0.4461248109604677,tvm
32,32,16,8,64,32,2,0,[32; 32; 16; 8; 64; 32; 2; 0],0.1383756920695305,0.4041465122735056,tvm
16,8,64,4,896,32,2,0,[16; 8; 64; 4; 896; 32; 2; 0],0.15055905701592565,0.37144263813646144,tvm
8,4,8,8,1024,32,2,1,[8; 4; 8; 8; 1024; 32; 2; 1],0.10862156201619655,0.5148522291089361,tvm
32,8,64,8,512,32,2,0,[32; 8; 64; 8; 512; 32; 2; 0],0.12172534805722535,0.4594281653402412,tvm
16,16,16,8,256,32,2,0,[16; 16; 16; 8; 256; 32; 2; 0],0.12462622590828687,0.4487342284960804,tvm
64,8,16,8,1024,32,2,0,[64; 8; 16; 8; 1024; 32; 2; 0],0.1227112029446289,0.45573714535720106,tvm
64,32,4,4,448,32,2,0,[64; 32; 4; 4; 448; 32; 2; 0],0.12786608608439565,0.4373642382110742,tvm
16,16,32,8,896,32,2,0,[16; 16; 32; 8; 896; 32; 2; 0],0.11362412199378014,0.49218469064513126,tvm
64,32,8,4,896,32,2,0,[64; 32; 8; 4; 896; 32; 2; 0],0.12536261894274503,0.44609831706590847,tvm
32,16,4,4,3584,32,2,1,[32; 16; 4; 4; 3584; 32; 2; 1],0.11312075692694634,0.4943748154854482,tvm
64,32,16,8,448,32,2,1,[64; 32; 16; 8; 448; 32; 2; 1],0.11783233494497836,0.4746070198765644,tvm
64,16,32,8,128,32,2,1,[64; 16; 32; 8; 128; 32; 2; 1],0.11622814310248941,0.4811575909289007,tvm
64,32,8,4,512,32,2,1,[64; 32; 8; 4; 512; 32; 2; 1],0.11816615692805499,0.4732662446438237,tvm
16,16,8,4,512,32,2,1,[16; 16; 8; 4; 512; 32; 2; 1],0.12459182797465473,0.44885811728125347,tvm
32,16,32,4,256,32,2,1,[32; 16; 32; 4; 256; 32; 2; 1],0.12044169090222567,0.4643247111063259,tvm
16,4,32,4,1792,32,2,1,[16; 4; 32; 4; 1792; 32; 2; 1],0.12127571797464043,0.4611314966201844,tvm
16,16,16,4,256,64,4,1,[16; 16; 16; 4; 256; 64; 4; 1],0.11948181292973459,0.4680549446150554,tvm
16,16,64,4,64,64,4,1,[16; 16; 64; 4; 64; 64; 4; 1],0.10986089403741062,0.5090442219985,tvm
32,32,16,4,256,64,4,0,[32; 32; 16; 4; 256; 64; 4; 0],0.11768915492575616,0.4751844243304564,tvm
32,4,16,4,1792,32,2,1,[32; 4; 16; 4; 1792; 32; 2; 1],0.11317894200328737,0.4941206583439256,tvm
64,32,32,4,1792,32,2,1,[64; 32; 32; 4; 1792; 32; 2; 1],0.10878979496192187,0.514056059696662,tvm
64,4,8,4,2048,32,2,1,[64; 4; 8; 4; 2048; 32; 2; 1],0.11471534799784422,0.4875027998379457,tvm
32,32,8,4,3584,64,4,1,[32; 32; 8; 4; 3584; 64; 4; 1],0.1576252579689026,0.35479119307367873,tvm
8,8,32,4,512,64,4,1,[8; 8; 32; 4; 512; 64; 4; 1],0.11808194604236633,0.47360375745559347,tvm
16,4,4,4,2048,64,4,0,[16; 4; 4; 4; 2048; 64; 4; 0],0.10427596908994019,0.5363081620953115,tvm
64,8,8,4,256,64,4,0,[64; 8; 8; 4; 256; 64; 4; 0],0.11038044502492994,0.5066481958892504,tvm
16,16,4,4,2048,64,4,1,[16; 16; 4; 4; 2048; 64; 4; 1],0.10375611193012446,0.538995267777535,tvm
32,32,32,4,256,64,4,1,[32; 32; 32; 4; 256; 64; 4; 1],0.10948435193859041,0.5107949432326279,tvm
32,4,64,4,256,64,4,0,[32; 4; 64; 4; 256; 64; 4; 0],0.11489209299907088,0.486752846723626,tvm
16,8,16,4,896,64,4,0,[16; 8; 16; 4; 896; 64; 4; 0],0.12141767493449152,0.46059235909027285,tvm
64,64,16,4,1024,64,4,0,[64; 64; 16; 4; 1024; 64; 4; 0],0.13191068801097572,0.42395392046382274,tvm
64,4,4,4,448,64,4,0,[64; 4; 4; 4; 448; 64; 4; 0],0.11327937094029039,0.4936825908294541,tvm
64,8,8,4,2048,64,4,0,[64; 8; 8; 4; 2048; 64; 4; 0],0.10948517394717783,0.5107911082126465,tvm
64,4,16,4,2048,64,4,0,[64; 4; 16; 4; 2048; 64; 4; 0],0.10779736307449639,0.5187886951806553,tvm
32,4,32,4,1024,64,4,1,[32; 4; 32; 4; 1024; 64; 4; 1],0.09553051996044815,0.585405097308035,tvm
64,16,16,4,512,32,2,0,[64; 16; 16; 4; 512; 32; 2; 0],0.1307539939880371,0.4277043601318206,tvm
4,4,16,4,896,64,4,1,[4; 4; 16; 4; 896; 64; 4; 1],0.14019824599381536,0.39889267470436357,tvm
64,8,16,2,2048,128,8,0,[64; 8; 16; 2; 2048; 128; 8; 0],0.12257230107206851,0.4562535976252238,tvm
16,8,8,2,1792,32,2,1,[16; 8; 8; 2; 1792; 32; 2; 1],0.12960058997850865,0.43151079283363664,tvm
16,4,64,4,14336,64,4,1,[16; 4; 64; 4; 14336; 64; 4; 1],0.13738910295069218,0.40704868240826947,tvm
16,2,64,4,1024,64,4,0,[16; 2; 64; 4; 1024; 64; 4; 0],0.12284051696769893,0.455257391565998,tvm
64,32,64,8,512,32,2,0,[64; 32; 64; 8; 512; 32; 2; 0],0.13210681697819382,0.42332450824671997,tvm
16,8,16,4,128,32,2,1,[16; 8; 16; 4; 128; 32; 2; 1],0.128543108003214,0.43506069055009194,tvm
16,2,8,4,448,64,4,1,[16; 2; 8; 4; 448; 64; 4; 1],0.10963461105711758,0.5100948760077048,tvm
16,4,32,8,128,32,2,1,[16; 4; 32; 8; 128; 32; 2; 1],0.12692789791617543,0.44059701808239343,tvm
64,32,32,2,2048,128,8,1,[64; 32; 32; 2; 2048; 128; 8; 1],0.11469506495632231,0.48758901138972366,tvm
64,64,32,4,448,32,2,1,[64; 64; 32; 4; 448; 32; 2; 1],0.12102793098893017,0.4620755959089182,tvm
8,8,64,2,2048,64,4,1,[8; 8; 64; 2; 2048; 64; 4; 1],0.11339879303704947,0.49316268573565786,tvm
64,32,4,4,512,32,2,0,[64; 32; 4; 4; 512; 32; 2; 0],0.12627351901028305,0.4428802948683102,tvm
64,32,64,2,2048,128,8,0,[64; 32; 64; 2; 2048; 128; 8; 0],0.13034301600418985,0.42905293315857956,tvm
64,32,8,8,512,32,2,0,[64; 32; 8; 8; 512; 32; 2; 0],0.13068618695251644,0.42792627619973944,tvm
64,32,16,2,2048,64,4,1,[64; 32; 16; 2; 2048; 64; 4; 1],0.12407071294728667,0.45074338661287067,tvm
16,4,16,2,2048,64,4,0,[16; 4; 16; 2; 2048; 64; 4; 0],0.15314204199239612,0.36517766516467176,tvm
32,8,16,4,3584,32,2,1,[32; 8; 16; 4; 3584; 32; 2; 1],0.12958006304688752,0.4315791489706072,tvm
16,16,32,8,3584,32,2,0,[16; 16; 32; 8; 3584; 32; 2; 0],0.14848672691732645,0.37662661501367994,tvm
64,8,4,4,896,32,2,0,[64; 8; 4; 4; 896; 32; 2; 0],0.12505835003685206,0.4471836811924489,tvm
16,4,32,2,2048,64,4,1,[16; 4; 32; 2; 2048; 64; 4; 1],0.13722166302613914,0.40754536929552043,tvm
8,4,32,4,256,64,4,1,[8; 4; 32; 4; 256; 64; 4; 1],0.1268607429228723,0.44083025248664637,tvm
16,4,32,8,1792,32,2,0,[16; 4; 32; 8; 1792; 32; 2; 0],0.13353400595951825,0.41880008714998856,tvm
16,4,4,4,448,32,2,1,[16; 4; 4; 4; 448; 32; 2; 1],0.11643514106981456,0.48030219072609054,tvm
32,8,64,8,256,32,2,1,[32; 8; 64; 8; 256; 32; 2; 1],0.11867828597314656,0.47122397222679235,tvm
32,32,8,8,128,32,2,1,[32; 32; 8; 8; 128; 32; 2; 1],0.15839733404573053,0.35306183446993894,tvm
32,4,8,8,256,32,2,1,[32; 4; 8; 8; 256; 32; 2; 1],0.11235122196376324,0.4977609709609619,tvm
16,4,32,8,2048,32,2,1,[16; 4; 32; 8; 2048; 32; 2; 1],0.12823016801849008,0.4361224366895425,tvm
32,32,64,8,1024,32,2,0,[32; 32; 64; 8; 1024; 32; 2; 0],0.1131926350062713,0.4940608841753258,tvm
64,16,16,2,1792,64,4,1,[64; 16; 16; 2; 1792; 64; 4; 1],0.12287234899122268,0.4551394499451479,tvm
16,4,8,8,1792,32,2,0,[16; 4; 8; 8; 1792; 32; 2; 0],0.10072923998814076,0.5551918523352056,tvm
64,16,16,4,128,32,2,1,[64; 16; 16; 4; 128; 32; 2; 1],0.12092605198267847,0.4624648900415928,tvm
64,8,32,4,224,32,2,1,[64; 8; 32; 4; 224; 32; 2; 1],0.12259238003753126,0.45617886948774766,tvm
64,16,8,8,2048,32,2,0,[64; 16; 8; 8; 2048; 32; 2; 0],0.12003190896939486,0.4659098885746504,tvm
64,32,32,8,224,32,2,1,[64; 32; 32; 8; 224; 32; 2; 1],0.12105930899269879,0.4619558280867618,tvm
16,16,8,4,896,32,2,1,[16; 16; 8; 4; 896; 32; 2; 1],0.12082510197069496,0.46285128190412955,tvm
32,1,8,4,2048,64,4,1,[32; 1; 8; 4; 2048; 64; 4; 1],0.09082604403374717,0.6157270629617457,tvm
64,16,16,4,512,32,2,1,[64; 16; 16; 4; 512; 32; 2; 1],0.12263189896475524,0.45603186287938074,tvm
16,16,16,8,2048,32,2,0,[16; 16; 16; 8; 2048; 32; 2; 0],0.11358873196877539,0.4923380370925031,tvm
16,16,64,4,1792,32,2,1,[16; 16; 64; 4; 1792; 32; 2; 1],0.11037757690064609,0.5066613609725472,tvm
16,8,8,8,1024,32,2,1,[16; 8; 8; 8; 1024; 32; 2; 1],0.0913704225094989,0.6120586049333355,tvm
32,8,32,4,512,32,2,1,[32; 8; 32; 4; 512; 32; 2; 1],0.11538634798489511,0.484667851179883,tvm
32,32,64,4,2048,32,2,1,[32; 32; 64; 4; 2048; 32; 2; 1],0.11385356192477047,0.4911928304033697,tvm
32,1,16,4,896,64,4,1,[32; 1; 16; 4; 896; 64; 4; 1],0.09378795250086114,0.596281844758471,tvm
16,4,16,4,3584,64,4,0,[16; 4; 16; 4; 3584; 64; 4; 0],0.13371532794553787,0.4182321816995517,tvm
16,16,4,4,2048,32,2,1,[16; 16; 4; 4; 2048; 32; 2; 1],0.11342491302639246,0.49304911805681134,tvm
32,32,8,8,1792,32,2,1,[32; 32; 8; 8; 1792; 32; 2; 1],0.10392254299949855,0.53813207143712,tvm
32,32,8,4,896,64,4,0,[32; 32; 8; 4; 896; 64; 4; 0],0.13005143299233168,0.43001489523480163,tvm
32,4,32,4,1792,32,2,1,[32; 4; 32; 4; 1792; 32; 2; 1],0.1114523010328412,0.5017756727773114,tvm
32,8,8,4,3584,64,4,1,[32; 8; 8; 4; 3584; 64; 4; 1],0.10075770795810968,0.5550349890510008,tvm
32,16,4,4,256,64,4,1,[32; 16; 4; 4; 256; 64; 4; 1],0.10655169188976288,0.5248537338214366,tvm
32,16,8,4,2048,32,2,1,[32; 16; 8; 4; 2048; 32; 2; 1],0.10286508197896183,0.5436641108668054,tvm
32,4,4,4,1792,32,2,1,[32; 4; 4; 4; 1792; 32; 2; 1],0.10100669809617102,0.5536667803959558,tvm
16,16,16,4,896,64,4,0,[16; 16; 16; 4; 896; 64; 4; 0],0.10963770700618625,0.5100804719509306,tvm
16,4,32,4,896,64,4,0,[16; 4; 32; 4; 896; 64; 4; 0],0.12675133405718952,0.4412107671237661,tvm
16,4,8,4,1792,64,4,0,[16; 4; 8; 4; 1792; 64; 4; 0],0.11618199804797769,0.4813486966392103,tvm
64,32,64,4,512,64,4,0,[64; 32; 64; 4; 512; 64; 4; 0],0.11225693998858333,0.4981790287444222,tvm
32,32,16,4,896,64,4,1,[32; 32; 16; 4; 896; 64; 4; 1],0.11216327699366957,0.49859503780804887,tvm
16,4,64,4,2048,64,4,0,[16; 4; 64; 4; 2048; 64; 4; 0],0.12161756295245141,0.4598353393678663,tvm
32,4,16,4,512,64,4,0,[32; 4; 16; 4; 512; 64; 4; 0],0.10591157001908869,0.5280259118362046,tvm
64,8,4,4,448,64,4,1,[64; 8; 4; 4; 448; 64; 4; 1],0.10485041898209602,0.5333698603806513,tvm
64,8,8,4,512,64,4,1,[64; 8; 8; 4; 512; 64; 4; 1],0.10284343699458987,0.5437785333474926,tvm
32,4,8,4,1024,64,4,0,[32; 4; 8; 4; 1024; 64; 4; 0],0.0962867890484631,0.5808071271873613,tvm
16,1,64,4,1792,32,2,1,[16; 1; 64; 4; 1792; 32; 2; 1],0.1252048120368272,0.44666057496962713,tvm
16,4,32,8,896,32,2,1,[16; 4; 32; 8; 896; 32; 2; 1],0.11786681390367448,0.474468185583066,tvm
32,32,64,4,128,32,2,1,[32; 32; 64; 4; 128; 32; 2; 1],0.11888966301921755,0.4703861707833562,tvm
64,64,32,4,1024,32,2,1,[64; 64; 32; 4; 1024; 32; 2; 1],0.12853637104853988,0.4350834933111223,tvm
32,32,16,2,1792,112,7,1,[32; 32; 16; 2; 1792; 112; 7; 1],0.11988937389105558,0.46646380340723076,tvm
64,16,16,2,1792,64,4,0,[64; 16; 16; 2; 1792; 64; 4; 0],0.1354306300636381,0.41293504510061674,tvm
32,1,16,4,256,32,2,1,[32; 1; 16; 4; 256; 32; 2; 1],0.12107153597753495,0.46190917528055603,tvm
16,1,64,4,3584,64,4,1,[16; 1; 64; 4; 3584; 64; 4; 1],0.12443025701213628,0.44944095331956757,tvm
64,32,32,8,128,32,2,1,[64; 32; 32; 8; 128; 32; 2; 1],0.1162662940332666,0.4809997067364348,tvm
16,2,8,4,512,64,4,0,[16; 2; 8; 4; 512; 64; 4; 0],0.12152988603338599,0.4601670844813448,tvm
8,8,64,2,1024,64,4,1,[8; 8; 64; 2; 1024; 64; 4; 1],0.11741086305119097,0.47631072526015356,tvm
16,16,64,8,896,32,2,1,[16; 16; 64; 8; 896; 32; 2; 1],0.1071136660175398,0.5221000775398332,tvm
32,2,8,4,224,32,2,1,[32; 2; 8; 4; 224; 32; 2; 1],0.12120475701522082,0.4614014722731586,tvm
32,1,8,8,224,32,2,1,[32; 1; 8; 8; 224; 32; 2; 1],0.11616537696681917,0.4814175685867844,tvm
64,8,4,4,256,32,2,1,[64; 8; 4; 4; 256; 32; 2; 1],0.12062449508812279,0.46362103561534296,tvm
8,4,8,4,2048,64,4,1,[8; 4; 8; 4; 2048; 64; 4; 1],0.11948427197057754,0.4680453118307017,tvm
64,8,64,2,1792,64,4,1,[64; 8; 64; 2; 1792; 64; 4; 1],0.13055117800831795,0.4283688143340245,tvm
64,16,16,8,512,32,2,1,[64; 16; 16; 8; 512; 32; 2; 1],0.11778040300123394,0.47481628444374946,tvm
32,1,4,4,64,64,4,0,[32; 1; 4; 4; 64; 64; 4; 0],0.13360261206980795,0.4185850296408335,tvm
64,16,64,8,224,32,2,1,[64; 16; 64; 8; 224; 32; 2; 1],0.12140887801069766,0.4606257322335663,tvm
64,1,16,4,896,32,2,1,[64; 1; 16; 4; 896; 32; 2; 1],0.11973934900015593,0.467048249387597,tvm
16,4,16,8,1024,32,2,1,[16; 4; 16; 8; 1024; 32; 2; 1],0.1204730540048331,0.46420383209584604,tvm
16,4,16,4,128,64,4,1,[16; 4; 16; 4; 128; 64; 4; 1],0.11492434004321694,0.48661626694835286,tvm
32,16,16,4,1792,32,2,0,[32; 16; 16; 4; 1792; 32; 2; 0],0.12155365699436516,0.4600770944795663,tvm
64,8,8,4,448,32,2,1,[64; 8; 8; 4; 448; 32; 2; 1],0.12031047698110342,0.46483111642984387,tvm
32,32,32,8,512,32,2,1,[32; 32; 32; 8; 512; 32; 2; 1],0.11767374305054545,0.4752466598203796,tvm
32,2,16,8,1792,32,2,1,[32; 2; 16; 8; 1792; 32; 2; 1],0.10492393106687814,0.5329961693647137,tvm
32,16,8,4,448,32,2,1,[32; 16; 8; 4; 448; 32; 2; 1],0.11245692998636514,0.49729308225036783,tvm
16,1,4,4,1024,64,4,0,[16; 1; 4; 4; 1024; 64; 4; 0],0.10620931396260858,0.5265456601388239,tvm
64,16,64,4,512,32,2,1,[64; 16; 64; 4; 512; 32; 2; 1],0.11683023103978485,0.4786779315217583,tvm
16,16,64,2,1024,64,4,1,[16; 16; 64; 2; 1024; 64; 4; 1],0.11357493593823165,0.4923978417539935,tvm
32,1,32,4,896,32,2,1,[32; 1; 32; 4; 896; 32; 2; 1],0.11331532895565033,0.4935259320053781,tvm
64,4,32,4,512,32,2,1,[64; 4; 32; 4; 512; 32; 2; 1],0.11530258599668741,0.48501993992519826,tvm
64,32,8,8,896,32,2,1,[64; 32; 8; 8; 896; 32; 2; 1],0.11550347995944321,0.4841763499504082,tvm
32,4,8,4,128,64,4,0,[32; 4; 8; 4; 128; 64; 4; 0],0.11840488703455776,0.47231203655480275,tvm
64,2,64,4,64,64,4,0,[64; 2; 64; 4; 64; 64; 4; 0],0.11928340990561992,0.4688334561996666,tvm
32,32,4,4,512,64,4,1,[32; 32; 4; 4; 512; 64; 4; 1],0.11962134903296828,0.4675089671319487,tvm
16,16,64,4,128,64,4,1,[16; 16; 64; 4; 128; 64; 4; 1],0.11102449102327228,0.5037091619867087,tvm
16,8,8,4,896,64,4,0,[16; 8; 8; 4; 896; 64; 4; 0],0.11938868393190205,0.46842005030587136,tvm
16,8,4,4,1792,32,2,0,[16; 8; 4; 4; 1792; 32; 2; 0],0.11424411705229431,0.4895136377808807,tvm
64,8,32,4,1024,32,2,1,[64; 8; 32; 4; 1024; 32; 2; 1],0.11089261795859784,0.50430817093896,tvm
64,16,64,4,128,64,4,0,[64; 16; 64; 4; 128; 64; 4; 0],0.1173781119287014,0.47644362662182793,tvm
64,16,4,4,256,64,4,0,[64; 16; 4; 4; 256; 64; 4; 0],0.11059625807683915,0.5056595431508983,tvm
16,16,64,4,448,64,4,1,[16; 16; 64; 4; 448; 64; 4; 1],0.10751191095914692,0.5201661177298181,tvm
32,32,8,4,1024,64,4,1,[32; 32; 8; 4; 1024; 64; 4; 1],0.13913247105665505,0.4019482505314014,tvm
16,4,4,4,2048,64,4,1,[16; 4; 4; 4; 2048; 64; 4; 1],0.0949822060065344,0.5887845280144998,tvm
16,8,64,4,896,64,4,1,[16; 8; 64; 4; 896; 64; 4; 1],0.10644889902323484,0.5253605612316071,tvm
64,8,32,4,256,64,4,0,[64; 8; 32; 4; 256; 64; 4; 0],0.11225328489672393,0.4981952500079172,tvm
32,8,16,4,128,64,4,1,[32; 8; 16; 4; 128; 64; 4; 1],0.1074061969993636,0.520678088375708,tvm
32,4,8,4,1024,32,2,1,[32; 4; 8; 4; 1024; 32; 2; 1],0.10496693395543844,0.5327778113160354,tvm
32,4,4,4,1024,32,2,1,[32; 4; 4; 4; 1024; 32; 2; 1],0.09780627704458311,0.5717838877339276,tvm
64,1,16,4,1024,64,4,0,[64; 1; 16; 4; 1024; 64; 4; 0],0.10680149507243186,0.5236261280369354,tvm
32,4,64,4,3584,64,4,1,[32; 4; 64; 4; 3584; 64; 4; 1],0.11072048696223646,0.5050921908644369,tvm
64,2,8,4,1024,64,4,0,[64; 2; 8; 4; 1024; 64; 4; 0],0.10854531999211758,0.5152138603248345,tvm
64,8,4,4,256,64,4,1,[64; 8; 4; 4; 256; 64; 4; 1],0.10333757800981402,0.5411782858702398,tvm
32,16,32,4,256,64,4,1,[32; 16; 32; 4; 256; 64; 4; 1],0.10525523498654366,0.5313184977496173,tvm
32,2,4,4,512,64,4,1,[32; 2; 4; 4; 512; 64; 4; 1],0.098146257980261,0.5698032149588493,tvm
