kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
12,12,197,1,192,96,1,[12; 12; 197; 1; 192; 96; 1],0.014433959251618944,0.47917473306243497,tvm
24,3,197,1,128,128,1,[24; 3; 197; 1; 128; 128; 1],0.011196194682270288,0.6177445790917698,tvm
24,4,197,1,96,96,1,[24; 4; 197; 1; 96; 96; 1],0.012318747751123738,0.5614522442670884,tvm
12,12,1,1,192,96,1,[12; 12; 1; 1; 192; 96; 1],0.012890935380710289,0.5365311645094507,tvm
16,4,1,1,192,96,0,[16; 4; 1; 1; 192; 96; 0],0.012775990369846113,0.5413583112705398,tvm
12,1,1,1,128,128,1,[12; 1; 1; 1; 128; 128; 1],0.015540368622168899,0.4450594924474373,tvm
24,3,197,1,256,128,0,[24; 3; 197; 1; 256; 128; 0],0.01152036769053666,0.6003617902846972,tvm
16,16,1,1,192,96,1,[16; 16; 1; 1; 192; 96; 1],0.012071587436366826,0.5729477260457295,tvm
24,1,1,1,128,128,0,[24; 1; 1; 1; 128; 128; 0],0.012369957563350908,0.5591279142234167,tvm
24,2,1,1,256,128,0,[24; 2; 1; 1; 256; 128; 0],0.011404607874283101,0.6064556228210817,tvm
12,1,197,1,256,128,1,[12; 1; 197; 1; 256; 128; 1],0.015171098872087896,0.4558923931445393,tvm
16,2,1,1,256,128,0,[16; 2; 1; 1; 256; 128; 0],0.011741497874027118,0.5890550460966337,tvm
16,8,197,1,256,128,0,[16; 8; 197; 1; 256; 128; 0],0.010583233313809615,0.6535232065992221,tvm
24,6,1,1,256,128,0,[24; 6; 1; 1; 256; 128; 0],0.011015653682989068,0.6278691006879791,tvm
32,2,1,1,192,64,1,[32; 2; 1; 1; 192; 64; 1],0.014250567866838537,0.4853412605067618,tvm
12,6,1,1,64,64,1,[12; 6; 1; 1; 64; 64; 1],0.012708172624115832,0.5442472947136078,tvm
8,4,197,1,128,128,1,[8; 4; 197; 1; 128; 128; 1],0.014421687374124303,0.47958247824995165,tvm
32,4,1,1,192,64,0,[32; 4; 1; 1; 192; 64; 0],0.01467530062654987,0.47129450683386775,tvm
16,1,1,1,192,64,0,[16; 1; 1; 1; 192; 64; 0],0.013382075252593495,0.5168397607155998,tvm
8,2,1,1,384,96,1,[8; 2; 1; 1; 384; 96; 1],0.011979508934018668,0.577351593418645,tvm
12,3,1,1,64,64,0,[12; 3; 1; 1; 64; 64; 0],0.013200964502175339,0.5239305484299155,tvm
32,4,1,1,256,64,1,[32; 4; 1; 1; 256; 64; 1],0.01421500313153956,0.48655554328249306,tvm
12,4,1,1,64,64,0,[12; 4; 1; 1; 64; 64; 0],0.014197474636603147,0.4871562547889411,tvm
8,4,1,1,256,128,1,[8; 4; 1; 1; 256; 128; 1],0.01731997686147224,0.39933012767550896,tvm
24,3,197,1,384,64,1,[24; 3; 197; 1; 384; 64; 1],0.015140955380047671,0.456800010159385,tvm
32,4,197,1,64,64,1,[32; 4; 197; 1; 64; 64; 1],0.015281186628271826,0.4526080820603627,tvm
24,12,197,1,64,64,1,[24; 12; 197; 1; 64; 64; 1],0.01616928075964097,0.42774868432565616,tvm
32,1,197,1,64,64,1,[32; 1; 197; 1; 64; 64; 1],0.015143469878239557,0.4567241607794982,tvm
24,1,197,1,64,64,1,[24; 1; 197; 1; 64; 64; 1],0.015362805250333622,0.45020349205288357,tvm
16,4,197,1,64,64,0,[16; 4; 197; 1; 64; 64; 0],0.01556483012973331,0.4443600420807855,tvm
8,1,197,1,384,128,1,[8; 1; 197; 1; 384; 128; 1],0.014860100243822671,0.4654335070386693,tvm
32,4,197,1,128,64,1,[32; 4; 197; 1; 128; 64; 1],0.014972078119171783,0.4619524768957836,tvm
8,2,197,1,128,128,0,[8; 2; 197; 1; 128; 128; 0],0.015048025496071205,0.4596210029837023,tvm
24,6,197,1,384,96,1,[24; 6; 197; 1; 384; 96; 1],0.012731978626106866,0.5432296718788505,tvm
16,2,1,1,256,64,1,[16; 2; 1; 1; 256; 64; 1],0.01370126825349871,0.5047991502292077,tvm
8,1,1,1,384,128,0,[8; 1; 1; 1; 384; 128; 0],0.012985528621356934,0.5326227967380074,tvm
8,4,197,1,384,96,1,[8; 4; 197; 1; 384; 96; 1],0.013671553751919419,0.5058963082712924,tvm
12,2,197,1,64,64,0,[12; 2; 197; 1; 64; 64; 0],0.014341545247589238,0.48226243769590943,tvm
24,12,1,1,256,64,1,[24; 12; 1; 1; 256; 64; 1],0.013454337502480485,0.5140638526537218,tvm
24,6,197,1,192,64,0,[24; 6; 197; 1; 192; 64; 0],0.0133492461318383,0.5181107984017768,tvm
24,2,197,1,192,64,1,[24; 2; 197; 1; 192; 64; 1],0.014684682624647394,0.47099339823795794,tvm
32,1,197,1,256,64,0,[32; 1; 197; 1; 256; 64; 0],0.01589597600104753,0.43510310854601114,tvm
12,12,1,1,384,64,0,[12; 12; 1; 1; 384; 64; 0],0.013063781865639612,0.5294323376311167,tvm
16,1,197,1,256,64,1,[16; 1; 197; 1; 256; 64; 1],0.013761287249508314,0.5025975002211869,tvm
12,6,1,1,192,64,0,[12; 6; 1; 1; 192; 64; 0],0.013840807368978858,0.4997099075975974,tvm
16,16,1,1,256,64,0,[16; 16; 1; 1; 256; 64; 0],0.013981244250317104,0.4946904901737699,tvm
24,2,197,1,384,128,0,[24; 2; 197; 1; 384; 128; 0],0.011868439687532373,0.5827546630829779,tvm
24,2,197,1,384,96,0,[24; 2; 197; 1; 384; 96; 0],0.012608696502866223,0.5485411255522195,tvm
12,4,1,1,192,64,0,[12; 4; 1; 1; 192; 64; 0],0.01413947599940002,0.48915451829488266,tvm
32,8,197,1,256,64,0,[32; 8; 197; 1; 256; 64; 0],0.015753475250676274,0.43903890801057754,tvm
24,8,197,1,384,96,0,[24; 8; 197; 1; 384; 96; 0],0.01257653949141968,0.5499436928693512,tvm
12,6,197,1,256,64,1,[12; 6; 197; 1; 256; 64; 1],0.0137249608815182,0.503927743848222,tvm
12,3,197,1,256,64,1,[12; 3; 197; 1; 256; 64; 1],0.013722646122914739,0.5040127472120155,tvm
32,32,1,1,96,96,1,[32; 32; 1; 1; 96; 96; 1],0.01566291799827013,0.4415772700969539,tvm
8,8,197,1,384,128,0,[8; 8; 197; 1; 384; 128; 0],0.011503908499435056,0.6012207565601054,tvm
32,8,197,1,96,96,0,[32; 8; 197; 1; 96; 96; 0],0.014559321498381905,0.47504882505666524,tvm
12,4,1,1,384,128,1,[12; 4; 1; 1; 384; 128; 1],0.01194663193746237,0.5789404585019556,tvm
12,3,197,1,256,64,0,[12; 3; 197; 1; 256; 64; 0],0.012588096753461286,0.54943878386753,tvm
32,32,1,1,192,96,1,[32; 32; 1; 1; 192; 96; 1],0.014469588626525365,0.47799483108659935,tvm
12,4,1,1,384,128,0,[12; 4; 1; 1; 384; 128; 0],0.011911760433577001,0.5806352981992972,tvm
32,4,1,1,128,128,1,[32; 4; 1; 1; 128; 128; 1],0.012860627364716493,0.5377955814507063,tvm
16,8,1,1,384,128,0,[16; 8; 1; 1; 384; 128; 0],0.012585652380948886,0.5495454953052752,tvm
12,6,197,1,384,96,0,[12; 6; 197; 1; 384; 96; 0],0.011534489691257477,0.5996267504292645,tvm
32,16,197,1,96,96,1,[32; 16; 197; 1; 96; 96; 1],0.013833699122187681,0.4999666763270476,tvm
16,1,197,1,96,96,0,[16; 1; 197; 1; 96; 96; 0],0.014035393251106143,0.4927819582741997,tvm
32,1,197,1,192,96,0,[32; 1; 197; 1; 192; 96; 0],0.014620490255765617,0.47306133039561243,tvm
12,3,1,1,192,96,0,[12; 3; 1; 1; 192; 96; 0],0.013578147132648155,0.5093764638032511,tvm
12,12,1,1,384,96,1,[12; 12; 1; 1; 384; 96; 1],0.012208472689962946,0.5665236550936301,tvm
32,1,197,1,192,96,1,[32; 1; 197; 1; 192; 96; 1],0.012734389121760614,0.5431268438004456,tvm
32,1,197,1,256,128,1,[32; 1; 197; 1; 256; 128; 1],0.01184092543553561,0.5841087851690975,tvm
24,12,1,1,96,96,0,[24; 12; 1; 1; 96; 96; 0],0.014089944364968687,0.490874086673084,tvm
24,1,1,1,128,128,0,[24; 1; 1; 1; 128; 128; 0],0.012531887128716335,0.5519031970516184,tvm
24,4,1,1,192,96,1,[24; 4; 1; 1; 192; 96; 1],0.011764575443521608,0.5878995467904636,tvm
12,6,197,1,256,128,0,[12; 6; 197; 1; 256; 128; 0],0.011257201811531559,0.6143967823641234,tvm
12,3,197,1,256,128,0,[12; 3; 197; 1; 256; 128; 0],0.011440075184509624,0.6045754472657375,tvm
16,1,197,1,256,128,1,[16; 1; 197; 1; 256; 128; 1],0.012621418878552504,0.5479881967297311,tvm
24,6,197,1,256,128,1,[24; 6; 197; 1; 256; 128; 1],0.01155495725106448,0.5985646178648918,tvm
24,3,197,1,256,128,0,[24; 3; 197; 1; 256; 128; 0],0.011557516940229107,0.598432051382437,tvm
6,2,1,1,384,128,0,[6; 2; 1; 1; 384; 128; 0],0.014329005120089278,0.4826844929891042,tvm
24,2,197,1,256,64,1,[24; 2; 197; 1; 256; 64; 1],0.014709101873449981,0.4702114806827665,tvm
16,2,1,1,384,64,0,[16; 2; 1; 1; 384; 64; 0],0.013944576130597852,0.4959913092124975,tvm
32,8,197,1,192,64,1,[32; 8; 197; 1; 192; 64; 1],0.014792878631851636,0.4675485240943156,tvm
24,8,1,1,192,64,0,[24; 8; 1; 1; 192; 64; 0],0.013891621259972453,0.4978820284539118,tvm
32,16,1,1,192,64,0,[32; 16; 1; 1; 192; 64; 0],0.015105391124961898,0.45787550379937725,tvm
32,32,1,1,192,64,1,[32; 32; 1; 1; 192; 64; 1],0.015454545005923137,0.44753103820124,tvm
12,2,197,1,128,64,1,[12; 2; 197; 1; 128; 64; 1],0.013412132364464924,0.5156815026485537,tvm
6,6,1,1,384,128,0,[6; 6; 1; 1; 384; 128; 0],0.014066310250200331,0.491698849833777,tvm
24,3,197,1,192,64,1,[24; 3; 197; 1; 192; 64; 1],0.014887690253090113,0.4645709612337612,tvm
24,4,197,1,192,64,0,[24; 4; 197; 1; 192; 64; 0],0.013294990872964263,0.5202251462611562,tvm
12,1,197,1,64,64,0,[12; 1; 197; 1; 64; 64; 0],0.014202325750375167,0.48698985595692795,tvm
32,16,197,1,256,64,0,[32; 16; 197; 1; 256; 64; 0],0.01604993773798924,0.43092930853294803,tvm
24,6,197,1,256,64,1,[24; 6; 197; 1; 256; 64; 1],0.014946609502658248,0.4627396313657953,tvm
12,6,197,1,64,64,1,[12; 6; 197; 1; 64; 64; 1],0.013957154238596559,0.49554432466628945,tvm
16,4,1,1,192,64,0,[16; 4; 1; 1; 192; 64; 0],0.01408216699201148,0.4911451891851655,tvm
12,3,197,1,64,64,0,[12; 3; 197; 1; 64; 64; 0],0.013153009131201543,0.5258407792800454,tvm
24,24,197,1,256,64,0,[24; 24; 197; 1; 256; 64; 0],0.012330413250310812,0.5609210681770321,tvm
32,32,1,1,192,96,0,[32; 32; 1; 1; 192; 96; 0],0.014545573998475447,0.47549780930979363,tvm
12,6,197,1,64,64,0,[12; 6; 197; 1; 64; 64; 0],0.013227356001152657,0.5228851911769717,tvm
32,32,197,1,96,96,0,[32; 32; 197; 1; 96; 96; 0],0.015321974249673076,0.4514032238095,tvm
8,1,197,1,384,96,1,[8; 1; 197; 1; 384; 96; 1],0.012650853881496005,0.5467131812774274,tvm
8,2,1,1,384,128,1,[8; 2; 1; 1; 384; 128; 1],0.012133337440900505,0.5700318321415822,tvm
12,3,197,1,192,64,1,[12; 3; 197; 1; 192; 64; 1],0.012007517005258705,0.5760048949670054,tvm
12,12,1,1,192,64,0,[12; 12; 1; 1; 192; 64; 0],0.013868863505194895,0.49869901515995757,tvm
8,1,197,1,384,128,1,[8; 1; 197; 1; 384; 128; 1],0.014696554499096237,0.4706129298437871,tvm
8,1,1,1,384,96,0,[8; 1; 1; 1; 384; 96; 0],0.01276085662539117,0.5420003354372424,tvm
12,6,1,1,192,64,0,[12; 6; 1; 1; 192; 64; 0],0.01368356701277662,0.5054521649925491,tvm
12,6,197,1,192,64,1,[12; 6; 197; 1; 192; 64; 1],0.01318708574399352,0.5244819595245949,tvm
12,6,1,1,384,64,0,[12; 6; 1; 1; 384; 64; 0],0.012918814885779284,0.5353733010790303,tvm
12,12,1,1,384,64,0,[12; 12; 1; 1; 384; 64; 0],0.013002761625102721,0.5319168935679025,tvm
32,8,1,1,128,128,1,[32; 8; 1; 1; 128; 128; 1],0.012651461380301043,0.5466869291635932,tvm
12,4,197,1,384,64,0,[12; 4; 197; 1; 384; 64; 0],0.012446670749341138,0.5556818132908906,tvm
16,16,197,1,256,64,0,[16; 16; 197; 1; 256; 64; 0],0.012176768752397038,0.5679986794581326,tvm
12,12,1,1,256,64,0,[12; 12; 1; 1; 256; 64; 0],0.013170307502150536,0.5251501204735893,tvm
16,2,1,1,96,96,1,[16; 2; 1; 1; 96; 96; 1],0.01472065263078548,0.46984252294387024,tvm
12,1,197,1,128,128,0,[12; 1; 197; 1; 128; 128; 0],0.011823596687463578,0.5849648591922911,tvm
32,2,197,1,384,96,1,[32; 2; 197; 1; 384; 96; 1],0.012234934569278266,0.5652983701928016,tvm
32,16,197,1,128,128,1,[32; 16; 197; 1; 128; 128; 1],0.01260106687550433,0.5488732533333022,tvm
32,32,197,1,384,128,1,[32; 32; 197; 1; 384; 128; 1],0.015354351373389363,0.4504513673834096,tvm
32,32,197,1,384,96,0,[32; 32; 197; 1; 384; 96; 0],0.011333164184179623,0.610278688195783,tvm
16,8,197,1,192,96,0,[16; 8; 197; 1; 192; 96; 0],0.011632966685283463,0.5945507073598257,tvm
32,1,197,1,96,96,1,[32; 1; 197; 1; 96; 96; 1],0.013129283368471079,0.5267910195340687,tvm
32,4,197,1,192,96,1,[32; 4; 197; 1; 192; 96; 1],0.012495487557316665,0.5535109006113745,tvm
32,16,197,1,384,128,1,[32; 16; 197; 1; 384; 128; 1],0.012353702433756553,0.5598636205231482,tvm
16,2,1,1,128,128,0,[16; 2; 1; 1; 128; 128; 0],0.010943045563180931,0.6320350702641241,tvm
24,12,1,1,96,96,1,[24; 12; 1; 1; 96; 96; 1],0.01341037249949295,0.5157491763700137,tvm
24,3,197,1,384,96,1,[24; 3; 197; 1; 384; 96; 1],0.012353088808595203,0.5598914310901895,tvm
8,8,197,1,384,128,0,[8; 8; 197; 1; 384; 128; 0],0.011292054747173097,0.6125004462239302,tvm
32,32,197,1,256,128,1,[32; 32; 197; 1; 256; 128; 1],0.015534833510173485,0.4452180686004232,tvm
12,6,1,1,384,128,1,[12; 6; 1; 1; 384; 128; 1],0.012080591746780556,0.5725206774967599,tvm
16,8,1,1,384,96,0,[16; 8; 1; 1; 384; 96; 0],0.012700272112851962,0.5445858568990481,tvm
24,2,197,1,384,128,0,[24; 2; 197; 1; 384; 128; 0],0.011582543062104378,0.5971390336598468,tvm
16,16,1,1,384,128,0,[16; 16; 1; 1; 384; 128; 0],0.012883117873570882,0.5368567329200039,tvm
24,3,197,1,384,96,0,[24; 3; 197; 1; 384; 96; 0],0.012205147686472628,0.5666779910491566,tvm
24,1,1,1,128,128,1,[24; 1; 1; 1; 128; 128; 1],0.011938262374314945,0.5793463365580834,tvm
24,6,197,1,128,128,1,[24; 6; 197; 1; 128; 128; 1],0.01144581531843869,0.6042722496392705,tvm
24,6,1,1,192,96,1,[24; 6; 1; 1; 192; 96; 1],0.011667606500850525,0.5927855529687595,tvm
24,3,1,1,192,96,1,[24; 3; 1; 1; 192; 96; 1],0.011697496251144912,0.591270851721933,tvm
12,1,197,1,384,128,0,[12; 1; 197; 1; 384; 128; 0],0.011409404374717269,0.6062006695770183,tvm
16,8,197,1,384,96,1,[16; 8; 197; 1; 384; 96; 1],0.014362439993419684,0.4815608332983388,tvm
12,2,1,1,256,128,0,[12; 2; 1; 1; 256; 128; 0],0.012840121882618405,0.5386544329295849,tvm
24,24,197,1,256,128,1,[24; 24; 197; 1; 256; 128; 1],0.015512830243096687,0.445849562139469,tvm
16,4,1,1,256,128,1,[16; 4; 1; 1; 256; 128; 1],0.01160631237871712,0.595916114071803,tvm
8,8,1,1,96,96,1,[8; 8; 1; 1; 96; 96; 1],0.014095023507252336,0.49069720017635093,tvm
32,16,197,1,256,64,1,[32; 16; 197; 1; 256; 64; 1],0.01495336537482217,0.4625305674048524,tvm
24,24,197,1,64,64,0,[24; 24; 197; 1; 64; 64; 0],0.01578730762412306,0.4380980428138555,tvm
8,8,1,1,128,128,1,[8; 8; 1; 1; 128; 128; 1],0.015179948750301264,0.45562660883761597,tvm
24,2,197,1,128,64,1,[24; 2; 197; 1; 128; 64; 1],0.014328307122923434,0.4827080067514219,tvm
24,24,197,1,128,64,1,[24; 24; 197; 1; 128; 64; 1],0.015042104379972443,0.4598019264270816,tvm
24,2,197,1,256,64,0,[24; 2; 197; 1; 256; 64; 0],0.014502793492283672,0.4769004381885801,tvm
6,3,1,1,384,96,0,[6; 3; 1; 1; 384; 96; 0],0.013978823000798002,0.4947761747204138,tvm
6,2,197,1,384,96,1,[6; 2; 197; 1; 384; 96; 1],0.0119695328103262,0.5778327927270273,tvm
16,1,1,1,384,64,1,[16; 1; 1; 1; 384; 64; 1],0.013348144871997647,0.5181535440133025,tvm
24,6,1,1,256,64,1,[24; 6; 1; 1; 256; 64; 1],0.013800029875710607,0.501186492617823,tvm
24,6,1,1,384,128,0,[24; 6; 1; 1; 384; 128; 0],0.01852120524563361,0.373430804297097,tvm
24,12,1,1,384,128,1,[24; 12; 1; 1; 384; 128; 1],0.018504655119613744,0.37376479197916224,tvm
8,1,1,1,128,128,0,[8; 1; 1; 1; 128; 128; 0],0.014115376994595863,0.48998964562381453,tvm
24,3,197,1,192,64,0,[24; 3; 197; 1; 192; 64; 0],0.01244778250111267,0.5556321835483818,tvm
6,1,197,1,384,96,0,[6; 1; 197; 1; 384; 96; 0],0.011509301686601248,0.6009390282540256,tvm
24,8,197,1,192,64,0,[24; 8; 197; 1; 192; 64; 0],0.01338987037888728,0.5165388742174915,tvm
8,4,1,1,256,128,0,[8; 4; 1; 1; 256; 128; 0],0.014253320259740576,0.4852475384955993,tvm
6,3,197,1,384,128,0,[6; 3; 197; 1; 384; 128; 0],0.012730242247926071,0.5433037672598371,tvm
8,8,197,1,384,64,1,[8; 8; 197; 1; 384; 64; 1],0.013180412992369384,0.524747485183713,tvm
12,12,1,1,96,96,1,[12; 12; 1; 1; 96; 96; 1],0.014991783376899548,0.46134528478352055,tvm
24,8,197,1,256,64,0,[24; 8; 197; 1; 256; 64; 0],0.01341351012524683,0.5156285347271319,tvm
32,32,197,1,192,96,0,[32; 32; 197; 1; 192; 96; 0],0.015549605741398409,0.44479510840681713,tvm
12,4,1,1,96,96,1,[12; 4; 1; 1; 96; 96; 1],0.015191927246632986,0.4552673574026931,tvm
12,3,1,1,192,64,0,[12; 3; 1; 1; 192; 64; 0],0.013920698373112828,0.4968420682677278,tvm
32,2,1,1,128,128,0,[32; 2; 1; 1; 128; 128; 0],0.01516227850515861,0.45615759986702736,tvm
32,4,1,1,256,128,1,[32; 4; 1; 1; 256; 128; 1],0.013005080239963718,0.5318220605955959,tvm
12,1,197,1,96,96,1,[12; 1; 197; 1; 96; 96; 1],0.014770458001294173,0.4682582334835226,tvm
12,4,1,1,256,64,0,[12; 4; 1; 1; 256; 64; 0],0.01338199524616357,0.516842850725971,tvm
12,6,1,1,384,64,0,[12; 6; 1; 1; 384; 64; 0],0.012950972508406267,0.5340439543778859,tvm
32,1,197,1,96,96,0,[32; 1; 197; 1; 96; 96; 0],0.0150755073846085,0.45878313710952984,tvm
16,1,1,1,96,96,0,[16; 1; 1; 1; 96; 96; 0],0.013843863125657663,0.4995996066018605,tvm
12,2,197,1,128,128,1,[12; 2; 197; 1; 128; 128; 1],0.015702533128205687,0.44046323704326423,tvm
16,4,197,1,256,64,0,[16; 4; 197; 1; 256; 64; 0],0.012429988375515677,0.5564275977162073,tvm
16,1,1,1,384,128,1,[16; 1; 1; 1; 384; 128; 1],0.013810142496367916,0.50081949358941,tvm
8,8,197,1,256,128,0,[8; 8; 197; 1; 256; 128; 0],0.011909100307093468,0.5807649942547661,tvm
16,8,197,1,256,64,0,[16; 8; 197; 1; 256; 64; 0],0.012437908189895097,0.5560732935018476,tvm
32,4,197,1,384,128,1,[32; 4; 197; 1; 384; 128; 1],0.012587162622367032,0.5494795593677597,tvm
24,1,1,1,96,96,0,[24; 1; 1; 1; 96; 96; 0],0.01318869212991558,0.524418077493848,tvm
32,4,197,1,96,96,1,[32; 4; 197; 1; 96; 96; 1],0.012759346253005788,0.5420644940801133,tvm
24,3,1,1,96,96,1,[24; 3; 1; 1; 96; 96; 1],0.010896207131736446,0.6347519359542827,tvm
32,1,197,1,384,96,1,[32; 1; 197; 1; 384; 96; 1],0.011844772998301778,0.5839190478720188,tvm
32,2,197,1,384,128,1,[32; 2; 197; 1; 384; 128; 1],0.012156349002907518,0.5689527809521041,tvm
24,8,197,1,384,128,1,[24; 8; 197; 1; 384; 128; 1],0.010870510122913402,0.6362524383147267,tvm
16,16,197,1,384,96,1,[16; 16; 197; 1; 384; 96; 1],0.014170845242915675,0.4880717030542853,tvm
12,2,197,1,384,128,1,[12; 2; 197; 1; 384; 128; 1],0.014734668759047054,0.4693955924310768,tvm
12,3,1,1,384,128,1,[12; 3; 1; 1; 384; 128; 1],0.01175692612741841,0.5882820472350178,tvm
12,3,1,1,384,96,0,[12; 3; 1; 1; 384; 96; 0],0.011968117309152149,0.5779011345535136,tvm
16,4,1,1,128,128,1,[16; 4; 1; 1; 128; 128; 1],0.015317589364713058,0.4515324446131041,tvm
12,1,197,1,128,128,0,[12; 1; 197; 1; 128; 128; 0],0.012102004380722065,0.5715076902836078,tvm
24,3,197,1,384,96,1,[24; 3; 197; 1; 384; 96; 1],0.012677929757046513,0.5455455822812377,tvm
12,2,1,1,384,128,0,[12; 2; 1; 1; 384; 128; 0],0.012471260939491913,0.5545861485045913,tvm
8,4,197,1,384,96,0,[8; 4; 197; 1; 384; 96; 0],0.012184586943476461,0.5676342253958436,tvm
12,2,1,1,256,128,1,[12; 2; 1; 1; 256; 128; 1],0.012832351130782627,0.5389806202261199,tvm
16,4,1,1,192,96,0,[16; 4; 1; 1; 192; 96; 0],0.012912957128719427,0.5356161646386932,tvm
8,4,197,1,384,128,0,[8; 4; 197; 1; 384; 128; 0],0.011757582877180539,0.5882491872417162,tvm
24,3,197,1,192,96,0,[24; 3; 197; 1; 192; 96; 0],0.01262428512563929,0.5478637802137194,tvm
12,6,1,1,256,128,1,[12; 6; 1; 1; 256; 128; 1],0.012628471755306236,0.5476821507339112,tvm
16,1,197,1,384,96,0,[16; 1; 197; 1; 384; 96; 0],0.01346309037762694,0.5137296398843371,tvm
24,3,197,1,192,96,1,[24; 3; 197; 1; 192; 96; 1],0.012488660438975785,0.553813485859801,tvm
12,3,1,1,256,128,0,[12; 3; 1; 1; 256; 128; 0],0.012936653627548367,0.5346350586909313,tvm
24,3,197,1,384,128,0,[24; 3; 197; 1; 384; 128; 0],0.011747319498681463,0.5887631278101253,tvm
12,2,197,1,256,128,0,[12; 2; 197; 1; 256; 128; 0],0.011634584749117494,0.5944680210398736,tvm
24,4,197,1,256,128,0,[24; 4; 197; 1; 256; 128; 0],0.011758286062104162,0.588214007968341,tvm
32,1,197,1,256,64,1,[32; 1; 197; 1; 256; 64; 1],0.01485177199356258,0.4656945026106274,tvm
24,2,1,1,128,64,1,[24; 2; 1; 1; 128; 64; 1],0.014240607502870262,0.4856807246484773,tvm
6,1,1,1,256,128,0,[6; 1; 1; 1; 256; 128; 0],0.014223542864783667,0.48626341813564505,tvm
16,8,197,1,64,64,0,[16; 8; 197; 1; 64; 64; 0],0.01568272538133897,0.4410195551634444,tvm
32,32,1,1,192,64,1,[32; 32; 1; 1; 192; 64; 1],0.015338733122916892,0.45091002731477964,tvm
6,1,197,1,128,128,1,[6; 1; 197; 1; 128; 128; 1],0.01528955863614101,0.45236025028739646,tvm
24,24,1,1,384,64,1,[24; 24; 1; 1; 384; 64; 1],0.018983299130923115,0.3643407040961611,tvm
24,1,1,1,192,64,1,[24; 1; 1; 1; 192; 64; 1],0.01378996649873443,0.5015522388733374,tvm
6,2,197,1,192,64,0,[6; 2; 197; 1; 192; 64; 0],0.013517671381123364,0.5116553270474457,tvm
12,2,1,1,128,64,0,[12; 2; 1; 1; 128; 64; 0],0.013061399877187796,0.5295288894346074,tvm
32,32,197,1,96,96,0,[32; 32; 197; 1; 96; 96; 0],0.015565842622891068,0.4443311383128952,tvm
16,4,197,1,128,64,1,[16; 4; 197; 1; 128; 64; 1],0.014128582493867725,0.4895316691841176,tvm
24,4,1,1,256,64,1,[24; 4; 1; 1; 256; 64; 1],0.014172770621371455,0.48800539825284306,tvm
6,6,197,1,128,128,0,[6; 6; 197; 1; 128; 128; 0],0.01508732837100979,0.4584236785565276,tvm
8,1,1,1,96,96,0,[8; 1; 1; 1; 96; 96; 0],0.014049665871425532,0.49228135634849857,tvm
24,6,197,1,128,64,0,[24; 6; 197; 1; 128; 64; 0],0.01347878438537009,0.5131314793443568,tvm
6,6,197,1,192,64,0,[6; 6; 197; 1; 192; 64; 0],0.01386279174766969,0.4989174401030156,tvm
24,1,197,1,192,64,0,[24; 1; 197; 1; 192; 64; 0],0.01497616148844827,0.4618265218870314,tvm
24,8,197,1,256,64,1,[24; 8; 197; 1; 256; 64; 1],0.015186657750746235,0.4554253269511336,tvm
24,2,197,1,192,64,0,[24; 2; 197; 1; 192; 64; 0],0.015010461749625392,0.46077120656206194,tvm
32,16,1,1,192,96,0,[32; 16; 1; 1; 192; 96; 0],0.013804296249873005,0.5010315952537022,tvm
32,8,197,1,96,96,0,[32; 8; 197; 1; 96; 96; 0],0.014794037502724677,0.46751189931448744,tvm
12,4,1,1,192,64,1,[12; 4; 1; 1; 192; 64; 1],0.013986631616717204,0.494499945445186,tvm
8,4,197,1,128,128,0,[8; 4; 197; 1; 128; 128; 0],0.01524472949677147,0.4536904753143258,tvm
12,4,1,1,192,64,0,[12; 4; 1; 1; 192; 64; 0],0.013978847622638568,0.4947753032394149,tvm
6,3,1,1,384,128,1,[6; 3; 1; 1; 384; 128; 1],0.014143965119728819,0.4889992666753111,tvm
8,1,197,1,128,128,0,[8; 1; 197; 1; 128; 128; 0],0.015098109375685453,0.45809633506609615,tvm
16,8,197,1,192,64,1,[16; 8; 197; 1; 192; 64; 1],0.014005287739564665,0.4938412334000042,tvm
16,16,197,1,128,128,1,[16; 16; 197; 1; 128; 128; 1],0.015159725007833913,0.45623443484987164,tvm
16,1,197,1,256,64,1,[16; 1; 197; 1; 256; 64; 1],0.013911424626712687,0.4971732771457308,tvm
6,6,1,1,384,96,1,[6; 6; 1; 1; 384; 96; 1],0.014183933744789101,0.4876213253583137,tvm
6,2,1,1,384,96,0,[6; 2; 1; 1; 384; 96; 0],0.01431782913277857,0.48306125930742627,tvm
32,4,197,1,128,128,0,[32; 4; 197; 1; 128; 128; 0],0.01530211337376386,0.45198910781088714,tvm
12,6,1,1,128,128,0,[12; 6; 1; 1; 128; 128; 0],0.01522419300454203,0.4543024756297503,tvm
16,16,1,1,128,128,1,[16; 16; 1; 1; 128; 128; 1],0.015219337117741816,0.4544474255298444,tvm
8,8,197,1,256,64,0,[8; 8; 197; 1; 256; 64; 0],0.012827067374018952,0.5392026384329766,tvm
32,2,197,1,192,96,0,[32; 2; 197; 1; 192; 96; 0],0.014640868743299507,0.4724028807780893,tvm
24,24,197,1,128,128,0,[24; 24; 197; 1; 128; 128; 0],0.01565017449320294,0.44193683427826586,tvm
12,12,1,1,256,64,1,[12; 12; 1; 1; 256; 64; 1],0.013422995994915254,0.5152641462493588,tvm
