kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
32,4,1,1,128,128,1,[32; 4; 1; 1; 128; 128; 1],0.003122447000350803,0.5537634882715001,tvm
24,12,197,1,64,64,0,[24; 12; 197; 1; 64; 64; 0],0.003653044124803273,0.4733304837784459,tvm
16,4,1,1,64,64,0,[16; 4; 1; 1; 64; 64; 0],0.003322147185826907,0.5204757785067123,tvm
12,6,1,1,256,64,1,[12; 6; 1; 1; 256; 64; 1],0.003153917939926032,0.5482378349062864,tvm
12,4,1,1,384,64,1,[12; 4; 1; 1; 384; 64; 1],0.003042315656784922,0.5683490268345229,tvm
6,1,1,1,384,128,1,[6; 1; 1; 1; 384; 128; 1],0.003082326609728625,0.5609714224961307,tvm
24,8,197,1,192,64,0,[24; 8; 197; 1; 192; 64; 0],0.003218200374249136,0.5372869746373614,tvm
16,8,197,1,64,64,0,[16; 8; 197; 1; 64; 64; 0],0.0034719506547844503,0.498018927911431,tvm
32,1,1,1,96,96,1,[32; 1; 1; 1; 96; 96; 1],0.0031198081724141957,0.5542318781475332,tvm
12,3,1,1,192,96,0,[12; 3; 1; 1; 192; 96; 0],0.0033597469991946127,0.5146509970160361,tvm
12,3,197,1,256,64,1,[12; 3; 197; 1; 256; 64; 1],0.003089264266236569,0.5597116315865004,tvm
24,12,197,1,384,64,0,[24; 12; 197; 1; 384; 64; 0],0.0031968885305104777,0.5408687623465687,tvm
16,2,1,1,384,128,1,[16; 2; 1; 1; 384; 128; 1],0.0031163248295342783,0.5548513834212684,tvm
12,6,1,1,192,96,0,[12; 6; 1; 1; 192; 96; 0],0.003213742282241583,0.5380322972416751,tvm
6,2,1,1,256,128,0,[6; 2; 1; 1; 256; 128; 0],0.0030242847351473756,0.5717375492995314,tvm
12,6,1,1,64,64,0,[12; 6; 1; 1; 64; 64; 0],0.003098727092947229,0.5580023961427923,tvm
8,4,1,1,384,128,1,[8; 4; 1; 1; 384; 128; 1],0.002838126625647419,0.6092388997840115,tvm
12,4,197,1,64,64,1,[12; 4; 197; 1; 64; 64; 1],0.0029894667350163218,0.5783965155403217,tvm
32,2,197,1,192,96,1,[32; 2; 197; 1; 192; 96; 1],0.002958934468551888,0.5843647979481507,tvm
6,6,197,1,96,96,1,[6; 6; 197; 1; 96; 96; 1],0.0030086991409916664,0.5746992510149196,tvm
12,6,1,1,64,64,1,[12; 6; 1; 1; 64; 64; 1],0.002987796093293582,0.5787199289597709,tvm
8,1,1,1,384,96,1,[8; 1; 1; 1; 384; 96; 1],0.0028950392188562546,0.59726207907479,tvm
8,8,1,1,256,128,0,[8; 8; 1; 1; 256; 128; 0],0.0029284355478012003,0.5904508105549483,tvm
6,2,197,1,256,64,0,[6; 2; 197; 1; 256; 64; 0],0.0031138852828007657,0.5552860769815889,tvm
32,4,197,1,384,96,1,[32; 4; 197; 1; 384; 96; 1],0.0029851970302843256,0.5792237917014323,tvm
8,2,197,1,96,96,0,[8; 2; 197; 1; 96; 96; 0],0.0032431132785859518,0.5331596507202659,tvm
16,2,197,1,96,96,0,[16; 2; 197; 1; 96; 96; 0],0.0026339335781813134,0.6564695317985411,tvm
6,2,197,1,128,64,0,[6; 2; 197; 1; 128; 64; 0],0.002944227484476869,0.5872838128078167,tvm
12,2,1,1,256,128,1,[12; 2; 1; 1; 256; 128; 1],0.002981460485898424,0.5799497095585696,tvm
16,2,197,1,128,128,0,[16; 2; 197; 1; 128; 128; 0],0.0024828812038322212,0.696407520500117,tvm
6,1,1,1,64,64,0,[6; 1; 1; 1; 64; 64; 0],0.0028993852338317083,0.5963668168965733,tvm
12,4,1,1,384,128,0,[12; 4; 1; 1; 384; 128; 0],0.0028073000776203116,0.615928862269281,tvm
12,1,197,1,192,64,0,[12; 1; 197; 1; 192; 64; 0],0.0028051374847564148,0.6164037065039932,tvm
6,2,197,1,384,64,1,[6; 2; 197; 1; 384; 64; 1],0.0027603405778791057,0.6264071747935127,tvm
12,2,197,1,384,64,0,[12; 2; 197; 1; 384; 64; 0],0.0027531482501217397,0.6280436016406618,tvm
24,4,197,1,96,96,0,[24; 4; 197; 1; 96; 96; 0],0.0028787594364985125,0.6006396786527863,tvm
24,8,197,1,96,96,1,[24; 8; 197; 1; 96; 96; 1],0.0027293576258671237,0.633517984770429,tvm
24,8,197,1,192,96,0,[24; 8; 197; 1; 192; 96; 0],0.002957580609290744,0.58463229621721,tvm
24,4,197,1,192,96,0,[24; 4; 197; 1; 192; 96; 0],0.0029585035790660186,0.5844499074099508,tvm
24,2,197,1,192,96,0,[24; 2; 197; 1; 192; 96; 0],0.0029442772502079606,0.5872738862262421,tvm
8,4,197,1,384,64,1,[8; 4; 197; 1; 384; 64; 1],0.002651403905474581,0.6521439978597481,tvm
8,8,197,1,192,64,1,[8; 8; 197; 1; 192; 64; 1],0.0026782437180372654,0.6456085871543839,tvm
24,8,1,1,192,96,0,[24; 8; 1; 1; 192; 96; 0],0.002846120047252043,0.607527832329702,tvm
8,1,197,1,256,64,1,[8; 1; 197; 1; 256; 64; 1],0.0027390119212213904,0.6312850007918539,tvm
16,4,197,1,384,64,0,[16; 4; 197; 1; 384; 64; 0],0.002738479468462174,0.6314077438850174,tvm
24,6,197,1,384,96,0,[24; 6; 197; 1; 384; 96; 0],0.0027860178761329735,0.6206339010491744,tvm
24,1,1,1,192,96,1,[24; 1; 1; 1; 192; 96; 1],0.0027139391077071195,0.6371171475243511,tvm
24,2,197,1,384,128,1,[24; 2; 197; 1; 384; 128; 1],0.0026092483421962243,0.6626801730193871,tvm
24,4,197,1,128,128,0,[24; 4; 197; 1; 128; 128; 0],0.00264090757809754,0.6547359541081523,tvm
24,8,197,1,384,128,0,[24; 8; 197; 1; 384; 128; 0],0.002581649578132783,0.669764462808209,tvm
8,4,197,1,256,128,0,[8; 4; 197; 1; 256; 128; 0],0.0035168049071216956,0.4916670638611882,tvm
8,1,197,1,384,96,0,[8; 1; 197; 1; 384; 96; 0],0.002761710498816683,0.6260964513108863,tvm
24,1,197,1,128,128,1,[24; 1; 197; 1; 128; 128; 1],0.0028481293593358714,0.6070992306544443,tvm
8,8,197,1,384,96,0,[8; 8; 197; 1; 384; 96; 0],0.0027662890952342423,0.6250601738755461,tvm
24,2,197,1,256,128,0,[24; 2; 197; 1; 256; 128; 0],0.002702126483200118,0.6399023708206951,tvm
8,2,197,1,384,96,0,[8; 2; 197; 1; 384; 96; 0],0.0027601783913269173,0.626443982131859,tvm
16,16,197,1,384,96,0,[16; 16; 197; 1; 384; 96; 0],0.002655625608895207,0.6511072709441454,tvm
24,6,1,1,256,128,0,[24; 6; 1; 1; 256; 128; 0],0.0025906399059749674,0.6674401713913267,tvm
12,4,197,1,384,128,0,[12; 4; 197; 1; 384; 128; 0],0.0025639508585300064,0.6743877859845132,tvm
6,2,1,1,192,96,1,[6; 2; 1; 1; 192; 96; 1],0.004054035187436966,0.426512613461135,tvm
32,16,1,1,192,96,1,[32; 16; 1; 1; 192; 96; 1],0.003268709908297751,0.5289845814912362,tvm
32,8,1,1,128,128,1,[32; 8; 1; 1; 128; 128; 1],0.0030591346076107584,0.565224275700506,tvm
8,8,197,1,128,128,0,[8; 8; 197; 1; 128; 128; 0],0.0035011766231036745,0.49386172963886543,tvm
12,3,1,1,384,64,0,[12; 3; 1; 1; 384; 64; 0],0.0030320312489493517,0.5702768213409091,tvm
12,2,1,1,96,96,1,[12; 2; 1; 1; 96; 96; 1],0.003429584627156146,0.5041710092720271,tvm
32,4,1,1,192,96,1,[32; 4; 1; 1; 192; 96; 1],0.0030800799358985387,0.561380606621406,tvm
16,1,197,1,256,128,1,[16; 1; 197; 1; 256; 128; 1],0.00266975195336272,0.6476620948546311,tvm
8,8,197,1,192,96,1,[8; 8; 197; 1; 192; 96; 1],0.0032936505631369073,0.5249789283081483,tvm
16,8,197,1,64,64,0,[16; 8; 197; 1; 64; 64; 0],0.0034298968748771586,0.5041251110265729,tvm
12,6,1,1,256,64,1,[12; 6; 1; 1; 256; 64; 1],0.003106924124949728,0.5565302122996392,tvm
12,6,1,1,384,64,0,[12; 6; 1; 1; 384; 64; 0],0.003022094859261415,0.5721518428047376,tvm
24,6,197,1,192,64,0,[24; 6; 197; 1; 192; 64; 0],0.003147778843413107,0.5493070602705681,tvm
12,2,197,1,384,64,1,[12; 2; 197; 1; 384; 64; 1],0.0030150050624797586,0.5734972602118976,tvm
8,2,197,1,192,96,1,[8; 2; 197; 1; 192; 96; 1],0.0031598486566508655,0.5472088478724227,tvm
12,4,1,1,192,96,0,[12; 4; 1; 1; 192; 96; 0],0.003132779060251778,0.5519371489664442,tvm
16,1,1,1,384,96,1,[16; 1; 1; 1; 384; 96; 1],0.003267403841164196,0.5291960305222188,tvm
32,4,1,1,96,96,1,[32; 4; 1; 1; 96; 96; 1],0.0030576227964047575,0.5655037452266074,tvm
8,8,197,1,384,96,1,[8; 8; 197; 1; 384; 96; 1],0.0033338959074171726,0.5186416105584726,tvm
8,2,197,1,384,96,1,[8; 2; 197; 1; 384; 96; 1],0.003290664684755029,0.5254552829000455,tvm
16,1,1,1,128,128,1,[16; 1; 1; 1; 128; 128; 1],0.0029898663287895033,0.5783192132061624,tvm
8,2,1,1,256,128,0,[8; 2; 1; 1; 256; 128; 0],0.0031707015295978636,0.5453358276445661,tvm
16,8,1,1,192,96,0,[16; 8; 1; 1; 192; 96; 0],0.0031095722024474526,0.5560562772899184,tvm
12,3,197,1,64,64,1,[12; 3; 197; 1; 64; 64; 1],0.0031619446563126985,0.5468461123774156,tvm
6,3,197,1,256,64,0,[6; 3; 197; 1; 256; 64; 0],0.002935935079221963,0.588942567257094,tvm
6,3,197,1,192,96,1,[6; 3; 197; 1; 192; 96; 1],0.002944489389847149,0.5872315753010411,tvm
12,3,1,1,64,64,1,[12; 3; 1; 1; 64; 64; 1],0.002997021329065319,0.5769385509833512,tvm
16,2,197,1,64,64,0,[16; 2; 197; 1; 64; 64; 0],0.003328720875288127,0.5194479223817394,tvm
6,1,197,1,192,96,1,[6; 1; 197; 1; 192; 96; 1],0.002963743874715874,0.5834165217879722,tvm
16,2,1,1,192,96,1,[16; 2; 1; 1; 192; 96; 1],0.0028510970005299896,0.606467315049513,tvm
12,1,197,1,64,64,0,[12; 1; 197; 1; 64; 64; 0],0.003100328109212569,0.5577142424761953,tvm
24,12,197,1,96,96,0,[24; 12; 197; 1; 96; 96; 0],0.0028672251410171157,0.6030559365993021,tvm
12,1,197,1,128,64,0,[12; 1; 197; 1; 128; 64; 0],0.0028272100771573605,0.6115913199473583,tvm
8,2,1,1,384,96,0,[8; 2; 1; 1; 384; 96; 0],0.0028744800456479425,0.6015338827886639,tvm
8,1,197,1,192,96,0,[8; 1; 197; 1; 192; 96; 0],0.002714436312089674,0.6370004465221802,tvm
6,1,197,1,64,64,0,[6; 1; 197; 1; 64; 64; 0],0.002908887703597429,0.5944186641233223,tvm
8,4,197,1,128,64,0,[8; 4; 197; 1; 128; 64; 0],0.0028176299838378327,0.6136707632923387,tvm
12,2,197,1,256,64,0,[12; 2; 197; 1; 256; 64; 0],0.002794697078570607,0.6187064623624673,tvm
24,6,197,1,192,96,1,[24; 6; 197; 1; 192; 96; 1],0.0027492703120515216,0.6289294782246713,tvm
12,3,197,1,256,64,0,[12; 3; 197; 1; 256; 64; 0],0.0027962355325144017,0.6183660577770865,tvm
8,2,197,1,192,64,0,[8; 2; 197; 1; 192; 64; 0],0.002955488467705436,0.5850461477860438,tvm
16,2,197,1,128,128,0,[16; 2; 197; 1; 128; 128; 0],0.002552272451794124,0.6774735752218267,tvm
24,2,1,1,96,96,0,[24; 2; 1; 1; 96; 96; 0],0.002855879656635807,0.605451682405273,tvm
24,8,1,1,96,96,1,[24; 8; 1; 1; 96; 96; 1],0.0028731204984069336,0.6018185258209252,tvm
12,12,197,1,384,64,0,[12; 12; 197; 1; 384; 64; 0],0.0029227780159999384,0.5915937280873469,tvm
16,16,197,1,384,64,0,[16; 16; 197; 1; 384; 64; 0],0.002899633514971356,0.5963157529837779,tvm
8,8,197,1,128,64,1,[8; 8; 197; 1; 128; 64; 1],0.0030065760165598476,0.5751050807741066,tvm
24,12,197,1,128,128,0,[24; 12; 197; 1; 128; 128; 0],0.0029051279998384416,0.5951879376582719,tvm
24,1,197,1,384,96,0,[24; 1; 197; 1; 384; 96; 0],0.0028822231561207445,0.5999178582634029,tvm
12,3,197,1,256,128,0,[12; 3; 197; 1; 256; 128; 0],0.002719386204262264,0.6358409629890086,tvm
24,2,197,1,384,128,1,[24; 2; 197; 1; 384; 128; 1],0.002761862140687299,0.6260620750704273,tvm
24,4,197,1,128,128,0,[24; 4; 197; 1; 128; 128; 0],0.0027200152198929572,0.6356939219351828,tvm
24,12,1,1,256,128,0,[24; 12; 1; 1; 256; 128; 0],0.002697558531508548,0.6409859592148255,tvm
8,1,197,1,384,96,0,[8; 1; 197; 1; 384; 96; 0],0.0027549573587748455,0.6276311817857275,tvm
24,2,1,1,128,128,0,[24; 2; 1; 1; 128; 128; 0],0.0027811079380626325,0.6217296061013948,tvm
24,8,1,1,128,128,0,[24; 8; 1; 1; 128; 128; 0],0.002676476062333677,0.6460349738190843,tvm
24,3,1,1,128,128,0,[24; 3; 1; 1; 128; 128; 0],0.002632571828144137,0.656809103695412,tvm
8,2,197,1,384,128,0,[8; 2; 197; 1; 384; 128; 0],0.002575968484961777,0.6712415749460536,tvm
24,2,1,1,256,128,0,[24; 2; 1; 1; 256; 128; 0],0.002609647657664027,0.6625787729539354,tvm
8,4,197,1,384,128,0,[8; 4; 197; 1; 384; 128; 0],0.002589202624221798,0.6678106713941843,tvm
16,2,197,1,256,128,0,[16; 2; 197; 1; 256; 128; 0],0.0024996156244014855,0.6917452131349844,tvm
12,4,197,1,384,96,0,[12; 4; 197; 1; 384; 96; 0],0.0024972577957669273,0.6923983362022597,tvm
24,3,1,1,128,128,1,[24; 3; 1; 1; 128; 128; 1],0.002517196984626935,0.686913719274698,tvm
12,6,197,1,384,128,0,[12; 6; 197; 1; 384; 128; 0],0.0025588976404833375,0.6757195424708518,tvm
12,2,1,1,256,64,0,[12; 2; 1; 1; 256; 64; 0],0.003133506013909937,0.55180910302438,tvm
16,4,197,1,192,96,1,[16; 4; 197; 1; 192; 96; 1],0.0035764047206612304,0.48347356574830136,tvm
16,8,197,1,128,64,1,[16; 8; 197; 1; 128; 64; 1],0.0033778323740989435,0.5118954854349128,tvm
16,1,197,1,384,96,1,[16; 1; 197; 1; 384; 96; 1],0.0028458377964852843,0.6075880870626718,tvm
16,1,197,1,64,64,1,[16; 1; 197; 1; 64; 64; 1],0.003283416561316699,0.526615222457107,tvm
6,6,1,1,384,64,1,[6; 6; 1; 1; 384; 64; 1],0.0032708379076211713,0.5286404253871106,tvm
8,8,197,1,96,96,0,[8; 8; 197; 1; 96; 96; 0],0.003337096655741334,0.518144159798999,tvm
12,2,1,1,96,96,1,[12; 2; 1; 1; 96; 96; 1],0.003445671438385034,0.5018171853517062,tvm
32,16,1,1,96,96,1,[32; 16; 1; 1; 96; 96; 1],0.0031378377498185728,0.5510473391930854,tvm
32,16,197,1,128,128,1,[32; 16; 197; 1; 128; 128; 1],0.0030926055296731647,0.5591069168914921,tvm
12,1,1,1,384,64,1,[12; 1; 1; 1; 384; 64; 1],0.0030673879700771067,0.5637034374930008,tvm
24,6,197,1,128,64,0,[24; 6; 197; 1; 128; 64; 0],0.0032273518736474216,0.5357634402916802,tvm
16,4,197,1,96,96,0,[16; 4; 197; 1; 96; 96; 0],0.0035483423780533485,0.48729715417308195,tvm
24,4,197,1,192,64,0,[24; 4; 197; 1; 192; 64; 0],0.0032239685278909747,0.5363256892548722,tvm
8,1,1,1,96,96,1,[8; 1; 1; 1; 96; 96; 1],0.0030854442029522033,0.5604046059892168,tvm
12,6,197,1,256,64,1,[12; 6; 197; 1; 256; 64; 1],0.0030623187976743793,0.5646365571638959,tvm
24,8,197,1,384,64,0,[24; 8; 197; 1; 384; 64; 0],0.0030868128287693253,0.5601561347490294,tvm
12,12,197,1,256,64,1,[12; 12; 197; 1; 256; 64; 1],0.0030354546252056025,0.5696336649209588,tvm
16,2,1,1,384,96,1,[16; 2; 1; 1; 384; 96; 1],0.0030562556257791584,0.5657567149398142,tvm
12,4,197,1,192,64,1,[12; 4; 197; 1; 192; 64; 1],0.003036615109522245,0.56941597156486,tvm
6,3,197,1,192,96,0,[6; 3; 197; 1; 192; 96; 0],0.0031323688745032996,0.552009425496327,tvm
6,2,1,1,384,96,0,[6; 2; 1; 1; 384; 96; 0],0.003245102721848525,0.5328327917682026,tvm
12,3,197,1,128,64,1,[12; 3; 197; 1; 128; 64; 1],0.0030397554219234735,0.5688277189626716,tvm
6,2,1,1,96,96,1,[6; 2; 1; 1; 96; 96; 1],0.0028800899381167255,0.6003622039622102,tvm
12,4,197,1,64,64,1,[12; 4; 197; 1; 64; 64; 1],0.003200657720299205,0.5402318191948069,tvm
16,8,197,1,128,64,0,[16; 8; 197; 1; 128; 64; 0],0.003537701217283029,0.48876291033562674,tvm
8,4,197,1,192,96,0,[8; 4; 197; 1; 192; 96; 0],0.00335114034533035,0.5159727629033964,tvm
12,1,1,1,64,64,1,[12; 1; 1; 1; 64; 64; 1],0.0032010958457249217,0.5401578791107926,tvm
8,8,1,1,256,128,0,[8; 8; 1; 1; 256; 128; 0],0.0030679100163979456,0.5636075157404022,tvm
12,1,1,1,384,128,1,[12; 1; 1; 1; 384; 128; 1],0.0029457978744176216,0.5869707347789372,tvm
6,3,197,1,96,96,1,[6; 3; 197; 1; 96; 96; 1],0.0030337332500494085,0.5699568816173874,tvm
12,2,1,1,384,96,1,[12; 2; 1; 1; 384; 96; 1],0.0028904540467920015,0.5982095251699981,tvm
16,16,197,1,192,64,0,[16; 16; 197; 1; 192; 64; 0],0.0028242416883585975,0.6122341264150326,tvm
6,2,197,1,192,64,0,[6; 2; 197; 1; 192; 64; 0],0.0029690799838135717,0.5823679901799885,tvm
6,2,197,1,128,64,0,[6; 2; 197; 1; 128; 64; 0],0.0029427992340060882,0.5875688435949775,tvm
12,3,1,1,384,96,1,[12; 3; 1; 1; 384; 96; 1],0.0028180188273836393,0.613586086102379,tvm
12,12,1,1,256,128,0,[12; 12; 1; 1; 256; 128; 0],0.0028896500461996766,0.5983759677512386,tvm
16,1,197,1,128,64,0,[16; 1; 197; 1; 128; 64; 0],0.002929360578491469,0.5902643585609986,tvm
8,8,1,1,384,96,1,[8; 8; 1; 1; 384; 96; 1],0.002833119171555154,0.6103157114665275,tvm
12,12,197,1,192,64,0,[12; 12; 197; 1; 192; 64; 0],0.0027812619682663353,0.6216951738404397,tvm
16,2,197,1,192,64,0,[16; 2; 197; 1; 192; 64; 0],0.0029496527968149167,0.5862036185154572,tvm
16,1,1,1,256,128,0,[16; 1; 1; 1; 256; 128; 0],0.002789276672046981,0.619908795776864,tvm
12,3,197,1,192,64,0,[12; 3; 197; 1; 192; 64; 0],0.0029246503127069445,0.591215002814048,tvm
24,8,197,1,96,96,0,[24; 8; 197; 1; 96; 96; 0],0.002893450406190823,0.5975900396141467,tvm
16,2,197,1,384,64,0,[16; 2; 197; 1; 384; 64; 0],0.002894368155466509,0.5974005551406607,tvm
24,24,197,1,384,128,0,[24; 24; 197; 1; 384; 128; 0],0.0025132571881840704,0.687990529177193,tvm
24,1,197,1,96,96,0,[24; 1; 197; 1; 96; 96; 0],0.0029761925779894227,0.5809762297120035,tvm
12,1,197,1,192,96,0,[12; 1; 197; 1; 192; 96; 0],0.0026664046872610925,0.6484751362454497,tvm
8,1,197,1,384,64,0,[8; 1; 197; 1; 384; 64; 0],0.003000253875143244,0.5763169434368579,tvm
24,1,1,1,96,96,1,[24; 1; 1; 1; 96; 96; 1],0.003001124827278545,0.576149691322606,tvm
16,16,197,1,384,64,0,[16; 16; 197; 1; 384; 64; 0],0.0029035266725259135,0.5955161904377894,tvm
8,8,197,1,128,64,1,[8; 8; 197; 1; 128; 64; 1],0.0030135672495816834,0.5737708833599651,tvm
24,3,1,1,192,96,0,[24; 3; 1; 1; 192; 96; 0],0.0027684806245815707,0.6245653762227356,tvm
24,8,1,1,192,96,1,[24; 8; 1; 1; 192; 96; 1],0.002793558609482716,0.6189586060545621,tvm
8,4,197,1,128,64,1,[8; 4; 197; 1; 128; 64; 1],0.0030082725006650435,0.5747807562230113,tvm
24,4,1,1,192,96,1,[24; 4; 1; 1; 192; 96; 1],0.0027864341409440385,0.6205411846810519,tvm
24,8,197,1,128,128,0,[24; 8; 197; 1; 128; 128; 0],0.002608281920402078,0.6629257095761316,tvm
24,2,197,1,128,128,0,[24; 2; 197; 1; 128; 128; 0],0.0026937960319628473,0.641881242061682,tvm
24,4,197,1,128,128,0,[24; 4; 197; 1; 128; 128; 0],0.0026395831555419136,0.6550644707770741,tvm
24,4,197,1,384,128,0,[24; 4; 197; 1; 384; 128; 0],0.0026318980781070422,0.6569772428652605,tvm
8,8,197,1,384,96,0,[8; 8; 197; 1; 384; 96; 0],0.0026245422650390537,0.6588185551019935,tvm
24,4,197,1,128,128,1,[24; 4; 197; 1; 128; 128; 1],0.0025517942503938684,0.6776005324842539,tvm
24,6,197,1,256,128,1,[24; 6; 197; 1; 256; 128; 1],0.0025276162650698097,0.6840821396634695,tvm
24,4,1,1,256,128,1,[24; 4; 1; 1; 256; 128; 1],0.002524150797398761,0.6850213325761072,tvm
12,1,1,1,384,64,1,[12; 1; 1; 1; 384; 64; 1],0.0031053087186592165,0.5568197237419014,tvm
24,4,197,1,192,64,0,[24; 4; 197; 1; 192; 64; 0],0.003143615096632857,0.5500346224667225,tvm
6,2,1,1,384,128,1,[6; 2; 1; 1; 384; 128; 1],0.0030623891416325932,0.5646235872999935,tvm
32,16,197,1,96,96,1,[32; 16; 197; 1; 96; 96; 1],0.0030914669223420788,0.559312839597581,tvm
6,3,1,1,96,96,0,[6; 3; 1; 1; 96; 96; 0],0.0030884852349117864,0.5598528117640587,tvm
16,1,1,1,384,96,1,[16; 1; 1; 1; 384; 96; 1],0.003247529748477973,0.5324345815977582,tvm
12,6,197,1,384,64,1,[12; 6; 197; 1; 384; 64; 1],0.0030297396715468494,0.5707081565771436,tvm
12,12,1,1,192,96,0,[12; 12; 1; 1; 192; 96; 0],0.0030795187503827037,0.5614829078869097,tvm
24,24,1,1,192,96,1,[24; 24; 1; 1; 192; 96; 1],0.002848289248504443,0.6070651510428736,tvm
12,4,197,1,64,64,0,[12; 4; 197; 1; 64; 64; 0],0.0030975822191976476,0.5582086351544925,tvm
32,8,1,1,96,96,1,[32; 8; 1; 1; 96; 96; 1],0.002987093921547057,0.5788559677968276,tvm
6,3,1,1,384,96,0,[6; 3; 1; 1; 384; 96; 0],0.0031061337194842054,0.5566718303242499,tvm
8,1,197,1,384,96,1,[8; 1; 197; 1; 384; 96; 1],0.0031475721880269703,0.5493431252933433,tvm
6,6,1,1,256,128,0,[6; 6; 1; 1; 256; 128; 0],0.0030756009527976857,0.5621981425400097,tvm
8,1,1,1,384,128,1,[8; 1; 1; 1; 384; 128; 1],0.00292220223309414,0.5917102941319391,tvm
6,1,197,1,192,96,0,[6; 1; 197; 1; 192; 96; 0],0.0031086340477486374,0.5562240895191265,tvm
12,6,197,1,128,64,0,[12; 6; 197; 1; 128; 64; 0],0.003100309890214703,0.5577175198887615,tvm
12,2,197,1,64,64,0,[12; 2; 197; 1; 64; 64; 0],0.0030725354699825402,0.562759050220816,tvm
12,1,197,1,64,64,0,[12; 1; 197; 1; 64; 64; 0],0.003077105437114369,0.5619232678873187,tvm
16,2,1,1,192,96,0,[16; 2; 1; 1; 192; 96; 0],0.0030864973905408988,0.560213382378439,tvm
16,1,1,1,96,96,0,[16; 1; 1; 1; 96; 96; 0],0.003062021327423281,0.5646914106611379,tvm
16,1,1,1,192,96,1,[16; 1; 1; 1; 192; 96; 1],0.002784624577543582,0.6209444378252389,tvm
6,2,197,1,128,64,0,[6; 2; 197; 1; 128; 64; 0],0.00294502503129479,0.5871247695633132,tvm
12,2,1,1,384,96,1,[12; 2; 1; 1; 384; 96; 1],0.002821359219524311,0.6128596213099987,tvm
12,1,197,1,128,64,0,[12; 1; 197; 1; 128; 64; 0],0.0028247594527783804,0.6121219069313797,tvm
6,6,1,1,64,64,0,[6; 6; 1; 1; 64; 64; 0],0.002899838827943313,0.5962735329271699,tvm
12,2,1,1,384,128,0,[12; 2; 1; 1; 384; 128; 0],0.002939588421213557,0.5882106251266684,tvm
12,4,1,1,384,96,1,[12; 4; 1; 1; 384; 96; 1],0.002848877469659783,0.6069398074405896,tvm
12,6,1,1,384,96,0,[12; 6; 1; 1; 384; 96; 0],0.0028355215308693005,0.609798629293795,tvm
6,3,197,1,256,64,1,[6; 3; 197; 1; 256; 64; 1],0.0028078182331228163,0.6158151985978326,tvm
6,1,197,1,64,64,0,[6; 1; 197; 1; 64; 64; 0],0.0029107073751220014,0.5940470545530768,tvm
6,3,197,1,192,64,1,[6; 3; 197; 1; 192; 64; 1],0.0027719651261577383,0.6237802656824438,tvm
12,12,1,1,384,96,0,[12; 12; 1; 1; 384; 96; 0],0.002886012171074981,0.5991302324317951,tvm
8,1,1,1,64,64,1,[8; 1; 1; 1; 64; 64; 1],0.0030029248282517074,0.5758043380206148,tvm
16,4,197,1,192,64,0,[16; 4; 197; 1; 192; 64; 0],0.0029625831248267787,0.5836451063152001,tvm
12,6,197,1,192,64,0,[12; 6; 197; 1; 192; 64; 0],0.0029320778285182314,0.5897173417565684,tvm
24,24,197,1,256,128,0,[24; 24; 197; 1; 256; 128; 0],0.0026125057811441366,0.661853901084916,tvm
12,2,197,1,384,64,0,[12; 2; 197; 1; 384; 64; 0],0.002938810734121944,0.5883662812242182,tvm
24,8,197,1,192,96,0,[24; 8; 197; 1; 192; 96; 0],0.002869402249416453,0.6025983785329462,tvm
16,1,1,1,256,128,1,[16; 1; 1; 1; 256; 128; 1],0.0027793242643383564,0.622128610555908,tvm
8,1,197,1,64,64,0,[8; 1; 197; 1; 64; 64; 0],0.0027765015311160823,0.6227610982667422,tvm
8,1,197,1,128,64,0,[8; 1; 197; 1; 128; 64; 0],0.0028043266720487736,0.6165819268102264,tvm
8,2,197,1,128,64,0,[8; 2; 197; 1; 128; 64; 0],0.002828401609804132,0.6113336722987099,tvm
8,1,197,1,192,64,0,[8; 1; 197; 1; 192; 64; 0],0.0027189676875423174,0.6359388347200545,tvm
24,6,197,1,192,96,1,[24; 6; 197; 1; 192; 96; 1],0.0027364056095393607,0.6318862733029605,tvm
8,2,197,1,192,64,0,[8; 2; 197; 1; 192; 64; 0],0.0027128669989906484,0.6373689323879395,tvm
6,1,197,1,384,64,1,[6; 1; 197; 1; 384; 64; 1],0.0027672563282976625,0.6248416979574979,tvm
24,24,197,1,384,128,0,[24; 24; 197; 1; 384; 128; 0],0.002571867375081638,0.6723119394141608,tvm
12,12,197,1,384,64,0,[12; 12; 197; 1; 384; 64; 0],0.0027840700786327943,0.6210681103638995,tvm
24,2,197,1,96,96,1,[24; 2; 197; 1; 96; 96; 1],0.002720351249081432,0.6356153983574727,tvm
8,1,197,1,256,128,0,[8; 1; 197; 1; 256; 128; 0],0.002688564936761395,0.6431301395085466,tvm
24,4,1,1,192,96,0,[24; 4; 1; 1; 192; 96; 0],0.0027281733600830194,0.6337929869693198,tvm
8,2,197,1,256,64,1,[8; 2; 197; 1; 256; 64; 1],0.0027349408592272084,0.6322246921806275,tvm
12,1,197,1,192,96,0,[12; 1; 197; 1; 192; 96; 0],0.0025944195622287225,0.6664678173224113,tvm
24,12,197,1,384,128,1,[24; 12; 197; 1; 384; 128; 1],0.002736061953328317,0.6319656397961898,tvm
24,1,1,1,192,96,1,[24; 1; 1; 1; 192; 96; 1],0.0027279319838271476,0.6338490670252375,tvm
