i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
300,75,5,2560,320,80,40,4,5,0,[300; 75; 5; 2560; 320; 80; 40; 4; 5; 0],0.20636045490391552,0.7088844340541267,tvm
1500,750,6,256,256,32,160,10,2,0,[1500; 750; 6; 256; 256; 32; 160; 10; 2; 0],0.18669868097640574,0.7835390883356124,tvm
1500,75,5,1024,512,32,80,8,2,1,[1500; 75; 5; 1024; 512; 32; 80; 8; 2; 1],0.19886175903957337,0.7356151076618181,tvm
1500,750,5,5120,256,32,160,5,2,0,[1500; 750; 5; 5120; 256; 32; 160; 5; 2; 0],0.1934717820258811,0.7561087862732632,tvm
375,375,5,2560,1280,80,32,4,5,1,[375; 375; 5; 2560; 1280; 80; 32; 4; 5; 1],0.207919955952093,0.7035674551576959,tvm
1500,300,5,256,128,32,64,2,2,1,[1500; 300; 5; 256; 128; 32; 64; 2; 2; 1],0.2047763919690624,0.714368062055782,tvm
750,250,5,5120,640,80,160,4,5,0,[750; 250; 5; 5120; 640; 80; 160; 4; 5; 0],0.1820594670716673,0.8035051219178251,tvm
750,150,5,1280,640,80,160,5,5,0,[750; 150; 5; 1280; 640; 80; 160; 5; 5; 0],0.18645252892747521,0.7845735057989764,tvm
250,50,5,2560,320,64,80,4,4,1,[250; 50; 5; 2560; 320; 64; 80; 4; 4; 1],0.19391802907921374,0.7543688174860622,tvm
150,75,5,640,80,80,160,16,5,0,[150; 75; 5; 640; 80; 80; 160; 16; 5; 0],0.2007355340756476,0.7287484747497981,tvm
750,375,5,320,320,32,128,1,2,1,[750; 375; 5; 320; 320; 32; 128; 1; 2; 1],0.23464818706270307,0.6234257170997174,tvm
750,150,6,640,320,64,128,8,4,0,[750; 150; 6; 640; 320; 64; 128; 8; 4; 0],0.1915310990298167,0.7637700353974433,tvm
1500,300,6,512,256,64,160,16,4,0,[1500; 300; 6; 512; 256; 64; 160; 16; 4; 0],0.18257187702693045,0.8012499880479197,tvm
500,500,5,64,64,64,64,8,4,1,[500; 500; 5; 64; 64; 64; 64; 8; 4; 1],0.18424119206611067,0.7939902724534211,tvm
1500,1500,6,5120,64,32,160,2,2,1,[1500; 1500; 6; 5120; 64; 32; 160; 2; 2; 1],0.20032664702739567,0.7302359244584621,tvm
500,125,5,640,64,64,80,4,4,1,[500; 125; 5; 640; 64; 64; 80; 4; 4; 1],0.18626671598758548,0.7853561679557615,tvm
300,300,10,1280,16,16,16,4,1,1,[300; 300; 10; 1280; 16; 16; 16; 4; 1; 1],0.34012615599203855,0.43009251628721684,tvm
300,25,5,1280,256,32,10,1,2,1,[300; 25; 5; 1280; 256; 32; 10; 1; 2; 1],0.3413409850327298,0.428561821463331,tvm
1500,300,6,5120,64,32,256,16,2,1,[1500; 300; 6; 5120; 64; 32; 256; 16; 2; 1],0.251355663058348,0.5819869443393305,tvm
1500,150,10,64,64,16,40,4,1,0,[1500; 150; 10; 64; 64; 16; 40; 4; 1; 0],0.2764905480435118,0.5290803440510128,tvm
300,60,10,5120,640,16,32,1,1,1,[300; 60; 10; 5120; 640; 16; 32; 1; 1; 1],0.24983460898511112,0.5855302228941075,tvm
300,300,12,1024,1024,16,16,1,1,1,[300; 300; 12; 1024; 1024; 16; 16; 1; 1; 1],0.3001925580902025,0.48730626507322694,tvm
750,15,5,2560,512,64,32,4,4,0,[750; 15; 5; 2560; 512; 64; 32; 4; 4; 0],0.28764818608760834,0.5085577499214975,tvm
1500,1500,25,5120,64,16,40,2,1,0,[1500; 1500; 25; 5120; 64; 16; 40; 2; 1; 0],0.32051476603373885,0.45640865815934234,tvm
750,75,15,16,16,16,64,8,1,1,[750; 75; 15; 16; 16; 16; 64; 8; 1; 1],0.31714502500835806,0.461258108279829,tvm
150,30,5,1280,640,64,10,10,4,1,[150; 30; 5; 1280; 640; 64; 10; 10; 4; 1],0.30310887400992215,0.4826177219771061,tvm
100,100,20,5120,128,16,64,1,1,0,[100; 100; 20; 5120; 128; 16; 64; 1; 1; 0],0.25597138691227883,0.5714924470673212,tvm
1500,1500,20,640,640,16,128,16,1,1,[1500; 1500; 20; 640; 640; 16; 128; 16; 1; 1],0.30011186690535396,0.4874372872827728,tvm
500,50,25,80,80,16,128,8,1,1,[500; 50; 25; 80; 80; 16; 128; 8; 1; 1],0.36119427205994725,0.40500563159937186,tvm
300,15,5,2560,320,32,160,2,2,1,[300; 15; 5; 2560; 320; 32; 160; 2; 2; 1],0.2895109399687499,0.5052856182274305,tvm
1500,30,5,5120,160,32,20,1,2,1,[1500; 30; 5; 5120; 160; 32; 20; 1; 2; 1],0.2837206149706617,0.51559776261179,tvm
60,20,5,5120,160,80,64,16,5,0,[60; 20; 5; 5120; 160; 80; 64; 16; 5; 0],0.2540289219468832,0.5758624378853298,tvm
300,300,15,320,64,16,80,2,1,0,[300; 300; 15; 320; 64; 16; 80; 2; 1; 0],0.2856480950722471,0.512118641115794,tvm
1500,375,15,512,64,16,160,2,1,0,[1500; 375; 15; 512; 64; 16; 160; 2; 1; 0],0.25563078199047595,0.5722539091210247,tvm
75,75,15,2560,32,16,160,1,1,1,[75; 75; 15; 2560; 32; 16; 160; 1; 1; 1],0.25764252594672143,0.5677855926469417,tvm
300,60,15,160,80,16,40,2,1,1,[300; 60; 15; 160; 80; 16; 40; 2; 1; 1],0.27619468595366925,0.5296470994023876,tvm
500,100,10,2560,16,16,128,4,1,1,[500; 100; 10; 2560; 16; 16; 128; 4; 1; 1],0.26067549898289144,0.5611793776419136,tvm
500,20,5,512,128,32,64,1,2,1,[500; 20; 5; 512; 128; 32; 64; 1; 2; 1],0.2618547090096399,0.5586522191599347,tvm
750,30,10,5120,1024,32,128,32,2,0,[750; 30; 10; 5120; 1024; 32; 128; 32; 2; 0],0.28492373996414244,0.5134205886253084,tvm
500,125,25,1280,256,16,160,2,1,1,[500; 125; 25; 1280; 256; 16; 160; 2; 1; 1],0.24802743294276297,0.5897965098057217,tvm
750,150,15,512,128,16,40,2,1,1,[750; 150; 15; 512; 128; 16; 40; 2; 1; 1],0.2482220419915393,0.5893341022901604,tvm
300,20,5,256,256,32,64,2,2,1,[300; 20; 5; 256; 256; 32; 64; 2; 2; 1],0.25661351694725454,0.5700623880845003,tvm
250,25,5,320,160,32,32,1,2,0,[250; 25; 5; 320; 160; 32; 32; 1; 2; 0],0.29130145406816155,0.5021798286371922,tvm
375,375,25,512,32,16,80,1,1,1,[375; 375; 25; 512; 32; 16; 80; 1; 1; 1],0.2562243699794635,0.5709281841436049,tvm
300,300,10,512,256,32,20,10,2,0,[300; 300; 10; 512; 256; 32; 20; 10; 2; 0],0.29199564491864294,0.50098594561735,tvm
150,150,5,640,320,80,16,2,5,0,[150; 150; 5; 640; 320; 80; 16; 2; 5; 0],0.24416031793225557,0.5991379578982304,tvm
1500,1500,10,2560,256,16,40,8,1,1,[1500; 1500; 10; 2560; 256; 16; 40; 8; 1; 1],0.254790376056917,0.5741414434469687,tvm
1500,300,15,2560,64,16,80,1,1,1,[1500; 300; 15; 2560; 64; 16; 80; 1; 1; 1],0.24732305097859353,0.5914762643712321,tvm
250,50,5,1280,1280,64,16,1,4,0,[250; 50; 5; 1280; 1280; 64; 16; 1; 4; 0],0.25435527600347996,0.5751235696157248,tvm
150,150,6,2560,256,32,20,4,2,0,[150; 150; 6; 2560; 256; 32; 20; 4; 2; 0],0.23950119700748473,0.6107932491090751,tvm
300,25,5,2560,128,32,40,2,2,0,[300; 25; 5; 2560; 128; 32; 40; 2; 2; 0],0.2823816540185362,0.5180425576659868,tvm
1500,1500,15,2560,2560,16,80,8,1,1,[1500; 1500; 15; 2560; 2560; 16; 80; 8; 1; 1],0.3039468469796702,0.48128715839417396,tvm
50,25,5,128,128,32,128,2,2,1,[50; 25; 5; 128; 128; 32; 128; 2; 2; 1],0.25947556202299893,0.5637745348548395,tvm
1500,375,15,2560,512,16,80,2,1,1,[1500; 375; 15; 2560; 512; 16; 80; 2; 1; 1],0.24217665998730808,0.6040454695071804,tvm
300,60,10,512,128,32,16,2,2,1,[300; 60; 10; 512; 128; 32; 16; 2; 2; 1],0.23374687903560698,0.6258295934870232,tvm
150,150,10,5120,512,32,40,40,2,1,[150; 150; 10; 5120; 512; 32; 40; 40; 2; 1],0.24965189793147147,0.5859587509559778,tvm
500,250,5,640,64,32,40,5,2,0,[500; 250; 5; 640; 64; 32; 40; 5; 2; 0],0.27084245008882135,0.5401136868970897,tvm
300,300,12,1024,32,32,64,4,2,0,[300; 300; 12; 1024; 32; 32; 64; 4; 2; 0],0.24440283700823784,0.5985434378602716,tvm
300,25,5,160,80,80,160,1,5,1,[300; 25; 5; 160; 80; 80; 160; 1; 5; 1],0.2352854289347306,0.6217372446225504,tvm
300,30,5,1024,64,64,160,20,4,1,[300; 30; 5; 1024; 64; 64; 160; 20; 4; 1],0.2170208249008283,0.6740630276037439,tvm
1500,100,5,2560,1280,64,32,2,4,0,[1500; 100; 5; 2560; 1280; 64; 32; 2; 4; 0],0.22668139007873833,0.6453362326519243,tvm
250,50,10,128,32,32,160,40,2,1,[250; 50; 10; 128; 32; 32; 160; 40; 2; 1],0.25087873497977853,0.5830933191587773,tvm
1500,250,5,2560,256,64,40,1,4,0,[1500; 250; 5; 2560; 256; 64; 40; 1; 4; 0],0.23683908698149025,0.6176586650038345,tvm
60,60,10,2560,160,32,64,4,2,0,[60; 60; 10; 2560; 160; 32; 64; 4; 2; 0],0.20918026694562286,0.6993284616265538,tvm
150,50,10,640,160,32,160,4,2,0,[150; 50; 10; 640; 160; 32; 160; 4; 2; 0],0.2170723470626399,0.6739030386191986,tvm
750,125,5,1280,1280,80,160,40,5,0,[750; 125; 5; 1280; 1280; 80; 160; 40; 5; 0],0.3660582050215453,0.3996241916694758,tvm
150,50,10,1024,64,32,80,5,2,1,[150; 50; 10; 1024; 64; 32; 80; 5; 2; 1],0.21072840492706746,0.6941907728877054,tvm
500,500,5,1280,320,32,64,16,2,0,[500; 500; 5; 1280; 320; 32; 64; 16; 2; 0],0.21768262307159603,0.6720137428590283,tvm
750,150,5,32,32,32,128,8,2,1,[750; 150; 5; 32; 32; 32; 128; 8; 2; 1],0.23188019706867635,0.6308676468926262,tvm
150,75,5,5120,1024,32,160,5,2,1,[150; 75; 5; 5120; 1024; 32; 160; 5; 2; 1],0.1952460389584303,0.7492378081834474,tvm
750,250,5,320,320,32,128,4,2,0,[750; 250; 5; 320; 320; 32; 128; 4; 2; 0],0.20702192198950797,0.7066194385594013,tvm
300,150,10,512,32,32,160,20,2,1,[300; 150; 10; 512; 32; 32; 160; 20; 2; 1],0.1873800699831918,0.7806898262917519,tvm
100,50,5,1024,512,64,80,16,4,0,[100; 50; 5; 1024; 512; 64; 80; 16; 4; 0],0.19605964806396514,0.7461286181539409,tvm
500,125,5,1280,64,32,160,20,2,1,[500; 125; 5; 1280; 64; 32; 160; 20; 2; 1],0.19658283703029156,0.7441428585302848,tvm
500,100,5,320,160,80,80,8,5,0,[500; 100; 5; 320; 160; 80; 80; 8; 5; 0],0.19598053907975554,0.7464297984514798,tvm
750,750,10,512,512,32,160,1,2,1,[750; 750; 10; 512; 512; 32; 160; 1; 2; 1],0.17709835595451295,0.8260139598545299,tvm
250,250,10,5120,256,32,80,20,2,1,[250; 250; 10; 5120; 256; 32; 80; 20; 2; 1],0.18249965005088598,0.8015670947584052,tvm
300,300,6,640,160,32,160,5,2,1,[300; 300; 6; 640; 160; 32; 160; 5; 2; 1],0.18264119804371148,0.8009458755888349,tvm
300,75,5,640,640,80,80,20,5,1,[300; 75; 5; 640; 640; 80; 80; 20; 5; 1],0.18202550208661705,0.8036550516756936,tvm
1500,100,5,512,128,64,160,10,4,1,[1500; 100; 5; 512; 128; 64; 160; 10; 4; 1],0.17762824695091695,0.8235498396048273,tvm
100,25,5,512,256,64,256,8,4,1,[100; 25; 5; 512; 256; 64; 256; 8; 4; 1],0.27280427794903517,0.5362295466387192,tvm
500,25,5,1280,64,64,20,5,4,1,[500; 25; 5; 1280; 64; 64; 20; 5; 4; 1],0.3237006210256368,0.4519166933390857,tvm
750,15,5,640,128,32,160,10,2,1,[750; 15; 5; 640; 128; 32; 160; 10; 2; 1],0.28445328306406736,0.5142697342423234,tvm
60,15,5,2560,320,64,128,32,4,0,[60; 15; 5; 2560; 320; 64; 128; 32; 4; 0],0.2893973139580339,0.5054840084207812,tvm
300,100,25,64,16,16,64,2,1,1,[300; 100; 25; 64; 16; 16; 64; 2; 1; 1],0.27453066199086607,0.5328574710921776,tvm
1500,375,15,16,16,16,64,8,1,1,[1500; 375; 15; 16; 16; 16; 64; 8; 1; 1],0.2753144099842757,0.5313405654795521,tvm
1500,150,15,2560,16,16,160,2,1,0,[1500; 150; 15; 2560; 16; 16; 160; 2; 1; 0],0.272519693011418,0.5367895166371894,tvm
250,50,10,640,160,32,20,20,2,0,[250; 50; 10; 640; 160; 32; 20; 20; 2; 0],0.32014044595416635,0.45694230808517594,tvm
60,30,10,2560,1280,32,128,8,2,0,[60; 30; 10; 2560; 1280; 32; 128; 8; 2; 0],0.29105101292952895,0.5026119401313813,tvm
300,300,10,5120,512,32,256,4,2,1,[300; 300; 10; 5120; 512; 32; 256; 4; 2; 1],0.2662723840912804,0.549383725184082,tvm
375,75,25,640,64,16,80,4,1,0,[375; 75; 25; 640; 64; 16; 80; 4; 1; 0],0.2898116869619116,0.5047612669427642,tvm
1500,750,5,256,32,32,32,8,2,0,[1500; 750; 5; 256; 32; 32; 32; 8; 2; 0],0.3219521699938923,0.45437095295394175,tvm
750,15,5,2560,32,32,40,2,2,1,[750; 15; 5; 2560; 32; 32; 40; 2; 2; 1],0.26332575897686183,0.5555313496640041,tvm
1500,15,5,640,128,64,160,4,4,1,[1500; 15; 5; 640; 128; 64; 160; 4; 4; 1],0.2676576509838924,0.5465403800264158,tvm
300,300,10,2560,16,16,128,8,1,1,[300; 300; 10; 2560; 16; 16; 128; 8; 1; 1],0.29723846400156617,0.49214934136163313,tvm
30,15,5,320,320,80,80,2,5,0,[30; 15; 5; 320; 320; 80; 80; 2; 5; 0],0.2579136569984257,0.5671887095401358,tvm
1500,100,10,640,320,16,160,10,1,1,[1500; 100; 10; 640; 320; 16; 160; 10; 1; 1],0.23130277590826154,0.6324425364602352,tvm
1500,60,12,2560,64,16,160,5,1,0,[1500; 60; 12; 2560; 64; 16; 160; 5; 1; 0],0.26078797900117934,0.5609373363219812,tvm
60,60,20,1024,64,16,160,2,1,1,[60; 60; 20; 1024; 64; 16; 160; 2; 1; 1],0.27230047795455903,0.5372216581644274,tvm
1500,50,5,64,64,64,256,8,4,1,[1500; 50; 5; 64; 64; 64; 256; 8; 4; 1],0.242874299059622,0.6023103920510064,tvm
30,30,10,640,32,32,64,4,2,0,[30; 30; 10; 640; 32; 32; 64; 4; 2; 0],0.25996646692510694,0.5627099372314713,tvm
500,20,5,5120,512,64,128,1,4,1,[500; 20; 5; 5120; 512; 64; 128; 1; 4; 1],0.2563892600592226,0.570561006541086,tvm
750,150,30,2560,320,16,40,1,1,1,[750; 150; 30; 2560; 320; 16; 40; 1; 1; 1],0.25537490693386644,0.5728272837847667,tvm
30,30,10,256,64,32,80,2,2,0,[30; 30; 10; 256; 64; 32; 80; 2; 2; 0],0.25109734293073416,0.5825856720676952,tvm
300,150,5,1024,128,64,256,4,4,1,[300; 150; 5; 1024; 128; 64; 256; 4; 4; 1],0.22498503793030977,0.6502019673460553,tvm
375,375,15,64,64,16,40,2,1,1,[375; 375; 15; 64; 64; 16; 40; 2; 1; 1],0.24272129603195935,0.6026900674856841,tvm
150,150,6,5120,1280,32,64,64,2,1,[150; 150; 6; 5120; 1280; 32; 64; 64; 2; 1],0.24658508296124637,0.5932464061855062,tvm
1500,25,5,2560,32,32,160,8,2,0,[1500; 25; 5; 2560; 32; 32; 160; 8; 2; 0],0.25226577499415725,0.5798872807423141,tvm
300,30,10,640,640,32,160,2,2,0,[300; 30; 10; 640; 640; 32; 160; 2; 2; 0],0.2546053529949859,0.5745586750825117,tvm
500,250,25,5120,160,16,128,1,1,1,[500; 250; 25; 5120; 160; 16; 128; 1; 1; 1],0.23168358707334846,0.6314030101726708,tvm
750,30,5,2560,256,32,64,32,2,0,[750; 30; 5; 2560; 256; 32; 64; 32; 2; 0],0.23396387009415776,0.6252491644408269,tvm
1500,60,12,2560,256,32,20,2,2,0,[1500; 60; 12; 2560; 256; 32; 20; 2; 2; 0],0.24189192603807896,0.6047564988286785,tvm
750,150,6,2560,2560,64,16,2,4,0,[750; 150; 6; 2560; 2560; 64; 16; 2; 4; 0],0.2924544969573617,0.5001999142008131,tvm
1500,500,25,2560,160,16,80,4,1,1,[1500; 500; 25; 2560; 160; 16; 80; 4; 1; 1],0.22854702395852655,0.6400683402128227,tvm
150,30,5,128,128,32,64,1,2,1,[150; 30; 5; 128; 128; 32; 64; 1; 2; 1],0.24397082603536546,0.5996033077516778,tvm
75,25,5,640,320,32,160,1,2,1,[75; 25; 5; 640; 320; 32; 160; 1; 2; 1],0.2547566449502483,0.5742174627644456,tvm
75,25,5,1280,640,32,80,4,2,1,[75; 25; 5; 1280; 640; 32; 80; 4; 2; 1],0.2315870940219611,0.6316660904767094,tvm
100,25,5,1280,160,80,64,32,5,0,[100; 25; 5; 1280; 160; 80; 64; 32; 5; 0],0.3510352639714256,0.4167265494375574,tvm
125,125,5,2560,160,32,32,8,2,0,[125; 125; 5; 2560; 160; 32; 32; 8; 2; 0],0.228692622971721,0.6396608355128415,tvm
1500,375,15,1280,128,16,80,5,1,1,[1500; 375; 15; 1280; 128; 16; 80; 5; 1; 1],0.23082579101901501,0.6337494334576483,tvm
500,100,5,512,512,32,16,2,2,1,[500; 100; 5; 512; 512; 32; 16; 2; 2; 1],0.2348155720392242,0.622981316849286,tvm
125,125,5,1024,1024,64,16,8,4,1,[125; 125; 5; 1024; 1024; 64; 16; 8; 4; 1],0.19979965593665838,0.7321619929720531,tvm
30,30,6,1024,128,64,160,4,4,1,[30; 30; 6; 1024; 128; 64; 160; 4; 4; 1],0.224222602089867,0.6524128831003572,tvm
300,60,6,2560,32,32,32,8,2,1,[300; 60; 6; 2560; 32; 32; 32; 8; 2; 1],0.2781858390662819,0.5258560779970527,tvm
30,30,6,1280,128,64,160,4,4,1,[30; 30; 6; 1280; 128; 64; 160; 4; 4; 1],0.22341405402403325,0.6547740021313876,tvm
1500,500,5,5120,1024,32,32,1,2,0,[1500; 500; 5; 5120; 1024; 32; 32; 1; 2; 0],0.2351829530671239,0.6220081531332872,tvm
250,25,5,2560,640,64,80,8,4,1,[250; 25; 5; 2560; 640; 64; 80; 8; 4; 1],0.21621085598599166,0.6765882019133774,tvm
500,500,10,128,64,32,128,16,2,0,[500; 500; 10; 128; 64; 32; 128; 16; 2; 0],0.20568032399751246,0.7112285290229488,tvm
50,50,10,2560,160,32,160,2,2,0,[50; 50; 10; 2560; 160; 32; 160; 2; 2; 0],0.22320936806499958,0.6553744385993479,tvm
750,125,5,256,128,64,160,40,4,0,[750; 125; 5; 256; 128; 64; 160; 40; 4; 0],0.20809096796438098,0.7029892537707552,tvm
300,100,10,2560,160,32,32,1,2,1,[300; 100; 10; 2560; 160; 32; 32; 1; 2; 1],0.21210490097291768,0.6896856867272133,tvm
1500,300,5,5120,1280,64,64,1,4,0,[1500; 300; 5; 5120; 1280; 64; 64; 1; 4; 0],0.19986937707290053,0.7319065903345359,tvm
1500,75,5,2560,128,64,160,32,4,0,[1500; 75; 5; 2560; 128; 64; 160; 32; 4; 0],0.19402404397260398,0.7539566297585762,tvm
250,125,5,320,320,80,32,16,5,1,[250; 125; 5; 320; 320; 80; 32; 16; 5; 1],0.2019098630407825,0.7245099970978979,tvm
750,150,5,256,128,32,160,1,2,1,[750; 150; 5; 256; 128; 32; 160; 1; 2; 1],0.20140175602864474,0.7263378292734872,tvm
300,60,5,2560,256,64,40,5,4,1,[300; 60; 5; 2560; 256; 64; 40; 5; 4; 1],0.20281669707037508,0.7212705679501072,tvm
750,375,5,1280,640,32,40,2,2,1,[750; 375; 5; 1280; 640; 32; 40; 2; 2; 1],0.22087098902557045,0.6623129408307157,tvm
300,100,5,2560,80,80,80,16,5,0,[300; 100; 5; 2560; 80; 80; 80; 16; 5; 0],0.20277675800025463,0.7214126299698045,tvm
300,60,6,1024,512,64,64,2,4,1,[300; 60; 6; 1024; 512; 64; 64; 2; 4; 1],0.19070011004805565,0.7670982164029737,tvm
150,150,5,1024,64,32,80,8,2,1,[150; 150; 5; 1024; 64; 32; 80; 8; 2; 1],0.20602312893606722,0.7100451053294577,tvm
300,300,5,2560,128,64,40,4,4,1,[300; 300; 5; 2560; 128; 64; 40; 4; 4; 1],0.18699478695634753,0.7822983553004799,tvm
100,100,5,5120,1024,64,64,16,4,1,[100; 100; 5; 5120; 1024; 64; 64; 16; 4; 1],0.18474060099106282,0.7918438800185085,tvm
1500,375,5,5120,320,80,128,8,5,0,[1500; 375; 5; 5120; 320; 80; 128; 8; 5; 0],0.18760709511116147,0.7797451061167846,tvm
300,100,5,320,320,80,160,5,5,1,[300; 100; 5; 320; 320; 80; 160; 5; 5; 1],0.1796732230577618,0.8141764910550194,tvm
300,150,30,5120,1280,16,32,4,1,1,[300; 150; 30; 5120; 1280; 16; 32; 4; 1; 1],0.27576602704357356,0.530470398598446,tvm
1500,100,25,256,16,16,80,10,1,1,[1500; 100; 25; 256; 16; 16; 80; 10; 1; 1],0.3122692620381713,0.46846017866411893,tvm
300,60,6,1280,256,16,40,2,1,1,[300; 60; 6; 1280; 256; 16; 40; 2; 1; 1],0.2865675459615886,0.5104755103891715,tvm
750,750,5,640,128,16,64,8,1,1,[750; 750; 5; 640; 128; 16; 64; 8; 1; 1],0.2870606570504606,0.5095986185943957,tvm
500,100,5,320,64,32,32,32,2,0,[500; 100; 5; 320; 64; 32; 32; 32; 2; 0],0.3671194609487429,0.39846897221866057,tvm
150,15,5,512,512,64,160,40,4,0,[150; 15; 5; 512; 512; 64; 160; 40; 4; 0],0.28401553095318377,0.5150623763241581,tvm
750,375,5,1024,512,16,40,2,1,1,[750; 375; 5; 1024; 512; 16; 40; 2; 1; 1],0.3032498189713806,0.48239341009967796,tvm
20,20,10,512,64,32,32,2,2,1,[20; 20; 10; 512; 64; 32; 32; 2; 2; 1],0.28144897904712707,0.5197592642935811,tvm
1500,60,10,2560,16,16,128,8,1,1,[1500; 60; 10; 2560; 16; 16; 128; 8; 1; 1],0.2678189279977232,0.5462112606430786,tvm
60,20,5,5120,640,64,32,4,4,0,[60; 20; 5; 5120; 640; 64; 32; 4; 4; 0],0.2661711289547384,0.5495927182643079,tvm
1500,500,25,320,64,16,64,4,1,0,[1500; 500; 25; 320; 64; 16; 64; 4; 1; 0],0.2807685040170327,0.5210189611468669,tvm
300,150,10,256,32,16,128,8,1,0,[300; 150; 10; 256; 32; 16; 128; 8; 1; 0],0.27798868191894144,0.5262290294551261,tvm
75,15,5,1024,256,32,40,8,2,0,[75; 15; 5; 1024; 256; 32; 40; 8; 2; 0],0.3043526200344786,0.4806454903169301,tvm
1500,50,10,5120,128,16,64,1,1,1,[1500; 50; 10; 5120; 128; 16; 64; 1; 1; 1],0.26775395101867616,0.546343812030287,tvm
150,15,5,2560,320,80,80,16,5,0,[150; 15; 5; 2560; 320; 80; 80; 16; 5; 0],0.26275977096520364,0.5567279715169428,tvm
60,60,12,2560,1280,16,160,5,1,1,[60; 60; 12; 2560; 1280; 16; 160; 5; 1; 1],0.3025797300506383,0.4834617119303815,tvm
150,75,5,1280,128,32,20,5,2,0,[150; 75; 5; 1280; 128; 32; 20; 5; 2; 0],0.2733102400088683,0.5352368586005694,tvm
1500,25,5,640,128,64,32,4,4,0,[1500; 25; 5; 640; 128; 64; 32; 4; 4; 0],0.29688336001709104,0.49273800416868396,tvm
1500,750,6,128,64,32,64,64,2,0,[1500; 750; 6; 128; 64; 32; 64; 64; 2; 0],0.3262297110632062,0.4484132172050136,tvm
60,60,5,5120,1024,32,16,16,2,0,[60; 60; 5; 5120; 1024; 32; 16; 16; 2; 0],0.2722647739574313,0.5372921078236368,tvm
750,250,5,640,64,32,256,64,2,1,[750; 250; 5; 640; 64; 32; 256; 64; 2; 1],0.2824098070850596,0.5179909146768908,tvm
300,20,5,128,32,32,160,1,2,0,[300; 20; 5; 128; 32; 32; 160; 1; 2; 0],0.28392683900892735,0.515223269474411,tvm
500,100,25,80,80,16,80,10,1,1,[500; 100; 25; 80; 80; 16; 80; 10; 1; 1],0.2928942140424624,0.4994489726058791,tvm
60,60,12,1280,256,16,80,4,1,0,[60; 60; 12; 1280; 256; 16; 80; 4; 1; 0],0.26806851802393794,0.5457027008022304,tvm
750,75,15,128,64,16,80,1,1,1,[750; 75; 15; 128; 64; 16; 80; 1; 1; 1],0.27828818606212735,0.5256626821127659,tvm
20,20,5,128,128,64,40,4,4,0,[20; 20; 5; 128; 128; 64; 40; 4; 4; 0],0.28919940697960556,0.5058299248035125,tvm
150,150,15,320,32,16,128,1,1,1,[150; 150; 15; 320; 32; 16; 128; 1; 1; 1],0.24193808098789304,0.6046411283762917,tvm
300,75,15,1280,32,16,160,2,1,1,[300; 75; 15; 1280; 32; 16; 160; 2; 1; 1],0.25911289907526225,0.564563612262406,tvm
50,50,10,1280,160,32,64,64,2,0,[50; 50; 10; 1280; 160; 32; 64; 64; 2; 0],0.2702705399133265,0.5412566028566299,tvm
250,50,5,2560,160,80,20,2,5,0,[250; 50; 5; 2560; 160; 80; 20; 2; 5; 0],0.2692890410544351,0.5432293631887662,tvm
300,100,5,512,32,32,16,8,2,1,[300; 100; 5; 512; 32; 32; 16; 8; 2; 1],0.29723926808219403,0.49214801001751446,tvm
500,500,5,640,32,32,40,1,2,0,[500; 500; 5; 640; 32; 32; 40; 1; 2; 0],0.34129243006464094,0.4286227920672243,tvm
1500,75,25,1280,160,16,80,1,1,1,[1500; 75; 25; 1280; 160; 16; 80; 1; 1; 1],0.2722584449220449,0.5373045979440599,tvm
1500,250,10,640,320,32,20,10,2,0,[1500; 250; 10; 640; 320; 32; 20; 10; 2; 0],0.28119627002160996,0.5202263681323803,tvm
1500,60,6,320,320,32,20,20,2,1,[1500; 60; 6; 320; 320; 32; 20; 20; 2; 1],0.3116349360207096,0.46941371899328044,tvm
60,30,5,320,160,32,64,4,2,0,[60; 30; 5; 320; 160; 32; 64; 4; 2; 0],0.24291039700619876,0.6022208851026714,tvm
500,500,20,160,32,16,80,2,1,1,[500; 500; 20; 160; 32; 16; 80; 2; 1; 1],0.24326170899439603,0.6013511739699413,tvm
1500,1500,20,512,512,16,128,4,1,1,[1500; 1500; 20; 512; 512; 16; 128; 4; 1; 1],0.21456991496961564,0.6817624656580081,tvm
30,30,6,512,256,32,64,1,2,0,[30; 30; 6; 512; 256; 32; 64; 1; 2; 0],0.23603780497796834,0.6197554425629764,tvm
1500,300,6,640,320,32,32,2,2,0,[1500; 300; 6; 640; 320; 32; 32; 2; 2; 0],0.2651197200175375,0.5517722871615797,tvm
500,500,10,5120,160,16,80,5,1,1,[500; 500; 10; 5120; 160; 16; 80; 5; 1; 1],0.22610513400286436,0.6469809495075911,tvm
50,50,5,320,320,64,20,4,4,1,[50; 50; 5; 320; 320; 64; 20; 4; 4; 1],0.23526020697318017,0.6218039003187266,tvm
1500,1500,12,512,512,32,32,32,2,1,[1500; 1500; 12; 512; 512; 32; 32; 32; 2; 1],0.27428994106594473,0.5333251147206464,tvm
375,375,5,1024,64,32,160,40,2,0,[375; 375; 5; 1024; 64; 32; 160; 40; 2; 0],0.22775384003762156,0.6422974658146272,tvm
1500,300,6,1024,256,64,40,4,4,0,[1500; 300; 6; 1024; 256; 64; 40; 4; 4; 0],0.23844704194925725,0.6134935165890825,tvm
