i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
750,250,5,640,320,32,160,20,2,0,[750; 250; 5; 640; 320; 32; 160; 20; 2; 0],0.1904102269327268,0.7682660571451239,tvm
750,150,5,640,64,64,128,64,4,0,[750; 150; 5; 640; 64; 64; 128; 64; 4; 0],0.23185855394694954,0.6309265360086099,tvm
750,750,5,1280,256,64,256,32,4,1,[750; 750; 5; 1280; 256; 64; 256; 32; 4; 1],0.16400052700191736,0.891983196395485,tvm
30,15,5,640,160,80,20,4,5,0,[30; 15; 5; 640; 160; 80; 20; 4; 5; 0],0.31056243600323796,0.4710347979244634,tvm
150,15,5,640,320,64,32,1,4,0,[150; 15; 5; 640; 320; 64; 32; 1; 4; 0],0.32041541393846273,0.45655017805669346,tvm
150,30,5,640,640,32,10,5,2,1,[150; 30; 5; 640; 640; 32; 10; 5; 2; 1],0.2849888290511444,0.513303327617314,tvm
375,125,5,640,160,80,10,2,5,1,[375; 125; 5; 640; 160; 80; 10; 2; 5; 1],0.23365702899172902,0.6260702488470505,tvm
150,15,5,640,320,32,320,2,2,0,[150; 15; 5; 640; 320; 32; 320; 2; 2; 0],0.2990720300003886,0.48913204717112535,tvm
300,75,5,128,32,32,10,10,2,0,[300; 75; 5; 128; 32; 32; 10; 10; 2; 0],0.3145259130978957,0.4650990846664615,tvm
300,20,4,320,320,32,40,4,2,0,[300; 20; 4; 320; 320; 32; 40; 4; 2; 0],0.28520868299528956,0.5129076462518861,tvm
750,30,5,1280,1280,64,32,1,4,0,[750; 30; 5; 1280; 1280; 64; 32; 1; 4; 0],0.23164171306416392,0.631517149267471,tvm
1500,30,5,128,64,32,16,16,2,1,[1500; 30; 5; 128; 64; 32; 16; 16; 2; 1],0.40695173491258174,0.3594669876936101,tvm
150,30,6,1280,128,64,640,5,4,0,[150; 30; 6; 1280; 128; 64; 640; 5; 4; 0],0.24008732801303267,0.609302104764869,tvm
60,30,10,1280,640,32,32,8,2,1,[60; 30; 10; 1280; 640; 32; 32; 8; 2; 1],0.23800166207365692,0.6146415659922647,tvm
125,25,5,1280,256,32,512,4,2,1,[125; 25; 5; 1280; 256; 32; 512; 4; 2; 1],0.28848561795894057,0.5070814805975346,tvm
750,30,10,32,32,32,80,5,2,1,[750; 30; 10; 32; 32; 32; 80; 5; 2; 1],0.258519337978214,0.5658598518384033,tvm
25,25,5,256,32,32,40,2,2,1,[25; 25; 5; 256; 32; 32; 40; 2; 2; 1],0.29263327503576875,0.49989432769678604,tvm
150,25,5,128,128,64,40,40,4,0,[150; 25; 5; 128; 128; 64; 40; 40; 4; 0],0.3721556890523061,0.3930766574017198,tvm
150,25,5,1280,32,32,40,40,2,1,[150; 25; 5; 1280; 32; 32; 40; 40; 2; 1],0.2804743299493566,0.5215654292217335,tvm
250,25,5,256,128,64,512,16,4,0,[250; 25; 5; 256; 128; 64; 512; 16; 4; 0],0.23731449095066637,0.6164213306136649,tvm
375,25,5,1280,160,32,80,1,2,1,[375; 25; 5; 1280; 160; 32; 80; 1; 2; 1],0.2561876430409029,0.571010032136321,tvm
125,25,5,1280,64,32,80,2,2,0,[125; 25; 5; 1280; 64; 32; 80; 2; 2; 0],0.2561904259491712,0.5710038294512135,tvm
300,25,5,256,256,32,64,16,2,0,[300; 25; 5; 256; 256; 32; 64; 16; 2; 0],0.2480487070279196,0.5897459254615217,tvm
1500,250,5,128,64,32,16,8,2,0,[1500; 250; 5; 128; 64; 32; 16; 8; 2; 0],0.2604897770797834,0.5615794827944806,tvm
75,25,5,640,320,32,40,8,2,1,[75; 25; 5; 640; 320; 32; 40; 8; 2; 1],0.25870742194820195,0.5654484636896248,tvm
1500,60,12,640,640,32,512,8,2,0,[1500; 60; 12; 640; 640; 32; 512; 8; 2; 0],0.3220455300761387,0.45423923210835787,tvm
1500,300,4,1280,1280,32,20,2,2,0,[1500; 300; 4; 1280; 1280; 32; 20; 2; 2; 0],0.2537298669340089,0.5765411697620954,tvm
250,25,5,320,64,64,320,20,4,1,[250; 25; 5; 320; 64; 64; 320; 20; 4; 1],0.2231408499646932,0.6555756792575658,tvm
750,750,6,128,128,32,20,1,2,1,[750; 750; 6; 128; 128; 32; 20; 1; 2; 1],0.24254659900907427,0.6031241620511916,tvm
1500,60,12,1280,1280,32,512,16,2,1,[1500; 60; 12; 1280; 1280; 32; 512; 16; 2; 1],0.3318657330237329,0.4407978882087621,tvm
750,250,10,320,320,32,40,40,2,1,[750; 250; 10; 320; 320; 32; 40; 40; 2; 1],0.2865205480484292,0.5105592435938952,tvm
1500,1500,4,256,128,32,40,2,2,0,[1500; 1500; 4; 256; 128; 32; 40; 2; 2; 0],0.29317255900241435,0.498974783941186,tvm
250,250,10,640,64,32,16,4,2,0,[250; 250; 10; 640; 64; 32; 16; 4; 2; 0],0.25151282898150384,0.5816232709802334,tvm
1500,300,6,64,32,32,32,16,2,0,[1500; 300; 6; 64; 32; 32; 32; 16; 2; 0],0.34936109301634133,0.41872354194538713,tvm
1500,60,6,1280,256,32,16,4,2,0,[1500; 60; 6; 1280; 256; 32; 16; 4; 2; 0],0.2092518110293895,0.6990893582525238,tvm
750,50,10,640,640,32,64,8,2,0,[750; 50; 10; 640; 640; 32; 64; 8; 2; 0],0.22339361300691962,0.6548339154225644,tvm
1500,500,5,1280,160,80,20,2,5,0,[1500; 500; 5; 1280; 160; 80; 20; 2; 5; 0],0.21971635206136853,0.6657934783336269,tvm
1500,750,6,320,64,32,40,20,2,0,[1500; 750; 6; 320; 64; 32; 40; 20; 2; 0],0.2504249329213053,0.5841499589487114,tvm
300,50,5,640,160,80,640,8,5,0,[300; 50; 5; 640; 160; 80; 640; 8; 5; 0],0.19628067698795348,0.745288413156902,tvm
1500,500,5,256,32,32,640,1,2,1,[1500; 500; 5; 256; 32; 32; 640; 1; 2; 1],0.31027735001407564,0.471467589493974,tvm
1500,750,5,640,128,64,16,2,4,1,[1500; 750; 5; 640; 128; 64; 16; 2; 4; 1],0.2126007250044495,0.6880772127312957,tvm
300,60,4,128,32,32,256,16,2,0,[300; 60; 4; 128; 32; 32; 256; 16; 2; 0],0.23977736406959593,0.6100897591119341,tvm
100,50,10,256,256,32,160,5,2,0,[100; 50; 10; 256; 256; 32; 160; 5; 2; 0],0.21501162403728813,0.6803618871338085,tvm
750,750,5,160,80,80,20,20,5,1,[750; 750; 5; 160; 80; 80; 20; 20; 5; 1],0.30831184098497033,0.4744732275554914,tvm
1500,50,5,64,64,64,512,2,4,0,[1500; 50; 5; 64; 64; 64; 512; 2; 4; 0],0.20714737800881267,0.7061914840142985,tvm
1500,500,5,640,640,32,64,2,2,0,[1500; 500; 5; 640; 640; 32; 64; 2; 2; 0],0.2147096429252997,0.6813187907755452,tvm
150,150,5,1280,256,64,32,1,4,1,[150; 150; 5; 1280; 256; 64; 32; 1; 4; 1],0.19224917294923216,0.7609172619137583,tvm
150,50,5,1280,640,64,64,16,4,0,[150; 50; 5; 1280; 640; 64; 64; 16; 4; 0],0.19191786309238523,0.7622308415100236,tvm
300,60,4,640,160,32,320,5,2,0,[300; 60; 4; 640; 160; 32; 320; 5; 2; 0],0.21830800897441804,0.6700886283235558,tvm
250,50,5,640,320,32,80,1,2,0,[250; 50; 5; 640; 320; 32; 80; 1; 2; 0],0.23430718900635839,0.6243330172927154,tvm
100,100,5,320,320,64,640,5,4,1,[100; 100; 5; 320; 320; 64; 640; 5; 4; 1],0.24848515703342855,0.5887100703807213,tvm
250,250,10,128,64,32,320,8,2,0,[250; 250; 10; 128; 64; 32; 320; 8; 2; 0],0.20340392098296434,0.7191882711934847,tvm
300,300,4,160,32,32,320,1,2,1,[300; 300; 4; 160; 32; 32; 320; 1; 2; 1],0.2397906839614734,0.6100558698486288,tvm
1500,750,5,1280,320,32,64,1,2,0,[1500; 750; 5; 1280; 320; 32; 64; 1; 2; 0],0.2334451921051368,0.6266383683748412,tvm
500,50,5,320,80,80,64,4,5,0,[500; 50; 5; 320; 80; 80; 64; 4; 5; 0],0.21850234200246632,0.6694926605595061,tvm
300,300,12,128,64,32,80,2,2,1,[300; 300; 12; 128; 64; 32; 80; 2; 2; 1],0.24029345193412155,0.6087794449172912,tvm
500,100,10,160,160,32,320,20,2,0,[500; 100; 10; 160; 160; 32; 320; 20; 2; 0],0.20927539898548275,0.6990105621342622,tvm
300,150,10,64,64,32,256,8,2,1,[300; 150; 10; 64; 64; 32; 256; 8; 2; 1],0.20643073902465403,0.7086430779489841,tvm
750,750,6,128,32,32,320,64,2,1,[750; 750; 6; 128; 32; 32; 320; 64; 2; 1],0.2304521930636838,0.6347768374037095,tvm
300,50,5,64,64,64,320,4,4,1,[300; 50; 5; 64; 64; 64; 320; 4; 4; 1],0.19842846994288266,0.7372213993678549,tvm
100,100,4,1280,1280,32,80,20,2,1,[100; 100; 4; 1280; 1280; 32; 80; 20; 2; 1],0.21167992695700377,0.6910703172881749,tvm
500,50,5,1280,320,64,320,32,4,1,[500; 50; 5; 1280; 320; 64; 320; 32; 4; 1],0.1859937709523365,0.7865086746544973,tvm
300,60,4,640,160,80,80,8,5,1,[300; 60; 4; 640; 160; 80; 80; 8; 5; 1],0.19840902101714164,0.7372936650550576,tvm
750,750,5,160,160,80,64,16,5,0,[750; 750; 5; 160; 160; 80; 64; 16; 5; 0],0.20161989599000663,0.7255519777322225,tvm
750,150,6,1280,1280,64,320,20,4,0,[750; 150; 6; 1280; 1280; 64; 320; 20; 4; 0],0.3351731830043718,0.4364481459240318,tvm
1500,500,4,1280,320,80,320,40,5,1,[1500; 500; 4; 1280; 320; 80; 320; 40; 5; 1],0.18586357694584876,0.7870596094700929,tvm
250,250,5,640,64,64,320,20,4,1,[250; 250; 5; 640; 64; 64; 320; 20; 4; 1],0.17034913401585072,0.8587405808127128,tvm
60,30,5,256,256,64,10,10,4,1,[60; 30; 5; 256; 256; 64; 10; 10; 4; 1],0.29537923797033727,0.4952471111067213,tvm
60,20,5,640,640,64,640,4,4,0,[60; 20; 5; 640; 640; 64; 640; 4; 4; 0],0.3815178059739992,0.3834308962651243,tvm
60,20,10,160,32,32,160,1,2,1,[60; 20; 10; 160; 32; 32; 160; 1; 2; 1],0.290964912972413,0.5027606689456194,tvm
300,15,5,320,160,80,80,20,5,0,[300; 15; 5; 320; 160; 80; 80; 20; 5; 0],0.2720045590540394,0.5378061117595149,tvm
300,15,5,640,320,32,320,20,2,0,[300; 15; 5; 640; 320; 32; 320; 20; 2; 0],0.2759153920924291,0.5301832318100975,tvm
20,20,5,640,128,64,40,5,4,1,[20; 20; 5; 640; 128; 64; 40; 5; 4; 1],0.27131380804348737,0.5391753384784124,tvm
500,20,4,1280,1280,64,160,20,4,1,[500; 20; 4; 1280; 1280; 64; 160; 20; 4; 1],0.23140957299619913,0.632150659938848,tvm
30,30,10,64,32,32,320,32,2,1,[30; 30; 10; 64; 32; 32; 320; 32; 2; 1],0.2684960439801216,0.5448337789905937,tvm
60,30,6,128,64,32,256,64,2,0,[60; 30; 6; 128; 64; 32; 256; 64; 2; 0],0.26153166498988867,0.5593422666099341,tvm
60,60,5,1280,320,64,8,8,4,0,[60; 60; 5; 1280; 320; 64; 8; 8; 4; 0],0.2695208570221439,0.542762129439561,tvm
60,20,5,1280,1280,64,160,4,4,1,[60; 20; 5; 1280; 1280; 64; 160; 4; 4; 1],0.22589768306352198,0.6475750981676914,tvm
30,30,5,64,64,64,160,32,4,1,[30; 30; 5; 64; 64; 64; 160; 32; 4; 1],0.2130174799822271,0.6867310339880066,tvm
750,30,5,128,32,32,80,1,2,0,[750; 30; 5; 128; 32; 32; 80; 1; 2; 0],0.2958109179744497,0.49452439175470037,tvm
1500,60,12,1280,1280,32,10,2,2,0,[1500; 60; 12; 1280; 1280; 32; 10; 2; 2; 0],0.2646144269965589,0.5528259208921237,tvm
250,250,5,1280,160,32,10,10,2,0,[250; 250; 5; 1280; 160; 32; 10; 10; 2; 0],0.26720018207561225,0.5474761025586368,tvm
150,30,5,1280,640,32,20,5,2,0,[150; 30; 5; 1280; 640; 32; 20; 5; 2; 0],0.2523558280663565,0.5796803482075664,tvm
375,25,5,320,160,32,640,1,2,0,[375; 25; 5; 320; 160; 32; 640; 1; 2; 0],0.3317946989554912,0.44089225881615995,tvm
300,30,5,1280,256,32,512,32,2,0,[300; 30; 5; 1280; 256; 32; 512; 32; 2; 0],0.22961021098308265,0.6371045680389729,tvm
150,25,5,128,64,32,256,16,2,1,[150; 25; 5; 128; 64; 32; 256; 16; 2; 1],0.23429144790861756,0.6243749637108872,tvm
100,100,5,1280,80,80,10,1,5,1,[100; 100; 5; 1280; 80; 80; 10; 1; 5; 1],0.21146341902203858,0.6917778732711614,tvm
1500,60,4,160,32,32,32,8,2,1,[1500; 60; 4; 160; 32; 32; 32; 8; 2; 1],0.23067258996888995,0.6341703377303882,tvm
30,30,5,160,160,80,320,10,5,0,[30; 30; 5; 160; 160; 80; 320; 10; 5; 0],0.20102831302210689,0.7276871207173061,tvm
250,250,10,640,32,32,40,4,2,1,[250; 250; 10; 640; 32; 32; 40; 4; 2; 1],0.2294736240291968,0.6374837844854091,tvm
100,100,5,640,320,32,40,10,2,1,[100; 100; 5; 640; 320; 32; 40; 10; 2; 1],0.2009511940414086,0.727966384989831,tvm
1500,1500,6,32,32,32,640,10,2,1,[1500; 1500; 6; 32; 32; 32; 640; 10; 2; 1],0.19199708593077958,0.7619163258470207,tvm
1500,100,4,32,32,32,512,4,2,1,[1500; 100; 4; 32; 32; 32; 512; 4; 2; 1],0.2300734940217808,0.6358216747552223,tvm
1500,1500,6,1280,256,64,32,16,4,0,[1500; 1500; 6; 1280; 256; 64; 32; 16; 4; 0],0.24976594594772905,0.5856911907291354,tvm
1500,100,4,256,256,32,512,1,2,0,[1500; 100; 4; 256; 256; 32; 512; 1; 2; 0],0.25876265100669116,0.5653277770829902,tvm
300,50,10,64,32,32,256,64,2,1,[300; 50; 10; 64; 32; 32; 256; 64; 2; 1],0.27055276301689446,0.540691999055946,tvm
300,150,10,1280,320,32,20,5,2,1,[300; 150; 10; 1280; 320; 32; 20; 5; 2; 1],0.21539826109074056,0.679140646470162,tvm
750,750,5,256,64,64,40,1,4,1,[750; 750; 5; 256; 64; 64; 40; 1; 4; 1],0.2369367548963055,0.6174040593648533,tvm
150,75,5,1280,640,32,320,4,2,0,[150; 75; 5; 1280; 640; 32; 320; 4; 2; 0],0.2306115849642083,0.6343380984455674,tvm
300,100,4,1280,64,32,512,64,2,0,[300; 100; 4; 1280; 64; 32; 512; 64; 2; 0],0.23325902794022113,0.6271384888185504,tvm
250,125,5,640,320,80,40,10,5,0,[250; 125; 5; 640; 320; 80; 40; 10; 5; 0],0.19226958195213228,0.7608364921817627,tvm
300,150,6,320,64,32,512,8,2,0,[300; 150; 6; 320; 64; 32; 512; 8; 2; 0],0.1987117249518633,0.7361705220019157,tvm
500,50,5,1280,64,32,64,4,2,1,[500; 50; 5; 1280; 64; 32; 64; 4; 2; 1],0.22490480996202677,0.6504339071734987,tvm
300,300,12,160,160,32,256,1,2,1,[300; 300; 12; 160; 160; 32; 256; 1; 2; 1],0.20882381999399513,0.7005221640420181,tvm
75,75,5,640,640,32,64,4,2,0,[75; 75; 5; 640; 640; 32; 64; 4; 2; 0],0.20401885104365647,0.7170205769584092,tvm
750,250,10,640,32,32,160,8,2,0,[750; 250; 10; 640; 32; 32; 160; 8; 2; 0],0.21918090898543596,0.6674199635490818,tvm
60,60,4,1280,64,64,40,4,4,1,[60; 60; 4; 1280; 64; 64; 40; 4; 4; 1],0.23009084607474506,0.6357737249494635,tvm
750,150,10,160,160,32,64,4,2,0,[750; 150; 10; 160; 160; 32; 64; 4; 2; 0],0.20906436594668776,0.6997161549903619,tvm
1500,150,6,128,64,32,160,32,2,0,[1500; 150; 6; 128; 64; 32; 160; 32; 2; 0],0.21673345298040658,0.6749567834317621,tvm
150,75,5,1280,256,32,320,40,2,0,[150; 75; 5; 1280; 256; 32; 320; 40; 2; 0],0.1946585540426895,0.751499028671677,tvm
1500,300,6,640,320,64,640,1,4,1,[1500; 300; 6; 640; 320; 64; 640; 1; 4; 1],0.29789683397393674,0.491061661630526,tvm
1500,250,5,128,128,32,64,16,2,0,[1500; 250; 5; 128; 128; 32; 64; 16; 2; 0],0.21902439009863883,0.6678969142196161,tvm
1500,100,5,256,256,32,320,4,2,1,[1500; 100; 5; 256; 256; 32; 320; 4; 2; 1],0.19265509792603552,0.7593140065355372,tvm
500,500,5,320,64,32,160,40,2,1,[500; 500; 5; 320; 64; 32; 160; 40; 2; 1],0.20256545895244926,0.7221651462308477,tvm
300,300,12,640,320,32,160,10,2,1,[300; 300; 12; 640; 320; 32; 160; 10; 2; 1],0.20920770592056215,0.6992367400714206,tvm
150,150,5,640,640,32,128,4,2,1,[150; 150; 5; 640; 640; 32; 128; 4; 2; 1],0.19342400296591222,0.7562955581655226,tvm
150,75,5,640,128,64,512,64,4,1,[150; 75; 5; 640; 128; 64; 512; 64; 4; 1],0.2108261549146846,0.6938689098841271,tvm
375,375,5,640,640,80,64,16,5,0,[375; 375; 5; 640; 640; 80; 64; 16; 5; 0],0.19526423001661897,0.7491680082586755,tvm
750,150,6,160,160,32,160,10,2,0,[750; 150; 6; 160; 160; 32; 160; 10; 2; 0],0.19058047200087458,0.7675797669608195,tvm
1500,300,4,1280,640,64,320,40,4,1,[1500; 300; 4; 1280; 640; 64; 320; 40; 4; 1],0.19343346904497594,0.7562585472305253,tvm
750,750,6,640,320,64,512,2,4,1,[750; 750; 6; 640; 320; 64; 512; 2; 4; 1],0.20401710795704275,0.7170267030572544,tvm
1500,375,5,320,80,80,128,1,5,0,[1500; 375; 5; 320; 80; 80; 128; 1; 5; 0],0.20969798997975886,0.6976018906992602,tvm
1500,375,5,1280,160,80,64,4,5,0,[1500; 375; 5; 1280; 160; 80; 64; 4; 5; 0],0.18897473299875855,0.7741019763032304,tvm
1500,375,5,1280,1280,64,160,32,4,1,[1500; 375; 5; 1280; 1280; 64; 160; 32; 4; 1],0.16979670396540314,0.861534475460258,tvm
1500,125,5,128,128,64,512,8,4,1,[1500; 125; 5; 128; 128; 64; 512; 8; 4; 1],0.17960743803996593,0.8144747003916567,tvm
300,60,4,640,320,64,80,16,4,0,[300; 60; 4; 640; 320; 64; 80; 16; 4; 0],0.1989910239353776,0.7351372508803243,tvm
1500,150,5,320,320,80,160,2,5,0,[1500; 150; 5; 320; 320; 80; 160; 2; 5; 0],0.1824841349152848,0.8016352454618861,tvm
1500,100,4,80,80,80,320,20,5,1,[1500; 100; 4; 80; 80; 80; 320; 20; 5; 1],0.18358741595875472,0.7968177640159131,tvm
1500,150,5,1280,256,64,320,1,4,1,[1500; 150; 5; 1280; 256; 64; 320; 1; 4; 1],0.1792984160128981,0.8158784530209738,tvm
300,300,4,320,160,80,160,1,5,1,[300; 300; 4; 320; 160; 80; 160; 1; 5; 1],0.19128071598242968,0.7647697967585585,tvm
1500,1500,4,1280,320,80,64,8,5,1,[1500; 1500; 4; 1280; 320; 80; 64; 8; 5; 1],0.1940558550413698,0.7538330356202259,tvm
20,20,10,320,64,32,64,16,2,1,[20; 20; 10; 320; 64; 32; 64; 16; 2; 1],0.2688166790176183,0.5441839205078741,tvm
100,20,5,1280,160,32,64,64,2,1,[100; 20; 5; 1280; 160; 32; 64; 64; 2; 1],0.37167891999706626,0.3935808742849042,tvm
20,20,5,1280,256,32,160,4,2,0,[20; 20; 5; 1280; 256; 32; 160; 4; 2; 0],0.24084926303476095,0.6073745563614259,tvm
60,30,6,320,64,64,640,20,4,0,[60; 30; 6; 320; 64; 64; 640; 20; 4; 0],0.21886105893645436,0.6683953508978859,tvm
60,20,4,320,64,64,80,16,4,0,[60; 20; 4; 320; 64; 64; 80; 16; 4; 0],0.2914450049865991,0.5019324805118572,tvm
100,20,4,640,80,80,128,4,5,1,[100; 20; 4; 640; 80; 80; 128; 4; 5; 1],0.25599555601365864,0.5714384912131413,tvm
1500,250,5,160,32,32,20,20,2,1,[1500; 250; 5; 160; 32; 32; 20; 20; 2; 1],0.27740077406633645,0.527344290145103,tvm
20,20,4,256,64,64,320,20,4,1,[20; 20; 4; 256; 64; 64; 320; 20; 4; 1],0.23529969295486808,0.6216995545071654,tvm
1500,100,10,640,160,32,10,5,2,0,[1500; 100; 10; 640; 160; 32; 10; 5; 2; 0],0.26977305801119655,0.5422547209278508,tvm
50,25,5,1280,256,32,256,1,2,1,[50; 25; 5; 1280; 256; 32; 256; 1; 2; 1],0.2586433490505442,0.5655885404465865,tvm
750,750,5,32,32,32,32,2,2,0,[750; 750; 5; 32; 32; 32; 32; 2; 2; 0],0.30621176108252257,0.4777272883594142,tvm
25,25,5,256,128,32,320,4,2,1,[25; 25; 5; 256; 128; 32; 320; 4; 2; 1],0.23033704003319144,0.6350941831354375,tvm
750,50,5,320,64,32,32,32,2,0,[750; 50; 5; 320; 64; 32; 32; 32; 2; 0],0.40894245298113674,0.357717114521397,tvm
750,750,5,320,320,32,40,40,2,1,[750; 750; 5; 320; 320; 32; 40; 40; 2; 1],0.3386567260604352,0.4319586856798728,tvm
750,125,5,320,32,32,20,5,2,0,[750; 125; 5; 320; 32; 32; 20; 5; 2; 0],0.2604231059085578,0.561723253301032,tvm
75,25,5,640,128,64,320,1,4,0,[75; 25; 5; 640; 128; 64; 320; 1; 4; 0],0.2390992121072486,0.6118201435983713,tvm
300,30,5,1280,640,64,320,40,4,1,[300; 30; 5; 1280; 640; 64; 320; 40; 4; 1],0.2268972049932927,0.6447224164354014,tvm
30,30,6,640,320,64,160,1,4,0,[30; 30; 6; 640; 320; 64; 160; 1; 4; 0],0.2169231140287593,0.6743666526302955,tvm
1500,250,5,1280,1280,32,640,2,2,1,[1500; 250; 5; 1280; 1280; 32; 640; 2; 2; 1],0.3907977780327201,0.37432585984014044,tvm
300,60,4,256,32,32,32,8,2,0,[300; 60; 4; 256; 32; 32; 32; 8; 2; 0],0.2924671480432153,0.500178277336294,tvm
150,50,10,256,256,32,512,64,2,1,[150; 50; 10; 256; 256; 32; 512; 64; 2; 1],0.2673677819548175,0.5471329163752241,tvm
60,30,5,256,128,64,128,32,4,1,[60; 30; 5; 256; 128; 64; 128; 32; 4; 1],0.21111105394084007,0.6929325184777304,tvm
500,250,10,640,32,32,640,64,2,0,[500; 250; 10; 640; 32; 32; 640; 64; 2; 0],0.2564618450123817,0.5703995238693373,tvm
1500,60,10,128,32,32,512,2,2,0,[1500; 60; 10; 128; 32; 32; 512; 2; 2; 0],0.24246119591407478,0.6033366029323559,tvm
60,30,5,1280,320,64,80,8,4,0,[60; 30; 5; 1280; 320; 64; 80; 8; 4; 0],0.20924667303916067,0.6991065241851507,tvm
60,60,12,256,128,32,64,16,2,1,[60; 60; 12; 256; 128; 32; 64; 16; 2; 1],0.22456368792336434,0.6514219446540104,tvm
300,300,6,128,128,32,640,2,2,0,[300; 300; 6; 128; 128; 32; 640; 2; 2; 0],0.19078976893797517,0.7667377297011722,tvm
250,50,5,640,320,80,10,1,5,0,[250; 50; 5; 640; 320; 80; 10; 1; 5; 0],0.2524458080297336,0.5794737311244418,tvm
300,100,4,640,64,32,640,20,2,1,[300; 100; 4; 640; 64; 32; 640; 20; 2; 1],0.21022194891702384,0.6958631819337492,tvm
60,60,4,640,640,32,40,1,2,0,[60; 60; 4; 640; 640; 32; 40; 1; 2; 0],0.27340447797905654,0.5350523713694263,tvm
1500,60,4,320,32,32,160,1,2,1,[1500; 60; 4; 320; 32; 32; 160; 1; 2; 1],0.28625653602648526,0.5110301281371599,tvm
1500,50,5,1280,128,32,40,8,2,1,[1500; 50; 5; 1280; 128; 32; 40; 8; 2; 1],0.22351081401575357,0.6544905441371787,tvm
750,750,5,640,320,64,20,1,4,1,[750; 750; 5; 640; 320; 64; 20; 1; 4; 1],0.23998498707078397,0.6095619399832168,tvm
1500,300,4,1280,80,80,40,8,5,0,[1500; 300; 4; 1280; 80; 80; 40; 8; 5; 0],0.23001875798217952,0.635972977025846,tvm
1500,125,5,320,64,64,32,8,4,1,[1500; 125; 5; 320; 64; 64; 32; 8; 4; 1],0.20098280510865152,0.7278518886560076,tvm
500,50,10,320,320,32,256,1,2,0,[500; 50; 10; 320; 320; 32; 256; 1; 2; 0],0.2452972959727049,0.5963608922211358,tvm
150,150,10,1280,128,32,40,1,2,1,[150; 150; 10; 1280; 128; 32; 40; 1; 2; 1],0.22087237401865423,0.6623087877588505,tvm
60,60,10,1280,1280,32,32,8,2,1,[60; 60; 10; 1280; 1280; 32; 32; 8; 2; 1],0.20469333801884204,0.7146579155998164,tvm
300,300,10,128,32,32,64,32,2,1,[300; 300; 10; 128; 32; 32; 64; 32; 2; 1],0.2596169690368697,0.5634674606533112,tvm
500,100,10,1280,160,32,512,4,2,0,[500; 100; 10; 1280; 160; 32; 512; 4; 2; 0],0.20866650296375155,0.7010502989601847,tvm
60,60,6,640,64,64,20,4,4,0,[60; 60; 6; 640; 64; 64; 20; 4; 4; 0],0.22457435994874686,0.6513909883528116,tvm
300,300,4,1280,1280,64,512,64,4,0,[300; 300; 4; 1280; 1280; 64; 512; 64; 4; 0],0.46086660807486624,0.31741443559293553,tvm
250,125,5,1280,128,64,20,10,4,0,[250; 125; 5; 1280; 128; 64; 20; 10; 4; 0],0.19969903607852757,0.7325308982873129,tvm
750,750,6,1280,320,32,512,1,2,1,[750; 750; 6; 1280; 320; 32; 512; 1; 2; 1],0.25701918895356357,0.5691626173178228,tvm
1500,60,4,128,128,32,80,40,2,1,[1500; 60; 4; 128; 128; 32; 80; 40; 2; 1],0.2241597200045362,0.6525959002926751,tvm
750,125,5,256,64,32,80,2,2,0,[750; 125; 5; 256; 64; 32; 80; 2; 2; 0],0.217488726018928,0.6726128611971505,tvm
1500,100,10,640,160,32,64,32,2,0,[1500; 100; 10; 640; 160; 32; 64; 32; 2; 0],0.23449877300299704,0.6238229412136185,tvm
150,50,5,640,160,80,20,2,5,1,[150; 50; 5; 640; 160; 80; 20; 2; 5; 1],0.2029998729703948,0.7206197331317956,tvm
250,125,5,1280,160,80,16,2,5,1,[250; 125; 5; 1280; 160; 80; 16; 2; 5; 1],0.2027617640560493,0.7214659774082289,tvm
750,75,5,1280,1280,32,64,2,2,1,[750; 75; 5; 1280; 1280; 32; 64; 2; 2; 1],0.20475662010721862,0.7144370433987108,tvm
750,750,10,320,320,32,256,32,2,1,[750; 750; 10; 320; 320; 32; 256; 32; 2; 1],0.2067470959154889,0.70755873807055,tvm
250,125,5,256,128,32,320,40,2,1,[250; 125; 5; 256; 128; 32; 320; 40; 2; 1],0.19322008499875665,0.7570937270142265,tvm
750,375,5,640,128,32,64,8,2,1,[750; 375; 5; 640; 128; 32; 64; 8; 2; 1],0.2038473099237308,0.7176239624670392,tvm
750,250,5,320,160,32,320,32,2,1,[750; 250; 5; 320; 160; 32; 320; 32; 2; 1],0.18291793996468186,0.7997341010617078,tvm
60,60,4,1280,128,64,256,32,4,1,[60; 60; 4; 1280; 128; 64; 256; 32; 4; 1],0.18562947900500149,0.7880521729082312,tvm
1500,100,5,640,320,64,64,64,4,0,[1500; 100; 5; 640; 320; 64; 64; 64; 4; 0],0.23764822189696133,0.6155556861230813,tvm
375,125,5,1280,1280,80,80,10,5,0,[375; 125; 5; 1280; 1280; 80; 80; 10; 5; 0],0.18647346110083163,0.7844854352041728,tvm
300,100,5,1280,80,80,320,4,5,0,[300; 100; 5; 1280; 80; 80; 320; 4; 5; 0],0.18083598196972162,0.8089414102897273,tvm
500,125,5,80,80,80,64,16,5,0,[500; 125; 5; 80; 80; 80; 64; 16; 5; 0],0.2084160790545866,0.701892651225822,tvm
