kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
28,2,4,4,512,32,2,0,[28; 2; 4; 4; 512; 32; 2; 0],0.11832538002636284,0.47262939971858514,tvm
14,1,32,4,128,64,4,1,[14; 1; 32; 4; 128; 64; 4; 1],0.12097571592312306,0.4622750351721136,tvm
8,2,64,4,64,64,4,1,[8; 2; 64; 4; 64; 64; 4; 1],0.11345073708798736,0.4929368884572439,tvm
28,14,64,4,256,32,2,1,[28; 14; 64; 4; 256; 32; 2; 1],0.12116843694821,0.4615397767096433,tvm
28,4,4,4,64,64,4,1,[28; 4; 4; 4; 64; 64; 4; 1],0.12305349600501359,0.45446943930024397,tvm
8,8,64,2,256,32,2,1,[8; 8; 64; 2; 256; 32; 2; 1],0.12706010707188398,0.44013856608584806,tvm
32,8,8,8,256,32,2,1,[32; 8; 8; 8; 256; 32; 2; 1],0.12232427508570254,0.45717870221713525,tvm
56,4,16,4,1024,32,2,1,[56; 4; 16; 4; 1024; 32; 2; 1],0.12371319206431508,0.45204599768357734,tvm
16,2,64,4,256,64,4,1,[16; 2; 64; 4; 256; 64; 4; 1],0.12139432493131608,0.46068095328982395,tvm
28,14,4,4,256,32,2,1,[28; 14; 4; 4; 256; 32; 2; 1],0.11562941200099885,0.48364903328272774,tvm
16,8,64,4,1024,32,2,1,[16; 8; 64; 4; 1024; 32; 2; 1],0.12188600795343518,0.4588225857286123,tvm
8,2,64,2,512,64,4,1,[8; 2; 64; 2; 512; 64; 4; 1],0.10552896000444889,0.5299403436836266,tvm
16,16,8,4,1024,32,2,1,[16; 16; 8; 4; 1024; 32; 2; 1],0.12524572398979217,0.4465146717335538,tvm
32,16,8,4,64,64,4,1,[32; 16; 8; 4; 64; 64; 4; 1],0.12294408795423806,0.4548738720494575,tvm
32,8,16,4,512,32,2,1,[32; 8; 16; 4; 512; 32; 2; 1],0.11734780599363148,0.4765666716970265,tvm
8,1,4,4,1024,32,2,1,[8; 1; 4; 4; 1024; 32; 2; 1],0.11239676701370627,0.4975592698899752,tvm
56,8,8,4,128,32,2,1,[56; 8; 8; 4; 128; 32; 2; 1],0.11440090090036392,0.48884277040824803,tvm
56,8,32,8,512,32,2,1,[56; 8; 32; 8; 512; 32; 2; 1],0.11036674305796623,0.5067110959681143,tvm
32,8,32,4,2048,32,2,1,[32; 8; 32; 4; 2048; 32; 2; 1],0.11174955102615058,0.5004409666061791,tvm
28,4,64,8,2048,32,2,1,[28; 4; 64; 8; 2048; 32; 2; 1],0.11492203606758267,0.4866260227102646,tvm
32,8,64,4,1024,32,2,1,[32; 8; 64; 4; 1024; 32; 2; 1],0.1104545840062201,0.5063081250678021,tvm
56,14,64,8,512,32,2,1,[56; 14; 64; 8; 512; 32; 2; 1],0.10334893595427275,0.5411188109191295,tvm
56,14,8,8,256,32,2,1,[56; 14; 8; 8; 256; 32; 2; 1],0.10820202704053372,0.5168484811507602,tvm
28,2,4,4,512,64,4,0,[28; 2; 4; 4; 512; 64; 4; 0],0.11491811403539032,0.4866426307354026,tvm
28,14,64,4,256,64,4,1,[28; 14; 64; 4; 256; 64; 4; 1],0.1057205640245229,0.528979899505277,tvm
32,16,8,8,2048,32,2,1,[32; 16; 8; 8; 2048; 32; 2; 1],0.09806646348442882,0.5702668511362506,tvm
28,1,32,4,4096,64,4,1,[28; 1; 32; 4; 4096; 64; 4; 1],0.11313822690863162,0.4942984777240374,tvm
32,2,4,4,1024,32,2,1,[32; 2; 4; 4; 1024; 32; 2; 1],0.10218377504497766,0.5472889733102693,tvm
28,2,4,4,2048,32,2,1,[28; 2; 4; 4; 2048; 32; 2; 1],0.09732388349948451,0.5746179799085961,tvm
16,16,64,4,512,64,4,1,[16; 16; 64; 4; 512; 64; 4; 1],0.09862474451074377,0.5670387650762553,tvm
56,14,4,4,64,64,4,1,[56; 14; 4; 4; 64; 64; 4; 1],0.10597062308806926,0.5277316647167055,tvm
28,4,32,4,512,64,4,1,[28; 4; 32; 4; 512; 64; 4; 1],0.09753901598742232,0.5733505999337204,tvm
28,7,32,4,512,64,4,1,[28; 7; 32; 4; 512; 64; 4; 1],0.09793112950865179,0.571054920063928,tvm
28,7,32,4,1024,64,4,1,[28; 7; 32; 4; 1024; 64; 4; 1],0.09854710201034322,0.567485519030927,tvm
56,14,64,4,512,64,4,1,[56; 14; 64; 4; 512; 64; 4; 1],0.09185478946892545,0.6088311089347441,tvm
8,2,4,2,2048,32,2,1,[8; 2; 4; 2; 2048; 32; 2; 1],0.12249809806235135,0.45652997244796467,tvm
14,14,8,8,4096,32,2,1,[14; 14; 8; 8; 4096; 32; 2; 1],0.118603699025698,0.471520313385978,tvm
16,16,64,2,256,128,8,1,[16; 16; 64; 2; 256; 128; 8; 1],0.11368975404184312,0.49190055695564866,tvm
16,1,4,4,2048,32,2,0,[16; 1; 4; 4; 2048; 32; 2; 0],0.125075520016253,0.44712229320386804,tvm
16,16,32,4,4096,64,4,1,[16; 16; 32; 4; 4096; 64; 4; 1],0.14778883301187307,0.378405135175812,tvm
8,4,2,2,256,64,4,1,[8; 4; 2; 2; 256; 64; 4; 1],0.11043983802665025,0.5063757275688714,tvm
32,16,64,4,128,32,2,1,[32; 16; 64; 4; 128; 32; 2; 1],0.12908870493993163,0.43322189466039085,tvm
56,4,32,2,2048,128,8,1,[56; 4; 32; 2; 2048; 128; 8; 1],0.12035527802072465,0.4646580877300907,tvm
32,1,16,8,128,32,2,1,[32; 1; 16; 8; 128; 32; 2; 1],0.12570279999636114,0.4448910711213452,tvm
56,14,32,2,1024,128,8,1,[56; 14; 32; 2; 1024; 128; 8; 1],0.11477648606523871,0.4872431213963653,tvm
8,8,16,2,64,64,4,1,[8; 8; 16; 2; 64; 64; 4; 1],0.11278584599494934,0.4958428324050313,tvm
8,1,4,2,512,32,2,1,[8; 1; 4; 2; 512; 32; 2; 1],0.1122170080197975,0.49835630373844153,tvm
7,1,16,2,512,64,4,1,[7; 1; 16; 2; 512; 64; 4; 1],0.11823644291143864,0.47298491020422123,tvm
8,8,32,4,128,64,4,1,[8; 8; 32; 4; 128; 64; 4; 1],0.12328700895886868,0.4536086470553508,tvm
14,7,32,4,128,64,4,1,[14; 7; 32; 4; 128; 64; 4; 1],0.12033953797072172,0.4647188636118871,tvm
56,4,64,4,64,32,2,1,[56; 4; 64; 4; 64; 32; 2; 1],0.12278451898600906,0.4554650194924469,tvm
14,7,64,2,256,64,4,1,[14; 7; 64; 2; 256; 64; 4; 1],0.11581163702066988,0.4828880307024077,tvm
16,8,16,2,2048,64,4,1,[16; 8; 16; 2; 2048; 64; 4; 1],0.1315382879693061,0.42515418283673395,tvm
32,16,32,4,1024,64,4,0,[32; 16; 32; 4; 1024; 64; 4; 0],0.11732067202683538,0.47667689220652887,tvm
28,4,16,8,32,32,2,1,[28; 4; 16; 8; 32; 32; 2; 1],0.12126419693231583,0.461175307700653,tvm
28,7,16,8,128,32,2,1,[28; 7; 16; 8; 128; 32; 2; 1],0.11994453996885568,0.4662492627663948,tvm
16,2,8,4,4096,64,4,1,[16; 2; 8; 4; 4096; 64; 4; 1],0.11578936595469713,0.48298090996727416,tvm
32,2,64,4,1024,64,4,0,[32; 2; 64; 4; 1024; 64; 4; 0],0.12163286004215479,0.45977750842947795,tvm
8,8,64,4,512,64,4,1,[8; 8; 64; 4; 512; 64; 4; 1],0.1068208240903914,0.5235313789192508,tvm
28,7,16,4,256,32,2,1,[28; 7; 16; 4; 256; 32; 2; 1],0.12662899703718722,0.4416370234450335,tvm
32,32,64,8,256,32,2,1,[32; 32; 64; 8; 256; 32; 2; 1],0.1105884819990024,0.5056950988244673,tvm
56,8,4,4,64,32,2,1,[56; 8; 4; 4; 64; 32; 2; 1],0.11905416799709201,0.46973620725902954,tvm
32,4,8,4,64,64,4,1,[32; 4; 8; 4; 64; 64; 4; 1],0.12126311101019382,0.46117943756722646,tvm
8,8,32,2,2048,64,4,1,[8; 8; 32; 2; 2048; 64; 4; 1],0.10812468104995787,0.5172182039315725,tvm
28,4,32,4,1024,64,4,0,[28; 4; 32; 4; 1024; 64; 4; 0],0.12089933000970632,0.46256710710343485,tvm
8,4,64,2,512,32,2,1,[8; 4; 64; 2; 512; 32; 2; 1],0.11860022891778499,0.4715341095344809,tvm
32,8,32,4,1024,64,4,0,[32; 8; 32; 4; 1024; 64; 4; 0],0.11729948199354112,0.4767630034070627,tvm
8,1,64,2,256,64,4,1,[8; 1; 64; 2; 256; 64; 4; 1],0.1112219070782885,0.5028150910410905,tvm
56,28,16,4,256,32,2,1,[56; 28; 16; 4; 256; 32; 2; 1],0.11998017400037497,0.46611078704685455,tvm
56,4,16,4,1024,32,2,1,[56; 4; 16; 4; 1024; 32; 2; 1],0.12699264497496188,0.4403723801828006,tvm
14,1,16,4,256,64,4,1,[14; 1; 16; 4; 256; 64; 4; 1],0.12378701590932906,0.45177640742463915,tvm
14,7,4,4,256,32,2,1,[14; 7; 4; 4; 256; 32; 2; 1],0.12702695303596556,0.4402534422556713,tvm
8,4,32,2,256,64,4,1,[8; 4; 32; 2; 256; 64; 4; 1],0.11117668997030705,0.5030195929404758,tvm
56,28,32,8,32,32,2,1,[56; 28; 32; 8; 32; 32; 2; 1],0.1164890700019896,0.48007983351895733,tvm
56,2,16,8,512,32,2,1,[56; 2; 16; 8; 512; 32; 2; 1],0.11905403004493564,0.4697367515591485,tvm
8,8,8,8,512,32,2,1,[8; 8; 8; 8; 512; 32; 2; 1],0.11506627697963268,0.4860160144334224,tvm
28,7,32,4,2048,32,2,1,[28; 7; 32; 4; 2048; 32; 2; 1],0.11672123800963163,0.479124915799116,tvm
28,2,32,8,2048,32,2,1,[28; 2; 32; 8; 2048; 32; 2; 1],0.11667479202151299,0.4793156462024961,tvm
32,2,32,8,2048,32,2,1,[32; 2; 32; 8; 2048; 32; 2; 1],0.11052555800415576,0.5059829992555259,tvm
32,4,64,8,2048,32,2,1,[32; 4; 64; 8; 2048; 32; 2; 1],0.1094603759702295,0.5109068266725421,tvm
56,8,8,4,256,32,2,1,[56; 8; 8; 4; 256; 32; 2; 1],0.11404067405965179,0.4903869062022632,tvm
32,16,32,8,1024,32,2,1,[32; 16; 32; 8; 1024; 32; 2; 1],0.10781012405641377,0.5187272885807086,tvm
56,28,16,4,4096,64,4,1,[56; 28; 16; 4; 4096; 64; 4; 1],0.112377839977853,0.49764307041632616,tvm
56,8,8,8,128,32,2,1,[56; 8; 8; 8; 128; 32; 2; 1],0.10850016702897847,0.5154282695103779,tvm
14,2,16,4,2048,64,4,1,[14; 2; 16; 4; 2048; 64; 4; 1],0.11030761001165956,0.5069827306332005,tvm
14,2,8,4,2048,64,4,1,[14; 2; 8; 4; 2048; 64; 4; 1],0.10565473593305796,0.5293094799722597,tvm
28,1,4,4,128,64,4,1,[28; 1; 4; 4; 128; 64; 4; 1],0.11157592409290373,0.5012197191104432,tvm
56,2,8,8,512,32,2,1,[56; 2; 8; 8; 512; 32; 2; 1],0.11737288895528764,0.47646482787551736,tvm
32,16,8,4,2048,32,2,1,[32; 16; 8; 4; 2048; 32; 2; 1],0.1055472840089351,0.5298483410392549,tvm
16,4,8,4,512,64,4,1,[16; 4; 8; 4; 512; 64; 4; 1],0.10373664600774646,0.5390964088925455,tvm
28,2,4,4,1024,32,2,1,[28; 2; 4; 4; 1024; 32; 2; 1],0.10066683194600046,0.5555360415368195,tvm
32,8,8,8,2048,32,2,1,[32; 8; 8; 8; 2048; 32; 2; 1],0.0964715899899602,0.5796945332729911,tvm
28,1,8,8,512,32,2,1,[28; 1; 8; 8; 512; 32; 2; 1],0.09423936950042844,0.593425588793642,tvm
56,14,8,4,128,64,4,1,[56; 14; 8; 4; 128; 64; 4; 1],0.09936026250943542,0.5628412397564136,tvm
56,8,16,4,256,64,4,1,[56; 8; 16; 4; 256; 64; 4; 1],0.10344685695599765,0.540606597232058,tvm
28,28,64,4,1024,64,4,1,[28; 28; 64; 4; 1024; 64; 4; 1],0.09730194503208622,0.5747475378307376,tvm
56,28,8,4,512,64,4,1,[56; 28; 8; 4; 512; 64; 4; 1],0.09623965149512514,0.5810916027284874,tvm
56,14,4,4,256,64,4,1,[56; 14; 4; 4; 256; 64; 4; 1],0.09544451499823481,0.585932605287665,tvm
28,2,8,4,1024,64,4,1,[28; 2; 8; 4; 1024; 64; 4; 1],0.09664088749559596,0.5786790123991965,tvm
16,4,32,8,512,32,2,1,[16; 4; 32; 8; 512; 32; 2; 1],0.12349910801276565,0.45282961337301864,tvm
16,2,4,2,1024,32,2,1,[16; 2; 4; 2; 1024; 32; 2; 1],0.1574703250080347,0.3551402674153361,tvm
16,4,32,4,512,32,2,1,[16; 4; 32; 4; 512; 32; 2; 1],0.12403548194561154,0.4508714156313396,tvm
14,7,16,2,512,32,2,1,[14; 7; 16; 2; 512; 32; 2; 1],0.11650036706123501,0.48003328010064117,tvm
28,2,16,2,2048,128,8,1,[28; 2; 16; 2; 2048; 128; 8; 1],0.12531785608734936,0.4462576609541821,tvm
56,1,32,4,64,32,2,1,[56; 1; 32; 4; 64; 32; 2; 1],0.12573276297189295,0.4447850505427526,tvm
32,1,64,8,128,32,2,1,[32; 1; 64; 8; 128; 32; 2; 1],0.12955725495703518,0.43165512693117275,tvm
32,2,16,4,256,32,2,1,[32; 2; 16; 4; 256; 32; 2; 1],0.1235261979745701,0.45273030539518605,tvm
8,2,8,4,1024,64,4,1,[8; 2; 8; 4; 1024; 64; 4; 1],0.1149220410734415,0.4866260015134502,tvm
14,7,16,2,256,64,4,1,[14; 7; 16; 2; 256; 64; 4; 1],0.12429476005490869,0.4499309006158282,tvm
8,8,32,2,128,32,2,1,[8; 8; 32; 2; 128; 32; 2; 1],0.12239064404275268,0.4569307872405534,tvm
16,1,64,2,512,64,4,1,[16; 1; 64; 2; 512; 64; 4; 1],0.1349726509070024,0.4143361855718875,tvm
14,1,64,4,128,64,4,1,[14; 1; 64; 4; 128; 64; 4; 1],0.12142067903187126,0.46058096346713756,tvm
32,32,32,4,256,32,2,1,[32; 32; 32; 4; 256; 32; 2; 1],0.11965715407859534,0.4673690742853562,tvm
7,7,16,2,128,64,4,1,[7; 7; 16; 2; 128; 64; 4; 1],0.12440340605098754,0.44953795967943594,tvm
8,8,64,4,256,64,4,1,[8; 8; 64; 4; 256; 64; 4; 1],0.12194939597975463,0.45858409452571247,tvm
56,1,4,4,64,32,2,1,[56; 1; 4; 4; 64; 32; 2; 1],0.1206661390606314,0.4634610319737921,tvm
32,2,8,4,256,32,2,1,[32; 2; 8; 4; 256; 32; 2; 1],0.12122957804240286,0.46130700309599854,tvm
32,4,4,4,64,64,4,1,[32; 4; 4; 4; 64; 64; 4; 1],0.1227228109491989,0.4556940384659466,tvm
8,8,64,2,256,32,2,1,[8; 8; 64; 2; 256; 32; 2; 1],0.12616701202932745,0.4432541631431663,tvm
56,14,16,8,2048,32,2,1,[56; 14; 16; 8; 2048; 32; 2; 1],0.12817625305615366,0.4363058834995993,tvm
8,8,2,2,256,32,2,1,[8; 8; 2; 2; 256; 32; 2; 1],0.10997598397079855,0.5085115069139332,tvm
16,16,8,4,2048,32,2,1,[16; 16; 8; 4; 2048; 32; 2; 1],0.12321206298656762,0.45388456274309835,tvm
32,1,32,4,2048,64,4,0,[32; 1; 32; 4; 2048; 64; 4; 0],0.11682489607483149,0.4786997909889988,tvm
8,4,2,2,256,32,2,1,[8; 4; 2; 2; 256; 32; 2; 1],0.11138802103232592,0.5020652383895358,tvm
8,4,8,4,256,64,4,1,[8; 4; 8; 4; 256; 64; 4; 1],0.12286175799090415,0.4551786841392386,tvm
32,32,4,4,1024,64,4,0,[32; 32; 4; 4; 1024; 64; 4; 0],0.11961659602820873,0.4675275437544216,tvm
28,7,8,8,256,32,2,1,[28; 7; 8; 8; 256; 32; 2; 1],0.10719515499658883,0.521703180849106,tvm
8,8,8,4,512,32,2,1,[8; 8; 8; 4; 512; 32; 2; 1],0.1100778590189293,0.5080408888014117,tvm
56,2,16,8,32,32,2,1,[56; 2; 16; 8; 32; 32; 2; 1],0.11786243505775928,0.4744858131085394,tvm
8,2,64,2,64,64,4,1,[8; 2; 64; 2; 64; 64; 4; 1],0.11723658500704914,0.47701878496350575,tvm
8,1,64,2,256,64,4,1,[8; 1; 64; 2; 256; 64; 4; 1],0.11110239895060658,0.503355947860278,tvm
8,2,16,2,128,64,4,1,[8; 2; 16; 2; 128; 64; 4; 1],0.12129265302792192,0.46106711278266344,tvm
8,4,4,2,512,64,4,1,[8; 4; 4; 2; 512; 64; 4; 1],0.13904297398403287,0.40220697048493387,tvm
14,1,8,4,512,32,2,1,[14; 1; 8; 4; 512; 32; 2; 1],0.1158868030179292,0.4825748219551898,tvm
56,4,32,8,64,32,2,1,[56; 4; 32; 8; 64; 32; 2; 1],0.11449230008292943,0.4884525273125463,tvm
28,4,64,4,2048,32,2,1,[28; 4; 64; 4; 2048; 32; 2; 1],0.11607102502603084,0.4818089038223919,tvm
56,4,16,8,128,32,2,1,[56; 4; 16; 8; 128; 32; 2; 1],0.11519183102063835,0.4854862783048713,tvm
56,28,32,8,512,32,2,1,[56; 28; 32; 8; 512; 32; 2; 1],0.11208681296557188,0.4989351722446666,tvm
56,2,64,8,2048,32,2,1,[56; 2; 64; 8; 2048; 32; 2; 1],0.11446829698979855,0.4885549519297671,tvm
28,2,64,8,2048,32,2,1,[28; 2; 64; 8; 2048; 32; 2; 1],0.11415338597726077,0.489902711641627,tvm
56,28,4,4,1024,64,4,0,[56; 28; 4; 4; 1024; 64; 4; 0],0.10925406706519425,0.5118715928438824,tvm
56,2,64,8,1024,32,2,1,[56; 2; 64; 8; 1024; 32; 2; 1],0.11636399000417441,0.480595872755198,tvm
56,8,64,4,1024,32,2,1,[56; 8; 64; 4; 1024; 32; 2; 1],0.1095344009809196,0.5105615480845607,tvm
56,8,64,4,512,32,2,1,[56; 8; 64; 4; 512; 32; 2; 1],0.110479113063775,0.5061957123157814,tvm
8,1,4,4,512,32,2,1,[8; 1; 4; 4; 512; 32; 2; 1],0.10556274501141161,0.529770738031564,tvm
14,1,8,4,2048,64,4,1,[14; 1; 8; 4; 2048; 64; 4; 1],0.10670234391000122,0.5241126978476015,tvm
14,1,64,4,1024,64,4,1,[14; 1; 64; 4; 1024; 64; 4; 1],0.11500819795764983,0.4862614520221123,tvm
16,2,4,4,1024,32,2,1,[16; 2; 4; 4; 1024; 32; 2; 1],0.10358300001826137,0.5398960574947056,tvm
14,14,4,4,2048,64,4,1,[14; 14; 4; 4; 2048; 64; 4; 1],0.10382741095963866,0.5386251358523518,tvm
32,1,8,4,256,64,4,1,[32; 1; 8; 4; 256; 64; 4; 1],0.11153744405601174,0.5013926382000421,tvm
32,2,8,4,256,64,4,1,[32; 2; 8; 4; 256; 64; 4; 1],0.1107838669558987,0.5048032251446487,tvm
32,2,16,4,256,64,4,1,[32; 2; 16; 4; 256; 64; 4; 1],0.11007758195046335,0.5080421675550617,tvm
56,28,16,4,64,64,4,1,[56; 28; 16; 4; 64; 64; 4; 1],0.10576441593002528,0.5287605745427008,tvm
56,2,32,4,64,64,4,1,[56; 2; 32; 4; 64; 64; 4; 1],0.10684318304993212,0.5234218200631272,tvm
32,2,8,4,2048,32,2,1,[32; 2; 8; 4; 2048; 32; 2; 1],0.10474342596717179,0.5339146854988379,tvm
16,16,4,4,2048,64,4,1,[16; 16; 4; 4; 2048; 64; 4; 1],0.11572591110598296,0.4832457381313466,tvm
28,2,4,4,4096,64,4,1,[28; 2; 4; 4; 4096; 64; 4; 1],0.09985925600631163,0.5600287401480204,tvm
56,28,8,4,1024,64,4,1,[56; 28; 8; 4; 1024; 64; 4; 1],0.10284741804935038,0.5437574845729106,tvm
56,7,32,4,2048,64,4,1,[56; 7; 32; 4; 2048; 64; 4; 1],0.10005819506477565,0.5589152722286189,tvm
32,16,32,4,512,64,4,1,[32; 16; 32; 4; 512; 64; 4; 1],0.10127014899626374,0.5522264348144348,tvm
56,14,16,4,512,64,4,1,[56; 14; 16; 4; 512; 64; 4; 1],0.09738297201693058,0.5742693221933155,tvm
56,1,32,4,1024,64,4,1,[56; 1; 32; 4; 1024; 64; 4; 1],0.0955080350395292,0.5855429159461535,tvm
56,7,64,4,2048,64,4,1,[56; 7; 64; 4; 2048; 64; 4; 1],0.09505475603509694,0.5883351414071756,tvm
28,14,64,4,128,32,2,1,[28; 14; 64; 4; 128; 32; 2; 1],0.12908740201964974,0.43322626730701846,tvm
32,1,32,4,512,64,4,0,[32; 1; 32; 4; 512; 64; 4; 0],0.12817907507997006,0.43629627767592094,tvm
7,7,8,2,128,64,4,1,[7; 7; 8; 2; 128; 64; 4; 1],0.1299141300842166,0.43046936693553406,tvm
16,1,32,2,256,64,4,1,[16; 1; 32; 2; 256; 64; 4; 1],0.1461845050798729,0.38255800984363775,tvm
32,1,8,8,128,32,2,1,[32; 1; 8; 8; 128; 32; 2; 1],0.12645774602424353,0.4422350950539004,tvm
14,2,64,2,128,64,4,1,[14; 2; 64; 2; 128; 64; 4; 1],0.12207841593772173,0.45809943472614334,tvm
32,2,32,8,64,32,2,1,[32; 2; 32; 8; 64; 32; 2; 1],0.12588089797645807,0.44426163327649687,tvm
32,2,64,2,2048,128,8,1,[32; 2; 64; 2; 2048; 128; 8; 1],0.12068194500170648,0.4634003316116802,tvm
16,2,4,4,2048,32,2,0,[16; 2; 4; 4; 2048; 32; 2; 0],0.1254468479892239,0.4457987923151111,tvm
56,56,64,4,64,32,2,1,[56; 56; 64; 4; 64; 32; 2; 1],0.11939054797403514,0.4684127368734048,tvm
7,7,32,2,512,32,2,1,[7; 7; 32; 2; 512; 32; 2; 1],0.11964655597694218,0.467410473094694,tvm
28,4,8,8,2048,32,2,0,[28; 4; 8; 8; 2048; 32; 2; 0],0.11537254299037158,0.4847258445018454,tvm
16,1,16,8,512,32,2,1,[16; 1; 16; 8; 512; 32; 2; 1],0.11673517001327127,0.479067733631394,tvm
16,8,4,4,2048,64,4,0,[16; 8; 4; 4; 2048; 64; 4; 0],0.11778960400260985,0.4747791947080001,tvm
8,1,4,2,128,32,2,1,[8; 1; 4; 2; 128; 32; 2; 1],0.13104264508001506,0.4267622444524523,tvm
16,8,16,2,512,32,2,1,[16; 8; 16; 2; 512; 32; 2; 1],0.11947931500617415,0.46806473012038474,tvm
28,2,32,8,128,32,2,1,[28; 2; 32; 8; 128; 32; 2; 1],0.12128333700820804,0.4611025282850569,tvm
7,1,64,2,512,64,4,1,[7; 1; 64; 2; 512; 64; 4; 1],0.10726105503272265,0.5213826520377999,tvm
16,2,8,4,4096,32,2,1,[16; 2; 8; 4; 4096; 32; 2; 1],0.13608348602429032,0.4109540030694917,tvm
28,2,4,4,4096,32,2,1,[28; 2; 4; 4; 4096; 32; 2; 1],0.11539041402284056,0.48465077282991326,tvm
32,16,16,4,2048,64,4,0,[32; 16; 16; 4; 2048; 64; 4; 0],0.11431377602275461,0.4892153446335412,tvm
16,1,8,4,128,64,4,1,[16; 1; 8; 4; 128; 64; 4; 1],0.11650772800203413,0.4800029516699265,tvm
56,56,4,4,512,64,4,0,[56; 56; 4; 4; 512; 64; 4; 0],0.15417400689329952,0.362733345654285,tvm
16,8,64,4,256,64,4,1,[16; 8; 64; 4; 256; 64; 4; 1],0.12507536390330642,0.447122851280027,tvm
56,56,16,8,128,32,2,1,[56; 56; 16; 8; 128; 32; 2; 1],0.1459670449839905,0.38312794055306815,tvm
8,8,32,4,512,64,4,1,[8; 8; 32; 4; 512; 64; 4; 1],0.11223869596142322,0.498260006090543,tvm
28,4,32,8,256,32,2,1,[28; 4; 32; 8; 256; 32; 2; 1],0.11733757797628641,0.47660821279808097,tvm
32,2,32,4,2048,64,4,0,[32; 2; 32; 4; 2048; 64; 4; 0],0.11780322401318699,0.4747243023422954,tvm
8,2,4,2,512,32,2,1,[8; 2; 4; 2; 512; 32; 2; 1],0.11424159700982273,0.4895244359068691,tvm
28,1,4,4,2048,32,2,0,[28; 1; 4; 4; 2048; 32; 2; 0],0.10878898098599166,0.5140599059433645,tvm
16,16,32,4,256,32,2,1,[16; 16; 32; 4; 256; 32; 2; 1],0.11182290699798614,0.5001126766838613,tvm
8,2,64,2,2048,64,4,1,[8; 2; 64; 2; 2048; 64; 4; 1],0.11459292192012072,0.4880236265579851,tvm
8,1,16,2,256,64,4,1,[8; 1; 16; 2; 256; 64; 4; 1],0.11442657897714525,0.48873307087598244,tvm
16,16,64,2,512,32,2,1,[16; 16; 64; 2; 512; 32; 2; 1],0.11395701498258859,0.49074691313981794,tvm
56,1,32,8,2048,32,2,1,[56; 1; 32; 8; 2048; 32; 2; 1],0.1390345839317888,0.4022312416942968,tvm
8,1,8,8,512,32,2,1,[8; 1; 8; 8; 512; 32; 2; 1],0.11508027499075979,0.4859568969384517,tvm
56,7,16,8,256,32,2,1,[56; 7; 16; 8; 256; 32; 2; 1],0.11653844197280705,0.4798764458030303,tvm
56,1,32,8,256,32,2,1,[56; 1; 32; 8; 256; 32; 2; 1],0.1151494081132114,0.4856651393149195,tvm
56,8,32,8,2048,32,2,1,[56; 8; 32; 8; 2048; 32; 2; 1],0.13458007096778601,0.4155448346190848,tvm
28,7,32,4,512,32,2,1,[28; 7; 32; 4; 512; 32; 2; 1],0.11780503299087286,0.47471701262259436,tvm
28,7,64,4,1024,32,2,1,[28; 7; 64; 4; 1024; 32; 2; 1],0.11691568302921951,0.4783280727133658,tvm
56,8,16,8,32,32,2,1,[56; 8; 16; 8; 32; 32; 2; 1],0.11158482602331787,0.5011797331802703,tvm
14,14,32,4,1024,32,2,1,[14; 14; 32; 4; 1024; 32; 2; 1],0.11362350999843329,0.4921873416347061,tvm
32,16,32,8,2048,32,2,1,[32; 16; 32; 8; 2048; 32; 2; 1],0.11653459002263844,0.47989230770425606,tvm
56,1,4,4,1024,64,4,0,[56; 1; 4; 4; 1024; 64; 4; 0],0.11170563299674541,0.5006377192720685,tvm
14,1,4,4,1024,32,2,1,[14; 1; 4; 4; 1024; 32; 2; 1],0.10812438908033073,0.5172196005822951,tvm
16,16,64,4,1024,32,2,1,[16; 16; 64; 4; 1024; 32; 2; 1],0.10503471200354397,0.5324340141137951,tvm
14,2,8,4,512,64,4,1,[14; 2; 8; 4; 512; 64; 4; 1],0.10749153303913772,0.5202647292505481,tvm
56,4,8,8,512,32,2,1,[56; 4; 8; 8; 512; 32; 2; 1],0.10889596992637962,0.5135548484589598,tvm
14,1,4,4,512,64,4,1,[14; 1; 4; 4; 512; 64; 4; 1],0.1053698540199548,0.5307405410540145,tvm
32,16,8,4,4096,64,4,1,[32; 16; 8; 4; 4096; 64; 4; 1],0.10353908303659409,0.54012505899408,tvm
32,16,4,4,4096,64,4,1,[32; 16; 4; 4; 4096; 64; 4; 1],0.10519171005580574,0.5316393592581089,tvm
16,1,4,4,2048,64,4,1,[16; 1; 4; 4; 2048; 64; 4; 1],0.09463636402506381,0.5909361999423628,tvm
28,2,4,4,4096,64,4,1,[28; 2; 4; 4; 4096; 64; 4; 1],0.09541933797299862,0.5860872074920337,tvm
28,7,8,8,2048,32,2,1,[28; 7; 8; 8; 2048; 32; 2; 1],0.08544385200366378,0.6545123144838478,tvm
28,1,8,8,1024,32,2,1,[28; 1; 8; 8; 1024; 32; 2; 1],0.09719009697437286,0.5754089673156662,tvm
56,1,64,4,256,64,4,1,[56; 1; 64; 4; 256; 64; 4; 1],0.09883006598101929,0.5658607305197365,tvm
56,1,4,4,128,64,4,1,[56; 1; 4; 4; 128; 64; 4; 1],0.10057107103057206,0.5560650071662584,tvm
56,8,8,4,128,64,4,1,[56; 8; 8; 4; 128; 64; 4; 1],0.09938976698322222,0.562674156815095,tvm
