i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
197,197,1,768,384,96,6,1,6,1,[197; 197; 1; 768; 384; 96; 6; 1; 6; 1],0.0030780780161876464,0.5617457172182777,tvm
197,197,1,192,96,96,6,6,6,0,[197; 197; 1; 192; 96; 96; 6; 6; 6; 0],0.002879218953239615,0.6005438179377126,tvm
197,197,1,96,48,48,12,3,3,1,[197; 197; 1; 96; 48; 48; 12; 3; 3; 1],0.0029672611726709874,0.5827249582148145,tvm
197,197,1,768,64,64,12,2,4,1,[197; 197; 1; 768; 64; 64; 12; 2; 4; 1],0.00297937226605427,0.5803561919931113,tvm
197,197,1,384,192,192,8,1,12,0,[197; 197; 1; 384; 192; 192; 8; 1; 12; 0],0.002926655672126799,0.5908098992733946,tvm
197,197,1,384,384,192,12,1,12,0,[197; 197; 1; 384; 384; 192; 12; 1; 12; 0],0.003108322500338545,0.5562798399036191,tvm
197,197,1,768,64,64,6,2,4,1,[197; 197; 1; 768; 64; 64; 6; 2; 4; 1],0.002757866530373576,0.6269691168205018,tvm
197,197,1,128,128,128,24,6,8,0,[197; 197; 1; 128; 128; 128; 24; 6; 8; 0],0.0026159389526583254,0.660985280677146,tvm
197,197,1,768,384,32,3,3,2,1,[197; 197; 1; 768; 384; 32; 3; 3; 2; 1],0.004613795717887115,0.3747667319022486,tvm
197,197,1,768,768,128,3,3,8,0,[197; 197; 1; 768; 768; 128; 3; 3; 8; 0],0.00407639768673107,0.4241728299683474,tvm
197,197,1,384,96,16,3,1,1,1,[197; 197; 1; 384; 96; 16; 3; 1; 1; 1],0.004304094778490253,0.4017330546479411,tvm
197,197,1,768,48,16,3,3,1,0,[197; 197; 1; 768; 48; 16; 3; 3; 1; 0],0.004796806970261969,0.36046836021894607,tvm
197,197,1,384,48,16,12,3,1,1,[197; 197; 1; 384; 48; 16; 12; 3; 1; 1],0.004465126312425127,0.38724484412581484,tvm
197,197,1,256,32,16,16,16,1,1,[197; 197; 1; 256; 32; 16; 16; 16; 1; 1],0.004636110061255749,0.3729629193463959,tvm
197,197,1,192,48,48,3,3,3,1,[197; 197; 1; 192; 48; 48; 3; 3; 3; 1],0.00451185709607671,0.3832340222744823,tvm
197,197,1,48,48,16,12,12,1,1,[197; 197; 1; 48; 48; 16; 12; 12; 1; 1],0.003754587345611071,0.4605292096555891,tvm
197,197,1,128,32,32,32,32,2,0,[197; 197; 1; 128; 32; 32; 32; 32; 2; 0],0.004543866500171134,0.3805343186891649,tvm
197,197,1,384,128,32,16,8,2,1,[197; 197; 1; 384; 128; 32; 16; 8; 2; 1],0.004018703002657276,0.4302624856113569,tvm
197,197,1,768,384,128,24,2,8,0,[197; 197; 1; 768; 384; 128; 24; 2; 8; 0],0.004613816185155883,0.3747650694061456,tvm
197,197,1,384,32,32,32,32,2,0,[197; 197; 1; 384; 32; 32; 32; 32; 2; 0],0.0045309824381547514,0.3816163859512375,tvm
197,197,1,384,192,16,12,3,1,0,[197; 197; 1; 384; 192; 16; 12; 3; 1; 0],0.004273277187166968,0.4046302327519907,tvm
197,197,1,192,192,48,32,8,3,0,[197; 197; 1; 192; 192; 48; 32; 8; 3; 0],0.004071895313245477,0.42464184607903815,tvm
197,197,1,128,32,32,32,4,2,1,[197; 197; 1; 128; 32; 32; 32; 4; 2; 1],0.004715195686003426,0.3667073983779273,tvm
197,197,1,768,768,32,12,4,2,1,[197; 197; 1; 768; 768; 32; 12; 4; 2; 1],0.004638897498807637,0.37273881203488174,tvm
197,197,1,384,96,48,24,12,3,0,[197; 197; 1; 384; 96; 48; 24; 12; 3; 0],0.0042156243725912645,0.4101639496391609,tvm
197,197,1,96,48,48,32,32,3,1,[197; 197; 1; 96; 48; 48; 32; 32; 3; 1],0.004018456969788531,0.43028882873620405,tvm
197,197,1,384,64,32,16,1,2,0,[197; 197; 1; 384; 64; 32; 16; 1; 2; 0],0.003959381061577005,0.436708949193299,tvm
197,197,1,768,96,32,12,4,2,1,[197; 197; 1; 768; 96; 32; 12; 4; 2; 1],0.004397166405397002,0.39322986292601536,tvm
197,197,1,384,128,32,12,6,2,1,[197; 197; 1; 384; 128; 32; 12; 6; 2; 1],0.004243647719704313,0.4074553914615754,tvm
197,197,1,768,256,16,4,1,1,1,[197; 197; 1; 768; 256; 16; 4; 1; 1; 1],0.004106588374270359,0.4210544094681419,tvm
197,197,1,384,192,48,24,8,3,1,[197; 197; 1; 384; 192; 48; 24; 8; 3; 1],0.0037947768105368596,0.4556518681298998,tvm
197,197,1,192,192,16,4,2,1,1,[197; 197; 1; 192; 192; 16; 4; 2; 1; 1],0.0036461043091549072,0.4742313977456976,tvm
197,197,1,768,256,32,12,1,2,1,[197; 197; 1; 768; 256; 32; 12; 1; 2; 1],0.0036489630001597106,0.47385987273136565,tvm
197,197,1,128,32,16,6,1,1,0,[197; 197; 1; 128; 32; 16; 6; 1; 1; 0],0.003811349939496722,0.45367052889545617,tvm
197,197,1,768,256,128,8,4,8,1,[197; 197; 1; 768; 256; 128; 8; 4; 8; 1],0.004201028907118598,0.41158896572389836,tvm
197,197,1,384,64,64,32,8,4,1,[197; 197; 1; 384; 64; 64; 32; 8; 4; 1],0.0034667822801566217,0.49876138826318966,tvm
197,197,1,256,32,16,12,6,1,0,[197; 197; 1; 256; 32; 16; 12; 6; 1; 0],0.0035814178409054875,0.48279681949090203,tvm
197,197,1,128,128,64,32,2,4,0,[197; 197; 1; 128; 128; 64; 32; 2; 4; 0],0.0036263120928197168,0.4768197272046285,tvm
197,197,1,768,128,64,4,2,4,0,[197; 197; 1; 768; 128; 64; 4; 2; 4; 0],0.003495182594633661,0.4947086728778969,tvm
197,197,1,384,384,32,4,2,2,0,[197; 197; 1; 384; 384; 32; 4; 2; 2; 0],0.0037945279400446452,0.45568175282346157,tvm
197,197,1,768,384,32,6,6,2,1,[197; 197; 1; 768; 384; 32; 6; 6; 2; 1],0.0035434323726803996,0.4879723841178269,tvm
197,197,1,256,128,32,8,1,2,0,[197; 197; 1; 256; 128; 32; 8; 1; 2; 0],0.0034586672190926038,0.4999316306906158,tvm
197,197,1,192,64,64,24,4,4,1,[197; 197; 1; 192; 64; 64; 24; 4; 4; 1],0.0036298130653449334,0.4763598322363828,tvm
197,197,1,192,32,32,6,6,2,0,[197; 197; 1; 192; 32; 32; 6; 6; 2; 0],0.003863649624690879,0.4475294891667314,tvm
197,197,1,128,128,32,4,1,2,0,[197; 197; 1; 128; 128; 32; 4; 1; 2; 0],0.0034513937498559244,0.5009851869058182,tvm
197,197,1,192,64,16,8,1,1,0,[197; 197; 1; 192; 64; 16; 8; 1; 1; 0],0.0036241299676476046,0.47710682516705843,tvm
197,197,1,192,192,96,6,2,6,1,[197; 197; 1; 192; 192; 96; 6; 2; 6; 1],0.00406557543828967,0.42530194534640076,tvm
197,197,1,768,128,128,12,6,8,0,[197; 197; 1; 768; 128; 128; 12; 6; 8; 0],0.0037392521553556435,0.462417903638993,tvm
197,197,1,768,48,48,4,1,3,1,[197; 197; 1; 768; 48; 48; 4; 1; 3; 1],0.0034542973444331437,0.5005640714872769,tvm
197,197,1,128,64,16,8,8,1,0,[197; 197; 1; 128; 64; 16; 8; 8; 1; 0],0.0030937179071770515,0.5589058843554696,tvm
197,197,1,384,192,64,12,6,4,0,[197; 197; 1; 384; 192; 64; 12; 6; 4; 0],0.003168431063386379,0.5457266098789935,tvm
197,197,1,96,96,96,8,2,6,1,[197; 197; 1; 96; 96; 96; 8; 2; 6; 1],0.0031011521859909408,0.557566039702314,tvm
197,197,1,384,384,96,16,16,6,1,[197; 197; 1; 384; 384; 96; 16; 16; 6; 1],0.003007171249919338,0.5749912456443984,tvm
197,197,1,768,64,16,8,2,1,1,[197; 197; 1; 768; 64; 16; 8; 2; 1; 1],0.003304254623799352,0.5232941585079676,tvm
197,197,1,768,768,64,6,1,4,0,[197; 197; 1; 768; 768; 64; 6; 1; 4; 0],0.0030413426575250924,0.5685308554690132,tvm
197,197,1,768,768,64,8,1,4,0,[197; 197; 1; 768; 768; 64; 8; 1; 4; 0],0.003051306000998011,0.566674447692757,tvm
197,197,1,192,48,48,12,12,3,0,[197; 197; 1; 192; 48; 48; 12; 12; 3; 0],0.0029865792967029847,0.5789557118962047,tvm
197,197,1,192,32,16,8,8,1,1,[197; 197; 1; 192; 32; 16; 8; 8; 1; 1],0.0030334386246977374,0.5700122391727758,tvm
197,197,1,768,48,48,6,2,3,1,[197; 197; 1; 768; 48; 48; 6; 2; 3; 1],0.0028971687661396572,0.596823065009459,tvm
197,197,1,768,64,64,12,6,4,1,[197; 197; 1; 768; 64; 64; 12; 6; 4; 1],0.0029856643595849164,0.5791331290492182,tvm
197,197,1,96,48,16,8,4,1,1,[197; 197; 1; 96; 48; 16; 8; 4; 1; 1],0.002897190734074684,0.5968185396013937,tvm
197,197,1,128,32,16,6,1,1,1,[197; 197; 1; 128; 32; 16; 6; 1; 1; 1],0.002991671250129002,0.5779703043182246,tvm
197,197,1,768,32,32,6,1,2,1,[197; 197; 1; 768; 32; 32; 6; 1; 2; 1],0.0029108573125995463,0.5940164553490151,tvm
197,197,1,192,96,96,6,3,6,0,[197; 197; 1; 192; 96; 96; 6; 3; 6; 0],0.003104659985183389,0.5569360738725168,tvm
197,197,1,256,32,32,6,6,2,1,[197; 197; 1; 256; 32; 32; 6; 6; 2; 1],0.0029340227811189834,0.5893264203619089,tvm
197,197,1,384,192,96,12,12,6,0,[197; 197; 1; 384; 192; 96; 12; 12; 6; 0],0.0029746737964160275,0.5812728592091034,tvm
197,197,1,64,64,64,8,8,4,0,[197; 197; 1; 64; 64; 64; 8; 8; 4; 0],0.0027671538282447727,0.624864843149657,tvm
197,197,1,256,64,64,8,1,4,0,[197; 197; 1; 256; 64; 64; 8; 1; 4; 0],0.0027349411884642905,0.6322246160722952,tvm
197,197,1,768,192,96,24,2,6,1,[197; 197; 1; 768; 192; 96; 24; 2; 6; 1],0.002570687953266315,0.672620393564358,tvm
197,197,1,128,128,128,24,8,8,0,[197; 197; 1; 128; 128; 128; 24; 8; 8; 0],0.002603326514872606,0.6641875819183428,tvm
197,197,1,192,192,192,24,2,12,0,[197; 197; 1; 192; 192; 192; 24; 2; 12; 0],0.0026081740943482146,0.6629531159764264,tvm
197,197,1,384,128,128,24,2,8,1,[197; 197; 1; 384; 128; 128; 24; 2; 8; 1],0.0025916468275681837,0.6671808536812109,tvm
197,197,1,32,32,16,16,2,1,1,[197; 197; 1; 32; 32; 16; 16; 2; 1; 1],0.00429492909097462,0.4025903818739811,tvm
197,197,1,192,64,64,3,3,4,0,[197; 197; 1; 192; 64; 64; 3; 3; 4; 0],0.004521509967162274,0.38241586448217746,tvm
197,197,1,256,128,64,32,32,4,0,[197; 197; 1; 256; 128; 64; 32; 32; 4; 0],0.0038563486232305877,0.4483767708243718,tvm
197,197,1,384,128,64,3,3,4,0,[197; 197; 1; 384; 128; 64; 3; 3; 4; 0],0.0043307657178957015,0.3992589891695418,tvm
197,197,1,128,32,16,16,4,1,1,[197; 197; 1; 128; 32; 16; 16; 4; 1; 1],0.00429544256257941,0.4025422567445114,tvm
197,197,1,384,384,96,24,4,6,1,[197; 197; 1; 384; 384; 96; 24; 4; 6; 1],0.004559822937153513,0.37920269420297675,tvm
197,197,1,768,768,96,16,2,6,0,[197; 197; 1; 768; 768; 96; 16; 2; 6; 0],0.005965504966297885,0.28984925041981785,tvm
197,197,1,384,384,96,24,2,6,0,[197; 197; 1; 384; 384; 96; 24; 2; 6; 0],0.004493138061661739,0.38483062819967184,tvm
197,197,1,64,32,32,32,8,2,0,[197; 197; 1; 64; 32; 32; 32; 8; 2; 0],0.004534937936114147,0.3812835296129222,tvm
197,197,1,768,192,16,12,3,1,0,[197; 197; 1; 768; 192; 16; 12; 3; 1; 0],0.004175453876086976,0.4141099852065819,tvm
197,197,1,64,64,16,12,12,1,0,[197; 197; 1; 64; 64; 16; 12; 12; 1; 0],0.00408901256378158,0.42286422843808724,tvm
197,197,1,384,384,48,16,4,3,0,[197; 197; 1; 384; 384; 48; 16; 4; 3; 0],0.003554366063326597,0.4864713178244923,tvm
197,197,1,256,256,128,4,1,8,1,[197; 197; 1; 256; 256; 128; 4; 1; 8; 1],0.004293471312848851,0.40272707486889747,tvm
197,197,1,64,32,32,24,12,2,1,[197; 197; 1; 64; 32; 32; 24; 12; 2; 1],0.003883811878040433,0.44520620389305626,tvm
197,197,1,768,384,32,12,6,2,1,[197; 197; 1; 768; 384; 32; 12; 6; 2; 1],0.003572773846826749,0.48396490149884097,tvm
197,197,1,768,192,192,8,2,12,1,[197; 197; 1; 768; 192; 192; 8; 2; 12; 1],0.0039408971861121245,0.43875723247755577,tvm
197,197,1,128,64,32,12,2,2,1,[197; 197; 1; 128; 64; 32; 12; 2; 2; 1],0.003786678717005998,0.4566263134740628,tvm
197,197,1,192,48,48,24,24,3,1,[197; 197; 1; 192; 48; 48; 24; 24; 3; 1],0.003744492405530764,0.4617707703995334,tvm
197,197,1,192,192,64,24,24,4,0,[197; 197; 1; 192; 192; 64; 24; 24; 4; 0],0.0034305987501284108,0.5040219707397786,tvm
197,197,1,128,32,16,8,1,1,0,[197; 197; 1; 128; 32; 16; 8; 1; 1; 0],0.0036744115641340613,0.4705779721942048,tvm
197,197,1,256,128,16,4,1,1,1,[197; 197; 1; 256; 128; 16; 4; 1; 1; 1],0.003314230500109261,0.5217190363796782,tvm
197,197,1,384,64,64,32,8,4,0,[197; 197; 1; 384; 64; 64; 32; 8; 4; 0],0.0038160846270329785,0.4531076513891472,tvm
197,197,1,768,128,64,4,1,4,0,[197; 197; 1; 768; 128; 64; 4; 1; 4; 0],0.0035019809074583463,0.49374830661543495,tvm
197,197,1,768,768,192,4,1,12,0,[197; 197; 1; 768; 768; 192; 4; 1; 12; 0],0.0034094958427886013,0.5071415900137679,tvm
197,197,1,256,32,32,6,2,2,0,[197; 197; 1; 256; 32; 32; 6; 2; 2; 0],0.003580879874789389,0.4828693514771535,tvm
197,197,1,384,128,128,8,2,8,1,[197; 197; 1; 384; 128; 128; 8; 2; 8; 1],0.003590198281017365,0.48161605780925376,tvm
197,197,1,768,192,192,32,8,12,1,[197; 197; 1; 768; 192; 192; 32; 8; 12; 1],0.0033551909364177845,0.5153498491216232,tvm
197,197,1,96,96,96,4,1,6,0,[197; 197; 1; 96; 96; 96; 4; 1; 6; 0],0.003407794596569147,0.5073947662802035,tvm
197,197,1,384,128,64,4,2,4,1,[197; 197; 1; 384; 128; 64; 4; 2; 4; 1],0.003301676500996109,0.5237027741317108,tvm
197,197,1,192,64,64,32,1,4,0,[197; 197; 1; 192; 64; 64; 32; 1; 4; 0],0.003804410189331975,0.4544980842774893,tvm
197,197,1,384,384,48,12,2,3,1,[197; 197; 1; 384; 384; 48; 12; 2; 3; 1],0.003397982469323324,0.5088599362908062,tvm
197,197,1,64,32,32,16,16,2,0,[197; 197; 1; 64; 32; 32; 16; 16; 2; 0],0.0033798173753893934,0.5115948439841165,tvm
197,197,1,768,96,96,32,4,6,1,[197; 197; 1; 768; 96; 96; 32; 4; 6; 1],0.0029647277497133473,0.5832229090931959,tvm
197,197,1,768,64,64,24,1,4,0,[197; 197; 1; 768; 64; 64; 24; 1; 4; 0],0.0032221387809840962,0.5366302510188735,tvm
197,197,1,768,96,32,8,8,2,1,[197; 197; 1; 768; 96; 32; 8; 8; 2; 1],0.003500791499391198,0.4939160595990477,tvm
197,197,1,768,96,32,8,4,2,1,[197; 197; 1; 768; 96; 32; 8; 4; 2; 1],0.003457758968579583,0.5000629478715345,tvm
197,197,1,384,96,96,12,4,6,1,[197; 197; 1; 384; 96; 96; 12; 4; 6; 1],0.003441367061896017,0.502444845829523,tvm
197,197,1,96,96,16,6,1,1,1,[197; 197; 1; 96; 96; 16; 6; 1; 1; 1],0.003201083563908469,0.5401599515715061,tvm
197,197,1,768,384,64,6,1,4,1,[197; 197; 1; 768; 384; 64; 6; 1; 4; 1],0.003216799279471161,0.5375209929608679,tvm
197,197,1,768,64,32,8,8,2,0,[197; 197; 1; 768; 64; 32; 8; 8; 2; 0],0.003335314064315753,0.5184210870444282,tvm
197,197,1,192,96,48,8,1,3,1,[197; 197; 1; 192; 96; 48; 8; 1; 3; 1],0.0032323689993063454,0.534931854385499,tvm
197,197,1,768,768,96,8,4,6,1,[197; 197; 1; 768; 768; 96; 8; 4; 6; 1],0.002825327921527787,0.6119987452366729,tvm
197,197,1,192,192,64,12,4,4,0,[197; 197; 1; 192; 192; 64; 12; 4; 4; 0],0.003188016748026712,0.5423739206914151,tvm
197,197,1,768,256,128,12,3,8,0,[197; 197; 1; 768; 256; 128; 12; 3; 8; 0],0.0029132550153008197,0.5935275606754934,tvm
197,197,1,384,64,64,16,16,4,1,[197; 197; 1; 384; 64; 64; 16; 16; 4; 1],0.003235706029954599,0.5343801713907255,tvm
197,197,1,96,48,48,16,4,3,0,[197; 197; 1; 96; 48; 48; 16; 4; 3; 0],0.003218450878193835,0.5372451556033989,tvm
197,197,1,64,64,16,8,1,1,1,[197; 197; 1; 64; 64; 16; 8; 1; 1; 1],0.003436794471781468,0.5031133392043844,tvm
197,197,1,128,64,16,8,8,1,1,[197; 197; 1; 128; 64; 16; 8; 8; 1; 1],0.003170515592501033,0.5453678092442875,tvm
197,197,1,192,32,32,12,12,2,1,[197; 197; 1; 192; 32; 32; 12; 12; 2; 1],0.0030582613271690207,0.5653856743686904,tvm
197,197,1,384,48,48,6,2,3,0,[197; 197; 1; 384; 48; 48; 6; 2; 3; 0],0.0031895955944492016,0.5421054461782744,tvm
197,197,1,384,384,128,6,2,8,0,[197; 197; 1; 384; 384; 128; 6; 2; 8; 0],0.0031276047811843455,0.5528502684416466,tvm
197,197,1,64,64,64,16,2,4,0,[197; 197; 1; 64; 64; 64; 16; 2; 4; 0],0.0033104413123510312,0.5223162049138279,tvm
197,197,1,192,192,96,8,1,6,0,[197; 197; 1; 192; 192; 96; 8; 1; 6; 0],0.003033627857803367,0.5699766826736528,tvm
197,197,1,768,48,16,6,2,1,1,[197; 197; 1; 768; 48; 16; 6; 2; 1; 1],0.0029738257344433805,0.5814386239349639,tvm
197,197,1,192,64,16,6,1,1,1,[197; 197; 1; 192; 64; 16; 6; 1; 1; 1],0.0030288545003713807,0.570874943859182,tvm
197,197,1,384,48,48,12,3,3,0,[197; 197; 1; 384; 48; 48; 12; 3; 3; 0],0.002974417686345987,0.5813229092855833,tvm
197,197,1,32,32,16,6,2,1,1,[197; 197; 1; 32; 32; 16; 6; 2; 1; 1],0.003009067015227629,0.5746289910151239,tvm
197,197,1,48,48,16,6,3,1,1,[197; 197; 1; 48; 48; 16; 6; 3; 1; 1],0.002973969156300882,0.5814105836281938,tvm
197,197,1,192,96,96,8,8,6,0,[197; 197; 1; 192; 96; 96; 8; 8; 6; 0],0.002715417156650801,0.6367703535429574,tvm
197,197,1,768,192,96,16,4,6,1,[197; 197; 1; 768; 192; 96; 16; 4; 6; 1],0.002964433469969663,0.5832808057165938,tvm
197,197,1,384,384,128,12,6,8,1,[197; 197; 1; 384; 384; 128; 12; 6; 8; 1],0.002793799234495964,0.6189052962386874,tvm
197,197,1,64,64,64,8,1,4,1,[197; 197; 1; 64; 64; 64; 8; 1; 4; 1],0.0026543065469013527,0.6514308397708234,tvm
197,197,1,384,192,96,24,1,6,0,[197; 197; 1; 384; 192; 96; 24; 1; 6; 0],0.0027325406081217807,0.6327800354431484,tvm
197,197,1,192,192,96,24,1,6,1,[197; 197; 1; 192; 192; 96; 24; 1; 6; 1],0.00271109867207997,0.6377846592837471,tvm
197,197,1,96,96,32,12,12,2,1,[197; 197; 1; 96; 96; 32; 12; 12; 2; 1],0.004080332939338405,0.42376373902897807,tvm
197,197,1,768,192,48,32,4,3,1,[197; 197; 1; 768; 192; 48; 32; 4; 3; 1],0.004079161091794958,0.42388547643659885,tvm
197,197,1,64,32,32,24,8,2,0,[197; 197; 1; 64; 32; 32; 24; 8; 2; 0],0.0038367616252799053,0.45066577278722625,tvm
197,197,1,256,256,128,32,32,8,0,[197; 197; 1; 256; 256; 128; 32; 32; 8; 0],0.003775129280256806,0.45802329257967017,tvm
197,197,1,64,32,32,24,2,2,0,[197; 197; 1; 64; 32; 32; 24; 2; 2; 0],0.0038110920941107906,0.4537012226834099,tvm
197,197,1,96,96,32,12,4,2,0,[197; 197; 1; 96; 96; 32; 12; 4; 2; 0],0.003990777095168596,0.4332732953064357,tvm
197,197,1,384,384,16,8,4,1,1,[197; 197; 1; 384; 384; 16; 8; 4; 1; 1],0.0039015512484184,0.4431819634710884,tvm
197,197,1,256,64,32,12,4,2,1,[197; 197; 1; 256; 64; 32; 12; 4; 2; 1],0.004038543062051758,0.42814874480468834,tvm
197,197,1,768,192,48,8,2,3,1,[197; 197; 1; 768; 192; 48; 8; 2; 3; 1],0.004190460374957183,0.41262701186496964,tvm
197,197,1,768,192,96,6,2,6,0,[197; 197; 1; 768; 192; 96; 6; 2; 6; 0],0.004085182095877826,0.42326072676219184,tvm
197,197,1,768,128,128,32,32,8,0,[197; 197; 1; 768; 128; 128; 32; 32; 8; 0],0.003856641469610622,0.4483427242283212,tvm
197,197,1,128,128,64,32,16,4,0,[197; 197; 1; 128; 128; 64; 32; 16; 4; 0],0.0036735333742399234,0.4706904679244689,tvm
197,197,1,192,192,48,4,2,3,1,[197; 197; 1; 192; 192; 48; 4; 2; 3; 1],0.0038503499381477013,0.44907532318710863,tvm
197,197,1,384,192,64,24,24,4,1,[197; 197; 1; 384; 192; 64; 24; 24; 4; 1],0.0032552699049119838,0.5311685953438304,tvm
197,197,1,768,192,192,8,1,12,0,[197; 197; 1; 768; 192; 192; 8; 1; 12; 0],0.003962389684602385,0.43637735823316753,tvm
197,197,1,768,192,48,6,3,3,0,[197; 197; 1; 768; 192; 48; 6; 3; 3; 0],0.004223828000249341,0.4093673186396488,tvm
197,197,1,384,64,16,4,2,1,0,[197; 197; 1; 384; 64; 16; 4; 2; 1; 0],0.0035399966254772153,0.48844598619470403,tvm
197,197,1,768,384,32,6,2,2,0,[197; 197; 1; 768; 384; 32; 6; 2; 2; 0],0.0034820814071281347,0.4965699938311393,tvm
197,197,1,128,128,128,32,32,8,1,[197; 197; 1; 128; 128; 128; 32; 32; 8; 1],0.00395391365600517,0.43731282301296714,tvm
197,197,1,192,192,32,4,4,2,0,[197; 197; 1; 192; 192; 32; 4; 4; 2; 0],0.003512929873977555,0.4922094106306064,tvm
197,197,1,128,128,64,24,1,4,1,[197; 197; 1; 128; 128; 64; 24; 1; 4; 1],0.003303392499219626,0.5234307286420292,tvm
197,197,1,256,128,64,24,12,4,0,[197; 197; 1; 256; 128; 64; 24; 12; 4; 0],0.003526708624121966,0.49028636248270463,tvm
197,197,1,768,384,48,12,12,3,0,[197; 197; 1; 768; 384; 48; 12; 12; 3; 0],0.003287852498033317,0.5259047186245218,tvm
197,197,1,256,128,32,4,1,2,1,[197; 197; 1; 256; 128; 32; 4; 1; 2; 1],0.003289076343207853,0.5257090326978381,tvm
197,197,1,384,192,64,24,3,4,0,[197; 197; 1; 384; 192; 64; 24; 3; 4; 0],0.0033957069681491703,0.5092009290187919,tvm
197,197,1,768,96,96,24,24,6,0,[197; 197; 1; 768; 96; 96; 24; 24; 6; 0],0.0038209681879379787,0.4525285366979897,tvm
197,197,1,192,192,64,16,1,4,0,[197; 197; 1; 192; 192; 64; 16; 1; 4; 0],0.003492623032798292,0.49507121914379315,tvm
197,197,1,192,96,48,12,3,3,0,[197; 197; 1; 192; 96; 48; 12; 3; 3; 0],0.003369932030182099,0.5130955542636593,tvm
197,197,1,192,96,16,4,4,1,1,[197; 197; 1; 192; 96; 16; 4; 4; 1; 1],0.0033059283123293426,0.5230292309753167,tvm
197,197,1,384,384,48,8,4,3,0,[197; 197; 1; 384; 384; 48; 8; 4; 3; 0],0.003284088470536517,0.5265074794329955,tvm
197,197,1,192,96,48,4,4,3,1,[197; 197; 1; 192; 96; 48; 4; 4; 3; 1],0.003302170407550875,0.5236244437607823,tvm
197,197,1,192,96,96,12,6,6,1,[197; 197; 1; 192; 96; 96; 12; 6; 6; 1],0.003448080846283119,0.5014665316565979,tvm
197,197,1,768,256,64,12,4,4,0,[197; 197; 1; 768; 256; 64; 12; 4; 4; 0],0.003092443359491881,0.5591362369014418,tvm
197,197,1,384,96,96,32,4,6,0,[197; 197; 1; 384; 96; 96; 32; 4; 6; 0],0.0036106540319451597,0.4788875166546018,tvm
197,197,1,768,64,16,6,6,1,0,[197; 197; 1; 768; 64; 16; 6; 6; 1; 0],0.0030417112957366044,0.5684619527437469,tvm
197,197,1,384,192,64,8,1,4,0,[197; 197; 1; 384; 192; 64; 8; 1; 4; 0],0.0033087276242440566,0.5225867279577565,tvm
197,197,1,768,32,32,16,2,2,1,[197; 197; 1; 768; 32; 32; 16; 2; 2; 1],0.0032615098753012717,0.5301523554937644,tvm
197,197,1,768,48,48,16,4,3,1,[197; 197; 1; 768; 48; 48; 16; 4; 3; 1],0.0032192944672715385,0.5371043750224599,tvm
197,197,1,768,384,128,16,1,8,1,[197; 197; 1; 768; 384; 128; 16; 1; 8; 1],0.003196735749952495,0.540894611912429,tvm
197,197,1,384,96,32,6,6,2,0,[197; 197; 1; 384; 96; 32; 6; 6; 2; 0],0.0030518977018800797,0.5665645810447566,tvm
197,197,1,96,96,96,8,1,6,1,[197; 197; 1; 96; 96; 96; 8; 1; 6; 1],0.003106027592366445,0.5566908507531205,tvm
197,197,1,96,96,96,6,1,6,1,[197; 197; 1; 96; 96; 96; 6; 1; 6; 1],0.0029098115010128822,0.5942299500346527,tvm
197,197,1,768,48,48,16,2,3,0,[197; 197; 1; 768; 48; 48; 16; 2; 3; 0],0.0033145052184408996,0.5216757943951851,tvm
197,197,1,256,64,16,6,2,1,1,[197; 197; 1; 256; 64; 16; 6; 2; 1; 1],0.002993399124534335,0.5776366835565665,tvm
197,197,1,96,48,48,12,12,3,0,[197; 197; 1; 96; 48; 48; 12; 12; 3; 0],0.0029712561718042707,0.5819414560297448,tvm
197,197,1,384,48,48,8,8,3,1,[197; 197; 1; 384; 48; 48; 8; 8; 3; 1],0.0028188401884108316,0.6134072977836854,tvm
197,197,1,768,384,192,6,2,12,1,[197; 197; 1; 768; 384; 192; 6; 2; 12; 1],0.0032227293741016183,0.5365319088696838,tvm
197,197,1,384,192,96,12,2,6,0,[197; 197; 1; 384; 192; 96; 12; 2; 6; 0],0.003144110283756163,0.5499479938061996,tvm
197,197,1,384,192,96,8,4,6,0,[197; 197; 1; 384; 192; 96; 8; 4; 6; 0],0.0028958933125977637,0.5970859269349446,tvm
197,197,1,768,48,48,6,1,3,1,[197; 197; 1; 768; 48; 48; 6; 1; 3; 1],0.002882379889342701,0.5998852369357346,tvm
197,197,1,64,64,64,12,12,4,1,[197; 197; 1; 64; 64; 64; 12; 12; 4; 1],0.0029643789366673445,0.5832915358658743,tvm
197,197,1,96,48,48,6,2,3,1,[197; 197; 1; 96; 48; 48; 6; 2; 3; 1],0.0028966390309506096,0.5969322115671739,tvm
197,197,1,384,192,192,8,4,12,0,[197; 197; 1; 384; 192; 192; 8; 4; 12; 0],0.002916802999607171,0.592805596774967,tvm
197,197,1,256,64,64,12,3,4,1,[197; 197; 1; 256; 64; 64; 12; 3; 4; 1],0.002971192499899189,0.5819539268882141,tvm
197,197,1,768,128,128,16,16,8,0,[197; 197; 1; 768; 128; 128; 16; 16; 8; 0],0.0036793678118556272,0.4699440858523741,tvm
197,197,1,768,64,64,6,3,4,1,[197; 197; 1; 768; 64; 64; 6; 3; 4; 1],0.002744629000517307,0.6299930309456189,tvm
