kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
8,2,197,1,384,48,3,1,[8; 2; 197; 1; 384; 48; 3; 1],0.011249459246755578,0.6148196477464732,tvm
6,1,197,1,48,48,3,1,[6; 1; 197; 1; 48; 48; 3; 1],0.011657457187538967,0.5933016489069094,tvm
8,1,197,1,96,48,3,1,[8; 1; 197; 1; 96; 48; 3; 1],0.011094216744822916,0.6234228815347496,tvm
6,2,197,1,384,64,4,1,[6; 2; 197; 1; 384; 64; 4; 1],0.011079176001658197,0.6242692209595199,tvm
6,1,197,1,64,64,4,1,[6; 1; 197; 1; 64; 64; 4; 1],0.011119807873910759,0.6219881359331549,tvm
6,2,197,1,128,64,4,1,[6; 2; 197; 1; 128; 64; 4; 1],0.011095741625467781,0.6233372049285607,tvm
6,3,197,1,192,64,4,1,[6; 3; 197; 1; 192; 64; 4; 1],0.010974770186294336,0.6302080548407283,tvm
8,1,197,1,192,64,4,1,[8; 1; 197; 1; 192; 64; 4; 1],0.010609586439386476,0.6518999219189666,tvm
12,12,197,1,192,32,2,0,[12; 12; 197; 1; 192; 32; 2; 0],0.015116073001991026,0.4575519429231106,tvm
4,2,1,1,128,64,4,1,[4; 2; 1; 1; 128; 64; 4; 1],0.013091084620100446,0.5283281540178069,tvm
6,1,197,1,256,128,8,1,[6; 1; 197; 1; 256; 128; 8; 1],0.013672754503204487,0.5058518800880668,tvm
4,2,197,1,48,48,3,1,[4; 2; 197; 1; 48; 48; 3; 1],0.013849854629370384,0.49938347777033604,tvm
6,1,197,1,128,128,8,1,[6; 1; 197; 1; 128; 128; 8; 1],0.014111636992311105,0.49011950741058946,tvm
12,12,197,1,32,32,2,0,[12; 12; 197; 1; 32; 32; 2; 0],0.0146931427589152,0.47072220592371145,tvm
12,1,197,1,128,32,2,0,[12; 1; 197; 1; 128; 32; 2; 0],0.015100326127139851,0.45802908580879786,tvm
4,4,197,1,192,64,4,1,[4; 4; 197; 1; 192; 64; 4; 1],0.01342724399000872,0.515101131444032,tvm
4,2,1,1,96,48,3,1,[4; 2; 1; 1; 96; 48; 3; 1],0.01313791875145398,0.5264447666540129,tvm
8,4,1,1,384,128,8,1,[8; 4; 1; 1; 384; 128; 8; 1],0.01361122824891936,0.5081384607577707,tvm
16,1,197,1,48,48,3,0,[16; 1; 197; 1; 48; 48; 3; 0],0.013228497991804034,0.5228400515095327,tvm
12,6,197,1,384,48,3,0,[12; 6; 197; 1; 384; 48; 3; 0],0.013376392249483615,0.517059341744077,tvm
4,2,1,1,96,96,6,1,[4; 2; 1; 1; 96; 96; 6; 1],0.013134058870491572,0.526599479995304,tvm
12,3,197,1,192,48,3,0,[12; 3; 197; 1; 192; 48; 3; 0],0.013365123624680564,0.5174952933960517,tvm
4,2,1,1,96,32,2,1,[4; 2; 1; 1; 96; 32; 2; 1],0.013171541257179342,0.5251009305884148,tvm
12,4,197,1,192,48,3,0,[12; 4; 197; 1; 192; 48; 3; 0],0.013358380616409704,0.5177565133106283,tvm
8,1,197,1,96,96,6,0,[8; 1; 197; 1; 96; 96; 6; 0],0.013892504866817035,0.4978503615966853,tvm
16,4,197,1,64,32,2,1,[16; 4; 197; 1; 64; 32; 2; 1],0.013389302126597613,0.5165607965249576,tvm
16,2,197,1,192,32,2,1,[16; 2; 197; 1; 192; 32; 2; 1],0.013120183750288561,0.5271563800527149,tvm
16,16,197,1,192,64,4,1,[16; 16; 197; 1; 192; 64; 4; 1],0.012975912497495301,0.5330175101568864,tvm
16,4,197,1,128,64,4,0,[16; 4; 197; 1; 128; 64; 4; 0],0.011980425500951242,0.5773074229191119,tvm
12,1,197,1,96,96,6,0,[12; 1; 197; 1; 96; 96; 6; 0],0.010992314433678985,0.629202213342595,tvm
16,1,197,1,192,64,4,1,[16; 1; 197; 1; 192; 64; 4; 1],0.013002627500100061,0.5319223804092938,tvm
8,1,197,1,384,32,2,1,[8; 1; 197; 1; 384; 32; 2; 1],0.01288616361853201,0.5367298426571185,tvm
8,8,1,1,96,96,6,1,[8; 8; 1; 1; 96; 96; 6; 1],0.012971444753929973,0.5332010969196862,tvm
8,2,197,1,384,32,2,1,[8; 2; 197; 1; 384; 32; 2; 1],0.013112167624058202,0.5274786572083157,tvm
8,4,197,1,384,32,2,1,[8; 4; 197; 1; 384; 32; 2; 1],0.013112500862916932,0.5274652519557578,tvm
6,3,1,1,384,96,6,1,[6; 3; 1; 1; 384; 96; 6; 1],0.012727435736451298,0.5434235705170427,tvm
8,8,197,1,384,32,2,1,[8; 8; 197; 1; 384; 32; 2; 1],0.013049060871708207,0.5300296043850986,tvm
8,1,197,1,256,32,2,1,[8; 1; 197; 1; 256; 32; 2; 1],0.012937727136886679,0.5345906972878796,tvm
16,4,197,1,48,48,3,1,[16; 4; 197; 1; 48; 48; 3; 1],0.012896268250187859,0.5363092979496469,tvm
8,1,197,1,256,64,4,0,[8; 1; 197; 1; 256; 64; 4; 0],0.012819901501643471,0.5395040336731067,tvm
4,2,197,1,32,32,2,1,[4; 2; 197; 1; 32; 32; 2; 1],0.012102199441869743,0.5714984788219633,tvm
4,1,1,1,32,32,2,1,[4; 1; 1; 1; 32; 32; 2; 1],0.012034932493406814,0.5746927600314856,tvm
8,1,1,1,96,96,6,1,[8; 1; 1; 1; 96; 96; 6; 1],0.01244014712574426,0.5559732133003035,tvm
6,2,1,1,96,32,2,1,[6; 2; 1; 1; 96; 32; 2; 1],0.012090721058484633,0.5720410336135423,tvm
12,4,197,1,256,32,2,1,[12; 4; 197; 1; 256; 32; 2; 1],0.01264390726282727,0.5470135479214212,tvm
12,1,197,1,64,32,2,1,[12; 1; 197; 1; 64; 32; 2; 1],0.012553409251268022,0.5509569896902664,tvm
12,2,197,1,64,32,2,1,[12; 2; 197; 1; 64; 32; 2; 1],0.01251964649418369,0.5524428005728237,tvm
8,4,197,1,128,32,2,1,[8; 4; 197; 1; 128; 32; 2; 1],0.012492457433836535,0.5536451581331898,tvm
12,1,197,1,96,32,2,1,[12; 1; 197; 1; 96; 32; 2; 1],0.012263003627595026,0.5640044463384855,tvm
12,3,197,1,128,64,4,0,[12; 3; 197; 1; 128; 64; 4; 0],0.012254675064468756,0.5643877569207828,tvm
16,1,197,1,192,64,4,0,[16; 1; 197; 1; 192; 64; 4; 0],0.012188134562165942,0.5674690032466679,tvm
12,6,197,1,192,64,4,0,[12; 6; 197; 1; 192; 64; 4; 0],0.012265840377949644,0.5638740076760003,tvm
12,4,197,1,384,64,4,0,[12; 4; 197; 1; 384; 64; 4; 0],0.012227106686623301,0.5656602783220366,tvm
8,8,197,1,256,128,8,0,[8; 8; 197; 1; 256; 128; 8; 0],0.011732598999515176,0.5895018291952513,tvm
12,6,197,1,256,128,8,0,[12; 6; 197; 1; 256; 128; 8; 0],0.011826116184238344,0.5848402352622428,tvm
12,3,197,1,384,64,4,1,[12; 3; 197; 1; 384; 64; 4; 1],0.012278651316592004,0.5632856893722955,tvm
12,4,197,1,384,128,8,0,[12; 4; 197; 1; 384; 128; 8; 0],0.011956549060414545,0.5784602677981043,tvm
12,2,197,1,256,64,4,1,[12; 2; 197; 1; 256; 64; 4; 1],0.012110595744161401,0.5711022576872825,tvm
12,3,197,1,64,64,4,1,[12; 3; 197; 1; 64; 64; 4; 1],0.012127852060075384,0.5702896553460746,tvm
6,1,1,1,96,96,6,1,[6; 1; 1; 1; 96; 96; 6; 1],0.011632430629106238,0.5945781059826516,tvm
12,6,197,1,128,64,4,1,[12; 6; 197; 1; 128; 64; 4; 1],0.012102611755835824,0.5714790089084301,tvm
6,2,1,1,96,96,6,1,[6; 2; 1; 1; 96; 96; 6; 1],0.011639878939604387,0.5941976379063306,tvm
8,1,197,1,384,96,6,0,[8; 1; 197; 1; 384; 96; 6; 0],0.011463028378784657,0.6033648651022415,tvm
8,2,197,1,384,96,6,0,[8; 2; 197; 1; 384; 96; 6; 0],0.011561816689209081,0.5982094991943439,tvm
12,1,197,1,48,48,3,1,[12; 1; 197; 1; 48; 48; 3; 1],0.011968069004069548,0.5779034670569467,tvm
12,3,197,1,48,48,3,1,[12; 3; 197; 1; 48; 48; 3; 1],0.011969909377512522,0.5778146144048646,tvm
12,1,197,1,96,48,3,1,[12; 1; 197; 1; 96; 48; 3; 1],0.011783654816099443,0.5869476558307734,tvm
12,6,197,1,384,96,6,0,[12; 6; 197; 1; 384; 96; 6; 0],0.01132144131406676,0.6109106057755241,tvm
12,2,197,1,384,96,6,0,[12; 2; 197; 1; 384; 96; 6; 0],0.011453845057985745,0.6038486234460095,tvm
6,6,197,1,96,48,3,1,[6; 6; 197; 1; 96; 48; 3; 1],0.011666210870316718,0.5928564679922336,tvm
6,1,197,1,96,48,3,1,[6; 1; 197; 1; 96; 48; 3; 1],0.011712576560967136,0.590509571948315,tvm
8,1,197,1,128,64,4,1,[8; 1; 197; 1; 128; 64; 4; 1],0.01074446112033911,0.6437166549317161,tvm
12,3,197,1,96,96,6,1,[12; 3; 197; 1; 96; 96; 6; 1],0.013755181134911254,0.5028206101826223,tvm
6,2,1,1,192,96,6,1,[6; 2; 1; 1; 192; 96; 6; 1],0.016079565626569092,0.43013528673935486,tvm
6,6,197,1,256,32,2,1,[6; 6; 197; 1; 256; 32; 2; 1],0.013946774881333113,0.4959131147004979,tvm
16,16,197,1,64,64,4,0,[16; 16; 197; 1; 64; 64; 4; 0],0.014106956368777901,0.49028212681909245,tvm
6,3,1,1,128,32,2,1,[6; 3; 1; 1; 128; 32; 2; 1],0.013933733003796078,0.49637728593940217,tvm
12,3,197,1,384,48,3,0,[12; 3; 197; 1; 384; 48; 3; 0],0.01333485875511542,0.5186698035909347,tvm
16,4,197,1,384,32,2,1,[16; 4; 197; 1; 384; 32; 2; 1],0.01347831150633283,0.5131494822759426,tvm
16,1,197,1,128,32,2,1,[16; 1; 197; 1; 128; 32; 2; 1],0.013262715496239252,0.5214911360640864,tvm
16,1,197,1,192,32,2,1,[16; 1; 197; 1; 192; 32; 2; 1],0.01317495274997782,0.5249649621278691,tvm
16,8,197,1,256,32,2,1,[16; 8; 197; 1; 256; 32; 2; 1],0.013182857757783495,0.5246501705857335,tvm
12,1,197,1,48,48,3,0,[12; 1; 197; 1; 48; 48; 3; 0],0.013060163750196807,0.5295790086341258,tvm
16,16,197,1,256,64,4,1,[16; 16; 197; 1; 256; 64; 4; 1],0.013161176117137074,0.525514476052242,tvm
6,1,197,1,128,32,2,1,[6; 1; 197; 1; 128; 32; 2; 1],0.01301075637456961,0.5315900453679321,tvm
16,2,197,1,192,64,4,1,[16; 2; 197; 1; 192; 64; 4; 1],0.013003920743358321,0.5318694805919266,tvm
6,6,1,1,96,48,3,1,[6; 6; 1; 1; 96; 48; 3; 1],0.012527908125775866,0.5520784876445789,tvm
16,16,197,1,96,48,3,1,[16; 16; 197; 1; 96; 48; 3; 1],0.012852323881816119,0.5381430342892385,tvm
8,1,197,1,256,32,2,1,[8; 1; 197; 1; 256; 32; 2; 1],0.012922977752168663,0.5352008417926666,tvm
16,4,197,1,128,64,4,0,[16; 4; 197; 1; 128; 64; 4; 0],0.012029400626488496,0.574957039521888,tvm
8,2,197,1,256,32,2,1,[8; 2; 197; 1; 256; 32; 2; 1],0.012909720127936453,0.535750465764289,tvm
8,8,197,1,256,32,2,1,[8; 8; 197; 1; 256; 32; 2; 1],0.012887172008049674,0.5366878448668496,tvm
16,2,197,1,192,48,3,1,[16; 2; 197; 1; 192; 48; 3; 1],0.012674149751546793,0.5457082886829921,tvm
16,2,197,1,384,48,3,1,[16; 2; 197; 1; 384; 48; 3; 1],0.012695531870122068,0.5447891937245848,tvm
6,6,1,1,384,96,6,1,[6; 6; 1; 1; 384; 96; 6; 1],0.012534170367871411,0.5518026617188172,tvm
16,1,197,1,96,48,3,1,[16; 1; 197; 1; 96; 48; 3; 1],0.01274735011975281,0.54257461405341,tvm
8,1,1,1,96,96,6,1,[8; 1; 1; 1; 96; 96; 6; 1],0.012407116184476763,0.5574533572984551,tvm
12,3,197,1,384,32,2,1,[12; 3; 197; 1; 384; 32; 2; 1],0.012267077749129385,0.563817130116375,tvm
6,1,1,1,96,32,2,1,[6; 1; 1; 1; 96; 32; 2; 1],0.012102710621547885,0.5714743405592552,tvm
8,4,197,1,96,96,6,1,[8; 4; 197; 1; 96; 96; 6; 1],0.012377979182929266,0.558765568208994,tvm
16,1,197,1,64,64,4,0,[16; 1; 197; 1; 64; 64; 4; 0],0.011584313811908942,0.5970477564513458,tvm
8,1,197,1,128,32,2,1,[8; 1; 197; 1; 128; 32; 2; 1],0.012485740815463942,0.5539429877370535,tvm
8,2,197,1,128,32,2,1,[8; 2; 197; 1; 128; 32; 2; 1],0.012506175247835927,0.5530378740394979,tvm
12,12,197,1,128,32,2,1,[12; 12; 197; 1; 128; 32; 2; 1],0.012447624751075637,0.5556392251325624,tvm
8,2,197,1,96,96,6,1,[8; 2; 197; 1; 96; 96; 6; 1],0.012414824188454077,0.5571072506899364,tvm
12,1,197,1,192,32,2,1,[12; 1; 197; 1; 192; 32; 2; 1],0.012299623813305516,0.5623252122513328,tvm
12,12,197,1,96,32,2,1,[12; 12; 197; 1; 96; 32; 2; 1],0.01223385149933165,0.5653484163843596,tvm
12,6,197,1,192,32,2,1,[12; 6; 197; 1; 192; 32; 2; 1],0.012285589938983321,0.5629675583980079,tvm
12,4,197,1,192,32,2,1,[12; 4; 197; 1; 192; 32; 2; 1],0.01226760188001208,0.5637930411401451,tvm
12,1,197,1,256,128,8,0,[12; 1; 197; 1; 256; 128; 8; 0],0.012129655937314965,0.5702048439932577,tvm
12,3,197,1,384,64,4,0,[12; 3; 197; 1; 384; 64; 4; 0],0.012227019629790448,0.5656643058441796,tvm
12,2,197,1,384,128,8,0,[12; 2; 197; 1; 384; 128; 8; 0],0.012171099500847049,0.5682632510684202,tvm
12,3,197,1,384,64,4,1,[12; 3; 197; 1; 384; 64; 4; 1],0.012189828128612135,0.5673901632127468,tvm
12,2,197,1,384,64,4,1,[12; 2; 197; 1; 384; 64; 4; 1],0.012235871188750025,0.5652550982873763,tvm
12,12,197,1,256,64,4,1,[12; 12; 197; 1; 256; 64; 4; 1],0.012065560062183067,0.5732339432055475,tvm
6,1,197,1,384,96,6,1,[6; 1; 197; 1; 384; 96; 6; 1],0.01184078100050101,0.5841159101866611,tvm
12,1,1,1,64,64,4,1,[12; 1; 1; 1; 64; 64; 4; 1],0.01207991549745202,0.572552727946435,tvm
12,3,197,1,64,64,4,1,[12; 3; 197; 1; 64; 64; 4; 1],0.01209571718936786,0.5718047523058888,tvm
12,3,197,1,192,64,4,1,[12; 3; 197; 1; 192; 64; 4; 1],0.01198953124549007,0.5768689725905848,tvm
12,6,197,1,128,64,4,1,[12; 6; 197; 1; 128; 64; 4; 1],0.012076747996616177,0.5727028976150281,tvm
8,8,197,1,384,128,8,0,[8; 8; 197; 1; 384; 128; 8; 0],0.011890448869962711,0.581675986084978,tvm
12,3,197,1,48,48,3,1,[12; 3; 197; 1; 48; 48; 3; 1],0.011951879430853296,0.5786862736896585,tvm
12,3,197,1,384,48,3,1,[12; 3; 197; 1; 384; 48; 3; 1],0.0119264491222566,0.5799201841662595,tvm
6,6,1,1,32,32,2,1,[6; 6; 1; 1; 32; 32; 2; 1],0.011670955500449054,0.5926154521934777,tvm
8,2,197,1,384,96,6,0,[8; 2; 197; 1; 384; 96; 6; 0],0.011426890996517614,0.6052729980128773,tvm
6,2,1,1,32,32,2,1,[6; 2; 1; 1; 32; 32; 2; 1],0.011681501375278458,0.5920804483288178,tvm
12,2,197,1,96,48,3,1,[12; 2; 197; 1; 96; 48; 3; 1],0.011741569374862593,0.5890514590183998,tvm
12,4,197,1,96,48,3,1,[12; 4; 197; 1; 96; 48; 3; 1],0.01172269975359086,0.5899996346242652,tvm
12,1,197,1,384,96,6,0,[12; 1; 197; 1; 384; 96; 6; 0],0.011340553624904715,0.6098810340475493,tvm
6,3,1,1,48,48,3,1,[6; 3; 1; 1; 48; 48; 3; 1],0.011688833314110525,0.5917090598836109,tvm
8,1,197,1,192,48,3,1,[8; 1; 197; 1; 192; 48; 3; 1],0.011159107751154806,0.6197976330780411,tvm
8,1,1,1,64,64,4,1,[8; 1; 1; 1; 64; 64; 4; 1],0.010744300561782438,0.6437262743775263,tvm
6,1,197,1,128,64,4,1,[6; 1; 197; 1; 128; 64; 4; 1],0.011082656812504865,0.6240731521727372,tvm
6,6,197,1,256,64,4,1,[6; 6; 197; 1; 256; 64; 4; 1],0.011175473126058932,0.6188900007554006,tvm
8,2,197,1,384,64,4,1,[8; 2; 197; 1; 384; 64; 4; 1],0.010990747505275067,0.6292919174159004,tvm
8,4,197,1,256,64,4,1,[8; 4; 197; 1; 256; 64; 4; 1],0.010718743316829205,0.6452611436799068,tvm
6,2,197,1,384,32,2,1,[6; 2; 197; 1; 384; 32; 2; 1],0.012928557873237878,0.5349698426725149,tvm
4,1,1,1,64,32,2,1,[4; 1; 1; 1; 64; 32; 2; 1],0.013510866367141716,0.5119130323314539,tvm
6,2,197,1,256,128,8,0,[6; 2; 197; 1; 256; 128; 8; 0],0.015672378867748193,0.4413107052728057,tvm
6,2,197,1,384,64,4,0,[6; 2; 197; 1; 384; 64; 4; 0],0.021572879995801486,0.32060571294952916,tvm
4,1,1,1,96,48,3,1,[4; 1; 1; 1; 96; 48; 3; 1],0.013134938999428414,0.5265641943011344,tvm
4,2,197,1,128,64,4,1,[4; 2; 197; 1; 128; 64; 4; 1],0.013481342495651916,0.5130341116739142,tvm
16,2,197,1,48,48,3,0,[16; 2; 197; 1; 48; 48; 3; 0],0.013665890000993386,0.5061059741389556,tvm
6,2,1,1,128,32,2,1,[6; 2; 1; 1; 128; 32; 2; 1],0.014395238758879714,0.48046362323530006,tvm
12,12,197,1,384,48,3,0,[12; 12; 197; 1; 384; 48; 3; 0],0.013214671256719157,0.5233871079397341,tvm
16,2,197,1,384,32,2,1,[16; 2; 197; 1; 384; 32; 2; 1],0.013125814133672975,0.5269302536964364,tvm
8,8,197,1,64,64,4,0,[8; 8; 197; 1; 64; 64; 4; 0],0.013258721752208658,0.5216482177308253,tvm
16,16,197,1,384,32,2,1,[16; 16; 197; 1; 384; 32; 2; 1],0.012894256375147961,0.5363929776329739,tvm
16,1,197,1,64,32,2,1,[16; 1; 197; 1; 64; 32; 2; 1],0.013334505129023455,0.518683558520262,tvm
16,8,197,1,384,32,2,1,[16; 8; 197; 1; 384; 32; 2; 1],0.012942904126248322,0.5343768681251432,tvm
16,4,197,1,128,32,2,1,[16; 4; 197; 1; 128; 32; 2; 1],0.013312988376128487,0.519521866617892,tvm
8,1,1,1,64,32,2,1,[8; 1; 1; 1; 64; 32; 2; 1],0.012338929751422256,0.5605339126459771,tvm
16,8,197,1,128,32,2,1,[16; 8; 197; 1; 128; 32; 2; 1],0.013121417243382894,0.527106824144053,tvm
6,3,1,1,384,128,8,1,[6; 3; 1; 1; 384; 128; 8; 1],0.012587018369231373,0.5494858566612961,tvm
8,1,197,1,64,64,4,0,[8; 1; 197; 1; 64; 64; 4; 0],0.013214630249422044,0.5233887321010035,tvm
6,6,197,1,384,96,6,0,[6; 6; 197; 1; 384; 96; 6; 0],0.012665679241763428,0.5460732456118642,tvm
6,1,197,1,96,32,2,1,[6; 1; 197; 1; 96; 32; 2; 1],0.012856540866778232,0.5379665217181995,tvm
16,8,197,1,384,48,3,1,[16; 8; 197; 1; 384; 48; 3; 1],0.012523312005214393,0.5522811033174579,tvm
16,2,197,1,48,48,3,1,[16; 2; 197; 1; 48; 48; 3; 1],0.01280346950807143,0.5401964340266061,tvm
6,6,197,1,64,32,2,1,[6; 6; 197; 1; 64; 32; 2; 1],0.013013136500376277,0.5314928166033287,tvm
16,2,197,1,192,48,3,1,[16; 2; 197; 1; 192; 48; 3; 1],0.012667997754761018,0.5459733025946568,tvm
8,8,197,1,384,96,6,1,[8; 8; 197; 1; 384; 96; 6; 1],0.012846698999055661,0.5383786583570599,tvm
12,3,197,1,384,32,2,1,[12; 3; 197; 1; 384; 32; 2; 1],0.012782826001057401,0.5410688192780254,tvm
8,1,197,1,64,32,2,1,[8; 1; 197; 1; 64; 32; 2; 1],0.012466460684663616,0.5547996938647705,tvm
6,1,1,1,96,32,2,1,[6; 1; 1; 1; 96; 32; 2; 1],0.012087996561604086,0.5721699651534945,tvm
8,1,197,1,192,96,6,1,[8; 1; 197; 1; 192; 96; 6; 1],0.012433801435690839,0.556256958678405,tvm
12,6,197,1,64,32,2,1,[12; 6; 197; 1; 64; 32; 2; 1],0.012464969004213344,0.5548660866377388,tvm
8,1,197,1,96,96,6,1,[8; 1; 197; 1; 96; 96; 6; 1],0.012378780753351748,0.5587293861356945,tvm
12,2,197,1,128,32,2,1,[12; 2; 197; 1; 128; 32; 2; 1],0.012517189505160786,0.5525512391241638,tvm
16,1,197,1,256,64,4,0,[16; 1; 197; 1; 256; 64; 4; 0],0.012270028062630445,0.563681560965056,tvm
8,1,197,1,256,128,8,0,[8; 1; 197; 1; 256; 128; 8; 0],0.011885721622093115,0.581907333129225,tvm
12,6,197,1,192,64,4,0,[12; 6; 197; 1; 192; 64; 4; 0],0.012282737872737925,0.5630982801301816,tvm
12,6,197,1,192,96,6,0,[12; 6; 197; 1; 192; 96; 6; 0],0.011361628996382933,0.6087497289015914,tvm
16,16,197,1,384,64,4,0,[16; 16; 197; 1; 384; 64; 4; 0],0.012143642001319677,0.5695481282037919,tvm
12,4,197,1,384,64,4,0,[12; 4; 197; 1; 384; 64; 4; 0],0.012360162756522186,0.5595709949514172,tvm
12,1,197,1,192,64,4,0,[12; 1; 197; 1; 192; 64; 4; 0],0.012283303061849438,0.563072370404187,tvm
12,3,197,1,32,32,2,1,[12; 3; 197; 1; 32; 32; 2; 1],0.012300361311645247,0.5622914966636425,tvm
8,1,197,1,384,128,8,0,[8; 1; 197; 1; 384; 128; 8; 0],0.011680755000270437,0.5921182809902648,tvm
8,2,197,1,384,128,8,0,[8; 2; 197; 1; 384; 128; 8; 0],0.011634838374448009,0.5944550623597902,tvm
12,6,197,1,256,128,8,0,[12; 6; 197; 1; 256; 128; 8; 0],0.011740413749066647,0.5891094401999604,tvm
12,1,197,1,256,64,4,1,[12; 1; 197; 1; 256; 64; 4; 1],0.012101880311092827,0.5715135494348651,tvm
12,4,197,1,192,64,4,1,[12; 4; 197; 1; 192; 64; 4; 1],0.012030676873109769,0.5748960465298223,tvm
8,2,197,1,32,32,2,1,[8; 2; 197; 1; 32; 32; 2; 1],0.01185996468848316,0.5831710930931235,tvm
6,6,197,1,32,32,2,1,[6; 6; 197; 1; 32; 32; 2; 1],0.011649517000478227,0.5937060370094868,tvm
12,2,1,1,48,48,3,1,[12; 2; 1; 1; 48; 48; 3; 1],0.011961066753428895,0.5782417834467682,tvm
12,4,197,1,48,48,3,1,[12; 4; 197; 1; 48; 48; 3; 1],0.011937354815017898,0.5793903824260418,tvm
6,3,197,1,384,48,3,1,[6; 3; 197; 1; 384; 48; 3; 1],0.012170231566415168,0.5683037774330406,tvm
6,2,197,1,384,48,3,1,[6; 2; 197; 1; 384; 48; 3; 1],0.012181310186861083,0.5677869182650547,tvm
6,6,1,1,32,32,2,1,[6; 6; 1; 1; 32; 32; 2; 1],0.011630113876890391,0.5946965476556317,tvm
6,1,1,1,32,32,2,1,[6; 1; 1; 1; 32; 32; 2; 1],0.01166747187380679,0.5927923929223868,tvm
12,2,197,1,96,48,3,1,[12; 2; 197; 1; 96; 48; 3; 1],0.01171494056325173,0.590390410782313,tvm
12,4,197,1,96,48,3,1,[12; 4; 197; 1; 96; 48; 3; 1],0.011709682810760569,0.590655501366167,tvm
12,4,197,1,192,48,3,1,[12; 4; 197; 1; 192; 48; 3; 1],0.011651514934783336,0.5936042317365131,tvm
8,8,1,1,48,48,3,1,[8; 8; 1; 1; 48; 48; 3; 1],0.01134085168450838,0.6098650051897221,tvm
8,2,197,1,384,48,3,1,[8; 2; 197; 1; 384; 48; 3; 1],0.011638010437309276,0.5942930373439027,tvm
6,3,197,1,48,48,3,1,[6; 3; 197; 1; 48; 48; 3; 1],0.011710967002727557,0.590590731731863,tvm
6,3,197,1,192,48,3,1,[6; 3; 197; 1; 192; 48; 3; 1],0.011625798630120698,0.5949172862421036,tvm
8,2,197,1,192,48,3,1,[8; 2; 197; 1; 192; 48; 3; 1],0.0112117518146988,0.6168874129340846,tvm
8,8,197,1,192,48,3,1,[8; 8; 197; 1; 192; 48; 3; 1],0.011218779502087273,0.6165009812468251,tvm
8,2,197,1,384,64,4,1,[8; 2; 197; 1; 384; 64; 4; 1],0.01101274075335823,0.6280351754688754,tvm
6,6,1,1,384,64,4,1,[6; 6; 1; 1; 384; 64; 4; 1],0.0132832706294721,0.5206841571143568,tvm
12,2,197,1,96,48,3,0,[12; 2; 197; 1; 96; 48; 3; 0],0.013492856873199344,0.5125963045799803,tvm
12,4,197,1,96,48,3,0,[12; 4; 197; 1; 96; 48; 3; 0],0.013482323003700003,0.5129968010357326,tvm
4,1,1,1,96,32,2,1,[4; 1; 1; 1; 96; 32; 2; 1],0.013117730122758076,0.5272549828898571,tvm
4,4,197,1,192,96,6,1,[4; 4; 197; 1; 192; 96; 6; 1],0.013145720251486637,0.52613234110519,tvm
12,6,197,1,384,48,3,0,[12; 6; 197; 1; 384; 48; 3; 0],0.013188418743084185,0.5244289483191777,tvm
12,1,197,1,192,48,3,0,[12; 1; 197; 1; 192; 48; 3; 0],0.013169413621653803,0.5251857652990944,tvm
16,1,197,1,64,32,2,1,[16; 1; 197; 1; 64; 32; 2; 1],0.01331412311992608,0.5194775885073061,tvm
6,1,197,1,384,96,6,0,[6; 1; 197; 1; 384; 96; 6; 0],0.01291489061259199,0.5355359777252088,tvm
8,2,1,1,64,32,2,1,[8; 2; 1; 1; 64; 32; 2; 1],0.01245731412927853,0.5552070454073985,tvm
4,2,197,1,192,96,6,1,[4; 2; 197; 1; 192; 96; 6; 1],0.013165635376935825,0.5253364819403266,tvm
16,1,197,1,192,32,2,1,[16; 1; 197; 1; 192; 32; 2; 1],0.013180035006371327,0.5247625342485918,tvm
12,6,197,1,64,64,4,0,[12; 6; 197; 1; 64; 64; 4; 0],0.013040341378655285,0.5303840114760697,tvm
12,4,197,1,48,48,3,0,[12; 4; 197; 1; 48; 48; 3; 0],0.013032308997935615,0.5307109102864398,tvm
12,2,197,1,64,64,4,0,[12; 2; 197; 1; 64; 64; 4; 0],0.013025904496316798,0.5309718471668703,tvm
6,2,197,1,128,32,2,1,[6; 2; 197; 1; 128; 32; 2; 1],0.013017891877098009,0.5312986646936566,tvm
16,2,197,1,128,64,4,1,[16; 2; 197; 1; 128; 64; 4; 1],0.013041892874753103,0.5303209156714919,tvm
6,2,1,1,384,96,6,1,[6; 2; 1; 1; 384; 96; 6; 1],0.012796946757589467,0.5404717783424924,tvm
8,8,197,1,128,64,4,0,[8; 8; 197; 1; 128; 64; 4; 0],0.012609921875991859,0.5484878208957618,tvm
6,6,1,1,96,48,3,1,[6; 6; 1; 1; 96; 48; 3; 1],0.012500225246185437,0.5533011153970344,tvm
6,3,197,1,96,32,2,1,[6; 3; 197; 1; 96; 32; 2; 1],0.01283041162241716,0.5390620951976576,tvm
8,4,197,1,128,64,4,0,[8; 4; 197; 1; 128; 64; 4; 0],0.012763764752889983,0.5418768447501006,tvm
6,6,197,1,64,32,2,1,[6; 6; 197; 1; 64; 32; 2; 1],0.013011301372898743,0.5315677789029409,tvm
8,2,197,1,192,64,4,0,[8; 2; 197; 1; 192; 64; 4; 0],0.012786965613486245,0.5408936553433714,tvm
12,1,197,1,256,32,2,1,[12; 1; 197; 1; 256; 32; 2; 1],0.01260205399012193,0.5488302602774083,tvm
