kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
8,8,8,1,512,64,0,[8; 8; 8; 1; 512; 64; 0],0.15889353503007442,0.35195927463473176,tvm
8,8,32,1,256,128,0,[8; 8; 32; 1; 256; 128; 0],0.16438380593899637,0.34020415219055716,tvm
14,2,16,1,512,128,1,[14; 2; 16; 1; 512; 128; 1],0.16185309796128422,0.34552352743171183,tvm
16,8,16,1,128,128,1,[16; 8; 16; 1; 128; 128; 1],0.15042023500427604,0.3717854405143268,tvm
8,4,1,1,1024,128,1,[8; 4; 1; 1; 1024; 128; 1],0.1280143220210448,0.43685778630409616,tvm
16,1,16,1,4096,64,0,[16; 1; 16; 1; 4096; 64; 0],0.1470447250176221,0.38032002390178427,tvm
14,7,16,1,512,128,1,[14; 7; 16; 1; 512; 128; 1],0.16157328395638615,0.3461219080527511,tvm
16,16,16,1,2048,128,0,[16; 16; 16; 1; 2048; 128; 0],0.12887976493220776,0.4339242344424668,tvm
14,1,64,1,1024,64,0,[14; 1; 64; 1; 1024; 64; 0],0.15208318398799747,0.3677201638397241,tvm
16,2,64,1,512,128,0,[16; 2; 64; 1; 512; 128; 0],0.13804116495884955,0.4051259155195079,tvm
16,2,8,1,1024,128,0,[16; 2; 8; 1; 1024; 128; 0],0.1316554310033098,0.4247758934603117,tvm
16,1,8,1,2048,64,0,[16; 1; 8; 1; 2048; 64; 0],0.13776178006082773,0.4059475226629655,tvm
14,7,32,1,128,128,1,[14; 7; 32; 1; 128; 128; 1],0.15322310698684305,0.3649844624162034,tvm
16,16,64,1,2048,64,0,[16; 16; 64; 1; 2048; 64; 0],0.15130227198824286,0.3696180671872461,tvm
8,4,1,1,256,64,1,[8; 4; 1; 1; 256; 64; 1],0.13057123706676066,0.4283030060038379,tvm
14,7,64,1,512,128,1,[14; 7; 64; 1; 512; 128; 1],0.14236150600481778,0.39283128496435515,tvm
16,1,32,1,64,64,1,[16; 1; 32; 1; 64; 64; 1],0.14628896198701113,0.38228484619570124,tvm
7,7,64,1,2048,128,1,[7; 7; 64; 1; 2048; 128; 1],0.13666250999085605,0.40921283632998656,tvm
8,4,8,1,2048,64,1,[8; 4; 8; 1; 2048; 64; 1],0.12809199502225965,0.43659288251084644,tvm
16,2,16,1,256,64,1,[16; 2; 16; 1; 256; 64; 1],0.1431799930287525,0.39058566878197165,tvm
16,8,16,1,1024,64,1,[16; 8; 16; 1; 1024; 64; 1],0.13744207099080086,0.40689181216627907,tvm
8,2,32,1,128,128,1,[8; 2; 32; 1; 128; 128; 1],0.14361626096069813,0.3893991735980193,tvm
8,4,32,1,512,128,1,[8; 4; 32; 1; 512; 128; 1],0.1365842210361734,0.4094473937697549,tvm
4,1,16,1,256,64,1,[4; 1; 16; 1; 256; 64; 1],0.13825966999866068,0.4044856561126977,tvm
4,4,64,1,512,64,1,[4; 4; 64; 1; 512; 64; 1],0.12812660296913236,0.43647495553133714,tvm
8,8,64,1,512,128,1,[8; 8; 64; 1; 512; 128; 1],0.13105551898479462,0.42672032255140496,tvm
8,1,32,1,512,64,1,[8; 1; 32; 1; 512; 64; 1],0.11168043105863035,0.500750693771715,tvm
8,2,64,1,512,64,1,[8; 2; 64; 1; 512; 64; 1],0.11086512100882828,0.5044332502814844,tvm
28,2,32,1,2048,64,1,[28; 2; 32; 1; 2048; 64; 1],0.21497467998415232,0.2601425123063609,tvm
32,16,8,1,2048,64,1,[32; 16; 8; 1; 2048; 64; 1],0.21356670197565109,0.2618575499644569,tvm
28,7,64,1,4096,128,1,[28; 7; 64; 1; 4096; 128; 1],0.2224297720240429,0.2514234170382928,tvm
4,1,2,1,1024,128,1,[4; 1; 2; 1; 1024; 128; 1],0.167531808023341,0.33381155491106407,tvm
16,4,4,1,32,16,1,[16; 4; 4; 1; 32; 16; 1],0.3540939320810139,0.15793564437737484,tvm
28,7,8,1,64,64,1,[28; 7; 8; 1; 64; 64; 1],0.15700434299651533,0.35619430817002656,tvm
32,16,32,1,4096,64,0,[32; 16; 32; 1; 4096; 64; 0],0.24126892699860036,0.2317913625638902,tvm
16,4,4,1,128,64,1,[16; 4; 4; 1; 128; 64; 1],0.20830524596385658,0.2684716511798115,tvm
2,2,8,1,1024,16,1,[2; 2; 8; 1; 1024; 16; 1],0.4020974070299417,0.13908086039751313,tvm
4,2,1,1,1024,128,0,[4; 2; 1; 1; 1024; 128; 0],0.1638627399224788,0.3412859650692417,tvm
28,7,32,1,4096,64,0,[28; 7; 32; 1; 4096; 64; 0],0.16744680400006473,0.3339810136556068,tvm
32,16,32,1,4096,64,1,[32; 16; 32; 1; 4096; 64; 1],0.23923235398251563,0.2337645907936874,tvm
4,4,1,1,512,128,0,[4; 4; 1; 1; 512; 128; 0],0.16053883801214397,0.3483521746252016,tvm
8,1,1,1,256,64,0,[8; 1; 1; 1; 256; 64; 0],0.19573644502088428,0.28571098922005284,tvm
7,7,2,1,512,64,0,[7; 7; 2; 1; 512; 64; 0],0.17102273309137672,0.3269977758071107,tvm
16,16,1,1,128,128,0,[16; 16; 1; 1; 128; 128; 0],0.16133896098472178,0.3466246032080815,tvm
8,1,4,1,16,16,1,[8; 1; 4; 1; 16; 16; 1],0.19502153398934752,0.28675835016449014,tvm
32,32,16,1,4096,64,1,[32; 32; 16; 1; 4096; 64; 1],0.1793306350009516,0.3118488557910732,tvm
8,2,8,1,128,16,1,[8; 2; 8; 1; 128; 16; 1],0.19733501493465155,0.2833965039192505,tvm
8,2,4,1,1024,64,0,[8; 2; 4; 1; 1024; 64; 0],0.14839078590739518,0.376870120279795,tvm
32,32,16,1,64,64,0,[32; 32; 16; 1; 64; 64; 0],0.16623485903255641,0.3364159217795639,tvm
4,4,8,1,64,16,1,[4; 4; 8; 1; 64; 16; 1],0.19625928299501538,0.28494985042187126,tvm
14,1,64,1,1024,128,1,[14; 1; 64; 1; 1024; 128; 1],0.2157862869789824,0.2591640744009852,tvm
28,28,8,1,512,128,1,[28; 28; 8; 1; 512; 128; 1],0.19669426803011447,0.28431969011303976,tvm
28,28,8,1,4096,64,0,[28; 28; 8; 1; 4096; 64; 0],0.18489166698418558,0.30246930132398403,tvm
32,32,64,1,128,64,0,[32; 32; 64; 1; 128; 64; 0],0.17004564101807773,0.3288767239107763,tvm
16,4,16,1,64,64,0,[16; 4; 16; 1; 64; 64; 0],0.1674319209996611,0.33401070118192416,tvm
4,1,4,1,128,128,1,[4; 1; 4; 1; 128; 128; 1],0.15234162902925164,0.3670963326944283,tvm
28,28,32,1,256,64,0,[28; 28; 32; 1; 256; 64; 0],0.1733187410281971,0.32266593330628385,tvm
16,4,8,1,256,128,0,[16; 4; 8; 1; 256; 128; 0],0.1766614660155028,0.3165605640815058,tvm
7,1,16,1,128,64,0,[7; 1; 16; 1; 128; 64; 0],0.1593834279337898,0.3508774661099961,tvm
14,14,32,1,64,64,0,[14; 14; 32; 1; 64; 64; 0],0.16024166205897927,0.3489982106697675,tvm
16,8,32,1,4096,64,0,[16; 8; 32; 1; 4096; 64; 0],0.17067589599173516,0.32766228065409664,tvm
7,1,8,1,1024,128,0,[7; 1; 8; 1; 1024; 128; 0],0.15967645903583616,0.35023355146410345,tvm
7,1,16,1,1024,128,0,[7; 1; 16; 1; 1024; 128; 0],0.15062088693957776,0.37129016081127925,tvm
8,4,32,1,1024,64,0,[8; 4; 32; 1; 1024; 64; 0],0.16252734593581408,0.34409011610525575,tvm
16,2,32,1,256,128,0,[16; 2; 32; 1; 256; 128; 0],0.15014446899294853,0.3724682880989761,tvm
8,4,2,1,512,64,1,[8; 4; 2; 1; 512; 64; 1],0.18294024502392858,0.3056957386605581,tvm
7,7,2,1,512,64,1,[7; 7; 2; 1; 512; 64; 1],0.1421198530588299,0.39349923413010995,tvm
32,32,64,1,1024,128,1,[32; 32; 64; 1; 1024; 128; 1],0.14640134200453758,0.38199139821819406,tvm
8,1,8,1,2048,128,0,[8; 1; 8; 1; 2048; 128; 0],0.1539900639327243,0.3631666349444833,tvm
8,4,8,1,64,64,0,[8; 4; 8; 1; 64; 64; 0],0.15214877401012927,0.36756164285365983,tvm
14,1,8,1,4096,64,1,[14; 1; 8; 1; 4096; 64; 1],0.15717798902187496,0.35580079425465994,tvm
16,1,8,1,256,64,1,[16; 1; 8; 1; 256; 64; 1],0.16186523402575403,0.3454976213387204,tvm
14,7,64,1,64,64,0,[14; 7; 64; 1; 64; 64; 0],0.1647417409112677,0.3394649894069946,tvm
4,4,1,1,256,16,1,[4; 4; 1; 1; 256; 16; 1],0.15656159503851086,0.3572016069431152,tvm
16,8,64,1,4096,64,0,[16; 8; 64; 1; 4096; 64; 0],0.16329579800367355,0.3424708658582583,tvm
14,1,16,1,4096,64,0,[14; 1; 16; 1; 4096; 64; 0],0.14419713895767927,0.38783053351527735,tvm
16,4,8,1,1024,64,1,[16; 4; 8; 1; 1024; 64; 1],0.15383314003702253,0.363537098182318,tvm
14,14,32,1,2048,128,1,[14; 14; 32; 1; 2048; 128; 1],0.14696923189330846,0.38051538143664726,tvm
16,1,8,1,1024,64,0,[16; 1; 8; 1; 1024; 64; 0],0.1386676540132612,0.40329558995773557,tvm
7,1,64,1,2048,128,1,[7; 1; 64; 1; 2048; 128; 1],0.13599782506935298,0.4112128506820936,tvm
14,1,8,1,512,64,1,[14; 1; 8; 1; 512; 64; 1],0.15073138591833413,0.3710179734141955,tvm
8,4,16,1,1024,128,0,[8; 4; 16; 1; 1024; 128; 0],0.14306604908779263,0.3908967479699917,tvm
16,2,64,1,128,128,1,[16; 2; 64; 1; 128; 128; 1],0.1503974029328674,0.371841881859463,tvm
16,4,64,1,2048,128,1,[16; 4; 64; 1; 2048; 128; 1],0.14049252297263592,0.39805715030276595,tvm
14,7,64,1,2048,64,0,[14; 7; 64; 1; 2048; 64; 0],0.15266316302586347,0.366323166799963,tvm
7,7,16,1,256,128,1,[7; 7; 16; 1; 256; 128; 1],0.14683207299094647,0.3808708287921642,tvm
16,2,32,1,128,64,1,[16; 2; 32; 1; 128; 64; 1],0.1471222270047292,0.3801196764886904,tvm
8,4,32,1,512,128,1,[8; 4; 32; 1; 512; 128; 1],0.1358522700611502,0.4116534328661615,tvm
14,2,64,1,256,64,1,[14; 2; 64; 1; 256; 64; 1],0.13106069003697485,0.42670348612963993,tvm
8,8,8,1,128,64,1,[8; 8; 8; 1; 128; 64; 1],0.12432370206806809,0.44982615867338416,tvm
8,8,64,1,512,64,1,[8; 8; 64; 1; 512; 64; 1],0.11056526098400354,0.5058013053614042,tvm
8,2,32,1,512,64,1,[8; 2; 32; 1; 512; 64; 1],0.11178489704616368,0.5002827288040391,tvm
4,1,1,1,128,128,0,[4; 1; 1; 1; 128; 128; 0],0.17040758195798844,0.32817819894375716,tvm
2,2,32,1,256,64,1,[2; 2; 32; 1; 256; 64; 1],0.23752326203975827,0.23544663732334722,tvm
2,1,2,1,256,64,1,[2; 1; 2; 1; 256; 64; 1],0.22532134503126144,0.24819687333916074,tvm
32,2,4,1,64,64,1,[32; 2; 4; 1; 64; 64; 1],0.26325280603487045,0.21243478531402868,tvm
8,2,4,1,4096,64,0,[8; 2; 4; 1; 4096; 64; 0],0.15917194599751383,0.35134365533362794,tvm
16,4,1,1,128,128,1,[16; 4; 1; 1; 128; 128; 1],0.15142133901827037,0.36932742568460303,tvm
28,2,1,1,64,64,1,[28; 2; 1; 1; 64; 64; 1],0.26525374001357704,0.2108322896049302,tvm
8,1,1,1,512,128,0,[8; 1; 1; 1; 512; 128; 0],0.18888286093715578,0.29607796629012373,tvm
32,16,1,1,64,64,1,[32; 16; 1; 1; 64; 64; 1],0.2650750370230526,0.21097442430412575,tvm
14,1,8,1,2048,16,1,[14; 1; 8; 1; 2048; 16; 1],0.17125663394108415,0.32655116503441484,tvm
14,1,16,1,1024,128,1,[14; 1; 16; 1; 1024; 128; 1],0.2165578390704468,0.25824072484922195,tvm
8,4,4,1,2048,16,0,[8; 4; 4; 1; 2048; 16; 0],0.17775994702242315,0.3146043541871607,tvm
8,1,32,1,512,128,0,[8; 1; 32; 1; 512; 128; 0],0.16212674393318594,0.34494033480608355,tvm
14,1,8,1,1024,16,1,[14; 1; 8; 1; 1024; 16; 1],0.17201070510782301,0.3251196098421779,tvm
4,4,1,1,256,128,0,[4; 4; 1; 1; 256; 128; 0],0.16782460594549775,0.3332291651648214,tvm
16,4,8,1,512,16,1,[16; 4; 8; 1; 512; 16; 1],0.1712528709322214,0.32655834047574595,tvm
4,1,4,1,1024,16,0,[4; 1; 4; 1; 1024; 16; 0],0.1743896909756586,0.3206843995218688,tvm
28,7,64,1,2048,64,1,[28; 7; 64; 1; 2048; 64; 1],0.14339340990409255,0.3900043479734365,tvm
8,8,4,1,128,64,0,[8; 8; 4; 1; 128; 64; 0],0.1596825320739299,0.3502202313991463,tvm
1,1,1,1,64,64,1,[1; 1; 1; 1; 64; 64; 1],0.27128646604251117,0.20614391181818084,tvm
32,32,8,1,1024,128,0,[32; 32; 8; 1; 1024; 128; 0],0.14337560895364732,0.3900527693759496,tvm
8,2,4,1,1024,64,0,[8; 2; 4; 1; 1024; 64; 0],0.14877713494934142,0.37589145235506427,tvm
8,1,4,1,512,16,1,[8; 1; 4; 1; 512; 16; 1],0.12672605889383703,0.44129876539586005,tvm
16,16,32,1,1024,64,0,[16; 16; 32; 1; 1024; 64; 0],0.1709001100389287,0.32723240096565537,tvm
8,8,16,1,4096,128,0,[8; 8; 16; 1; 4096; 128; 0],0.16242431406863034,0.3443083854410081,tvm
8,4,32,1,4096,64,0,[8; 4; 32; 1; 4096; 64; 0],0.16445999790448695,0.3400465404712714,tvm
14,14,16,1,512,64,0,[14; 14; 16; 1; 512; 64; 0],0.14866197400260717,0.3761826365385984,tvm
14,2,16,1,4096,128,0,[14; 2; 16; 1; 4096; 128; 0],0.16765441896859556,0.3335674280306851,tvm
14,1,64,1,1024,128,0,[14; 1; 64; 1; 1024; 128; 0],0.26342046400532126,0.21229957795611365,tvm
16,8,64,1,64,64,0,[16; 8; 64; 1; 64; 64; 0],0.1669728079577908,0.3349291062259097,tvm
8,1,8,1,2048,128,0,[8; 1; 8; 1; 2048; 128; 0],0.15219038107898086,0.3674611558026846,tvm
8,8,64,1,512,64,0,[8; 8; 64; 1; 512; 64; 0],0.145008031046018,0.3856617659720236,tvm
7,7,16,1,4096,64,0,[7; 7; 16; 1; 4096; 64; 0],0.15271610592026263,0.36619617162405155,tvm
28,28,64,1,128,128,0,[28; 28; 64; 1; 128; 128; 0],0.16413319995626807,0.34072359125535745,tvm
8,2,1,1,256,128,1,[8; 2; 1; 1; 256; 128; 1],0.16275167907588184,0.3436158302690022,tvm
16,1,16,1,4096,64,1,[16; 1; 16; 1; 4096; 64; 1],0.14335555396974087,0.39010733651196833,tvm
14,2,64,1,128,128,1,[14; 2; 64; 1; 128; 128; 1],0.15497818496078253,0.3608511310639301,tvm
16,4,64,1,4096,128,0,[16; 4; 64; 1; 4096; 128; 0],0.1617074670502916,0.3458346998654104,tvm
16,2,64,1,256,128,0,[16; 2; 64; 1; 256; 128; 0],0.13810731400735676,0.40493187298070504,tvm
8,1,16,1,4096,64,0,[8; 1; 16; 1; 4096; 64; 0],0.1441122409887612,0.3880590083787168,tvm
8,8,1,1,256,128,1,[8; 8; 1; 1; 256; 128; 1],0.16462818707805127,0.33969913856136547,tvm
14,14,64,1,512,128,0,[14; 14; 64; 1; 512; 128; 0],0.1453803910408169,0.3846739779206684,tvm
16,4,32,1,128,128,1,[16; 4; 32; 1; 128; 128; 1],0.14997298596426845,0.3728941780665581,tvm
16,16,8,1,1024,64,1,[16; 16; 8; 1; 1024; 64; 1],0.15390756505075842,0.3633613027071781,tvm
4,2,2,1,1024,64,1,[4; 2; 2; 1; 1024; 64; 1],0.11681153497193009,0.4787545454887818,tvm
7,1,4,1,256,64,1,[7; 1; 4; 1; 256; 64; 1],0.1665504260454327,0.33577850661323444,tvm
8,4,64,1,4096,128,0,[8; 4; 64; 1; 4096; 128; 0],0.15912442898843437,0.3514485719687834,tvm
14,14,8,1,128,64,1,[14; 14; 8; 1; 128; 64; 1],0.16799839399755,0.3328844520629697,tvm
16,2,64,1,1024,128,1,[16; 2; 64; 1; 1024; 128; 1],0.1401363970944658,0.39906872513380653,tvm
8,2,1,1,1024,128,1,[8; 2; 1; 1; 1024; 128; 1],0.14161435898859054,0.3949038341361908,tvm
4,4,32,1,1024,128,1,[4; 4; 32; 1; 1024; 128; 1],0.1300326909404248,0.4300768747372555,tvm
7,7,64,1,2048,64,0,[7; 7; 64; 1; 2048; 64; 0],0.1554607650032267,0.35973097991748976,tvm
8,2,16,1,2048,128,0,[8; 2; 16; 1; 2048; 128; 0],0.14334542804863304,0.3901348936944113,tvm
8,8,1,1,512,128,1,[8; 8; 1; 1; 512; 128; 1],0.11932305607479066,0.4686776820255142,tvm
8,8,16,1,1024,128,0,[8; 8; 16; 1; 1024; 128; 0],0.14386819291394204,0.38871728490247703,tvm
8,8,32,1,4096,128,1,[8; 8; 32; 1; 4096; 128; 1],0.15570522099733353,0.3591662050580246,tvm
16,1,16,1,1024,64,0,[16; 1; 16; 1; 1024; 64; 0],0.1409289559815079,0.3968244350059008,tvm
16,2,16,1,1024,128,0,[16; 2; 16; 1; 1024; 128; 0],0.130136240972206,0.4297346605030445,tvm
8,8,4,1,64,64,1,[8; 8; 4; 1; 64; 64; 1],0.1360707419225946,0.4109924921637186,tvm
16,8,64,1,64,64,1,[16; 8; 64; 1; 64; 64; 1],0.15056637593079358,0.3714245825976332,tvm
8,8,64,1,256,128,1,[8; 8; 64; 1; 256; 128; 1],0.14206027798354626,0.39366425384448833,tvm
8,4,16,1,2048,64,1,[8; 4; 16; 1; 2048; 64; 1],0.11696612602099776,0.478121788211519,tvm
7,1,64,1,1024,64,1,[7; 1; 64; 1; 1024; 64; 1],0.1176664469530806,0.47527612825458226,tvm
16,16,32,1,1024,64,1,[16; 16; 32; 1; 1024; 64; 1],0.12601753405760974,0.44377993706627594,tvm
7,7,2,1,2048,64,0,[7; 7; 2; 1; 2048; 64; 0],0.19564796902704984,0.28584019354477125,tvm
14,14,1,1,256,16,1,[14; 14; 1; 1; 256; 16; 1],0.18298974994104356,0.30561303762287884,tvm
8,8,4,1,4096,64,1,[8; 8; 4; 1; 4096; 64; 1],0.1613090990576893,0.3466887711853942,tvm
14,1,16,1,128,16,1,[14; 1; 16; 1; 128; 16; 1],0.16680331795942038,0.33526942999382325,tvm
14,14,1,1,1024,16,1,[14; 14; 1; 1; 1024; 16; 1],0.18213810794986784,0.3070420241146131,tvm
8,1,1,1,4096,16,0,[8; 1; 1; 1; 4096; 16; 0],0.2652557090623304,0.21083072455263221,tvm
2,2,2,1,64,64,1,[2; 2; 2; 1; 64; 64; 1],0.16562690201681107,0.33765078409579297,tvm
4,1,1,1,4096,16,0,[4; 1; 1; 1; 4096; 16; 0],0.2977226449875161,0.18783943470500306,tvm
28,4,8,1,512,16,1,[28; 4; 8; 1; 512; 16; 1],0.20915243600029498,0.26738418353040105,tvm
16,1,32,1,2048,128,1,[16; 1; 32; 1; 2048; 128; 1],0.2022650500293821,0.27648896003145135,tvm
8,1,16,1,256,16,1,[8; 1; 16; 1; 256; 16; 1],0.1761584400665015,0.31746451269789555,tvm
4,4,1,1,2048,16,0,[4; 4; 1; 1; 2048; 16; 0],0.21816125395707786,0.2563427387721933,tvm
4,2,2,1,128,128,0,[4; 2; 2; 1; 128; 128; 0],0.20187595498282462,0.27702186393665007,tvm
4,4,4,1,32,16,1,[4; 4; 4; 1; 32; 16; 1],0.18053795502055436,0.30976341416388786,tvm
14,1,64,1,1024,128,0,[14; 1; 64; 1; 1024; 128; 0],0.2644124849466607,0.21150307386058098,tvm
4,2,1,1,256,16,0,[4; 2; 1; 1; 256; 16; 0],0.16668886796105653,0.3354996288438341,tvm
4,2,2,1,4096,16,1,[4; 2; 2; 1; 4096; 16; 1],0.218899647006765,0.2554780425552949,tvm
8,8,2,1,1024,128,0,[8; 8; 2; 1; 1024; 128; 0],0.20832139893900603,0.2684508342309434,tvm
4,1,1,1,256,16,0,[4; 1; 1; 1; 256; 16; 0],0.2564772899495438,0.21804680384893008,tvm
4,4,2,1,256,16,0,[4; 4; 2; 1; 256; 16; 0],0.19006959605030715,0.2942293480674915,tvm
32,32,16,1,4096,64,0,[32; 32; 16; 1; 4096; 64; 0],0.1826403320301324,0.30619772046903015,tvm
32,32,16,1,256,64,0,[32; 32; 16; 1; 256; 64; 0],0.1729599399259314,0.32333529577590236,tvm
7,1,8,1,1024,16,1,[7; 1; 8; 1; 1024; 16; 1],0.16876732103992254,0.3313677848811992,tvm
8,1,2,1,64,16,1,[8; 1; 2; 1; 64; 16; 1],0.13923570699989796,0.4016502270741105,tvm
8,8,2,1,128,128,1,[8; 8; 2; 1; 128; 128; 1],0.16644502605777234,0.33599113567937045,tvm
8,1,64,1,512,128,0,[8; 1; 64; 1; 512; 128; 0],0.14055066707078367,0.39789247891060553,tvm
7,1,2,1,2048,16,1,[7; 1; 2; 1; 2048; 16; 1],0.16756296099629253,0.3337494933296786,tvm
4,2,1,1,1024,64,0,[4; 2; 1; 1; 1024; 64; 0],0.16267747106030583,0.34377257630592156,tvm
16,4,4,1,64,64,1,[16; 4; 4; 1; 64; 64; 1],0.15358527202624828,0.3641238029892327,tvm
28,14,64,1,4096,64,1,[28; 14; 64; 1; 4096; 64; 1],0.18758442997932434,0.2981273730420873,tvm
14,1,8,1,1024,128,0,[14; 1; 8; 1; 1024; 128; 0],0.24162770505063236,0.23144718988915042,tvm
7,7,4,1,512,16,1,[7; 7; 4; 1; 512; 16; 1],0.10867443797178566,0.5146017258249127,tvm
14,2,32,1,2048,64,0,[14; 2; 32; 1; 2048; 64; 0],0.17579788796138018,0.3181156155051129,tvm
28,28,8,1,4096,128,0,[28; 28; 8; 1; 4096; 128; 0],0.20300206099636853,0.2754851505391059,tvm
32,32,64,1,1024,64,0,[32; 32; 64; 1; 1024; 64; 0],0.16387397097423673,0.3412625751415115,tvm
28,28,32,1,1024,64,0,[28; 28; 32; 1; 1024; 64; 0],0.17312107793986797,0.3230343410451617,tvm
8,2,4,1,64,64,0,[8; 2; 4; 1; 64; 64; 0],0.16274084197357297,0.34363871204755525,tvm
28,28,64,1,2048,64,0,[28; 28; 64; 1; 2048; 64; 0],0.16605634603183717,0.3367775738158859,tvm
8,2,4,1,512,16,1,[8; 2; 4; 1; 512; 16; 1],0.12661231600213796,0.44169520864296496,tvm
8,4,2,1,512,16,1,[8; 4; 2; 1; 512; 16; 1],0.113162133959122,0.4941940504014797,tvm
7,7,2,1,256,64,1,[7; 7; 2; 1; 256; 64; 1],0.15210690593812615,0.36766281575724147,tvm
14,7,16,1,512,128,0,[14; 7; 16; 1; 512; 128; 0],0.14728021004702896,0.3797119335685078,tvm
16,4,32,1,128,128,0,[16; 4; 32; 1; 128; 128; 0],0.1527431400027126,0.3661313583859816,tvm
16,4,8,1,128,64,1,[16; 4; 8; 1; 128; 64; 1],0.17443216999527067,0.3206063040713739,tvm
16,4,8,1,256,64,1,[16; 4; 8; 1; 256; 64; 1],0.16343769093509763,0.3421735403465851,tvm
16,8,32,1,1024,128,0,[16; 8; 32; 1; 1024; 128; 0],0.15343825204763561,0.3644726956089897,tvm
16,2,64,1,4096,64,0,[16; 2; 64; 1; 4096; 64; 0],0.15832257305737585,0.3532285526528586,tvm
14,7,64,1,512,64,0,[14; 7; 64; 1; 512; 64; 0],0.15476877696346492,0.3613393762653749,tvm
16,2,64,1,4096,128,0,[16; 2; 64; 1; 4096; 128; 0],0.16007665602955967,0.3493579558721318,tvm
16,8,64,1,4096,128,0,[16; 8; 64; 1; 4096; 128; 0],0.15958076098468155,0.3504435809696483,tvm
28,28,64,1,2048,128,0,[28; 28; 64; 1; 2048; 128; 0],0.12589168990962207,0.4442235494136375,tvm
8,8,4,1,1024,64,1,[8; 8; 4; 1; 1024; 64; 1],0.13650648389011621,0.4096805641726922,tvm
8,2,2,1,512,64,1,[8; 2; 2; 1; 512; 64; 1],0.1705288600642234,0.32794480249426167,tvm
7,7,8,1,2048,64,0,[7; 7; 8; 1; 2048; 64; 0],0.152005200041458,0.3679088170541571,tvm
7,1,64,1,4096,128,1,[7; 1; 64; 1; 4096; 128; 1],0.14292675105389208,0.39127772037752795,tvm
14,1,64,1,4096,64,1,[14; 1; 64; 1; 4096; 64; 1],0.1507650890853256,0.3709350332535079,tvm
8,4,4,1,128,64,1,[8; 4; 4; 1; 128; 64; 1],0.13635501207318157,0.4101356633910821,tvm
14,2,64,1,512,128,0,[14; 2; 64; 1; 512; 128; 0],0.1430937140248716,0.3908211741824871,tvm
16,4,64,1,1024,128,0,[16; 4; 64; 1; 1024; 128; 0],0.13692941796034575,0.40841518328463744,tvm
14,2,64,1,2048,64,1,[14; 2; 64; 1; 2048; 64; 1],0.12604594102595001,0.44367992240083187,tvm
8,2,64,1,1024,64,1,[8; 2; 64; 1; 1024; 64; 1],0.10745838203001767,0.5204252313952706,tvm
7,1,16,1,64,64,1,[7; 1; 16; 1; 64; 64; 1],0.12082429602742195,0.462854369295402,tvm
8,4,8,1,512,64,1,[8; 4; 8; 1; 512; 64; 1],0.12074270495213568,0.4631671400396613,tvm
8,1,64,1,512,64,1,[8; 1; 64; 1; 512; 64; 1],0.10982514906208962,0.50920990147454,tvm
14,7,8,1,32,16,1,[14; 7; 8; 1; 32; 16; 1],0.16982909804210067,0.32929606279525636,tvm
8,2,16,1,32,16,1,[8; 2; 16; 1; 32; 16; 1],0.19415201107040048,0.28804261683931254,tvm
28,28,4,1,256,128,1,[28; 28; 4; 1; 256; 128; 1],0.2664677050197497,0.20987178663616451,tvm
8,2,2,1,256,16,0,[8; 2; 2; 1; 256; 16; 0],0.17515154799912125,0.31928951797567845,tvm
28,28,16,1,256,16,1,[28; 28; 16; 1; 256; 16; 1],0.19083930703345686,0.2930426346786569,tvm
4,1,1,1,128,64,0,[4; 1; 1; 1; 128; 64; 0],0.15949177206493914,0.3506391120324573,tvm
32,32,16,1,128,16,1,[32; 32; 16; 1; 128; 16; 1],0.23212261393200606,0.24092462335321946,tvm
7,1,1,1,1024,16,0,[7; 1; 1; 1; 1024; 16; 0],0.1978746399981901,0.28262365169101433,tvm
16,8,8,1,4096,16,1,[16; 8; 8; 1; 4096; 16; 1],0.17717380390968174,0.3156451580270967,tvm
14,14,1,1,1024,16,1,[14; 14; 1; 1; 1024; 16; 1],0.18253900902345777,0.30636768344757825,tvm
16,1,2,1,512,16,1,[16; 1; 2; 1; 512; 16; 1],0.21257635194342583,0.2630774910852583,tvm
16,1,8,1,2048,128,1,[16; 1; 8; 1; 2048; 128; 1],0.20443428901489824,0.27355515360369825,tvm
16,4,1,1,128,128,0,[16; 4; 1; 1; 128; 128; 0],0.1404854489956051,0.39807719399525027,tvm
8,2,4,1,2048,128,0,[8; 2; 4; 1; 2048; 128; 0],0.17389247089158744,0.32160134965359694,tvm
8,1,4,1,1024,128,1,[8; 1; 4; 1; 1024; 128; 1],0.2030046209692955,0.2754816765564753,tvm
7,7,2,1,512,128,0,[7; 7; 2; 1; 512; 128; 0],0.21505190595053136,0.2600490941298498,tvm
8,1,8,1,4096,16,1,[8; 1; 8; 1; 4096; 16; 1],0.22713046497665346,0.24621995705896044,tvm
4,4,1,1,2048,64,1,[4; 4; 1; 1; 2048; 64; 1],0.20767422101926059,0.26928741111371113,tvm
7,1,4,1,512,128,1,[7; 1; 4; 1; 512; 128; 1],0.1866430869558826,0.29963099220788325,tvm
8,8,4,1,256,128,0,[8; 8; 4; 1; 256; 128; 0],0.21395098802167922,0.2613872169997489,tvm
8,1,4,1,128,64,0,[8; 1; 4; 1; 128; 64; 0],0.16176070598885417,0.3457208782037999,tvm
