kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
8,2,4,1,256,64,0,[8; 2; 4; 1; 256; 64; 0],0.009347438375698403,0.4273443779506896,tvm
4,2,64,1,128,128,1,[4; 2; 64; 1; 128; 128; 1],0.00741514206310967,0.5387051527938014,tvm
8,8,4,1,64,64,1,[8; 8; 4; 1; 64; 64; 1],0.00804298937873682,0.4966530539821004,tvm
8,2,1,1,128,16,0,[8; 2; 1; 1; 128; 16; 0],0.008353385688678827,0.4781983481870117,tvm
16,1,16,1,64,64,0,[16; 1; 16; 1; 64; 64; 0],0.007485088564862963,0.5336710719558962,tvm
16,4,8,1,1024,64,0,[16; 4; 8; 1; 1024; 64; 0],0.008798922681307886,0.4539845822922356,tvm
16,1,32,1,256,128,1,[16; 1; 32; 1; 256; 128; 1],0.014583399868570268,0.2739124809094918,tvm
4,1,16,1,1024,64,1,[4; 1; 16; 1; 1024; 64; 1],0.01574304224050138,0.25373591565539877,tvm
16,8,32,1,128,64,0,[16; 8; 32; 1; 128; 64; 0],0.00796477356198011,0.5015302954955763,tvm
16,2,16,1,256,64,0,[16; 2; 16; 1; 256; 64; 0],0.008191427681595087,0.48765311657093074,tvm
4,1,1,1,64,64,1,[4; 1; 1; 1; 64; 64; 1],0.008013694001419935,0.4984686509601496,tvm
4,4,4,1,256,64,0,[4; 4; 4; 1; 256; 64; 0],0.009767350500624161,0.40897224255850895,tvm
4,4,8,1,512,64,1,[4; 4; 8; 1; 512; 64; 1],0.008026498624531087,0.49767344703539446,tvm
16,2,8,1,256,64,1,[16; 2; 8; 1; 256; 64; 1],0.010365229434682988,0.3853822303951161,tvm
16,8,4,1,64,64,1,[16; 8; 4; 1; 64; 64; 1],0.009237021309672855,0.43245274685164853,tvm
16,2,16,1,128,64,1,[16; 2; 16; 1; 128; 64; 1],0.009393560183525551,0.42524614310779996,tvm
4,2,16,1,512,128,1,[4; 2; 16; 1; 512; 128; 1],0.00971767400187673,0.41106289810954594,tvm
8,2,8,1,512,128,1,[8; 2; 8; 1; 512; 128; 1],0.01064860868791584,0.37512649353227967,tvm
8,4,2,1,1024,16,0,[8; 4; 2; 1; 1024; 16; 0],0.008769821375608444,0.4554910604228923,tvm
8,8,2,1,64,64,0,[8; 8; 2; 1; 64; 64; 0],0.011510154312418308,0.3470479308679198,tvm
16,8,1,1,512,64,1,[16; 8; 1; 1; 512; 64; 1],0.014113733370322734,0.28302754014715353,tvm
16,8,1,1,128,64,0,[16; 8; 1; 1; 128; 64; 0],0.017048533496563323,0.2343060908376942,tvm
8,2,2,1,512,16,1,[8; 2; 2; 1; 512; 16; 1],0.007719319437455852,0.5174776443001792,tvm
16,4,4,1,128,64,1,[16; 4; 4; 1; 128; 64; 1],0.013640168122947216,0.2928538125109366,tvm
16,1,16,1,128,128,1,[16; 1; 16; 1; 128; 128; 1],0.014204158753273077,0.2812257527869973,tvm
16,2,16,1,1024,128,1,[16; 2; 16; 1; 1024; 128; 1],0.010801914751937147,0.3698025146309247,tvm
8,8,4,1,256,64,0,[8; 8; 4; 1; 256; 64; 0],0.009251541996491142,0.4317739939580096,tvm
8,8,4,1,512,64,0,[8; 8; 4; 1; 512; 64; 0],0.008904926682589576,0.44858036236336596,tvm
8,4,8,1,256,128,1,[8; 4; 8; 1; 256; 128; 1],0.011145200376631692,0.35841215080087063,tvm
16,2,32,1,256,128,1,[16; 2; 32; 1; 256; 128; 1],0.009779107058420777,0.4084805713069185,tvm
8,2,1,1,1024,16,1,[8; 2; 1; 1; 1024; 16; 1],0.009278362624172587,0.43052588047036594,tvm
8,8,4,1,128,64,0,[8; 8; 4; 1; 128; 64; 0],0.007915875503385905,0.5046283555604955,tvm
4,4,16,1,256,128,1,[4; 4; 16; 1; 256; 128; 1],0.009211773125571199,0.4336380394569851,tvm
8,8,1,1,1024,64,1,[8; 8; 1; 1; 1024; 64; 1],0.008457226751488633,0.472326846077778,tvm
16,8,8,1,512,128,1,[16; 8; 8; 1; 512; 128; 1],0.012640846747672185,0.3160053529508093,tvm
8,4,16,1,256,128,0,[8; 4; 16; 1; 256; 128; 0],0.009070862193766516,0.440374371560876,tvm
8,2,64,1,512,128,0,[8; 2; 64; 1; 512; 128; 0],0.0076855266888742335,0.5197529590103289,tvm
8,2,32,1,128,128,1,[8; 2; 32; 1; 128; 128; 1],0.009547994690365158,0.4183679785794338,tvm
16,1,32,1,1024,64,0,[16; 1; 32; 1; 1024; 64; 0],0.007336374248552602,0.5444890217921108,tvm
4,2,8,1,256,64,1,[4; 2; 8; 1; 256; 64; 1],0.008687609442858957,0.45980142919277983,tvm
8,1,16,1,1024,64,0,[8; 1; 16; 1; 1024; 64; 0],0.008212875873141456,0.4863795946507223,tvm
4,4,64,1,128,128,1,[4; 4; 64; 1; 128; 128; 1],0.00767019950581016,0.5207915693808689,tvm
16,1,8,1,128,64,0,[16; 1; 8; 1; 128; 64; 0],0.010476906441908795,0.3812743065182382,tvm
16,8,16,1,256,128,1,[16; 8; 16; 1; 256; 128; 1],0.011153310813824646,0.3581515215324153,tvm
8,8,16,1,256,128,0,[8; 8; 16; 1; 256; 128; 0],0.009026847124914639,0.4425216449129809,tvm
4,4,64,1,64,64,1,[4; 4; 64; 1; 64; 64; 1],0.008385273562453222,0.4763798352365946,tvm
8,1,64,1,256,64,1,[8; 1; 64; 1; 256; 64; 1],0.007639601128175855,0.5228774606258851,tvm
16,2,8,1,128,64,1,[16; 2; 8; 1; 128; 64; 1],0.010980499813740607,0.363788106721387,tvm
16,8,64,1,1024,128,1,[16; 8; 64; 1; 1024; 128; 1],0.006531138686113991,0.6116200298407687,tvm
4,2,16,1,128,128,1,[4; 2; 16; 1; 128; 128; 1],0.007459379812644329,0.5355103692835252,tvm
8,8,1,1,128,64,1,[8; 8; 1; 1; 128; 64; 1],0.009343273683043662,0.4275348634327884,tvm
16,8,32,1,1024,128,0,[16; 8; 32; 1; 1024; 128; 0],0.006577361062227283,0.6073218727546273,tvm
16,4,16,1,1024,64,1,[16; 4; 16; 1; 1024; 64; 1],0.0076480005591292866,0.5223032094744008,tvm
4,2,4,1,64,64,1,[4; 2; 4; 1; 64; 64; 1],0.007050857377180364,0.5665375179795039,tvm
16,2,8,1,64,64,0,[16; 2; 8; 1; 64; 64; 0],0.007643655873835087,0.5226000887571384,tvm
8,8,32,1,1024,128,0,[8; 8; 32; 1; 1024; 128; 0],0.00702504600485554,0.5686190859581967,tvm
8,8,64,1,512,128,1,[8; 8; 64; 1; 512; 128; 1],0.008779913681792095,0.4549674840629974,tvm
8,8,64,1,512,128,0,[8; 8; 64; 1; 512; 128; 0],0.007625189253303688,0.5238657173478742,tvm
16,8,8,1,256,64,1,[16; 8; 8; 1; 256; 64; 1],0.010736795062257443,0.3720454022762512,tvm
16,8,8,1,512,64,0,[16; 8; 8; 1; 512; 64; 0],0.009187274627038278,0.43479436506003066,tvm
16,4,8,1,128,64,1,[16; 4; 8; 1; 128; 64; 1],0.01087130849919049,0.36744199085075047,tvm
16,2,32,1,512,64,0,[16; 2; 32; 1; 512; 64; 0],0.007511420000810176,0.5318002771332699,tvm
16,2,32,1,64,64,0,[16; 2; 32; 1; 64; 64; 0],0.007646425314305816,0.5224108094826645,tvm
8,4,8,1,128,64,0,[8; 4; 8; 1; 128; 64; 0],0.007895379872934427,0.505938321193227,tvm
16,4,16,1,64,64,0,[16; 4; 16; 1; 64; 64; 0],0.008342756183992606,0.47880762064696325,tvm
4,2,1,1,128,64,1,[4; 2; 1; 1; 128; 64; 1],0.007522662308474537,0.5310055236156503,tvm
16,4,32,1,512,64,1,[16; 4; 32; 1; 512; 64; 1],0.008408351750404108,0.4750723276893426,tvm
16,8,16,1,512,64,1,[16; 8; 16; 1; 512; 64; 1],0.009282908315071836,0.4303150588711083,tvm
8,2,32,1,64,64,0,[8; 2; 32; 1; 64; 64; 0],0.00820421549724415,0.48689301730763196,tvm
8,8,8,1,128,64,0,[8; 8; 8; 1; 128; 64; 0],0.007970622747961897,0.5011622509817891,tvm
16,8,64,1,128,64,0,[16; 8; 64; 1; 128; 64; 0],0.009252408817701507,0.43173354277784437,tvm
16,8,16,1,64,64,0,[16; 8; 16; 1; 64; 64; 0],0.008410459748120047,0.47495325555634793,tvm
8,2,64,1,64,64,1,[8; 2; 64; 1; 64; 64; 1],0.007231362811580766,0.5523959096199779,tvm
8,8,8,1,64,64,1,[8; 8; 8; 1; 64; 64; 1],0.008020130000659265,0.49806863950670116,tvm
16,8,32,1,512,64,0,[16; 8; 32; 1; 512; 64; 0],0.007532399686169811,0.5303190755304251,tvm
8,8,64,1,1024,64,1,[8; 8; 64; 1; 1024; 64; 1],0.007461217501258943,0.5353784737438932,tvm
8,8,64,1,512,64,1,[8; 8; 64; 1; 512; 64; 1],0.00756771531450795,0.5278442795591557,tvm
8,8,32,1,64,64,0,[8; 8; 32; 1; 64; 64; 0],0.007986254247953184,0.5001813258223049,tvm
8,8,32,1,128,64,1,[8; 8; 32; 1; 128; 64; 1],0.007659441311261617,0.5215230557641385,tvm
8,8,64,1,64,64,1,[8; 8; 64; 1; 64; 64; 1],0.007192377619503532,0.5553900878706882,tvm
16,4,8,1,128,128,0,[16; 4; 8; 1; 128; 128; 0],0.007248251247801818,0.5511088263264433,tvm
16,4,1,1,1024,16,1,[16; 4; 1; 1; 1024; 16; 1],0.01380076575151179,0.2894459126413081,tvm
4,4,2,1,512,16,0,[4; 4; 2; 1; 512; 16; 0],0.008457174692011904,0.47232975356040047,tvm
4,2,16,1,512,128,0,[4; 2; 16; 1; 512; 128; 0],0.009654633438913152,0.41374696029318314,tvm
8,2,1,1,128,16,0,[8; 2; 1; 1; 128; 16; 0],0.008887856500223279,0.44944191414374063,tvm
16,1,16,1,512,64,1,[16; 1; 16; 1; 512; 64; 1],0.00911334106058348,0.43832171006661375,tvm
16,8,8,1,512,64,1,[16; 8; 8; 1; 512; 64; 1],0.010471290814166423,0.38147877935841956,tvm
16,16,32,1,128,128,0,[16; 16; 32; 1; 128; 128; 0],0.007194134879682679,0.5552544266825634,tvm
16,16,16,1,1024,64,0,[16; 16; 16; 1; 1024; 64; 0],0.007754893689707387,0.51510380385962,tvm
4,4,64,1,1024,128,1,[4; 4; 64; 1; 1024; 128; 1],0.009227782444213517,0.4328857189952635,tvm
4,2,64,1,256,128,0,[4; 2; 64; 1; 256; 128; 0],0.009420174872502685,0.4240447010973574,tvm
4,4,1,1,1024,16,0,[4; 4; 1; 1; 1024; 16; 0],0.008965980312495958,0.44552576504411534,tvm
16,1,16,1,256,64,0,[16; 1; 16; 1; 256; 64; 0],0.008375171630177647,0.4769544332323741,tvm
8,4,2,1,64,64,1,[8; 4; 2; 1; 64; 64; 1],0.009470862249145284,0.42177524421873375,tvm
16,4,8,1,1024,64,1,[16; 4; 8; 1; 1024; 64; 1],0.008807601872831583,0.4535372165739151,tvm
16,16,32,1,256,64,1,[16; 16; 32; 1; 256; 64; 1],0.008511367246683221,0.46932239231621414,tvm
8,4,2,1,1024,16,0,[8; 4; 2; 1; 1024; 16; 0],0.008156868505466264,0.4897192146003462,tvm
16,8,16,1,256,128,0,[16; 8; 16; 1; 256; 128; 0],0.007804563938407227,0.51182555100067,tvm
8,8,4,1,128,64,0,[8; 8; 4; 1; 128; 64; 0],0.00807573580823373,0.4946391676189447,tvm
8,4,2,1,1024,16,1,[8; 4; 2; 1; 1024; 16; 1],0.008343795750988647,0.4787479652317622,tvm
8,4,8,1,128,128,0,[8; 4; 8; 1; 128; 128; 0],0.007829719688743353,0.5101811299628219,tvm
8,8,1,1,1024,16,0,[8; 8; 1; 1; 1024; 16; 0],0.009515215751889627,0.41980921318593906,tvm
4,4,16,1,256,64,1,[4; 4; 16; 1; 256; 64; 1],0.009060437194420956,0.44088106924409043,tvm
8,2,2,1,64,64,1,[8; 2; 2; 1; 64; 64; 1],0.009598802811524365,0.4161534846094904,tvm
8,1,64,1,256,128,1,[8; 1; 64; 1; 256; 128; 1],0.00901405337936012,0.4431497207728762,tvm
16,16,64,1,512,128,0,[16; 16; 64; 1; 512; 128; 0],0.0064957334398059174,0.6149536884651766,tvm
16,2,16,1,256,64,1,[16; 2; 16; 1; 256; 64; 1],0.009188707183056977,0.4347265788881401,tvm
16,2,8,1,1024,64,0,[16; 2; 8; 1; 1024; 64; 0],0.00881139268312836,0.4533420971855973,tvm
4,4,64,1,256,128,1,[4; 4; 64; 1; 256; 128; 1],0.008684070373419672,0.45998881472931075,tvm
16,16,32,1,64,64,1,[16; 16; 32; 1; 64; 64; 1],0.008057642997300718,0.49574984141558603,tvm
16,1,64,1,512,128,0,[16; 1; 64; 1; 512; 128; 0],0.015360781864728779,0.2600502548159693,tvm
16,16,64,1,512,64,0,[16; 16; 64; 1; 512; 64; 0],0.007340369622397702,0.5441926556268465,tvm
4,2,16,1,64,64,0,[4; 2; 16; 1; 64; 64; 0],0.01877385775151197,0.2127732771264623,tvm
16,1,64,1,1024,128,1,[16; 1; 64; 1; 1024; 128; 1],0.014181636754074134,0.2816723702183154,tvm
16,1,16,1,1024,64,0,[16; 1; 16; 1; 1024; 64; 0],0.007731736630375963,0.5166465736043829,tvm
8,2,32,1,256,128,0,[8; 2; 32; 1; 256; 128; 0],0.008079903251200449,0.49438404321261586,tvm
8,4,32,1,128,128,1,[8; 4; 32; 1; 128; 128; 1],0.008909576434234623,0.4483462561414562,tvm
8,1,32,1,1024,128,1,[8; 1; 32; 1; 1024; 128; 1],0.00721561618411215,0.5536014023155464,tvm
16,4,16,1,1024,64,1,[16; 4; 16; 1; 1024; 64; 1],0.007736001061857678,0.5163617747922082,tvm
8,1,16,1,512,64,0,[8; 1; 16; 1; 512; 64; 0],0.008334101119544357,0.4793048681311933,tvm
16,1,8,1,64,64,0,[16; 1; 8; 1; 64; 64; 0],0.007561582562630065,0.5282723827994344,tvm
16,4,64,1,128,128,0,[16; 4; 64; 1; 128; 128; 0],0.009332857000117656,0.4280120479768285,tvm
8,2,8,1,1024,64,0,[8; 2; 8; 1; 1024; 64; 0],0.008600405941251665,0.46446356897356933,tvm
16,2,32,1,256,64,1,[16; 2; 32; 1; 256; 64; 1],0.008574110128392931,0.46588802549518366,tvm
16,4,16,1,512,64,0,[16; 4; 16; 1; 512; 64; 0],0.008048695934121497,0.49630092511765883,tvm
8,8,8,1,1024,64,0,[8; 8; 8; 1; 1024; 64; 0],0.008606388306361623,0.46414071686058483,tvm
8,4,64,1,128,128,0,[8; 4; 64; 1; 128; 128; 0],0.009195869562972803,0.43438798372906545,tvm
8,2,16,1,1024,64,1,[8; 2; 16; 1; 1024; 64; 1],0.00801027512352448,0.4986814031348334,tvm
16,2,64,1,128,64,0,[16; 2; 64; 1; 128; 64; 0],0.007422788061376195,0.5381502482713535,tvm
16,4,16,1,64,64,0,[16; 4; 16; 1; 64; 64; 0],0.007493774566682987,0.5330524961152361,tvm
8,8,16,1,256,64,0,[8; 8; 16; 1; 256; 64; 0],0.008383819375012536,0.47646246411281556,tvm
8,2,8,1,64,64,0,[8; 2; 8; 1; 64; 64; 0],0.00792417825141456,0.5040996190844343,tvm
8,4,64,1,512,128,0,[8; 4; 64; 1; 512; 128; 0],0.007448974996805191,0.5362583764623295,tvm
16,1,64,1,64,64,1,[16; 1; 64; 1; 64; 64; 1],0.007900016375060659,0.5056413871122598,tvm
16,8,32,1,512,128,1,[16; 8; 32; 1; 512; 128; 1],0.00951545187854208,0.4197987955888093,tvm
4,2,1,1,64,64,1,[4; 2; 1; 1; 64; 64; 1],0.007172397999966051,0.5569371970314734,tvm
8,4,32,1,128,64,1,[8; 4; 32; 1; 128; 64; 1],0.008286644690087996,0.4820497785881078,tvm
16,8,64,1,128,64,1,[16; 8; 64; 1; 128; 64; 1],0.008648753995657898,0.4618671360175942,tvm
8,8,16,1,1024,64,0,[8; 8; 16; 1; 1024; 64; 0],0.008216748501581606,0.4861503595158523,tvm
8,1,64,1,64,64,0,[8; 1; 64; 1; 64; 64; 0],0.008621574001153931,0.46332319801008437,tvm
8,4,64,1,64,64,0,[8; 4; 64; 1; 64; 64; 0],0.008386042689380702,0.47633614400193713,tvm
8,8,64,1,256,64,1,[8; 8; 64; 1; 256; 64; 1],0.007699565809161868,0.5188052595565861,tvm
8,8,64,1,64,64,1,[8; 8; 64; 1; 64; 64; 1],0.007657022499188315,0.521687802082165,tvm
8,8,64,1,1024,64,1,[8; 8; 64; 1; 1024; 64; 1],0.007644875688129105,0.5225167028285338,tvm
4,2,16,1,256,128,0,[4; 2; 16; 1; 256; 128; 0],0.009724457748234272,0.41077614212685093,tvm
16,16,2,1,512,16,0,[16; 16; 2; 1; 512; 16; 0],0.012196555377158802,0.32751667291046055,tvm
16,8,1,1,1024,16,0,[16; 8; 1; 1; 1024; 16; 0],0.014447951994952746,0.27648037863710406,tvm
8,1,2,1,256,16,0,[8; 1; 2; 1; 256; 16; 0],0.010042181187600363,0.39777964203907823,tvm
4,4,32,1,512,128,0,[4; 4; 32; 1; 512; 128; 0],0.009200558066368103,0.43416662438087156,tvm
16,1,32,1,512,128,0,[16; 1; 32; 1; 512; 128; 0],0.015407270868308842,0.25926559429234575,tvm
4,4,8,1,256,128,0,[4; 4; 8; 1; 256; 128; 0],0.009128986312134657,0.43757051456912255,tvm
4,2,2,1,128,16,0,[4; 2; 2; 1; 128; 16; 0],0.009531544441415463,0.4190900291812553,tvm
4,2,16,1,128,128,0,[4; 2; 16; 1; 128; 128; 0],0.011430101316364016,0.3494785503236411,tvm
8,4,2,1,256,16,1,[8; 4; 2; 1; 256; 16; 1],0.007980377813510131,0.5005496395587621,tvm
8,4,1,1,512,64,0,[8; 4; 1; 1; 512; 64; 0],0.008960483377450146,0.44579907911530114,tvm
8,1,4,1,256,64,0,[8; 1; 4; 1; 256; 64; 0],0.009355387068353593,0.4269812899145201,tvm
16,2,8,1,512,64,1,[16; 2; 8; 1; 512; 64; 1],0.010254906563204713,0.38952819447697745,tvm
4,4,16,1,256,128,0,[4; 4; 16; 1; 256; 128; 0],0.00944153024465777,0.4230855734805763,tvm
8,1,2,1,512,16,0,[8; 1; 2; 1; 512; 16; 0],0.00961084113077959,0.4156322202957084,tvm
8,2,4,1,512,64,0,[8; 2; 4; 1; 512; 64; 0],0.008878037690010387,0.4499389817402954,tvm
4,4,1,1,128,16,1,[4; 4; 1; 1; 128; 16; 1],0.007495737438148353,0.5329129083104603,tvm
8,2,4,1,1024,64,0,[8; 2; 4; 1; 1024; 64; 0],0.009329286687716376,0.42817584793002333,tvm
4,2,1,1,64,16,1,[4; 2; 1; 1; 64; 16; 1],0.008153051749104634,0.4899484709555439,tvm
16,16,16,1,512,128,1,[16; 16; 16; 1; 512; 128; 1],0.010579223126114812,0.37758682187490966,tvm
4,2,32,1,128,64,1,[4; 2; 32; 1; 128; 64; 1],0.008213566936319694,0.486338672231618,tvm
16,4,8,1,256,128,0,[16; 4; 8; 1; 256; 128; 0],0.009038655502081383,0.44194352104418455,tvm
4,2,16,1,256,128,1,[4; 2; 16; 1; 256; 128; 1],0.008592489000875503,0.4648915160308293,tvm
8,8,16,1,256,128,1,[8; 8; 16; 1; 256; 128; 1],0.009819696060731076,0.40679214645650064,tvm
16,4,32,1,512,128,1,[16; 4; 32; 1; 512; 128; 1],0.009632758628868032,0.41468652875034717,tvm
8,2,1,1,512,16,1,[8; 2; 1; 1; 512; 16; 1],0.009854568816081155,0.4053526148781568,tvm
4,2,1,1,512,16,1,[4; 2; 1; 1; 512; 16; 1],0.00990366806217935,0.40334300513866506,tvm
8,1,64,1,1024,128,1,[8; 1; 64; 1; 1024; 128; 1],0.006890843003930058,0.5796932589839893,tvm
8,8,4,1,1024,64,1,[8; 8; 4; 1; 1024; 64; 1],0.009357188690046314,0.4268990794579634,tvm
8,2,32,1,512,128,1,[8; 2; 32; 1; 512; 128; 1],0.008973560507001821,0.4451494181131761,tvm
8,2,4,1,128,64,1,[8; 2; 4; 1; 128; 64; 1],0.008647770497191232,0.46191966350085994,tvm
16,8,16,1,256,64,1,[16; 8; 16; 1; 256; 64; 1],0.009239779625204392,0.43232364841243437,tvm
8,8,4,1,128,64,1,[8; 8; 4; 1; 128; 64; 1],0.009157595493888948,0.4362035035027372,tvm
8,2,64,1,128,128,0,[8; 2; 64; 1; 128; 128; 0],0.010429419686261099,0.3830103072136774,tvm
8,2,8,1,256,64,0,[8; 2; 8; 1; 256; 64; 0],0.009282266750233248,0.4303448010686464,tvm
8,4,8,1,512,64,0,[8; 4; 8; 1; 512; 64; 0],0.008794831002887804,0.4541957925949469,tvm
4,1,8,1,64,64,1,[4; 1; 8; 1; 64; 64; 1],0.008512084692483768,0.46928283521690956,tvm
8,4,32,1,256,128,0,[8; 4; 32; 1; 256; 128; 0],0.008499421935994178,0.4699819903255565,tvm
16,8,16,1,64,64,1,[16; 8; 16; 1; 64; 64; 1],0.009943884811946191,0.40171173677477773,tvm
8,2,32,1,512,128,0,[8; 2; 32; 1; 512; 128; 0],0.007999587563972455,0.4993476483819626,tvm
8,2,16,1,512,64,1,[8; 2; 16; 1; 512; 64; 1],0.00812914724519942,0.491389209422205,tvm
16,1,32,1,1024,64,1,[16; 1; 32; 1; 1024; 64; 1],0.007069490064168349,0.565044324532219,tvm
4,1,1,1,64,64,1,[4; 1; 1; 1; 64; 64; 1],0.00705346318136435,0.5663282185478947,tvm
8,4,8,1,128,64,1,[8; 4; 8; 1; 128; 64; 1],0.007764523375954013,0.5144649638722263,tvm
16,8,16,1,128,128,0,[16; 8; 16; 1; 128; 128; 0],0.006831560436694417,0.5847236916238262,tvm
8,2,8,1,64,64,0,[8; 2; 8; 1; 64; 64; 0],0.007967541620018892,0.501356055431031,tvm
16,8,16,1,1024,64,1,[16; 8; 16; 1; 1024; 64; 1],0.007637087692273781,0.5230495444142187,tvm
8,4,8,1,64,64,1,[8; 4; 8; 1; 64; 64; 1],0.007502679625758901,0.5324198069687914,tvm
16,16,64,1,128,128,1,[16; 16; 64; 1; 128; 128; 1],0.00909029993636068,0.43943272125897254,tvm
16,16,32,1,512,128,1,[16; 16; 32; 1; 512; 128; 1],0.009624769001675304,0.4150307646240586,tvm
8,8,16,1,1024,64,1,[8; 8; 16; 1; 1024; 64; 1],0.008123267434712034,0.49174488839623487,tvm
8,8,32,1,128,128,1,[8; 8; 32; 1; 128; 128; 1],0.00891180319013074,0.44823422969203114,tvm
16,2,64,1,512,64,1,[16; 2; 64; 1; 512; 64; 1],0.007983552437508479,0.5003505982284088,tvm
8,8,16,1,128,64,0,[8; 8; 16; 1; 128; 64; 0],0.007976498629432172,0.5007930702019819,tvm
16,4,16,1,64,64,0,[16; 4; 16; 1; 64; 64; 0],0.008391296687477734,0.4760378981780386,tvm
16,4,32,1,1024,64,1,[16; 4; 32; 1; 1024; 64; 1],0.007268275061505847,0.5495905430507523,tvm
8,2,64,1,128,64,1,[8; 2; 64; 1; 128; 64; 1],0.0077289740584092215,0.5168312389079751,tvm
8,4,64,1,128,64,1,[8; 4; 64; 1; 128; 64; 1],0.007564744126284495,0.5280515998175891,tvm
4,2,1,1,64,64,1,[4; 2; 1; 1; 64; 64; 1],0.00851758293720195,0.4689799051616241,tvm
16,4,64,1,64,64,0,[16; 4; 64; 1; 64; 64; 0],0.00986509718495654,0.40492000871381545,tvm
8,1,64,1,64,64,0,[8; 1; 64; 1; 64; 64; 0],0.008670588431414217,0.4607040536744405,tvm
16,4,64,1,1024,64,1,[16; 4; 64; 1; 1024; 64; 1],0.0073329538718098775,0.5447429927865236,tvm
16,16,32,1,256,64,0,[16; 16; 32; 1; 256; 64; 0],0.008054128622461576,0.4959661591391844,tvm
8,8,64,1,256,64,1,[8; 8; 64; 1; 256; 64; 1],0.007715742875006981,0.5177175163566637,tvm
8,2,16,1,256,128,1,[8; 2; 16; 1; 256; 128; 1],0.00996394274989143,0.4009030700360823,tvm
8,2,2,1,256,64,1,[8; 2; 2; 1; 256; 64; 1],0.012636225117603317,0.31612093017640697,tvm
4,1,1,1,256,16,1,[4; 1; 1; 1; 256; 16; 1],0.013023254490690306,0.3067263440909311,tvm
16,2,32,1,512,128,1,[16; 2; 32; 1; 512; 128; 1],0.009616540373826865,0.4153858958432899,tvm
4,4,4,1,256,16,0,[4; 4; 4; 1; 256; 16; 0],0.010065387374197599,0.39686254384359265,tvm
8,2,1,1,128,128,0,[8; 2; 1; 1; 128; 128; 0],0.009604068931366783,0.4159252986043238,tvm
4,2,1,1,64,64,0,[4; 2; 1; 1; 64; 64; 0],0.018708568124566227,0.2135158186077298,tvm
4,1,2,1,1024,16,1,[4; 1; 2; 1; 1024; 16; 1],0.008676824683789164,0.4603729340709474,tvm
8,2,4,1,512,16,0,[8; 2; 4; 1; 512; 16; 0],0.01080115037620999,0.36982868481244985,tvm
16,1,32,1,1024,128,0,[16; 1; 32; 1; 1024; 128; 0],0.015282398759154603,0.26138404716748875,tvm
8,8,1,1,512,16,0,[8; 8; 1; 1; 512; 16; 0],0.009643735873396508,0.414214500535502,tvm
8,4,1,1,128,16,0,[8; 4; 1; 1; 128; 16; 0],0.00956865081388969,0.417464835512315,tvm
4,2,64,1,256,64,1,[4; 2; 64; 1; 256; 64; 1],0.008774049936619122,0.4552715413008529,tvm
16,8,8,1,128,128,1,[16; 8; 8; 1; 128; 128; 1],0.009866670625342522,0.40485543602065527,tvm
8,8,1,1,1024,64,1,[8; 8; 1; 1; 1024; 64; 1],0.008603763621067628,0.4642823087693752,tvm
8,2,1,1,64,16,1,[8; 2; 1; 1; 64; 16; 1],0.009073673812963534,0.44023791470090085,tvm
16,16,8,1,128,64,1,[16; 16; 8; 1; 128; 64; 1],0.010745570754806977,0.3717415602431621,tvm
8,8,2,1,256,16,0,[8; 8; 2; 1; 256; 16; 0],0.009017535630846396,0.4429785921145623,tvm
8,2,4,1,128,64,0,[8; 2; 4; 1; 128; 64; 0],0.008059673498792108,0.49562494543903046,tvm
8,8,4,1,256,64,1,[8; 8; 4; 1; 256; 64; 1],0.008297273627249524,0.4814322652897017,tvm
8,4,4,1,256,64,1,[8; 4; 4; 1; 256; 64; 1],0.008362039130588528,0.47770348544328045,tvm
4,4,32,1,512,128,1,[4; 4; 32; 1; 512; 128; 1],0.009039956436026841,0.4418799212544543,tvm
16,2,32,1,128,128,0,[16; 2; 32; 1; 128; 128; 0],0.007222109874419402,0.5531036369640345,tvm
16,1,8,1,1024,64,0,[16; 1; 8; 1; 1024; 64; 0],0.008780435120570473,0.45494046516406655,tvm
4,4,32,1,256,128,1,[4; 4; 32; 1; 256; 128; 1],0.009570147936756257,0.41739952866905994,tvm
8,2,2,1,1024,16,0,[8; 2; 2; 1; 1024; 16; 0],0.00813510718580801,0.49102920795732347,tvm
8,8,2,1,512,16,1,[8; 8; 2; 1; 512; 16; 1],0.0077829007495893165,0.5132501835264983,tvm
8,8,4,1,64,64,0,[8; 8; 4; 1; 64; 64; 0],0.007966482815390918,0.5014226893677449,tvm
4,2,4,1,128,128,1,[4; 2; 4; 1; 128; 128; 1],0.009277888806536794,0.4305478672347135,tvm
8,4,2,1,1024,16,1,[8; 4; 2; 1; 1024; 16; 1],0.007910473876108881,0.5049729384935594,tvm
8,2,32,1,512,128,1,[8; 2; 32; 1; 512; 128; 1],0.008940356376115233,0.4468026854910411,tvm
8,4,8,1,128,128,1,[8; 4; 8; 1; 128; 128; 1],0.008557337809179444,0.4668011626010911,tvm
8,4,16,1,1024,128,0,[8; 4; 16; 1; 1024; 128; 0],0.00996877544093877,0.400708719116163,tvm
16,16,16,1,512,64,1,[16; 16; 16; 1; 512; 64; 1],0.009063233315828256,0.44074505189213353,tvm
8,8,4,1,128,64,0,[8; 8; 4; 1; 128; 64; 0],0.00786573406367097,0.5078451935649289,tvm
