i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
64,16,8,3584,224,32,32,1,2,0,[64; 16; 8; 3584; 224; 32; 32; 1; 2; 0],0.20106374600436538,0.27814091025698456,tvm
16,16,8,14336,256,32,16,4,2,0,[16; 16; 8; 14336; 256; 32; 16; 4; 2; 0],0.1837213570252061,0.3043960388647723,tvm
32,16,8,448,448,16,32,32,1,0,[32; 16; 8; 448; 448; 16; 32; 32; 1; 0],0.1888293439988047,0.29616187902282465,tvm
64,16,2,14336,1024,16,8,8,1,1,[64; 16; 2; 14336; 1024; 16; 8; 8; 1; 1],0.1600563139654696,0.3494023568817056,tvm
64,16,1,3584,512,64,4,4,4,1,[64; 16; 1; 3584; 512; 64; 4; 4; 4; 1],0.22965975489933044,0.24350828623781823,tvm
16,16,4,14336,7168,64,8,1,4,0,[16; 16; 4; 14336; 7168; 64; 8; 1; 4; 0],0.1632408160949126,0.3425862150849429,tvm
32,16,8,7168,3584,16,4,1,1,0,[32; 16; 8; 7168; 3584; 16; 4; 1; 1; 0],0.22225599200464785,0.25162000281262986,tvm
64,64,16,14336,224,16,128,64,1,0,[64; 64; 16; 14336; 224; 16; 128; 64; 1; 0],0.25984948908444494,0.21521709944620804,tvm
16,16,8,1792,1792,16,4,1,1,0,[16; 16; 8; 1792; 1792; 16; 4; 1; 1; 0],0.23111550498288125,0.24197447651759943,tvm
64,16,8,1792,256,32,32,4,2,1,[64; 16; 8; 1792; 256; 32; 32; 4; 2; 1],0.16603171604219824,0.33682753311493696,tvm
64,64,1,1792,64,64,4,4,4,0,[64; 64; 1; 1792; 64; 64; 4; 4; 4; 0],0.27752509200945497,0.20150989926139026,tvm
32,32,4,256,256,64,128,16,4,1,[32; 32; 4; 256; 256; 64; 128; 16; 4; 1],0.16752087697386742,0.33383333673723103,tvm
32,32,4,3584,64,64,128,16,4,1,[32; 32; 4; 3584; 64; 64; 128; 16; 4; 1],0.15011766902171075,0.37253478353201264,tvm
64,32,8,1024,128,16,16,16,1,1,[64; 32; 8; 1024; 128; 16; 16; 16; 1; 1],0.21140916098374873,0.2645299431353984,tvm
64,64,8,1792,256,16,128,2,1,0,[64; 64; 8; 1792; 256; 16; 128; 2; 1; 0],0.2441253230208531,0.2290792804339938,tvm
32,16,4,14336,1792,16,32,2,1,0,[32; 16; 4; 14336; 1792; 16; 32; 2; 1; 0],0.1822415409842506,0.3068677593006433,tvm
64,64,4,14336,2048,16,64,16,1,1,[64; 64; 4; 14336; 2048; 16; 64; 16; 1; 1],0.17417094996199012,0.32108714653929266,tvm
64,32,8,7168,64,32,16,16,2,0,[64; 32; 8; 7168; 64; 32; 16; 16; 2; 0],0.23644578596577048,0.23651956030812613,tvm
64,32,2,3584,3584,112,8,4,7,0,[64; 32; 2; 3584; 3584; 112; 8; 4; 7; 0],0.17585621599573642,0.31801010283701997,tvm
32,32,2,2048,64,64,64,8,4,1,[32; 32; 2; 2048; 64; 64; 64; 8; 4; 1],0.181521192076616,0.3080855336699698,tvm
64,32,1,512,256,64,4,1,4,1,[64; 32; 1; 512; 256; 64; 4; 1; 4; 1],0.17091668699868023,0.32720066317319363,tvm
64,16,4,14336,448,16,16,8,1,1,[64; 16; 4; 14336; 448; 16; 16; 8; 1; 1],0.20177336793858558,0.2771627093539675,tvm
64,16,8,14336,3584,16,32,2,1,0,[64; 16; 8; 14336; 3584; 16; 32; 2; 1; 0],0.14892922493163496,0.37550758327658607,tvm
32,16,4,3584,896,16,16,16,1,0,[32; 16; 4; 3584; 896; 16; 16; 16; 1; 0],0.17891697795130312,0.31256985208276045,tvm
64,64,8,1792,112,16,32,2,1,1,[64; 64; 8; 1792; 112; 16; 32; 2; 1; 1],0.13918903900776058,0.4017848943566257,tvm
32,32,2,14336,128,128,64,1,8,1,[32; 32; 2; 14336; 128; 128; 64; 1; 8; 1],0.16334842098876834,0.3423605382581483,tvm
64,16,8,2048,1024,16,32,4,1,1,[64; 16; 8; 2048; 1024; 16; 32; 4; 1; 1],0.14334662701003253,0.39013163057836947,tvm
64,64,2,1792,256,64,128,64,4,0,[64; 64; 2; 1792; 256; 64; 128; 64; 4; 0],0.2256895590107888,0.2477919385303064,tvm
16,16,4,14336,1024,32,16,4,2,1,[16; 16; 4; 14336; 1024; 32; 16; 4; 2; 1],0.15336366603150964,0.364649951194068,tvm
32,32,2,224,224,112,32,32,7,0,[32; 32; 2; 224; 224; 112; 32; 32; 7; 0],0.1799235410289839,0.31082121335264584,tvm
64,32,16,3584,896,16,16,2,1,1,[64; 32; 16; 3584; 896; 16; 16; 2; 1; 1],0.15826806100085378,0.3533502146907054,tvm
64,16,4,14336,1024,16,16,2,1,0,[64; 16; 4; 14336; 1024; 16; 16; 2; 1; 0],0.18393826205283403,0.3040370867333183,tvm
32,32,2,3584,256,64,32,4,4,0,[32; 32; 2; 3584; 256; 64; 32; 4; 4; 0],0.1740993820130825,0.3212191375218723,tvm
64,64,8,14336,448,16,4,1,1,1,[64; 64; 8; 14336; 448; 16; 4; 1; 1; 1],0.1362082000123337,0.410577728273844,tvm
32,32,4,1792,448,64,4,1,4,0,[32; 32; 4; 1792; 448; 64; 4; 1; 4; 0],0.1612318119732663,0.34685495777102626,tvm
64,32,2,3584,1792,128,8,8,8,1,[64; 32; 2; 3584; 1792; 128; 8; 8; 8; 1],0.18006623000837862,0.3105749108576947,tvm
64,64,2,7168,128,64,32,8,4,0,[64; 64; 2; 7168; 128; 64; 32; 8; 4; 0],0.15466913511045277,0.36157216042746143,tvm
64,64,8,14336,512,16,8,2,1,0,[64; 64; 8; 14336; 512; 16; 8; 2; 1; 0],0.16165914002340287,0.345938085067367,tvm
64,64,4,7168,256,32,64,4,2,0,[64; 64; 4; 7168; 256; 32; 64; 4; 2; 0],0.12543449399527162,0.44584269886273425,tvm
64,64,8,7168,256,32,8,8,2,0,[64; 64; 8; 7168; 256; 32; 8; 8; 2; 0],0.1477031809045002,0.3786245698357161,tvm
64,32,4,2048,1024,32,8,1,2,1,[64; 32; 4; 2048; 1024; 32; 8; 1; 2; 1],0.12665320897940546,0.44155259692177956,tvm
32,32,1,2048,16,16,4,4,1,1,[32; 32; 1; 2048; 16; 16; 4; 4; 1; 1],0.3636244609951973,0.15379618076373572,tvm
64,16,1,512,512,32,32,4,2,1,[64; 16; 1; 512; 512; 32; 32; 4; 2; 1],0.3120355720166117,0.17922332691721485,tvm
32,32,4,14336,64,32,4,1,2,0,[32; 32; 4; 14336; 64; 32; 4; 1; 2; 0],0.27768706099595875,0.20139236280133058,tvm
64,16,4,7168,1792,64,64,4,4,0,[64; 16; 4; 7168; 1792; 64; 64; 4; 4; 0],0.2222004239447415,0.2516829281443719,tvm
32,32,1,7168,224,16,16,8,1,1,[32; 32; 1; 7168; 224; 16; 16; 8; 1; 1],0.22799911396577954,0.24528188886614266,tvm
64,16,4,896,896,32,128,32,2,1,[64; 16; 4; 896; 896; 32; 128; 32; 2; 1],0.2428464770782739,0.2302856273896367,tvm
64,32,1,448,448,112,64,16,7,0,[64; 32; 1; 448; 448; 112; 64; 16; 7; 0],0.2400126470020041,0.23300461051482163,tvm
32,32,1,2048,32,16,8,2,1,1,[32; 32; 1; 2048; 32; 16; 8; 2; 1; 1],0.188791639986448,0.2962210261924083,tvm
64,64,16,896,32,16,128,64,1,0,[64; 64; 16; 896; 32; 16; 128; 64; 1; 0],0.25137819605879486,0.22246978540753493,tvm
64,16,2,512,256,16,16,2,1,1,[64; 16; 2; 512; 256; 16; 16; 2; 1; 1],0.2054107579169795,0.2722547441061293,tvm
64,32,4,256,128,16,64,64,1,1,[64; 32; 4; 256; 128; 16; 64; 64; 1; 1],0.24947640392929316,0.22416570245730888,tvm
64,32,16,512,512,16,64,1,1,1,[64; 32; 16; 512; 512; 16; 64; 1; 1; 1],0.2788758199894801,0.2005338911614601,tvm
64,16,2,7168,256,16,4,2,1,0,[64; 16; 2; 7168; 256; 16; 4; 2; 1; 0],0.20043078996241093,0.27901927315569336,tvm
32,16,4,1792,1792,64,128,32,4,1,[32; 16; 4; 1792; 1792; 64; 128; 32; 4; 1],0.24368176003918052,0.2294962631767825,tvm
32,32,4,14336,256,16,64,32,1,0,[32; 32; 4; 14336; 256; 16; 64; 32; 1; 0],0.20639454596675932,0.270957030726675,tvm
32,32,4,2048,128,32,2,1,2,1,[32; 32; 4; 2048; 128; 32; 2; 1; 2; 1],0.19751954090315849,0.28313175029478344,tvm
32,32,2,512,64,32,32,4,2,0,[32; 32; 2; 512; 64; 32; 32; 4; 2; 0],0.25819761597085744,0.2165939957386959,tvm
64,16,1,256,128,128,8,4,8,1,[64; 16; 1; 256; 128; 128; 8; 4; 8; 1],0.23972910200245678,0.2332802019704734,tvm
64,32,8,32,32,32,4,2,2,1,[64; 32; 8; 32; 32; 32; 4; 2; 2; 1],0.21138570096809417,0.26455930120729554,tvm
64,32,4,256,256,16,64,32,1,1,[64; 32; 4; 256; 256; 16; 64; 32; 1; 1],0.2031698590144515,0.27525762731053255,tvm
64,64,2,2048,2048,128,2,2,8,1,[64; 64; 2; 2048; 2048; 128; 2; 2; 8; 1],0.22843539097812027,0.24481343759334467,tvm
64,32,4,1024,512,16,64,2,1,0,[64; 32; 4; 1024; 512; 16; 64; 2; 1; 0],0.19901027402374893,0.2810108855317672,tvm
64,16,1,896,896,16,8,8,1,1,[64; 16; 1; 896; 896; 16; 8; 8; 1; 1],0.19085830403491855,0.2930134668025853,tvm
64,32,1,3584,224,112,16,4,7,0,[64; 32; 1; 3584; 224; 112; 16; 4; 7; 0],0.2659953519469127,0.21024447579254935,tvm
64,16,2,3584,896,64,16,8,4,1,[64; 16; 2; 3584; 896; 64; 16; 8; 4; 1],0.1953686559572816,0.28624885122596855,tvm
32,16,2,14336,896,112,4,2,7,1,[32; 16; 2; 14336; 896; 112; 4; 2; 7; 1],0.17479836102575064,0.31993465502285123,tvm
64,32,8,7168,112,16,32,16,1,1,[64; 32; 8; 7168; 112; 16; 32; 16; 1; 1],0.17385131889022887,0.32167747527209867,tvm
64,64,2,2048,32,32,128,16,2,0,[64; 64; 2; 2048; 32; 32; 128; 16; 2; 0],0.2768461420200765,0.20200409124457944,tvm
64,16,1,14336,896,112,8,1,7,1,[64; 16; 1; 14336; 896; 112; 8; 1; 7; 1],0.19176142301876098,0.29163349151754053,tvm
64,32,2,512,256,64,128,4,4,1,[64; 32; 2; 512; 256; 64; 128; 4; 4; 1],0.1829045619815588,0.3057553771620624,tvm
64,32,2,7168,512,32,128,32,2,1,[64; 32; 2; 7168; 512; 32; 128; 32; 2; 1],0.24022944597527385,0.2327943317118978,tvm
64,64,4,3584,3584,16,64,4,1,1,[64; 64; 4; 3584; 3584; 16; 64; 4; 1; 1],0.22861931810621172,0.24461648209164982,tvm
32,32,1,3584,256,64,8,2,4,0,[32; 32; 1; 3584; 256; 64; 8; 2; 4; 0],0.1494999120477587,0.3740741554113292,tvm
64,64,4,2048,128,64,2,1,4,1,[64; 64; 4; 2048; 128; 64; 2; 1; 4; 1],0.15978020802140236,0.35000613671652236,tvm
32,32,8,3584,128,16,8,1,1,1,[32; 32; 8; 3584; 128; 16; 8; 1; 1; 1],0.17979866301175207,0.3110370922484446,tvm
32,32,2,512,512,16,8,2,1,0,[32; 32; 2; 512; 512; 16; 8; 2; 1; 0],0.13912466203328222,0.4019708117598507,tvm
32,32,2,1024,256,128,64,1,8,0,[32; 32; 2; 1024; 256; 128; 64; 1; 8; 0],0.1611941069131717,0.34693609092953503,tvm
32,32,2,14336,2048,32,16,16,2,0,[32; 32; 2; 14336; 2048; 32; 16; 16; 2; 0],0.17508359893690795,0.31941343262818,tvm
64,64,1,14336,448,224,8,4,14,1,[64; 64; 1; 14336; 448; 224; 8; 4; 14; 1],0.14228476502466947,0.39304315766791453,tvm
64,16,4,1024,512,16,16,8,1,0,[64; 16; 4; 1024; 512; 16; 16; 8; 1; 0],0.17372428998351097,0.32191268900072273,tvm
32,16,4,1792,896,64,32,32,4,0,[32; 16; 4; 1792; 896; 64; 32; 32; 4; 0],0.16348034795373678,0.3420842568132975,tvm
64,32,2,896,112,112,64,16,7,1,[64; 32; 2; 896; 112; 112; 64; 16; 7; 1],0.1548235910013318,0.36121144698712143,tvm
16,16,4,1024,512,32,32,2,2,1,[16; 16; 4; 1024; 512; 32; 32; 2; 2; 1],0.16985232301522046,0.32925103607986556,tvm
64,32,8,7168,7168,16,16,16,1,0,[64; 32; 8; 7168; 7168; 16; 16; 16; 1; 0],0.1390869909664616,0.4020796836910394,tvm
64,16,8,14336,3584,32,32,1,2,0,[64; 16; 8; 14336; 3584; 32; 32; 1; 2; 0],0.14603549300227314,0.38294836538445376,tvm
64,16,8,14336,1792,16,8,1,1,0,[64; 16; 8; 14336; 1792; 16; 8; 1; 1; 0],0.17789709707722068,0.31436180945132625,tvm
32,32,2,3584,448,112,32,1,7,0,[32; 32; 2; 3584; 448; 112; 32; 1; 7; 0],0.15696318307891488,0.356287711782813,tvm
64,64,8,14336,3584,32,64,2,2,0,[64; 64; 8; 14336; 3584; 32; 64; 2; 2; 0],0.17432335705962032,0.32080642707108237,tvm
64,64,4,3584,224,16,8,2,1,1,[64; 64; 4; 3584; 224; 16; 8; 2; 1; 1],0.12069770903326571,0.4633398080316504,tvm
64,64,4,3584,3584,16,8,1,1,0,[64; 64; 4; 3584; 3584; 16; 8; 1; 1; 0],0.15621498401742429,0.357994168645791,tvm
64,32,8,14336,128,32,64,1,2,1,[64; 32; 8; 14336; 128; 32; 64; 1; 2; 1],0.15922617202159017,0.35122400182898544,tvm
64,32,8,3584,896,32,64,64,2,1,[64; 32; 8; 3584; 896; 32; 64; 64; 2; 1],0.1754728821106255,0.31870482014466744,tvm
32,32,2,7168,448,32,32,4,2,1,[32; 32; 2; 7168; 448; 32; 32; 4; 2; 1],0.18379809602629393,0.3042689480599021,tvm
64,32,4,1792,224,32,64,1,2,1,[64; 32; 4; 1792; 224; 32; 64; 1; 2; 1],0.1435001459904015,0.3897142608975046,tvm
64,32,4,1792,128,32,8,4,2,1,[64; 32; 4; 1792; 128; 32; 8; 4; 2; 1],0.1405894299969077,0.3977827731043749,tvm
64,32,8,3584,1792,16,16,16,1,1,[64; 32; 8; 3584; 1792; 16; 16; 16; 1; 1],0.15189345297403634,0.36817948527967576,tvm
64,32,4,14336,224,32,8,2,2,1,[64; 32; 4; 14336; 224; 32; 8; 2; 2; 1],0.13156084099318832,0.4250813001129177,tvm
64,64,2,1024,512,128,16,16,8,1,[64; 64; 2; 1024; 512; 128; 16; 16; 8; 1],0.14320462092291564,0.390518497049311,tvm
64,64,8,448,224,32,8,4,2,0,[64; 64; 8; 448; 224; 32; 8; 4; 2; 0],0.1447344769258052,0.3863906825876844,tvm
64,64,2,896,896,112,16,2,7,1,[64; 64; 2; 896; 896; 112; 16; 2; 7; 1],0.13667051296215504,0.4091888741854585,tvm
64,32,4,1792,448,64,8,2,4,1,[64; 32; 4; 1792; 448; 64; 8; 2; 4; 1],0.133635682053864,0.4184814450289725,tvm
64,64,4,2048,128,64,64,2,4,1,[64; 64; 4; 2048; 128; 64; 64; 2; 4; 1],0.10273357899859548,0.5443600220926588,tvm
64,64,4,7168,256,32,16,2,2,1,[64; 64; 4; 7168; 256; 32; 16; 2; 2; 1],0.11887107801157981,0.4704597137403389,tvm
64,64,4,14336,512,64,32,32,4,1,[64; 64; 4; 14336; 512; 64; 32; 32; 4; 1],0.11637797905132174,0.4805381034213636,tvm
32,32,2,1792,64,32,32,1,2,0,[32; 32; 2; 1792; 64; 32; 32; 1; 2; 0],0.2562164789997041,0.21826876066546022,tvm
32,16,1,896,224,32,8,2,2,1,[32; 16; 1; 896; 224; 32; 8; 2; 2; 1],0.23077830509282649,0.24232803560472843,tvm
32,32,1,1792,112,16,8,2,1,1,[32; 32; 1; 1792; 112; 16; 8; 2; 1; 1],0.20427051302976906,0.27377447926213083,tvm
64,64,1,14336,64,64,64,1,4,1,[64; 64; 1; 14336; 64; 64; 64; 1; 4; 1],0.235350786941126,0.23761999719730267,tvm
64,64,1,7168,1024,128,16,16,8,0,[64; 64; 1; 7168; 1024; 128; 16; 16; 8; 0],0.23124823800753802,0.2418355867927105,tvm
64,16,2,7168,896,112,32,16,7,1,[64; 16; 2; 7168; 896; 112; 32; 16; 7; 1],0.1822226430522278,0.30689958391891314,tvm
32,16,1,2048,512,128,8,1,8,1,[32; 16; 1; 2048; 512; 128; 8; 1; 8; 1],0.1745118610560894,0.32045989879942277,tvm
64,32,4,7168,256,16,2,2,1,1,[64; 32; 4; 7168; 256; 16; 2; 2; 1; 1],0.1517379169818014,0.3685568804799169,tvm
64,16,2,7168,512,128,16,1,8,1,[64; 16; 2; 7168; 512; 128; 16; 1; 8; 1],0.1935157609404996,0.28898965676769,tvm
16,16,4,7168,256,32,32,8,2,0,[16; 16; 4; 7168; 256; 32; 32; 8; 2; 0],0.20267798204440624,0.27592564702504546,tvm
32,16,4,2048,1024,16,4,4,1,0,[32; 16; 4; 2048; 1024; 16; 4; 4; 1; 0],0.16773028497118503,0.33341655231159195,tvm
16,16,2,1024,1024,64,16,1,4,1,[16; 16; 2; 1024; 1024; 64; 16; 1; 4; 1],0.195155510911718,0.28656148664247333,tvm
32,32,4,128,32,32,128,2,2,1,[32; 32; 4; 128; 32; 32; 128; 2; 2; 1],0.1683171030599624,0.33225413411143717,tvm
64,16,4,448,224,32,32,32,2,1,[64; 16; 4; 448; 224; 32; 32; 32; 2; 1],0.20805135602131486,0.26879927342364407,tvm
64,64,2,14336,2048,16,32,4,1,0,[64; 64; 2; 14336; 2048; 16; 32; 4; 1; 0],0.20889539399649948,0.26771319493176793,tvm
32,32,1,3584,64,64,4,2,4,1,[32; 32; 1; 3584; 64; 64; 4; 2; 4; 1],0.16757839592173696,0.33371875309900434,tvm
32,32,2,224,112,112,128,32,7,1,[32; 32; 2; 224; 112; 112; 128; 32; 7; 1],0.18137912300880998,0.3083268482371975,tvm
64,16,4,1024,256,32,16,1,2,0,[64; 16; 4; 1024; 256; 32; 16; 1; 2; 0],0.17906460398808122,0.31231216045944915,tvm
32,32,2,2048,128,16,16,8,1,1,[32; 32; 2; 2048; 128; 16; 16; 8; 1; 1],0.190530663006939,0.2935173396803675,tvm
32,32,4,896,64,64,4,1,4,1,[32; 32; 4; 896; 64; 64; 4; 1; 4; 1],0.17373566899914294,0.32189160496230174,tvm
16,16,8,2048,2048,32,4,2,2,0,[16; 16; 8; 2048; 2048; 32; 4; 2; 2; 0],0.22321558906696737,0.25053829603520855,tvm
64,64,2,7168,3584,16,32,2,1,0,[64; 64; 2; 7168; 3584; 16; 32; 2; 1; 0],0.22001128899864852,0.2541871991562981,tvm
64,32,8,448,32,32,8,2,2,1,[64; 32; 8; 448; 32; 32; 8; 2; 2; 1],0.18528431106824428,0.30182832540384535,tvm
64,16,16,3584,448,16,8,4,1,0,[64; 16; 16; 3584; 448; 16; 8; 4; 1; 0],0.20440503698773682,0.273594301576279,tvm
64,64,1,2048,256,128,4,2,8,0,[64; 64; 1; 2048; 256; 128; 4; 2; 8; 0],0.14623310300521553,0.3824308736123773,tvm
64,32,4,512,32,32,32,8,2,1,[64; 32; 4; 512; 32; 32; 32; 8; 2; 1],0.17602861893828958,0.3176986428152268,tvm
32,32,2,112,112,112,32,16,7,0,[32; 32; 2; 112; 112; 112; 32; 16; 7; 0],0.19313133298419416,0.28956489073634756,tvm
32,16,16,14336,1024,16,32,8,1,1,[32; 16; 16; 14336; 1024; 16; 32; 8; 1; 1],0.18541201506741345,0.3016204387455692,tvm
64,32,2,3584,128,16,8,2,1,1,[64; 32; 2; 3584; 128; 16; 8; 2; 1; 1],0.17058638797607273,0.3278342076225772,tvm
64,32,8,256,64,32,16,4,2,1,[64; 32; 8; 256; 64; 32; 16; 4; 2; 1],0.1607313350541517,0.347934976801456,tvm
64,32,2,7168,3584,128,32,4,8,0,[64; 32; 2; 7168; 3584; 128; 32; 4; 8; 0],0.14481232303660363,0.38618297228197657,tvm
64,32,2,7168,224,16,16,1,1,1,[64; 32; 2; 7168; 224; 16; 16; 1; 1; 1],0.18233029497787356,0.3067183834706126,tvm
64,32,2,2048,64,64,64,16,4,1,[64; 32; 2; 2048; 64; 64; 64; 16; 4; 1],0.17075874097645283,0.3275033126476677,tvm
64,64,2,3584,128,16,16,4,1,1,[64; 64; 2; 3584; 128; 16; 16; 4; 1; 1],0.16742792399600148,0.3340186750130696,tvm
64,64,2,7168,7168,128,16,4,8,0,[64; 64; 2; 7168; 7168; 128; 16; 4; 8; 0],0.15592775610275567,0.3586536145397978,tvm
64,16,16,1024,1024,16,32,2,1,1,[64; 16; 16; 1024; 1024; 16; 32; 2; 1; 1],0.1795714390464127,0.31143066865371055,tvm
32,32,4,3584,512,32,64,2,2,0,[32; 32; 4; 3584; 512; 32; 64; 2; 2; 0],0.15373535093385726,0.3637683395108908,tvm
64,16,4,7168,7168,32,16,1,2,1,[64; 16; 4; 7168; 7168; 32; 16; 1; 2; 1],0.15824789996258914,0.35339523207925133,tvm
64,64,16,1792,128,16,16,4,1,1,[64; 64; 16; 1792; 128; 16; 16; 4; 1; 1],0.15834404004272074,0.353180664824803,tvm
32,32,4,3584,256,32,4,2,2,0,[32; 32; 4; 3584; 256; 32; 4; 2; 2; 0],0.159321459941566,0.35101393970306627,tvm
32,16,4,1024,1024,32,32,8,2,0,[32; 16; 4; 1024; 1024; 32; 32; 8; 2; 0],0.15194368897937238,0.3680577568504704,tvm
64,32,2,14336,1792,64,4,1,4,1,[64; 32; 2; 14336; 1792; 64; 4; 1; 4; 1],0.18974154605530202,0.2947380502372091,tvm
32,16,4,14336,2048,32,16,2,2,0,[32; 16; 4; 14336; 2048; 32; 16; 2; 2; 0],0.15478777303360403,0.3612950314957524,tvm
64,32,4,3584,1792,32,64,64,2,1,[64; 32; 4; 3584; 1792; 32; 64; 64; 2; 1],0.1635133340023458,0.34201524710230075,tvm
64,32,4,2048,512,32,4,2,2,0,[64; 32; 4; 2048; 512; 32; 4; 2; 2; 0],0.14447863900568336,0.38707489022742975,tvm
64,64,2,3584,32,32,32,32,2,1,[64; 64; 2; 3584; 32; 32; 32; 32; 2; 1],0.13806513894814998,0.40505556840337137,tvm
64,32,2,1792,1792,128,32,8,8,1,[64; 32; 2; 1792; 1792; 128; 32; 8; 8; 1],0.13433745899237692,0.4162953040261599,tvm
32,32,2,3584,448,112,32,4,7,1,[32; 32; 2; 3584; 448; 112; 32; 4; 7; 1],0.1527746559586376,0.366055828975156,tvm
64,64,2,3584,32,32,32,4,2,1,[64; 64; 2; 3584; 32; 32; 32; 4; 2; 1],0.20670279394835234,0.2705529628559678,tvm
64,64,4,7168,128,32,4,2,2,0,[64; 64; 4; 7168; 128; 32; 4; 2; 2; 0],0.2450821209931746,0.22818495737961556,tvm
64,64,16,7168,512,16,16,4,1,1,[64; 64; 16; 7168; 512; 16; 16; 4; 1; 1],0.15546572802122682,0.35971949602743075,tvm
64,32,2,2048,1024,128,16,2,8,0,[64; 32; 2; 2048; 1024; 128; 16; 2; 8; 0],0.16087646398227662,0.3476210997495218,tvm
32,32,8,7168,256,32,32,16,2,0,[32; 32; 8; 7168; 256; 32; 32; 16; 2; 0],0.1412684149108827,0.39587089137095705,tvm
64,32,8,7168,224,32,64,1,2,1,[64; 32; 8; 7168; 224; 32; 64; 1; 2; 1],0.16079115902539343,0.34780552408669035,tvm
32,32,2,7168,896,32,32,16,2,1,[32; 32; 2; 7168; 896; 32; 32; 16; 2; 1],0.1727217580191791,0.3237811725325509,tvm
64,32,2,2048,128,32,8,2,2,1,[64; 32; 2; 2048; 128; 32; 8; 2; 2; 1],0.14025618496816605,0.3987278945739642,tvm
64,32,8,2048,2048,32,32,1,2,0,[64; 32; 8; 2048; 2048; 32; 32; 1; 2; 0],0.102502868976444,0.5455852493863869,tvm
32,32,2,14336,448,32,8,2,2,1,[32; 32; 2; 14336; 448; 32; 8; 2; 2; 1],0.12974787398707122,0.43102096099783427,tvm
64,64,4,896,64,64,4,2,4,1,[64; 64; 4; 896; 64; 64; 4; 2; 4; 1],0.13771510298829526,0.4060851142672889,tvm
64,32,4,2048,512,32,8,1,2,0,[64; 32; 4; 2048; 512; 32; 8; 1; 2; 0],0.144131692009978,0.38800663860562884,tvm
64,32,4,1024,1024,16,8,4,1,1,[64; 32; 4; 1024; 1024; 16; 8; 4; 1; 1],0.12270145793445408,0.4557733402255694,tvm
64,64,8,7168,128,32,64,4,2,0,[64; 64; 8; 7168; 128; 32; 64; 4; 2; 0],0.12693223298992962,0.44058197052099574,tvm
64,32,4,3584,256,64,16,2,4,1,[64; 32; 4; 3584; 256; 64; 16; 2; 4; 1],0.12457601504866034,0.448915092616255,tvm
64,64,4,7168,1792,32,64,2,2,1,[64; 64; 4; 7168; 1792; 32; 64; 2; 2; 1],0.11579951702151448,0.48293857152222114,tvm
64,32,1,7168,64,64,64,32,4,1,[64; 32; 1; 7168; 64; 64; 64; 32; 4; 1],0.2704439739463851,0.20678609516520474,tvm
32,32,2,14336,2048,128,2,1,8,0,[32; 32; 2; 14336; 2048; 128; 2; 1; 8; 0],0.22867132897954434,0.24456084452255922,tvm
64,32,2,14336,2048,128,128,1,8,1,[64; 32; 2; 14336; 2048; 128; 128; 1; 8; 1],0.21755158703308553,0.25706111408338445,tvm
32,32,2,896,128,128,128,2,8,0,[32; 32; 2; 896; 128; 128; 128; 2; 8; 0],0.26182063203305006,0.21359681587764995,tvm
64,16,1,3584,128,128,4,2,8,1,[64; 16; 1; 3584; 128; 128; 4; 2; 8; 1],0.2231438159942627,0.2506188804029918,tvm
32,16,2,7168,1792,64,8,8,4,0,[32; 16; 2; 7168; 1792; 64; 8; 8; 4; 0],0.21087801596149802,0.2651962229365052,tvm
64,64,16,256,256,16,64,4,1,1,[64; 64; 16; 256; 256; 16; 64; 4; 1; 1],0.20882787101436406,0.2677997580576141,tvm
32,16,2,1792,1792,32,16,2,2,1,[32; 16; 2; 1792; 1792; 32; 16; 2; 2; 1],0.20296519401017576,0.27553519018896194,tvm
64,16,4,1024,128,64,16,4,4,1,[64; 16; 4; 1024; 128; 64; 16; 4; 4; 1],0.1771520540351048,0.31568391141686286,tvm
64,64,8,1792,128,16,128,32,1,0,[64; 64; 8; 1792; 128; 16; 128; 32; 1; 0],0.24576797301415354,0.22754817337453778,tvm
32,16,2,7168,1792,32,8,2,2,1,[32; 16; 2; 7168; 1792; 32; 8; 2; 2; 1],0.20157594396732748,0.27743416318763614,tvm
64,16,2,3584,256,128,4,2,8,1,[64; 16; 2; 3584; 256; 128; 4; 2; 8; 1],0.2271311169024557,0.24621925034318667,tvm
64,32,8,14336,1792,16,64,8,1,1,[64; 32; 8; 14336; 1792; 16; 64; 8; 1; 1],0.20045063504949212,0.2789916495875678,tvm
32,16,4,3584,224,32,16,1,2,0,[32; 16; 4; 3584; 224; 32; 16; 1; 2; 0],0.20677321997936815,0.27046081373068254,tvm
64,16,1,896,448,64,8,4,4,1,[64; 16; 1; 896; 448; 64; 8; 4; 4; 1],0.17692353704478592,0.31609165330657435,tvm
32,16,1,2048,256,128,8,1,8,0,[32; 16; 1; 2048; 256; 128; 8; 1; 8; 0],0.19873214489780366,0.28140416519980604,tvm
64,32,2,256,256,32,128,1,2,1,[64; 32; 2; 256; 256; 32; 128; 1; 2; 1],0.21616883901879191,0.2587054340818834,tvm
64,64,8,1024,256,32,1,1,2,0,[64; 64; 8; 1024; 256; 32; 1; 1; 2; 0],0.47457755799405277,0.11783965000307527,tvm
64,32,2,3584,224,112,128,2,7,1,[64; 32; 2; 3584; 224; 112; 128; 2; 7; 1],0.18224931100849062,0.30685467628861407,tvm
