kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
40,1,60,5,512,64,4,1,[40; 1; 60; 5; 512; 64; 4; 1],0.22389726503752172,0.6533608807646626,tvm
160,8,1500,5,320,32,2,1,[160; 8; 1500; 5; 320; 32; 2; 1],0.2452036429895088,0.5965886660663244,tvm
160,5,1500,10,160,32,2,1,[160; 5; 1500; 10; 160; 32; 2; 1],0.21572496101725847,0.6781121368426676,tvm
128,4,500,4,256,64,4,1,[128; 4; 500; 4; 256; 64; 4; 1],0.19090827810578048,0.76626176579236,tvm
64,8,30,6,1024,32,2,1,[64; 8; 30; 6; 1024; 32; 2; 1],0.19735112297348678,0.7412459178424189,tvm
40,4,4,4,640,64,4,1,[40; 4; 4; 4; 640; 64; 4; 1],0.2054931790335104,0.7118762528943068,tvm
64,4,6,6,160,32,2,1,[64; 4; 6; 6; 160; 32; 2; 1],0.20562291494570673,0.711427101032684,tvm
80,5,100,5,5120,64,4,1,[80; 5; 100; 5; 5120; 64; 4; 1],0.21931906195823103,0.6669995438589564,tvm
40,5,150,5,512,64,4,1,[40; 5; 150; 5; 512; 64; 4; 1],0.22083426592871547,0.6624230785494802,tvm
128,2,750,6,5120,64,4,1,[128; 2; 750; 6; 5120; 64; 4; 1],0.19649778900202364,0.7444649378940735,tvm
64,8,300,12,256,32,2,1,[64; 8; 300; 12; 256; 32; 2; 1],0.20166442601475865,0.7253917667908791,tvm
128,8,20,5,1280,32,2,1,[128; 8; 20; 5; 1280; 32; 2; 1],0.20124516799114645,0.7269029897510383,tvm
80,5,10,10,1280,32,2,1,[80; 5; 10; 10; 1280; 32; 2; 1],0.17773225693963468,0.8230678932716139,tvm
80,2,30,5,256,32,2,1,[80; 2; 30; 5; 256; 32; 2; 1],0.21956804709043354,0.6662431816659715,tvm
40,10,12,4,128,64,4,1,[40; 10; 12; 4; 128; 64; 4; 1],0.22576371708419174,0.6479593628907229,tvm
64,2,375,5,1024,64,4,1,[64; 2; 375; 5; 1024; 64; 4; 1],0.20083221595268697,0.7283976507044916,tvm
40,1,25,5,640,64,4,1,[40; 1; 25; 5; 640; 64; 4; 1],0.21671916195191443,0.6750012918477976,tvm
80,10,300,4,128,64,4,1,[80; 10; 300; 4; 128; 64; 4; 1],0.20186992699746042,0.7246533273257418,tvm
128,2,30,10,256,32,2,1,[128; 2; 30; 10; 256; 32; 2; 1],0.18233368289656937,0.8022967120600331,tvm
128,8,60,4,320,64,4,1,[128; 8; 60; 4; 320; 64; 4; 1],0.18248952401336282,0.8016115723716968,tvm
160,8,60,12,640,32,2,1,[160; 8; 60; 12; 640; 32; 2; 1],0.18009880697354674,0.8122525448333537,tvm
80,8,30,10,128,32,2,1,[80; 8; 30; 10; 128; 32; 2; 1],0.1970329200848937,0.74244301014615,tvm
64,16,300,5,256,64,4,1,[64; 16; 300; 5; 256; 64; 4; 1],0.1980842590564862,0.7385024685076016,tvm
128,8,30,6,160,32,2,1,[128; 8; 30; 6; 160; 32; 2; 1],0.1923817889764905,0.7603927329295745,tvm
160,8,30,5,128,32,2,1,[160; 8; 30; 5; 128; 32; 2; 1],0.2004979019984603,0.7296121945796604,tvm
40,10,20,5,320,80,5,1,[40; 10; 20; 5; 320; 80; 5; 1],0.21141639701090753,0.6919317345010237,tvm
64,2,100,5,320,80,5,1,[64; 2; 100; 5; 320; 80; 5; 1],0.19401835999451578,0.7539787177350086,tvm
80,2,1500,5,320,80,5,1,[80; 2; 1500; 5; 320; 80; 5; 1],0.20878152397926897,0.7006640793571359,tvm
160,16,12,6,320,32,2,1,[160; 16; 12; 6; 320; 32; 2; 1],0.17603008798323572,0.8310267634453825,tvm
128,1,75,5,1280,64,4,1,[128; 1; 75; 5; 1280; 64; 4; 1],0.1868351980810985,0.7829665704757456,tvm
160,16,30,10,320,32,2,1,[160; 16; 30; 10; 320; 32; 2; 1],0.17413662106264383,0.8400628965522969,tvm
64,4,20,5,640,80,5,1,[64; 4; 20; 5; 640; 80; 5; 1],0.1875751920742914,0.7798777261962023,tvm
80,16,60,5,320,80,5,1,[80; 16; 60; 5; 320; 80; 5; 1],0.18539057997986674,0.7890676770178982,tvm
80,1,12,6,512,64,4,1,[80; 1; 12; 6; 512; 64; 4; 1],0.18058114300947636,0.8100830011804591,tvm
80,10,30,6,128,64,4,1,[80; 10; 30; 6; 128; 64; 4; 1],0.1893087470671162,0.7727361601196968,tvm
40,5,10,10,2560,32,2,1,[40; 5; 10; 10; 2560; 32; 2; 1],0.19480628205928952,0.7509291422193052,tvm
80,1,1500,3,160,80,5,1,[80; 1; 1500; 3; 160; 80; 5; 1],0.2361665409989655,0.6194176095688131,tvm
64,1,1500,5,512,32,2,1,[64; 1; 1500; 5; 512; 32; 2; 1],0.299928389955312,0.48773547014842517,tvm
160,2,12,12,512,32,2,0,[160; 2; 12; 12; 512; 32; 2; 0],0.17851467395666987,0.8194604457066741,tvm
80,40,20,5,1024,64,4,1,[80; 40; 20; 5; 1024; 64; 4; 1],0.1990019379882142,0.7350969330478481,tvm
160,8,30,10,640,32,2,0,[160; 8; 30; 10; 640; 32; 2; 0],0.18122611509170383,0.8071999679057897,tvm
80,1,150,3,640,80,5,1,[80; 1; 150; 3; 640; 80; 5; 1],0.21273118094541132,0.6876552540892089,tvm
40,5,12,3,256,64,4,1,[40; 5; 12; 3; 256; 64; 4; 1],0.24434248404577374,0.5986912789930954,tvm
64,16,375,3,320,80,5,1,[64; 16; 375; 3; 320; 80; 5; 1],0.22114861092995852,0.6614814973088184,tvm
80,16,15,5,2560,80,5,0,[80; 16; 15; 5; 2560; 80; 5; 0],0.2245190559187904,0.6515514404203915,tvm
80,16,1500,3,512,64,4,1,[80; 16; 1500; 3; 512; 64; 4; 1],0.2502795410109684,0.5844893022210849,tvm
64,1,30,6,512,64,4,0,[64; 1; 30; 6; 512; 64; 4; 0],0.1984852940076962,0.737010341330588,tvm
80,8,12,4,640,32,2,1,[80; 8; 12; 4; 640; 32; 2; 1],0.22368405293673277,0.6539836540206558,tvm
64,16,150,3,320,80,5,1,[64; 16; 150; 3; 320; 80; 5; 1],0.21743577904999256,0.6727766466257629,tvm
80,2,75,3,512,64,4,1,[80; 2; 75; 3; 512; 64; 4; 1],0.22464740893337876,0.6511791744239377,tvm
64,2,150,10,2560,32,2,1,[64; 2; 150; 10; 2560; 32; 2; 1],0.21840030199382454,0.669805457914846,tvm
64,32,30,3,1024,64,4,1,[64; 32; 30; 3; 1024; 64; 4; 1],0.20907787908799946,0.6996709308694663,tvm
128,8,300,12,5120,32,2,1,[128; 8; 300; 12; 5120; 32; 2; 1],0.20970495499204844,0.6975787209761501,tvm
64,32,500,10,128,32,2,1,[64; 32; 500; 10; 128; 32; 2; 1],0.23035713599529117,0.6350387786063836,tvm
80,20,20,4,320,64,4,0,[80; 20; 20; 4; 320; 64; 4; 0],0.2024923050776124,0.722426040977928,tvm
40,8,30,10,256,32,2,1,[40; 8; 30; 10; 256; 32; 2; 1],0.21889503998681903,0.6682915898620774,tvm
40,2,30,5,128,64,4,1,[40; 2; 30; 5; 128; 64; 4; 1],0.2256769099039957,0.648208602058337,tvm
80,4,30,5,640,64,4,0,[80; 4; 30; 5; 640; 64; 4; 0],0.19128215895034373,0.7647640275938626,tvm
40,10,750,6,640,64,4,1,[40; 10; 750; 6; 640; 64; 4; 1],0.2250462349038571,0.6500251574891248,tvm
40,2,5,5,5120,80,5,1,[40; 2; 5; 5; 5120; 80; 5; 1],0.21336931502446532,0.6855986497821437,tvm
64,8,1500,6,64,64,4,1,[64; 8; 1500; 6; 64; 64; 4; 1],0.19264568202197552,0.7593511193727517,tvm
80,4,300,5,1280,32,2,1,[80; 4; 300; 5; 1280; 32; 2; 1],0.21705122094135731,0.6739686312349177,tvm
160,4,375,5,256,32,2,1,[160; 4; 375; 5; 256; 32; 2; 1],0.20931337506044656,0.6988837394813837,tvm
160,32,750,6,1280,32,2,1,[160; 32; 750; 6; 1280; 32; 2; 1],0.1976193570299074,0.7402398048667653,tvm
128,32,5,5,128,64,4,0,[128; 32; 5; 5; 128; 64; 4; 0],0.19365884899161756,0.7553784143994691,tvm
40,10,10,5,5120,80,5,1,[40; 10; 10; 5; 5120; 80; 5; 1],0.24178444501012564,0.6050253327073544,tvm
64,32,12,4,2560,80,5,1,[64; 32; 12; 4; 2560; 80; 5; 1],0.19518943794537336,0.7494550720856858,tvm
64,2,1500,12,256,32,2,1,[64; 2; 1500; 12; 256; 32; 2; 1],0.246367173967883,0.5937711259568389,tvm
40,8,5,5,160,80,5,1,[40; 8; 5; 5; 160; 80; 5; 1],0.21580905804876238,0.6778478883525862,tvm
160,1,750,6,160,32,2,1,[160; 1; 750; 6; 160; 32; 2; 1],0.22676809295080602,0.6450894937739271,tvm
128,4,300,5,64,64,4,1,[128; 4; 300; 5; 64; 64; 4; 1],0.19126755103934556,0.7648224358538576,tvm
160,4,12,12,64,32,2,1,[160; 4; 12; 12; 64; 32; 2; 1],0.19532366306520998,0.7489400515536918,tvm
64,1,125,5,5120,64,4,1,[64; 1; 125; 5; 5120; 64; 4; 1],0.2249518169555813,0.6502979894338871,tvm
64,16,1500,12,256,32,2,1,[64; 16; 1500; 12; 256; 32; 2; 1],0.22742737899534404,0.6432194528729502,tvm
160,32,300,10,256,32,2,1,[160; 32; 300; 10; 256; 32; 2; 1],0.22256883094087243,0.6572605592046108,tvm
64,1,30,5,64,64,4,1,[64; 1; 30; 5; 64; 64; 4; 1],0.208193589001894,0.7026427422046291,tvm
64,16,15,5,5120,64,4,1,[64; 16; 15; 5; 5120; 64; 4; 1],0.2761046310188249,0.5298198503441274,tvm
128,4,50,5,640,32,2,1,[128; 4; 50; 5; 640; 32; 2; 1],0.19952095195185393,0.7331847249857462,tvm
128,16,500,10,1280,32,2,1,[128; 16; 500; 10; 1280; 32; 2; 1],0.18608580704312772,0.7861196757032134,tvm
80,4,300,10,1024,32,2,1,[80; 4; 300; 10; 1024; 32; 2; 1],0.20422005304135382,0.7163141528324447,tvm
64,4,15,5,320,32,2,1,[64; 4; 15; 5; 320; 32; 2; 1],0.20911597006488591,0.6995434841266489,tvm
160,1,60,5,320,32,2,1,[160; 1; 60; 5; 320; 32; 2; 1],0.23348250694107264,0.6265382199388262,tvm
80,10,1500,4,320,80,5,1,[80; 10; 1500; 4; 320; 80; 5; 1],0.20883046800736338,0.7004998632697421,tvm
160,32,10,5,320,32,2,1,[160; 32; 10; 5; 320; 32; 2; 1],0.18299228104297072,0.7994092070548217,tvm
80,2,500,4,640,80,5,1,[80; 2; 500; 4; 640; 80; 5; 1],0.197814631043002,0.73950907227845,tvm
128,1,250,10,256,32,2,1,[128; 1; 250; 10; 256; 32; 2; 1],0.19642060704063624,0.7447574696449755,tvm
80,2,150,10,256,32,2,1,[80; 2; 150; 10; 256; 32; 2; 1],0.20082585897762328,0.7284207075245921,tvm
64,2,60,4,512,64,4,1,[64; 2; 60; 4; 512; 64; 4; 1],0.20011464599519968,0.7310095348504545,tvm
80,20,375,5,320,80,5,1,[80; 20; 375; 5; 320; 80; 5; 1],0.18965894100256264,0.7713093488365397,tvm
80,20,6,6,512,32,2,1,[80; 20; 6; 6; 512; 32; 2; 1],0.18386894196737558,0.7955977378260556,tvm
64,8,750,5,320,64,4,1,[64; 8; 750; 5; 320; 64; 4; 1],0.203478553914465,0.7189244835463471,tvm
80,8,100,4,640,64,4,1,[80; 8; 100; 4; 640; 64; 4; 1],0.1927168930415064,0.7590705307510743,tvm
128,16,20,5,256,32,2,1,[128; 16; 20; 5; 256; 32; 2; 1],0.19024615094531327,0.7689286409151294,tvm
80,10,12,4,1280,80,5,1,[80; 10; 12; 4; 1280; 80; 5; 1],0.1790240170666948,0.817128990191389,tvm
160,8,10,5,512,32,2,1,[160; 8; 10; 5; 512; 32; 2; 1],0.18343076505698264,0.7974982508537799,tvm
128,16,60,4,320,64,4,1,[128; 16; 60; 4; 320; 64; 4; 1],0.1817760990234092,0.8047576940622737,tvm
80,20,10,5,640,80,5,1,[80; 20; 10; 5; 640; 80; 5; 1],0.17953256191685796,0.814814386447956,tvm
160,8,50,10,160,32,2,1,[160; 8; 50; 10; 160; 32; 2; 1],0.18111156509257853,0.8077105082214802,tvm
64,4,10,5,1280,64,4,1,[64; 4; 10; 5; 1280; 64; 4; 1],0.1814757299143821,0.8060896867847287,tvm
160,20,150,5,320,32,2,0,[160; 20; 150; 5; 320; 32; 2; 0],0.21275260508991778,0.6875860073435439,tvm
40,10,12,6,512,64,4,1,[40; 10; 12; 6; 512; 64; 4; 1],0.20087859500199556,0.7282294775322431,tvm
80,5,250,10,160,32,2,0,[80; 5; 250; 10; 160; 32; 2; 0],0.2091028660070151,0.6995873231159185,tvm
128,2,1500,6,128,64,4,0,[128; 2; 1500; 6; 128; 64; 4; 0],0.1920641849283129,0.7616501449258475,tvm
80,16,375,5,2560,80,5,0,[80; 16; 375; 5; 2560; 80; 5; 0],0.20865379401948303,0.7010929994019418,tvm
160,1,50,5,160,32,2,0,[160; 1; 50; 5; 160; 32; 2; 0],0.2221510949311778,0.658496481104599,tvm
160,1,50,5,256,32,2,0,[160; 1; 50; 5; 256; 32; 2; 0],0.21853903506416827,0.669380251645942,tvm
64,8,300,6,1024,32,2,1,[64; 8; 300; 6; 1024; 32; 2; 1],0.22097168897744268,0.6620111153725556,tvm
80,1,1500,4,320,80,5,1,[80; 1; 1500; 4; 320; 80; 5; 1],0.21741636900696903,0.6728367093695014,tvm
128,16,300,10,512,32,2,0,[128; 16; 300; 10; 512; 32; 2; 0],0.19243900699075311,0.760166644867085,tvm
40,8,6,6,1024,64,4,1,[40; 8; 6; 6; 1024; 64; 4; 1],0.19546628999523818,0.7483935684729986,tvm
128,8,300,5,320,32,2,1,[128; 8; 300; 5; 320; 32; 2; 1],0.20285348198376596,0.721139774654799,tvm
128,32,1500,5,512,64,4,1,[128; 32; 1500; 5; 512; 64; 4; 1],0.19428114406764507,0.7529588884589867,tvm
80,2,300,4,640,80,5,0,[80; 2; 300; 4; 640; 80; 5; 0],0.21035696798935533,0.6954165373457787,tvm
64,1,10,5,2560,64,4,1,[64; 1; 10; 5; 2560; 64; 4; 1],0.18279927701223642,0.8002532432112522,tvm
64,32,100,10,320,32,2,1,[64; 32; 100; 10; 320; 32; 2; 1],0.21626305498648435,0.6764248951114494,tvm
64,16,150,5,2560,64,4,1,[64; 16; 150; 5; 2560; 64; 4; 1],0.20216836407780647,0.7235836079151079,tvm
160,32,100,5,512,32,2,1,[160; 32; 100; 5; 512; 32; 2; 1],0.19795919198077172,0.7389690411543173,tvm
64,8,100,4,1280,80,5,0,[64; 8; 100; 4; 1280; 80; 5; 0],0.21458477491978556,0.6817152537517991,tvm
160,10,150,10,1024,32,2,0,[160; 10; 150; 10; 1024; 32; 2; 0],0.19309385307133198,0.7575886645737707,tvm
128,8,150,10,640,32,2,0,[128; 8; 150; 10; 640; 32; 2; 0],0.1939014249946922,0.7544334152764409,tvm
160,2,300,12,160,32,2,1,[160; 2; 300; 12; 160; 32; 2; 1],0.1924628100823611,0.7600726302557563,tvm
64,4,12,6,256,32,2,0,[64; 4; 12; 6; 256; 32; 2; 0],0.22448780201375484,0.651642151482026,tvm
64,4,10,5,64,64,4,0,[64; 4; 10; 5; 64; 64; 4; 0],0.22135821101255715,0.6608551524542988,tvm
128,16,750,10,1024,32,2,1,[128; 16; 750; 10; 1024; 32; 2; 1],0.18886629398912191,0.7745464328015028,tvm
128,32,250,10,160,32,2,1,[128; 32; 250; 10; 160; 32; 2; 1],0.22515896102413535,0.6496997215670824,tvm
128,16,750,5,2560,64,4,1,[128; 16; 750; 5; 2560; 64; 4; 1],0.18586865405086428,0.7870381105018502,tvm
64,8,150,5,640,64,4,0,[64; 8; 150; 5; 640; 64; 4; 0],0.20715219399426132,0.7061750660954468,tvm
80,10,375,5,320,64,4,0,[80; 10; 375; 5; 320; 64; 4; 0],0.20359019201714545,0.7185302633507746,tvm
128,2,12,6,32,32,2,1,[128; 2; 12; 6; 32; 32; 2; 1],0.23497298790607601,0.6225639618805374,tvm
128,4,30,6,160,32,2,0,[128; 4; 30; 6; 160; 32; 2; 0],0.2037551619578153,0.717948506826054,tvm
160,1,150,10,256,32,2,1,[160; 1; 150; 10; 256; 32; 2; 1],0.19372320594266057,0.7551274694938348,tvm
128,1,125,5,320,64,4,0,[128; 1; 125; 5; 320; 64; 4; 0],0.1911006320733577,0.7654904784907235,tvm
80,2,12,4,160,80,5,0,[80; 2; 12; 4; 160; 80; 5; 0],0.2201261380687356,0.6645540396481029,tvm
64,8,30,6,512,32,2,1,[64; 8; 30; 6; 512; 32; 2; 1],0.19917125697247684,0.7344720142321002,tvm
64,32,100,5,320,64,4,1,[64; 32; 100; 5; 320; 64; 4; 1],0.19808841007761657,0.7384869928957251,tvm
128,4,20,5,640,32,2,1,[128; 4; 20; 5; 640; 32; 2; 1],0.19248321396298707,0.7599920599509723,tvm
80,5,60,6,320,32,2,1,[80; 5; 60; 6; 320; 32; 2; 1],0.2050079080509022,0.7135613239338673,tvm
128,4,30,5,512,32,2,1,[128; 4; 30; 5; 512; 32; 2; 1],0.1950674329418689,0.7499238190585519,tvm
80,16,100,5,320,64,4,0,[80; 16; 100; 5; 320; 64; 4; 0],0.20074077392928302,0.728729452528901,tvm
128,8,50,10,640,32,2,0,[128; 8; 50; 10; 640; 32; 2; 0],0.19116085104178637,0.7652493357739724,tvm
160,10,50,10,1024,32,2,0,[160; 10; 50; 10; 1024; 32; 2; 0],0.18868841894436628,0.7752765914523129,tvm
160,8,30,6,64,32,2,1,[160; 8; 30; 6; 64; 32; 2; 1],0.2122003260301426,0.6893755397196455,tvm
128,16,20,5,128,32,2,1,[128; 16; 20; 5; 128; 32; 2; 1],0.1980984420515597,0.7384495949122107,tvm
128,2,500,5,512,64,4,1,[128; 2; 500; 5; 512; 64; 4; 1],0.1856137530412525,0.7881189399430032,tvm
160,16,30,6,64,32,2,1,[160; 16; 30; 6; 64; 32; 2; 1],0.20556391403079033,0.7116312947018655,tvm
80,20,20,5,128,64,4,0,[80; 20; 20; 5; 128; 64; 4; 0],0.20583496801555157,0.7106941823153289,tvm
64,4,100,5,640,64,4,1,[64; 4; 100; 5; 640; 64; 4; 1],0.19471401593182236,0.7512849734296227,tvm
160,2,12,6,320,32,2,0,[160; 2; 12; 6; 320; 32; 2; 0],0.1909599220380187,0.7660545350274593,tvm
80,8,50,5,640,80,5,0,[80; 8; 50; 5; 640; 80; 5; 0],0.196856640977785,0.7431078451766453,tvm
80,5,15,5,160,80,5,0,[80; 5; 15; 5; 160; 80; 5; 0],0.20995175698772073,0.6967587048784258,tvm
128,1,20,5,1024,64,4,0,[128; 1; 20; 5; 1024; 64; 4; 0],0.17746559891384095,0.8243046268180437,tvm
80,4,375,5,512,64,4,1,[80; 4; 375; 5; 512; 64; 4; 1],0.19383069197647274,0.7547087243720438,tvm
80,1,100,5,160,80,5,1,[80; 1; 100; 5; 160; 80; 5; 1],0.19421555998269469,0.7532131529458757,tvm
64,8,50,5,640,64,4,1,[64; 8; 50; 5; 640; 64; 4; 1],0.1905258980114013,0.7677996315071056,tvm
80,16,4,4,1280,64,4,1,[80; 16; 4; 4; 1280; 64; 4; 1],0.17870264395605773,0.8185984887928428,tvm
128,1,60,5,1280,64,4,1,[128; 1; 60; 5; 1280; 64; 4; 1],0.1867566219298169,0.7832959965440393,tvm
80,5,6,6,512,32,2,1,[80; 5; 6; 6; 512; 32; 2; 1],0.18811868596822023,0.7776245806353709,tvm
80,2,60,5,320,80,5,1,[80; 2; 60; 5; 320; 80; 5; 1],0.1888798619620502,0.7744907941276772,tvm
128,1,75,5,512,64,4,1,[128; 1; 75; 5; 512; 64; 4; 1],0.18160515709314495,0.8055151991674148,tvm
80,10,60,6,640,64,4,1,[80; 10; 60; 6; 640; 64; 4; 1],0.185113818035461,0.7902474047490681,tvm
128,2,30,5,320,64,4,1,[128; 2; 30; 5; 320; 64; 4; 1],0.17649958189576864,0.8288162085964766,tvm
80,10,30,5,1280,64,4,1,[80; 10; 30; 5; 1280; 64; 4; 1],0.1792561289621517,0.8160709211599744,tvm
80,4,5,5,1280,64,4,1,[80; 4; 5; 5; 1280; 64; 4; 1],0.17524381401017308,0.8347553670409288,tvm
40,2,5,5,2560,64,4,0,[40; 2; 5; 5; 2560; 64; 4; 0],0.205789155093953,0.7108523975373122,tvm
64,4,6,3,640,64,4,1,[64; 4; 6; 3; 640; 64; 4; 1],0.20960290695074946,0.6979183467149487,tvm
80,5,12,3,64,64,4,1,[80; 5; 12; 3; 64; 64; 4; 1],0.24296325305476785,0.6020898734539875,tvm
160,20,750,5,128,32,2,1,[160; 20; 750; 5; 128; 32; 2; 1],0.22149904596153647,0.6604349632779771,tvm
40,2,12,4,1280,80,5,1,[40; 2; 12; 4; 1280; 80; 5; 1],0.20369435800239444,0.7181628186480977,tvm
80,5,30,3,320,80,5,0,[80; 5; 30; 3; 320; 80; 5; 0],0.21857428993098438,0.6692722841826664,tvm
64,32,3,3,640,80,5,1,[64; 32; 3; 3; 640; 80; 5; 1],0.20700119796674699,0.7066901820984335,tvm
128,32,60,10,32,32,2,0,[128; 32; 60; 10; 32; 32; 2; 0],0.26460326998494565,0.552849230827862,tvm
160,10,750,6,160,32,2,0,[160; 10; 750; 6; 160; 32; 2; 0],0.21262847096659243,0.6879874252996828,tvm
128,8,12,6,32,32,2,1,[128; 8; 12; 6; 32; 32; 2; 1],0.22985327302012593,0.6364308515759336,tvm
80,16,60,3,1024,64,4,1,[80; 16; 60; 3; 1024; 64; 4; 1],0.21197269402910024,0.6901158423057631,tvm
64,32,12,4,2560,80,5,0,[64; 32; 12; 4; 2560; 80; 5; 0],0.21837192599195987,0.6698924947481588,tvm
160,4,1500,12,512,32,2,0,[160; 4; 1500; 12; 512; 32; 2; 0],0.22132842696737498,0.6609440833701746,tvm
160,8,1500,10,512,32,2,0,[160; 8; 1500; 10; 512; 32; 2; 0],0.2090922399656847,0.6996228760556683,tvm
64,16,1500,5,1024,64,4,1,[64; 16; 1500; 5; 1024; 64; 4; 1],0.21612445497885346,0.6768586845020732,tvm
64,4,10,5,1280,32,2,0,[64; 4; 10; 5; 1280; 32; 2; 0],0.20861304504796863,0.7012299458649734,tvm
160,32,250,10,128,32,2,1,[160; 32; 250; 10; 128; 32; 2; 1],0.22414504492189735,0.652638626638778,tvm
160,4,125,5,320,32,2,0,[160; 4; 125; 5; 320; 32; 2; 0],0.22145200206432492,0.6605752620074432,tvm
64,32,20,4,2560,64,4,1,[64; 32; 20; 4; 2560; 64; 4; 1],0.19323465798515826,0.7570366300280876,tvm
64,8,125,5,2560,64,4,0,[64; 8; 125; 5; 2560; 64; 4; 0],0.2198966380674392,0.6652476162043484,tvm
128,2,30,5,160,32,2,1,[128; 2; 30; 5; 160; 32; 2; 1],0.20803778094705194,0.7031689802677992,tvm
80,2,25,5,640,32,2,0,[80; 2; 25; 5; 640; 32; 2; 0],0.22013217094354331,0.6645358270837741,tvm
160,8,60,5,160,32,2,0,[160; 8; 60; 5; 160; 32; 2; 0],0.21644924208521843,0.6758430423522575,tvm
64,32,30,10,128,32,2,1,[64; 32; 30; 10; 128; 32; 2; 1],0.23187677701935172,0.6308769518281934,tvm
160,8,15,5,64,32,2,1,[160; 8; 15; 5; 64; 32; 2; 1],0.2119475780054927,0.6901976218002512,tvm
64,32,375,5,1024,64,4,0,[64; 32; 375; 5; 1024; 64; 4; 0],0.21231802203692496,0.6889933924698736,tvm
80,5,12,12,64,32,2,0,[80; 5; 12; 12; 64; 32; 2; 0],0.21532201499212533,0.679381131980695,tvm
64,8,25,5,2560,64,4,1,[64; 8; 25; 5; 2560; 64; 4; 1],0.19645541394129395,0.7446255175712709,tvm
128,4,20,5,2560,64,4,0,[128; 4; 20; 5; 2560; 64; 4; 0],0.2546661129454151,0.5744215930176351,tvm
128,2,6,6,128,32,2,0,[128; 2; 6; 6; 128; 32; 2; 0],0.20686622301582247,0.7071512794745879,tvm
80,4,50,5,80,80,5,0,[80; 4; 50; 5; 80; 80; 5; 0],0.20900215895380825,0.6999244171350643,tvm
128,2,500,10,1280,32,2,1,[128; 2; 500; 10; 1280; 32; 2; 1],0.19221725198440254,0.7610436252495413,tvm
160,8,60,10,64,32,2,0,[160; 8; 60; 10; 64; 32; 2; 0],0.19772675808053464,0.7398377220453477,tvm
64,16,750,6,512,64,4,1,[64; 16; 750; 6; 512; 64; 4; 1],0.20398507895879447,0.7171392879930418,tvm
128,16,50,5,160,32,2,1,[128; 16; 50; 5; 160; 32; 2; 1],0.2034156690351665,0.719146735251867,tvm
160,8,750,10,1280,32,2,0,[160; 8; 750; 10; 1280; 32; 2; 0],0.2002641389844939,0.7304638515288099,tvm
64,8,60,4,256,64,4,1,[64; 8; 60; 4; 256; 64; 4; 1],0.20282236603088677,0.7212504081696651,tvm
128,1,30,10,128,32,2,0,[128; 1; 30; 10; 128; 32; 2; 0],0.20068670599721372,0.7289257828953817,tvm
128,8,125,5,2560,64,4,1,[128; 8; 125; 5; 2560; 64; 4; 1],0.187869371031411,0.7786565392889718,tvm
80,16,60,4,80,80,5,1,[80; 16; 60; 4; 80; 80; 5; 1],0.20284925098530948,0.7211548160772279,tvm
128,4,500,4,320,64,4,0,[128; 4; 500; 4; 320; 64; 4; 0],0.20441816898528486,0.7156199226901633,tvm
80,4,375,5,64,64,4,1,[80; 4; 375; 5; 64; 64; 4; 1],0.19863282004371285,0.7364629584049676,tvm
160,16,300,12,640,32,2,0,[160; 16; 300; 12; 640; 32; 2; 0],0.19590514397714287,0.7467170657998756,tvm
80,2,500,5,1280,80,5,0,[80; 2; 500; 5; 1280; 80; 5; 0],0.20809516601730138,0.7029750718647249,tvm
80,4,750,5,320,64,4,0,[80; 4; 750; 5; 320; 64; 4; 0],0.20635011699050665,0.7089199483828948,tvm
80,10,20,10,128,32,2,0,[80; 10; 20; 10; 128; 32; 2; 0],0.20610903901979327,0.7097491453136416,tvm
80,1,125,5,128,64,4,0,[80; 1; 125; 5; 128; 64; 4; 0],0.21067270392086357,0.6943743141050898,tvm
80,4,60,4,640,80,5,0,[80; 4; 60; 4; 640; 80; 5; 0],0.20043356204405427,0.7298464029370563,tvm
160,4,60,12,160,32,2,0,[160; 4; 60; 12; 160; 32; 2; 0],0.19746863597538322,0.7408048045865396,tvm
64,8,60,6,1024,64,4,0,[64; 8; 60; 6; 1024; 64; 4; 0],0.20744814292993397,0.7051676251212459,tvm
80,1,750,6,640,64,4,0,[80; 1; 750; 6; 640; 64; 4; 0],0.2075307199265808,0.704887037145472,tvm
80,16,75,5,320,80,5,0,[80; 16; 75; 5; 320; 80; 5; 0],0.20001211506314576,0.7313842675956428,tvm
80,4,60,4,640,80,5,1,[80; 4; 60; 4; 640; 80; 5; 1],0.19096386397723109,0.7660387218764916,tvm
80,16,60,6,512,64,4,0,[80; 16; 60; 6; 512; 64; 4; 0],0.1977177100488916,0.7398715787753196,tvm
80,16,75,5,128,64,4,1,[80; 16; 75; 5; 128; 64; 4; 1],0.19252767506986856,0.7598165522573677,tvm
80,4,60,5,128,64,4,1,[80; 4; 60; 5; 128; 64; 4; 1],0.19360584497917444,0.7555852164558864,tvm
160,16,60,10,320,32,2,1,[160; 16; 60; 10; 320; 32; 2; 1],0.1795499490108341,0.8147354821965858,tvm
128,8,20,10,640,32,2,0,[128; 8; 20; 10; 640; 32; 2; 0],0.1815902980742976,0.8055811121905948,tvm
64,1,12,6,1280,64,4,1,[64; 1; 12; 6; 1280; 64; 4; 1],0.18381621700245887,0.7958259432776678,tvm
160,10,10,10,256,32,2,1,[160; 10; 10; 10; 256; 32; 2; 1],0.17507982102688402,0.8355372619626548,tvm
