kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
16,2,64,1,128,64,0,[16; 2; 64; 1; 128; 64; 0],0.13246770307887346,0.4221712314286542,tvm
16,1,32,1,256,64,0,[16; 1; 32; 1; 256; 64; 0],0.12803168094251305,0.4367985558077891,tvm
16,4,64,1,256,64,0,[16; 4; 64; 1; 256; 64; 0],0.13050982495769858,0.42850454631641477,tvm
16,16,16,1,448,64,0,[16; 16; 16; 1; 448; 64; 0],0.13014697702601552,0.4296992109325327,tvm
16,16,64,1,256,64,0,[16; 16; 64; 1; 256; 64; 0],0.13180719909723848,0.4242867894649391,tvm
32,32,16,1,2048,128,0,[32; 32; 16; 1; 2048; 128; 0],0.11584666289854795,0.482742031009633,tvm
8,2,16,1,512,128,0,[8; 2; 16; 1; 512; 128; 0],0.13157265295740217,0.4250431383445559,tvm
16,4,16,1,512,64,0,[16; 4; 16; 1; 512; 64; 0],0.12706414703279734,0.44012457203130967,tvm
8,4,16,1,896,64,0,[8; 4; 16; 1; 896; 64; 0],0.1261435371125117,0.44333665135339256,tvm
16,1,64,1,1024,64,0,[16; 1; 64; 1; 1024; 64; 0],0.1118335829814896,0.5000649343640339,tvm
8,8,16,1,1792,64,0,[8; 8; 16; 1; 1792; 64; 0],0.11969159194268286,0.4672346020772611,tvm
8,4,32,1,1792,64,1,[8; 4; 32; 1; 1792; 64; 1],0.10971183993387967,0.5097358076123528,tvm
8,1,32,1,1024,64,1,[8; 1; 32; 1; 1024; 64; 1],0.11632303206715733,0.4807650930302989,tvm
8,2,32,1,2048,128,0,[8; 2; 32; 1; 2048; 128; 0],0.11496541392989457,0.4864424127367174,tvm
16,4,32,1,1024,64,0,[16; 4; 32; 1; 1024; 64; 0],0.11119761399459094,0.502924939882736,tvm
16,16,16,1,1024,128,0,[16; 16; 16; 1; 1024; 128; 0],0.10970840905793011,0.5097517484170548,tvm
16,4,64,1,1024,128,0,[16; 4; 64; 1; 1024; 128; 0],0.10457225702702999,0.5347886229411497,tvm
64,64,64,1,448,64,1,[64; 64; 64; 1; 448; 64; 1],0.16504040197469294,0.3388506854334289,tvm
16,16,8,1,896,16,1,[16; 16; 8; 1; 896; 16; 1],0.16394639189820737,0.34111182738352674,tvm
16,4,4,1,128,128,1,[16; 4; 4; 1; 128; 128; 1],0.1505199030507356,0.37153925959202266,tvm
4,4,16,1,2048,64,1,[4; 4; 16; 1; 2048; 64; 1],0.21100314892828465,0.2650389513966007,tvm
32,16,8,1,1024,128,0,[32; 16; 8; 1; 1024; 128; 0],0.20023065607529134,0.27929815758234644,tvm
8,2,2,1,896,128,1,[8; 2; 2; 1; 896; 128; 1],0.2973742530448362,0.18805949997594934,tvm
4,2,8,1,7168,128,1,[4; 2; 8; 1; 7168; 128; 1],0.21652679704129696,0.2582777471310733,tvm
16,1,8,1,1792,128,0,[16; 1; 8; 1; 1792; 128; 0],0.22597343300003558,0.24748065553938162,tvm
8,2,8,1,7168,128,1,[8; 2; 8; 1; 7168; 128; 1],0.18182687705848366,0.3075675842760345,tvm
8,8,1,1,896,16,1,[8; 8; 1; 1; 896; 16; 1],0.1449615580495447,0.38578540466721334,tvm
4,1,16,1,7168,128,0,[4; 1; 16; 1; 7168; 128; 0],0.2250162319978699,0.24853341839740137,tvm
4,4,2,1,64,64,1,[4; 4; 2; 1; 64; 64; 1],0.14864862302783877,0.3762164236318552,tvm
8,8,8,1,2048,128,1,[8; 8; 8; 1; 2048; 128; 1],0.1686607920564711,0.3315770823287063,tvm
8,4,4,1,256,128,0,[8; 4; 4; 1; 256; 128; 0],0.1731135150184855,0.32304845365401785,tvm
32,32,64,1,2048,128,1,[32; 32; 64; 1; 2048; 128; 1],0.15127515594940633,0.3696843211454829,tvm
32,32,16,1,128,128,1,[32; 32; 16; 1; 128; 128; 1],0.1571420660475269,0.35588213099106997,tvm
32,32,16,1,896,64,1,[32; 32; 16; 1; 896; 64; 1],0.1580769669963047,0.35377736805034127,tvm
4,2,4,1,2048,64,0,[4; 2; 4; 1; 2048; 64; 0],0.15551720198709518,0.3596004340277027,tvm
32,32,32,1,1024,64,1,[32; 32; 32; 1; 1024; 64; 1],0.14648058905731887,0.3817847381228776,tvm
64,64,32,1,128,64,0,[64; 64; 32; 1; 128; 64; 0],0.16003215801902115,0.34945509718544376,tvm
64,64,64,1,64,64,0,[64; 64; 64; 1; 64; 64; 0],0.16282216703984886,0.3434670742322608,tvm
64,64,16,1,1792,64,0,[64; 64; 16; 1; 1792; 64; 0],0.16170646692626178,0.3458368387878682,tvm
4,4,8,1,3584,64,0,[4; 4; 8; 1; 3584; 64; 0],0.17615678894799203,0.31746748829444305,tvm
8,1,2,1,512,64,0,[8; 1; 2; 1; 512; 64; 0],0.1615616320632398,0.34614687051095816,tvm
4,2,16,1,3584,128,0,[4; 2; 16; 1; 3584; 128; 0],0.17334224400110543,0.32262218396674675,tvm
16,16,32,1,2048,128,1,[16; 16; 32; 1; 2048; 128; 1],0.1498428180348128,0.3732181099286358,tvm
16,16,8,1,1792,64,1,[16; 16; 8; 1; 1792; 64; 1],0.15112594899255782,0.3700493112277317,tvm
16,1,16,1,7168,64,0,[16; 1; 16; 1; 7168; 64; 0],0.1312730120262131,0.42601333259700175,tvm
16,4,64,1,1792,128,1,[16; 4; 64; 1; 1792; 128; 1],0.14175469300244004,0.3945128880662223,tvm
4,1,32,1,128,128,0,[4; 1; 32; 1; 128; 128; 0],0.1487442300422117,0.3759746063256558,tvm
16,8,64,1,3584,64,1,[16; 8; 64; 1; 3584; 64; 1],0.16749362810514867,0.3338876467481228,tvm
8,1,1,1,512,128,0,[8; 1; 1; 1; 512; 128; 0],0.1476483029546216,0.3787652970892669,tvm
16,16,64,1,3584,64,1,[16; 16; 64; 1; 3584; 64; 1],0.1633030850207433,0.3424555838992856,tvm
8,4,4,1,256,64,1,[8; 4; 4; 1; 256; 64; 1],0.13509595301002264,0.4139580208534032,tvm
8,2,16,1,128,128,1,[8; 2; 16; 1; 128; 128; 1],0.14817945309914649,0.37740761059439665,tvm
8,1,1,1,1024,64,1,[8; 1; 1; 1; 1024; 64; 1],0.16139777703210711,0.34649828740954886,tvm
8,8,4,1,512,64,0,[8; 8; 4; 1; 512; 64; 0],0.14128164702560753,0.39583381501205894,tvm
8,1,8,1,64,64,0,[8; 1; 8; 1; 64; 64; 0],0.1498147640377283,0.37328799796560647,tvm
8,8,32,1,2048,128,1,[8; 8; 32; 1; 2048; 128; 1],0.14388374902773649,0.3886752584028989,tvm
32,32,64,1,64,64,0,[32; 32; 64; 1; 64; 64; 0],0.15819793404079974,0.35350684996246756,tvm
4,2,64,1,2048,128,0,[4; 2; 64; 1; 2048; 128; 0],0.12855361902620643,0.43502511836662394,tvm
32,32,8,1,512,128,0,[32; 32; 8; 1; 512; 128; 0],0.13647887902334332,0.4097634281108661,tvm
4,2,32,1,64,64,1,[4; 2; 32; 1; 64; 64; 1],0.14974826900288463,0.3734537547960308,tvm
4,2,8,1,448,64,1,[4; 2; 8; 1; 448; 64; 1],0.1308602630160749,0.42735702989121777,tvm
8,4,8,1,512,64,0,[8; 4; 8; 1; 512; 64; 0],0.1337143030250445,0.41823538745035255,tvm
4,1,32,1,896,64,1,[4; 1; 32; 1; 896; 64; 1],0.1327241809340194,0.42135542249934566,tvm
16,1,16,1,448,64,1,[16; 1; 16; 1; 448; 64; 1],0.14135936996899545,0.3956161756068893,tvm
32,32,8,1,2048,128,0,[32; 32; 8; 1; 2048; 128; 0],0.12792193295899779,0.4371732981181453,tvm
16,8,32,1,256,64,1,[16; 8; 32; 1; 256; 64; 1],0.13948360993526876,0.40093637782450886,tvm
4,4,4,1,448,64,1,[4; 4; 4; 1; 448; 64; 1],0.12891347601544112,0.4338107625508043,tvm
16,2,16,1,128,64,0,[16; 2; 16; 1; 128; 64; 0],0.14555935095995665,0.3842010352788536,tvm
16,2,32,1,3584,128,0,[16; 2; 32; 1; 3584; 128; 0],0.14280354895163327,0.39161529068352835,tvm
16,4,8,1,2048,128,0,[16; 4; 8; 1; 2048; 128; 0],0.12614021892659366,0.4433483135611007,tvm
16,2,64,1,128,64,0,[16; 2; 64; 1; 128; 64; 0],0.1340492139570415,0.4171904607456722,tvm
16,8,32,1,128,64,0,[16; 8; 32; 1; 128; 64; 0],0.1368648710194975,0.4086077962647296,tvm
16,2,16,1,448,64,0,[16; 2; 16; 1; 448; 64; 0],0.13016667193733156,0.42963419515141205,tvm
8,8,64,1,256,64,0,[8; 8; 64; 1; 256; 64; 0],0.12630999099928886,0.4427524132564319,tvm
16,1,16,1,512,64,0,[16; 1; 16; 1; 512; 64; 0],0.1253840079298243,0.4460222181175869,tvm
8,8,32,1,128,64,1,[8; 8; 32; 1; 128; 64; 1],0.1238114470615983,0.451687260431664,tvm
8,4,16,1,256,64,1,[8; 4; 16; 1; 256; 64; 1],0.1237962000304833,0.4517428912968469,tvm
8,1,32,1,2048,64,0,[8; 1; 32; 1; 2048; 64; 0],0.11308086302597076,0.4945492264282553,tvm
16,16,32,1,512,64,0,[16; 16; 32; 1; 512; 64; 0],0.11932254990097135,0.468679670185946,tvm
8,2,32,1,1024,64,0,[8; 2; 32; 1; 1024; 64; 0],0.11085699801333249,0.5044702123956801,tvm
16,8,32,1,1024,128,0,[16; 8; 32; 1; 1024; 128; 0],0.1022925399011001,0.5467070559339187,tvm
8,4,32,1,7168,64,0,[8; 4; 32; 1; 7168; 64; 0],0.19896018004510552,0.28108163814817116,tvm
16,8,8,1,14336,128,0,[16; 8; 8; 1; 14336; 128; 0],0.21933363191783428,0.25497254043685985,tvm
4,1,32,1,2048,64,1,[4; 1; 32; 1; 2048; 64; 1],0.23803216207306832,0.23494326500368645,tvm
4,1,2,1,896,128,1,[4; 1; 2; 1; 896; 128; 1],0.1723545080749318,0.32447107974118167,tvm
4,1,4,1,128,128,0,[4; 1; 4; 1; 128; 128; 0],0.17578788800165057,0.31813371199276386,tvm
32,32,32,1,128,128,1,[32; 32; 32; 1; 128; 128; 1],0.15493111894465983,0.36096075284468165,tvm
4,4,8,1,1792,128,1,[4; 4; 8; 1; 1792; 128; 1],0.14711333089508116,0.38014266275581415,tvm
4,2,4,1,256,64,0,[4; 2; 4; 1; 256; 64; 0],0.14984722703229636,0.3732071286262782,tvm
16,2,8,1,896,64,1,[16; 2; 8; 1; 896; 64; 1],0.1547072100220248,0.3614831740897644,tvm
16,16,8,1,128,64,1,[16; 16; 8; 1; 128; 64; 1],0.16846787906251848,0.33195677208341834,tvm
16,4,8,1,512,64,1,[16; 4; 8; 1; 512; 64; 1],0.15939635504037142,0.35084900981060113,tvm
4,2,8,1,256,128,0,[4; 2; 8; 1; 256; 128; 0],0.1489859389839694,0.3753646398761876,tvm
4,4,8,1,256,128,1,[4; 4; 8; 1; 256; 128; 1],0.14758929691743106,0.3789167270348885,tvm
8,4,1,1,896,128,1,[8; 4; 1; 1; 896; 128; 1],0.13579368102364242,0.4118310433281255,tvm
16,1,8,1,7168,64,0,[16; 1; 8; 1; 7168; 64; 0],0.1416509880218655,0.39480171733571534,tvm
16,1,8,1,448,64,0,[16; 1; 8; 1; 448; 64; 0],0.14674520504195243,0.3810962907942745,tvm
4,2,1,1,256,128,0,[4; 2; 1; 1; 256; 128; 0],0.14480359200388193,0.3862062574513629,tvm
32,32,64,1,3584,64,0,[32; 32; 64; 1; 3584; 64; 0],0.15988743805792183,0.3497714017599928,tvm
8,4,4,1,64,64,1,[8; 4; 4; 1; 64; 64; 1],0.14210148598067462,0.3935500951829514,tvm
4,1,2,1,256,64,0,[4; 1; 2; 1; 256; 64; 0],0.13651857106015086,0.40964429160844995,tvm
16,8,64,1,128,128,1,[16; 8; 64; 1; 128; 128; 1],0.14948387793265283,0.37411427979229217,tvm
4,2,32,1,128,128,0,[4; 2; 32; 1; 128; 128; 0],0.14871263899840415,0.37605447465654523,tvm
8,4,16,1,3584,128,1,[8; 4; 16; 1; 3584; 128; 1],0.14671166602056473,0.3811834113143695,tvm
4,2,1,1,256,128,1,[4; 2; 1; 1; 256; 128; 1],0.16408817109186202,0.34081709218408673,tvm
8,1,64,1,256,128,1,[8; 1; 64; 1; 256; 128; 1],0.14637774706352502,0.3820529722257811,tvm
8,1,16,1,1792,128,1,[8; 1; 16; 1; 1792; 128; 1],0.14381526596844196,0.3888603407763749,tvm
4,4,8,1,128,128,1,[4; 4; 8; 1; 128; 128; 1],0.13561534299515188,0.412372612849068,tvm
8,4,4,1,256,64,1,[8; 4; 4; 1; 256; 64; 1],0.1377076799981296,0.4061070038656734,tvm
8,1,4,1,256,64,1,[8; 1; 4; 1; 256; 64; 1],0.1394904819317162,0.40091662570002046,tvm
32,32,8,1,128,128,0,[32; 32; 8; 1; 128; 128; 0],0.11075505707412958,0.5049345358190078,tvm
4,2,1,1,1024,128,1,[4; 2; 1; 1; 1024; 128; 1],0.13050941610708833,0.4285058887049602,tvm
4,1,8,1,64,64,1,[4; 1; 8; 1; 64; 64; 1],0.133932339027524,0.4175545184934056,tvm
8,1,4,1,1024,64,1,[8; 1; 4; 1; 1024; 64; 1],0.1406544609926641,0.3975988599199145,tvm
8,1,4,1,896,64,1,[8; 1; 4; 1; 896; 64; 1],0.14419569598976523,0.3878344145396873,tvm
4,2,1,1,896,128,1,[4; 2; 1; 1; 896; 128; 1],0.13697720598429441,0.40827269713579567,tvm
4,4,32,1,448,64,1,[4; 4; 32; 1; 448; 64; 1],0.13916747795883566,0.40184714240402564,tvm
32,32,64,1,512,64,0,[32; 32; 64; 1; 512; 64; 0],0.13982428098097444,0.39995952735092405,tvm
8,2,8,1,512,128,0,[8; 2; 8; 1; 512; 128; 0],0.14786788495257497,0.37820283526250215,tvm
8,4,8,1,896,128,0,[8; 4; 8; 1; 896; 128; 0],0.1473151099635288,0.3796219773190856,tvm
8,4,64,1,896,128,1,[8; 4; 64; 1; 896; 128; 1],0.1411980539560318,0.39606815934409223,tvm
8,2,8,1,2048,128,0,[8; 2; 8; 1; 2048; 128; 0],0.13722406199667603,0.4075382445295052,tvm
16,1,64,1,256,64,1,[16; 1; 64; 1; 256; 64; 1],0.13874708698131144,0.40306470247455384,tvm
4,1,32,1,1792,128,1,[4; 1; 32; 1; 1792; 128; 1],0.12733697204384953,0.4391815859582041,tvm
8,8,8,1,128,64,1,[8; 8; 8; 1; 128; 64; 1],0.1340167410671711,0.41729154796640966,tvm
4,2,4,1,896,64,1,[4; 2; 4; 1; 896; 64; 1],0.13100589299574494,0.4268819673260785,tvm
16,4,16,1,2048,64,1,[16; 4; 16; 1; 2048; 64; 1],0.1398656580131501,0.39984120568092124,tvm
16,16,64,1,512,64,1,[16; 16; 64; 1; 512; 64; 1],0.13803115102928132,0.40515530672833305,tvm
4,2,4,1,512,64,1,[4; 2; 4; 1; 512; 64; 1],0.12468368699774146,0.4485274271232158,tvm
16,8,64,1,2048,64,1,[16; 8; 64; 1; 2048; 64; 1],0.13102442701347172,0.42682158287617095,tvm
4,1,4,1,448,64,1,[4; 1; 4; 1; 448; 64; 1],0.12791457900311798,0.4371984317125428,tvm
16,4,8,1,1024,128,0,[16; 4; 8; 1; 1024; 128; 0],0.12694561097305268,0.4405355404150569,tvm
32,32,16,1,128,128,0,[32; 32; 16; 1; 128; 128; 0],0.11600759904831648,0.4820723279519068,tvm
8,2,16,1,256,64,0,[8; 2; 16; 1; 256; 64; 0],0.13214755908120424,0.4231939940636224,tvm
16,4,16,1,3584,128,0,[16; 4; 16; 1; 3584; 128; 0],0.12284783401992172,0.45523027556403123,tvm
8,2,16,1,448,64,0,[8; 2; 16; 1; 448; 64; 0],0.12894198496360332,0.43371484741078803,tvm
16,1,32,1,512,64,0,[16; 1; 32; 1; 512; 64; 0],0.1175444619730115,0.4757693590547349,tvm
8,4,16,1,512,64,1,[8; 4; 16; 1; 512; 64; 1],0.12341461202595383,0.4531396438014376,tvm
8,2,16,1,1024,64,1,[8; 2; 16; 1; 1024; 64; 1],0.12066062190569937,0.46348222352972784,tvm
8,2,64,1,448,64,1,[8; 2; 64; 1; 448; 64; 1],0.11961637903004885,0.4675283919042947,tvm
16,8,32,1,256,128,0,[16; 8; 32; 1; 256; 128; 0],0.11961683095432818,0.46752662553554963,tvm
16,16,32,1,896,64,0,[16; 16; 32; 1; 896; 64; 0],0.11781043803784996,0.47469523299256505,tvm
8,4,16,1,1792,128,0,[8; 4; 16; 1; 1792; 128; 0],0.12368801306001842,0.4521380200860428,tvm
8,8,16,1,2048,128,0,[8; 8; 16; 1; 2048; 128; 0],0.11522783699911088,0.4853345753054868,tvm
16,8,16,1,1024,64,0,[16; 8; 16; 1; 1024; 64; 0],0.11737683392129838,0.47644881417427415,tvm
4,1,8,1,7168,64,0,[4; 1; 8; 1; 7168; 64; 0],0.2285616099834442,0.24467824381086647,tvm
32,16,8,1,256,128,0,[32; 16; 8; 1; 256; 128; 0],0.22026862110942602,0.25389024115945746,tvm
8,1,4,1,256,128,0,[8; 1; 4; 1; 256; 128; 0],0.17639839998446405,0.31703265640878114,tvm
16,2,16,1,7168,128,1,[16; 2; 16; 1; 7168; 128; 1],0.16884829301852733,0.3312088759298083,tvm
16,2,4,1,2048,128,0,[16; 2; 4; 1; 2048; 128; 0],0.15815162495709956,0.3536103618821708,tvm
8,1,2,1,256,64,0,[8; 1; 2; 1; 256; 64; 0],0.17563751200214028,0.31840608931338005,tvm
16,4,4,1,256,128,0,[16; 4; 4; 1; 256; 128; 0],0.1783882019808516,0.31349636754193133,tvm
4,2,4,1,256,128,1,[4; 2; 4; 1; 256; 128; 1],0.1576252969680354,0.35479110529240804,tvm
16,2,4,1,256,64,0,[16; 2; 4; 1; 256; 64; 0],0.17361973295919597,0.32210655079441103,tvm
8,2,2,1,512,64,0,[8; 2; 2; 1; 512; 64; 0],0.16206854209303856,0.3450642093221833,tvm
16,2,4,1,64,64,1,[16; 2; 4; 1; 64; 64; 1],0.14932396006770432,0.3745149359016266,tvm
8,1,8,1,3584,128,0,[8; 1; 8; 1; 3584; 128; 0],0.14929584693163633,0.3745854588905033,tvm
16,2,16,1,128,128,1,[16; 2; 16; 1; 128; 128; 1],0.15020943200215697,0.37230720193742745,tvm
4,1,4,1,3584,64,1,[4; 1; 4; 1; 3584; 64; 1],0.15335562196560204,0.3646690784239863,tvm
8,2,4,1,7168,64,0,[8; 2; 4; 1; 7168; 64; 0],0.1633704579435289,0.3423143574260177,tvm
64,64,32,1,64,64,0,[64; 64; 32; 1; 64; 64; 0],0.14672173094004393,0.3811572626292558,tvm
32,32,16,1,128,64,1,[32; 32; 16; 1; 128; 64; 1],0.16923355706967413,0.3304548713722845,tvm
32,32,32,1,896,64,1,[32; 32; 32; 1; 896; 64; 1],0.1468900750624016,0.3807204353975296,tvm
8,4,8,1,7168,128,0,[8; 4; 8; 1; 7168; 128; 0],0.1596274960320443,0.3503409796148585,tvm
16,16,16,1,1024,128,1,[16; 16; 16; 1; 1024; 128; 1],0.1583214629208669,0.3532310294611514,tvm
64,64,64,1,1792,64,0,[64; 64; 64; 1; 1792; 64; 0],0.14417339500505477,0.387894405423224,tvm
4,4,8,1,1792,128,1,[4; 4; 8; 1; 1792; 128; 1],0.14710831397678703,0.38015562697671784,tvm
4,4,8,1,512,128,1,[4; 4; 8; 1; 512; 128; 1],0.14581281191203743,0.38353319300275135,tvm
8,2,8,1,7168,64,0,[8; 2; 8; 1; 7168; 64; 0],0.15305777499452233,0.36537871620918805,tvm
4,2,8,1,1024,128,0,[4; 2; 8; 1; 1024; 128; 0],0.1490527669666335,0.37519634470021157,tvm
8,8,1,1,896,128,0,[8; 8; 1; 1; 896; 128; 0],0.14730099809821695,0.37965834621191397,tvm
16,4,64,1,128,128,1,[16; 4; 64; 1; 128; 128; 1],0.14997350797057152,0.37289288014991956,tvm
8,1,4,1,2048,64,1,[8; 1; 4; 1; 2048; 64; 1],0.1604366310639307,0.34857409409855256,tvm
8,1,4,1,128,64,0,[8; 1; 4; 1; 128; 64; 0],0.13828004791866988,0.40442604826276424,tvm
4,1,64,1,512,128,0,[4; 1; 64; 1; 512; 128; 0],0.1484128690790385,0.376814043690177,tvm
4,1,4,1,448,64,0,[4; 1; 4; 1; 448; 64; 0],0.14545315701980144,0.38448153673089436,tvm
8,2,64,1,128,128,1,[8; 2; 64; 1; 128; 128; 1],0.14881384698674083,0.3757987207891757,tvm
8,2,8,1,3584,128,0,[8; 2; 8; 1; 3584; 128; 0],0.14995018299669027,0.37295088419176986,tvm
8,2,4,1,448,64,0,[8; 2; 4; 1; 448; 64; 0],0.14703526499215513,0.3803444931140641,tvm
8,1,32,1,2048,128,1,[8; 1; 32; 1; 2048; 128; 1],0.1449778019450605,0.3857421797202155,tvm
4,2,2,1,1024,64,1,[4; 2; 2; 1; 1024; 64; 1],0.11831999896094203,0.47265089439186114,tvm
4,1,64,1,128,64,1,[4; 1; 64; 1; 128; 64; 1],0.13518503704108298,0.41368523142348895,tvm
4,1,4,1,128,64,1,[4; 1; 4; 1; 128; 64; 1],0.14977384102530777,0.3733899922075422,tvm
4,1,32,1,896,128,1,[4; 1; 32; 1; 896; 128; 1],0.13526654604356736,0.4134359527101477,tvm
16,2,8,1,256,128,0,[16; 2; 8; 1; 256; 128; 0],0.14744082209654152,0.3792983010954408,tvm
4,2,8,1,128,64,1,[4; 2; 8; 1; 128; 64; 1],0.13945610797964036,0.40101544596022903,tvm
8,1,4,1,448,64,1,[8; 1; 4; 1; 448; 64; 1],0.13896115100942552,0.40244379761606963,tvm
4,2,32,1,1792,128,0,[4; 2; 32; 1; 1792; 128; 0],0.1423186210449785,0.39294965706321067,tvm
16,4,64,1,3584,128,0,[16; 4; 64; 1; 3584; 128; 0],0.13653439097106457,0.4095968271113847,tvm
4,2,8,1,512,64,1,[4; 2; 8; 1; 512; 64; 1],0.13297624001279473,0.4205567350073398,tvm
8,2,8,1,1792,64,0,[8; 2; 8; 1; 1792; 64; 0],0.1312783519970253,0.4259960037782965,tvm
8,4,32,1,3584,64,0,[8; 4; 32; 1; 3584; 64; 0],0.1593162310309708,0.35102546031522547,tvm
8,8,16,1,128,64,0,[8; 8; 16; 1; 128; 64; 0],0.13194296194706112,0.4238502191255301,tvm
16,8,32,1,64,64,0,[16; 8; 32; 1; 64; 64; 0],0.133456788957119,0.41904240144203003,tvm
8,2,16,1,256,128,0,[8; 2; 16; 1; 256; 128; 0],0.14407541195396334,0.388158205309889,tvm
16,4,32,1,256,64,0,[16; 4; 32; 1; 256; 64; 0],0.12952315295115113,0.4317687769261203,tvm
8,4,64,1,64,64,1,[8; 4; 64; 1; 64; 64; 1],0.1233530209865421,0.4533658996437119,tvm
8,2,32,1,64,64,1,[8; 2; 32; 1; 64; 64; 1],0.1218689129455015,0.45888694648767386,tvm
32,32,16,1,2048,128,0,[32; 32; 16; 1; 2048; 128; 0],0.11561075097415596,0.4837271003095101,tvm
8,1,16,1,2048,64,0,[8; 1; 16; 1; 2048; 64; 0],0.11654539394658059,0.479847821004119,tvm
16,16,16,1,512,128,0,[16; 16; 16; 1; 512; 128; 0],0.11783101002220064,0.47461235648236094,tvm
8,4,16,1,1024,64,1,[8; 4; 16; 1; 1024; 64; 1],0.12065352697391063,0.4635094782220996,tvm
16,16,64,1,256,128,0,[16; 16; 64; 1; 256; 128; 0],0.11508846306242049,0.4859223231002905,tvm
16,8,64,1,256,128,0,[16; 8; 64; 1; 256; 128; 0],0.1147073459578678,0.4875368082692309,tvm
16,1,32,1,1024,64,0,[16; 1; 32; 1; 1024; 64; 0],0.11071328003890812,0.5051250700338736,tvm
16,16,16,1,896,128,0,[16; 16; 16; 1; 896; 128; 0],0.11645670002326369,0.4802132751671806,tvm
8,4,16,1,2048,64,0,[8; 4; 16; 1; 2048; 64; 0],0.11654753307811916,0.47983901380262345,tvm
16,4,64,1,896,64,0,[16; 4; 64; 1; 896; 64; 0],0.12021404597908258,0.46520398575607547,tvm
16,4,64,1,512,128,0,[16; 4; 64; 1; 512; 128; 0],0.11337268596980721,0.4932762495212182,tvm
16,8,4,1,7168,64,0,[16; 8; 4; 1; 7168; 64; 0],0.16504295798949897,0.33884543766412356,tvm
16,1,16,1,14336,64,0,[16; 1; 16; 1; 14336; 64; 0],0.15760207595303655,0.35484338004531113,tvm
32,16,8,1,128,128,0,[32; 16; 8; 1; 128; 128; 0],0.23168806405737996,0.24137649714869713,tvm
16,16,4,1,1024,64,0,[16; 16; 4; 1; 1024; 64; 0],0.15924771898426116,0.35117647957557524,tvm
8,8,2,1,128,64,0,[8; 8; 2; 1; 128; 64; 0],0.17742589605040848,0.3151966797307015,tvm
4,1,4,1,512,128,1,[4; 1; 4; 1; 512; 128; 1],0.17735567304771394,0.31532148012140615,tvm
8,8,8,1,3584,128,1,[8; 8; 8; 1; 3584; 128; 1],0.16670234699267894,0.33547250139069335,tvm
4,2,4,1,512,128,1,[4; 2; 4; 1; 512; 128; 1],0.17612614505924284,0.3175227239233697,tvm
16,1,4,1,7168,128,0,[16; 1; 4; 1; 7168; 128; 0],0.2331288589630276,0.2398847297674221,tvm
4,1,4,1,128,128,0,[4; 1; 4; 1; 128; 128; 0],0.18057397904340178,0.3097016171964164,tvm
16,1,64,1,128,128,0,[16; 1; 64; 1; 128; 128; 0],0.24918582709506154,0.22442710319956902,tvm
32,32,64,1,2048,64,1,[32; 32; 64; 1; 2048; 64; 1],0.1647862510289997,0.3393732971295743,tvm
8,8,8,1,896,16,1,[8; 8; 8; 1; 896; 16; 1],0.14407958497758955,0.38814696295822815,tvm
32,32,16,1,128,128,1,[32; 32; 16; 1; 128; 128; 1],0.15296796592883766,0.36559323381046854,tvm
8,4,2,1,512,64,0,[8; 4; 2; 1; 512; 64; 0],0.15924317203462124,0.35118650689258324,tvm
4,4,16,1,3584,128,1,[4; 4; 16; 1; 3584; 128; 1],0.1409155880101025,0.3968620797957713,tvm
8,8,2,1,1024,64,0,[8; 8; 2; 1; 1024; 64; 0],0.15319545194506645,0.3650503498849747,tvm
16,8,8,1,896,64,1,[16; 8; 8; 1; 896; 64; 1],0.15704224992077798,0.35610832983827573,tvm
16,16,16,1,256,128,1,[16; 16; 16; 1; 256; 128; 1],0.16632781305816025,0.3362279122480751,tvm
16,2,16,1,7168,64,1,[16; 2; 16; 1; 7168; 64; 1],0.14357628289144486,0.38950759977270333,tvm
4,2,2,1,64,64,1,[4; 2; 2; 1; 64; 64; 1],0.1322030120063573,0.42301648415275206,tvm
16,16,32,1,2048,128,1,[16; 16; 32; 1; 2048; 128; 1],0.14748245803639293,0.379191220962248,tvm
4,2,8,1,512,128,1,[4; 2; 8; 1; 512; 128; 1],0.1485649859532714,0.37642822078496546,tvm
16,4,64,1,2048,128,1,[16; 4; 64; 1; 2048; 128; 1],0.14361672406084836,0.3893979179586293,tvm
8,8,4,1,2048,64,0,[8; 8; 4; 1; 2048; 64; 0],0.1431584459496662,0.39064445665326625,tvm
4,2,8,1,1792,128,0,[4; 2; 8; 1; 1792; 128; 0],0.15404714597389102,0.36303206385148956,tvm
16,8,32,1,512,128,1,[16; 8; 32; 1; 512; 128; 1],0.1482907470781356,0.37712436166948765,tvm
4,4,8,1,1024,128,0,[4; 4; 8; 1; 1024; 128; 0],0.14866490697022527,0.37617521493847805,tvm
16,1,32,1,3584,64,1,[16; 1; 32; 1; 3584; 64; 1],0.1685255030170083,0.3318432660467374,tvm
4,1,16,1,2048,128,0,[4; 1; 16; 1; 2048; 128; 0],0.14254928601440042,0.39231380876705235,tvm
4,1,64,1,512,128,0,[4; 1; 64; 1; 512; 128; 0],0.14185481297317892,0.39423444408549696,tvm
8,1,16,1,896,128,1,[8; 1; 16; 1; 896; 128; 1],0.14836020802613348,0.3769477953514488,tvm
