kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
8,4,12,1,128,64,1,[8; 4; 12; 1; 128; 64; 1],0.3192127189831808,0.45827031814926533,tvm
8,2,150,1,64,64,1,[8; 2; 150; 1; 64; 64; 1],0.38526764197740704,0.37969893743189786,tvm
16,16,500,1,128,64,0,[16; 16; 500; 1; 128; 64; 0],0.4213039659662172,0.34722130837345216,tvm
10,1,750,1,512,64,0,[10; 1; 750; 1; 512; 64; 0],0.40628955606371164,0.36005285418356836,tvm
10,5,15,1,640,128,1,[10; 5; 15; 1; 640; 128; 1],0.4034941899590194,0.3625472631974495,tvm
10,10,500,1,64,64,1,[10; 10; 500; 1; 64; 64; 1],0.37161661696154624,0.3936468597173939,tvm
10,1,125,1,1280,128,1,[10; 1; 125; 1; 1280; 128; 1],0.37213585595600307,0.39309760654455556,tvm
10,1,375,1,512,128,0,[10; 1; 375; 1; 512; 128; 0],0.3698974970029667,0.39547635620940963,tvm
10,5,300,1,2560,64,1,[10; 5; 300; 1; 2560; 64; 1],0.3912382939597592,0.37390438651887314,tvm
16,16,750,1,5120,128,1,[16; 16; 750; 1; 5120; 128; 1],0.3819911991013214,0.3829557189533906,tvm
10,10,30,1,128,128,1,[10; 10; 30; 1; 128; 128; 1],0.3505273920018226,0.4173303360125239,tvm
16,2,60,1,256,64,0,[16; 2; 60; 1; 256; 64; 0],0.4021265609189868,0.3637802833799514,tvm
10,2,500,1,640,128,0,[10; 2; 500; 1; 640; 128; 0],0.3639302790397778,0.4019608224731561,tvm
10,10,12,1,640,64,1,[10; 10; 12; 1; 640; 64; 1],0.35410417697858065,0.4131149074091915,tvm
10,2,250,1,128,64,1,[10; 2; 250; 1; 128; 64; 1],0.31344841595273465,0.4666978897981508,tvm
16,8,150,1,5120,128,1,[16; 8; 150; 1; 5120; 128; 1],0.44555649999529123,0.3283213560732708,tvm
16,4,1500,1,512,64,0,[16; 4; 1500; 1; 512; 64; 0],0.3827122520888224,0.38223420725961843,tvm
20,20,20,1,5120,64,1,[20; 20; 20; 1; 5120; 64; 1],0.3321464869659394,0.4404252943392276,tvm
10,1,50,1,320,64,1,[10; 1; 50; 1; 320; 64; 1],0.3364193069282919,0.4348315072086372,tvm
40,40,20,1,64,64,1,[40; 40; 20; 1; 64; 64; 1],0.35711817804258317,0.40962830592250343,tvm
8,8,10,1,5120,128,0,[8; 8; 10; 1; 5120; 128; 0],0.3642986339982599,0.4015543859722873,tvm
16,2,15,1,320,64,0,[16; 2; 15; 1; 320; 64; 0],0.4034087449545041,0.362624053432982,tvm
32,32,500,1,320,64,1,[32; 32; 500; 1; 320; 64; 1],0.3477936120470986,0.4206106990426958,tvm
10,1,25,1,1280,128,1,[10; 1; 25; 1; 1280; 128; 1],0.36910265404731035,0.3963279935314794,tvm
10,1,25,1,1280,64,1,[10; 1; 25; 1; 1280; 64; 1],0.33701966900844127,0.43405690450087736,tvm
32,32,15,1,5120,64,0,[32; 32; 15; 1; 5120; 64; 0],0.3220826720353216,0.45418685010683124,tvm
16,2,20,1,320,64,1,[16; 2; 20; 1; 320; 64; 1],0.3538733279565349,0.413384402634838,tvm
16,8,20,1,512,64,1,[16; 8; 20; 1; 512; 64; 1],0.35590939596295357,0.4110195345922846,tvm
40,40,50,1,128,64,0,[40; 40; 50; 1; 128; 64; 0],0.38324525603093207,0.38170260944836704,tvm
40,40,500,1,512,64,1,[40; 40; 500; 1; 512; 64; 1],0.36312297091353685,0.40285447631608623,tvm
40,40,6,1,1024,128,0,[40; 40; 6; 1; 1024; 128; 0],0.3302136389538646,0.44300324707712163,tvm
64,64,500,1,512,64,0,[64; 64; 500; 1; 512; 64; 0],0.3410670729354024,0.42890600088335296,tvm
16,8,60,1,5120,128,0,[16; 8; 60; 1; 5120; 128; 0],0.4465374290011823,0.3276001176719432,tvm
16,4,50,1,128,128,0,[16; 4; 50; 1; 128; 128; 0],0.353735379059799,0.41354561331843676,tvm
32,32,20,1,128,128,0,[32; 32; 20; 1; 128; 128; 0],0.28152231604326516,0.5196238662061614,tvm
64,64,30,1,5120,128,0,[64; 64; 30; 1; 5120; 128; 0],0.3246628950582817,0.4505772495481933,tvm
64,64,20,1,2560,128,0,[64; 64; 20; 1; 2560; 128; 0],0.2849973060656339,0.5132880598247662,tvm
64,64,50,1,256,128,0,[64; 64; 50; 1; 256; 128; 0],0.26736593898385763,0.5471366877983151,tvm
32,32,5,1,512,128,1,[32; 32; 5; 1; 512; 128; 1],0.6025421629892662,0.24278087621284064,tvm
8,8,1500,1,1024,64,0,[8; 8; 1500; 1; 1024; 64; 0],0.45339327002875507,0.3226464174830751,tvm
20,4,750,1,256,64,1,[20; 4; 750; 1; 256; 64; 1],0.3586957410443574,0.40782673878367615,tvm
10,2,5,1,5120,128,1,[10; 2; 5; 1; 5120; 128; 1],0.4102868370246142,0.35654498532434814,tvm
8,4,750,1,256,128,0,[8; 4; 750; 1; 256; 128; 0],0.4555005980655551,0.3211537260477121,tvm
8,2,10,1,256,128,0,[8; 2; 10; 1; 256; 128; 0],0.5289539670338854,0.2765566068178161,tvm
20,4,125,1,64,64,1,[20; 4; 125; 1; 64; 64; 1],0.3513210049131885,0.41638761201272756,tvm
10,10,375,1,5120,64,0,[10; 10; 375; 1; 5120; 64; 0],0.6067864740034565,0.2410826881498367,tvm
8,1,375,1,2560,128,0,[8; 1; 375; 1; 2560; 128; 0],0.4127060549799353,0.35445497472244825,tvm
32,4,15,1,320,64,1,[32; 4; 15; 1; 320; 64; 1],0.5469016700517386,0.26748083302044995,tvm
8,8,250,1,640,64,0,[8; 8; 250; 1; 640; 64; 0],0.42232672695536166,0.3463804323735735,tvm
32,2,15,1,1024,64,1,[32; 2; 15; 1; 1024; 64; 1],0.5389634210150689,0.2714204871458694,tvm
8,8,20,1,64,64,0,[8; 8; 20; 1; 64; 64; 0],0.43499415600672364,0.33629351628221227,tvm
20,5,25,1,2560,64,0,[20; 5; 25; 1; 2560; 64; 0],0.31487901508808136,0.46457752748240044,tvm
10,2,6,1,512,64,0,[10; 2; 6; 1; 512; 64; 0],0.4147865849081427,0.3526770623936892,tvm
8,4,10,1,640,64,0,[8; 4; 10; 1; 640; 64; 0],0.4384421539725736,0.3336488359074732,tvm
20,5,20,1,512,64,0,[20; 5; 20; 1; 512; 64; 0],0.3729900799226016,0.39219733220805697,tvm
8,8,12,1,640,64,0,[8; 8; 12; 1; 640; 64; 0],0.4364279060391709,0.33518872707600106,tvm
64,64,60,1,128,64,1,[64; 64; 60; 1; 128; 64; 1],0.36204492300748825,0.4040540413342259,tvm
20,10,6,1,1024,64,0,[20; 10; 6; 1; 1024; 64; 0],0.3706112679792568,0.394714696839444,tvm
8,4,60,1,640,64,1,[8; 4; 60; 1; 640; 64; 1],0.40424046793486923,0.36187795604195594,tvm
16,2,5,1,128,128,0,[16; 2; 5; 1; 128; 128; 0],0.35343158000614494,0.4139010845696666,tvm
10,5,15,1,256,64,0,[10; 5; 15; 1; 256; 64; 0],0.43464457301888615,0.3365639958867217,tvm
10,10,750,1,64,64,0,[10; 10; 750; 1; 64; 64; 0],0.4401951199397445,0.33232016362593575,tvm
10,2,250,1,64,64,0,[10; 2; 250; 1; 64; 64; 0],0.44664629304315895,0.3275202695381575,tvm
20,20,60,1,128,64,0,[20; 20; 60; 1; 128; 64; 0],0.38082345097791404,0.3841300054134486,tvm
8,8,500,1,128,128,1,[8; 8; 500; 1; 128; 128; 1],0.341266802046448,0.42865498023392307,tvm
8,2,20,1,1024,64,0,[8; 2; 20; 1; 1024; 64; 0],0.3673083439934999,0.3982640652680165,tvm
10,2,12,1,512,128,1,[10; 2; 12; 1; 512; 128; 1],0.41711486398708075,0.3507084664579232,tvm
8,2,10,1,64,64,1,[8; 2; 10; 1; 64; 64; 1],0.3891414540121332,0.3759191234382169,tvm
10,5,150,1,2560,64,0,[10; 5; 150; 1; 2560; 64; 0],0.41162334999535233,0.3553873080508334,tvm
10,10,750,1,512,128,0,[10; 10; 750; 1; 512; 128; 0],0.37622025795280933,0.3888299771036344,tvm
10,1,100,1,1280,128,1,[10; 1; 100; 1; 1280; 128; 1],0.38600363302975893,0.37897496750875503,tvm
10,10,125,1,640,128,1,[10; 10; 125; 1; 640; 128; 1],0.38282469497062266,0.3821219378152708,tvm
10,10,750,1,2560,128,1,[10; 10; 750; 1; 2560; 128; 1],0.3902730030240491,0.3748291917509344,tvm
20,20,15,1,1024,128,1,[20; 20; 15; 1; 1024; 128; 1],0.41904299100860953,0.3490947645577223,tvm
10,2,15,1,256,64,1,[10; 2; 15; 1; 256; 64; 1],0.36205174995120615,0.40404642238417376,tvm
16,2,300,1,256,64,0,[16; 2; 300; 1; 256; 64; 0],0.41166837292257696,0.3553484404137756,tvm
16,2,60,1,64,64,0,[16; 2; 60; 1; 64; 64; 0],0.3964425240410492,0.3689960219064878,tvm
10,10,75,1,128,64,1,[10; 10; 75; 1; 128; 64; 1],0.3312269779853523,0.44164794539224833,tvm
8,4,15,1,5120,64,1,[8; 4; 15; 1; 5120; 64; 1],0.3747429350623861,0.39036283435566593,tvm
16,2,125,1,2560,64,0,[16; 2; 125; 1; 2560; 64; 0],0.39991299097891897,0.3657938541271984,tvm
10,1,150,1,64,64,1,[10; 1; 150; 1; 64; 64; 1],0.3772105840034783,0.3878091455789199,tvm
16,8,50,1,320,64,0,[16; 8; 50; 1; 320; 64; 0],0.39435976499225944,0.3709448256938322,tvm
10,1,150,1,128,64,1,[10; 1; 150; 1; 128; 64; 1],0.3174743310082704,0.4607796599527395,tvm
16,4,375,1,512,64,0,[16; 4; 375; 1; 512; 64; 0],0.40386295097414404,0.3622162268979205,tvm
16,2,1500,1,512,64,1,[16; 2; 1500; 1; 512; 64; 1],0.40807278105057776,0.3584794700325362,tvm
16,16,100,1,1280,64,0,[16; 16; 100; 1; 1280; 64; 0],0.40252265497110784,0.36342231295332766,tvm
32,32,750,1,1280,64,1,[32; 32; 750; 1; 1280; 64; 1],0.35848297888878733,0.40806878680590497,tvm
10,1,20,1,1280,64,1,[10; 1; 20; 1; 1280; 64; 1],0.3304713770048693,0.44265774425468285,tvm
32,32,750,1,1280,64,0,[32; 32; 750; 1; 1280; 64; 0],0.3565452239708975,0.4102865624071707,tvm
16,4,750,1,64,64,1,[16; 4; 750; 1; 64; 64; 1],0.3395427539944649,0.43083150078973265,tvm
16,2,25,1,2560,64,0,[16; 2; 25; 1; 2560; 64; 0],0.3031737010460347,0.48251452477898765,tvm
16,8,15,1,5120,64,1,[16; 8; 15; 1; 5120; 64; 1],0.30079124006442726,0.486336351598474,tvm
40,40,750,1,640,64,1,[40; 40; 750; 1; 640; 64; 1],0.3605310160201043,0.4057507060018297,tvm
16,2,25,1,128,128,1,[16; 2; 25; 1; 128; 128; 1],0.3322084080427885,0.4403432024720839,tvm
32,32,50,1,640,128,1,[32; 32; 50; 1; 640; 128; 1],0.36111807101406157,0.40509109354435513,tvm
16,16,750,1,5120,128,0,[16; 16; 750; 1; 5120; 128; 0],0.3647278050193563,0.4010818815361522,tvm
16,2,20,1,128,128,0,[16; 2; 20; 1; 128; 128; 0],0.32426556502468884,0.451129352185689,tvm
16,8,50,1,2560,128,0,[16; 8; 50; 1; 2560; 128; 0],0.32384092605207115,0.4517208991126485,tvm
16,16,300,1,512,128,0,[16; 16; 300; 1; 512; 128; 0],0.310193287092261,0.47159535803302033,tvm
20,20,100,1,256,128,0,[20; 20; 100; 1; 256; 128; 0],0.31958492705598474,0.45773658862230393,tvm
64,64,25,1,1024,128,0,[64; 64; 25; 1; 1024; 128; 0],0.2585952209774405,0.5656938041344395,tvm
64,64,1500,1,128,128,0,[64; 64; 1500; 1; 128; 128; 0],0.4310452649369836,0.33937436781053715,tvm
10,1,6,1,256,64,1,[10; 1; 6; 1; 256; 64; 1],0.3819846418919042,0.38296229283247185,tvm
20,4,12,1,5120,128,1,[20; 4; 12; 1; 5120; 128; 1],0.5341625439468771,0.27385992511721774,tvm
8,8,75,1,512,128,0,[8; 8; 75; 1; 512; 128; 0],0.4150112660136074,0.35248612812577934,tvm
8,2,500,1,1280,64,0,[8; 2; 500; 1; 1280; 64; 0],0.4266058070352301,0.3429060548949201,tvm
64,64,60,1,128,128,1,[64; 64; 60; 1; 128; 128; 1],0.42958943906705827,0.34052446587933766,tvm
8,4,125,1,1280,128,0,[8; 4; 125; 1; 1280; 128; 0],0.4155620269011706,0.3520189642363644,tvm
20,2,500,1,1280,64,0,[20; 2; 500; 1; 1280; 64; 0],0.3776171710342169,0.38739158467044116,tvm
8,1,500,1,512,128,1,[8; 1; 500; 1; 512; 128; 1],0.4163347940193489,0.3513655749822239,tvm
20,4,30,1,128,64,0,[20; 4; 30; 1; 128; 64; 0],0.4050631420686841,0.36114299004995504,tvm
10,5,6,1,128,128,0,[10; 5; 6; 1; 128; 128; 0],0.44353453698568046,0.32981809101020954,tvm
8,8,100,1,1280,64,1,[8; 8; 100; 1; 1280; 64; 1],0.40683643298689276,0.3595688645968127,tvm
20,4,500,1,640,64,1,[20; 4; 500; 1; 640; 64; 1],0.37359305808786303,0.39156432679568226,tvm
40,40,6,1,256,64,0,[40; 40; 6; 1; 256; 64; 0],0.4258910759817809,0.34348152035937995,tvm
10,10,15,1,64,64,0,[10; 10; 15; 1; 64; 64; 0],0.43889020301867276,0.3333082244250745,tvm
10,2,100,1,256,128,0,[10; 2; 100; 1; 256; 128; 0],0.4123376520583406,0.3547716623875442,tvm
20,5,30,1,1280,64,1,[20; 5; 30; 1; 1280; 64; 1],0.35152011399623007,0.41615176048583996,tvm
20,10,5,1,2560,64,0,[20; 10; 5; 1; 2560; 64; 0],0.3976537650451064,0.36787207149697404,tvm
10,5,300,1,128,128,0,[10; 5; 300; 1; 128; 128; 0],0.3711185089778155,0.39417520481162227,tvm
10,2,6,1,1280,128,0,[10; 2; 6; 1; 1280; 128; 0],0.40280840802006423,0.3631645004749446,tvm
10,2,1500,1,2560,64,1,[10; 2; 1500; 1; 2560; 64; 1],0.4050496689742431,0.3611550026844153,tvm
8,1,10,1,64,64,1,[8; 1; 10; 1; 64; 64; 1],0.41209207102656364,0.3549830840503715,tvm
10,5,20,1,256,128,1,[10; 5; 20; 1; 256; 128; 1],0.39979850593954325,0.36589860170171656,tvm
10,1,10,1,5120,128,1,[10; 1; 10; 1; 5120; 128; 1],0.3541202259948477,0.4130961847060458,tvm
10,1,125,1,2560,128,1,[10; 1; 125; 1; 2560; 128; 1],0.37535344006028026,0.3897279168727517,tvm
10,5,75,1,256,128,1,[10; 5; 75; 1; 256; 128; 1],0.36257002502679825,0.40346885894635676,tvm
10,5,500,1,512,128,0,[10; 5; 500; 1; 512; 128; 0],0.3698117450112477,0.39556805931424666,tvm
20,20,12,1,512,64,1,[20; 20; 12; 1; 512; 64; 1],0.3849477010080591,0.38001451600473835,tvm
10,2,1500,1,1024,128,0,[10; 2; 1500; 1; 1024; 128; 0],0.36382870899979025,0.4020730378530921,tvm
10,5,300,1,640,128,0,[10; 5; 300; 1; 640; 128; 0],0.3664797079982236,0.39916456789586663,tvm
10,5,375,1,640,128,0,[10; 5; 375; 1; 640; 128; 0],0.36230105394497514,0.40376839286791477,tvm
20,20,500,1,2560,64,0,[20; 20; 500; 1; 2560; 64; 0],0.3779579100664705,0.387042340931527,tvm
16,16,375,1,320,64,0,[16; 16; 375; 1; 320; 64; 0],0.38252171396743506,0.3824246021708664,tvm
10,1,750,1,640,64,1,[10; 1; 750; 1; 640; 64; 1],0.4035764849977568,0.36247333460602243,tvm
10,5,75,1,128,128,1,[10; 5; 75; 1; 128; 128; 1],0.36719287501182407,0.39838930502397063,tvm
10,10,30,1,640,128,1,[10; 10; 30; 1; 640; 128; 1],0.37852803606074303,0.386459390982177,tvm
10,5,75,1,1280,128,0,[10; 5; 75; 1; 1280; 128; 0],0.3775706219021231,0.3874393445887208,tvm
20,4,20,1,128,64,1,[20; 4; 20; 1; 128; 64; 1],0.36546577606350183,0.40027199225433435,tvm
10,10,15,1,64,64,1,[10; 10; 15; 1; 64; 64; 1],0.37989312096033245,0.3850707112461484,tvm
20,20,50,1,2560,64,0,[20; 20; 50; 1; 2560; 64; 0],0.38378088909666985,0.3811698769838085,tvm
32,32,12,1,320,64,0,[32; 32; 12; 1; 320; 64; 0],0.39039714203681797,0.3747100030561142,tvm
16,2,50,1,2560,64,1,[16; 2; 50; 1; 2560; 64; 1],0.39249466895125806,0.3727075190004193,tvm
20,20,30,1,640,64,1,[20; 20; 30; 1; 640; 64; 1],0.3521554219769314,0.41540099954870785,tvm
16,16,50,1,1024,128,1,[16; 16; 50; 1; 1024; 128; 1],0.3741951370611787,0.3909343008426041,tvm
16,4,150,1,320,64,1,[16; 4; 150; 1; 320; 64; 1],0.34305705700535327,0.4264180295915952,tvm
16,16,20,1,640,128,1,[16; 16; 20; 1; 640; 128; 1],0.3889989600284025,0.37605682615458236,tvm
64,64,1500,1,64,64,0,[64; 64; 1500; 1; 64; 64; 0],0.4132774149766192,0.3539649373145404,tvm
32,32,50,1,512,64,0,[32; 32; 50; 1; 512; 64; 0],0.35787382791750133,0.40876337657035017,tvm
16,2,20,1,1024,64,1,[16; 2; 20; 1; 1024; 64; 1],0.3482110099866986,0.42010651613601274,tvm
16,8,300,1,128,64,1,[16; 8; 300; 1; 128; 64; 1],0.3078444660641253,0.4751935812133208,tvm
40,40,500,1,5120,64,1,[40; 40; 500; 1; 5120; 64; 1],0.43598447903059423,0.33552963768567784,tvm
32,32,60,1,1280,128,1,[32; 32; 60; 1; 1280; 128; 1],0.35879949491936713,0.4077088077244619,tvm
16,4,25,1,64,64,1,[16; 4; 25; 1; 64; 64; 1],0.33540664694737643,0.4361443507965594,tvm
16,8,20,1,2560,64,1,[16; 8; 20; 1; 2560; 64; 1],0.3373950410168618,0.4335739904321933,tvm
40,40,300,1,1280,64,0,[40; 40; 300; 1; 1280; 64; 0],0.3518013170687482,0.4158191205893851,tvm
16,4,12,1,5120,64,1,[16; 4; 12; 1; 5120; 64; 1],0.3010657289996743,0.4858929469380839,tvm
64,64,150,1,640,64,0,[64; 64; 150; 1; 640; 64; 0],0.3374532170128077,0.43349924348228147,tvm
32,32,300,1,128,128,1,[32; 32; 300; 1; 128; 128; 1],0.3242283200379461,0.45118117463827256,tvm
16,16,25,1,128,128,0,[16; 16; 25; 1; 128; 128; 0],0.3535894979722798,0.41371623061379104,tvm
16,16,750,1,256,128,0,[16; 16; 750; 1; 256; 128; 0],0.368306050891988,0.39718520488987313,tvm
16,8,500,1,1280,128,0,[16; 8; 500; 1; 1280; 128; 0],0.30894738994538784,0.4734971682770099,tvm
16,8,150,1,1024,128,0,[16; 8; 150; 1; 1024; 128; 0],0.30704424693249166,0.47643203136737955,tvm
20,20,15,1,1024,128,0,[20; 20; 15; 1; 1024; 128; 0],0.26510857802350074,0.5517954770695752,tvm
40,40,750,1,256,128,0,[40; 40; 750; 1; 256; 128; 0],0.26475458999630064,0.5525332508409327,tvm
40,40,50,1,2560,128,0,[40; 40; 50; 1; 2560; 128; 0],0.2562581120291725,0.5708530088173798,tvm
8,2,750,1,512,64,1,[8; 2; 750; 1; 512; 64; 1],0.44017017504666,0.3323389965487947,tvm
8,4,250,1,2560,128,0,[8; 4; 250; 1; 2560; 128; 0],0.4362266189418733,0.33534339247923495,tvm
16,16,5,1,256,64,0,[16; 16; 5; 1; 256; 64; 0],0.47645082301460207,0.30703213683236935,tvm
8,1,375,1,1280,64,1,[8; 1; 375; 1; 1280; 64; 1],0.4240187449613586,0.3449982247814198,tvm
8,1,100,1,640,64,1,[8; 1; 100; 1; 640; 64; 1],0.4101643819594756,0.3566514322547085,tvm
8,8,100,1,512,64,1,[8; 8; 100; 1; 512; 64; 1],0.4351961100474,0.33613745828238534,tvm
8,2,50,1,512,64,1,[8; 2; 50; 1; 512; 64; 1],0.37940829002764076,0.385562777964227,tvm
64,64,125,1,256,64,1,[64; 64; 125; 1; 256; 64; 1],0.3565951039781794,0.4102291721163557,tvm
20,10,300,1,2560,64,0,[20; 10; 300; 1; 2560; 64; 0],0.383987904060632,0.3809643812702383,tvm
10,2,375,1,320,64,0,[10; 2; 375; 1; 320; 64; 0],0.3977544499794021,0.367778950790594,tvm
10,10,150,1,320,64,0,[10; 10; 150; 1; 320; 64; 0],0.39005704992450774,0.37503671402433736,tvm
10,1,250,1,320,64,0,[10; 1; 250; 1; 320; 64; 0],0.39737900404725224,0.36812643042489357,tvm
16,4,6,1,5120,64,1,[16; 4; 6; 1; 5120; 64; 1],0.3568546350579709,0.40993082312620166,tvm
8,1,6,1,256,64,1,[8; 1; 6; 1; 256; 64; 1],0.36507293907925487,0.4007027052036762,tvm
10,2,12,1,256,128,1,[10; 2; 12; 1; 256; 128; 1],0.42171164497267455,0.3468856410052255,tvm
20,5,50,1,2560,64,0,[20; 5; 50; 1; 2560; 64; 0],0.3964678350603208,0.3689724647232923,tvm
10,10,125,1,512,64,0,[10; 10; 125; 1; 512; 64; 0],0.3910449460381642,0.3740892594771893,tvm
20,10,250,1,64,64,1,[20; 10; 250; 1; 64; 64; 1],0.34739340003579855,0.4210952605047756,tvm
10,10,750,1,640,128,0,[10; 10; 750; 1; 640; 128; 0],0.36799095303285867,0.3975253007718702,tvm
20,2,150,1,1024,64,1,[20; 2; 150; 1; 1024; 64; 1],0.37609853397589177,0.3889558216015044,tvm
20,10,15,1,256,64,1,[20; 10; 15; 1; 256; 64; 1],0.36986027006059885,0.39551616144590623,tvm
20,4,50,1,512,64,1,[20; 4; 50; 1; 512; 64; 1],0.35416061501018703,0.4130490745886765,tvm
10,10,150,1,1024,128,1,[10; 10; 150; 1; 1024; 128; 1],0.37505906296428293,0.3900338072876942,tvm
16,2,1500,1,2560,64,1,[16; 2; 1500; 1; 2560; 64; 1],0.40134324796963483,0.36449028363068936,tvm
10,2,150,1,512,64,1,[10; 2; 150; 1; 512; 64; 1],0.38800037605687976,0.37702467139946594,tvm
10,10,150,1,256,64,1,[10; 10; 150; 1; 256; 64; 1],0.3400309330318123,0.43021296027802336,tvm
10,10,60,1,256,64,1,[10; 10; 60; 1; 256; 64; 1],0.34072568896226585,0.4293357355333279,tvm
32,32,750,1,320,64,0,[32; 32; 750; 1; 320; 64; 0],0.35515786707401276,0.41188926910417906,tvm
64,64,20,1,128,64,0,[64; 64; 20; 1; 128; 64; 0],0.38357110193464905,0.3813783508399904,tvm
16,8,100,1,1024,64,0,[16; 8; 100; 1; 1024; 64; 0],0.3793221260420978,0.385650359529724,tvm
16,4,75,1,1280,64,0,[16; 4; 75; 1; 1280; 64; 0],0.38269917096477,0.3822472724906448,tvm
10,5,12,1,1024,64,1,[10; 5; 12; 1; 1024; 64; 1],0.34963586705271155,0.4183944728521233,tvm
32,32,50,1,5120,64,0,[32; 32; 50; 1; 5120; 64; 0],0.4225441929884255,0.34620216468037324,tvm
20,20,300,1,512,64,1,[20; 20; 300; 1; 512; 64; 1],0.3661098680458963,0.399567799323496,tvm
16,2,750,1,512,64,1,[16; 2; 750; 1; 512; 64; 1],0.3826344939880073,0.3823118840150863,tvm
16,4,10,1,512,64,0,[16; 4; 10; 1; 512; 64; 0],0.3681188269983977,0.39738721183730985,tvm
20,4,25,1,2560,64,1,[20; 4; 25; 1; 2560; 64; 1],0.33790127001702785,0.43292442871949705,tvm
32,32,500,1,64,64,1,[32; 32; 500; 1; 64; 64; 1],0.34367063303943723,0.4256567196095791,tvm
32,32,100,1,5120,128,1,[32; 32; 100; 1; 5120; 128; 1],0.33529748988803476,0.43628633884066115,tvm
16,4,250,1,640,64,1,[16; 4; 250; 1; 640; 64; 1],0.36152026196941733,0.4046404300793776,tvm
8,2,25,1,2560,128,0,[8; 2; 25; 1; 2560; 128; 0],0.35265974199865013,0.4148069565770686,tvm
40,40,150,1,256,64,0,[40; 40; 150; 1; 256; 64; 0],0.3541576450224966,0.41305253844350026,tvm
16,8,375,1,320,64,1,[16; 8; 375; 1; 320; 64; 1],0.3367724110139534,0.43437558868102555,tvm
16,2,60,1,640,128,1,[16; 2; 60; 1; 640; 128; 1],0.36607982590794563,0.3996005896334186,tvm
10,1,20,1,2560,128,0,[10; 1; 20; 1; 2560; 128; 0],0.32222877896856517,0.45398090994220325,tvm
40,40,15,1,2560,64,0,[40; 40; 15; 1; 2560; 64; 0],0.32883914501871914,0.4448549283187894,tvm
64,64,60,1,2560,64,0,[64; 64; 60; 1; 2560; 64; 0],0.3649032439570874,0.40088904855808155,tvm
32,32,300,1,5120,128,1,[32; 32; 300; 1; 5120; 128; 1],0.3267877430189401,0.44764749416331634,tvm
40,40,30,1,256,128,1,[40; 40; 30; 1; 256; 128; 1],0.3799996030284092,0.38496280817108597,tvm
64,64,1500,1,1280,64,0,[64; 64; 1500; 1; 1280; 64; 0],0.3507634459529072,0.41704948441336254,tvm
16,2,25,1,2560,64,0,[16; 2; 25; 1; 2560; 64; 0],0.3019750560633838,0.48442979427747596,tvm
64,64,500,1,1024,64,0,[64; 64; 500; 1; 1024; 64; 0],0.3421689389506355,0.42752482073429476,tvm
16,4,60,1,5120,128,0,[16; 4; 60; 1; 5120; 128; 0],0.4757232189876959,0.307501733039223,tvm
20,20,30,1,128,128,1,[20; 20; 30; 1; 128; 128; 1],0.33173989097122103,0.4409651002700933,tvm
16,8,25,1,5120,64,0,[16; 8; 25; 1; 5120; 64; 0],0.3069170230301097,0.47662952299443856,tvm
64,64,60,1,512,64,0,[64; 64; 60; 1; 512; 64; 0],0.3426348250359297,0.4269435083557964,tvm
32,32,500,1,256,128,1,[32; 32; 500; 1; 256; 128; 1],0.34000228403601795,0.43024921053241394,tvm
16,2,50,1,256,128,0,[16; 2; 50; 1; 256; 128; 0],0.3232680750079453,0.4525213765142719,tvm
16,2,30,1,1024,128,0,[16; 2; 30; 1; 1024; 128; 0],0.30850182694848627,0.474181030733867,tvm
16,16,375,1,512,128,0,[16; 16; 375; 1; 512; 128; 0],0.30894795898348093,0.4734962961627334,tvm
16,8,15,1,2560,128,0,[16; 8; 15; 1; 2560; 128; 0],0.28298007405828685,0.5169470492667377,tvm
64,64,10,1,512,128,0,[64; 64; 10; 1; 512; 128; 0],0.3171323360875249,0.4612765638800741,tvm
64,64,10,1,1024,128,0,[64; 64; 10; 1; 1024; 128; 0],0.3092926439130679,0.4729686177949659,tvm
40,40,100,1,1280,128,0,[40; 40; 100; 1; 1280; 128; 0],0.25139541004318744,0.5818949290306603,tvm
64,64,150,1,640,128,1,[64; 64; 150; 1; 640; 128; 1],0.4586356410291046,0.31895845241654724,tvm
20,10,30,1,2560,128,1,[20; 10; 30; 1; 2560; 128; 1],0.5263061029836535,0.27794797258936166,tvm
8,8,375,1,640,128,0,[8; 8; 375; 1; 640; 128; 0],0.4312329450622201,0.33922666614585206,tvm
8,2,6,1,512,64,0,[8; 2; 6; 1; 512; 64; 0],0.4634699480375275,0.315631498665949,tvm
8,4,50,1,1024,128,0,[8; 4; 50; 1; 1024; 128; 0],0.43263496505096555,0.3381273500824915,tvm
20,2,100,1,128,128,1,[20; 2; 100; 1; 128; 128; 1],0.5185860230121762,0.28208572501823787,tvm
8,1,6,1,2560,128,1,[8; 1; 6; 1; 2560; 128; 1],0.4459190450143069,0.32805442136031854,tvm
8,2,20,1,640,64,0,[8; 2; 20; 1; 640; 64; 0],0.4298180310288444,0.3403433632962161,tvm
10,5,6,1,640,64,0,[10; 5; 6; 1; 640; 64; 0],0.43789845099672675,0.3340631005950002,tvm
8,1,60,1,1280,64,1,[8; 1; 60; 1; 1280; 64; 1],0.4220135509967804,0.34663748104816267,tvm
20,20,10,1,64,64,0,[20; 20; 10; 1; 64; 64; 0],0.41783303499687463,0.35010566909054597,tvm
