kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
16,1,197,1,256,128,8,0,[16; 1; 197; 1; 256; 128; 8; 0],0.012609047756996006,0.5485258446730111,tvm
24,3,197,1,384,96,6,1,[24; 3; 197; 1; 384; 96; 6; 1],0.012598198634805158,0.54899821569098,tvm
16,8,197,1,384,128,8,1,[16; 8; 197; 1; 384; 128; 8; 1],0.015084656493854709,0.4585048770746763,tvm
24,24,197,1,256,128,8,1,[24; 24; 197; 1; 256; 128; 8; 1],0.015591293384204619,0.44360582544328836,tvm
24,2,1,1,192,192,12,0,[24; 2; 1; 1; 192; 192; 12; 0],0.011091025626228657,0.6236022532553096,tvm
24,2,197,1,768,96,6,1,[24; 2; 197; 1; 768; 96; 6; 1],0.012369966192636639,0.559127524175905,tvm
16,16,197,1,384,192,12,1,[16; 16; 197; 1; 384; 192; 12; 1],0.015617582874256186,0.4428590920320617,tvm
24,2,197,1,256,128,8,1,[24; 2; 197; 1; 256; 128; 8; 1],0.011712246006936766,0.5905262378652419,tvm
24,8,197,1,768,96,6,1,[24; 8; 197; 1; 768; 96; 6; 1],0.012533831497421488,0.5518175805101129,tvm
24,24,1,1,192,192,12,1,[24; 24; 1; 1; 192; 192; 12; 1],0.015668880136217922,0.44140924630865264,tvm
24,1,197,1,384,192,12,1,[24; 1; 197; 1; 384; 192; 12; 1],0.014182492494001053,0.4876708783279161,tvm
24,12,1,1,192,192,12,1,[24; 12; 1; 1; 192; 192; 12; 1],0.010571678627457004,0.6542374976728076,tvm
24,4,197,1,256,128,8,1,[24; 4; 197; 1; 256; 128; 8; 1],0.011340722005115822,0.6098719789012176,tvm
16,2,197,1,384,192,12,1,[16; 2; 197; 1; 384; 192; 12; 1],0.011529347561008763,0.5998941861046142,tvm
16,16,197,1,256,128,8,0,[16; 16; 197; 1; 256; 128; 8; 0],0.010508380684768781,0.6581783415453752,tvm
16,2,197,1,768,192,12,1,[16; 2; 197; 1; 768; 192; 12; 1],0.011269879621977452,0.6137056298224237,tvm
16,8,197,1,768,192,12,1,[16; 8; 197; 1; 768; 192; 12; 1],0.011805828129581641,0.5858452702778475,tvm
16,16,197,1,768,192,12,0,[16; 16; 197; 1; 768; 192; 12; 0],0.0155912198824808,0.44360791673525346,tvm
24,1,197,1,768,192,12,1,[24; 1; 197; 1; 768; 192; 12; 1],0.013052621012320742,0.5298850372580338,tvm
24,3,197,1,256,128,8,0,[24; 3; 197; 1; 256; 128; 8; 0],0.01161506993958028,0.5954668036788852,tvm
24,6,197,1,256,128,8,0,[24; 6; 197; 1; 256; 128; 8; 0],0.01156810468819458,0.5978843343704217,tvm
16,4,197,1,768,192,12,0,[16; 4; 197; 1; 768; 192; 12; 0],0.011157766813994385,0.6198721201767581,tvm
24,2,197,1,192,192,12,1,[24; 2; 197; 1; 192; 192; 12; 1],0.010719098063418642,0.6452397888804021,tvm
24,8,197,1,768,128,8,0,[24; 8; 197; 1; 768; 128; 8; 0],0.01100192000012612,0.6286528688946371,tvm
24,8,197,1,384,128,8,0,[24; 8; 197; 1; 384; 128; 8; 0],0.011422588999266736,0.6055009570835966,tvm
24,12,197,1,192,192,12,0,[24; 12; 197; 1; 192; 192; 12; 0],0.010713435061916243,0.6455808553892033,tvm
24,8,197,1,192,192,12,0,[24; 8; 197; 1; 192; 192; 12; 0],0.010792711313115433,0.6408388375054276,tvm
24,12,197,1,384,192,12,1,[24; 12; 197; 1; 384; 192; 12; 1],0.010684591499739327,0.6473236315676937,tvm
24,2,197,1,384,192,12,0,[24; 2; 197; 1; 384; 192; 12; 0],0.010969986564305145,0.6304828662173174,tvm
24,3,197,1,384,192,12,1,[24; 3; 197; 1; 384; 192; 12; 1],0.010764932376332581,0.6424925238392311,tvm
24,8,197,1,384,192,12,1,[24; 8; 197; 1; 384; 192; 12; 1],0.010690543254895601,0.6469632465367274,tvm
24,8,197,1,768,192,12,1,[24; 8; 197; 1; 768; 192; 12; 1],0.01034466387500288,0.6685948093626818,tvm
24,6,197,1,768,192,12,0,[24; 6; 197; 1; 768; 192; 12; 0],0.010231265056063421,0.6760052186635187,tvm
16,16,1,1,192,96,6,1,[16; 16; 1; 1; 192; 96; 6; 1],0.012188839871669188,0.5674361665464568,tvm
12,4,197,1,192,192,12,0,[12; 4; 197; 1; 192; 192; 12; 0],0.012830207633669488,0.5390706657995415,tvm
16,1,197,1,128,128,8,0,[16; 1; 197; 1; 128; 128; 8; 0],0.01329412187624257,0.5202591518126963,tvm
16,16,197,1,256,128,8,1,[16; 16; 197; 1; 256; 128; 8; 1],0.015007937254267745,0.4608487132008622,tvm
16,4,1,1,192,96,6,0,[16; 4; 1; 1; 192; 96; 6; 0],0.0128717546176631,0.5373306730022375,tvm
24,24,1,1,128,128,8,1,[24; 24; 1; 1; 128; 128; 8; 1],0.015820476750377566,0.4371795288194148,tvm
16,4,1,1,256,128,8,1,[16; 4; 1; 1; 256; 128; 8; 1],0.011635640061285812,0.5944141048536582,tvm
16,16,1,1,256,128,8,1,[16; 16; 1; 1; 256; 128; 8; 1],0.011415533379476983,0.6058752001779398,tvm
24,6,1,1,96,96,6,1,[24; 6; 1; 1; 96; 96; 6; 1],0.012774710499797948,0.5414125487648401,tvm
24,8,1,1,96,96,6,1,[24; 8; 1; 1; 96; 96; 6; 1],0.012759404256939888,0.5420620298684181,tvm
24,24,1,1,128,128,8,0,[24; 24; 1; 1; 128; 128; 8; 0],0.015629696383257397,0.442515862229892,tvm
16,1,197,1,384,96,6,1,[16; 1; 197; 1; 384; 96; 6; 1],0.013636933130328543,0.5071806472414623,tvm
24,4,1,1,96,96,6,0,[24; 4; 1; 1; 96; 96; 6; 0],0.012964667126652785,0.5334798420863307,tvm
24,8,197,1,128,128,8,0,[24; 8; 197; 1; 128; 128; 8; 0],0.011926094251975883,0.5799374401458116,tvm
24,4,1,1,128,128,8,1,[24; 4; 1; 1; 128; 128; 8; 1],0.011536713434907142,0.5995111701831259,tvm
24,4,197,1,192,96,6,1,[24; 4; 197; 1; 192; 96; 6; 1],0.012558272122987546,0.550743645598213,tvm
16,16,197,1,192,96,6,0,[16; 16; 197; 1; 192; 96; 6; 0],0.014457421129918657,0.4783971158670596,tvm
16,2,1,1,256,128,8,1,[16; 2; 1; 1; 256; 128; 8; 1],0.011680943374813069,0.5921087321030913,tvm
16,16,197,1,384,192,12,1,[16; 16; 197; 1; 384; 192; 12; 1],0.015480118992854841,0.4467916929205111,tvm
24,2,1,1,96,96,6,0,[24; 2; 1; 1; 96; 96; 6; 0],0.01248520987428492,0.5539665445010953,tvm
24,3,1,1,96,96,6,0,[24; 3; 1; 1; 96; 96; 6; 0],0.012663848872762173,0.5461521722913615,tvm
24,2,1,1,128,128,8,1,[24; 2; 1; 1; 128; 128; 8; 1],0.011492154750158079,0.6018356628319361,tvm
24,1,197,1,192,96,6,0,[24; 1; 197; 1; 192; 96; 6; 0],0.012350857563433237,0.5599925783214994,tvm
16,1,197,1,768,192,12,0,[16; 1; 197; 1; 768; 192; 12; 0],0.011520737192768138,0.600342535004632,tvm
24,8,197,1,384,96,6,1,[24; 8; 197; 1; 384; 96; 6; 1],0.012538381488411687,0.5516173341687589,tvm
16,2,197,1,384,96,6,1,[16; 2; 197; 1; 384; 96; 6; 1],0.014465591506450437,0.4781269102161805,tvm
16,1,197,1,768,192,12,1,[16; 1; 197; 1; 768; 192; 12; 1],0.011609945249801967,0.595729645800573,tvm
24,24,197,1,768,96,6,1,[24; 24; 197; 1; 768; 96; 6; 1],0.011311459064017981,0.6114497283051455,tvm
24,1,1,1,256,128,8,1,[24; 1; 1; 1; 256; 128; 8; 1],0.01136734525061911,0.6084436092105039,tvm
24,1,1,1,192,96,6,0,[24; 1; 1; 1; 192; 96; 6; 0],0.012056219376972876,0.5736780623483616,tvm
16,16,197,1,192,192,12,0,[16; 16; 197; 1; 192; 192; 12; 0],0.010530578751058783,0.6567909262093664,tvm
24,2,1,1,192,96,6,1,[24; 2; 1; 1; 192; 96; 6; 1],0.011806466129200999,0.5858136122816825,tvm
24,1,197,1,384,192,12,0,[24; 1; 197; 1; 384; 192; 12; 0],0.014283588869147934,0.4842192417318686,tvm
24,1,197,1,768,128,8,1,[24; 1; 197; 1; 768; 128; 8; 1],0.011387621125322767,0.6073602638613019,tvm
24,24,197,1,384,96,6,0,[24; 24; 197; 1; 384; 96; 6; 0],0.011264174630923662,0.6140164546491435,tvm
24,4,1,1,192,96,6,0,[24; 4; 1; 1; 192; 96; 6; 0],0.011924758939130697,0.5800023804869273,tvm
24,1,1,1,192,192,12,0,[24; 1; 1; 1; 192; 192; 12; 0],0.014260202995501459,0.4850133321110803,tvm
16,8,197,1,768,128,8,1,[16; 8; 197; 1; 768; 128; 8; 1],0.010252119122014847,0.6746301412531085,tvm
24,3,1,1,256,128,8,1,[24; 3; 1; 1; 256; 128; 8; 1],0.010970811126753688,0.6304354793386331,tvm
24,24,197,1,256,128,8,0,[24; 24; 197; 1; 256; 128; 8; 0],0.010621259374602232,0.65118347339932,tvm
24,24,1,1,192,192,12,0,[24; 24; 1; 1; 192; 192; 12; 0],0.010452166497998405,0.661718178021089,tvm
16,2,197,1,768,128,8,1,[16; 2; 197; 1; 768; 128; 8; 1],0.010364735375333112,0.6673000632402818,tvm
24,3,1,1,192,192,12,1,[24; 3; 1; 1; 192; 192; 12; 1],0.010561546121607535,0.6548651581683244,tvm
24,2,197,1,256,128,8,1,[24; 2; 197; 1; 256; 128; 8; 1],0.01165425337239867,0.5934647506299277,tvm
16,4,197,1,768,128,8,0,[16; 4; 197; 1; 768; 128; 8; 0],0.014802137375227176,0.4672560722888455,tvm
16,8,197,1,384,128,8,0,[16; 8; 197; 1; 384; 128; 8; 0],0.010636949002218898,0.6502229699499164,tvm
24,3,197,1,256,128,8,1,[24; 3; 197; 1; 256; 128; 8; 1],0.01134200287197018,0.609803105280571,tvm
24,6,1,1,192,192,12,1,[24; 6; 1; 1; 192; 192; 12; 1],0.01053919018158922,0.656254271178323,tvm
24,4,1,1,192,192,12,0,[24; 4; 1; 1; 192; 192; 12; 0],0.010922380810370669,0.6332308579519168,tvm
16,2,197,1,192,192,12,1,[16; 2; 197; 1; 192; 192; 12; 1],0.011676661000819877,0.5923258858797851,tvm
16,2,197,1,192,192,12,0,[16; 2; 197; 1; 192; 192; 12; 0],0.011649660373223014,0.5936987302501997,tvm
16,2,197,1,768,192,12,1,[16; 2; 197; 1; 768; 192; 12; 1],0.010985129811160732,0.6296137315010717,tvm
24,2,197,1,256,128,8,0,[24; 2; 197; 1; 256; 128; 8; 0],0.011852905314299278,0.5835184191579325,tvm
24,6,1,1,192,192,12,0,[24; 6; 1; 1; 192; 192; 12; 0],0.010918446751020383,0.6334590193227072,tvm
24,4,197,1,768,128,8,0,[24; 4; 197; 1; 768; 128; 8; 0],0.01102761024958454,0.627188340437507,tvm
24,8,197,1,384,128,8,0,[24; 8; 197; 1; 384; 128; 8; 0],0.01155412886873819,0.5986075324243723,tvm
24,12,197,1,768,192,12,1,[24; 12; 197; 1; 768; 192; 12; 1],0.01111130331264576,0.6224642039567976,tvm
24,8,197,1,192,192,12,0,[24; 8; 197; 1; 192; 192; 12; 0],0.010792430686706211,0.64085550069346,tvm
24,3,197,1,384,192,12,0,[24; 3; 197; 1; 384; 192; 12; 0],0.010939192005025689,0.6322577177776055,tvm
24,3,197,1,768,192,12,0,[24; 3; 197; 1; 768; 192; 12; 0],0.010256794128508773,0.6743226474834334,tvm
24,12,197,1,384,192,12,0,[24; 12; 197; 1; 384; 192; 12; 0],0.01089828937256243,0.6346306594538859,tvm
24,4,197,1,384,192,12,0,[24; 4; 197; 1; 384; 192; 12; 0],0.01083443275274476,0.6383710831262851,tvm
24,6,197,1,384,192,12,1,[24; 6; 197; 1; 384; 192; 12; 1],0.010750862122222316,0.6433333897132039,tvm
24,8,197,1,768,192,12,1,[24; 8; 197; 1; 768; 192; 12; 1],0.010362136621552054,0.6674674175829025,tvm
12,6,197,1,192,192,12,0,[12; 6; 197; 1; 192; 192; 12; 0],0.01252463337732479,0.5522228366341118,tvm
12,6,197,1,768,128,8,0,[12; 6; 197; 1; 768; 128; 8; 0],0.01458691900188569,0.474150063528458,tvm
12,2,197,1,256,128,8,0,[12; 2; 197; 1; 256; 128; 8; 0],0.010757595497125294,0.6429307156303476,tvm
24,24,197,1,96,96,6,0,[24; 24; 197; 1; 96; 96; 6; 0],0.015592167881550267,0.4435809455087077,tvm
16,4,197,1,192,96,6,1,[16; 4; 197; 1; 192; 96; 6; 1],0.014492526883259416,0.4772382778477243,tvm
12,3,1,1,256,128,8,0,[12; 3; 1; 1; 256; 128; 8; 0],0.012373154750093818,0.558983437217265,tvm
16,16,197,1,128,128,8,0,[16; 16; 197; 1; 128; 128; 8; 0],0.0150921724998625,0.458276538483216,tvm
12,2,197,1,768,192,12,0,[12; 2; 197; 1; 768; 192; 12; 0],0.011440147936809808,0.6045716025379713,tvm
8,4,197,1,768,96,6,0,[8; 4; 197; 1; 768; 96; 6; 0],0.01328250025107991,0.5207143565358673,tvm
8,4,197,1,768,128,8,0,[8; 4; 197; 1; 768; 128; 8; 0],0.014424815002712421,0.4794784938405119,tvm
12,3,197,1,384,96,6,0,[12; 3; 197; 1; 384; 96; 6; 0],0.011435286687628832,0.604828611678884,tvm
24,8,1,1,96,96,6,1,[24; 8; 1; 1; 96; 96; 6; 1],0.012458535311452579,0.5551526241668747,tvm
12,4,197,1,384,96,6,0,[12; 4; 197; 1; 384; 96; 6; 0],0.011430895690864418,0.6050609469698998,tvm
12,4,197,1,384,128,8,0,[12; 4; 197; 1; 384; 128; 8; 0],0.011257565252890345,0.6143769470625817,tvm
12,3,197,1,256,128,8,0,[12; 3; 197; 1; 256; 128; 8; 0],0.01134403444302734,0.6096938973664487,tvm
12,4,197,1,256,128,8,0,[12; 4; 197; 1; 256; 128; 8; 0],0.01106804237497272,0.6248971893230232,tvm
16,1,197,1,384,96,6,1,[16; 1; 197; 1; 384; 96; 6; 1],0.013501485373126343,0.512268715647769,tvm
24,4,1,1,96,96,6,0,[24; 4; 1; 1; 96; 96; 6; 0],0.013073463123873807,0.5290402784552446,tvm
24,6,1,1,96,96,6,1,[24; 6; 1; 1; 96; 96; 6; 1],0.012628516618860886,0.547680205060572,tvm
24,3,197,1,96,96,6,0,[24; 3; 197; 1; 96; 96; 6; 0],0.01303641738195438,0.5305436584902966,tvm
24,12,197,1,192,96,6,0,[24; 12; 197; 1; 192; 96; 6; 0],0.013479184126481414,0.5131162618248183,tvm
24,24,197,1,256,128,8,1,[24; 24; 197; 1; 256; 128; 8; 1],0.015658639749744907,0.4416979176969216,tvm
16,8,197,1,256,128,8,1,[16; 8; 197; 1; 256; 128; 8; 1],0.014977304119383916,0.46179128875918646,tvm
16,1,1,1,192,192,12,1,[16; 1; 1; 1; 192; 192; 12; 1],0.012159655751020182,0.568798057531217,tvm
24,1,197,1,192,192,12,0,[24; 1; 197; 1; 192; 192; 12; 0],0.014310885992017575,0.4832956237151524,tvm
16,1,197,1,768,192,12,0,[16; 1; 197; 1; 768; 192; 12; 0],0.01151527299953159,0.6006274077661825,tvm
24,1,197,1,384,128,8,0,[24; 1; 197; 1; 384; 128; 8; 0],0.011918083997443318,0.5803272214654874,tvm
24,3,197,1,128,128,8,1,[24; 3; 197; 1; 128; 128; 8; 1],0.011254381941398606,0.614550724103918,tvm
24,3,197,1,384,96,6,1,[24; 3; 197; 1; 384; 96; 6; 1],0.012473102557123639,0.5545042654586756,tvm
24,8,1,1,192,96,6,1,[24; 8; 1; 1; 192; 96; 6; 1],0.011722176190232858,0.5900259865733326,tvm
24,1,197,1,768,128,8,1,[24; 1; 197; 1; 768; 128; 8; 1],0.011433432999183424,0.6049266717986225,tvm
24,2,197,1,768,96,6,0,[24; 2; 197; 1; 768; 96; 6; 0],0.011778182873968035,0.5872203416636593,tvm
16,16,1,1,256,128,8,0,[16; 16; 1; 1; 256; 128; 8; 0],0.011425632001191843,0.6053396933059896,tvm
24,6,1,1,192,96,6,1,[24; 6; 1; 1; 192; 96; 6; 1],0.011587049186346121,0.5969068103705527,tvm
16,8,197,1,768,96,6,1,[16; 8; 197; 1; 768; 96; 6; 1],0.011595491938351188,0.5964721986958702,tvm
24,4,1,1,192,96,6,0,[24; 4; 1; 1; 192; 96; 6; 0],0.011940240998228546,0.5792503327574952,tvm
24,12,197,1,768,96,6,0,[24; 12; 197; 1; 768; 96; 6; 0],0.012865907119703479,0.5375748874198287,tvm
24,3,1,1,192,96,6,1,[24; 3; 1; 1; 192; 96; 6; 1],0.011608522247115616,0.595802671881608,tvm
24,8,1,1,256,128,8,1,[24; 8; 1; 1; 256; 128; 8; 1],0.010993864183546975,0.6291135178638455,tvm
24,24,197,1,384,96,6,0,[24; 24; 197; 1; 384; 96; 6; 0],0.011197543630260043,0.6176701605107253,tvm
16,8,197,1,192,192,12,1,[16; 8; 197; 1; 192; 192; 12; 1],0.011751038626243826,0.5885767880961658,tvm
24,6,197,1,256,128,8,1,[24; 6; 197; 1; 256; 128; 8; 1],0.01153983468975639,0.5993490164610477,tvm
16,4,1,1,192,192,12,1,[16; 4; 1; 1; 192; 192; 12; 1],0.011081845936132595,0.624118816602344,tvm
16,16,197,1,384,128,8,0,[16; 16; 197; 1; 384; 128; 8; 0],0.01061528299760539,0.6515500880182638,tvm
24,2,197,1,384,128,8,1,[24; 2; 197; 1; 384; 128; 8; 1],0.01181745674693957,0.5852687866380172,tvm
16,4,197,1,192,192,12,1,[16; 4; 197; 1; 192; 192; 12; 1],0.011107245562016033,0.6226916054760568,tvm
16,4,197,1,768,128,8,1,[16; 4; 197; 1; 768; 128; 8; 1],0.010347416187869385,0.6684169695944848,tvm
16,4,197,1,384,192,12,0,[16; 4; 197; 1; 384; 192; 12; 0],0.011600892437854782,0.5961945262814228,tvm
24,6,197,1,256,128,8,0,[24; 6; 197; 1; 256; 128; 8; 0],0.011672865752188955,0.5925184713215411,tvm
16,2,197,1,192,192,12,1,[16; 2; 197; 1; 192; 192; 12; 1],0.011311959504382685,0.6114226778082876,tvm
24,3,197,1,256,128,8,0,[24; 3; 197; 1; 256; 128; 8; 0],0.011517804938193876,0.6004953729068049,tvm
24,12,197,1,256,128,8,0,[24; 12; 197; 1; 256; 128; 8; 0],0.012392048876790795,0.5581311565339572,tvm
16,2,197,1,192,192,12,0,[16; 2; 197; 1; 192; 192; 12; 0],0.011636115814326331,0.5943898016993906,tvm
24,12,197,1,768,128,8,1,[24; 12; 197; 1; 768; 128; 8; 1],0.012062442874594126,0.5733820788487085,tvm
16,2,197,1,768,192,12,1,[16; 2; 197; 1; 768; 192; 12; 1],0.01103121969208587,0.6269831228536403,tvm
24,8,197,1,768,128,8,0,[24; 8; 197; 1; 768; 128; 8; 0],0.010918480496911798,0.6334570614825766,tvm
24,2,1,1,192,192,12,1,[24; 2; 1; 1; 192; 192; 12; 1],0.010741998565208632,0.6438642240960157,tvm
24,8,1,1,192,192,12,0,[24; 8; 1; 1; 192; 192; 12; 0],0.010777538816910237,0.6417410031107083,tvm
24,4,197,1,192,192,12,0,[24; 4; 197; 1; 192; 192; 12; 0],0.01078531306120567,0.6412784248522686,tvm
24,12,197,1,192,192,12,0,[24; 12; 197; 1; 192; 192; 12; 0],0.010741587189841084,0.6438888824521002,tvm
24,2,197,1,768,192,12,1,[24; 2; 197; 1; 768; 192; 12; 1],0.010594147934170906,0.652849914349421,tvm
24,3,197,1,768,192,12,0,[24; 3; 197; 1; 768; 192; 12; 0],0.010249355880660005,0.6748120225271358,tvm
24,3,197,1,768,192,12,1,[24; 3; 197; 1; 768; 192; 12; 1],0.010597333559417166,0.652653663551283,tvm
24,8,197,1,768,192,12,0,[24; 8; 197; 1; 768; 192; 12; 0],0.010183460937696509,0.6791785831696874,tvm
12,3,197,1,768,96,6,1,[12; 3; 197; 1; 768; 96; 6; 1],0.011791195378464181,0.5865722981794438,tvm
16,2,197,1,192,96,6,0,[16; 2; 197; 1; 192; 96; 6; 0],0.011748045559215825,0.5887267406792587,tvm
24,2,197,1,96,96,6,0,[24; 2; 197; 1; 96; 96; 6; 0],0.012635112245334312,0.5473943117507755,tvm
12,1,197,1,192,192,12,0,[12; 1; 197; 1; 192; 192; 12; 0],0.01312050137494225,0.5271436185081771,tvm
12,4,1,1,256,128,8,1,[12; 4; 1; 1; 256; 128; 8; 1],0.012281774063012563,0.5631424691533585,tvm
12,2,197,1,192,96,6,0,[12; 2; 197; 1; 192; 96; 6; 0],0.011711397688486613,0.5905690128026324,tvm
16,1,197,1,384,192,12,0,[16; 1; 197; 1; 384; 192; 12; 0],0.012411408810294233,0.5572605557631782,tvm
24,4,1,1,96,96,6,1,[24; 4; 1; 1; 96; 96; 6; 1],0.012424021122569684,0.556694849694367,tvm
24,4,1,1,128,128,8,0,[24; 4; 1; 1; 128; 128; 8; 0],0.011895892377651762,0.5814098137288175,tvm
12,12,1,1,256,128,8,0,[12; 12; 1; 1; 256; 128; 8; 0],0.012293089501326904,0.5626241125700763,tvm
16,1,197,1,768,96,6,1,[16; 1; 197; 1; 768; 96; 6; 1],0.013050952373305336,0.5299527860951728,tvm
24,3,1,1,128,128,8,0,[24; 3; 1; 1; 128; 128; 8; 0],0.011977226815361064,0.5774616009240258,tvm
24,24,197,1,384,128,8,1,[24; 24; 197; 1; 384; 128; 8; 1],0.015161678747972474,0.4561756442935766,tvm
24,1,1,1,128,128,8,1,[24; 1; 1; 1; 128; 128; 8; 1],0.012024769872368779,0.5751784562065886,tvm
16,16,197,1,384,192,12,0,[16; 16; 197; 1; 384; 192; 12; 0],0.010384472690930124,0.6660317550326263,tvm
24,1,197,1,128,128,8,1,[24; 1; 197; 1; 128; 128; 8; 1],0.012117494370613713,0.5707771227194949,tvm
24,8,197,1,256,128,8,1,[24; 8; 197; 1; 256; 128; 8; 1],0.01157867994334083,0.5973382635389579,tvm
24,1,197,1,768,96,6,1,[24; 1; 197; 1; 768; 96; 6; 1],0.012154994932643604,0.5690161624711034,tvm
12,6,197,1,384,96,6,0,[12; 6; 197; 1; 384; 96; 6; 0],0.011797549625043757,0.5862563660462601,tvm
12,2,197,1,192,192,12,1,[12; 2; 197; 1; 192; 192; 12; 1],0.012260702438652515,0.5641103033072794,tvm
12,1,197,1,256,128,8,0,[12; 1; 197; 1; 256; 128; 8; 0],0.011554301941941958,0.5985985658140173,tvm
12,2,197,1,384,96,6,0,[12; 2; 197; 1; 384; 96; 6; 0],0.011838872560474556,0.5842100703507641,tvm
24,4,197,1,384,96,6,1,[24; 4; 197; 1; 384; 96; 6; 1],0.01240728356060572,0.5574458371684797,tvm
12,3,197,1,192,192,12,1,[12; 3; 197; 1; 192; 192; 12; 1],0.012284712996915914,0.5630077457377258,tvm
24,12,197,1,384,128,8,1,[24; 12; 197; 1; 384; 128; 8; 1],0.011596032687521074,0.5964443838513457,tvm
12,2,197,1,384,192,12,0,[12; 2; 197; 1; 384; 192; 12; 0],0.012211062748974655,0.56640349113015,tvm
24,24,1,1,192,96,6,0,[24; 24; 1; 1; 192; 96; 6; 0],0.01195599931088509,0.5784868660147621,tvm
16,16,197,1,768,96,6,1,[16; 16; 197; 1; 768; 96; 6; 1],0.010990076814778149,0.6293303211610163,tvm
12,3,197,1,768,128,8,0,[12; 3; 197; 1; 768; 128; 8; 0],0.014584144388209097,0.47424026993453877,tvm
16,16,197,1,768,96,6,0,[16; 16; 197; 1; 768; 96; 6; 0],0.014276039379183203,0.4844753077323249,tvm
24,8,1,1,256,128,8,1,[24; 8; 1; 1; 256; 128; 8; 1],0.010609635501168668,0.6518969073599861,tvm
24,12,1,1,192,96,6,1,[24; 12; 1; 1; 192; 96; 6; 1],0.011610856439801864,0.5956828944779027,tvm
24,3,197,1,768,96,6,0,[24; 3; 197; 1; 768; 96; 6; 0],0.012131430936278775,0.5701214150051552,tvm
24,4,197,1,768,96,6,0,[24; 4; 197; 1; 768; 96; 6; 0],0.012030999620037619,0.5748806242092579,tvm
16,4,197,1,384,128,8,1,[16; 4; 197; 1; 384; 128; 8; 1],0.01487801999610383,0.4648729181194671,tvm
24,3,197,1,384,96,6,0,[24; 3; 197; 1; 384; 96; 6; 0],0.012397213373333216,0.5578986473126238,tvm
24,4,197,1,384,96,6,0,[24; 4; 197; 1; 384; 96; 6; 0],0.012406517809722573,0.5574802436513192,tvm
24,8,197,1,768,96,6,1,[24; 8; 197; 1; 768; 96; 6; 1],0.012103699875297025,0.5714276330946154,tvm
24,24,197,1,768,128,8,1,[24; 24; 197; 1; 768; 128; 8; 1],0.010404830871266313,0.6647285916514678,tvm
12,3,197,1,384,128,8,0,[12; 3; 197; 1; 384; 128; 8; 0],0.011332642250636127,0.610306795049525,tvm
16,16,197,1,768,128,8,0,[16; 16; 197; 1; 768; 128; 8; 0],0.014838588875136338,0.466108241803082,tvm
24,3,1,1,192,96,6,1,[24; 3; 1; 1; 192; 96; 6; 1],0.011637514311587438,0.5943183730001469,tvm
24,6,1,1,256,128,8,0,[24; 6; 1; 1; 256; 128; 8; 0],0.011089640443969984,0.6236801460221708,tvm
16,8,197,1,768,128,8,1,[16; 8; 197; 1; 768; 128; 8; 1],0.010344245252781548,0.6686218667880837,tvm
24,24,197,1,768,128,8,0,[24; 24; 197; 1; 768; 128; 8; 0],0.015276347126928158,0.45275146695487223,tvm
24,2,197,1,256,128,8,1,[24; 2; 197; 1; 256; 128; 8; 1],0.011397655434848275,0.6068255538136157,tvm
24,2,197,1,384,128,8,1,[24; 2; 197; 1; 384; 128; 8; 1],0.011520369625941385,0.6003616894248217,tvm
16,2,197,1,192,192,12,0,[16; 2; 197; 1; 192; 192; 12; 0],0.011603946004470345,0.5960376382968412,tvm
16,4,197,1,768,192,12,0,[16; 4; 197; 1; 768; 192; 12; 0],0.010463805498147849,0.6609821419800673,tvm
24,3,197,1,384,128,8,0,[24; 3; 197; 1; 384; 128; 8; 0],0.010996823373716325,0.6289442265626942,tvm
24,4,197,1,256,128,8,0,[24; 4; 197; 1; 256; 128; 8; 0],0.010993934753059875,0.6291094796158923,tvm
16,16,197,1,384,128,8,0,[16; 16; 197; 1; 384; 128; 8; 0],0.010195808499702252,0.6783560687345737,tvm
24,2,197,1,768,128,8,0,[24; 2; 197; 1; 768; 128; 8; 0],0.010287121316650882,0.6723346948610011,tvm
24,4,197,1,768,128,8,0,[24; 4; 197; 1; 768; 128; 8; 0],0.010242068943625782,0.6752921318434427,tvm
24,4,197,1,384,128,8,0,[24; 4; 197; 1; 384; 128; 8; 0],0.011114842061942909,0.6222660234741622,tvm
24,24,197,1,384,128,8,0,[24; 24; 197; 1; 384; 128; 8; 0],0.01033060656482121,0.6695045956914991,tvm
24,24,197,1,768,192,12,0,[24; 24; 197; 1; 768; 192; 12; 0],0.015769766992889345,0.4385853370279472,tvm
24,6,1,1,192,192,12,1,[24; 6; 1; 1; 192; 192; 12; 1],0.009870727313682437,0.7006969549084118,tvm
24,12,1,1,192,192,12,0,[24; 12; 1; 1; 192; 192; 12; 0],0.01040570037002908,0.6646730470300138,tvm
24,8,1,1,192,192,12,1,[24; 8; 1; 1; 192; 192; 12; 1],0.009949074192263652,0.6951791129275846,tvm
24,2,197,1,192,192,12,1,[24; 2; 197; 1; 192; 192; 12; 1],0.009993121937441174,0.6921148980995595,tvm
24,12,197,1,384,192,12,1,[24; 12; 197; 1; 384; 192; 12; 1],0.010365029374952428,0.6672811355597644,tvm
24,3,197,1,192,192,12,0,[24; 3; 197; 1; 192; 192; 12; 0],0.010571758808509912,0.6542325356364647,tvm
24,8,197,1,768,192,12,0,[24; 8; 197; 1; 768; 192; 12; 0],0.009927251063345466,0.6967073288763748,tvm
