kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
128,16,300,4,128,64,4,0,[128; 16; 300; 4; 128; 64; 4; 0],0.21898229198995978,0.6680253136286537,tvm
80,40,60,10,256,32,2,1,[80; 40; 60; 10; 256; 32; 2; 1],0.22873749595601112,0.6395353489130035,tvm
80,5,6,3,128,64,4,1,[80; 5; 6; 3; 128; 64; 4; 1],0.2134911820758134,0.685207289890626,tvm
80,10,150,3,640,80,5,0,[80; 10; 150; 3; 640; 80; 5; 0],0.21861113898921758,0.6691594717546825,tvm
80,10,150,3,640,64,4,0,[80; 10; 150; 3; 640; 64; 4; 0],0.22593458998017013,0.647469315338362,tvm
128,4,60,3,320,64,4,0,[128; 4; 60; 3; 320; 64; 4; 0],0.21084705204702914,0.6938001402698553,tvm
80,2,15,5,80,80,5,0,[80; 2; 15; 5; 80; 80; 5; 0],0.21456065808888525,0.6817918792228586,tvm
160,8,100,5,64,32,2,1,[160; 8; 100; 5; 64; 32; 2; 1],0.20885426504537463,0.7004200477013625,tvm
80,4,750,6,64,64,4,0,[80; 4; 750; 6; 64; 64; 4; 0],0.21087487298063934,0.6937086065211049,tvm
80,16,10,10,160,32,2,0,[80; 16; 10; 10; 160; 32; 2; 0],0.23012004408519715,0.6356930569314295,tvm
80,10,150,6,256,32,2,1,[80; 10; 150; 6; 256; 32; 2; 1],0.21129454707261175,0.6923307596548762,tvm
80,4,20,5,128,64,4,0,[80; 4; 20; 5; 128; 64; 4; 0],0.2144009160110727,0.6822998567700121,tvm
128,2,300,4,640,64,4,1,[128; 2; 300; 4; 640; 64; 4; 1],0.2079763290239498,0.7033767495187808,tvm
160,1,50,10,160,32,2,0,[160; 1; 50; 10; 160; 32; 2; 0],0.2098532449454069,0.6970857864207454,tvm
128,32,300,4,320,64,4,1,[128; 32; 300; 4; 320; 64; 4; 1],0.21220748603809625,0.6893522797751469,tvm
80,20,20,10,320,32,2,0,[80; 20; 20; 10; 320; 32; 2; 0],0.21425548498518765,0.6827629840880275,tvm
160,10,250,10,256,32,2,1,[160; 10; 250; 10; 256; 32; 2; 1],0.2148965880041942,0.6807260908342537,tvm
80,10,30,10,256,32,2,1,[80; 10; 30; 10; 256; 32; 2; 1],0.2047668950399384,0.714401193890166,tvm
128,8,75,3,320,64,4,1,[128; 8; 75; 3; 320; 64; 4; 1],0.1962066519772634,0.7455695961962902,tvm
128,4,4,4,128,64,4,0,[128; 4; 4; 4; 128; 64; 4; 0],0.20406706200446934,0.7168511804345498,tvm
128,2,20,10,160,32,2,0,[128; 2; 20; 10; 160; 32; 2; 0],0.21047257794998586,0.6950345537197528,tvm
160,4,4,4,160,32,2,0,[160; 4; 4; 4; 160; 32; 2; 0],0.2163380739511922,0.6761903330928132,tvm
160,32,100,4,640,32,2,1,[160; 32; 100; 4; 640; 32; 2; 1],0.21067777404095978,0.6943576034616427,tvm
128,4,60,10,640,32,2,0,[128; 4; 60; 10; 640; 32; 2; 0],0.19821270799729973,0.7380238924323014,tvm
80,2,12,3,640,64,4,1,[80; 2; 12; 3; 640; 64; 4; 1],0.20913802098948509,0.6994697262295944,tvm
256,8,100,4,640,32,2,1,[256; 8; 100; 4; 640; 32; 2; 1],0.20955498900730163,0.6980779363865071,tvm
160,32,5,5,64,32,2,1,[160; 32; 5; 5; 64; 32; 2; 1],0.19609033898450434,0.7460118384377633,tvm
80,5,60,6,320,32,2,1,[80; 5; 60; 6; 320; 32; 2; 1],0.2042041460517794,0.7163699519040181,tvm
80,10,60,10,320,32,2,1,[80; 10; 60; 10; 320; 32; 2; 1],0.20271930005401373,0.7216171042754048,tvm
128,2,300,5,1280,64,4,0,[128; 2; 300; 5; 1280; 64; 4; 0],0.19600429199635983,0.746339341836612,tvm
160,4,50,10,1280,32,2,1,[160; 4; 50; 10; 1280; 32; 2; 1],0.20921046996954829,0.6992275018884426,tvm
80,20,6,6,128,32,2,1,[80; 20; 6; 6; 128; 32; 2; 1],0.19328474800568074,0.756840442896275,tvm
80,10,1500,5,160,80,5,1,[80; 10; 1500; 5; 160; 80; 5; 1],0.19032107794191688,0.7686259234531999,tvm
80,8,375,5,80,80,5,1,[80; 8; 375; 5; 80; 80; 5; 1],0.18306842900346965,0.7990766899678905,tvm
160,2,150,6,1280,32,2,1,[160; 2; 150; 6; 1280; 32; 2; 1],0.19910659291781485,0.7347105494698339,tvm
160,10,12,6,1280,32,2,0,[160; 10; 12; 6; 1280; 32; 2; 0],0.17947429092600942,0.8150789371053845,tvm
80,16,100,5,160,80,5,0,[80; 16; 100; 5; 160; 80; 5; 0],0.21465965593233705,0.6814774469396573,tvm
160,32,4,4,1280,32,2,0,[160; 32; 4; 4; 1280; 32; 2; 0],0.18369252106640488,0.7963618411706157,tvm
128,8,12,6,160,32,2,1,[128; 8; 12; 6; 160; 32; 2; 1],0.19093774200882763,0.7661435227350236,tvm
128,2,60,5,64,64,4,0,[128; 2; 60; 5; 64; 64; 4; 0],0.21390344901010394,0.6838866552301565,tvm
80,20,20,10,1280,32,2,1,[80; 20; 20; 10; 1280; 32; 2; 1],0.19201517896726727,0.7618445326692196,tvm
160,2,125,5,320,32,2,1,[160; 2; 125; 5; 320; 32; 2; 1],0.21021921397186816,0.6958722350911771,tvm
128,4,3,3,640,64,4,1,[128; 4; 3; 3; 640; 64; 4; 1],0.18460850103292614,0.7924104982555666,tvm
160,32,150,5,128,32,2,1,[160; 32; 150; 5; 128; 32; 2; 1],0.20371396595146507,0.718093693785172,tvm
128,32,300,5,1280,64,4,1,[128; 32; 300; 5; 1280; 64; 4; 1],0.19151559204328805,0.7638318777337435,tvm
256,4,60,12,160,32,2,1,[256; 4; 60; 12; 160; 32; 2; 1],0.19660052796825767,0.7440758974428238,tvm
128,32,750,5,128,64,4,1,[128; 32; 750; 5; 128; 64; 4; 1],0.1871391759486869,0.781694765642366,tvm
128,4,10,5,160,32,2,1,[128; 4; 10; 5; 160; 32; 2; 1],0.19825821102131158,0.7378545056577226,tvm
256,1,6,6,160,32,2,0,[256; 1; 6; 6; 160; 32; 2; 0],0.19687953998800367,0.7430214144884116,tvm
160,20,25,5,256,32,2,1,[160; 20; 25; 5; 256; 32; 2; 1],0.18895918608177453,0.7741656667721212,tvm
256,4,50,5,256,32,2,0,[256; 4; 50; 5; 256; 32; 2; 0],0.19736682600341737,0.7411869423445122,tvm
256,4,15,5,320,32,2,1,[256; 4; 15; 5; 320; 32; 2; 1],0.1873133040498942,0.7809680952867528,tvm
160,2,6,6,160,32,2,0,[160; 2; 6; 6; 160; 32; 2; 0],0.19986700301524252,0.7319152840579596,tvm
128,1,250,5,256,64,4,1,[128; 1; 250; 5; 256; 64; 4; 1],0.20405697997193784,0.7168865985659089,tvm
80,16,12,6,320,64,4,0,[80; 16; 12; 6; 320; 64; 4; 0],0.19556155905593187,0.748028983773215,tvm
80,4,100,5,640,64,4,1,[80; 4; 100; 5; 640; 64; 4; 1],0.19189459108747542,0.7623232810091544,tvm
80,10,75,5,80,80,5,1,[80; 10; 75; 5; 80; 80; 5; 1],0.1838712979806587,0.7955875435278756,tvm
80,5,75,5,1280,64,4,1,[80; 5; 75; 5; 1280; 64; 4; 1],0.192033011931926,0.7617737846947444,tvm
256,16,10,10,320,32,2,1,[256; 16; 10; 10; 320; 32; 2; 1],0.1747385790804401,0.837168958655503,tvm
128,8,30,6,256,64,4,0,[128; 8; 30; 6; 256; 64; 4; 0],0.18253933894447982,0.8013928128128467,tvm
80,20,12,6,320,64,4,1,[80; 20; 12; 6; 320; 64; 4; 1],0.18469935900066048,0.7920206928557407,tvm
128,16,6,6,1280,64,4,0,[128; 16; 6; 6; 1280; 64; 4; 0],0.1650257600704208,0.8864416938500411,tvm
160,10,20,4,64,32,2,0,[160; 10; 20; 4; 64; 32; 2; 0],0.23819149797782302,0.6141517036822798,tvm
128,8,60,12,64,32,2,0,[128; 8; 60; 12; 64; 32; 2; 0],0.23577492497861385,0.6204464461137386,tvm
128,16,50,5,32,32,2,1,[128; 16; 50; 5; 32; 32; 2; 1],0.22212595399469137,0.6585710118737876,tvm
80,40,15,5,128,32,2,1,[80; 40; 15; 5; 128; 32; 2; 1],0.21554961195215583,0.6786637793538891,tvm
160,32,150,5,64,32,2,0,[160; 32; 150; 5; 64; 32; 2; 0],0.23073391302023083,0.6340017918080725,tvm
80,2,1500,4,256,64,4,0,[80; 2; 1500; 4; 256; 64; 4; 0],0.23504364502150565,0.6223768112187406,tvm
80,8,1500,4,128,64,4,0,[80; 8; 1500; 4; 128; 64; 4; 0],0.2341783990850672,0.624676378595341,tvm
128,8,10,10,64,32,2,0,[128; 8; 10; 10; 64; 32; 2; 0],0.2275287159718573,0.6429329751230529,tvm
128,1,150,5,128,32,2,1,[128; 1; 150; 5; 128; 32; 2; 1],0.22340560401789844,0.6547987680469932,tvm
128,8,20,4,128,32,2,0,[128; 8; 20; 4; 128; 32; 2; 0],0.22810182499233633,0.6413175970452194,tvm
80,4,12,4,64,32,2,1,[80; 4; 12; 4; 64; 32; 2; 1],0.250214935047552,0.5846402184502435,tvm
80,5,75,3,320,80,5,0,[80; 5; 75; 3; 320; 80; 5; 0],0.22685082303360105,0.6448542364955252,tvm
160,1,150,5,128,32,2,1,[160; 1; 150; 5; 128; 32; 2; 1],0.22121919598430395,0.6612704364773735,tvm
256,32,30,5,32,32,2,1,[256; 32; 30; 5; 32; 32; 2; 1],0.2087245020084083,0.70085549553651,tvm
80,4,3,3,128,64,4,1,[80; 4; 3; 3; 128; 64; 4; 1],0.20992765994742513,0.6968386839654693,tvm
128,2,12,12,64,32,2,1,[128; 2; 12; 12; 64; 32; 2; 1],0.22740566497668624,0.643280871216254,tvm
80,10,4,4,160,80,5,0,[80; 10; 4; 4; 160; 80; 5; 0],0.22282141004689038,0.6565155218025505,tvm
256,1,75,5,320,32,2,1,[256; 1; 75; 5; 320; 32; 2; 1],0.23039658297784626,0.6349300514573186,tvm
80,1,12,3,320,64,4,1,[80; 1; 12; 3; 320; 64; 4; 1],0.2287205879110843,0.6395826262154557,tvm
80,40,125,5,320,32,2,1,[80; 40; 125; 5; 320; 32; 2; 1],0.21948656206950545,0.6664905263739543,tvm
160,32,250,10,256,32,2,1,[160; 32; 250; 10; 256; 32; 2; 1],0.23776498099323362,0.6152534055882575,tvm
80,20,30,5,128,32,2,1,[80; 20; 30; 5; 128; 32; 2; 1],0.21746629604604095,0.6726822360313865,tvm
128,16,30,6,128,32,2,0,[128; 16; 30; 6; 128; 32; 2; 0],0.2058440080145374,0.7106629709395432,tvm
80,10,60,5,64,64,4,0,[80; 10; 60; 5; 64; 64; 4; 0],0.21047587599605322,0.6950236628945419,tvm
80,16,75,3,128,64,4,1,[80; 16; 75; 3; 128; 64; 4; 1],0.2100484750699252,0.6964378781470122,tvm
80,40,4,4,256,64,4,1,[80; 40; 4; 4; 256; 64; 4; 1],0.20254183292854577,0.7222493850804741,tvm
160,1,60,10,320,32,2,0,[160; 1; 60; 10; 320; 32; 2; 0],0.20255507994443178,0.7222021502785602,tvm
160,2,150,5,1280,32,2,0,[160; 2; 150; 5; 1280; 32; 2; 0],0.2097952530020848,0.6972784760018408,tvm
128,16,150,3,320,64,4,1,[128; 16; 150; 3; 320; 64; 4; 1],0.20612970390357077,0.7096779916500923,tvm
256,4,60,4,1280,32,2,1,[256; 4; 60; 4; 1280; 32; 2; 1],0.21607933496125042,0.6770000209041173,tvm
160,5,250,5,256,32,2,1,[160; 5; 250; 5; 256; 32; 2; 1],0.21132420399226248,0.6922335990016102,tvm
80,16,60,6,128,64,4,0,[80; 16; 60; 6; 128; 64; 4; 0],0.207028777920641,0.7065960382656997,tvm
80,8,150,6,1280,32,2,1,[80; 8; 150; 6; 1280; 32; 2; 1],0.20606848504394293,0.7098888229052575,tvm
128,4,25,5,256,32,2,0,[128; 4; 25; 5; 256; 32; 2; 0],0.2060999950626865,0.7097802901024848,tvm
80,4,750,6,320,64,4,1,[80; 4; 750; 6; 320; 64; 4; 1],0.20900698995683342,0.6999082390303164,tvm
80,8,500,5,1280,80,5,1,[80; 8; 500; 5; 1280; 80; 5; 1],0.2032162999967113,0.7198522672053456,tvm
80,8,375,5,1280,80,5,1,[80; 8; 375; 5; 1280; 80; 5; 1],0.2004105009837076,0.7299303857216873,tvm
256,2,12,6,1280,32,2,0,[256; 2; 12; 6; 1280; 32; 2; 0],0.27711481391452253,0.5278884669472663,tvm
160,32,12,6,1280,32,2,0,[160; 32; 12; 6; 1280; 32; 2; 0],0.1814469180535525,0.8062176853427696,tvm
80,10,6,3,320,80,5,1,[80; 10; 6; 3; 320; 80; 5; 1],0.2096435429994017,0.6977830664030125,tvm
160,4,30,10,256,32,2,0,[160; 4; 30; 10; 256; 32; 2; 0],0.19426267000380903,0.7530304936241532,tvm
160,5,150,6,256,32,2,1,[160; 5; 150; 6; 256; 32; 2; 1],0.1936001389985904,0.7556074858333619,tvm
128,16,750,6,320,64,4,1,[128; 16; 750; 6; 320; 64; 4; 1],0.1917224309872836,0.7630078209023806,tvm
80,20,250,5,256,64,4,1,[80; 20; 250; 5; 256; 64; 4; 1],0.1947408929700032,0.751181285320733,tvm
128,32,10,10,256,32,2,1,[128; 32; 10; 10; 256; 32; 2; 1],0.2186434860341251,0.6690604734635568,tvm
256,2,6,6,1280,32,2,0,[256; 2; 6; 6; 1280; 32; 2; 0],0.3668902519857511,0.39871790949462343,tvm
80,5,15,5,256,64,4,0,[80; 5; 15; 5; 256; 64; 4; 0],0.20374155999161303,0.7179964377014494,tvm
256,16,150,6,640,32,2,1,[256; 16; 150; 6; 640; 32; 2; 1],0.1857042859774083,0.7877347230613222,tvm
256,32,4,4,320,32,2,1,[256; 32; 4; 4; 320; 32; 2; 1],0.184106259024702,0.7945721946698551,tvm
80,1,30,5,640,80,5,0,[80; 1; 30; 5; 640; 80; 5; 0],0.19276802707463503,0.7588691781810688,tvm
80,8,150,6,256,64,4,1,[80; 8; 150; 6; 256; 64; 4; 1],0.1880799160571769,0.7777848765162304,tvm
80,5,50,5,1280,80,5,0,[80; 5; 50; 5; 1280; 80; 5; 0],0.1869532949058339,0.7824719770753259,tvm
80,8,12,4,160,80,5,1,[80; 8; 12; 4; 160; 80; 5; 1],0.19483642803970724,0.7508129550388882,tvm
256,8,5,5,160,32,2,0,[256; 8; 5; 5; 160; 32; 2; 0],0.18429117603227496,0.7937749241998175,tvm
80,16,4,4,1280,64,4,0,[80; 16; 4; 4; 1280; 64; 4; 0],0.17847396398428828,0.8196473649153239,tvm
128,4,150,5,64,64,4,1,[128; 4; 150; 5; 64; 64; 4; 1],0.18204169999808073,0.8035835431511384,tvm
80,10,125,5,1280,80,5,1,[80; 10; 125; 5; 1280; 80; 5; 1],0.1882173540070653,0.7772169312305975,tvm
80,16,100,5,320,80,5,1,[80; 16; 100; 5; 320; 80; 5; 1],0.1902142809703946,0.7690574731793274,tvm
128,16,6,6,256,32,2,1,[128; 16; 6; 6; 256; 32; 2; 1],0.18046622700057924,0.8105988401100931,tvm
80,4,20,5,1280,64,4,0,[80; 4; 20; 5; 1280; 64; 4; 0],0.17888236499857157,0.8177760523620226,tvm
256,16,6,6,160,32,2,1,[256; 16; 6; 6; 160; 32; 2; 1],0.17090661893598735,0.8559394316992792,tvm
128,8,50,5,1280,64,4,1,[128; 8; 50; 5; 1280; 64; 4; 1],0.18180468399077654,0.8046311628205123,tvm
128,8,15,5,320,64,4,1,[128; 8; 15; 5; 320; 64; 4; 1],0.17355580301955342,0.8428742326134334,tvm
128,16,5,5,1280,64,4,0,[128; 16; 5; 5; 1280; 64; 4; 0],0.16660275706090033,0.878050981066542,tvm
80,1,250,5,640,32,2,1,[80; 1; 250; 5; 640; 32; 2; 1],0.2687021279707551,0.5444159128566175,tvm
80,5,1500,4,80,80,5,0,[80; 5; 1500; 4; 80; 80; 5; 0],0.22082881105598062,0.6624394416027106,tvm
128,8,2,2,640,64,4,1,[128; 8; 2; 2; 640; 64; 4; 1],0.2369280019775033,0.6174268683513583,tvm
160,2,150,5,64,32,2,0,[160; 2; 150; 5; 64; 32; 2; 0],0.22961516096256673,0.6370908335167061,tvm
80,5,1500,3,256,64,4,1,[80; 5; 1500; 3; 256; 64; 4; 1],0.2502748620463535,0.5845002294262404,tvm
160,16,20,5,64,32,2,0,[160; 16; 20; 5; 64; 32; 2; 0],0.21906664897687733,0.6677680740949065,tvm
256,2,12,4,32,32,2,1,[256; 2; 12; 4; 32; 32; 2; 1],0.23238368006423116,0.6295008076525888,tvm
160,1,250,10,128,32,2,0,[160; 1; 250; 10; 128; 32; 2; 0],0.22874245303682983,0.639521489533737,tvm
80,5,12,4,80,80,5,0,[80; 5; 12; 4; 80; 80; 5; 0],0.22331832896452397,0.6550546700040597,tvm
80,20,250,5,256,32,2,0,[80; 20; 250; 5; 256; 32; 2; 0],0.24102264107204974,0.606937645505198,tvm
80,40,100,10,256,32,2,1,[80; 40; 100; 10; 256; 32; 2; 1],0.2334960080916062,0.6265019923951883,tvm
160,1,10,10,64,32,2,0,[160; 1; 10; 10; 64; 32; 2; 0],0.22610406193416566,0.6469840171571445,tvm
160,8,10,10,64,32,2,0,[160; 8; 10; 10; 64; 32; 2; 0],0.21725464996416122,0.6733375525441959,tvm
160,40,50,5,160,32,2,0,[160; 40; 50; 5; 160; 32; 2; 0],0.21527649299241602,0.679524792755091,tvm
80,40,12,6,640,32,2,0,[80; 40; 12; 6; 640; 32; 2; 0],0.20836685004178435,0.7020584812621549,tvm
80,40,300,6,1280,64,4,0,[80; 40; 300; 6; 1280; 64; 4; 0],0.24223759805317968,0.6038935138945666,tvm
256,2,100,4,320,32,2,0,[256; 2; 100; 4; 320; 32; 2; 0],0.21803796396125108,0.6709185484400857,tvm
80,4,20,4,1280,32,2,0,[80; 4; 20; 4; 1280; 32; 2; 0],0.2195988829480484,0.6661496284583643,tvm
80,10,75,5,640,32,2,0,[80; 10; 75; 5; 640; 32; 2; 0],0.22311130200978369,0.6556625010386049,tvm
128,32,50,5,128,32,2,0,[128; 32; 50; 5; 128; 32; 2; 0],0.21115049591753632,0.6928030817547565,tvm
80,8,300,4,320,64,4,1,[80; 8; 300; 4; 320; 64; 4; 1],0.2244778210297227,0.651671125524445,tvm
160,8,250,5,128,32,2,0,[160; 8; 250; 5; 128; 32; 2; 0],0.22650464298203588,0.6458398042521196,tvm
128,4,15,5,128,32,2,0,[128; 4; 15; 5; 128; 32; 2; 0],0.2189803479705006,0.6680312440887199,tvm
80,16,150,3,160,80,5,1,[80; 16; 150; 3; 160; 80; 5; 1],0.22035284293815494,0.6638703287652676,tvm
160,2,100,4,640,32,2,1,[160; 2; 100; 4; 640; 32; 2; 1],0.22472736495546997,0.6509474905946635,tvm
160,4,250,5,1280,32,2,1,[160; 4; 250; 5; 1280; 32; 2; 1],0.21157268097158521,0.6914206201572918,tvm
160,32,60,4,640,32,2,0,[160; 32; 60; 4; 640; 32; 2; 0],0.21360957098659128,0.6848275272033432,tvm
256,8,30,6,64,32,2,0,[256; 8; 30; 6; 64; 32; 2; 0],0.19795377308037132,0.7389892701177297,tvm
80,5,5,5,80,80,5,0,[80; 5; 5; 5; 80; 80; 5; 0],0.20841396402101964,0.7018997741963231,tvm
80,2,10,10,128,32,2,1,[80; 2; 10; 10; 128; 32; 2; 1],0.21407274599187076,0.6833458112938364,tvm
80,10,15,5,128,64,4,0,[80; 10; 15; 5; 128; 64; 4; 0],0.21712044498417526,0.6737537512709882,tvm
160,40,20,5,1280,32,2,0,[160; 40; 20; 5; 1280; 32; 2; 0],0.20111281401477754,0.7273813705125989,tvm
80,8,60,5,128,64,4,0,[80; 8; 60; 5; 128; 64; 4; 0],0.21148885099682957,0.6916946855411649,tvm
80,2,4,4,320,32,2,1,[80; 2; 4; 4; 320; 32; 2; 1],0.2289270469918847,0.6390058152058372,tvm
128,2,12,12,128,32,2,1,[128; 2; 12; 12; 128; 32; 2; 1],0.20855868607759476,0.7014127152262953,tvm
128,1,6,3,1280,64,4,1,[128; 1; 6; 3; 1280; 64; 4; 1],0.20133940607775003,0.7265627585551933,tvm
80,1,10,10,1280,32,2,0,[80; 1; 10; 10; 1280; 32; 2; 0],0.19487214798573405,0.7506753314815588,tvm
256,2,10,5,1280,32,2,1,[256; 2; 10; 5; 1280; 32; 2; 1],0.2863260329468176,0.5109060911443059,tvm
160,2,150,6,256,32,2,0,[160; 2; 150; 6; 256; 32; 2; 0],0.20340271398890764,0.7191925388650018,tvm
128,8,300,6,64,64,4,0,[128; 8; 300; 6; 64; 64; 4; 0],0.19361733098048717,0.7555403927164818,tvm
256,8,250,5,640,32,2,0,[256; 8; 250; 5; 640; 32; 2; 0],0.2081259749829769,0.7028710102027358,tvm
256,16,250,5,640,32,2,1,[256; 16; 250; 5; 640; 32; 2; 1],0.202269169036299,0.7232229952922882,tvm
160,2,100,5,640,32,2,1,[160; 2; 100; 5; 640; 32; 2; 1],0.20946948102209717,0.6983629002751119,tvm
80,2,100,4,1280,64,4,0,[80; 2; 100; 4; 1280; 64; 4; 0],0.20027956296689808,0.7304075968544638,tvm
80,8,60,3,640,64,4,1,[80; 8; 60; 3; 640; 64; 4; 1],0.21383064799010754,0.6841194920406448,tvm
160,20,100,5,1280,32,2,0,[160; 20; 100; 5; 1280; 32; 2; 0],0.20082058990374207,0.728439819621247,tvm
160,8,150,6,160,32,2,0,[160; 8; 150; 6; 160; 32; 2; 0],0.20353310904465616,0.718731782619301,tvm
256,32,10,10,128,32,2,0,[256; 32; 10; 10; 128; 32; 2; 0],0.21948698605410755,0.666489238909373,tvm
128,16,20,5,320,32,2,1,[128; 16; 20; 5; 320; 32; 2; 1],0.19102322298567742,0.765800681190907,tvm
160,16,25,5,128,32,2,1,[160; 16; 25; 5; 128; 32; 2; 1],0.19484602799639106,0.7507759628973489,tvm
256,32,150,5,160,32,2,0,[256; 32; 150; 5; 160; 32; 2; 0],0.1994140320457518,0.7335778369505702,tvm
80,4,25,5,256,64,4,0,[80; 4; 25; 5; 256; 64; 4; 0],0.197149507002905,0.7420039568425538,tvm
160,16,60,5,256,32,2,0,[160; 16; 60; 5; 256; 32; 2; 0],0.20047084207180887,0.7297106789889903,tvm
128,32,12,3,640,64,4,1,[128; 32; 12; 3; 640; 64; 4; 1],0.18723499798215926,0.7812947144617332,tvm
256,4,25,5,640,32,2,0,[256; 4; 25; 5; 640; 32; 2; 0],0.19851314590778202,0.7369069369021555,tvm
256,8,60,5,640,32,2,1,[256; 8; 60; 5; 640; 32; 2; 1],0.19678667897824198,0.7433720363861042,tvm
256,8,150,6,160,32,2,1,[256; 8; 150; 6; 160; 32; 2; 1],0.1904986499575898,0.7679094540474775,tvm
80,20,12,6,320,64,4,0,[80; 20; 12; 6; 320; 64; 4; 0],0.1927565160440281,0.758914496318769,tvm
80,5,60,5,640,64,4,0,[80; 5; 60; 5; 640; 64; 4; 0],0.193829600000754,0.7547129761664124,tvm
128,32,150,6,256,64,4,0,[128; 32; 150; 6; 256; 64; 4; 0],0.20115885499399155,0.7272148884029178,tvm
80,2,20,5,160,80,5,1,[80; 2; 20; 5; 160; 80; 5; 1],0.1903951239073649,0.7683269995763565,tvm
128,16,100,5,128,64,4,1,[128; 16; 100; 5; 128; 64; 4; 1],0.18229664489626884,0.8024597181640637,tvm
80,16,12,4,1280,80,5,1,[80; 16; 12; 4; 1280; 80; 5; 1],0.183332429965958,0.7979260096693056,tvm
128,8,6,6,1280,64,4,1,[128; 8; 6; 6; 1280; 64; 4; 1],0.16396218200679868,0.8921917999337711,tvm
160,32,300,6,256,32,2,1,[160; 32; 300; 6; 256; 32; 2; 1],0.23169865692034364,0.6313619432675706,tvm
256,8,300,6,1280,32,2,1,[256; 8; 300; 6; 1280; 32; 2; 1],0.21119425795041025,0.692659524484151,tvm
160,20,750,6,1280,32,2,0,[160; 20; 750; 6; 1280; 32; 2; 0],0.21929399203509092,0.6670757959584501,tvm
160,10,500,5,64,32,2,1,[160; 10; 500; 5; 64; 32; 2; 1],0.22329068800900131,0.6551357586386102,tvm
80,10,1500,4,256,64,4,0,[80; 10; 1500; 4; 256; 64; 4; 0],0.22228834894485772,0.658089886312498,tvm
80,10,375,3,320,80,5,1,[80; 10; 375; 3; 320; 80; 5; 1],0.24054797098506242,0.6081353074260534,tvm
160,2,150,5,64,32,2,0,[160; 2; 150; 5; 64; 32; 2; 0],0.2347788530169055,0.6230787500916057,tvm
80,1,75,5,1280,32,2,0,[80; 1; 75; 5; 1280; 32; 2; 0],0.2586490550311282,0.565576063164464,tvm
128,1,100,4,640,32,2,1,[128; 1; 100; 4; 640; 32; 2; 1],0.2374042400624603,0.6161882965831907,tvm
256,16,300,5,160,32,2,0,[256; 16; 300; 5; 160; 32; 2; 0],0.22853972797747701,0.6400887739751357,tvm
80,16,375,3,80,80,5,1,[80; 16; 375; 3; 80; 80; 5; 1],0.2219311660155654,0.6591490366677675,tvm
80,40,30,10,1280,32,2,0,[80; 40; 30; 10; 1280; 32; 2; 0],0.23381013795733452,0.6256602710375561,tvm
80,20,1500,3,640,64,4,1,[80; 20; 1500; 3; 640; 64; 4; 1],0.2404233319684863,0.6084505737774603,tvm
80,8,60,12,160,32,2,0,[80; 8; 60; 12; 160; 32; 2; 0],0.22985156206414104,0.6364355890037096,tvm
80,1,30,3,256,64,4,1,[80; 1; 30; 3; 256; 64; 4; 1],0.23329406406264752,0.6270443051068437,tvm
80,5,15,3,80,80,5,1,[80; 5; 15; 3; 80; 80; 5; 1],0.22291831602342427,0.6562301245373781,tvm
256,8,60,4,64,32,2,0,[256; 8; 60; 4; 64; 32; 2; 0],0.22896378999575973,0.6389032706369134,tvm
128,1,6,6,128,32,2,0,[128; 1; 6; 6; 128; 32; 2; 0],0.21939921099692583,0.6667558813042588,tvm
80,40,30,6,640,64,4,1,[80; 40; 30; 6; 640; 64; 4; 1],0.2233202620409429,0.6550489998032274,tvm
256,2,100,4,256,32,2,1,[256; 2; 100; 4; 256; 32; 2; 1],0.21222911204677075,0.6892820352255729,tvm
80,5,20,5,128,32,2,1,[80; 5; 20; 5; 128; 32; 2; 1],0.22524570301175117,0.6494495225868193,tvm
256,1,30,5,160,32,2,1,[256; 1; 30; 5; 160; 32; 2; 1],0.2137711449759081,0.684309916112395,tvm
80,8,300,5,160,80,5,0,[80; 8; 300; 5; 160; 80; 5; 0],0.22853686090093106,0.6400968041174242,tvm
128,4,60,4,160,32,2,1,[128; 4; 60; 4; 160; 32; 2; 1],0.21811061596963555,0.670695067433488,tvm
80,8,3,3,320,64,4,0,[80; 8; 3; 3; 320; 64; 4; 0],0.2216297190170735,0.6600455703074957,tvm
80,2,30,3,1280,64,4,0,[80; 2; 30; 3; 1280; 64; 4; 0],0.20627909107133746,0.7091640433645519,tvm
128,4,125,5,1280,32,2,0,[128; 4; 125; 5; 1280; 32; 2; 0],0.21289477101527154,0.687126854211092,tvm
160,1,60,10,128,32,2,1,[160; 1; 60; 10; 128; 32; 2; 1],0.20474218495655805,0.7144874140947213,tvm
128,2,12,6,160,32,2,0,[128; 2; 12; 6; 160; 32; 2; 0],0.21013369201682508,0.6961554469523213,tvm
128,4,100,5,640,32,2,0,[128; 4; 100; 5; 640; 32; 2; 0],0.2119653490372002,0.6901397560977807,tvm
128,2,75,5,640,32,2,1,[128; 2; 75; 5; 640; 32; 2; 1],0.21054676501080394,0.694789655296807,tvm
128,32,750,6,64,64,4,0,[128; 32; 750; 6; 64; 64; 4; 0],0.20642037992365658,0.7086786408387449,tvm
128,2,30,10,256,32,2,0,[128; 2; 30; 10; 256; 32; 2; 0],0.20058939699083567,0.729279396021105,tvm
160,5,30,6,128,32,2,0,[160; 5; 30; 6; 128; 32; 2; 0],0.20384225598536432,0.7176417547901229,tvm
