i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
64,64,1,4096,1024,64,28,7,4,1,[64; 64; 1; 4096; 1024; 64; 28; 7; 4; 1],0.2288380169775337,0.24438270385302155,tvm
32,32,2,256,32,16,16,2,1,1,[32; 32; 2; 256; 32; 16; 16; 2; 1; 1],0.20759329304564744,0.26939238986413816,tvm
64,32,8,256,32,32,32,32,2,0,[64; 32; 8; 256; 32; 32; 32; 32; 2; 0],0.16887714597396553,0.33115228831469423,tvm
64,32,2,4096,64,16,8,8,1,1,[64; 32; 2; 4096; 64; 16; 8; 8; 1; 1],0.17665214894805104,0.31657726026179955,tvm
64,32,4,128,32,32,56,1,2,0,[64; 32; 4; 128; 32; 32; 56; 1; 2; 0],0.21784508903510869,0.2567147764543841,tvm
32,32,2,4096,64,64,14,2,4,0,[32; 32; 2; 4096; 64; 64; 14; 2; 4; 0],0.1587930410169065,0.35218201613368666,tvm
64,32,8,2048,32,16,32,8,1,1,[64; 32; 8; 2048; 32; 16; 32; 8; 1; 1],0.18531966605223715,0.30177074308762075,tvm
16,16,2,1024,256,128,14,1,8,1,[16; 16; 2; 1024; 256; 128; 14; 1; 8; 1],0.21501416596584022,0.2600947387913879,tvm
64,16,2,4096,4096,64,56,1,4,1,[64; 16; 2; 4096; 4096; 64; 56; 1; 4; 1],0.22428285190835595,0.2493460951539194,tvm
16,8,4,1024,1024,64,8,8,4,0,[16; 8; 4; 1024; 1024; 64; 8; 8; 4; 0],0.21061362710315734,0.26552913077149587,tvm
64,64,2,4096,2048,16,32,16,1,1,[64; 64; 2; 4096; 2048; 16; 32; 16; 1; 1],0.2095832040067762,0.26683461395849833,tvm
16,16,8,512,256,32,14,7,2,0,[16; 16; 8; 512; 256; 32; 14; 7; 2; 0],0.19086065411102027,0.2930098589141547,tvm
32,16,8,1024,1024,32,32,1,2,0,[32; 16; 8; 1024; 1024; 32; 32; 1; 2; 0],0.1686790189705789,0.331541253172024,tvm
32,16,4,2048,256,64,28,1,4,1,[32; 16; 4; 2048; 256; 64; 28; 1; 4; 1],0.18580115505028516,0.30098872807436566,tvm
64,32,2,128,128,128,64,8,8,1,[64; 32; 2; 128; 128; 128; 64; 8; 8; 1],0.20090374001301825,0.2783624303345948,tvm
64,32,8,64,64,16,56,1,1,1,[64; 32; 8; 64; 64; 16; 56; 1; 1; 1],0.18307567399460822,0.3054696023403981,tvm
16,16,16,4096,512,16,28,1,1,1,[16; 16; 16; 4096; 512; 16; 28; 1; 1; 1],0.19253949192352593,0.29045497510477286,tvm
32,32,4,2048,2048,16,32,32,1,0,[32; 32; 4; 2048; 2048; 16; 32; 32; 1; 0],0.1631043639499694,0.3428728206836174,tvm
64,64,1,512,128,128,16,16,8,1,[64; 64; 1; 512; 128; 128; 16; 16; 8; 1],0.15099878201726824,0.37036095646743594,tvm
64,8,8,2048,1024,16,8,4,1,0,[64; 8; 8; 2048; 1024; 16; 8; 4; 1; 0],0.17373666900675744,0.3218897521924873,tvm
32,32,8,1024,128,16,14,2,1,1,[32; 32; 8; 1024; 128; 16; 14; 2; 1; 1],0.17723307304549962,0.3155396020187293,tvm
32,16,8,512,256,16,16,4,1,1,[32; 16; 8; 512; 256; 16; 16; 4; 1; 1],0.18412367207929492,0.3037309255338391,tvm
64,16,8,512,256,32,16,8,2,1,[64; 16; 8; 512; 256; 32; 16; 8; 2; 1],0.17031322896946222,0.3283600086248187,tvm
64,64,8,2048,1024,16,32,16,1,0,[64; 64; 8; 2048; 1024; 16; 32; 16; 1; 0],0.1461872949730605,0.38255070896303994,tvm
64,64,8,1024,128,32,14,2,2,0,[64; 64; 8; 1024; 128; 32; 14; 2; 2; 0],0.19003533304203302,0.29428239705804476,tvm
32,32,8,2048,64,32,64,64,2,1,[32; 32; 8; 2048; 64; 32; 64; 64; 2; 1],0.24233016709331423,0.23077627521215147,tvm
32,16,2,4096,4096,128,7,7,8,1,[32; 16; 2; 4096; 4096; 128; 7; 7; 8; 1],0.20824071299284697,0.26855484947967073,tvm
32,16,2,2048,2048,32,4,2,2,1,[32; 16; 2; 2048; 2048; 32; 4; 2; 2; 1],0.22470781207084656,0.24887453986558078,tvm
64,32,2,2048,128,32,28,1,2,1,[64; 32; 2; 2048; 128; 32; 28; 1; 2; 1],0.22094336804002523,0.2531148765832263,tvm
32,16,8,4096,4096,16,4,4,1,1,[32; 16; 8; 4096; 4096; 16; 4; 4; 1; 1],0.20000886300113052,0.2796078758420682,tvm
16,16,4,2048,1024,16,16,4,1,0,[16; 16; 4; 2048; 1024; 16; 16; 4; 1; 0],0.16723671706859022,0.3344005689276759,tvm
64,64,2,512,128,16,8,8,1,1,[64; 64; 2; 512; 128; 16; 8; 8; 1; 1],0.1353475300129503,0.41318857705037115,tvm
64,16,4,4096,4096,16,7,7,1,0,[64; 16; 4; 4096; 4096; 16; 7; 7; 1; 0],0.17412206903100014,0.3211772846747921,tvm
16,16,8,4096,512,32,14,14,2,1,[16; 16; 8; 4096; 512; 32; 14; 14; 2; 1],0.1655607259599492,0.33778574604016853,tvm
64,32,4,512,256,64,16,4,4,0,[64; 32; 4; 512; 256; 64; 16; 4; 4; 0],0.1484563279664144,0.3767037357005433,tvm
32,32,8,4096,128,32,28,4,2,1,[32; 32; 8; 4096; 128; 32; 28; 4; 2; 1],0.16048174910247326,0.34847609554419706,tvm
16,16,4,2048,512,32,7,7,2,1,[16; 16; 4; 2048; 512; 32; 7; 7; 2; 1],0.1480311070336029,0.3777858211966127,tvm
64,32,4,2048,2048,64,56,4,4,0,[64; 32; 4; 2048; 2048; 64; 56; 4; 4; 0],0.14285485993605107,0.3914746292731498,tvm
32,32,2,4096,2048,128,32,8,8,1,[32; 32; 2; 4096; 2048; 128; 32; 8; 8; 1],0.14192495902534574,0.39403959470825783,tvm
64,32,4,1024,256,64,8,2,4,1,[64; 32; 4; 1024; 256; 64; 8; 2; 4; 1],0.12804540200158954,0.43675174945086354,tvm
32,32,8,2048,1024,32,28,4,2,0,[32; 32; 8; 2048; 1024; 32; 28; 4; 2; 0],0.10985026694834232,0.5090934677439785,tvm
32,32,4,4096,512,64,56,7,4,1,[32; 32; 4; 4096; 512; 64; 56; 7; 4; 1],0.12077105010394007,0.4630584339972453,tvm
64,64,8,4096,4096,32,8,2,2,1,[64; 64; 8; 4096; 4096; 32; 8; 2; 2; 1],0.14438010996673256,0.3873390409954606,tvm
64,64,8,2048,2048,32,32,4,2,1,[64; 64; 8; 2048; 2048; 32; 32; 4; 2; 1],0.09674888598965481,0.5780330466989894,tvm
8,8,2,2048,1024,64,4,1,4,1,[8; 8; 2; 2048; 1024; 64; 4; 1; 4; 1],0.21847173594869673,0.2559784362516617,tvm
64,32,2,1024,1024,16,2,2,1,0,[64; 32; 2; 1024; 1024; 16; 2; 2; 1; 0],0.22398896003142,0.2496732576707736,tvm
64,64,8,4096,2048,16,512,1,1,1,[64; 64; 8; 4096; 2048; 16; 512; 1; 1; 1],0.23618211911525577,0.23678360386817707,tvm
32,32,2,4096,4096,16,56,2,1,1,[32; 32; 2; 4096; 4096; 16; 56; 2; 1; 1],0.2829866179963574,0.1976208406224113,tvm
64,64,4,256,16,16,56,8,1,0,[64; 64; 4; 256; 16; 16; 56; 8; 1; 0],0.22786778898444027,0.24542324995812398,tvm
16,8,4,4096,512,16,16,16,1,1,[16; 8; 4; 4096; 512; 16; 16; 16; 1; 1],0.24380303593352437,0.22938210395616918,tvm
64,32,1,128,128,128,56,28,8,0,[64; 32; 1; 128; 128; 128; 56; 28; 8; 0],0.27011214406229556,0.20704012967456825,tvm
64,32,1,512,256,16,16,4,1,0,[64; 32; 1; 512; 256; 16; 16; 4; 1; 0],0.24614734598435462,0.22719746625619894,tvm
32,32,16,256,128,16,28,1,1,0,[32; 32; 16; 256; 128; 16; 28; 1; 1; 0],0.22341767698526382,0.2503116767122324,tvm
64,64,1,2048,64,32,28,14,2,0,[64; 64; 1; 2048; 64; 32; 28; 14; 2; 0],0.2563014350598678,0.21819641126968484,tvm
16,8,8,4096,512,16,16,16,1,0,[16; 8; 8; 4096; 512; 16; 16; 16; 1; 0],0.21038863598369062,0.26581308953240507,tvm
8,8,4,4096,1024,32,4,1,2,1,[8; 8; 4; 4096; 1024; 32; 4; 1; 2; 1],0.20548633800353855,0.272154605881245,tvm
64,32,8,128,32,32,7,1,2,0,[64; 32; 8; 128; 32; 32; 7; 1; 2; 0],0.28829974110703915,0.19397885380885585,tvm
64,32,1,64,64,16,7,1,1,0,[64; 32; 1; 64; 64; 16; 7; 1; 1; 0],0.1865665540099144,0.2997539062138729,tvm
64,16,2,4096,512,32,32,1,2,0,[64; 16; 2; 4096; 512; 32; 32; 1; 2; 0],0.23428402293939143,0.23870195087012278,tvm
64,64,4,4096,4096,64,2,1,4,0,[64; 64; 4; 4096; 4096; 64; 2; 1; 4; 0],0.2910486781038344,0.1921467353766228,tvm
64,64,16,1024,16,16,64,32,1,1,[64; 64; 16; 1024; 16; 16; 64; 32; 1; 1],0.2326134699396789,0.24041622932599518,tvm
32,32,16,2048,128,16,14,2,1,0,[32; 32; 16; 2048; 128; 16; 14; 2; 1; 0],0.20654566097073257,0.2707587904316119,tvm
64,32,1,4096,1024,16,4,4,1,0,[64; 32; 1; 4096; 1024; 16; 4; 4; 1; 0],0.148196607013233,0.37736392526408974,tvm
64,32,2,512,32,32,64,8,2,1,[64; 32; 2; 512; 32; 32; 64; 8; 2; 1],0.2515152139822021,0.22234859055997572,tvm
32,32,4,64,32,32,56,14,2,0,[32; 32; 4; 64; 32; 32; 56; 14; 2; 0],0.21122424898203462,0.2647615205302014,tvm
64,8,4,4096,1024,64,28,28,4,1,[64; 8; 4; 4096; 1024; 64; 28; 28; 4; 1],0.1983402599580586,0.2819601695851318,tvm
32,16,4,256,256,64,56,14,4,1,[32; 16; 4; 256; 256; 64; 56; 14; 4; 1],0.180359513964504,0.31006988266967483,tvm
64,64,4,64,32,16,64,32,1,1,[64; 64; 4; 64; 32; 16; 64; 32; 1; 1],0.17793740797787905,0.3142905922305317,tvm
64,32,8,128,32,16,28,7,1,1,[64; 32; 8; 128; 32; 16; 28; 7; 1; 1],0.1865707200486213,0.29974721284647043,tvm
64,64,2,16,16,16,4,1,1,1,[64; 64; 2; 16; 16; 16; 4; 1; 1; 1],0.2481933879898861,0.22532450919124503,tvm
64,16,1,4096,1024,128,4,2,8,1,[64; 16; 1; 4096; 1024; 128; 4; 2; 8; 1],0.19497647508978844,0.28682461977825685,tvm
16,16,4,512,256,16,4,4,1,0,[16; 16; 4; 512; 256; 16; 4; 4; 1; 0],0.20084746996872127,0.27844041720835516,tvm
64,32,1,2048,256,16,2,2,1,1,[64; 32; 1; 2048; 256; 16; 2; 2; 1; 1],0.16400589107070118,0.34098807651503854,tvm
32,32,1,128,128,64,14,1,4,0,[32; 32; 1; 128; 128; 64; 14; 1; 4; 0],0.17638224200345576,0.31706169905833065,tvm
16,16,2,256,256,16,4,1,1,1,[16; 16; 2; 256; 256; 16; 4; 1; 1; 1],0.1723223739536479,0.3245315860630846,tvm
64,64,1,128,64,32,7,7,2,0,[64; 64; 1; 128; 64; 32; 7; 7; 2; 0],0.16581906692590564,0.3372594863190393,tvm
16,16,8,4096,4096,32,32,2,2,0,[16; 16; 8; 4096; 4096; 32; 32; 2; 2; 0],0.1598798669874668,0.3497879650958009,tvm
64,16,2,4096,2048,32,14,7,2,0,[64; 16; 2; 4096; 2048; 32; 14; 7; 2; 0],0.20826273399870843,0.26852645338690384,tvm
32,32,2,512,128,64,8,4,4,0,[32; 32; 2; 512; 128; 64; 8; 4; 4; 0],0.15922700404189527,0.3512221665529723,tvm
32,32,8,256,128,16,32,4,1,1,[32; 32; 8; 256; 128; 16; 32; 4; 1; 1],0.19963858800474554,0.2801264720025168,tvm
64,32,4,256,64,64,14,14,4,1,[64; 32; 4; 256; 64; 64; 14; 14; 4; 1],0.14907618798315525,0.3751373984666983,tvm
32,32,4,128,64,64,16,1,4,1,[32; 32; 4; 128; 64; 64; 16; 1; 4; 1],0.19780214806087315,0.2827272296159435,tvm
32,32,8,1024,128,16,16,2,1,1,[32; 32; 8; 1024; 128; 16; 16; 2; 1; 1],0.17370635108090937,0.32194593338320077,tvm
64,64,1,2048,256,128,8,4,8,0,[64; 64; 1; 2048; 256; 128; 8; 4; 8; 0],0.15548548405058682,0.3596737899670337,tvm
32,32,2,512,256,64,4,4,4,0,[32; 32; 2; 512; 256; 64; 4; 4; 4; 0],0.15612136700656265,0.3582088371733418,tvm
64,16,16,512,512,16,4,2,1,0,[64; 16; 16; 512; 512; 16; 4; 2; 1; 0],0.2522447509691119,0.2217055186221948,tvm
64,16,2,4096,1024,128,4,1,8,1,[64; 16; 2; 4096; 1024; 128; 4; 1; 8; 1],0.156309170066379,0.35777845477385845,tvm
64,64,8,2048,16,16,16,2,1,1,[64; 64; 8; 2048; 16; 16; 16; 2; 1; 1],0.16414538200479,0.34069830445611554,tvm
64,64,1,256,32,32,14,7,2,1,[64; 64; 1; 256; 32; 32; 14; 7; 2; 1],0.14350301295053214,0.3897064750313729,tvm
32,16,16,4096,512,16,4,4,1,1,[32; 16; 16; 4096; 512; 16; 4; 4; 1; 1],0.19285522599238902,0.28997945503193345,tvm
32,16,4,512,512,32,28,1,2,0,[32; 16; 4; 512; 512; 32; 28; 1; 2; 0],0.18868916807696223,0.29638189570332474,tvm
32,16,8,2048,512,16,14,7,1,1,[32; 16; 8; 2048; 512; 16; 14; 7; 1; 1],0.15535266499500722,0.3599812937559239,tvm
16,16,4,4096,512,32,28,28,2,1,[16; 16; 4; 4096; 512; 32; 28; 28; 2; 1],0.1835584610234946,0.3046661702299592,tvm
64,32,2,512,256,64,14,7,4,0,[64; 32; 2; 512; 256; 64; 14; 7; 4; 0],0.19566491502337158,0.2858154377173515,tvm
32,32,2,2048,256,64,14,14,4,0,[32; 32; 2; 2048; 256; 64; 14; 14; 4; 0],0.19480045803356916,0.287083787676188,tvm
64,64,2,2048,1024,16,28,2,1,1,[64; 64; 2; 2048; 1024; 16; 28; 2; 1; 1],0.200423244968988,0.2790297769202699,tvm
64,64,8,512,512,16,56,1,1,1,[64; 64; 8; 512; 512; 16; 56; 1; 1; 1],0.13494387594982982,0.4144245371618427,tvm
16,16,8,1024,512,32,16,1,2,0,[16; 16; 8; 1024; 512; 32; 16; 1; 2; 0],0.15012202796060592,0.37252396662273024,tvm
32,32,2,512,256,32,28,2,2,1,[32; 32; 2; 512; 256; 32; 28; 2; 2; 1],0.18756076495628804,0.29816498853780377,tvm
64,32,2,2048,512,32,16,1,2,1,[64; 32; 2; 2048; 512; 32; 16; 1; 2; 1],0.15562230092473328,0.3593575792224085,tvm
32,16,8,2048,2048,32,14,1,2,1,[32; 16; 8; 2048; 2048; 32; 14; 1; 2; 1],0.12782610196154565,0.4375010461490655,tvm
32,32,4,512,512,32,8,4,2,0,[32; 32; 4; 512; 512; 32; 8; 4; 2; 0],0.14196048595476896,0.39394098264182964,tvm
64,64,2,256,128,32,4,2,2,1,[64; 64; 2; 256; 128; 32; 4; 2; 2; 1],0.13651459105312824,0.4096562345600773,tvm
64,64,2,2048,2048,128,14,7,8,1,[64; 64; 2; 2048; 2048; 128; 14; 7; 8; 1],0.13690142694395036,0.40849868830242025,tvm
64,32,8,2048,256,32,56,4,2,1,[64; 32; 8; 2048; 256; 32; 56; 4; 2; 1],0.14909582608379424,0.3750879873853955,tvm
64,64,8,1024,1024,16,7,7,1,1,[64; 64; 8; 1024; 1024; 16; 7; 7; 1; 1],0.13710599800106138,0.4078891817183695,tvm
32,32,4,4096,1024,32,28,7,2,0,[32; 32; 4; 4096; 1024; 32; 28; 7; 2; 0],0.12055846001021564,0.463874980889724,tvm
32,32,4,2048,2048,64,32,32,4,1,[32; 32; 4; 2048; 2048; 64; 32; 32; 4; 1],0.12117050506640226,0.46153189922486976,tvm
32,32,8,4096,1024,32,112,14,2,0,[32; 32; 8; 4096; 1024; 32; 112; 14; 2; 0],0.23310619196854532,0.2399080558996029,tvm
32,16,2,1024,512,32,56,2,2,0,[32; 16; 2; 1024; 512; 32; 56; 2; 2; 0],0.26543522102292627,0.2106881412263787,tvm
32,32,8,64,64,32,448,16,2,1,[32; 32; 8; 64; 64; 32; 448; 16; 2; 1],0.2568217129446566,0.21775438179319598,tvm
32,8,2,2048,1024,64,16,16,4,1,[32; 8; 2; 2048; 1024; 64; 16; 16; 4; 1],0.25089076289441437,0.222902002003432,tvm
32,32,4,256,32,32,28,2,2,1,[32; 32; 4; 256; 32; 32; 28; 2; 2; 1],0.18362005497328937,0.30456397228215853,tvm
32,16,1,2048,1024,16,8,1,1,1,[32; 16; 1; 2048; 1024; 16; 8; 1; 1; 1],0.18178860808257014,0.3076323314381289,tvm
64,64,8,64,64,32,224,28,2,1,[64; 64; 8; 64; 64; 32; 224; 28; 2; 1],0.23672915494535118,0.23623644221702805,tvm
32,16,8,256,256,16,16,1,1,0,[32; 16; 8; 256; 256; 16; 16; 1; 1; 0],0.19601746392436326,0.2853013818958121,tvm
64,64,8,2048,512,16,448,28,1,0,[64; 64; 8; 2048; 512; 16; 448; 28; 1; 0],0.24483875802252442,0.22841176693188622,tvm
16,16,4,2048,512,16,16,16,1,0,[16; 16; 4; 2048; 512; 16; 16; 16; 1; 0],0.18320335692260414,0.30525670638753055,tvm
64,32,8,512,32,16,4,1,1,1,[64; 32; 8; 512; 32; 16; 4; 1; 1; 1],0.22318384191021323,0.250573934271781,tvm
64,32,8,256,128,32,56,14,2,0,[64; 32; 8; 256; 128; 32; 56; 14; 2; 0],0.2521045599132776,0.22182880528845197,tvm
32,32,1,128,64,32,4,1,2,1,[32; 32; 1; 128; 64; 32; 4; 1; 2; 1],0.167484998004511,0.33390485117853413,tvm
64,32,8,2048,64,16,4,4,1,0,[64; 32; 8; 2048; 64; 16; 4; 4; 1; 0],0.3057306669652462,0.18291934495302192,tvm
64,64,8,512,64,32,256,8,2,0,[64; 64; 8; 512; 64; 32; 256; 8; 2; 0],0.23357550892978907,0.23942601512277412,tvm
64,64,2,4096,32,32,32,32,2,0,[64; 64; 2; 4096; 32; 32; 32; 32; 2; 0],0.17032276093959808,0.3283416322329685,tvm
64,32,1,512,256,32,32,2,2,1,[64; 32; 1; 512; 256; 32; 32; 2; 2; 1],0.31632981391157955,0.17679033361352786,tvm
32,32,4,1024,32,16,28,28,1,1,[32; 32; 4; 1024; 32; 16; 28; 28; 1; 1],0.3293552880641073,0.16979855906381564,tvm
16,16,2,512,512,64,28,4,4,1,[16; 16; 2; 512; 512; 64; 28; 4; 4; 1],0.185926676960662,0.30078552603382264,tvm
32,32,16,2048,2048,16,56,56,1,1,[32; 32; 16; 2048; 2048; 16; 56; 56; 1; 1],0.29075444606132805,0.19234118030146105,tvm
32,16,8,2048,512,16,14,7,1,0,[32; 16; 8; 2048; 512; 16; 14; 7; 1; 0],0.17617480200715363,0.31743502871121443,tvm
64,64,2,128,32,16,28,14,1,1,[64; 64; 2; 128; 32; 16; 28; 14; 1; 1],0.3086271130014211,0.18120265841023445,tvm
64,32,1,4096,16,16,16,2,1,1,[64; 32; 1; 4096; 16; 16; 16; 2; 1; 1],0.2493424069834873,0.22428616940814605,tvm
32,32,4,256,128,64,16,8,4,1,[32; 32; 4; 256; 128; 64; 16; 8; 4; 1],0.1557750910287723,0.35900510771008914,tvm
32,32,8,128,128,32,256,1,2,1,[32; 32; 8; 128; 128; 32; 256; 1; 2; 1],0.2463646240066737,0.22699709245519936,tvm
32,16,4,2048,256,32,7,1,2,1,[32; 16; 4; 2048; 256; 32; 7; 1; 2; 1],0.16215264494530857,0.3448852366990104,tvm
64,32,4,512,128,32,16,16,2,1,[64; 32; 4; 512; 128; 32; 16; 16; 2; 1],0.1929247910156846,0.2898748939361907,tvm
64,8,1,4096,1024,32,7,1,2,1,[64; 8; 1; 4096; 1024; 32; 7; 1; 2; 1],0.23605614295229316,0.23690996825545677,tvm
64,64,4,2048,256,16,14,7,1,1,[64; 64; 4; 2048; 256; 16; 14; 7; 1; 1],0.152387626003474,0.3669855276310849,tvm
32,32,8,32,16,16,8,8,1,1,[32; 32; 8; 32; 16; 16; 8; 8; 1; 1],0.23318708699662238,0.23982482929744464,tvm
64,32,8,512,128,16,28,7,1,0,[64; 32; 8; 512; 128; 16; 28; 7; 1; 0],0.18939542293082923,0.2952766886756173,tvm
64,8,1,2048,1024,32,8,4,2,1,[64; 8; 1; 2048; 1024; 32; 8; 4; 2; 1],0.23209708696231246,0.2409511212108155,tvm
64,32,2,1024,256,128,56,1,8,1,[64; 32; 2; 1024; 256; 128; 56; 1; 8; 1],0.1527775670401752,0.3660488540089609,tvm
32,32,8,4096,32,32,28,4,2,1,[32; 32; 8; 4096; 32; 32; 28; 4; 2; 1],0.16110348200891167,0.34713125151596547,tvm
32,32,4,2048,256,64,4,4,4,1,[32; 32; 4; 2048; 256; 64; 4; 4; 4; 1],0.14100627601146698,0.39660683846998024,tvm
32,16,2,4096,512,64,32,16,4,0,[32; 16; 2; 4096; 512; 64; 32; 16; 4; 0],0.21693743905052543,0.25778885183718075,tvm
32,32,4,512,512,16,16,16,1,1,[32; 32; 4; 512; 512; 16; 16; 16; 1; 1],0.1614533750107512,0.3463789674858723,tvm
32,8,8,4096,4096,16,32,8,1,0,[32; 8; 8; 4096; 4096; 16; 32; 8; 1; 0],0.22299555805511773,0.25078550362653684,tvm
32,16,8,256,256,16,8,8,1,0,[32; 16; 8; 256; 256; 16; 8; 8; 1; 0],0.2017862529028207,0.2771450112623187,tvm
64,64,1,4096,32,32,14,14,2,0,[64; 64; 1; 4096; 32; 32; 14; 14; 2; 0],0.18438526999671012,0.3033000051160874,tvm
64,32,8,256,32,32,56,28,2,1,[64; 32; 8; 256; 32; 32; 56; 28; 2; 1],0.15688445803243667,0.3564664979227627,tvm
64,64,8,1024,512,16,112,7,1,1,[64; 64; 8; 1024; 512; 16; 112; 7; 1; 1],0.20716441597323865,0.2699500928796457,tvm
16,16,4,1024,1024,64,8,2,4,1,[16; 16; 4; 1024; 1024; 64; 8; 2; 4; 1],0.1537373699247837,0.36376356224055534,tvm
64,16,2,2048,128,64,2,2,4,1,[64; 16; 2; 2048; 128; 64; 2; 2; 4; 1],0.2535194589290768,0.2205907726750803,tvm
64,64,4,4096,1024,64,896,1,4,1,[64; 64; 4; 4096; 1024; 64; 896; 1; 4; 1],0.22669553302694112,0.24669234804325485,tvm
32,32,4,4096,1024,16,64,16,1,0,[32; 32; 4; 4096; 1024; 16; 64; 16; 1; 0],0.28227007598616183,0.19812250072187954,tvm
64,32,4,512,32,32,56,2,2,0,[64; 32; 4; 512; 32; 32; 56; 2; 2; 0],0.2135205650702119,0.2619141313856295,tvm
16,16,2,4096,2048,64,56,28,4,1,[16; 16; 2; 4096; 2048; 64; 56; 28; 4; 1],0.22182549303397536,0.2521083242888042,tvm
32,16,1,4096,1024,16,8,8,1,0,[32; 16; 1; 4096; 1024; 16; 8; 8; 1; 0],0.1855308930389583,0.3014271769908974,tvm
64,64,2,256,64,16,4,4,1,0,[64; 64; 2; 256; 64; 16; 4; 4; 1; 0],0.2633465799735859,0.2123591403349252,tvm
64,64,2,4096,1024,16,56,56,1,0,[64; 64; 2; 4096; 1024; 16; 56; 56; 1; 0],0.2582602329785004,0.21654148100295753,tvm
64,16,1,256,256,16,4,4,1,0,[64; 16; 1; 256; 256; 16; 4; 4; 1; 0],0.20005382399540395,0.2795450355131334,tvm
64,32,8,4096,1024,32,32,8,2,0,[64; 32; 8; 4096; 1024; 32; 32; 8; 2; 0],0.15910104801878333,0.3515002197014503,tvm
32,8,4,4096,512,64,16,4,4,0,[32; 8; 4; 4096; 512; 64; 16; 4; 4; 0],0.2510260340059176,0.22278188616888636,tvm
64,16,1,512,256,64,14,7,4,0,[64; 16; 1; 512; 256; 64; 14; 7; 4; 0],0.3152957970742136,0.1773701199073391,tvm
16,16,1,4096,256,16,4,4,1,1,[16; 16; 1; 4096; 256; 16; 4; 4; 1; 1],0.2031768470769748,0.2752481601023475,tvm
8,8,4,1024,1024,64,14,2,4,1,[8; 8; 4; 1024; 1024; 64; 14; 2; 4; 1],0.20606246404349804,0.27139369410592046,tvm
32,32,2,1024,1024,128,16,1,8,0,[32; 32; 2; 1024; 1024; 128; 16; 1; 8; 0],0.15999416599515826,0.34953807837609346,tvm
64,32,2,2048,1024,64,4,4,4,0,[64; 32; 2; 2048; 1024; 64; 4; 4; 4; 0],0.13208986702375114,0.423378829833159,tvm
64,16,4,2048,1024,32,16,16,2,0,[64; 16; 4; 2048; 1024; 32; 16; 16; 2; 0],0.15957093401812017,0.3504651625776838,tvm
32,32,8,4096,4096,32,64,32,2,0,[32; 32; 8; 4096; 4096; 32; 64; 32; 2; 0],0.22486886999104172,0.24869628835490312,tvm
64,16,2,4096,1024,16,16,1,1,1,[64; 16; 2; 4096; 1024; 16; 16; 1; 1; 1],0.1935109810438007,0.2889967950742551,tvm
32,16,2,2048,2048,16,28,28,1,1,[32; 16; 2; 2048; 2048; 16; 28; 28; 1; 1],0.23700219404418021,0.2359642853049216,tvm
64,32,2,64,16,16,14,1,1,1,[64; 32; 2; 64; 16; 16; 14; 1; 1; 1],0.23024843097664416,0.2428857086935204,tvm
64,16,1,2048,256,128,16,2,8,0,[64; 16; 1; 2048; 256; 128; 16; 2; 8; 0],0.3104404939804226,0.18014419644899832,tvm
64,64,8,512,32,16,224,2,1,0,[64; 64; 8; 512; 32; 16; 224; 2; 1; 0],0.24707587994635105,0.22634363720763206,tvm
64,32,8,32,32,32,896,1,2,0,[64; 32; 8; 32; 32; 32; 896; 1; 2; 0],0.2937585029285401,0.19037424542886325,tvm
64,32,2,1024,64,64,64,32,4,0,[64; 32; 2; 1024; 64; 64; 64; 32; 4; 0],0.3183177689788863,0.17568624432349148,tvm
64,16,2,1024,256,64,64,2,4,1,[64; 16; 2; 1024; 256; 64; 64; 2; 4; 1],0.2735610259696841,0.20442990054998114,tvm
32,32,8,4096,32,32,896,1,2,0,[32; 32; 8; 4096; 32; 32; 896; 1; 2; 0],0.28523281507659703,0.19606458435827367,tvm
64,32,4,2048,2048,32,112,56,2,0,[64; 32; 4; 2048; 2048; 32; 112; 56; 2; 0],0.2579471030039713,0.21680434741099747,tvm
32,32,8,1024,128,32,448,32,2,1,[32; 32; 8; 1024; 128; 32; 448; 32; 2; 1],0.2648818650050089,0.21112828291312363,tvm
32,32,8,512,32,32,64,4,2,0,[32; 32; 8; 512; 32; 32; 64; 4; 2; 0],0.24079549999441952,0.23224708657192258,tvm
64,64,16,4096,128,16,16,2,1,0,[64; 64; 16; 4096; 128; 16; 16; 2; 1; 0],0.24100493302103132,0.23204526410442028,tvm
32,32,1,2048,32,32,7,7,2,0,[32; 32; 1; 2048; 32; 32; 7; 7; 2; 0],0.257192991906777,0.21744003566630518,tvm
64,64,8,4096,256,16,224,4,1,1,[64; 64; 8; 4096; 256; 16; 224; 4; 1; 1],0.28323222103063017,0.19744947495675438,tvm
8,8,2,1024,256,32,2,1,2,1,[8; 8; 2; 1024; 256; 32; 2; 1; 2; 1],0.2849825080484152,0.1962367926238915,tvm
64,64,4,128,128,64,28,7,4,0,[64; 64; 4; 128; 128; 64; 28; 7; 4; 0],0.13951334299053997,0.4008509303452459,tvm
64,32,1,2048,512,64,8,2,4,0,[64; 32; 1; 2048; 512; 64; 8; 2; 4; 0],0.15304120804648846,0.3654182690216716,tvm
16,16,2,4096,4096,32,2,2,2,1,[16; 16; 2; 4096; 4096; 32; 2; 2; 2; 1],0.30606303398963064,0.18272070496180218,tvm
64,64,4,128,128,32,14,14,2,0,[64; 64; 4; 128; 128; 32; 14; 14; 2; 0],0.20554785302374512,0.2720731572266674,tvm
