kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
16,4,12,1,1280,128,0,[16; 4; 12; 1; 1280; 128; 0],0.07049091247608885,0.5188105429027313,tvm
32,8,375,1,256,128,1,[32; 8; 375; 1; 256; 128; 1],0.0806059684837237,0.45370621133115263,tvm
32,2,10,1,1280,128,1,[32; 2; 10; 1; 1280; 128; 1],0.0702005845378153,0.5209561830888809,tvm
32,32,25,1,128,128,1,[32; 32; 25; 1; 128; 128; 1],0.0811239080503583,0.4508095017898617,tvm
20,2,60,1,1280,128,1,[20; 2; 60; 1; 1280; 128; 1],0.0769487340003252,0.47527004890391067,tvm
20,1,5,1,128,128,1,[20; 1; 5; 1; 128; 128; 1],0.07509792497148737,0.4869832100595821,tvm
32,16,20,1,1280,128,1,[32; 16; 20; 1; 1280; 128; 1],0.07823418400948867,0.4674609831297402,tvm
32,1,25,1,128,128,1,[32; 1; 25; 1; 128; 128; 1],0.07393500948091969,0.49464291447567227,tvm
32,4,125,1,256,128,1,[32; 4; 125; 1; 256; 128; 1],0.0783519895048812,0.4667581359775202,tvm
20,4,25,1,1280,128,1,[20; 4; 25; 1; 1280; 128; 1],0.0708728265017271,0.5160148166312707,tvm
32,32,150,1,128,128,0,[32; 32; 150; 1; 128; 128; 0],0.07029909652192146,0.520226153404752,tvm
8,4,12,1,1280,128,0,[8; 4; 12; 1; 1280; 128; 0],0.08462157304165885,0.4321761845933142,tvm
32,1,60,1,1280,64,1,[32; 1; 60; 1; 1280; 64; 1],0.09437142452225089,0.38752650769625463,tvm
16,1,75,1,640,64,1,[16; 1; 75; 1; 640; 64; 1],0.09214851702563465,0.39687484673524187,tvm
10,2,375,1,1280,128,1,[10; 2; 375; 1; 1280; 128; 1],0.09727597201708704,0.3759554164619872,tvm
10,10,10,1,640,64,0,[10; 10; 10; 1; 640; 64; 0],0.09566298103891313,0.38229446933660055,tvm
32,32,4,1,128,64,1,[32; 32; 4; 1; 128; 64; 1],0.13912390498444438,0.26286948009055433,tvm
8,8,20,1,1280,128,0,[8; 8; 20; 1; 1280; 128; 0],0.08505694050109014,0.42996407296074624,tvm
8,8,375,1,64,64,1,[8; 8; 375; 1; 64; 64; 1],0.09137683897279203,0.40022645762913645,tvm
32,32,12,1,64,64,0,[32; 32; 12; 1; 64; 64; 0],0.10760588594712317,0.33986457385239627,tvm
10,1,1500,1,64,64,1,[10; 1; 1500; 1; 64; 64; 1],0.09376773849362507,0.3900214419047222,tvm
32,1,1500,1,256,64,1,[32; 1; 1500; 1; 256; 64; 1],0.10064561001490802,0.3633683432989424,tvm
10,5,375,1,64,64,1,[10; 5; 375; 1; 64; 64; 1],0.08995634951861575,0.4065463835197137,tvm
16,4,10,1,64,64,1,[16; 4; 10; 1; 64; 64; 1],0.08604356046998873,0.42503388250866697,tvm
20,10,12,1,256,64,1,[20; 10; 12; 1; 256; 64; 1],0.09270619496237487,0.3944874297372599,tvm
32,2,6,1,320,64,1,[32; 2; 6; 1; 320; 64; 1],0.08608040248509496,0.42485196996797275,tvm
10,10,30,1,128,128,1,[10; 10; 30; 1; 128; 128; 1],0.08802288200240582,0.41547638227102146,tvm
20,10,12,1,128,64,1,[20; 10; 12; 1; 128; 64; 1],0.09023481799522415,0.4052917641321578,tvm
20,10,20,1,320,64,1,[20; 10; 20; 1; 320; 64; 1],0.08855147648137063,0.41299625962896774,tvm
8,2,30,1,320,64,1,[8; 2; 30; 1; 320; 64; 1],0.0925808459869586,0.39502154232399445,tvm
10,5,250,1,128,128,1,[10; 5; 250; 1; 128; 128; 1],0.08424991002539173,0.4340827018142389,tvm
32,1,6,1,320,64,1,[32; 1; 6; 1; 320; 64; 1],0.08580703800544143,0.4262054654433988,tvm
10,2,20,1,1280,128,1,[10; 2; 20; 1; 1280; 128; 1],0.07907618553144857,0.4624834686403042,tvm
20,4,15,1,256,64,1,[20; 4; 15; 1; 256; 64; 1],0.08978445851244032,0.40732471050500707,tvm
20,5,375,1,320,64,1,[20; 5; 375; 1; 320; 64; 1],0.08591657801298425,0.42566207147940266,tvm
32,16,5,1,640,128,1,[32; 16; 5; 1; 640; 128; 1],0.07997459097532555,0.4572880976998295,tvm
20,2,150,1,64,64,1,[20; 2; 150; 1; 64; 64; 1],0.08571908599697053,0.4266427732643005,tvm
32,2,10,1,128,64,1,[32; 2; 10; 1; 128; 64; 1],0.08417378296144307,0.43447528772920435,tvm
16,16,100,1,64,64,1,[16; 16; 100; 1; 64; 64; 1],0.08568208653014153,0.4268270072830609,tvm
20,1,15,1,128,128,0,[20; 1; 15; 1; 128; 128; 0],0.0990709305042401,0.36914388898228195,tvm
20,4,10,1,128,128,0,[20; 4; 10; 1; 128; 128; 0],0.094783014501445,0.385843695347662,tvm
20,20,125,1,320,64,1,[20; 20; 125; 1; 320; 64; 1],0.08556135901017115,0.42742926239730633,tvm
16,2,75,1,256,128,1,[16; 2; 75; 1; 256; 128; 1],0.08451438852353022,0.4327242876666673,tvm
10,1,30,1,320,64,1,[10; 1; 30; 1; 320; 64; 1],0.08707839797716588,0.41998279046220527,tvm
16,8,125,1,256,128,1,[16; 8; 125; 1; 256; 128; 1],0.08484854648122564,0.431020095076357,tvm
8,2,10,1,1280,64,0,[8; 2; 10; 1; 1280; 64; 0],0.08189920301083475,0.4465419348047917,tvm
16,1,750,1,1280,128,0,[16; 1; 750; 1; 1280; 128; 0],0.08045059401774779,0.4545824554553412,tvm
16,8,750,1,128,64,1,[16; 8; 750; 1; 128; 64; 1],0.07926527049858123,0.4613802279534663,tvm
8,2,25,1,1280,64,1,[8; 2; 25; 1; 1280; 64; 1],0.08508528349921107,0.4298208464189659,tvm
32,2,100,1,256,64,1,[32; 2; 100; 1; 256; 64; 1],0.08953907649265602,0.4084409846959741,tvm
32,1,60,1,128,64,1,[32; 1; 60; 1; 128; 64; 1],0.08208139199996367,0.4455507841709697,tvm
20,10,150,1,128,128,0,[20; 10; 150; 1; 128; 128; 0],0.08394800953101367,0.43564378447731583,tvm
20,2,5,1,1280,128,1,[20; 2; 5; 1; 1280; 128; 1],0.07840527553344145,0.46644091641295377,tvm
16,2,60,1,256,64,1,[16; 2; 60; 1; 256; 64; 1],0.08232190046692267,0.4442490803054668,tvm
20,4,750,1,256,128,0,[20; 4; 750; 1; 256; 128; 0],0.08271973201772198,0.44211251269036345,tvm
32,16,375,1,640,128,0,[32; 16; 375; 1; 640; 128; 0],0.08140381053090096,0.4492594183603485,tvm
16,4,10,1,1280,128,0,[16; 4; 10; 1; 1280; 128; 0],0.10179086704738438,0.35928005755569714,tvm
20,10,100,1,640,128,0,[20; 10; 100; 1; 640; 128; 0],0.08123625302687287,0.45018605867174577,tvm
20,20,20,1,128,128,0,[20; 20; 20; 1; 128; 128; 0],0.09186476754257455,0.3981007033461399,tvm
16,1,60,1,1280,128,0,[16; 1; 60; 1; 1280; 128; 0],0.07977359247161075,0.4584402862945322,tvm
16,4,100,1,640,128,0,[16; 4; 100; 1; 640; 128; 0],0.0768984385067597,0.4755808997111663,tvm
20,1,375,1,640,128,1,[20; 1; 375; 1; 640; 128; 1],0.08086091600125656,0.4522757146463721,tvm
20,20,150,1,128,128,0,[20; 20; 150; 1; 128; 128; 0],0.0733727344777435,0.49843349619908134,tvm
16,4,25,1,1280,64,0,[16; 4; 25; 1; 1280; 64; 0],0.07378903753124177,0.49562143368443423,tvm
32,8,250,1,1280,128,0,[32; 8; 250; 1; 1280; 128; 0],0.07786635949742049,0.4696691717382792,tvm
32,2,6,1,640,128,1,[32; 2; 6; 1; 640; 128; 1],0.07960091147106141,0.45943479660687014,tvm
20,4,250,1,1280,128,0,[20; 4; 250; 1; 1280; 128; 0],0.07276362448465079,0.5026059219898148,tvm
32,32,125,1,256,128,1,[32; 32; 125; 1; 256; 128; 1],0.08512928953859955,0.42959865834245287,tvm
20,4,150,1,1280,128,1,[20; 4; 150; 1; 1280; 128; 1],0.07881025847746059,0.4640440125175817,tvm
32,4,375,1,128,128,1,[32; 4; 375; 1; 128; 128; 1],0.07277462701313198,0.5025299348470637,tvm
20,20,150,1,1280,128,0,[20; 20; 150; 1; 1280; 128; 0],0.07064653397537768,0.5176676973873163,tvm
32,1,6,1,128,128,1,[32; 1; 6; 1; 128; 128; 1],0.07271386898355559,0.5029498372545586,tvm
32,8,50,1,256,128,1,[32; 8; 50; 1; 256; 128; 1],0.07802619453286752,0.46870706421576586,tvm
20,2,50,1,128,128,1,[20; 2; 50; 1; 128; 128; 1],0.07308555149938911,0.5003920449547987,tvm
20,2,12,1,1280,128,0,[20; 2; 12; 1; 1280; 128; 0],0.07015534699894488,0.5212921058173742,tvm
20,20,125,1,64,64,0,[20; 20; 125; 1; 64; 64; 0],0.09567833552137017,0.38223311862757253,tvm
20,20,75,1,256,64,0,[20; 20; 75; 1; 256; 64; 0],0.09840985247865319,0.37162364997307107,tvm
20,10,6,1,320,64,1,[20; 10; 6; 1; 320; 64; 1],0.10669077304191887,0.34277967558693795,tvm
10,5,500,1,128,128,0,[10; 5; 500; 1; 128; 128; 0],0.10380168398842216,0.3523201856292397,tvm
10,2,125,1,1280,128,0,[10; 2; 125; 1; 1280; 128; 0],0.0947096340241842,0.3861426448136208,tvm
32,32,5,1,320,64,0,[32; 32; 5; 1; 320; 64; 0],0.11223100300412625,0.32585852030640766,tvm
32,4,1500,1,1280,64,0,[32; 4; 1500; 1; 1280; 64; 0],0.10190489690285176,0.35887802925008544,tvm
20,20,100,1,1280,64,0,[20; 20; 100; 1; 1280; 64; 0],0.09523885999806225,0.38399691651257334,tvm
10,10,20,1,640,128,1,[10; 10; 20; 1; 640; 128; 1],0.09744280099403113,0.3753117541609745,tvm
10,10,10,1,128,128,1,[10; 10; 10; 1; 128; 128; 1],0.09041057201102376,0.4045038954843624,tvm
10,2,50,1,1280,128,1,[10; 2; 50; 1; 1280; 128; 1],0.09926595550496131,0.3684186424780925,tvm
8,4,10,1,64,64,1,[8; 4; 10; 1; 64; 64; 1],0.0988648915081285,0.36991320188139526,tvm
32,32,1500,1,128,64,0,[32; 32; 1500; 1; 128; 64; 0],0.0892006935318932,0.4099904061659865,tvm
16,16,60,1,640,64,1,[16; 16; 60; 1; 640; 64; 1],0.09525859699351713,0.38391735471306027,tvm
8,4,250,1,128,128,1,[8; 4; 250; 1; 128; 128; 1],0.08966989949112758,0.4078450938271337,tvm
16,1,6,1,64,64,1,[16; 1; 6; 1; 64; 64; 1],0.09039422549540177,0.4045770442857427,tvm
20,4,3,1,640,128,0,[20; 4; 3; 1; 640; 128; 0],0.09245781297795475,0.3955471949152476,tvm
8,4,75,1,64,64,1,[8; 4; 75; 1; 64; 64; 1],0.09298363100970164,0.39331039425221864,tvm
10,2,20,1,128,128,1,[10; 2; 20; 1; 128; 128; 1],0.08590659301262349,0.42571154656377314,tvm
32,32,12,1,320,64,1,[32; 32; 12; 1; 320; 64; 1],0.10189727903343737,0.3589048590731038,tvm
16,1,750,1,256,64,1,[16; 1; 750; 1; 256; 64; 1],0.08462948200758547,0.4321357959883368,tvm
8,1,75,1,320,64,1,[8; 1; 75; 1; 320; 64; 1],0.08818094298476353,0.4147316566771986,tvm
20,20,12,1,64,64,1,[20; 20; 12; 1; 64; 64; 1],0.0859730615047738,0.4253824155069537,tvm
16,16,1500,1,64,64,1,[16; 16; 1500; 1; 64; 64; 1],0.08334739750716835,0.43878308939740107,tvm
20,4,20,1,256,64,1,[20; 4; 20; 1; 256; 64; 1],0.0871398730087094,0.419686502960285,tvm
32,4,25,1,640,64,1,[32; 4; 25; 1; 640; 64; 1],0.08337931300047785,0.4386151343225745,tvm
32,1,3,1,640,128,1,[32; 1; 3; 1; 640; 128; 1],0.08686469349777326,0.4210160319320768,tvm
10,2,250,1,320,64,1,[10; 2; 250; 1; 320; 64; 1],0.08916852303082123,0.4101383237982713,tvm
32,4,25,1,64,64,1,[32; 4; 25; 1; 64; 64; 1],0.0895104605006054,0.40857156098734654,tvm
20,4,20,1,128,128,0,[20; 4; 20; 1; 128; 128; 0],0.08276162249967456,0.4418887337735843,tvm
32,16,25,1,128,128,0,[32; 16; 25; 1; 128; 128; 0],0.0843559235217981,0.4335371725493383,tvm
32,16,75,1,128,128,0,[32; 16; 75; 1; 128; 128; 0],0.08579046803060919,0.42628778477324836,tvm
32,1,750,1,128,64,1,[32; 1; 750; 1; 128; 64; 1],0.08614224952179939,0.42454694153504446,tvm
16,2,250,1,320,64,1,[16; 2; 250; 1; 320; 64; 1],0.08804453950142488,0.415374181959765,tvm
20,20,30,1,256,64,1,[20; 20; 30; 1; 256; 64; 1],0.08680708351312205,0.4212954414705145,tvm
10,2,30,1,320,64,1,[10; 2; 30; 1; 320; 64; 1],0.08930967445485294,0.4094901117338173,tvm
20,20,10,1,128,128,1,[20; 20; 10; 1; 128; 128; 1],0.08300806401530281,0.4405768163040944,tvm
32,4,6,1,1280,64,1,[32; 4; 6; 1; 1280; 64; 1],0.08199236897053197,0.4460345399286162,tvm
32,4,300,1,256,64,1,[32; 4; 300; 1; 256; 64; 1],0.08692623395472765,0.4207179686454088,tvm
20,1,4,1,640,128,1,[20; 1; 4; 1; 640; 128; 1],0.09073879453353584,0.40304071438718825,tvm
32,8,6,1,1280,64,0,[32; 8; 6; 1; 1280; 64; 0],0.08465516101568937,0.4320047133883626,tvm
16,2,10,1,1280,128,0,[16; 2; 10; 1; 1280; 128; 0],0.10319585492834449,0.3543885420283835,tvm
16,1,50,1,256,128,0,[16; 1; 50; 1; 256; 128; 0],0.10274748189840466,0.35593503505604074,tvm
20,2,150,1,128,128,0,[20; 2; 150; 1; 128; 128; 0],0.09896622400265187,0.36953444409931835,tvm
20,4,250,1,128,128,0,[20; 4; 250; 1; 128; 128; 0],0.09856723400298506,0.37103028142517447,tvm
16,1,10,1,1280,128,0,[16; 1; 10; 1; 1280; 128; 0],0.08074161852709949,0.45294396172098067,tvm
16,2,15,1,640,128,0,[16; 2; 15; 1; 640; 128; 0],0.08546351554105058,0.42791860760586503,tvm
16,4,15,1,128,128,0,[16; 4; 15; 1; 128; 128; 0],0.09849459351971745,0.3713039189720338,tvm
32,4,50,1,640,128,0,[32; 4; 50; 1; 640; 128; 0],0.0846113309962675,0.43222849872249225,tvm
16,4,20,1,256,128,0,[16; 4; 20; 1; 256; 128; 0],0.09622753801522776,0.3800515873703559,tvm
32,8,20,1,1280,64,1,[32; 8; 20; 1; 1280; 64; 1],0.0800990840070881,0.4565773632092011,tvm
16,16,125,1,256,128,0,[16; 16; 125; 1; 256; 128; 0],0.09070471650920808,0.4031921379492537,tvm
16,1,60,1,256,128,1,[16; 1; 60; 1; 256; 128; 1],0.07653581700287759,0.4778341697202182,tvm
32,32,25,1,256,128,1,[32; 32; 25; 1; 256; 128; 1],0.09906789852539077,0.3691551866526717,tvm
16,4,100,1,640,128,0,[16; 4; 100; 1; 640; 128; 0],0.07702787651214749,0.4747817313341251,tvm
32,1,250,1,1280,128,0,[32; 1; 250; 1; 1280; 128; 0],0.07843814452644438,0.4662454573883884,tvm
20,20,300,1,640,128,0,[20; 20; 300; 1; 640; 128; 0],0.07570218504406512,0.483096076422905,tvm
20,2,375,1,128,128,1,[20; 2; 375; 1; 128; 128; 1],0.07423892198130488,0.49261799060926725,tvm
32,8,15,1,1280,128,0,[32; 8; 15; 1; 1280; 128; 0],0.07894316100282595,0.46326278434834167,tvm
32,8,125,1,640,128,1,[32; 8; 125; 1; 640; 128; 1],0.07473168650176376,0.489369774500746,tvm
32,4,30,1,256,128,1,[32; 4; 30; 1; 256; 128; 1],0.07906332501443103,0.462558696649216,tvm
20,5,3,1,256,128,1,[20; 5; 3; 1; 256; 128; 1],0.07092309748986736,0.5156490602607064,tvm
32,32,1500,1,640,128,0,[32; 32; 1500; 1; 640; 128; 0],0.06542070303112268,0.559019192350018,tvm
32,32,250,1,256,128,0,[32; 32; 250; 1; 256; 128; 0],0.06441330746747553,0.5677620046120863,tvm
10,5,100,1,1280,128,0,[10; 5; 100; 1; 1280; 128; 0],0.09490385599201545,0.3853523989004771,tvm
10,10,1500,1,1280,128,1,[10; 10; 1500; 1; 1280; 128; 1],0.1193630100460723,0.306388290286183,tvm
16,16,20,1,320,64,0,[16; 16; 20; 1; 320; 64; 0],0.10245313390623778,0.3569576368927642,tvm
20,5,5,1,64,64,1,[20; 5; 5; 1; 64; 64; 1],0.0896931070019491,0.40773956654923155,tvm
10,1,150,1,1280,64,1,[10; 1; 150; 1; 1280; 64; 1],0.10712118702940643,0.341402383464899,tvm
20,5,150,1,256,64,0,[20; 5; 150; 1; 256; 64; 0],0.09372464200714603,0.3902007816539879,tvm
16,8,150,1,640,64,1,[16; 8; 150; 1; 640; 64; 1],0.10344693798106164,0.3535283816532474,tvm
16,4,125,1,640,64,0,[16; 4; 125; 1; 640; 64; 0],0.09716986201237887,0.37636596177083786,tvm
8,1,100,1,640,64,1,[8; 1; 100; 1; 640; 64; 1],0.10164870601147413,0.3597825295218257,tvm
10,5,75,1,1280,128,1,[10; 5; 75; 1; 1280; 128; 1],0.09021867049159482,0.4053643039977599,tvm
8,4,375,1,256,128,1,[8; 4; 375; 1; 256; 128; 1],0.09265201253583655,0.39471812398336453,tvm
32,32,10,1,256,64,0,[32; 32; 10; 1; 256; 64; 0],0.09013770951423794,0.4057283990076522,tvm
16,16,3,1,256,128,1,[16; 16; 3; 1; 256; 128; 1],0.13503546791616827,0.27082831744718044,tvm
32,2,4,1,256,64,1,[32; 2; 4; 1; 256; 64; 1],0.08424488798482344,0.43410857852902424,tvm
10,10,6,1,256,64,1,[10; 10; 6; 1; 256; 64; 1],0.08580851752776653,0.42619811674982655,tvm
10,1,1,1,128,128,1,[10; 1; 1; 1; 128; 128; 1],0.08296423952560872,0.4408095437328755,tvm
20,2,15,1,640,64,1,[20; 2; 15; 1; 640; 64; 1],0.08946083451155573,0.40879820505927217,tvm
8,2,75,1,320,64,1,[8; 2; 75; 1; 320; 64; 1],0.08906184852821752,0.4106295700772663,tvm
20,1,500,1,64,64,1,[20; 1; 500; 1; 64; 64; 1],0.09526901302160695,0.38387537995312493,tvm
20,5,20,1,320,64,1,[20; 5; 20; 1; 320; 64; 1],0.08822808152763173,0.41451007364333253,tvm
20,5,20,1,640,64,1,[20; 5; 20; 1; 640; 64; 1],0.08769816951826215,0.41701473100659175,tvm
16,1,12,1,640,64,1,[16; 1; 12; 1; 640; 64; 1],0.08968575950711966,0.40777297056312906,tvm
8,2,15,1,256,64,1,[8; 2; 15; 1; 256; 64; 1],0.08681314252316952,0.4212660377046948,tvm
32,16,15,1,64,64,1,[32; 16; 15; 1; 64; 64; 1],0.08866102097090334,0.41248598505797196,tvm
32,16,10,1,128,128,0,[32; 16; 10; 1; 128; 128; 0],0.08887177350698039,0.4115078064528114,tvm
20,1,75,1,128,128,0,[20; 1; 75; 1; 128; 128; 0],0.09109520848141983,0.4014638001392558,tvm
32,16,10,1,256,64,1,[32; 16; 10; 1; 256; 64; 1],0.08471152250422165,0.43171728579906016,tvm
10,10,20,1,640,64,1,[10; 10; 20; 1; 640; 64; 1],0.08862653450341895,0.4126464921182014,tvm
20,10,1500,1,128,64,1,[20; 10; 1500; 1; 128; 64; 1],0.08868518547387794,0.41237359290634423,tvm
32,1,6,1,128,128,0,[32; 1; 6; 1; 128; 128; 0],0.08820344950072467,0.41462583128484226,tvm
20,5,125,1,64,64,1,[20; 5; 125; 1; 64; 64; 1],0.08786749752471223,0.41621110879074563,tvm
20,2,15,1,128,64,1,[20; 2; 15; 1; 128; 64; 1],0.09062346298014745,0.4035536423877351,tvm
16,16,150,1,320,64,1,[16; 16; 150; 1; 320; 64; 1],0.08436176949180663,0.43350712996816004,tvm
32,1,300,1,128,128,0,[32; 1; 300; 1; 128; 128; 0],0.08610312244854867,0.42473986461155344,tvm
10,1,75,1,320,64,1,[10; 1; 75; 1; 320; 64; 1],0.08350793301360682,0.4379395735429065,tvm
10,10,15,1,1280,128,0,[10; 10; 15; 1; 1280; 128; 0],0.0800118789775297,0.45707498734905583,tvm
32,4,4,1,1280,128,1,[32; 4; 4; 1; 1280; 128; 1],0.07818398298695683,0.4677611343685274,tvm
16,8,60,1,320,64,1,[16; 8; 60; 1; 320; 64; 1],0.08272198151098564,0.44210049014084385,tvm
16,16,300,1,256,64,1,[16; 16; 300; 1; 256; 64; 1],0.0820424470002763,0.44576228414183466,tvm
16,1,2,1,256,128,1,[16; 1; 2; 1; 256; 128; 1],0.0717479939921759,0.5097205724722655,tvm
16,8,150,1,256,64,1,[16; 8; 150; 1; 256; 64; 1],0.08425610151607543,0.43405080360205156,tvm
16,8,25,1,128,128,0,[16; 8; 25; 1; 128; 128; 0],0.07631467952160165,0.4792187925139181,tvm
16,4,250,1,128,128,0,[16; 4; 250; 1; 128; 128; 0],0.09483605896821246,0.3856278821506779,tvm
32,1,30,1,640,128,0,[32; 1; 30; 1; 640; 128; 0],0.08370106702204794,0.4369290604359343,tvm
32,4,15,1,640,128,0,[32; 4; 15; 1; 640; 128; 0],0.0842341260286048,0.43416404129377917,tvm
16,2,250,1,640,128,0,[16; 2; 250; 1; 640; 128; 0],0.08366461447440088,0.4371194297753974,tvm
20,20,12,1,1280,64,1,[20; 20; 12; 1; 1280; 64; 1],0.07756961695849895,0.4714658909685593,tvm
16,4,60,1,640,128,0,[16; 4; 60; 1; 640; 128; 0],0.08331963152159005,0.43892931237882477,tvm
20,1,375,1,640,128,1,[20; 1; 375; 1; 640; 128; 1],0.08155092597007751,0.4484489677633738,tvm
16,16,100,1,1280,128,0,[16; 16; 100; 1; 1280; 128; 0],0.08088407496688887,0.45214621773692343,tvm
20,10,15,1,1280,64,0,[20; 10; 15; 1; 1280; 64; 0],0.0761606470332481,0.48018799729292266,tvm
20,20,100,1,1280,128,1,[20; 20; 100; 1; 1280; 128; 1],0.07754420000128448,0.4716204251358939,tvm
32,4,100,1,1280,128,0,[32; 4; 100; 1; 1280; 128; 0],0.07915479550138116,0.46202416846355754,tvm
20,5,375,1,1280,128,0,[20; 5; 375; 1; 1280; 128; 0],0.07724599598441273,0.4734410904457524,tvm
16,4,30,1,1280,128,0,[16; 4; 30; 1; 1280; 128; 0],0.07097799249459058,0.5152502527345469,tvm
20,2,150,1,1280,128,0,[20; 2; 150; 1; 1280; 128; 0],0.07659678952768445,0.4774538044862902,tvm
32,2,20,1,1280,128,0,[32; 2; 20; 1; 1280; 128; 0],0.07891253149136901,0.4634425975224042,tvm
32,1,20,1,640,128,1,[32; 1; 20; 1; 640; 128; 1],0.07721947802929208,0.473603674937504,tvm
32,2,150,1,256,128,1,[32; 2; 150; 1; 256; 128; 1],0.0788112654699944,0.46403808330361496,tvm
20,5,20,1,256,128,1,[20; 5; 20; 1; 256; 128; 1],0.07043133897241205,0.5192493725804872,tvm
32,16,250,1,128,128,1,[32; 16; 250; 1; 128; 128; 1],0.07017772301333025,0.521125892962954,tvm
20,4,6,1,256,128,1,[20; 4; 6; 1; 256; 128; 1],0.06855024502146989,0.5334981451922517,tvm
20,2,3,1,256,128,1,[20; 2; 3; 1; 256; 128; 1],0.07117878954159096,0.5137967195980381,tvm
20,20,20,1,1280,128,0,[20; 20; 20; 1; 1280; 128; 0],0.06488306395476684,0.5636513805347464,tvm
10,1,15,1,256,128,0,[10; 1; 15; 1; 256; 128; 0],0.10679163807071745,0.34245591913489487,tvm
16,4,5,1,640,64,1,[16; 4; 5; 1; 640; 64; 1],0.1089038890786469,0.3358137976598601,tvm
8,8,750,1,320,64,1,[8; 8; 750; 1; 320; 64; 1],0.1025742549682036,0.3565361365068178,tvm
10,2,25,1,256,128,0,[10; 2; 25; 1; 256; 128; 0],0.1007094100350514,0.363138147256548,tvm
10,5,375,1,640,128,0,[10; 5; 375; 1; 640; 128; 0],0.08978325896896422,0.40733015254069116,tvm
10,10,10,1,128,128,0,[10; 10; 10; 1; 128; 128; 0],0.09890058095334098,0.36977971432424783,tvm
8,8,30,1,128,128,0,[8; 8; 30; 1; 128; 128; 0],0.10420140798669308,0.3509686603860371,tvm
10,10,100,1,1280,64,1,[10; 10; 100; 1; 1280; 64; 1],0.10703216795809567,0.3416863291580407,tvm
16,2,100,1,1280,64,0,[16; 2; 100; 1; 1280; 64; 0],0.09095457848161459,0.40208452594633337,tvm
10,10,30,1,640,64,0,[10; 10; 30; 1; 640; 64; 0],0.09275643050204962,0.39427378105737326,tvm
10,10,750,1,320,64,1,[10; 10; 750; 1; 320; 64; 1],0.08983781596180052,0.4070827877981687,tvm
8,1,12,1,128,128,1,[8; 1; 12; 1; 128; 128; 1],0.08747116796439514,0.4180969503724343,tvm
32,8,6,1,640,64,0,[32; 8; 6; 1; 640; 64; 0],0.08851958852028474,0.41314503583631135,tvm
8,1,4,1,128,128,1,[8; 1; 4; 1; 128; 128; 1],0.08753457304555923,0.41779410464930467,tvm
20,1,750,1,320,64,1,[20; 1; 750; 1; 320; 64; 1],0.09242376149632037,0.39569292549172624,tvm
16,8,10,1,640,128,1,[16; 8; 10; 1; 640; 128; 1],0.10288880299776793,0.3554461467709169,tvm
20,5,1500,1,256,64,1,[20; 5; 1500; 1; 256; 64; 1],0.09103042155038565,0.401749524483814,tvm
8,1,30,1,1280,128,1,[8; 1; 30; 1; 1280; 128; 1],0.08894662500824779,0.41116150914143623,tvm
20,1,150,1,64,64,1,[20; 1; 150; 1; 64; 64; 1],0.09573920100228861,0.38199011678146705,tvm
16,4,2,1,128,128,0,[16; 4; 2; 1; 128; 128; 0],0.0995444770087488,0.36738782170922824,tvm
10,10,12,1,640,64,1,[10; 10; 12; 1; 640; 64; 1],0.08721111301565543,0.41934367429599906,tvm
8,8,300,1,256,64,1,[8; 8; 300; 1; 256; 64; 1],0.09045531554147601,0.40430380848828795,tvm
10,1,375,1,128,128,1,[10; 1; 375; 1; 128; 128; 1],0.08786784653784707,0.4162094555905187,tvm
20,4,15,1,128,128,0,[20; 4; 15; 1; 128; 128; 0],0.094442204979714,0.38723607289012413,tvm
16,4,2,1,256,128,1,[16; 4; 2; 1; 256; 128; 1],0.16554176690988243,0.22091964616601753,tvm
32,16,15,1,64,64,1,[32; 16; 15; 1; 64; 64; 1],0.08991875551873818,0.4067163558976019,tvm
32,4,125,1,64,64,1,[32; 4; 125; 1; 64; 64; 1],0.09037544595776126,0.40466111324663284,tvm
32,32,300,1,320,64,1,[32; 32; 300; 1; 320; 64; 1],0.08675577101530507,0.4215446205299334,tvm
8,4,750,1,128,64,1,[8; 4; 750; 1; 128; 64; 1],0.09139094001147896,0.40016470524140685,tvm
8,1,60,1,256,64,1,[8; 1; 60; 1; 256; 64; 1],0.08828224748140201,0.4142557491995534,tvm
32,4,50,1,64,64,1,[32; 4; 50; 1; 64; 64; 1],0.09052987350150943,0.40397083478547896,tvm
20,4,20,1,128,128,0,[20; 4; 20; 1; 128; 128; 0],0.08157229953212664,0.4483314652301201,tvm
16,2,12,1,64,64,1,[16; 2; 12; 1; 64; 64; 1],0.09245135250966996,0.3955748356153403,tvm
32,4,250,1,320,64,1,[32; 4; 250; 1; 320; 64; 1],0.08998880354920402,0.4063997645155052,tvm
16,2,50,1,640,128,1,[16; 2; 50; 1; 640; 128; 1],0.08871665800688788,0.41222730198638907,tvm
8,2,6,1,1280,64,1,[8; 2; 6; 1; 1280; 64; 1],0.08913843898335472,0.4102767446741775,tvm
32,1,25,1,320,64,1,[32; 1; 25; 1; 320; 64; 1],0.09186578553635627,0.39809629186652173,tvm
20,20,60,1,64,64,1,[20; 20; 60; 1; 64; 64; 1],0.09155935852322727,0.39942862380529826,tvm
20,1,3,1,1280,128,1,[20; 1; 3; 1; 1280; 128; 1],0.08313661301508546,0.43989557963821,tvm
20,2,125,1,256,64,1,[20; 2; 125; 1; 256; 64; 1],0.08779960998799652,0.4165329273834863,tvm
